epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573406209736,2019-11-10T17:16:49.736,42.353,0.217,-1.631,-2.500
1573406209756,2019-11-10T17:16:49.756,42.373,-0.076,-0.023,-1.837
1573406209777,2019-11-10T17:16:49.777,42.394,-0.415,-0.659,-1.646
1573406209797,2019-11-10T17:16:49.797,42.414,-0.568,-2.896,-1.585
1573406209816,2019-11-10T17:16:49.816,42.433,-1.018,-3.601,-1.139
1573406209837,2019-11-10T17:16:49.837,42.454,-0.854,-1.056,-0.560
1573406209857,2019-11-10T17:16:49.857,42.474,-0.362,-0.617,-0.461
1573406209877,2019-11-10T17:16:49.877,42.494,-0.152,-2.237,-0.838
1573406209897,2019-11-10T17:16:49.897,42.514,0.282,-2.542,-0.526
1573406209918,2019-11-10T17:16:49.918,42.535,-0.061,-0.564,-0.156
1573406209938,2019-11-10T17:16:49.938,42.555,-1.006,-0.724,-0.465
1573406209957,2019-11-10T17:16:49.957,42.574,-1.631,-4.287,-0.751
1573406209978,2019-11-10T17:16:49.978,42.595,-1.208,-3.822,-0.210
1573406209998,2019-11-10T17:16:49.998,42.615,-0.915,-0.644,0.122
1573406210017,2019-11-10T17:16:50.017,42.634,-0.850,0.175,-0.633
1573406210038,2019-11-10T17:16:50.038,42.655,-0.606,-0.709,-1.258
1573406210058,2019-11-10T17:16:50.058,42.675,-0.644,-0.743,-1.345
1573406210077,2019-11-10T17:16:50.077,42.694,-0.663,0.244,-1.071
1573406210098,2019-11-10T17:16:50.098,42.715,-0.514,1.128,-1.040
1573406210118,2019-11-10T17:16:50.118,42.735,-0.777,1.749,-0.918
1573406210139,2019-11-10T17:16:50.139,42.756,-1.764,4.234,-0.537
1573406210158,2019-11-10T17:16:50.158,42.775,-2.946,9.284,-0.301
1573406210178,2019-11-10T17:16:50.178,42.795,-3.529,13.430,-0.438
1573406210199,2019-11-10T17:16:50.199,42.816,-5.278,14.082,-2.329
1573406210218,2019-11-10T17:16:50.218,42.835,-9.040,7.820,-7.752
1573406210238,2019-11-10T17:16:50.238,42.855,-12.214,1.719,-16.799
1573406210259,2019-11-10T17:16:50.259,42.876,-12.229,4.569,-23.876
1573406210279,2019-11-10T17:16:50.279,42.896,-9.760,26.616,-24.284
1573406210298,2019-11-10T17:16:50.298,42.915,-5.286,59.367,-18.838
1573406210319,2019-11-10T17:16:50.319,42.936,-0.732,68.175,-14.531
1573406210339,2019-11-10T17:16:50.339,42.956,3.003,30.042,-16.662
1573406210358,2019-11-10T17:16:50.358,42.975,4.139,-7.683,-21.745
1573406210379,2019-11-10T17:16:50.379,42.996,1.818,-0.065,-18.723
1573406210399,2019-11-10T17:16:50.399,43.016,1.357,19.954,-11.166
1573406210420,2019-11-10T17:16:50.420,43.037,1.189,13.765,-8.845
1573406210439,2019-11-10T17:16:50.439,43.056,1.509,-8.034,-10.023
1573406210460,2019-11-10T17:16:50.460,43.077,3.377,-14.097,-8.232
1573406210480,2019-11-10T17:16:50.480,43.097,4.718,-0.831,-3.129
1573406210499,2019-11-10T17:16:50.499,43.116,5.244,9.973,0.602
1573406210520,2019-11-10T17:16:50.520,43.137,5.164,6.040,1.136
1573406210540,2019-11-10T17:16:50.540,43.157,3.822,-3.647,1.025
1573406210561,2019-11-10T17:16:50.561,43.178,1.650,-9.909,1.555
1573406210580,2019-11-10T17:16:50.580,43.197,0.652,-11.936,3.628
1573406210600,2019-11-10T17:16:50.600,43.217,0.549,-10.389,6.532
1573406210621,2019-11-10T17:16:50.621,43.238,0.427,-7.675,8.944
1573406210640,2019-11-10T17:16:50.640,43.257,0.088,-6.246,10.175
1573406210660,2019-11-10T17:16:50.660,43.277,0.210,-5.339,10.743
1573406210681,2019-11-10T17:16:50.681,43.298,-0.682,-4.253,11.014
1573406210701,2019-11-10T17:16:50.701,43.318,-2.226,-6.608,10.446
1573406210720,2019-11-10T17:16:50.720,43.337,-2.752,-10.328,9.447
1573406210741,2019-11-10T17:16:50.741,43.358,-2.915,-8.068,9.120
1573406210761,2019-11-10T17:16:50.761,43.378,-2.866,-2.435,8.571
1573406210780,2019-11-10T17:16:50.780,43.397,-2.893,-3.308,6.338
1573406210801,2019-11-10T17:16:50.801,43.418,-3.175,-8.350,3.163
1573406210821,2019-11-10T17:16:50.821,43.438,-3.876,-10.011,0.457
1573406210840,2019-11-10T17:16:50.840,43.457,-2.694,-8.129,-1.700
1573406210861,2019-11-10T17:16:50.861,43.478,-0.694,-4.760,-2.973
1573406210881,2019-11-10T17:16:50.881,43.498,0.419,-1.402,-3.777
1573406210902,2019-11-10T17:16:50.902,43.519,1.612,0.309,-3.685
1573406210921,2019-11-10T17:16:50.921,43.538,2.496,1.368,-2.264
1573406210941,2019-11-10T17:16:50.941,43.558,2.565,3.697,-1.200
1573406210962,2019-11-10T17:16:50.962,43.579,1.643,4.078,-1.479
1573406210981,2019-11-10T17:16:50.981,43.598,1.315,1.864,-1.300
1573406211002,2019-11-10T17:16:51.002,43.619,0.019,1.082,-0.278
1573406211022,2019-11-10T17:16:51.022,43.639,-0.518,1.075,0.572
1573406211043,2019-11-10T17:16:51.043,43.660,-1.231,-4.577,0.408
1573406211062,2019-11-10T17:16:51.062,43.679,-1.650,-10.065,0.050
1573406211082,2019-11-10T17:16:51.082,43.699,-1.391,-6.917,-1.147
1573406211103,2019-11-10T17:16:51.103,43.720,-0.335,-2.793,-1.620
1573406211122,2019-11-10T17:16:51.122,43.739,1.208,0.998,-1.677
1573406211142,2019-11-10T17:16:51.142,43.759,3.243,5.991,-1.441
1573406211163,2019-11-10T17:16:51.163,43.780,4.051,9.596,-1.113
1573406211183,2019-11-10T17:16:51.183,43.800,3.727,10.545,-1.338
1573406211202,2019-11-10T17:16:51.202,43.819,3.388,9.017,-1.593
1573406211223,2019-11-10T17:16:51.223,43.840,3.087,4.345,-0.972
1573406211243,2019-11-10T17:16:51.243,43.860,3.117,1.380,-0.339
1573406211262,2019-11-10T17:16:51.262,43.879,2.664,0.274,-0.187
1573406211283,2019-11-10T17:16:51.283,43.900,2.687,-3.678,-1.521
1573406211303,2019-11-10T17:16:51.303,43.920,1.951,-7.454,-3.285
1573406211322,2019-11-10T17:16:51.322,43.939,0.911,-8.053,-4.680
1573406211343,2019-11-10T17:16:51.343,43.960,2.450,-4.649,-6.139
1573406211363,2019-11-10T17:16:51.363,43.980,5.324,-2.085,-7.473
1573406211384,2019-11-10T17:16:51.384,44.001,6.418,-1.665,-7.184
1573406211403,2019-11-10T17:16:51.403,44.020,6.521,1.151,-5.819
1573406211423,2019-11-10T17:16:51.423,44.040,5.865,1.966,-4.089
1573406211444,2019-11-10T17:16:51.444,44.061,4.787,0.111,-2.431
1573406211463,2019-11-10T17:16:51.463,44.080,4.897,-2.797,-1.311
1573406211483,2019-11-10T17:16:51.483,44.100,4.558,-2.466,-0.183
1573406211504,2019-11-10T17:16:51.504,44.121,3.434,2.085,0.625
1573406211524,2019-11-10T17:16:51.524,44.141,2.713,5.553,0.922
1573406211544,2019-11-10T17:16:51.544,44.161,1.856,4.619,0.819
1573406211564,2019-11-10T17:16:51.564,44.181,0.751,1.654,0.213
1573406211585,2019-11-10T17:16:51.585,44.202,0.846,2.557,0.351
1573406211604,2019-11-10T17:16:51.604,44.221,0.553,5.926,1.616
1573406211624,2019-11-10T17:16:51.624,44.241,-1.254,4.390,2.020
1573406211645,2019-11-10T17:16:51.645,44.262,-2.534,-1.132,0.945
1573406211665,2019-11-10T17:16:51.665,44.282,-2.675,-3.178,0.385
1573406211684,2019-11-10T17:16:51.684,44.301,-2.298,-0.911,0.614
1573406211705,2019-11-10T17:16:51.705,44.322,-1.521,1.410,1.178
1573406211725,2019-11-10T17:16:51.725,44.342,-1.475,2.771,1.627
1573406211744,2019-11-10T17:16:51.744,44.361,-1.124,3.186,1.959
1573406211765,2019-11-10T17:16:51.765,44.382,-0.145,3.327,2.679
1573406211785,2019-11-10T17:16:51.785,44.402,-0.084,3.693,2.954
1573406211804,2019-11-10T17:16:51.804,44.421,-0.484,1.391,2.309
1573406211825,2019-11-10T17:16:51.825,44.442,-1.044,-1.292,1.825
1573406211845,2019-11-10T17:16:51.845,44.462,-1.654,-0.648,1.128
1573406211866,2019-11-10T17:16:51.866,44.483,-2.184,1.079,0.865
1573406211885,2019-11-10T17:16:51.885,44.502,-2.157,1.010,0.976
1573406211905,2019-11-10T17:16:51.905,44.522,-1.692,-0.739,0.625
1573406211926,2019-11-10T17:16:51.926,44.543,-1.361,-2.389,0.034
1573406211945,2019-11-10T17:16:51.945,44.562,-1.452,-1.902,0.030
1573406211965,2019-11-10T17:16:51.965,44.582,-1.521,-0.728,-0.290
1573406211986,2019-11-10T17:16:51.986,44.603,-1.014,-1.890,-0.770
1573406212006,2019-11-10T17:16:52.006,44.623,-0.549,-2.439,-0.991
1573406212025,2019-11-10T17:16:52.025,44.642,-0.282,-0.568,-1.067
1573406212046,2019-11-10T17:16:52.046,44.663,-0.438,-0.008,-1.254
1573406212066,2019-11-10T17:16:52.066,44.683,-0.869,-0.911,-1.837
1573406212086,2019-11-10T17:16:52.086,44.703,-0.796,-2.313,-2.348
1573406212106,2019-11-10T17:16:52.106,44.723,-0.114,-2.428,-1.947
1573406212127,2019-11-10T17:16:52.127,44.744,0.438,-0.053,-0.263
1573406212146,2019-11-10T17:16:52.146,44.763,0.065,1.563,1.029
1573406212166,2019-11-10T17:16:52.166,44.783,-0.762,-0.217,0.842
1573406212187,2019-11-10T17:16:52.187,44.804,-1.155,-2.485,0.099
1573406212207,2019-11-10T17:16:52.207,44.824,-1.406,-0.846,-0.244
1573406212226,2019-11-10T17:16:52.226,44.843,-1.444,0.602,0.587
1573406212247,2019-11-10T17:16:52.247,44.864,-1.380,1.166,1.109
1573406212267,2019-11-10T17:16:52.267,44.884,-1.319,0.880,0.938
1573406212286,2019-11-10T17:16:52.286,44.903,-1.528,5.126,1.303
1573406212307,2019-11-10T17:16:52.307,44.924,-0.812,16.974,0.473
1573406212327,2019-11-10T17:16:52.327,44.944,-1.212,26.185,-0.511
1573406212348,2019-11-10T17:16:52.348,44.965,-5.065,35.206,3.171
1573406212367,2019-11-10T17:16:52.367,44.984,-6.955,37.351,7.950
1573406212387,2019-11-10T17:16:52.387,45.004,2.012,9.325,-4.002
1573406212408,2019-11-10T17:16:52.408,45.025,4.505,-5.716,-23.415
1573406212427,2019-11-10T17:16:52.427,45.044,-6.082,19.539,-15.011
1573406212447,2019-11-10T17:16:52.447,45.064,-10.572,22.550,8.975
1573406212468,2019-11-10T17:16:52.468,45.085,-2.782,-6.540,6.970
1573406212488,2019-11-10T17:16:52.488,45.105,8.563,-6.040,-12.611
1573406212507,2019-11-10T17:16:52.507,45.124,4.169,12.515,-11.223
1573406212528,2019-11-10T17:16:52.528,45.145,-7.355,13.525,5.004
1573406212548,2019-11-10T17:16:52.548,45.165,-4.657,3.457,12.115
1573406212567,2019-11-10T17:16:52.567,45.184,5.293,3.037,2.965
1573406212588,2019-11-10T17:16:52.588,45.205,5.789,6.086,-4.665
1573406212608,2019-11-10T17:16:52.608,45.225,0.476,12.679,1.825
1573406212627,2019-11-10T17:16:52.627,45.244,0.747,22.107,13.182
1573406212648,2019-11-10T17:16:52.648,45.265,3.632,23.883,12.268
1573406212669,2019-11-10T17:16:52.669,45.286,5.301,13.430,2.302
1573406212689,2019-11-10T17:16:52.689,45.306,3.037,7.359,1.052
1573406212708,2019-11-10T17:16:52.708,45.325,0.423,16.128,8.479
1573406212729,2019-11-10T17:16:52.729,45.346,0.229,22.355,9.985
1573406212749,2019-11-10T17:16:52.749,45.366,2.370,26.185,3.925
1573406212768,2019-11-10T17:16:52.768,45.385,1.098,24.436,1.837
1573406212789,2019-11-10T17:16:52.789,45.406,-5.111,14.973,5.755
1573406212809,2019-11-10T17:16:52.809,45.426,-9.962,12.973,11.627
1573406212830,2019-11-10T17:16:52.830,45.447,-6.120,23.620,10.633
1573406212849,2019-11-10T17:16:52.849,45.466,4.977,23.716,1.867
1573406212869,2019-11-10T17:16:52.869,45.486,4.649,4.268,-2.043
1573406212890,2019-11-10T17:16:52.890,45.507,-2.599,-0.800,4.116
1573406212909,2019-11-10T17:16:52.909,45.526,-1.486,14.021,8.952
1573406212929,2019-11-10T17:16:52.929,45.546,3.498,20.777,3.773
1573406212950,2019-11-10T17:16:52.950,45.567,4.123,15.610,-0.370
1573406212970,2019-11-10T17:16:52.970,45.587,0.819,6.646,1.242
1573406212989,2019-11-10T17:16:52.989,45.606,-0.572,2.671,4.002
1573406213010,2019-11-10T17:16:53.010,45.627,1.757,8.956,4.912
1573406213030,2019-11-10T17:16:53.030,45.647,6.711,20.446,2.489
1573406213049,2019-11-10T17:16:53.049,45.666,6.848,18.868,1.372
1573406213070,2019-11-10T17:16:53.070,45.687,2.965,11.951,3.876
1573406213090,2019-11-10T17:16:53.090,45.707,1.684,11.532,6.242
1573406213109,2019-11-10T17:16:53.109,45.726,2.466,7.847,4.992
1573406213130,2019-11-10T17:16:53.130,45.747,4.562,4.672,2.199
1573406213150,2019-11-10T17:16:53.150,45.767,6.547,8.125,0.892
1573406213171,2019-11-10T17:16:53.171,45.788,4.078,9.276,1.517
1573406213190,2019-11-10T17:16:53.190,45.807,-0.495,-1.563,3.361
1573406213211,2019-11-10T17:16:53.211,45.828,-4.024,-6.334,10.206
1573406213231,2019-11-10T17:16:53.231,45.848,-4.051,1.799,16.018
1573406213250,2019-11-10T17:16:53.250,45.867,-0.442,11.700,6.723
1573406213271,2019-11-10T17:16:53.271,45.888,3.300,0.861,-6.181
1573406213291,2019-11-10T17:16:53.291,45.908,-0.976,-7.694,-5.896
1573406213312,2019-11-10T17:16:53.312,45.929,-4.939,0.229,1.471
1573406213331,2019-11-10T17:16:53.331,45.948,-2.367,3.598,1.795
1573406213351,2019-11-10T17:16:53.351,45.968,1.216,5.377,-3.357
1573406213372,2019-11-10T17:16:53.372,45.989,0.953,4.493,-2.668
1573406213391,2019-11-10T17:16:53.391,46.008,-2.248,-4.177,2.828
1573406213411,2019-11-10T17:16:53.411,46.028,-2.710,-3.407,6.021
1573406213432,2019-11-10T17:16:53.432,46.049,0.434,4.154,2.618
1573406213452,2019-11-10T17:16:53.452,46.069,2.077,5.171,-3.502
1573406213471,2019-11-10T17:16:53.471,46.088,-2.176,-5.812,-4.943
1573406213492,2019-11-10T17:16:53.492,46.109,-9.505,-7.637,-1.894
1573406213512,2019-11-10T17:16:53.512,46.129,-6.284,13.205,0.640
1573406213531,2019-11-10T17:16:53.531,46.148,0.686,33.365,0.819
1573406213552,2019-11-10T17:16:53.552,46.169,-0.053,30.145,6.662
1573406213572,2019-11-10T17:16:53.572,46.189,-1.338,17.687,18.327
1573406213591,2019-11-10T17:16:53.591,46.208,0.770,27.961,22.603
1573406213612,2019-11-10T17:16:53.612,46.229,8.689,34.165,11.048
1573406213632,2019-11-10T17:16:53.632,46.249,5.964,16.406,4.249
1573406213653,2019-11-10T17:16:53.653,46.270,-1.620,5.000,11.376
1573406213672,2019-11-10T17:16:53.672,46.289,-1.982,8.346,14.947
1573406213692,2019-11-10T17:16:53.692,46.309,1.604,4.352,4.943
1573406213713,2019-11-10T17:16:53.713,46.330,1.216,-0.171,-3.098
1573406213732,2019-11-10T17:16:53.732,46.349,0.229,1.159,-0.271
1573406213752,2019-11-10T17:16:53.752,46.369,-2.054,3.666,5.720
1573406213773,2019-11-10T17:16:53.773,46.390,-1.090,0.065,4.691
1573406213794,2019-11-10T17:16:53.794,46.411,3.327,-1.128,-4.798
1573406213813,2019-11-10T17:16:53.813,46.430,3.902,3.087,-6.936
1573406213833,2019-11-10T17:16:53.833,46.450,1.860,8.700,3.674
1573406213854,2019-11-10T17:16:53.854,46.471,0.187,14.688,5.888
1573406213873,2019-11-10T17:16:53.873,46.490,1.871,10.130,-3.079
1573406213893,2019-11-10T17:16:53.893,46.510,3.007,12.016,-6.536
1573406213914,2019-11-10T17:16:53.914,46.531,2.367,17.611,-3.529
1573406213934,2019-11-10T17:16:53.934,46.551,1.033,26.498,4.169
1573406213953,2019-11-10T17:16:53.953,46.570,2.595,40.034,11.856
1573406213974,2019-11-10T17:16:53.974,46.591,4.413,32.306,8.464
1573406213994,2019-11-10T17:16:53.994,46.611,1.776,12.866,-0.587
1573406214013,2019-11-10T17:16:54.013,46.630,1.475,12.759,-0.739
1573406214034,2019-11-10T17:16:54.034,46.651,0.358,16.993,3.258
1573406214054,2019-11-10T17:16:54.054,46.671,-2.287,5.880,4.188
1573406214073,2019-11-10T17:16:54.073,46.690,-2.184,-8.331,1.185
1573406214094,2019-11-10T17:16:54.094,46.711,-1.871,-9.893,-2.176
1573406214114,2019-11-10T17:16:54.114,46.731,-0.979,-6.551,-0.438
1573406214135,2019-11-10T17:16:54.135,46.752,-0.072,0.152,3.510
1573406214154,2019-11-10T17:16:54.154,46.771,-1.212,7.428,5.987
1573406214174,2019-11-10T17:16:54.174,46.791,-0.362,2.020,4.920
1573406214195,2019-11-10T17:16:54.195,46.812,1.810,-0.667,0.263
1573406214214,2019-11-10T17:16:54.214,46.831,0.907,7.813,2.809
1573406214234,2019-11-10T17:16:54.234,46.851,-1.162,7.538,7.641
1573406214255,2019-11-10T17:16:54.255,46.872,-2.683,-0.415,5.419
1573406214275,2019-11-10T17:16:54.275,46.892,-1.467,-2.931,2.725
1573406214294,2019-11-10T17:16:54.294,46.911,1.410,3.956,2.618
1573406214315,2019-11-10T17:16:54.315,46.932,3.011,9.981,3.727
1573406214336,2019-11-10T17:16:54.336,46.953,1.890,10.313,4.790
1573406214355,2019-11-10T17:16:54.355,46.972,1.185,6.101,2.489
1573406214375,2019-11-10T17:16:54.375,46.992,2.275,4.386,-0.690
1573406214396,2019-11-10T17:16:54.396,47.013,1.635,7.702,-0.088
1573406214416,2019-11-10T17:16:54.416,47.033,1.791,7.797,2.241
1573406214435,2019-11-10T17:16:54.435,47.052,3.441,7.325,1.242
1573406214456,2019-11-10T17:16:54.456,47.073,4.215,6.338,-2.870
1573406214476,2019-11-10T17:16:54.476,47.093,4.386,6.890,-2.481
1573406214495,2019-11-10T17:16:54.495,47.112,5.636,15.884,2.241
1573406214516,2019-11-10T17:16:54.516,47.133,6.601,32.942,5.179
1573406214536,2019-11-10T17:16:54.536,47.153,1.543,31.665,6.079
1573406214555,2019-11-10T17:16:54.555,47.172,-0.777,3.514,1.955
1573406214576,2019-11-10T17:16:54.576,47.193,-2.268,-12.317,-2.184
1573406214596,2019-11-10T17:16:54.596,47.213,-1.387,-4.051,-1.841
1573406214617,2019-11-10T17:16:54.617,47.234,-1.162,6.578,-0.057
1573406214636,2019-11-10T17:16:54.636,47.253,-1.120,7.893,2.279
1573406214656,2019-11-10T17:16:54.656,47.273,-2.687,-1.433,3.815
1573406214677,2019-11-10T17:16:54.677,47.294,-3.723,-12.999,2.873
1573406214696,2019-11-10T17:16:54.696,47.313,-1.227,-13.575,0.774
1573406214716,2019-11-10T17:16:54.716,47.333,3.403,-5.412,0.095
1573406214737,2019-11-10T17:16:54.737,47.354,3.948,2.367,2.424
1573406214757,2019-11-10T17:16:54.757,47.374,1.452,7.885,5.762
1573406214776,2019-11-10T17:16:54.776,47.393,1.593,4.661,5.427
1573406214797,2019-11-10T17:16:54.797,47.414,3.281,0.781,2.420
1573406214817,2019-11-10T17:16:54.817,47.434,4.550,4.314,2.012
1573406214836,2019-11-10T17:16:54.836,47.453,2.332,14.546,8.018
1573406214857,2019-11-10T17:16:54.857,47.474,1.925,24.184,11.151
1573406214877,2019-11-10T17:16:54.877,47.494,3.742,24.581,6.768
1573406214898,2019-11-10T17:16:54.898,47.515,1.803,26.662,7.523
1573406214917,2019-11-10T17:16:54.917,47.534,-5.202,37.481,22.652
1573406214938,2019-11-10T17:16:54.938,47.555,-6.635,31.471,32.618
1573406214958,2019-11-10T17:16:54.958,47.575,-1.875,15.736,14.215
1573406214977,2019-11-10T17:16:54.977,47.594,0.865,2.431,-3.822
1573406214998,2019-11-10T17:16:54.998,47.615,-0.652,1.109,1.963
1573406215018,2019-11-10T17:16:55.018,47.635,-5.141,9.905,16.406
1573406215037,2019-11-10T17:16:55.037,47.654,-2.515,14.276,14.314
1573406215058,2019-11-10T17:16:55.058,47.675,0.743,9.097,3.365
1573406215078,2019-11-10T17:16:55.078,47.695,0.084,1.532,3.510
1573406215099,2019-11-10T17:16:55.099,47.716,0.621,5.160,9.234
1573406215118,2019-11-10T17:16:55.118,47.735,0.960,12.085,11.208
1573406215138,2019-11-10T17:16:55.138,47.755,2.039,15.987,3.518
1573406215159,2019-11-10T17:16:55.159,47.776,4.691,6.090,-4.367
1573406215178,2019-11-10T17:16:55.178,47.795,4.501,7.866,-4.375
1573406215198,2019-11-10T17:16:55.198,47.815,-0.907,14.722,8.548
1573406215219,2019-11-10T17:16:55.219,47.836,-1.086,20.347,14.684
1573406215239,2019-11-10T17:16:55.239,47.856,3.049,12.858,2.824
1573406215258,2019-11-10T17:16:55.258,47.875,-1.494,3.700,-1.494
1573406215279,2019-11-10T17:16:55.279,47.896,-6.220,10.526,12.976
1573406215299,2019-11-10T17:16:55.299,47.916,-4.947,28.933,24.002
1573406215318,2019-11-10T17:16:55.318,47.935,6.258,37.447,14.710
1573406215339,2019-11-10T17:16:55.339,47.956,14.642,31.803,0.274
1573406215359,2019-11-10T17:16:55.359,47.976,6.902,9.402,-2.931
1573406215380,2019-11-10T17:16:55.380,47.997,-5.682,3.556,6.330
1573406215399,2019-11-10T17:16:55.399,48.016,3.011,19.527,7.793
1573406215419,2019-11-10T17:16:55.419,48.036,12.630,24.546,-1.951
1573406215440,2019-11-10T17:16:55.440,48.057,10.953,26.254,-4.043
1573406215459,2019-11-10T17:16:55.459,48.076,5.488,12.854,0.179
1573406215480,2019-11-10T17:16:55.480,48.097,-3.483,-14.379,-2.557
1573406215500,2019-11-10T17:16:55.500,48.117,-6.700,-16.570,-5.816
1573406215521,2019-11-10T17:16:55.521,48.138,-0.621,-6.254,-3.761
1573406215540,2019-11-10T17:16:55.540,48.157,2.492,2.313,-0.259
1573406215560,2019-11-10T17:16:55.560,48.177,-0.156,1.193,2.893
1573406215581,2019-11-10T17:16:55.581,48.198,-4.790,-9.299,2.043
1573406215600,2019-11-10T17:16:55.600,48.217,-4.173,-6.970,0.114
1573406215620,2019-11-10T17:16:55.620,48.237,3.323,14.630,-0.549
1573406215641,2019-11-10T17:16:55.641,48.258,5.964,22.778,2.511
1573406215660,2019-11-10T17:16:55.660,48.277,3.209,24.440,9.371
1573406215680,2019-11-10T17:16:55.680,48.297,3.765,16.825,9.623
1573406215701,2019-11-10T17:16:55.701,48.318,5.602,9.581,1.071
1573406215721,2019-11-10T17:16:55.721,48.338,5.114,12.946,-0.861
1573406215740,2019-11-10T17:16:55.740,48.357,3.457,14.531,4.341
1573406215761,2019-11-10T17:16:55.761,48.378,1.082,6.482,5.030
1573406215781,2019-11-10T17:16:55.781,48.398,-0.892,-8.681,-0.156
1573406215800,2019-11-10T17:16:55.800,48.417,1.338,-10.534,-3.586
1573406215821,2019-11-10T17:16:55.821,48.438,2.191,-0.709,-2.119
1573406215841,2019-11-10T17:16:55.841,48.458,0.857,0.671,-0.434
1573406215862,2019-11-10T17:16:55.862,48.479,-1.475,2.725,2.866
1573406215881,2019-11-10T17:16:55.881,48.498,0.252,2.995,2.660
1573406215901,2019-11-10T17:16:55.901,48.518,2.088,4.672,-2.755
1573406215922,2019-11-10T17:16:55.922,48.539,3.068,5.316,-3.788
1573406215941,2019-11-10T17:16:55.941,48.558,1.966,10.111,-0.332
1573406215961,2019-11-10T17:16:55.961,48.578,1.684,12.542,2.195
1573406215982,2019-11-10T17:16:55.982,48.599,4.627,13.773,2.389
1573406216001,2019-11-10T17:16:56.001,48.618,7.458,19.695,4.851
1573406216022,2019-11-10T17:16:56.022,48.639,8.011,23.053,6.540
1573406216042,2019-11-10T17:16:56.042,48.659,5.107,21.101,4.970
1573406216063,2019-11-10T17:16:56.063,48.680,1.601,11.528,5.164
1573406216082,2019-11-10T17:16:56.082,48.699,0.396,7.961,4.771
1573406216102,2019-11-10T17:16:56.102,48.719,1.303,7.066,-0.766
1573406216123,2019-11-10T17:16:56.123,48.740,0.511,2.851,-5.320
1573406216142,2019-11-10T17:16:56.142,48.759,-2.420,-4.447,-5.050
1573406216162,2019-11-10T17:16:56.162,48.779,-5.091,-11.018,-4.276
1573406216183,2019-11-10T17:16:56.183,48.800,-4.459,-4.364,-0.126
1573406216203,2019-11-10T17:16:56.203,48.820,-0.316,5.911,2.534
1573406216222,2019-11-10T17:16:56.222,48.839,-0.530,-3.643,-1.761
1573406216243,2019-11-10T17:16:56.243,48.860,-3.194,-14.063,-5.053
1573406216263,2019-11-10T17:16:56.263,48.880,-4.684,-12.466,-3.430
1573406216282,2019-11-10T17:16:56.282,48.899,-3.091,-10.732,-3.971
1573406216303,2019-11-10T17:16:56.303,48.920,-0.484,-6.864,-5.263
1573406216323,2019-11-10T17:16:56.323,48.940,2.100,-0.507,-5.160
1573406216344,2019-11-10T17:16:56.344,48.961,-0.332,-5.206,-5.362
1573406216363,2019-11-10T17:16:56.363,48.980,-4.360,-17.500,-3.838
1573406216383,2019-11-10T17:16:56.383,49.000,-3.788,-7.660,0.232
1573406216404,2019-11-10T17:16:56.404,49.021,-1.989,8.929,2.031
1573406216423,2019-11-10T17:16:56.423,49.040,0.069,8.876,1.402
1573406216443,2019-11-10T17:16:56.443,49.060,0.069,2.694,0.789
1573406216464,2019-11-10T17:16:56.464,49.081,-2.458,-9.024,-0.606
1573406216483,2019-11-10T17:16:56.483,49.100,-3.727,-9.238,1.448
1573406216503,2019-11-10T17:16:56.503,49.120,-0.164,2.607,5.396
1573406216524,2019-11-10T17:16:56.524,49.141,2.950,16.951,9.787
1573406216544,2019-11-10T17:16:56.544,49.161,4.082,10.438,9.546
1573406216564,2019-11-10T17:16:56.564,49.181,0.431,4.112,4.402
1573406216584,2019-11-10T17:16:56.584,49.201,4.943,21.162,3.396
1573406216605,2019-11-10T17:16:56.605,49.222,13.075,49.985,10.320
1573406216624,2019-11-10T17:16:56.624,49.241,17.603,63.422,16.574
1573406216644,2019-11-10T17:16:56.644,49.261,15.926,46.364,13.133
1573406216665,2019-11-10T17:16:56.665,49.282,14.097,38.213,8.403
1573406216685,2019-11-10T17:16:56.685,49.302,10.145,36.280,4.966
1573406216704,2019-11-10T17:16:56.704,49.321,4.154,20.713,0.072
1573406216725,2019-11-10T17:16:56.725,49.342,-0.408,7.191,-0.354
1573406216745,2019-11-10T17:16:56.745,49.362,-3.963,0.221,1.284
1573406216764,2019-11-10T17:16:56.764,49.381,-6.296,-4.680,1.029
1573406216785,2019-11-10T17:16:56.785,49.402,-2.458,-6.421,-2.450
1573406216805,2019-11-10T17:16:56.805,49.422,1.970,0.263,-5.343
1573406216824,2019-11-10T17:16:56.824,49.441,-2.424,0.739,-3.194
1573406216845,2019-11-10T17:16:56.845,49.462,-3.289,-6.955,-0.511
1573406216865,2019-11-10T17:16:56.865,49.482,1.113,-3.712,-0.724
1573406216886,2019-11-10T17:16:56.886,49.503,3.498,1.928,-1.997
1573406216905,2019-11-10T17:16:56.905,49.522,2.431,-0.415,-1.185
1573406216925,2019-11-10T17:16:56.925,49.542,0.408,2.668,2.107
1573406216946,2019-11-10T17:16:56.946,49.563,0.244,2.378,0.854
1573406216965,2019-11-10T17:16:56.965,49.582,1.200,-4.063,-4.360
1573406216985,2019-11-10T17:16:56.985,49.602,1.715,1.681,-4.916
1573406217006,2019-11-10T17:16:57.006,49.623,1.162,9.036,-1.079
1573406217026,2019-11-10T17:16:57.026,49.643,-1.498,4.886,0.694
