epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573405973333,2019-11-10T17:12:53.333,13.998,2.264,-29.032,0.095
1573405973353,2019-11-10T17:12:53.353,14.018,3.765,-27.599,0.823
1573405973372,2019-11-10T17:12:53.372,14.037,3.784,-25.454,0.313
1573405973393,2019-11-10T17:12:53.393,14.058,3.266,-26.421,-1.662
1573405973413,2019-11-10T17:12:53.413,14.078,3.598,-24.581,-3.773
1573405973432,2019-11-10T17:12:53.432,14.097,3.899,-19.726,-4.146
1573405973453,2019-11-10T17:12:53.453,14.118,4.897,-19.238,-4.421
1573405973473,2019-11-10T17:12:53.473,14.138,4.989,-20.983,-5.918
1573405973494,2019-11-10T17:12:53.494,14.159,5.050,-19.245,-6.845
1573405973513,2019-11-10T17:12:53.513,14.178,5.636,-14.581,-6.848
1573405973533,2019-11-10T17:12:53.533,14.198,5.568,-10.758,-6.540
1573405973554,2019-11-10T17:12:53.554,14.219,4.939,-10.888,-5.911
1573405973573,2019-11-10T17:12:53.573,14.238,5.286,-12.405,-5.636
1573405973594,2019-11-10T17:12:53.594,14.259,4.699,-10.072,-5.332
1573405973614,2019-11-10T17:12:53.614,14.279,3.327,-6.936,-5.400
1573405973635,2019-11-10T17:12:53.635,14.300,3.007,-4.051,-5.499
1573405973654,2019-11-10T17:12:53.654,14.319,2.260,-1.982,-5.987
1573405973674,2019-11-10T17:12:53.674,14.339,2.252,-1.486,-6.745
1573405973695,2019-11-10T17:12:53.695,14.360,1.231,-2.355,-7.172
1573405973714,2019-11-10T17:12:53.714,14.379,-0.362,0.964,-6.905
1573405973734,2019-11-10T17:12:53.734,14.399,-1.441,6.303,-6.303
1573405973755,2019-11-10T17:12:53.755,14.420,-3.041,7.393,-5.705
1573405973774,2019-11-10T17:12:53.774,14.439,-3.700,4.813,-4.615
1573405973794,2019-11-10T17:12:53.794,14.459,-3.628,-0.431,-2.511
1573405973815,2019-11-10T17:12:53.815,14.480,-4.653,-4.028,0.572
1573405973835,2019-11-10T17:12:53.835,14.500,-5.709,-5.495,1.814
1573405973854,2019-11-10T17:12:53.854,14.519,-4.531,-8.601,1.353
1573405973875,2019-11-10T17:12:53.875,14.540,-3.438,-6.334,0.888
1573405973895,2019-11-10T17:12:53.895,14.560,-2.024,-3.331,1.620
1573405973914,2019-11-10T17:12:53.914,14.579,-0.278,-5.278,3.639
1573405973935,2019-11-10T17:12:53.935,14.600,0.286,-8.293,5.492
1573405973955,2019-11-10T17:12:53.955,14.620,0.145,-6.479,6.673
1573405973976,2019-11-10T17:12:53.976,14.641,0.736,-1.521,7.580
1573405973995,2019-11-10T17:12:53.995,14.660,0.690,-0.907,9.352
1573405974015,2019-11-10T17:12:54.015,14.680,0.530,-7.321,11.288
1573405974036,2019-11-10T17:12:54.036,14.701,-0.736,-14.985,11.974
1573405974055,2019-11-10T17:12:54.055,14.720,-2.976,-17.302,10.556
1573405974075,2019-11-10T17:12:54.075,14.740,-3.510,-17.165,7.908
1573405974096,2019-11-10T17:12:54.096,14.761,-3.800,-16.315,5.816
1573405974117,2019-11-10T17:12:54.117,14.782,-4.642,-15.004,4.112
1573405974136,2019-11-10T17:12:54.136,14.801,-5.084,-18.136,2.565
1573405974156,2019-11-10T17:12:54.156,14.821,-5.061,-20.267,1.563
1573405974177,2019-11-10T17:12:54.177,14.842,-5.175,-15.526,0.347
1573405974196,2019-11-10T17:12:54.196,14.861,-4.192,-9.924,0.232
1573405974216,2019-11-10T17:12:54.216,14.881,-3.155,-7.199,1.254
1573405974237,2019-11-10T17:12:54.237,14.902,-1.383,-6.208,1.429
1573405974256,2019-11-10T17:12:54.256,14.921,0.088,-5.922,0.941
1573405974276,2019-11-10T17:12:54.276,14.941,0.678,4.158,1.905
1573405974297,2019-11-10T17:12:54.297,14.962,-0.038,2.702,1.867
1573405974317,2019-11-10T17:12:54.317,14.982,-1.364,-6.322,-0.389
1573405974336,2019-11-10T17:12:54.336,15.001,-1.128,-9.901,-1.768
1573405974357,2019-11-10T17:12:54.357,15.022,-0.042,-5.057,-1.856
1573405974377,2019-11-10T17:12:54.377,15.042,1.505,0.694,-2.039
1573405974396,2019-11-10T17:12:54.396,15.061,3.171,-0.137,-1.852
1573405974417,2019-11-10T17:12:54.417,15.082,3.056,-2.035,-1.002
1573405974437,2019-11-10T17:12:54.437,15.102,2.264,-0.476,0.229
1573405974458,2019-11-10T17:12:54.458,15.123,2.904,0.591,1.029
1573405974477,2019-11-10T17:12:54.477,15.142,3.064,-2.195,2.809
1573405974497,2019-11-10T17:12:54.497,15.162,1.867,-6.871,3.590
1573405974518,2019-11-10T17:12:54.518,15.183,0.476,-11.627,3.293
1573405974537,2019-11-10T17:12:54.537,15.202,-0.046,-9.314,2.237
1573405974557,2019-11-10T17:12:54.557,15.222,0.213,-6.719,1.353
1573405974578,2019-11-10T17:12:54.578,15.243,0.926,-7.504,0.499
1573405974597,2019-11-10T17:12:54.597,15.262,1.025,-5.229,-0.434
1573405974617,2019-11-10T17:12:54.617,15.282,0.347,-2.435,-1.425
1573405974638,2019-11-10T17:12:54.638,15.303,-0.008,-2.546,-2.668
1573405974658,2019-11-10T17:12:54.658,15.323,0.358,-3.845,-2.999
1573405974678,2019-11-10T17:12:54.678,15.343,-0.675,-3.556,-3.106
1573405974698,2019-11-10T17:12:54.698,15.363,-1.444,-5.812,-4.295
1573405974719,2019-11-10T17:12:54.719,15.384,-2.607,-6.162,-5.480
1573405974738,2019-11-10T17:12:54.738,15.403,-4.325,-4.162,-5.869
1573405974758,2019-11-10T17:12:54.758,15.423,-5.457,-2.527,-6.486
1573405974779,2019-11-10T17:12:54.779,15.444,-6.132,-1.227,-7.153
1573405974799,2019-11-10T17:12:54.799,15.464,-7.298,-3.011,-7.664
1573405974818,2019-11-10T17:12:54.818,15.483,-7.660,-7.138,-7.374
1573405974839,2019-11-10T17:12:54.839,15.504,-6.928,-5.351,-5.949
1573405974859,2019-11-10T17:12:54.859,15.524,-5.606,-1.639,-2.965
1573405974878,2019-11-10T17:12:54.878,15.543,-3.921,-2.069,-0.636
1573405974899,2019-11-10T17:12:54.899,15.564,-3.822,-0.808,-0.328
1573405974919,2019-11-10T17:12:54.919,15.584,-4.047,-3.194,-0.808
1573405974940,2019-11-10T17:12:54.940,15.605,-4.101,-4.306,-0.907
1573405974959,2019-11-10T17:12:54.959,15.624,-4.123,0.137,-0.240
1573405974979,2019-11-10T17:12:54.979,15.644,-2.896,5.747,1.132
1573405975000,2019-11-10T17:12:55.000,15.665,-0.964,20.869,3.220
1573405975019,2019-11-10T17:12:55.019,15.684,0.652,42.153,7.473
1573405975039,2019-11-10T17:12:55.039,15.704,5.343,68.274,14.821
1573405975060,2019-11-10T17:12:55.060,15.725,13.075,96.056,24.486
1573405975079,2019-11-10T17:12:55.079,15.744,21.105,110.461,30.663
1573405975099,2019-11-10T17:12:55.099,15.764,26.200,109.889,33.441
1573405975120,2019-11-10T17:12:55.120,15.785,28.834,122.134,38.598
1573405975140,2019-11-10T17:12:55.140,15.805,33.883,124.874,46.113
1573405975159,2019-11-10T17:12:55.159,15.824,39.909,124.756,53.819
1573405975180,2019-11-10T17:12:55.180,15.845,43.636,124.787,57.553
1573405975200,2019-11-10T17:12:55.200,15.865,45.370,124.874,58.853
1573405975220,2019-11-10T17:12:55.220,15.885,46.822,124.874,59.874
1573405975240,2019-11-10T17:12:55.240,15.905,48.163,124.874,60.050
1573405975261,2019-11-10T17:12:55.261,15.926,54.970,124.874,58.941
1573405975281,2019-11-10T17:12:55.281,15.946,65.278,124.874,55.625
1573405975300,2019-11-10T17:12:55.300,15.965,70.976,124.874,51.002
1573405975321,2019-11-10T17:12:55.321,15.986,76.071,124.874,43.365
1573405975341,2019-11-10T17:12:55.341,16.006,76.886,124.874,23.091
1573405975360,2019-11-10T17:12:55.360,16.025,65.781,124.874,-0.549
1573405975381,2019-11-10T17:12:55.381,16.046,49.676,124.874,-18.960
1573405975401,2019-11-10T17:12:55.401,16.066,43.144,116.414,-30.267
1573405975422,2019-11-10T17:12:55.422,16.087,34.421,74.848,-34.520
1573405975441,2019-11-10T17:12:55.441,16.106,24.348,52.149,-30.831
1573405975461,2019-11-10T17:12:55.461,16.126,16.029,24.409,-26.105
1573405975482,2019-11-10T17:12:55.482,16.147,6.109,-13.537,-22.252
1573405975501,2019-11-10T17:12:55.501,16.166,-6.090,-54.177,-18.068
1573405975521,2019-11-10T17:12:55.521,16.186,-23.434,-85.168,-8.605
1573405975542,2019-11-10T17:12:55.542,16.207,-40.339,-121.582,3.190
1573405975561,2019-11-10T17:12:55.561,16.226,-52.637,-124.874,9.939
1573405975581,2019-11-10T17:12:55.581,16.246,-55.351,-124.402,12.622
1573405975602,2019-11-10T17:12:55.602,16.267,-52.226,-124.729,13.792
1573405975622,2019-11-10T17:12:55.622,16.287,-48.277,-124.874,11.799
1573405975641,2019-11-10T17:12:55.641,16.306,-43.651,-124.874,4.703
1573405975662,2019-11-10T17:12:55.662,16.327,-40.202,-124.874,-4.101
1573405975682,2019-11-10T17:12:55.682,16.347,-34.710,-124.874,-13.373
1573405975701,2019-11-10T17:12:55.701,16.366,-29.695,-124.874,-22.447
1573405975722,2019-11-10T17:12:55.722,16.387,-34.005,-124.874,-35.945
1573405975742,2019-11-10T17:12:55.742,16.407,-42.050,-124.874,-56.227
1573405975763,2019-11-10T17:12:55.763,16.428,-43.979,-124.874,-67.309
1573405975782,2019-11-10T17:12:55.782,16.447,-51.002,-124.874,-70.381
1573405975803,2019-11-10T17:12:55.803,16.468,-57.694,-124.874,-70.827
1573405975823,2019-11-10T17:12:55.823,16.488,-54.394,-124.874,-67.881
1573405975842,2019-11-10T17:12:55.842,16.507,-47.908,-124.874,-61.048
1573405975863,2019-11-10T17:12:55.863,16.528,-41.894,-109.710,-44.325
1573405975883,2019-11-10T17:12:55.883,16.548,-36.254,-68.963,-33.521
1573405975904,2019-11-10T17:12:55.904,16.569,-37.066,-80.534,-34.630
1573405975923,2019-11-10T17:12:55.923,16.588,-36.673,-48.944,-30.877
1573405975943,2019-11-10T17:12:55.943,16.608,-26.128,16.079,-22.755
1573405975964,2019-11-10T17:12:55.964,16.629,-18.121,39.204,-16.280
1573405975983,2019-11-10T17:12:55.983,16.648,-13.910,38.464,-11.109
1573405976003,2019-11-10T17:12:56.003,16.668,-7.607,36.018,-3.819
1573405976024,2019-11-10T17:12:56.024,16.689,2.561,46.555,9.173
1573405976043,2019-11-10T17:12:56.043,16.708,16.532,75.949,25.941
1573405976063,2019-11-10T17:12:56.063,16.728,30.095,111.654,41.898
1573405976084,2019-11-10T17:12:56.084,16.749,42.523,124.874,51.932
1573405976104,2019-11-10T17:12:56.104,16.769,49.653,124.874,57.813
1573405976123,2019-11-10T17:12:56.123,16.788,51.852,124.566,63.430
1573405976144,2019-11-10T17:12:56.144,16.809,51.635,124.874,69.154
1573405976164,2019-11-10T17:12:56.164,16.829,51.280,124.874,71.578
1573405976183,2019-11-10T17:12:56.183,16.848,61.040,124.870,68.075
1573405976204,2019-11-10T17:12:56.204,16.869,60.202,124.874,61.071
1573405976224,2019-11-10T17:12:56.224,16.889,52.115,124.874,56.768
1573405976245,2019-11-10T17:12:56.245,16.910,53.712,124.874,56.963
1573405976264,2019-11-10T17:12:56.264,16.929,71.570,124.874,49.977
1573405976284,2019-11-10T17:12:56.284,16.949,78.548,124.874,26.227
1573405976305,2019-11-10T17:12:56.305,16.970,56.109,124.874,7.279
1573405976324,2019-11-10T17:12:56.324,16.989,43.087,124.874,-0.629
1573405976345,2019-11-10T17:12:56.345,17.010,50.278,124.874,-2.614
1573405976365,2019-11-10T17:12:56.365,17.030,53.861,124.874,-13.041
1573405976386,2019-11-10T17:12:56.386,17.051,42.283,110.286,-23.559
1573405976405,2019-11-10T17:12:56.405,17.070,25.320,79.882,-19.417
1573405976425,2019-11-10T17:12:56.425,17.090,16.818,58.277,-11.734
1573405976446,2019-11-10T17:12:56.446,17.111,10.697,21.997,-12.759
1573405976465,2019-11-10T17:12:56.465,17.130,-3.544,-36.886,-20.659
1573405976485,2019-11-10T17:12:56.485,17.150,-18.453,-80.076,-21.787
1573405976506,2019-11-10T17:12:56.506,17.171,-26.280,-95.854,-7.603
1573405976525,2019-11-10T17:12:56.525,17.190,-32.790,-115.038,7.626
1573405976545,2019-11-10T17:12:56.545,17.210,-50.240,-124.874,7.088
1573405976566,2019-11-10T17:12:56.566,17.231,-68.030,-124.874,-11.303
1573405976586,2019-11-10T17:12:56.586,17.251,-75.347,-124.619,-25.770
1573405976605,2019-11-10T17:12:56.605,17.270,-56.330,-124.874,-19.752
1573405976626,2019-11-10T17:12:56.626,17.291,-38.639,-124.874,-11.059
1573405976646,2019-11-10T17:12:56.646,17.311,-42.271,-124.870,-20.393
1573405976665,2019-11-10T17:12:56.665,17.330,-54.668,-124.874,-44.200
1573405976686,2019-11-10T17:12:56.686,17.351,-71.856,-124.874,-60.141
1573405976706,2019-11-10T17:12:56.706,17.371,-79.436,-124.874,-66.517
1573405976727,2019-11-10T17:12:56.727,17.392,-76.311,-124.874,-68.643
1573405976746,2019-11-10T17:12:56.746,17.411,-73.963,-124.874,-63.495
1573405976766,2019-11-10T17:12:56.766,17.431,-64.646,-124.874,-54.962
1573405976787,2019-11-10T17:12:56.787,17.452,-52.287,-123.849,-38.083
1573405976806,2019-11-10T17:12:56.806,17.471,-39.531,-65.705,-15.328
1573405976826,2019-11-10T17:12:56.826,17.491,-24.070,-5.244,-6.966
1573405976847,2019-11-10T17:12:56.847,17.512,-14.101,15.575,-3.224
1573405976867,2019-11-10T17:12:56.867,17.532,-5.652,62.119,5.206
1573405976887,2019-11-10T17:12:56.887,17.552,3.041,84.802,9.844
1573405976907,2019-11-10T17:12:56.907,17.572,12.256,77.012,10.610
1573405976928,2019-11-10T17:12:56.928,17.593,19.463,82.115,15.549
1573405976947,2019-11-10T17:12:56.947,17.612,28.678,113.041,25.404
1573405976967,2019-11-10T17:12:56.967,17.632,40.442,124.874,35.316
1573405976988,2019-11-10T17:12:56.988,17.653,52.199,124.874,43.529
1573405977008,2019-11-10T17:12:57.008,17.673,58.167,124.577,49.333
1573405977027,2019-11-10T17:12:57.027,17.692,57.729,124.874,53.434
1573405977048,2019-11-10T17:12:57.048,17.713,55.194,124.874,60.175
1573405977068,2019-11-10T17:12:57.068,17.733,54.707,124.870,67.668
1573405977087,2019-11-10T17:12:57.087,17.752,56.582,124.874,68.430
1573405977108,2019-11-10T17:12:57.108,17.773,54.188,124.874,59.188
1573405977128,2019-11-10T17:12:57.128,17.793,51.021,124.874,48.937
1573405977147,2019-11-10T17:12:57.147,17.812,52.508,124.874,42.893
1573405977168,2019-11-10T17:12:57.168,17.833,55.385,124.874,38.872
1573405977188,2019-11-10T17:12:57.188,17.853,62.942,124.874,32.005
1573405977209,2019-11-10T17:12:57.209,17.874,68.369,124.874,19.607
1573405977228,2019-11-10T17:12:57.228,17.893,63.643,124.874,13.270
1573405977248,2019-11-10T17:12:57.248,17.913,59.832,124.874,14.188
1573405977269,2019-11-10T17:12:57.269,17.934,57.069,124.874,5.800
1573405977288,2019-11-10T17:12:57.288,17.953,46.871,121.833,-4.672
1573405977308,2019-11-10T17:12:57.308,17.973,31.486,98.483,-4.752
1573405977329,2019-11-10T17:12:57.329,17.994,17.961,61.521,-1.959
1573405977349,2019-11-10T17:12:57.349,18.014,5.084,8.853,-2.992
1573405977368,2019-11-10T17:12:57.368,18.033,-8.857,-43.921,-5.446
1573405977389,2019-11-10T17:12:57.389,18.054,-22.599,-73.041,-4.653
1573405977409,2019-11-10T17:12:57.409,18.074,-35.221,-102.652,0.793
1573405977429,2019-11-10T17:12:57.429,18.094,-49.074,-124.874,3.639
1573405977449,2019-11-10T17:12:57.449,18.114,-59.432,-124.874,-2.755
1573405977470,2019-11-10T17:12:57.470,18.135,-61.334,-124.375,-11.886
1573405977490,2019-11-10T17:12:57.490,18.155,-54.554,-124.874,-20.610
1573405977509,2019-11-10T17:12:57.509,18.174,-50.736,-124.874,-25.316
1573405977530,2019-11-10T17:12:57.530,18.195,-52.927,-124.867,-33.224
1573405977550,2019-11-10T17:12:57.550,18.215,-57.881,-124.874,-47.374
1573405977569,2019-11-10T17:12:57.569,18.234,-65.873,-124.874,-64.489
1573405977590,2019-11-10T17:12:57.590,18.255,-67.287,-124.874,-72.591
1573405977610,2019-11-10T17:12:57.610,18.275,-65.351,-124.874,-68.864
1573405977629,2019-11-10T17:12:57.629,18.294,-65.716,-124.874,-69.383
1573405977650,2019-11-10T17:12:57.650,18.315,-63.510,-124.874,-67.397
1573405977670,2019-11-10T17:12:57.670,18.335,-54.947,-124.874,-52.569
1573405977691,2019-11-10T17:12:57.691,18.356,-41.227,-117.157,-33.998
1573405977710,2019-11-10T17:12:57.710,18.375,-26.307,-53.689,-20.976
1573405977730,2019-11-10T17:12:57.730,18.395,-15.522,10.640,-9.943
1573405977751,2019-11-10T17:12:57.751,18.416,-9.009,49.024,-1.170
1573405977770,2019-11-10T17:12:57.770,18.435,-4.215,70.419,4.588
1573405977790,2019-11-10T17:12:57.790,18.455,-1.860,83.571,7.306
1573405977811,2019-11-10T17:12:57.811,18.476,-0.903,94.550,6.235
1573405977831,2019-11-10T17:12:57.831,18.496,1.341,114.726,6.147
1573405977850,2019-11-10T17:12:57.850,18.515,7.477,124.874,8.418
1573405977871,2019-11-10T17:12:57.871,18.536,14.066,124.874,16.380
1573405977891,2019-11-10T17:12:57.891,18.556,21.345,124.722,28.159
1573405977910,2019-11-10T17:12:57.910,18.575,29.474,124.874,37.256
1573405977931,2019-11-10T17:12:57.931,18.596,34.402,124.874,43.110
1573405977951,2019-11-10T17:12:57.951,18.616,33.567,124.874,49.364
1573405977972,2019-11-10T17:12:57.972,18.637,30.998,124.874,55.659
1573405977991,2019-11-10T17:12:57.991,18.656,31.974,124.874,56.997
1573405978012,2019-11-10T17:12:58.012,18.677,34.276,124.874,54.714
1573405978032,2019-11-10T17:12:58.032,18.697,36.025,124.874,51.772
1573405978051,2019-11-10T17:12:58.051,18.716,35.621,124.874,46.395
1573405978072,2019-11-10T17:12:58.072,18.737,38.659,124.874,29.851
1573405978092,2019-11-10T17:12:58.092,18.757,40.480,124.874,15.175
1573405978111,2019-11-10T17:12:58.111,18.776,38.293,124.874,14.627
1573405978132,2019-11-10T17:12:58.132,18.797,31.810,124.874,18.045
1573405978152,2019-11-10T17:12:58.152,18.817,16.402,121.345,18.609
1573405978173,2019-11-10T17:12:58.173,18.838,9.192,90.385,13.266
1573405978192,2019-11-10T17:12:58.192,18.857,13.251,77.721,11.357
1573405978212,2019-11-10T17:12:58.212,18.877,17.885,88.720,11.429
1573405978233,2019-11-10T17:12:58.233,18.898,18.281,76.185,7.732
1573405978252,2019-11-10T17:12:58.252,18.917,10.739,44.512,4.573
1573405978272,2019-11-10T17:12:58.272,18.937,1.879,9.615,1.822
1573405978293,2019-11-10T17:12:58.293,18.958,-7.050,-13.251,0.278
1573405978313,2019-11-10T17:12:58.313,18.978,-12.287,-37.104,-0.751
1573405978332,2019-11-10T17:12:58.332,18.997,-15.530,-57.828,1.696
1573405978353,2019-11-10T17:12:58.353,19.018,-20.541,-85.328,4.569
1573405978373,2019-11-10T17:12:58.373,19.038,-31.349,-122.927,4.104
1573405978392,2019-11-10T17:12:58.392,19.057,-43.216,-124.874,-0.724
1573405978413,2019-11-10T17:12:58.413,19.078,-43.937,-124.348,-5.423
1573405978433,2019-11-10T17:12:58.433,19.098,-41.383,-124.760,-11.894
1573405978454,2019-11-10T17:12:58.454,19.119,-35.381,-124.874,-23.152
1573405978473,2019-11-10T17:12:58.473,19.138,-36.947,-124.870,-38.582
1573405978493,2019-11-10T17:12:58.493,19.158,-44.829,-124.874,-51.806
1573405978514,2019-11-10T17:12:58.514,19.179,-45.061,-124.874,-57.851
1573405978533,2019-11-10T17:12:58.533,19.198,-47.222,-124.874,-55.606
1573405978554,2019-11-10T17:12:58.554,19.219,-42.485,-124.874,-48.784
1573405978574,2019-11-10T17:12:58.574,19.239,-34.291,-124.874,-38.617
1573405978595,2019-11-10T17:12:58.595,19.260,-28.902,-124.874,-33.697
1573405978614,2019-11-10T17:12:58.614,19.279,-25.949,-120.476,-21.822
1573405978634,2019-11-10T17:12:58.634,19.299,-19.409,-79.063,-9.264
1573405978655,2019-11-10T17:12:58.655,19.320,-10.671,-43.830,-6.818
1573405978674,2019-11-10T17:12:58.674,19.339,-5.991,-7.428,-2.329
1573405978694,2019-11-10T17:12:58.694,19.359,-3.380,25.263,0.598
1573405978715,2019-11-10T17:12:58.715,19.380,1.037,46.761,1.559
1573405978734,2019-11-10T17:12:58.734,19.399,4.386,59.047,3.445
1573405978754,2019-11-10T17:12:58.754,19.419,4.909,65.762,6.079
1573405978775,2019-11-10T17:12:58.775,19.440,5.762,82.096,9.870
1573405978795,2019-11-10T17:12:58.795,19.460,9.036,114.550,16.402
1573405978814,2019-11-10T17:12:58.814,19.479,15.293,124.874,26.795
1573405978835,2019-11-10T17:12:58.835,19.500,24.112,124.848,39.162
1573405978855,2019-11-10T17:12:58.855,19.520,32.382,124.588,45.274
1573405978874,2019-11-10T17:12:58.874,19.539,37.264,124.874,47.515
1573405978895,2019-11-10T17:12:58.895,19.560,41.486,124.874,47.950
1573405978915,2019-11-10T17:12:58.915,19.580,43.262,124.870,45.023
1573405978936,2019-11-10T17:12:58.936,19.601,37.614,124.874,38.041
1573405978955,2019-11-10T17:12:58.955,19.620,43.727,124.874,27.450
1573405978975,2019-11-10T17:12:58.975,19.640,51.292,124.874,16.517
1573405978996,2019-11-10T17:12:58.996,19.661,41.216,124.874,7.443
1573405979015,2019-11-10T17:12:59.015,19.680,29.059,124.874,-1.147
1573405979035,2019-11-10T17:12:59.035,19.700,25.408,116.810,-4.150
1573405979056,2019-11-10T17:12:59.056,19.721,23.464,92.283,-2.020
1573405979076,2019-11-10T17:12:59.076,19.741,18.411,71.071,-3.975
1573405979096,2019-11-10T17:12:59.096,19.761,9.356,66.768,-1.913
1573405979116,2019-11-10T17:12:59.116,19.781,0.762,59.287,5.743
1573405979137,2019-11-10T17:12:59.137,19.802,-1.814,37.329,6.524
1573405979156,2019-11-10T17:12:59.156,19.821,1.402,15.217,0.381
1573405979176,2019-11-10T17:12:59.176,19.841,2.534,6.475,-0.617
1573405979197,2019-11-10T17:12:59.197,19.862,-1.829,4.741,2.096
1573405979216,2019-11-10T17:12:59.216,19.881,-9.524,-23.556,2.965
1573405979236,2019-11-10T17:12:59.236,19.901,-17.557,-60.396,2.961
1573405979257,2019-11-10T17:12:59.257,19.922,-24.181,-80.522,5.316
1573405979277,2019-11-10T17:12:59.277,19.942,-32.260,-99.668,8.956
1573405979296,2019-11-10T17:12:59.296,19.961,-37.534,-121.334,6.094
1573405979317,2019-11-10T17:12:59.317,19.982,-34.981,-124.874,-2.424
1573405979337,2019-11-10T17:12:59.337,20.002,-34.268,-124.691,-12.912
1573405979356,2019-11-10T17:12:59.356,20.021,-36.204,-124.756,-19.360
1573405979377,2019-11-10T17:12:59.377,20.042,-34.596,-124.874,-25.835
1573405979397,2019-11-10T17:12:59.397,20.062,-27.275,-124.874,-37.885
1573405979418,2019-11-10T17:12:59.418,20.083,-29.097,-124.874,-44.783
1573405979437,2019-11-10T17:12:59.437,20.102,-28.197,-124.874,-46.921
1573405979457,2019-11-10T17:12:59.457,20.122,-22.439,-124.874,-44.394
1573405979478,2019-11-10T17:12:59.478,20.143,-22.008,-124.874,-38.384
1573405979497,2019-11-10T17:12:59.497,20.162,-23.106,-124.874,-32.694
1573405979517,2019-11-10T17:12:59.517,20.182,-21.311,-124.874,-28.106
1573405979538,2019-11-10T17:12:59.538,20.203,-20.011,-112.283,-20.530
1573405979558,2019-11-10T17:12:59.558,20.223,-20.396,-62.382,-11.578
1573405979577,2019-11-10T17:12:59.577,20.242,-13.723,-27.073,-5.267
1573405979598,2019-11-10T17:12:59.598,20.263,-12.260,-18.022,-2.466
1573405979618,2019-11-10T17:12:59.618,20.283,-11.040,3.716,-2.012
1573405979637,2019-11-10T17:12:59.637,20.302,-3.666,49.123,0.816
1573405979658,2019-11-10T17:12:59.658,20.323,0.995,59.870,3.037
1573405979679,2019-11-10T17:12:59.679,20.344,-0.255,33.380,4.432
1573405979699,2019-11-10T17:12:59.699,20.364,-1.799,36.886,8.346
1573405979718,2019-11-10T17:12:59.718,20.383,-0.305,92.622,16.803
1573405979739,2019-11-10T17:12:59.739,20.404,7.188,124.874,28.335
1573405979759,2019-11-10T17:12:59.759,20.424,19.508,124.874,36.822
1573405979778,2019-11-10T17:12:59.778,20.443,19.821,124.104,32.367
1573405979799,2019-11-10T17:12:59.799,20.464,13.316,124.874,27.119
1573405979819,2019-11-10T17:12:59.819,20.484,22.489,124.874,35.621
1573405979838,2019-11-10T17:12:59.838,20.503,34.535,124.859,47.081
1573405979859,2019-11-10T17:12:59.859,20.524,49.741,124.874,47.027
1573405979879,2019-11-10T17:12:59.879,20.544,51.951,124.874,33.506
1573405979900,2019-11-10T17:12:59.900,20.565,35.789,124.874,22.961
1573405979919,2019-11-10T17:12:59.919,20.584,30.278,124.874,23.014
1573405979939,2019-11-10T17:12:59.939,20.604,35.293,123.388,13.167
1573405979960,2019-11-10T17:12:59.960,20.625,31.357,89.783,-5.694
1573405979979,2019-11-10T17:12:59.979,20.644,21.162,60.313,-13.571
1573405979999,2019-11-10T17:12:59.999,20.664,17.580,76.155,-6.528
1573405980020,2019-11-10T17:13:00.020,20.685,17.321,81.559,0.434
1573405980040,2019-11-10T17:13:00.040,20.705,13.117,46.521,-2.092
1573405980059,2019-11-10T17:13:00.059,20.724,6.002,13.826,-4.970
1573405980080,2019-11-10T17:13:00.080,20.745,-2.252,12.839,-1.532
1573405980100,2019-11-10T17:13:00.100,20.765,-5.819,7.073,3.754
1573405980119,2019-11-10T17:13:00.119,20.784,-3.316,-15.194,1.780
1573405980140,2019-11-10T17:13:00.140,20.805,-5.042,-38.838,-1.646
1573405980160,2019-11-10T17:13:00.160,20.825,-14.893,-62.252,-1.376
1573405980181,2019-11-10T17:13:00.181,20.846,-25.145,-89.219,3.251
1573405980200,2019-11-10T17:13:00.200,20.865,-33.140,-110.290,7.210
1573405980221,2019-11-10T17:13:00.221,20.886,-35.492,-115.979,8.598
1573405980241,2019-11-10T17:13:00.241,20.906,-35.663,-122.710,4.665
1573405980260,2019-11-10T17:13:00.260,20.925,-30.877,-124.874,-3.559
1573405980281,2019-11-10T17:13:00.281,20.946,-28.167,-124.867,-14.131
1573405980301,2019-11-10T17:13:00.301,20.966,-30.126,-124.817,-20.141
1573405980322,2019-11-10T17:13:00.322,20.987,-32.260,-124.874,-24.108
1573405980341,2019-11-10T17:13:00.341,21.006,-28.952,-124.874,-30.953
1573405980361,2019-11-10T17:13:00.361,21.026,-20.701,-124.874,-39.021
1573405980382,2019-11-10T17:13:00.382,21.047,-19.238,-124.874,-45.179
1573405980401,2019-11-10T17:13:00.401,21.066,-22.073,-124.874,-45.530
1573405980421,2019-11-10T17:13:00.421,21.086,-21.113,-124.874,-34.939
1573405980442,2019-11-10T17:13:00.442,21.107,-20.107,-124.874,-26.250
1573405980461,2019-11-10T17:13:00.461,21.126,-19.821,-124.874,-26.825
1573405980481,2019-11-10T17:13:00.481,21.146,-18.609,-119.169,-24.295
1573405980502,2019-11-10T17:13:00.502,21.167,-15.800,-63.068,-13.426
1573405980522,2019-11-10T17:13:00.522,21.187,-11.341,-23.384,-6.616
1573405980541,2019-11-10T17:13:00.541,21.206,-8.796,-24.939,-5.636
1573405980562,2019-11-10T17:13:00.562,21.227,-7.020,2.931,-3.388
