epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573406163255,2019-11-10T17:16:03.255,14.968,-0.674,-0.070,0.687
1573406163276,2019-11-10T17:16:03.276,14.989,-0.680,-0.069,0.679
1573406163295,2019-11-10T17:16:03.295,15.008,-0.678,-0.070,0.673
1573406163315,2019-11-10T17:16:03.315,15.028,-0.672,-0.071,0.678
1573406163336,2019-11-10T17:16:03.336,15.049,-0.672,-0.072,0.684
1573406163355,2019-11-10T17:16:03.355,15.068,-0.673,-0.072,0.689
1573406163375,2019-11-10T17:16:03.375,15.088,-0.676,-0.068,0.688
1573406163394,2019-11-10T17:16:03.394,15.107,-0.672,-0.068,0.681
1573406163415,2019-11-10T17:16:03.415,15.128,-0.676,-0.072,0.681
1573406163434,2019-11-10T17:16:03.434,15.147,-0.678,-0.074,0.684
1573406163454,2019-11-10T17:16:03.454,15.167,-0.676,-0.074,0.683
1573406163475,2019-11-10T17:16:03.475,15.188,-0.673,-0.069,0.680
1573406163494,2019-11-10T17:16:03.494,15.207,-0.677,-0.070,0.688
1573406163515,2019-11-10T17:16:03.515,15.228,-0.678,-0.071,0.683
1573406163534,2019-11-10T17:16:03.534,15.247,-0.679,-0.072,0.677
1573406163554,2019-11-10T17:16:03.554,15.267,-0.678,-0.079,0.673
1573406163573,2019-11-10T17:16:03.573,15.286,-0.682,-0.079,0.678
1573406163594,2019-11-10T17:16:03.594,15.307,-0.677,-0.071,0.689
1573406163614,2019-11-10T17:16:03.614,15.327,-0.674,-0.068,0.684
1573406163633,2019-11-10T17:16:03.633,15.346,-0.679,-0.075,0.675
1573406163654,2019-11-10T17:16:03.654,15.367,-0.678,-0.076,0.673
1573406163673,2019-11-10T17:16:03.673,15.386,-0.674,-0.067,0.681
1573406163693,2019-11-10T17:16:03.693,15.406,-0.670,-0.059,0.686
1573406163712,2019-11-10T17:16:03.712,15.425,-0.667,-0.063,0.683
1573406163733,2019-11-10T17:16:03.733,15.446,-0.675,-0.069,0.683
1573406163753,2019-11-10T17:16:03.753,15.466,-0.682,-0.074,0.682
1573406163772,2019-11-10T17:16:03.772,15.485,-0.679,-0.080,0.678
1573406163793,2019-11-10T17:16:03.793,15.506,-0.673,-0.082,0.684
1573406163812,2019-11-10T17:16:03.812,15.525,-0.674,-0.078,0.686
1573406163832,2019-11-10T17:16:03.832,15.545,-0.674,-0.072,0.685
1573406163851,2019-11-10T17:16:03.851,15.564,-0.676,-0.069,0.684
1573406163872,2019-11-10T17:16:03.872,15.585,-0.677,-0.069,0.684
1573406163892,2019-11-10T17:16:03.892,15.605,-0.671,-0.074,0.681
1573406163912,2019-11-10T17:16:03.912,15.625,-0.674,-0.070,0.682
1573406163932,2019-11-10T17:16:03.932,15.645,-0.678,-0.069,0.683
1573406163951,2019-11-10T17:16:03.951,15.664,-0.677,-0.071,0.681
1573406163972,2019-11-10T17:16:03.972,15.685,-0.672,-0.073,0.682
1573406163991,2019-11-10T17:16:03.991,15.704,-0.669,-0.073,0.684
1573406164011,2019-11-10T17:16:04.011,15.724,-0.669,-0.068,0.688
1573406164032,2019-11-10T17:16:04.032,15.745,-0.671,-0.063,0.687
1573406164051,2019-11-10T17:16:04.051,15.764,-0.678,-0.069,0.676
1573406164071,2019-11-10T17:16:04.071,15.784,-0.681,-0.078,0.669
1573406164090,2019-11-10T17:16:04.090,15.803,-0.680,-0.075,0.674
1573406164111,2019-11-10T17:16:04.111,15.824,-0.668,-0.066,0.688
1573406164130,2019-11-10T17:16:04.130,15.843,-0.659,-0.065,0.707
1573406164150,2019-11-10T17:16:04.150,15.863,-0.662,-0.072,0.705
1573406164171,2019-11-10T17:16:04.171,15.884,-0.675,-0.073,0.694
1573406164190,2019-11-10T17:16:04.190,15.903,-0.683,-0.071,0.683
1573406164210,2019-11-10T17:16:04.210,15.923,-0.675,-0.070,0.678
1573406164229,2019-11-10T17:16:04.229,15.942,-0.670,-0.070,0.682
1573406164250,2019-11-10T17:16:04.250,15.963,-0.666,-0.072,0.688
1573406164269,2019-11-10T17:16:04.269,15.982,-0.674,-0.068,0.692
1573406164289,2019-11-10T17:16:04.289,16.002,-0.676,-0.065,0.684
1573406164310,2019-11-10T17:16:04.310,16.023,-0.680,-0.069,0.679
1573406164329,2019-11-10T17:16:04.329,16.042,-0.674,-0.064,0.684
1573406164349,2019-11-10T17:16:04.349,16.062,-0.669,-0.068,0.684
1573406164369,2019-11-10T17:16:04.369,16.082,-0.676,-0.078,0.683
1573406164389,2019-11-10T17:16:04.389,16.102,-0.674,-0.072,0.682
1573406164408,2019-11-10T17:16:04.408,16.121,-0.666,-0.063,0.687
1573406164429,2019-11-10T17:16:04.429,16.142,-0.667,-0.063,0.685
1573406164448,2019-11-10T17:16:04.448,16.161,-0.678,-0.069,0.683
1573406164468,2019-11-10T17:16:04.468,16.181,-0.684,-0.078,0.681
1573406164489,2019-11-10T17:16:04.489,16.202,-0.684,-0.082,0.681
1573406164508,2019-11-10T17:16:04.508,16.221,-0.673,-0.076,0.686
1573406164528,2019-11-10T17:16:04.528,16.241,-0.668,-0.067,0.688
1573406164547,2019-11-10T17:16:04.547,16.260,-0.667,-0.068,0.686
1573406164568,2019-11-10T17:16:04.568,16.281,-0.679,-0.072,0.684
1573406164587,2019-11-10T17:16:04.587,16.300,-0.680,-0.065,0.679
1573406164607,2019-11-10T17:16:04.607,16.320,-0.667,-0.059,0.681
1573406164628,2019-11-10T17:16:04.628,16.341,-0.657,-0.060,0.687
1573406164647,2019-11-10T17:16:04.647,16.360,-0.671,-0.066,0.690
1573406164667,2019-11-10T17:16:04.667,16.380,-0.685,-0.072,0.682
1573406164686,2019-11-10T17:16:04.686,16.399,-0.689,-0.081,0.682
1573406164707,2019-11-10T17:16:04.707,16.420,-0.675,-0.084,0.677
1573406164726,2019-11-10T17:16:04.726,16.439,-0.664,-0.070,0.679
1573406164746,2019-11-10T17:16:04.746,16.459,-0.663,-0.060,0.694
1573406164767,2019-11-10T17:16:04.767,16.480,-0.675,-0.067,0.698
1573406164786,2019-11-10T17:16:04.786,16.499,-0.685,-0.079,0.680
1573406164807,2019-11-10T17:16:04.807,16.520,-0.684,-0.072,0.672
1573406164826,2019-11-10T17:16:04.826,16.539,-0.669,-0.061,0.677
1573406164846,2019-11-10T17:16:04.846,16.559,-0.669,-0.060,0.687
1573406164865,2019-11-10T17:16:04.865,16.578,-0.676,-0.069,0.695
1573406164886,2019-11-10T17:16:04.886,16.599,-0.679,-0.073,0.688
1573406164906,2019-11-10T17:16:04.906,16.619,-0.671,-0.077,0.674
1573406164925,2019-11-10T17:16:04.925,16.638,-0.675,-0.065,0.673
1573406164946,2019-11-10T17:16:04.946,16.659,-0.680,-0.064,0.678
1573406164965,2019-11-10T17:16:04.965,16.678,-0.680,-0.074,0.683
1573406164985,2019-11-10T17:16:04.985,16.698,-0.683,-0.078,0.682
1573406165004,2019-11-10T17:16:05.004,16.717,-0.681,-0.073,0.673
1573406165025,2019-11-10T17:16:05.025,16.738,-0.680,-0.069,0.673
1573406165045,2019-11-10T17:16:05.045,16.758,-0.675,-0.067,0.674
1573406165064,2019-11-10T17:16:05.064,16.777,-0.676,-0.065,0.681
1573406165085,2019-11-10T17:16:05.085,16.798,-0.680,-0.068,0.684
1573406165104,2019-11-10T17:16:05.104,16.817,-0.684,-0.070,0.678
1573406165124,2019-11-10T17:16:05.124,16.837,-0.680,-0.073,0.676
1573406165143,2019-11-10T17:16:05.143,16.856,-0.679,-0.079,0.680
1573406165164,2019-11-10T17:16:05.164,16.877,-0.680,-0.075,0.679
1573406165184,2019-11-10T17:16:05.184,16.897,-0.672,-0.064,0.678
1573406165203,2019-11-10T17:16:05.203,16.916,-0.672,-0.064,0.682
1573406165224,2019-11-10T17:16:05.224,16.937,-0.675,-0.065,0.685
1573406165243,2019-11-10T17:16:05.243,16.956,-0.677,-0.070,0.683
1573406165264,2019-11-10T17:16:05.264,16.977,-0.677,-0.077,0.679
1573406165283,2019-11-10T17:16:05.283,16.996,-0.681,-0.074,0.680
1573406165303,2019-11-10T17:16:05.303,17.016,-0.677,-0.069,0.681
1573406165324,2019-11-10T17:16:05.324,17.037,-0.669,-0.065,0.681
1573406165343,2019-11-10T17:16:05.343,17.056,-0.674,-0.067,0.681
1573406165363,2019-11-10T17:16:05.363,17.076,-0.683,-0.073,0.684
1573406165382,2019-11-10T17:16:05.382,17.095,-0.683,-0.075,0.686
1573406165403,2019-11-10T17:16:05.403,17.116,-0.679,-0.071,0.681
1573406165422,2019-11-10T17:16:05.422,17.135,-0.674,-0.070,0.673
1573406165442,2019-11-10T17:16:05.442,17.155,-0.672,-0.070,0.676
1573406165461,2019-11-10T17:16:05.461,17.174,-0.672,-0.068,0.685
1573406165482,2019-11-10T17:16:05.482,17.195,-0.678,-0.069,0.690
1573406165502,2019-11-10T17:16:05.502,17.215,-0.679,-0.072,0.682
1573406165521,2019-11-10T17:16:05.521,17.234,-0.675,-0.071,0.678
1573406165542,2019-11-10T17:16:05.542,17.255,-0.675,-0.068,0.682
1573406165561,2019-11-10T17:16:05.561,17.274,-0.678,-0.068,0.683
1573406165581,2019-11-10T17:16:05.581,17.294,-0.678,-0.072,0.678
1573406165600,2019-11-10T17:16:05.600,17.313,-0.680,-0.073,0.676
1573406165621,2019-11-10T17:16:05.621,17.334,-0.682,-0.071,0.681
1573406165641,2019-11-10T17:16:05.641,17.354,-0.678,-0.068,0.686
1573406165661,2019-11-10T17:16:05.661,17.374,-0.672,-0.067,0.685
1573406165681,2019-11-10T17:16:05.681,17.394,-0.677,-0.072,0.681
1573406165700,2019-11-10T17:16:05.700,17.413,-0.672,-0.073,0.675
1573406165721,2019-11-10T17:16:05.721,17.434,-0.675,-0.071,0.678
1573406165740,2019-11-10T17:16:05.740,17.453,-0.679,-0.072,0.676
1573406165760,2019-11-10T17:16:05.760,17.473,-0.682,-0.074,0.682
1573406165781,2019-11-10T17:16:05.781,17.494,-0.677,-0.074,0.684
1573406165800,2019-11-10T17:16:05.800,17.513,-0.676,-0.073,0.683
1573406165820,2019-11-10T17:16:05.820,17.533,-0.679,-0.069,0.687
1573406165839,2019-11-10T17:16:05.839,17.552,-0.677,-0.066,0.682
1573406165860,2019-11-10T17:16:05.860,17.573,-0.672,-0.066,0.676
1573406165879,2019-11-10T17:16:05.879,17.592,-0.678,-0.066,0.670
1573406165899,2019-11-10T17:16:05.899,17.612,-0.685,-0.070,0.672
1573406165920,2019-11-10T17:16:05.920,17.633,-0.675,-0.073,0.674
1573406165939,2019-11-10T17:16:05.939,17.652,-0.675,-0.076,0.687
1573406165959,2019-11-10T17:16:05.959,17.672,-0.690,-0.078,0.689
1573406165978,2019-11-10T17:16:05.978,17.691,-0.668,-0.070,0.679
1573406165999,2019-11-10T17:16:05.999,17.712,-0.672,-0.068,0.683
1573406166018,2019-11-10T17:16:06.018,17.731,-0.678,-0.068,0.675
1573406166038,2019-11-10T17:16:06.038,17.751,-0.680,-0.074,0.680
1573406166059,2019-11-10T17:16:06.059,17.772,-0.679,-0.076,0.683
1573406166078,2019-11-10T17:16:06.078,17.791,-0.683,-0.073,0.675
1573406166099,2019-11-10T17:16:06.099,17.812,-0.673,-0.070,0.678
1573406166118,2019-11-10T17:16:06.118,17.831,-0.670,-0.070,0.679
1573406166138,2019-11-10T17:16:06.138,17.851,-0.680,-0.073,0.686
1573406166157,2019-11-10T17:16:06.157,17.870,-0.683,-0.075,0.685
1573406166178,2019-11-10T17:16:06.178,17.891,-0.683,-0.070,0.682
1573406166198,2019-11-10T17:16:06.198,17.911,-0.676,-0.071,0.677
1573406166217,2019-11-10T17:16:06.217,17.930,-0.669,-0.070,0.677
1573406166238,2019-11-10T17:16:06.238,17.951,-0.671,-0.068,0.686
1573406166257,2019-11-10T17:16:06.257,17.970,-0.678,-0.069,0.685
1573406166277,2019-11-10T17:16:06.277,17.990,-0.683,-0.071,0.680
1573406166296,2019-11-10T17:16:06.296,18.009,-0.682,-0.073,0.674
1573406166317,2019-11-10T17:16:06.317,18.030,-0.680,-0.071,0.676
1573406166337,2019-11-10T17:16:06.337,18.050,-0.672,-0.070,0.679
1573406166356,2019-11-10T17:16:06.356,18.069,-0.678,-0.075,0.681
1573406166377,2019-11-10T17:16:06.377,18.090,-0.682,-0.075,0.681
1573406166396,2019-11-10T17:16:06.396,18.109,-0.676,-0.073,0.684
1573406166416,2019-11-10T17:16:06.416,18.129,-0.673,-0.072,0.686
1573406166435,2019-11-10T17:16:06.435,18.148,-0.675,-0.068,0.681
1573406166456,2019-11-10T17:16:06.456,18.169,-0.679,-0.066,0.679
1573406166476,2019-11-10T17:16:06.476,18.189,-0.679,-0.072,0.673
1573406166495,2019-11-10T17:16:06.495,18.208,-0.677,-0.079,0.677
1573406166516,2019-11-10T17:16:06.516,18.229,-0.677,-0.072,0.684
1573406166535,2019-11-10T17:16:06.535,18.248,-0.676,-0.066,0.687
1573406166556,2019-11-10T17:16:06.556,18.269,-0.677,-0.066,0.684
1573406166575,2019-11-10T17:16:06.575,18.288,-0.678,-0.069,0.680
1573406166595,2019-11-10T17:16:06.595,18.308,-0.676,-0.077,0.677
1573406166614,2019-11-10T17:16:06.614,18.327,-0.677,-0.078,0.676
1573406166635,2019-11-10T17:16:06.635,18.348,-0.675,-0.067,0.681
1573406166655,2019-11-10T17:16:06.655,18.368,-0.666,-0.061,0.689
1573406166674,2019-11-10T17:16:06.674,18.387,-0.672,-0.070,0.692
1573406166695,2019-11-10T17:16:06.695,18.408,-0.684,-0.080,0.685
1573406166714,2019-11-10T17:16:06.714,18.427,-0.686,-0.077,0.677
1573406166734,2019-11-10T17:16:06.734,18.447,-0.680,-0.068,0.672
1573406166753,2019-11-10T17:16:06.753,18.466,-0.671,-0.062,0.676
1573406166774,2019-11-10T17:16:06.774,18.487,-0.669,-0.067,0.684
1573406166794,2019-11-10T17:16:06.794,18.507,-0.680,-0.077,0.690
1573406166813,2019-11-10T17:16:06.813,18.526,-0.687,-0.079,0.685
1573406166834,2019-11-10T17:16:06.834,18.547,-0.686,-0.078,0.677
1573406166853,2019-11-10T17:16:06.853,18.566,-0.676,-0.074,0.674
1573406166873,2019-11-10T17:16:06.873,18.586,-0.670,-0.068,0.682
1573406166892,2019-11-10T17:16:06.892,18.605,-0.668,-0.064,0.681
1573406166913,2019-11-10T17:16:06.913,18.626,-0.669,-0.064,0.681
1573406166933,2019-11-10T17:16:06.933,18.646,-0.673,-0.065,0.684
1573406166953,2019-11-10T17:16:06.953,18.666,-0.674,-0.066,0.682
1573406166973,2019-11-10T17:16:06.973,18.686,-0.673,-0.072,0.682
1573406166992,2019-11-10T17:16:06.992,18.705,-0.676,-0.081,0.684
1573406167013,2019-11-10T17:16:07.013,18.726,-0.680,-0.078,0.684
1573406167032,2019-11-10T17:16:07.032,18.745,-0.682,-0.072,0.680
1573406167052,2019-11-10T17:16:07.052,18.765,-0.675,-0.069,0.674
1573406167073,2019-11-10T17:16:07.073,18.786,-0.682,-0.071,0.678
1573406167092,2019-11-10T17:16:07.092,18.805,-0.694,-0.079,0.686
1573406167112,2019-11-10T17:16:07.112,18.825,-0.682,-0.077,0.682
1573406167131,2019-11-10T17:16:07.131,18.844,-0.665,-0.064,0.667
1573406167152,2019-11-10T17:16:07.152,18.865,-0.667,-0.063,0.676
1573406167171,2019-11-10T17:16:07.171,18.884,-0.677,-0.070,0.694
1573406167191,2019-11-10T17:16:07.191,18.904,-0.681,-0.074,0.696
1573406167212,2019-11-10T17:16:07.212,18.925,-0.672,-0.070,0.683
1573406167231,2019-11-10T17:16:07.231,18.944,-0.665,-0.065,0.677
1573406167251,2019-11-10T17:16:07.251,18.964,-0.671,-0.065,0.677
1573406167270,2019-11-10T17:16:07.270,18.983,-0.696,-0.070,0.679
1573406167291,2019-11-10T17:16:07.291,19.004,-0.689,-0.071,0.673
1573406167310,2019-11-10T17:16:07.310,19.023,-0.672,-0.078,0.672
1573406167330,2019-11-10T17:16:07.330,19.043,-0.670,-0.086,0.689
1573406167351,2019-11-10T17:16:07.351,19.064,-0.680,-0.080,0.702
1573406167370,2019-11-10T17:16:07.370,19.083,-0.681,-0.072,0.689
1573406167391,2019-11-10T17:16:07.391,19.104,-0.674,-0.069,0.672
1573406167410,2019-11-10T17:16:07.410,19.123,-0.673,-0.071,0.665
1573406167430,2019-11-10T17:16:07.430,19.143,-0.680,-0.076,0.670
1573406167449,2019-11-10T17:16:07.449,19.162,-0.684,-0.076,0.676
1573406167470,2019-11-10T17:16:07.470,19.183,-0.677,-0.066,0.684
1573406167490,2019-11-10T17:16:07.490,19.203,-0.666,-0.060,0.691
1573406167509,2019-11-10T17:16:07.509,19.222,-0.668,-0.066,0.691
1573406167530,2019-11-10T17:16:07.530,19.243,-0.679,-0.072,0.682
1573406167549,2019-11-10T17:16:07.549,19.262,-0.686,-0.075,0.674
1573406167569,2019-11-10T17:16:07.569,19.282,-0.675,-0.078,0.670
1573406167588,2019-11-10T17:16:07.588,19.301,-0.665,-0.071,0.684
1573406167609,2019-11-10T17:16:07.609,19.322,-0.666,-0.064,0.695
1573406167629,2019-11-10T17:16:07.629,19.342,-0.674,-0.069,0.696
1573406167648,2019-11-10T17:16:07.648,19.361,-0.685,-0.076,0.686
1573406167669,2019-11-10T17:16:07.669,19.382,-0.686,-0.078,0.675
1573406167688,2019-11-10T17:16:07.688,19.401,-0.674,-0.077,0.677
1573406167708,2019-11-10T17:16:07.708,19.421,-0.669,-0.073,0.687
1573406167727,2019-11-10T17:16:07.727,19.440,-0.674,-0.071,0.692
1573406167748,2019-11-10T17:16:07.748,19.461,-0.686,-0.067,0.681
1573406167767,2019-11-10T17:16:07.767,19.480,-0.688,-0.068,0.669
1573406167787,2019-11-10T17:16:07.787,19.500,-0.674,-0.075,0.672
1573406167808,2019-11-10T17:16:07.808,19.521,-0.679,-0.081,0.685
1573406167827,2019-11-10T17:16:07.827,19.540,-0.682,-0.076,0.684
1573406167848,2019-11-10T17:16:07.848,19.561,-0.676,-0.070,0.675
1573406167867,2019-11-10T17:16:07.867,19.580,-0.675,-0.072,0.672
1573406167887,2019-11-10T17:16:07.887,19.600,-0.686,-0.074,0.676
1573406167906,2019-11-10T17:16:07.906,19.619,-0.679,-0.073,0.680
1573406167927,2019-11-10T17:16:07.927,19.640,-0.676,-0.071,0.677
1573406167947,2019-11-10T17:16:07.947,19.660,-0.672,-0.066,0.672
1573406167966,2019-11-10T17:16:07.966,19.679,-0.674,-0.065,0.677
1573406167987,2019-11-10T17:16:07.987,19.700,-0.680,-0.072,0.687
1573406168006,2019-11-10T17:16:08.006,19.719,-0.678,-0.074,0.687
1573406168026,2019-11-10T17:16:08.026,19.739,-0.677,-0.076,0.682
1573406168045,2019-11-10T17:16:08.045,19.758,-0.676,-0.073,0.671
1573406168066,2019-11-10T17:16:08.066,19.779,-0.674,-0.071,0.676
1573406168086,2019-11-10T17:16:08.086,19.799,-0.675,-0.070,0.684
1573406168105,2019-11-10T17:16:08.105,19.818,-0.676,-0.074,0.685
1573406168126,2019-11-10T17:16:08.126,19.839,-0.679,-0.075,0.684
1573406168145,2019-11-10T17:16:08.145,19.858,-0.684,-0.077,0.678
1573406168165,2019-11-10T17:16:08.165,19.878,-0.686,-0.078,0.674
1573406168184,2019-11-10T17:16:08.184,19.897,-0.676,-0.077,0.674
1573406168205,2019-11-10T17:16:08.205,19.918,-0.666,-0.072,0.686
1573406168225,2019-11-10T17:16:08.225,19.938,-0.671,-0.066,0.693
1573406168245,2019-11-10T17:16:08.245,19.958,-0.681,-0.067,0.691
1573406168265,2019-11-10T17:16:08.265,19.978,-0.685,-0.075,0.680
1573406168284,2019-11-10T17:16:08.284,19.997,-0.691,-0.083,0.677
1573406168305,2019-11-10T17:16:08.305,20.018,-0.675,-0.083,0.681
1573406168324,2019-11-10T17:16:08.324,20.037,-0.669,-0.072,0.677
1573406168344,2019-11-10T17:16:08.344,20.057,-0.673,-0.067,0.676
1573406168365,2019-11-10T17:16:08.365,20.078,-0.681,-0.072,0.676
1573406168384,2019-11-10T17:16:08.384,20.097,-0.680,-0.078,0.678
1573406168404,2019-11-10T17:16:08.404,20.117,-0.683,-0.072,0.684
1573406168423,2019-11-10T17:16:08.423,20.136,-0.678,-0.062,0.675
1573406168444,2019-11-10T17:16:08.444,20.157,-0.671,-0.061,0.674
1573406168463,2019-11-10T17:16:08.463,20.176,-0.668,-0.076,0.676
1573406168483,2019-11-10T17:16:08.483,20.196,-0.676,-0.083,0.688
1573406168504,2019-11-10T17:16:08.504,20.217,-0.681,-0.076,0.689
1573406168523,2019-11-10T17:16:08.523,20.236,-0.683,-0.071,0.678
1573406168543,2019-11-10T17:16:08.543,20.256,-0.681,-0.075,0.674
1573406168562,2019-11-10T17:16:08.562,20.275,-0.677,-0.082,0.681
1573406168583,2019-11-10T17:16:08.583,20.296,-0.677,-0.080,0.685
1573406168602,2019-11-10T17:16:08.602,20.315,-0.680,-0.072,0.684
1573406168622,2019-11-10T17:16:08.622,20.335,-0.678,-0.070,0.682
1573406168643,2019-11-10T17:16:08.643,20.356,-0.674,-0.074,0.681
1573406168662,2019-11-10T17:16:08.662,20.375,-0.674,-0.075,0.678
1573406168682,2019-11-10T17:16:08.682,20.395,-0.676,-0.071,0.673
1573406168702,2019-11-10T17:16:08.702,20.415,-0.679,-0.071,0.669
1573406168722,2019-11-10T17:16:08.722,20.435,-0.681,-0.074,0.676
1573406168741,2019-11-10T17:16:08.741,20.454,-0.683,-0.080,0.684
1573406168762,2019-11-10T17:16:08.762,20.475,-0.680,-0.077,0.685
1573406168782,2019-11-10T17:16:08.782,20.495,-0.674,-0.071,0.682
1573406168801,2019-11-10T17:16:08.801,20.514,-0.671,-0.069,0.680
1573406168822,2019-11-10T17:16:08.822,20.535,-0.678,-0.072,0.679
1573406168841,2019-11-10T17:16:08.841,20.554,-0.683,-0.075,0.678
1573406168861,2019-11-10T17:16:08.861,20.574,-0.683,-0.079,0.680
1573406168880,2019-11-10T17:16:08.880,20.593,-0.678,-0.079,0.682
1573406168901,2019-11-10T17:16:08.901,20.614,-0.676,-0.076,0.684
1573406168921,2019-11-10T17:16:08.921,20.634,-0.673,-0.072,0.679
1573406168940,2019-11-10T17:16:08.940,20.653,-0.675,-0.070,0.677
1573406168961,2019-11-10T17:16:08.961,20.674,-0.679,-0.075,0.675
1573406168980,2019-11-10T17:16:08.980,20.693,-0.680,-0.074,0.679
1573406169000,2019-11-10T17:16:09.000,20.713,-0.676,-0.071,0.681
1573406169019,2019-11-10T17:16:09.019,20.732,-0.677,-0.070,0.680
1573406169040,2019-11-10T17:16:09.040,20.753,-0.682,-0.075,0.680
1573406169060,2019-11-10T17:16:09.060,20.773,-0.679,-0.078,0.683
1573406169079,2019-11-10T17:16:09.079,20.792,-0.676,-0.076,0.681
1573406169100,2019-11-10T17:16:09.100,20.813,-0.676,-0.072,0.676
1573406169119,2019-11-10T17:16:09.119,20.832,-0.678,-0.068,0.672
1573406169140,2019-11-10T17:16:09.140,20.853,-0.678,-0.073,0.677
1573406169159,2019-11-10T17:16:09.159,20.872,-0.676,-0.079,0.687
1573406169179,2019-11-10T17:16:09.179,20.892,-0.676,-0.074,0.691
1573406169200,2019-11-10T17:16:09.200,20.913,-0.672,-0.073,0.689
1573406169219,2019-11-10T17:16:09.219,20.932,-0.673,-0.072,0.680
1573406169239,2019-11-10T17:16:09.239,20.952,-0.676,-0.075,0.675
1573406169258,2019-11-10T17:16:09.258,20.971,-0.679,-0.076,0.674
1573406169279,2019-11-10T17:16:09.279,20.992,-0.674,-0.071,0.684
1573406169298,2019-11-10T17:16:09.298,21.011,-0.668,-0.068,0.691
1573406169318,2019-11-10T17:16:09.318,21.031,-0.670,-0.072,0.687
1573406169339,2019-11-10T17:16:09.339,21.052,-0.679,-0.080,0.683
1573406169358,2019-11-10T17:16:09.358,21.071,-0.683,-0.078,0.683
1573406169378,2019-11-10T17:16:09.378,21.091,-0.678,-0.074,0.680
1573406169397,2019-11-10T17:16:09.397,21.110,-0.674,-0.071,0.681
1573406169418,2019-11-10T17:16:09.418,21.131,-0.674,-0.070,0.684
1573406169437,2019-11-10T17:16:09.437,21.150,-0.676,-0.070,0.682
1573406169457,2019-11-10T17:16:09.457,21.170,-0.675,-0.073,0.679
1573406169476,2019-11-10T17:16:09.476,21.189,-0.676,-0.074,0.685
1573406169497,2019-11-10T17:16:09.497,21.210,-0.676,-0.075,0.685
1573406169517,2019-11-10T17:16:09.517,21.230,-0.669,-0.073,0.684
1573406169537,2019-11-10T17:16:09.537,21.250,-0.676,-0.071,0.684
1573406169557,2019-11-10T17:16:09.557,21.270,-0.679,-0.073,0.679
1573406169576,2019-11-10T17:16:09.576,21.289,-0.674,-0.076,0.687
1573406169597,2019-11-10T17:16:09.597,21.310,-0.665,-0.076,0.693
1573406169616,2019-11-10T17:16:09.616,21.329,-0.671,-0.076,0.691
1573406169636,2019-11-10T17:16:09.636,21.349,-0.677,-0.079,0.688
1573406169657,2019-11-10T17:16:09.657,21.370,-0.682,-0.082,0.678
1573406169676,2019-11-10T17:16:09.676,21.389,-0.682,-0.082,0.672
1573406169696,2019-11-10T17:16:09.696,21.409,-0.681,-0.078,0.676
1573406169715,2019-11-10T17:16:09.715,21.428,-0.669,-0.067,0.686
1573406169736,2019-11-10T17:16:09.736,21.449,-0.661,-0.058,0.693
1573406169755,2019-11-10T17:16:09.755,21.468,-0.661,-0.065,0.690
1573406169775,2019-11-10T17:16:09.775,21.488,-0.679,-0.076,0.679
1573406169796,2019-11-10T17:16:09.796,21.509,-0.682,-0.083,0.673
1573406169815,2019-11-10T17:16:09.815,21.528,-0.669,-0.081,0.679
1573406169835,2019-11-10T17:16:09.835,21.548,-0.667,-0.074,0.689
1573406169854,2019-11-10T17:16:09.854,21.567,-0.681,-0.074,0.693
1573406169875,2019-11-10T17:16:09.875,21.588,-0.683,-0.083,0.687
1573406169894,2019-11-10T17:16:09.894,21.607,-0.679,-0.083,0.680
1573406169914,2019-11-10T17:16:09.914,21.627,-0.673,-0.077,0.678
1573406169935,2019-11-10T17:16:09.935,21.648,-0.668,-0.071,0.680
1573406169954,2019-11-10T17:16:09.954,21.667,-0.670,-0.067,0.684
1573406169974,2019-11-10T17:16:09.974,21.687,-0.672,-0.071,0.685
1573406169994,2019-11-10T17:16:09.994,21.707,-0.674,-0.073,0.683
1573406170014,2019-11-10T17:16:10.014,21.727,-0.670,-0.073,0.683
1573406170033,2019-11-10T17:16:10.033,21.746,-0.674,-0.068,0.686
1573406170054,2019-11-10T17:16:10.054,21.767,-0.672,-0.068,0.684
1573406170074,2019-11-10T17:16:10.074,21.787,-0.674,-0.071,0.683
1573406170093,2019-11-10T17:16:10.093,21.806,-0.678,-0.088,0.679
1573406170114,2019-11-10T17:16:10.114,21.827,-0.679,-0.096,0.683
1573406170133,2019-11-10T17:16:10.133,21.846,-0.681,-0.084,0.689
1573406170153,2019-11-10T17:16:10.153,21.866,-0.680,-0.075,0.686
1573406170172,2019-11-10T17:16:10.172,21.885,-0.676,-0.078,0.681
1573406170193,2019-11-10T17:16:10.193,21.906,-0.674,-0.078,0.680
1573406170213,2019-11-10T17:16:10.213,21.926,-0.673,-0.073,0.681
1573406170232,2019-11-10T17:16:10.232,21.945,-0.672,-0.066,0.683
1573406170253,2019-11-10T17:16:10.253,21.966,-0.672,-0.065,0.685
1573406170272,2019-11-10T17:16:10.272,21.985,-0.668,-0.069,0.684
1573406170292,2019-11-10T17:16:10.292,22.005,-0.671,-0.073,0.685
1573406170311,2019-11-10T17:16:10.311,22.024,-0.673,-0.077,0.682
1573406170332,2019-11-10T17:16:10.332,22.045,-0.675,-0.073,0.683
