epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573405552741,2019-11-10T17:05:52.741,57.029,-0.306,-0.049,0.916
1573405552760,2019-11-10T17:05:52.760,57.048,-0.305,-0.054,0.917
1573405552781,2019-11-10T17:05:52.781,57.069,-0.299,-0.057,0.922
1573405552800,2019-11-10T17:05:52.800,57.088,-0.300,-0.052,0.921
1573405552820,2019-11-10T17:05:52.820,57.108,-0.301,-0.050,0.918
1573405552841,2019-11-10T17:05:52.841,57.129,-0.303,-0.051,0.921
1573405552860,2019-11-10T17:05:52.860,57.148,-0.303,-0.053,0.920
1573405552880,2019-11-10T17:05:52.880,57.168,-0.298,-0.052,0.921
1573405552899,2019-11-10T17:05:52.899,57.187,-0.297,-0.052,0.922
1573405552920,2019-11-10T17:05:52.920,57.208,-0.300,-0.052,0.919
1573405552939,2019-11-10T17:05:52.939,57.227,-0.301,-0.057,0.918
1573405552959,2019-11-10T17:05:52.959,57.247,-0.299,-0.062,0.920
1573405552980,2019-11-10T17:05:52.980,57.268,-0.299,-0.065,0.918
1573405552999,2019-11-10T17:05:52.999,57.287,-0.301,-0.059,0.917
1573405553019,2019-11-10T17:05:53.019,57.307,-0.305,-0.053,0.918
1573405553038,2019-11-10T17:05:53.038,57.326,-0.302,-0.051,0.921
1573405553059,2019-11-10T17:05:53.059,57.347,-0.302,-0.053,0.921
1573405553078,2019-11-10T17:05:53.078,57.366,-0.302,-0.055,0.921
1573405553098,2019-11-10T17:05:53.098,57.386,-0.304,-0.057,0.920
1573405553119,2019-11-10T17:05:53.119,57.407,-0.305,-0.057,0.917
1573405553138,2019-11-10T17:05:53.138,57.426,-0.311,-0.054,0.914
1573405553158,2019-11-10T17:05:53.158,57.446,-0.312,-0.054,0.915
1573405553177,2019-11-10T17:05:53.177,57.465,-0.312,-0.057,0.917
1573405553198,2019-11-10T17:05:53.198,57.486,-0.317,-0.053,0.912
1573405553217,2019-11-10T17:05:53.217,57.505,-0.318,-0.049,0.910
1573405553238,2019-11-10T17:05:53.238,57.526,-0.315,-0.052,0.912
1573405553258,2019-11-10T17:05:53.258,57.546,-0.314,-0.053,0.914
1573405553277,2019-11-10T17:05:53.277,57.565,-0.316,-0.053,0.915
1573405553298,2019-11-10T17:05:53.298,57.586,-0.316,-0.052,0.911
1573405553317,2019-11-10T17:05:53.317,57.605,-0.316,-0.052,0.914
1573405553337,2019-11-10T17:05:53.337,57.625,-0.316,-0.050,0.918
1573405553356,2019-11-10T17:05:53.356,57.644,-0.312,-0.051,0.916
1573405553377,2019-11-10T17:05:53.377,57.665,-0.310,-0.053,0.915
1573405553397,2019-11-10T17:05:53.397,57.685,-0.311,-0.053,0.918
1573405553416,2019-11-10T17:05:53.416,57.704,-0.311,-0.054,0.918
1573405553437,2019-11-10T17:05:53.437,57.725,-0.307,-0.053,0.916
1573405553456,2019-11-10T17:05:53.456,57.744,-0.310,-0.055,0.917
1573405553476,2019-11-10T17:05:53.476,57.764,-0.313,-0.057,0.918
1573405553495,2019-11-10T17:05:53.495,57.783,-0.315,-0.063,0.916
1573405553516,2019-11-10T17:05:53.516,57.804,-0.306,-0.059,0.920
1573405553536,2019-11-10T17:05:53.536,57.824,-0.304,-0.052,0.919
1573405553555,2019-11-10T17:05:53.555,57.843,-0.309,-0.050,0.912
1573405553576,2019-11-10T17:05:53.576,57.864,-0.312,-0.054,0.912
1573405553595,2019-11-10T17:05:53.595,57.883,-0.313,-0.055,0.913
1573405553615,2019-11-10T17:05:53.615,57.903,-0.312,-0.056,0.916
1573405553635,2019-11-10T17:05:53.635,57.923,-0.311,-0.054,0.919
1573405553655,2019-11-10T17:05:53.655,57.943,-0.310,-0.054,0.915
1573405553676,2019-11-10T17:05:53.676,57.964,-0.310,-0.052,0.916
1573405553695,2019-11-10T17:05:53.695,57.983,-0.312,-0.052,0.916
1573405553715,2019-11-10T17:05:53.715,58.003,-0.311,-0.054,0.916
1573405553734,2019-11-10T17:05:53.734,58.022,-0.313,-0.053,0.915
1573405553755,2019-11-10T17:05:53.755,58.043,-0.314,-0.052,0.916
1573405553774,2019-11-10T17:05:53.774,58.062,-0.315,-0.051,0.915
1573405553794,2019-11-10T17:05:53.794,58.082,-0.313,-0.054,0.913
1573405553815,2019-11-10T17:05:53.815,58.103,-0.312,-0.054,0.913
1573405553834,2019-11-10T17:05:53.834,58.122,-0.311,-0.053,0.916
1573405553854,2019-11-10T17:05:53.854,58.142,-0.309,-0.057,0.916
1573405553873,2019-11-10T17:05:53.873,58.161,-0.311,-0.056,0.917
1573405553894,2019-11-10T17:05:53.894,58.182,-0.313,-0.053,0.914
1573405553913,2019-11-10T17:05:53.913,58.201,-0.309,-0.056,0.917
1573405553933,2019-11-10T17:05:53.933,58.221,-0.310,-0.054,0.917
1573405553954,2019-11-10T17:05:53.954,58.242,-0.311,-0.053,0.914
1573405553973,2019-11-10T17:05:53.973,58.261,-0.311,-0.053,0.915
1573405553993,2019-11-10T17:05:53.993,58.281,-0.311,-0.055,0.915
1573405554012,2019-11-10T17:05:54.012,58.300,-0.311,-0.055,0.916
1573405554033,2019-11-10T17:05:54.033,58.321,-0.311,-0.054,0.917
1573405554052,2019-11-10T17:05:54.052,58.340,-0.311,-0.052,0.916
1573405554073,2019-11-10T17:05:54.073,58.361,-0.311,-0.052,0.914
1573405554093,2019-11-10T17:05:54.093,58.381,-0.311,-0.053,0.916
1573405554112,2019-11-10T17:05:54.112,58.400,-0.312,-0.054,0.916
1573405554133,2019-11-10T17:05:54.133,58.421,-0.316,-0.054,0.913
1573405554152,2019-11-10T17:05:54.152,58.440,-0.313,-0.055,0.915
1573405554172,2019-11-10T17:05:54.172,58.460,-0.310,-0.056,0.917
1573405554191,2019-11-10T17:05:54.191,58.479,-0.311,-0.056,0.915
1573405554212,2019-11-10T17:05:54.212,58.500,-0.317,-0.053,0.912
1573405554231,2019-11-10T17:05:54.231,58.519,-0.315,-0.055,0.912
1573405554251,2019-11-10T17:05:54.251,58.539,-0.313,-0.056,0.916
1573405554272,2019-11-10T17:05:54.272,58.560,-0.313,-0.054,0.917
1573405554291,2019-11-10T17:05:54.291,58.579,-0.316,-0.054,0.914
1573405554311,2019-11-10T17:05:54.311,58.599,-0.316,-0.056,0.911
1573405554330,2019-11-10T17:05:54.330,58.618,-0.317,-0.055,0.912
1573405554351,2019-11-10T17:05:54.351,58.639,-0.315,-0.054,0.914
1573405554370,2019-11-10T17:05:54.370,58.658,-0.315,-0.054,0.916
1573405554390,2019-11-10T17:05:54.390,58.678,-0.315,-0.054,0.916
1573405554411,2019-11-10T17:05:54.411,58.699,-0.315,-0.056,0.914
1573405554430,2019-11-10T17:05:54.430,58.718,-0.315,-0.056,0.913
1573405554450,2019-11-10T17:05:54.450,58.738,-0.317,-0.056,0.912
1573405554469,2019-11-10T17:05:54.469,58.757,-0.316,-0.056,0.914
1573405554490,2019-11-10T17:05:54.490,58.778,-0.314,-0.056,0.914
1573405554509,2019-11-10T17:05:54.509,58.797,-0.313,-0.056,0.918
1573405554530,2019-11-10T17:05:54.530,58.818,-0.314,-0.055,0.913
1573405554550,2019-11-10T17:05:54.550,58.838,-0.315,-0.058,0.914
1573405554569,2019-11-10T17:05:54.569,58.857,-0.316,-0.057,0.916
1573405554590,2019-11-10T17:05:54.590,58.878,-0.313,-0.056,0.915
1573405554609,2019-11-10T17:05:54.609,58.897,-0.311,-0.057,0.917
1573405554629,2019-11-10T17:05:54.629,58.917,-0.313,-0.058,0.915
1573405554648,2019-11-10T17:05:54.648,58.936,-0.317,-0.055,0.911
1573405554669,2019-11-10T17:05:54.669,58.957,-0.317,-0.058,0.913
1573405554689,2019-11-10T17:05:54.689,58.977,-0.311,-0.060,0.919
1573405554708,2019-11-10T17:05:54.708,58.996,-0.309,-0.062,0.919
1573405554729,2019-11-10T17:05:54.729,59.017,-0.309,-0.063,0.918
1573405554748,2019-11-10T17:05:54.748,59.036,-0.311,-0.063,0.913
1573405554768,2019-11-10T17:05:54.768,59.056,-0.325,-0.060,0.910
1573405554787,2019-11-10T17:05:54.787,59.075,-0.326,-0.060,0.910
1573405554808,2019-11-10T17:05:54.808,59.096,-0.317,-0.064,0.912
1573405554828,2019-11-10T17:05:54.828,59.116,-0.316,-0.062,0.915
1573405554847,2019-11-10T17:05:54.847,59.135,-0.323,-0.058,0.914
1573405554868,2019-11-10T17:05:54.868,59.156,-0.325,-0.059,0.911
1573405554887,2019-11-10T17:05:54.887,59.175,-0.327,-0.062,0.911
1573405554907,2019-11-10T17:05:54.907,59.195,-0.328,-0.063,0.908
1573405554927,2019-11-10T17:05:54.927,59.215,-0.326,-0.062,0.908
1573405554947,2019-11-10T17:05:54.947,59.235,-0.327,-0.060,0.908
1573405554968,2019-11-10T17:05:54.968,59.256,-0.326,-0.062,0.909
1573405554987,2019-11-10T17:05:54.987,59.275,-0.322,-0.068,0.906
1573405555007,2019-11-10T17:05:55.007,59.295,-0.324,-0.070,0.911
1573405555026,2019-11-10T17:05:55.026,59.314,-0.334,-0.069,0.913
1573405555047,2019-11-10T17:05:55.047,59.335,-0.335,-0.067,0.907
1573405555066,2019-11-10T17:05:55.066,59.354,-0.331,-0.071,0.902
1573405555086,2019-11-10T17:05:55.086,59.374,-0.336,-0.076,0.909
1573405555107,2019-11-10T17:05:55.107,59.395,-0.335,-0.069,0.913
1573405555126,2019-11-10T17:05:55.126,59.414,-0.333,-0.060,0.909
1573405555146,2019-11-10T17:05:55.146,59.434,-0.337,-0.063,0.906
1573405555165,2019-11-10T17:05:55.165,59.453,-0.342,-0.070,0.902
1573405555186,2019-11-10T17:05:55.186,59.474,-0.344,-0.074,0.897
1573405555205,2019-11-10T17:05:55.205,59.493,-0.346,-0.075,0.901
1573405555225,2019-11-10T17:05:55.225,59.513,-0.347,-0.071,0.903
1573405555246,2019-11-10T17:05:55.246,59.534,-0.344,-0.069,0.904
1573405555265,2019-11-10T17:05:55.265,59.553,-0.347,-0.072,0.898
1573405555285,2019-11-10T17:05:55.285,59.573,-0.346,-0.074,0.895
1573405555304,2019-11-10T17:05:55.304,59.592,-0.347,-0.074,0.905
1573405555325,2019-11-10T17:05:55.325,59.613,-0.345,-0.072,0.908
1573405555344,2019-11-10T17:05:55.344,59.632,-0.337,-0.074,0.908
1573405555364,2019-11-10T17:05:55.364,59.652,-0.343,-0.072,0.910
1573405555385,2019-11-10T17:05:55.385,59.673,-0.350,-0.068,0.905
1573405555404,2019-11-10T17:05:55.404,59.692,-0.350,-0.068,0.898
1573405555425,2019-11-10T17:05:55.425,59.713,-0.341,-0.072,0.898
1573405555444,2019-11-10T17:05:55.444,59.732,-0.354,-0.092,0.903
1573405555464,2019-11-10T17:05:55.464,59.752,-0.358,-0.082,0.905
1573405555483,2019-11-10T17:05:55.483,59.771,-0.365,-0.070,0.905
1573405555504,2019-11-10T17:05:55.504,59.792,-0.360,-0.072,0.896
1573405555523,2019-11-10T17:05:55.523,59.811,-0.351,-0.080,0.886
1573405555543,2019-11-10T17:05:55.543,59.831,-0.355,-0.081,0.882
1573405555564,2019-11-10T17:05:55.564,59.852,-0.368,-0.083,0.885
1573405555583,2019-11-10T17:05:55.583,59.871,-0.365,-0.079,0.887
1573405555603,2019-11-10T17:05:55.603,59.891,-0.318,-0.060,0.818
1573405555622,2019-11-10T17:05:55.622,59.910,-0.425,-0.079,0.992
1573405555643,2019-11-10T17:05:55.643,59.931,-0.323,-0.066,0.903
1573405555662,2019-11-10T17:05:55.662,59.950,-0.339,-0.093,0.811
1573405555682,2019-11-10T17:05:55.682,59.970,-0.386,-0.124,0.883
1573405555703,2019-11-10T17:05:55.703,59.991,-0.437,-0.120,0.948
1573405555722,2019-11-10T17:05:55.722,60.010,-0.372,-0.097,0.906
1573405555742,2019-11-10T17:05:55.742,60.030,-0.327,-0.068,0.900
1573405555761,2019-11-10T17:05:55.761,60.049,-0.337,-0.049,0.904
1573405555782,2019-11-10T17:05:55.782,60.070,-0.356,-0.055,0.880
1573405555801,2019-11-10T17:05:55.801,60.089,-0.352,-0.064,0.864
1573405555822,2019-11-10T17:05:55.822,60.110,-0.387,-0.084,0.890
1573405555842,2019-11-10T17:05:55.842,60.130,-0.382,-0.104,0.897
1573405555861,2019-11-10T17:05:55.861,60.149,-0.369,-0.103,0.896
1573405555882,2019-11-10T17:05:55.882,60.170,-0.370,-0.087,0.892
1573405555901,2019-11-10T17:05:55.901,60.189,-0.367,-0.076,0.881
1573405555921,2019-11-10T17:05:55.921,60.209,-0.365,-0.072,0.883
1573405555940,2019-11-10T17:05:55.940,60.228,-0.367,-0.084,0.892
1573405555961,2019-11-10T17:05:55.961,60.249,-0.362,-0.089,0.886
1573405555981,2019-11-10T17:05:55.981,60.269,-0.375,-0.087,0.893
1573405556000,2019-11-10T17:05:56.000,60.288,-0.390,-0.087,0.892
1573405556021,2019-11-10T17:05:56.021,60.309,-0.384,-0.089,0.886
1573405556040,2019-11-10T17:05:56.040,60.328,-0.383,-0.083,0.902
1573405556060,2019-11-10T17:05:56.060,60.348,-0.382,-0.075,0.910
1573405556079,2019-11-10T17:05:56.079,60.367,-0.366,-0.081,0.894
1573405556100,2019-11-10T17:05:56.100,60.388,-0.363,-0.091,0.879
1573405556120,2019-11-10T17:05:56.120,60.408,-0.375,-0.087,0.867
1573405556139,2019-11-10T17:05:56.139,60.427,-0.391,-0.080,0.867
1573405556160,2019-11-10T17:05:56.160,60.448,-0.397,-0.077,0.874
1573405556179,2019-11-10T17:05:56.179,60.467,-0.393,-0.087,0.881
1573405556199,2019-11-10T17:05:56.199,60.487,-0.385,-0.096,0.882
1573405556218,2019-11-10T17:05:56.218,60.506,-0.389,-0.090,0.881
1573405556239,2019-11-10T17:05:56.239,60.527,-0.393,-0.079,0.879
1573405556260,2019-11-10T17:05:56.260,60.548,-0.390,-0.078,0.881
1573405556279,2019-11-10T17:05:56.279,60.567,-0.390,-0.089,0.889
1573405556299,2019-11-10T17:05:56.299,60.587,-0.396,-0.092,0.889
1573405556318,2019-11-10T17:05:56.318,60.606,-0.404,-0.090,0.883
1573405556339,2019-11-10T17:05:56.339,60.627,-0.403,-0.084,0.877
1573405556358,2019-11-10T17:05:56.358,60.646,-0.401,-0.083,0.875
1573405556378,2019-11-10T17:05:56.378,60.666,-0.388,-0.095,0.876
1573405556399,2019-11-10T17:05:56.399,60.687,-0.371,-0.114,0.874
1573405556418,2019-11-10T17:05:56.418,60.706,-0.387,-0.098,0.872
1573405556438,2019-11-10T17:05:56.438,60.726,-0.405,-0.075,0.839
1573405556457,2019-11-10T17:05:56.457,60.745,-0.454,-0.083,0.895
1573405556478,2019-11-10T17:05:56.478,60.766,-0.426,-0.079,0.875
1573405556497,2019-11-10T17:05:56.497,60.785,-0.402,-0.092,0.852
1573405556517,2019-11-10T17:05:56.517,60.805,-0.382,-0.094,0.877
1573405556538,2019-11-10T17:05:56.538,60.826,-0.402,-0.092,0.891
1573405556557,2019-11-10T17:05:56.557,60.845,-0.408,-0.086,0.864
1573405556577,2019-11-10T17:05:56.577,60.865,-0.406,-0.087,0.836
1573405556596,2019-11-10T17:05:56.596,60.884,-0.411,-0.094,0.848
1573405556617,2019-11-10T17:05:56.617,60.905,-0.421,-0.091,0.880
1573405556636,2019-11-10T17:05:56.636,60.924,-0.414,-0.083,0.890
1573405556656,2019-11-10T17:05:56.656,60.944,-0.396,-0.081,0.887
1573405556677,2019-11-10T17:05:56.677,60.965,-0.388,-0.086,0.884
1573405556696,2019-11-10T17:05:56.696,60.984,-0.396,-0.087,0.881
1573405556717,2019-11-10T17:05:56.717,61.005,-0.404,-0.086,0.869
1573405556736,2019-11-10T17:05:56.736,61.024,-0.415,-0.086,0.861
1573405556756,2019-11-10T17:05:56.756,61.044,-0.421,-0.088,0.864
1573405556775,2019-11-10T17:05:56.775,61.063,-0.411,-0.091,0.875
1573405556796,2019-11-10T17:05:56.796,61.084,-0.397,-0.092,0.882
1573405556815,2019-11-10T17:05:56.815,61.103,-0.393,-0.088,0.891
1573405556835,2019-11-10T17:05:56.835,61.123,-0.395,-0.084,0.891
1573405556856,2019-11-10T17:05:56.856,61.144,-0.396,-0.082,0.884
1573405556875,2019-11-10T17:05:56.875,61.163,-0.396,-0.087,0.875
1573405556895,2019-11-10T17:05:56.895,61.183,-0.403,-0.084,0.876
1573405556914,2019-11-10T17:05:56.914,61.202,-0.410,-0.084,0.870
1573405556935,2019-11-10T17:05:56.935,61.223,-0.405,-0.090,0.872
1573405556954,2019-11-10T17:05:56.954,61.242,-0.396,-0.092,0.881
1573405556974,2019-11-10T17:05:56.974,61.262,-0.394,-0.087,0.879
1573405556995,2019-11-10T17:05:56.995,61.283,-0.396,-0.082,0.874
1573405557014,2019-11-10T17:05:57.014,61.302,-0.400,-0.086,0.874
1573405557034,2019-11-10T17:05:57.034,61.322,-0.400,-0.090,0.878
1573405557053,2019-11-10T17:05:57.053,61.341,-0.401,-0.089,0.877
1573405557074,2019-11-10T17:05:57.074,61.362,-0.401,-0.089,0.877
1573405557093,2019-11-10T17:05:57.093,61.381,-0.403,-0.086,0.877
1573405557114,2019-11-10T17:05:57.114,61.402,-0.397,-0.086,0.878
1573405557134,2019-11-10T17:05:57.134,61.422,-0.398,-0.085,0.877
1573405557153,2019-11-10T17:05:57.153,61.441,-0.397,-0.087,0.875
1573405557174,2019-11-10T17:05:57.174,61.462,-0.401,-0.088,0.873
1573405557193,2019-11-10T17:05:57.193,61.481,-0.403,-0.089,0.870
1573405557213,2019-11-10T17:05:57.213,61.501,-0.403,-0.092,0.872
1573405557232,2019-11-10T17:05:57.232,61.520,-0.402,-0.093,0.885
1573405557253,2019-11-10T17:05:57.253,61.541,-0.399,-0.092,0.880
1573405557273,2019-11-10T17:05:57.273,61.561,-0.400,-0.088,0.873
1573405557292,2019-11-10T17:05:57.292,61.580,-0.399,-0.086,0.871
1573405557313,2019-11-10T17:05:57.313,61.601,-0.400,-0.086,0.874
1573405557332,2019-11-10T17:05:57.332,61.620,-0.396,-0.089,0.878
1573405557352,2019-11-10T17:05:57.352,61.640,-0.403,-0.086,0.878
1573405557371,2019-11-10T17:05:57.371,61.659,-0.404,-0.084,0.871
1573405557392,2019-11-10T17:05:57.392,61.680,-0.400,-0.091,0.872
1573405557412,2019-11-10T17:05:57.412,61.700,-0.399,-0.093,0.881
1573405557431,2019-11-10T17:05:57.431,61.719,-0.394,-0.092,0.880
1573405557452,2019-11-10T17:05:57.452,61.740,-0.393,-0.090,0.879
1573405557471,2019-11-10T17:05:57.471,61.759,-0.398,-0.087,0.873
1573405557491,2019-11-10T17:05:57.491,61.779,-0.401,-0.087,0.863
1573405557510,2019-11-10T17:05:57.510,61.798,-0.405,-0.087,0.862
1573405557531,2019-11-10T17:05:57.531,61.819,-0.409,-0.085,0.868
1573405557552,2019-11-10T17:05:57.552,61.840,-0.406,-0.083,0.873
1573405557571,2019-11-10T17:05:57.571,61.859,-0.406,-0.081,0.878
1573405557591,2019-11-10T17:05:57.591,61.879,-0.401,-0.084,0.872
1573405557610,2019-11-10T17:05:57.610,61.898,-0.393,-0.089,0.876
1573405557631,2019-11-10T17:05:57.631,61.919,-0.395,-0.090,0.883
1573405557650,2019-11-10T17:05:57.650,61.938,-0.396,-0.088,0.879
1573405557670,2019-11-10T17:05:57.670,61.958,-0.389,-0.089,0.878
1573405557691,2019-11-10T17:05:57.691,61.979,-0.384,-0.087,0.884
1573405557710,2019-11-10T17:05:57.710,61.998,-0.391,-0.084,0.891
1573405557730,2019-11-10T17:05:57.730,62.018,-0.394,-0.093,0.902
1573405557749,2019-11-10T17:05:57.749,62.037,-0.388,-0.104,0.905
1573405557770,2019-11-10T17:05:57.770,62.058,-0.390,-0.096,0.898
1573405557789,2019-11-10T17:05:57.789,62.077,-0.393,-0.084,0.886
1573405557809,2019-11-10T17:05:57.809,62.097,-0.383,-0.085,0.877
1573405557830,2019-11-10T17:05:57.830,62.118,-0.381,-0.086,0.871
1573405557849,2019-11-10T17:05:57.849,62.137,-0.387,-0.082,0.858
1573405557869,2019-11-10T17:05:57.869,62.157,-0.409,-0.077,0.853
1573405557888,2019-11-10T17:05:57.888,62.176,-0.419,-0.078,0.864
1573405557909,2019-11-10T17:05:57.909,62.197,-0.424,-0.057,0.928
1573405557928,2019-11-10T17:05:57.928,62.216,-0.405,-0.061,0.988
1573405557948,2019-11-10T17:05:57.948,62.236,-0.328,-0.145,0.896
1573405557969,2019-11-10T17:05:57.969,62.257,-0.403,-0.151,0.819
1573405557988,2019-11-10T17:05:57.988,62.276,-0.478,-0.106,0.865
1573405558009,2019-11-10T17:05:58.009,62.297,-0.504,-0.076,0.867
1573405558028,2019-11-10T17:05:58.028,62.316,-0.393,-0.082,0.784
1573405558048,2019-11-10T17:05:58.048,62.336,-0.347,-0.115,0.801
1573405558067,2019-11-10T17:05:58.067,62.355,-0.407,-0.127,0.878
1573405558088,2019-11-10T17:05:58.088,62.376,-0.478,-0.104,0.903
1573405558107,2019-11-10T17:05:58.107,62.395,-0.466,-0.071,0.857
1573405558127,2019-11-10T17:05:58.127,62.415,-0.444,-0.074,0.825
1573405558148,2019-11-10T17:05:58.148,62.436,-0.437,-0.090,0.832
1573405558167,2019-11-10T17:05:58.167,62.455,-0.445,-0.102,0.849
1573405558187,2019-11-10T17:05:58.187,62.475,-0.453,-0.115,0.859
1573405558206,2019-11-10T17:05:58.206,62.494,-0.442,-0.124,0.853
1573405558227,2019-11-10T17:05:58.227,62.515,-0.436,-0.117,0.849
1573405558246,2019-11-10T17:05:58.246,62.534,-0.446,-0.104,0.843
1573405558266,2019-11-10T17:05:58.266,62.554,-0.452,-0.098,0.840
1573405558287,2019-11-10T17:05:58.287,62.575,-0.445,-0.104,0.838
1573405558306,2019-11-10T17:05:58.306,62.594,-0.439,-0.109,0.839
1573405558326,2019-11-10T17:05:58.326,62.614,-0.445,-0.109,0.844
1573405558345,2019-11-10T17:05:58.345,62.633,-0.450,-0.108,0.847
1573405558366,2019-11-10T17:05:58.366,62.654,-0.458,-0.107,0.848
1573405558385,2019-11-10T17:05:58.385,62.673,-0.460,-0.106,0.846
1573405558406,2019-11-10T17:05:58.406,62.694,-0.458,-0.106,0.837
1573405558426,2019-11-10T17:05:58.426,62.714,-0.451,-0.111,0.828
1573405558445,2019-11-10T17:05:58.445,62.733,-0.453,-0.112,0.830
1573405558466,2019-11-10T17:05:58.466,62.754,-0.459,-0.098,0.843
1573405558485,2019-11-10T17:05:58.485,62.773,-0.449,-0.098,0.868
1573405558505,2019-11-10T17:05:58.505,62.793,-0.433,-0.103,0.881
1573405558524,2019-11-10T17:05:58.524,62.812,-0.422,-0.093,0.884
1573405558545,2019-11-10T17:05:58.545,62.833,-0.424,-0.095,0.870
1573405558565,2019-11-10T17:05:58.565,62.853,-0.435,-0.096,0.854
1573405558584,2019-11-10T17:05:58.584,62.872,-0.449,-0.094,0.853
1573405558605,2019-11-10T17:05:58.605,62.893,-0.446,-0.094,0.857
1573405558624,2019-11-10T17:05:58.624,62.912,-0.438,-0.097,0.860
1573405558644,2019-11-10T17:05:58.644,62.932,-0.422,-0.108,0.859
1573405558663,2019-11-10T17:05:58.663,62.951,-0.423,-0.105,0.852
1573405558684,2019-11-10T17:05:58.684,62.972,-0.440,-0.099,0.859
1573405558704,2019-11-10T17:05:58.704,62.992,-0.448,-0.103,0.866
1573405558723,2019-11-10T17:05:58.723,63.011,-0.434,-0.111,0.855
1573405558744,2019-11-10T17:05:58.744,63.032,-0.419,-0.107,0.848
1573405558763,2019-11-10T17:05:58.763,63.051,-0.426,-0.096,0.858
1573405558783,2019-11-10T17:05:58.783,63.071,-0.436,-0.088,0.861
1573405558802,2019-11-10T17:05:58.802,63.090,-0.435,-0.090,0.859
1573405558823,2019-11-10T17:05:58.823,63.111,-0.426,-0.100,0.863
1573405558843,2019-11-10T17:05:58.843,63.131,-0.425,-0.107,0.864
1573405558863,2019-11-10T17:05:58.863,63.151,-0.430,-0.102,0.864
1573405558883,2019-11-10T17:05:58.883,63.171,-0.436,-0.097,0.866
1573405558902,2019-11-10T17:05:58.902,63.190,-0.430,-0.097,0.867
1573405558923,2019-11-10T17:05:58.923,63.211,-0.424,-0.104,0.868
1573405558942,2019-11-10T17:05:58.942,63.230,-0.418,-0.106,0.863
1573405558962,2019-11-10T17:05:58.962,63.250,-0.427,-0.101,0.862
1573405558983,2019-11-10T17:05:58.983,63.271,-0.436,-0.100,0.862
1573405559002,2019-11-10T17:05:59.002,63.290,-0.441,-0.103,0.867
1573405559022,2019-11-10T17:05:59.022,63.310,-0.431,-0.109,0.868
1573405559041,2019-11-10T17:05:59.041,63.329,-0.426,-0.112,0.864
1573405559062,2019-11-10T17:05:59.062,63.350,-0.433,-0.109,0.860
1573405559081,2019-11-10T17:05:59.081,63.369,-0.443,-0.106,0.857
1573405559101,2019-11-10T17:05:59.101,63.389,-0.443,-0.103,0.854
1573405559122,2019-11-10T17:05:59.122,63.410,-0.442,-0.101,0.850
1573405559141,2019-11-10T17:05:59.141,63.429,-0.441,-0.101,0.848
1573405559161,2019-11-10T17:05:59.161,63.449,-0.436,-0.102,0.846
1573405559180,2019-11-10T17:05:59.180,63.468,-0.440,-0.100,0.845
1573405559201,2019-11-10T17:05:59.201,63.489,-0.445,-0.099,0.850
1573405559220,2019-11-10T17:05:59.220,63.508,-0.446,-0.104,0.851
1573405559240,2019-11-10T17:05:59.240,63.528,-0.443,-0.111,0.849
1573405559260,2019-11-10T17:05:59.260,63.548,-0.446,-0.110,0.855
1573405559280,2019-11-10T17:05:59.280,63.568,-0.445,-0.109,0.858
1573405559301,2019-11-10T17:05:59.301,63.589,-0.439,-0.105,0.857
1573405559320,2019-11-10T17:05:59.320,63.608,-0.437,-0.110,0.848
1573405559340,2019-11-10T17:05:59.340,63.628,-0.434,-0.120,0.837
1573405559359,2019-11-10T17:05:59.359,63.647,-0.443,-0.115,0.836
1573405559380,2019-11-10T17:05:59.380,63.668,-0.453,-0.107,0.844
1573405559399,2019-11-10T17:05:59.399,63.687,-0.450,-0.105,0.852
1573405559419,2019-11-10T17:05:59.419,63.707,-0.435,-0.108,0.848
1573405559440,2019-11-10T17:05:59.440,63.728,-0.430,-0.108,0.842
1573405559459,2019-11-10T17:05:59.459,63.747,-0.437,-0.109,0.839
1573405559479,2019-11-10T17:05:59.479,63.767,-0.451,-0.109,0.849
1573405559498,2019-11-10T17:05:59.498,63.786,-0.443,-0.110,0.866
1573405559519,2019-11-10T17:05:59.519,63.807,-0.427,-0.112,0.868
1573405559538,2019-11-10T17:05:59.538,63.826,-0.413,-0.106,0.864
1573405559558,2019-11-10T17:05:59.558,63.846,-0.411,-0.101,0.863
1573405559579,2019-11-10T17:05:59.579,63.867,-0.416,-0.101,0.864
1573405559598,2019-11-10T17:05:59.598,63.886,-0.420,-0.107,0.862
1573405559618,2019-11-10T17:05:59.618,63.906,-0.423,-0.113,0.867
1573405559637,2019-11-10T17:05:59.637,63.925,-0.426,-0.111,0.878
1573405559658,2019-11-10T17:05:59.658,63.946,-0.420,-0.107,0.873
1573405559677,2019-11-10T17:05:59.677,63.965,-0.414,-0.103,0.865
1573405559698,2019-11-10T17:05:59.698,63.986,-0.417,-0.101,0.867
1573405559718,2019-11-10T17:05:59.718,64.006,-0.418,-0.105,0.866
1573405559737,2019-11-10T17:05:59.737,64.025,-0.419,-0.104,0.862
1573405559758,2019-11-10T17:05:59.758,64.046,-0.418,-0.103,0.863
1573405559777,2019-11-10T17:05:59.777,64.065,-0.416,-0.103,0.864
1573405559797,2019-11-10T17:05:59.797,64.085,-0.419,-0.106,0.871
1573405559816,2019-11-10T17:05:59.816,64.104,-0.417,-0.105,0.874
