epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576835489259,2019-12-20T09:51:29.259,16.831,-0.199,-0.188,0.922
1576835489278,2019-12-20T09:51:29.278,16.850,-0.199,-0.185,0.923
1576835489299,2019-12-20T09:51:29.299,16.871,-0.203,-0.185,0.921
1576835489318,2019-12-20T09:51:29.318,16.890,-0.207,-0.186,0.918
1576835489338,2019-12-20T09:51:29.338,16.910,-0.204,-0.186,0.920
1576835489357,2019-12-20T09:51:29.357,16.929,-0.196,-0.186,0.923
1576835489378,2019-12-20T09:51:29.378,16.950,-0.198,-0.185,0.924
1576835489397,2019-12-20T09:51:29.397,16.969,-0.203,-0.185,0.922
1576835489417,2019-12-20T09:51:29.417,16.989,-0.203,-0.187,0.917
1576835489438,2019-12-20T09:51:29.438,17.010,-0.205,-0.190,0.918
1576835489457,2019-12-20T09:51:29.457,17.029,-0.202,-0.185,0.919
1576835489477,2019-12-20T09:51:29.477,17.049,-0.198,-0.185,0.920
1576835489496,2019-12-20T09:51:29.496,17.068,-0.201,-0.185,0.923
1576835489517,2019-12-20T09:51:29.517,17.089,-0.201,-0.183,0.924
1576835489536,2019-12-20T09:51:29.536,17.108,-0.199,-0.184,0.921
1576835489556,2019-12-20T09:51:29.556,17.128,-0.202,-0.186,0.923
1576835489577,2019-12-20T09:51:29.577,17.149,-0.203,-0.185,0.922
1576835489596,2019-12-20T09:51:29.596,17.168,-0.204,-0.185,0.920
1576835489616,2019-12-20T09:51:29.616,17.188,-0.201,-0.189,0.919
1576835489635,2019-12-20T09:51:29.635,17.207,-0.201,-0.184,0.922
1576835489656,2019-12-20T09:51:29.656,17.228,-0.200,-0.185,0.922
1576835489675,2019-12-20T09:51:29.675,17.247,-0.200,-0.186,0.921
1576835489695,2019-12-20T09:51:29.695,17.267,-0.204,-0.185,0.922
1576835489716,2019-12-20T09:51:29.716,17.288,-0.204,-0.186,0.924
1576835489735,2019-12-20T09:51:29.735,17.307,-0.200,-0.182,0.922
1576835489756,2019-12-20T09:51:29.756,17.328,-0.201,-0.187,0.918
1576835489775,2019-12-20T09:51:29.775,17.347,-0.203,-0.190,0.917
1576835489795,2019-12-20T09:51:29.795,17.367,-0.201,-0.184,0.916
1576835489814,2019-12-20T09:51:29.814,17.386,-0.199,-0.187,0.920
1576835489835,2019-12-20T09:51:29.835,17.407,-0.205,-0.183,0.929
1576835489854,2019-12-20T09:51:29.854,17.426,-0.203,-0.181,0.924
1576835489874,2019-12-20T09:51:29.874,17.446,-0.204,-0.187,0.921
1576835489895,2019-12-20T09:51:29.895,17.467,-0.202,-0.188,0.919
1576835489914,2019-12-20T09:51:29.914,17.486,-0.193,-0.186,0.920
1576835489934,2019-12-20T09:51:29.934,17.506,-0.200,-0.186,0.920
1576835489953,2019-12-20T09:51:29.953,17.525,-0.204,-0.188,0.919
1576835489974,2019-12-20T09:51:29.974,17.546,-0.204,-0.184,0.921
1576835489993,2019-12-20T09:51:29.993,17.565,-0.203,-0.187,0.921
1576835490013,2019-12-20T09:51:30.013,17.585,-0.200,-0.188,0.920
1576835490034,2019-12-20T09:51:30.034,17.606,-0.198,-0.186,0.920
1576835490053,2019-12-20T09:51:30.053,17.625,-0.197,-0.184,0.920
1576835490073,2019-12-20T09:51:30.073,17.645,-0.200,-0.183,0.920
1576835490092,2019-12-20T09:51:30.092,17.664,-0.203,-0.185,0.923
1576835490113,2019-12-20T09:51:30.113,17.685,-0.201,-0.186,0.922
1576835490132,2019-12-20T09:51:30.132,17.704,-0.202,-0.188,0.919
1576835490153,2019-12-20T09:51:30.153,17.725,-0.206,-0.186,0.918
1576835490173,2019-12-20T09:51:30.173,17.745,-0.203,-0.184,0.921
1576835490192,2019-12-20T09:51:30.192,17.764,-0.198,-0.183,0.923
1576835490213,2019-12-20T09:51:30.213,17.785,-0.202,-0.184,0.924
1576835490232,2019-12-20T09:51:30.232,17.804,-0.203,-0.188,0.921
1576835490252,2019-12-20T09:51:30.252,17.824,-0.204,-0.185,0.919
1576835490271,2019-12-20T09:51:30.271,17.843,-0.204,-0.183,0.922
1576835490292,2019-12-20T09:51:30.292,17.864,-0.202,-0.185,0.922
1576835490312,2019-12-20T09:51:30.312,17.884,-0.206,-0.186,0.919
1576835490331,2019-12-20T09:51:30.331,17.903,-0.199,-0.184,0.921
1576835490352,2019-12-20T09:51:30.352,17.924,-0.195,-0.185,0.923
1576835490371,2019-12-20T09:51:30.371,17.943,-0.201,-0.185,0.923
1576835490391,2019-12-20T09:51:30.391,17.963,-0.206,-0.186,0.921
1576835490410,2019-12-20T09:51:30.410,17.982,-0.204,-0.183,0.923
1576835490431,2019-12-20T09:51:30.431,18.003,-0.200,-0.185,0.922
1576835490450,2019-12-20T09:51:30.450,18.022,-0.201,-0.186,0.917
1576835490470,2019-12-20T09:51:30.470,18.042,-0.205,-0.188,0.918
1576835490491,2019-12-20T09:51:30.491,18.063,-0.203,-0.187,0.920
1576835490510,2019-12-20T09:51:30.510,18.082,-0.201,-0.185,0.921
1576835490530,2019-12-20T09:51:30.530,18.102,-0.200,-0.185,0.925
1576835490549,2019-12-20T09:51:30.549,18.121,-0.201,-0.186,0.921
1576835490570,2019-12-20T09:51:30.570,18.142,-0.202,-0.186,0.918
1576835490589,2019-12-20T09:51:30.589,18.161,-0.203,-0.183,0.919
1576835490610,2019-12-20T09:51:30.610,18.182,-0.201,-0.184,0.920
1576835490630,2019-12-20T09:51:30.630,18.202,-0.199,-0.188,0.918
1576835490649,2019-12-20T09:51:30.649,18.221,-0.204,-0.186,0.921
1576835490670,2019-12-20T09:51:30.670,18.242,-0.205,-0.187,0.923
1576835490689,2019-12-20T09:51:30.689,18.261,-0.202,-0.184,0.924
1576835490709,2019-12-20T09:51:30.709,18.281,-0.204,-0.181,0.923
1576835490728,2019-12-20T09:51:30.728,18.300,-0.198,-0.186,0.922
1576835490749,2019-12-20T09:51:30.749,18.321,-0.194,-0.186,0.921
1576835490769,2019-12-20T09:51:30.769,18.341,-0.199,-0.188,0.919
1576835490788,2019-12-20T09:51:30.788,18.360,-0.205,-0.188,0.920
1576835490809,2019-12-20T09:51:30.809,18.381,-0.202,-0.182,0.921
1576835490828,2019-12-20T09:51:30.828,18.400,-0.199,-0.184,0.922
1576835490848,2019-12-20T09:51:30.848,18.420,-0.201,-0.183,0.925
1576835490867,2019-12-20T09:51:30.867,18.439,-0.198,-0.185,0.921
1576835490888,2019-12-20T09:51:30.888,18.460,-0.201,-0.186,0.920
1576835490908,2019-12-20T09:51:30.908,18.480,-0.207,-0.184,0.918
1576835490927,2019-12-20T09:51:30.927,18.499,-0.200,-0.184,0.922
1576835490948,2019-12-20T09:51:30.948,18.520,-0.200,-0.186,0.919
1576835490967,2019-12-20T09:51:30.967,18.539,-0.200,-0.187,0.919
1576835490987,2019-12-20T09:51:30.987,18.559,-0.204,-0.184,0.920
1576835491007,2019-12-20T09:51:31.007,18.579,-0.204,-0.183,0.924
1576835491027,2019-12-20T09:51:31.027,18.599,-0.199,-0.185,0.921
1576835491046,2019-12-20T09:51:31.046,18.618,-0.200,-0.188,0.919
1576835491067,2019-12-20T09:51:31.067,18.639,-0.203,-0.186,0.920
1576835491087,2019-12-20T09:51:31.087,18.659,-0.199,-0.185,0.922
1576835491106,2019-12-20T09:51:31.106,18.678,-0.201,-0.182,0.923
1576835491127,2019-12-20T09:51:31.127,18.699,-0.203,-0.185,0.923
1576835491146,2019-12-20T09:51:31.146,18.718,-0.200,-0.186,0.922
1576835491166,2019-12-20T09:51:31.166,18.738,-0.197,-0.186,0.922
1576835491185,2019-12-20T09:51:31.185,18.757,-0.198,-0.184,0.920
1576835491206,2019-12-20T09:51:31.206,18.778,-0.203,-0.183,0.921
1576835491226,2019-12-20T09:51:31.226,18.798,-0.204,-0.184,0.923
1576835491245,2019-12-20T09:51:31.245,18.817,-0.199,-0.184,0.922
1576835491266,2019-12-20T09:51:31.266,18.838,-0.198,-0.186,0.919
1576835491285,2019-12-20T09:51:31.285,18.857,-0.203,-0.183,0.921
1576835491305,2019-12-20T09:51:31.305,18.877,-0.202,-0.182,0.923
1576835491324,2019-12-20T09:51:31.324,18.896,-0.198,-0.187,0.918
1576835491345,2019-12-20T09:51:31.345,18.917,-0.202,-0.186,0.921
1576835491365,2019-12-20T09:51:31.365,18.937,-0.199,-0.184,0.921
1576835491384,2019-12-20T09:51:31.384,18.956,-0.198,-0.185,0.925
1576835491405,2019-12-20T09:51:31.405,18.977,-0.201,-0.183,0.921
1576835491424,2019-12-20T09:51:31.424,18.996,-0.204,-0.183,0.920
1576835491444,2019-12-20T09:51:31.444,19.016,-0.202,-0.185,0.920
1576835491464,2019-12-20T09:51:31.464,19.036,-0.197,-0.187,0.922
1576835491484,2019-12-20T09:51:31.484,19.056,-0.198,-0.183,0.920
1576835491503,2019-12-20T09:51:31.503,19.075,-0.204,-0.186,0.920
1576835491524,2019-12-20T09:51:31.524,19.096,-0.206,-0.184,0.923
1576835491544,2019-12-20T09:51:31.544,19.116,-0.200,-0.181,0.924
1576835491563,2019-12-20T09:51:31.563,19.135,-0.201,-0.180,0.925
1576835491584,2019-12-20T09:51:31.584,19.156,-0.198,-0.188,0.919
1576835491603,2019-12-20T09:51:31.603,19.175,-0.197,-0.188,0.919
1576835491623,2019-12-20T09:51:31.623,19.195,-0.200,-0.187,0.920
1576835491642,2019-12-20T09:51:31.642,19.214,-0.202,-0.182,0.920
1576835491663,2019-12-20T09:51:31.663,19.235,-0.204,-0.186,0.922
1576835491683,2019-12-20T09:51:31.683,19.255,-0.205,-0.185,0.920
1576835491702,2019-12-20T09:51:31.702,19.274,-0.199,-0.183,0.921
1576835491723,2019-12-20T09:51:31.723,19.295,-0.194,-0.184,0.923
1576835491742,2019-12-20T09:51:31.742,19.314,-0.197,-0.184,0.923
1576835491762,2019-12-20T09:51:31.762,19.334,-0.204,-0.182,0.924
1576835491781,2019-12-20T09:51:31.781,19.353,-0.201,-0.183,0.919
1576835491802,2019-12-20T09:51:31.802,19.374,-0.202,-0.188,0.921
1576835491822,2019-12-20T09:51:31.822,19.394,-0.201,-0.187,0.919
1576835491841,2019-12-20T09:51:31.841,19.413,-0.203,-0.180,0.921
1576835491862,2019-12-20T09:51:31.862,19.434,-0.202,-0.182,0.923
1576835491881,2019-12-20T09:51:31.881,19.453,-0.199,-0.185,0.922
1576835491902,2019-12-20T09:51:31.902,19.474,-0.201,-0.185,0.919
1576835491921,2019-12-20T09:51:31.921,19.493,-0.203,-0.184,0.920
1576835491941,2019-12-20T09:51:31.941,19.513,-0.200,-0.182,0.921
1576835491962,2019-12-20T09:51:31.962,19.534,-0.202,-0.182,0.924
1576835491981,2019-12-20T09:51:31.981,19.553,-0.204,-0.182,0.921
1576835492001,2019-12-20T09:51:32.001,19.573,-0.204,-0.186,0.918
1576835492020,2019-12-20T09:51:32.020,19.592,-0.198,-0.186,0.920
1576835492041,2019-12-20T09:51:32.041,19.613,-0.199,-0.183,0.923
1576835492060,2019-12-20T09:51:32.060,19.632,-0.202,-0.184,0.925
1576835492080,2019-12-20T09:51:32.080,19.652,-0.202,-0.184,0.922
1576835492099,2019-12-20T09:51:32.099,19.671,-0.202,-0.184,0.921
1576835492120,2019-12-20T09:51:32.120,19.692,-0.201,-0.183,0.920
1576835492140,2019-12-20T09:51:32.140,19.712,-0.199,-0.184,0.920
1576835492159,2019-12-20T09:51:32.159,19.731,-0.200,-0.185,0.921
1576835492180,2019-12-20T09:51:32.180,19.752,-0.201,-0.186,0.919
1576835492199,2019-12-20T09:51:32.199,19.771,-0.201,-0.185,0.921
1576835492219,2019-12-20T09:51:32.219,19.791,-0.202,-0.184,0.923
1576835492238,2019-12-20T09:51:32.238,19.810,-0.200,-0.185,0.923
1576835492259,2019-12-20T09:51:32.259,19.831,-0.198,-0.184,0.922
1576835492279,2019-12-20T09:51:32.279,19.851,-0.204,-0.183,0.917
1576835492299,2019-12-20T09:51:32.299,19.871,-0.205,-0.186,0.921
1576835492319,2019-12-20T09:51:32.319,19.891,-0.201,-0.184,0.923
1576835492338,2019-12-20T09:51:32.338,19.910,-0.200,-0.183,0.922
1576835492359,2019-12-20T09:51:32.359,19.931,-0.199,-0.184,0.918
1576835492378,2019-12-20T09:51:32.378,19.950,-0.205,-0.188,0.922
1576835492398,2019-12-20T09:51:32.398,19.970,-0.206,-0.182,0.923
1576835492419,2019-12-20T09:51:32.419,19.991,-0.198,-0.178,0.924
1576835492438,2019-12-20T09:51:32.438,20.010,-0.196,-0.184,0.922
1576835492458,2019-12-20T09:51:32.458,20.030,-0.197,-0.189,0.920
1576835492477,2019-12-20T09:51:32.477,20.049,-0.199,-0.185,0.921
1576835492498,2019-12-20T09:51:32.498,20.070,-0.204,-0.183,0.919
1576835492517,2019-12-20T09:51:32.517,20.089,-0.207,-0.184,0.920
1576835492537,2019-12-20T09:51:32.537,20.109,-0.204,-0.179,0.922
1576835492556,2019-12-20T09:51:32.556,20.128,-0.200,-0.184,0.920
1576835492577,2019-12-20T09:51:32.577,20.149,-0.199,-0.186,0.922
1576835492597,2019-12-20T09:51:32.597,20.169,-0.198,-0.182,0.923
1576835492616,2019-12-20T09:51:32.616,20.188,-0.200,-0.186,0.923
1576835492637,2019-12-20T09:51:32.637,20.209,-0.202,-0.184,0.919
1576835492656,2019-12-20T09:51:32.656,20.228,-0.203,-0.184,0.918
1576835492676,2019-12-20T09:51:32.676,20.248,-0.204,-0.190,0.919
1576835492695,2019-12-20T09:51:32.695,20.267,-0.200,-0.182,0.919
1576835492716,2019-12-20T09:51:32.716,20.288,-0.201,-0.183,0.922
1576835492736,2019-12-20T09:51:32.736,20.308,-0.205,-0.184,0.924
1576835492756,2019-12-20T09:51:32.756,20.328,-0.204,-0.183,0.921
1576835492776,2019-12-20T09:51:32.776,20.348,-0.199,-0.187,0.919
1576835492795,2019-12-20T09:51:32.795,20.367,-0.195,-0.184,0.920
1576835492816,2019-12-20T09:51:32.816,20.388,-0.201,-0.181,0.922
1576835492835,2019-12-20T09:51:32.835,20.407,-0.204,-0.183,0.922
1576835492855,2019-12-20T09:51:32.855,20.427,-0.205,-0.184,0.919
1576835492876,2019-12-20T09:51:32.876,20.448,-0.204,-0.186,0.919
1576835492895,2019-12-20T09:51:32.895,20.467,-0.201,-0.184,0.921
1576835492915,2019-12-20T09:51:32.915,20.487,-0.195,-0.179,0.926
1576835492934,2019-12-20T09:51:32.934,20.506,-0.198,-0.178,0.931
1576835492955,2019-12-20T09:51:32.955,20.527,-0.205,-0.183,0.928
1576835492974,2019-12-20T09:51:32.974,20.546,-0.216,-0.193,0.911
1576835492994,2019-12-20T09:51:32.994,20.566,-0.208,-0.195,0.912
1576835493015,2019-12-20T09:51:33.015,20.587,-0.186,-0.187,0.927
1576835493034,2019-12-20T09:51:33.034,20.606,-0.164,-0.182,0.927
1576835493054,2019-12-20T09:51:33.054,20.626,-0.184,-0.189,0.924
1576835493073,2019-12-20T09:51:33.073,20.645,-0.215,-0.185,0.919
1576835493094,2019-12-20T09:51:33.094,20.666,-0.216,-0.186,0.920
1576835493113,2019-12-20T09:51:33.113,20.685,-0.201,-0.184,0.924
1576835493133,2019-12-20T09:51:33.133,20.705,-0.190,-0.181,0.930
1576835493153,2019-12-20T09:51:33.153,20.725,-0.197,-0.187,0.924
1576835493173,2019-12-20T09:51:33.173,20.745,-0.205,-0.190,0.919
1576835493194,2019-12-20T09:51:33.194,20.766,-0.203,-0.188,0.918
1576835493213,2019-12-20T09:51:33.213,20.785,-0.193,-0.185,0.920
1576835493233,2019-12-20T09:51:33.233,20.805,-0.193,-0.187,0.919
1576835493252,2019-12-20T09:51:33.252,20.824,-0.205,-0.190,0.920
1576835493273,2019-12-20T09:51:33.273,20.845,-0.203,-0.190,0.922
1576835493292,2019-12-20T09:51:33.292,20.864,-0.194,-0.182,0.923
1576835493312,2019-12-20T09:51:33.312,20.884,-0.192,-0.184,0.925
1576835493333,2019-12-20T09:51:33.333,20.905,-0.191,-0.191,0.922
1576835493352,2019-12-20T09:51:33.352,20.924,-0.196,-0.192,0.920
1576835493372,2019-12-20T09:51:33.372,20.944,-0.195,-0.192,0.919
1576835493391,2019-12-20T09:51:33.391,20.963,-0.193,-0.188,0.921
1576835493412,2019-12-20T09:51:33.412,20.984,-0.194,-0.185,0.924
1576835493431,2019-12-20T09:51:33.431,21.003,-0.195,-0.189,0.922
1576835493451,2019-12-20T09:51:33.451,21.023,-0.193,-0.189,0.924
1576835493472,2019-12-20T09:51:33.472,21.044,-0.181,-0.185,0.927
1576835493491,2019-12-20T09:51:33.491,21.063,-0.175,-0.193,0.927
1576835493511,2019-12-20T09:51:33.511,21.083,-0.187,-0.198,0.943
1576835493530,2019-12-20T09:51:33.530,21.102,-0.175,-0.181,0.999
1576835493551,2019-12-20T09:51:33.551,21.123,-0.073,-0.192,1.033
1576835493570,2019-12-20T09:51:33.570,21.142,0.002,-0.291,0.969
1576835493590,2019-12-20T09:51:33.590,21.162,-0.072,-0.389,0.896
1576835493611,2019-12-20T09:51:33.611,21.183,-0.191,-0.454,0.862
1576835493630,2019-12-20T09:51:33.630,21.202,-0.188,-0.592,0.880
1576835493651,2019-12-20T09:51:33.651,21.223,-0.166,-0.815,0.841
1576835493670,2019-12-20T09:51:33.670,21.242,-0.189,-0.712,0.824
1576835493690,2019-12-20T09:51:33.690,21.262,-0.097,-0.408,0.933
1576835493709,2019-12-20T09:51:33.709,21.281,0.064,-0.427,1.006
1576835493730,2019-12-20T09:51:33.730,21.302,0.103,-0.411,0.976
1576835493749,2019-12-20T09:51:33.749,21.321,0.042,-0.308,0.911
1576835493769,2019-12-20T09:51:33.769,21.341,-0.046,-0.220,0.887
1576835493790,2019-12-20T09:51:33.790,21.362,-0.087,-0.178,0.873
1576835493809,2019-12-20T09:51:33.809,21.381,-0.080,-0.135,0.867
1576835493829,2019-12-20T09:51:33.829,21.401,-0.030,-0.091,0.862
1576835493848,2019-12-20T09:51:33.848,21.420,-0.005,-0.041,0.848
1576835493869,2019-12-20T09:51:33.869,21.441,-0.038,0.022,0.855
1576835493888,2019-12-20T09:51:33.888,21.460,-0.057,0.072,0.893
1576835493908,2019-12-20T09:51:33.908,21.480,-0.024,0.061,0.943
1576835493929,2019-12-20T09:51:33.929,21.501,-0.015,0.027,0.961
1576835493948,2019-12-20T09:51:33.948,21.520,-0.004,-0.008,0.932
1576835493968,2019-12-20T09:51:33.968,21.540,-0.040,0.037,0.944
1576835493987,2019-12-20T09:51:33.987,21.559,-0.112,0.073,0.971
1576835494008,2019-12-20T09:51:34.008,21.580,-0.075,0.017,0.969
1576835494027,2019-12-20T09:51:34.027,21.599,0.040,-0.053,0.933
1576835494048,2019-12-20T09:51:34.048,21.620,0.018,-0.099,0.913
1576835494068,2019-12-20T09:51:34.068,21.640,-0.143,-0.131,0.943
1576835494087,2019-12-20T09:51:34.087,21.659,-0.162,-0.165,0.964
1576835494108,2019-12-20T09:51:34.108,21.680,-0.035,-0.194,1.019
1576835494127,2019-12-20T09:51:34.127,21.699,0.005,-0.242,1.007
1576835494147,2019-12-20T09:51:34.147,21.719,-0.083,-0.258,0.953
1576835494166,2019-12-20T09:51:34.166,21.738,-0.166,-0.241,0.954
1576835494187,2019-12-20T09:51:34.187,21.759,-0.131,-0.262,0.993
1576835494206,2019-12-20T09:51:34.206,21.778,-0.040,-0.268,1.021
1576835494226,2019-12-20T09:51:34.226,21.798,-0.008,-0.255,1.014
1576835494247,2019-12-20T09:51:34.247,21.819,-0.043,-0.250,0.973
1576835494266,2019-12-20T09:51:34.266,21.838,-0.093,-0.247,0.934
1576835494286,2019-12-20T09:51:34.286,21.858,-0.112,-0.266,0.926
1576835494305,2019-12-20T09:51:34.305,21.877,-0.107,-0.313,0.914
1576835494326,2019-12-20T09:51:34.326,21.898,-0.098,-0.346,0.912
1576835494345,2019-12-20T09:51:34.345,21.917,-0.103,-0.346,0.901
1576835494365,2019-12-20T09:51:34.365,21.937,-0.097,-0.329,0.855
1576835494386,2019-12-20T09:51:34.386,21.958,-0.106,-0.362,0.853
1576835494405,2019-12-20T09:51:34.405,21.977,-0.133,-0.400,0.881
1576835494425,2019-12-20T09:51:34.425,21.997,-0.121,-0.395,0.880
1576835494444,2019-12-20T09:51:34.444,22.016,-0.082,-0.379,0.867
1576835494465,2019-12-20T09:51:34.465,22.037,-0.086,-0.394,0.884
1576835494484,2019-12-20T09:51:34.484,22.056,-0.132,-0.414,0.891
1576835494505,2019-12-20T09:51:34.505,22.077,-0.129,-0.407,0.896
1576835494525,2019-12-20T09:51:34.525,22.097,-0.105,-0.373,0.904
1576835494544,2019-12-20T09:51:34.544,22.116,-0.107,-0.340,0.904
1576835494565,2019-12-20T09:51:34.565,22.137,-0.122,-0.340,0.896
1576835494584,2019-12-20T09:51:34.584,22.156,-0.125,-0.348,0.888
1576835494604,2019-12-20T09:51:34.604,22.176,-0.118,-0.344,0.878
1576835494623,2019-12-20T09:51:34.623,22.195,-0.116,-0.335,0.878
1576835494644,2019-12-20T09:51:34.644,22.216,-0.114,-0.340,0.886
1576835494664,2019-12-20T09:51:34.664,22.236,-0.103,-0.341,0.887
1576835494683,2019-12-20T09:51:34.683,22.255,-0.097,-0.341,0.881
1576835494704,2019-12-20T09:51:34.704,22.276,-0.107,-0.346,0.878
1576835494723,2019-12-20T09:51:34.723,22.295,-0.110,-0.353,0.890
1576835494743,2019-12-20T09:51:34.743,22.315,-0.109,-0.367,0.895
1576835494762,2019-12-20T09:51:34.762,22.334,-0.106,-0.362,0.897
1576835494783,2019-12-20T09:51:34.783,22.355,-0.099,-0.341,0.900
1576835494802,2019-12-20T09:51:34.802,22.374,-0.097,-0.341,0.903
1576835494822,2019-12-20T09:51:34.822,22.394,-0.108,-0.353,0.900
1576835494843,2019-12-20T09:51:34.843,22.415,-0.110,-0.354,0.897
1576835494862,2019-12-20T09:51:34.862,22.434,-0.102,-0.343,0.894
1576835494882,2019-12-20T09:51:34.882,22.454,-0.096,-0.342,0.893
1576835494902,2019-12-20T09:51:34.902,22.474,-0.098,-0.345,0.894
1576835494922,2019-12-20T09:51:34.922,22.494,-0.104,-0.349,0.892
1576835494941,2019-12-20T09:51:34.941,22.513,-0.114,-0.345,0.885
1576835494962,2019-12-20T09:51:34.962,22.534,-0.117,-0.336,0.883
1576835494982,2019-12-20T09:51:34.982,22.554,-0.114,-0.341,0.885
1576835495001,2019-12-20T09:51:35.001,22.573,-0.110,-0.352,0.892
1576835495022,2019-12-20T09:51:35.022,22.594,-0.109,-0.353,0.898
1576835495041,2019-12-20T09:51:35.041,22.613,-0.110,-0.344,0.898
1576835495061,2019-12-20T09:51:35.061,22.633,-0.111,-0.338,0.897
1576835495080,2019-12-20T09:51:35.080,22.652,-0.108,-0.340,0.895
1576835495101,2019-12-20T09:51:35.101,22.673,-0.102,-0.338,0.892
1576835495121,2019-12-20T09:51:35.121,22.693,-0.102,-0.344,0.895
1576835495140,2019-12-20T09:51:35.140,22.712,-0.116,-0.353,0.890
1576835495161,2019-12-20T09:51:35.161,22.733,-0.110,-0.351,0.890
1576835495180,2019-12-20T09:51:35.180,22.752,-0.107,-0.341,0.888
1576835495200,2019-12-20T09:51:35.200,22.772,-0.109,-0.339,0.886
1576835495219,2019-12-20T09:51:35.219,22.791,-0.114,-0.347,0.890
1576835495240,2019-12-20T09:51:35.240,22.812,-0.119,-0.353,0.892
1576835495260,2019-12-20T09:51:35.260,22.832,-0.108,-0.342,0.890
1576835495279,2019-12-20T09:51:35.279,22.851,-0.102,-0.334,0.888
1576835495300,2019-12-20T09:51:35.300,22.872,-0.105,-0.341,0.890
1576835495319,2019-12-20T09:51:35.319,22.891,-0.109,-0.347,0.894
1576835495340,2019-12-20T09:51:35.340,22.912,-0.108,-0.344,0.893
1576835495359,2019-12-20T09:51:35.359,22.931,-0.101,-0.337,0.894
1576835495379,2019-12-20T09:51:35.379,22.951,-0.100,-0.337,0.894
1576835495398,2019-12-20T09:51:35.398,22.970,-0.103,-0.339,0.896
1576835495419,2019-12-20T09:51:35.419,22.991,-0.108,-0.344,0.901
1576835495439,2019-12-20T09:51:35.439,23.011,-0.110,-0.351,0.900
1576835495458,2019-12-20T09:51:35.458,23.030,-0.107,-0.346,0.896
1576835495479,2019-12-20T09:51:35.479,23.051,-0.103,-0.340,0.894
1576835495498,2019-12-20T09:51:35.498,23.070,-0.103,-0.342,0.891
1576835495518,2019-12-20T09:51:35.518,23.090,-0.104,-0.341,0.887
1576835495537,2019-12-20T09:51:35.537,23.109,-0.104,-0.337,0.887
1576835495558,2019-12-20T09:51:35.558,23.130,-0.106,-0.343,0.890
1576835495578,2019-12-20T09:51:35.578,23.150,-0.108,-0.348,0.889
1576835495597,2019-12-20T09:51:35.597,23.169,-0.104,-0.346,0.887
1576835495618,2019-12-20T09:51:35.618,23.190,-0.106,-0.338,0.887
1576835495637,2019-12-20T09:51:35.637,23.209,-0.108,-0.334,0.888
1576835495657,2019-12-20T09:51:35.657,23.229,-0.106,-0.337,0.891
1576835495676,2019-12-20T09:51:35.676,23.248,-0.102,-0.348,0.893
1576835495697,2019-12-20T09:51:35.697,23.269,-0.100,-0.351,0.895
1576835495717,2019-12-20T09:51:35.717,23.289,-0.099,-0.347,0.894
1576835495736,2019-12-20T09:51:35.736,23.308,-0.102,-0.339,0.896
1576835495757,2019-12-20T09:51:35.757,23.329,-0.106,-0.335,0.895
1576835495776,2019-12-20T09:51:35.776,23.348,-0.104,-0.339,0.899
1576835495797,2019-12-20T09:51:35.797,23.369,-0.104,-0.347,0.899
1576835495816,2019-12-20T09:51:35.816,23.388,-0.103,-0.350,0.900
1576835495836,2019-12-20T09:51:35.836,23.408,-0.106,-0.356,0.906
1576835495855,2019-12-20T09:51:35.855,23.427,-0.103,-0.356,0.914
1576835495876,2019-12-20T09:51:35.876,23.448,-0.068,-0.338,0.941
1576835495896,2019-12-20T09:51:35.896,23.468,-0.061,-0.368,0.922
1576835495915,2019-12-20T09:51:35.915,23.487,-0.102,-0.347,0.922
1576835495936,2019-12-20T09:51:35.936,23.508,-0.144,-0.351,0.917
1576835495955,2019-12-20T09:51:35.955,23.527,-0.128,-0.346,0.930
1576835495975,2019-12-20T09:51:35.975,23.547,-0.059,-0.307,0.907
1576835495994,2019-12-20T09:51:35.994,23.566,-0.025,-0.292,0.893
1576835496015,2019-12-20T09:51:36.015,23.587,-0.036,-0.296,0.946
1576835496035,2019-12-20T09:51:36.035,23.607,-0.024,-0.265,0.944
1576835496054,2019-12-20T09:51:36.054,23.626,0.012,-0.281,0.939
1576835496075,2019-12-20T09:51:36.075,23.647,0.031,-0.278,0.925
1576835496094,2019-12-20T09:51:36.094,23.666,0.015,-0.232,0.910
1576835496114,2019-12-20T09:51:36.114,23.686,0.010,-0.225,0.902
1576835496133,2019-12-20T09:51:36.133,23.705,-0.002,-0.236,0.897
1576835496154,2019-12-20T09:51:36.154,23.726,-0.022,-0.265,0.902
1576835496174,2019-12-20T09:51:36.174,23.746,-0.016,-0.327,0.898
1576835496194,2019-12-20T09:51:36.194,23.766,-0.016,-0.331,0.893
1576835496214,2019-12-20T09:51:36.214,23.786,-0.011,-0.267,0.871
1576835496233,2019-12-20T09:51:36.233,23.805,-0.045,-0.257,0.851
1576835496254,2019-12-20T09:51:36.254,23.826,-0.145,-0.402,0.847
1576835496273,2019-12-20T09:51:36.273,23.845,-0.257,-0.544,0.846
1576835496293,2019-12-20T09:51:36.293,23.865,-0.226,-0.501,0.834
1576835496314,2019-12-20T09:51:36.314,23.886,-0.118,-0.399,0.840
1576835496333,2019-12-20T09:51:36.333,23.905,-0.057,-0.394,0.859
1576835496353,2019-12-20T09:51:36.353,23.925,-0.031,-0.479,0.849
