epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573402220272,2019-11-10T16:10:20.272,42.511,0.771,0.102,-0.651
1573402220293,2019-11-10T16:10:20.293,42.532,0.773,0.105,-0.651
1573402220312,2019-11-10T16:10:20.312,42.551,0.777,0.104,-0.651
1573402220332,2019-11-10T16:10:20.332,42.571,0.775,0.103,-0.652
1573402220353,2019-11-10T16:10:20.353,42.592,0.774,0.103,-0.651
1573402220373,2019-11-10T16:10:20.373,42.612,0.768,0.101,-0.653
1573402220392,2019-11-10T16:10:20.392,42.631,0.770,0.101,-0.654
1573402220413,2019-11-10T16:10:20.413,42.652,0.771,0.102,-0.656
1573402220433,2019-11-10T16:10:20.433,42.672,0.766,0.101,-0.655
1573402220452,2019-11-10T16:10:20.452,42.691,0.766,0.101,-0.656
1573402220473,2019-11-10T16:10:20.473,42.712,0.771,0.104,-0.654
1573402220493,2019-11-10T16:10:20.493,42.732,0.774,0.102,-0.650
1573402220514,2019-11-10T16:10:20.514,42.753,0.771,0.100,-0.652
1573402220533,2019-11-10T16:10:20.533,42.772,0.767,0.098,-0.654
1573402220553,2019-11-10T16:10:20.553,42.792,0.766,0.101,-0.655
1573402220574,2019-11-10T16:10:20.574,42.813,0.767,0.102,-0.653
1573402220593,2019-11-10T16:10:20.593,42.832,0.773,0.104,-0.652
1573402220614,2019-11-10T16:10:20.614,42.853,0.781,0.103,-0.648
1573402220634,2019-11-10T16:10:20.634,42.873,0.780,0.101,-0.648
1573402220653,2019-11-10T16:10:20.653,42.892,0.775,0.103,-0.650
1573402220674,2019-11-10T16:10:20.674,42.913,0.771,0.103,-0.651
1573402220694,2019-11-10T16:10:20.694,42.933,0.772,0.102,-0.654
1573402220715,2019-11-10T16:10:20.715,42.954,0.772,0.102,-0.652
1573402220734,2019-11-10T16:10:20.734,42.973,0.776,0.104,-0.650
1573402220754,2019-11-10T16:10:20.754,42.993,0.774,0.101,-0.649
1573402220775,2019-11-10T16:10:20.775,43.014,0.770,0.100,-0.651
1573402220794,2019-11-10T16:10:20.794,43.033,0.772,0.102,-0.653
1573402220814,2019-11-10T16:10:20.814,43.053,0.774,0.103,-0.652
1573402220835,2019-11-10T16:10:20.835,43.074,0.772,0.103,-0.652
1573402220855,2019-11-10T16:10:20.855,43.094,0.770,0.100,-0.654
1573402220874,2019-11-10T16:10:20.874,43.113,0.762,0.098,-0.660
1573402220895,2019-11-10T16:10:20.895,43.134,0.762,0.100,-0.659
1573402220915,2019-11-10T16:10:20.915,43.154,0.770,0.100,-0.653
1573402220934,2019-11-10T16:10:20.934,43.173,0.779,0.101,-0.648
1573402220955,2019-11-10T16:10:20.955,43.194,0.777,0.103,-0.651
1573402220975,2019-11-10T16:10:20.975,43.214,0.773,0.102,-0.653
1573402220994,2019-11-10T16:10:20.994,43.233,0.768,0.101,-0.654
1573402221015,2019-11-10T16:10:21.015,43.254,0.767,0.100,-0.656
1573402221035,2019-11-10T16:10:21.035,43.274,0.769,0.100,-0.654
1573402221056,2019-11-10T16:10:21.056,43.295,0.772,0.102,-0.651
1573402221075,2019-11-10T16:10:21.075,43.314,0.774,0.102,-0.650
1573402221095,2019-11-10T16:10:21.095,43.334,0.773,0.102,-0.651
1573402221116,2019-11-10T16:10:21.116,43.355,0.770,0.104,-0.653
1573402221135,2019-11-10T16:10:21.135,43.374,0.771,0.104,-0.653
1573402221156,2019-11-10T16:10:21.156,43.395,0.773,0.101,-0.653
1573402221176,2019-11-10T16:10:21.176,43.415,0.771,0.100,-0.654
1573402221197,2019-11-10T16:10:21.197,43.436,0.767,0.099,-0.657
1573402221216,2019-11-10T16:10:21.216,43.455,0.769,0.101,-0.657
1573402221236,2019-11-10T16:10:21.236,43.475,0.770,0.102,-0.655
1573402221257,2019-11-10T16:10:21.257,43.496,0.765,0.100,-0.659
1573402221276,2019-11-10T16:10:21.276,43.515,0.768,0.100,-0.656
1573402221296,2019-11-10T16:10:21.296,43.535,0.773,0.101,-0.653
1573402221317,2019-11-10T16:10:21.317,43.556,0.773,0.103,-0.654
1573402221337,2019-11-10T16:10:21.337,43.576,0.773,0.101,-0.653
1573402221356,2019-11-10T16:10:21.356,43.595,0.773,0.101,-0.654
1573402221377,2019-11-10T16:10:21.377,43.616,0.771,0.102,-0.654
1573402221397,2019-11-10T16:10:21.397,43.636,0.767,0.101,-0.656
1573402221416,2019-11-10T16:10:21.416,43.655,0.767,0.101,-0.655
1573402221437,2019-11-10T16:10:21.437,43.676,0.771,0.101,-0.652
1573402221457,2019-11-10T16:10:21.457,43.696,0.771,0.102,-0.654
1573402221476,2019-11-10T16:10:21.476,43.715,0.769,0.101,-0.656
1573402221497,2019-11-10T16:10:21.497,43.736,0.768,0.102,-0.655
1573402221517,2019-11-10T16:10:21.517,43.756,0.774,0.102,-0.654
1573402221538,2019-11-10T16:10:21.538,43.777,0.775,0.102,-0.652
1573402221557,2019-11-10T16:10:21.557,43.796,0.768,0.102,-0.656
1573402221577,2019-11-10T16:10:21.577,43.816,0.762,0.101,-0.659
1573402221598,2019-11-10T16:10:21.598,43.837,0.765,0.099,-0.655
1573402221617,2019-11-10T16:10:21.617,43.856,0.773,0.103,-0.651
1573402221637,2019-11-10T16:10:21.637,43.876,0.778,0.103,-0.650
1573402221658,2019-11-10T16:10:21.658,43.897,0.776,0.102,-0.650
1573402221678,2019-11-10T16:10:21.678,43.917,0.770,0.103,-0.653
1573402221698,2019-11-10T16:10:21.698,43.937,0.771,0.101,-0.652
1573402221718,2019-11-10T16:10:21.718,43.957,0.773,0.102,-0.652
1573402221739,2019-11-10T16:10:21.739,43.978,0.774,0.102,-0.652
1573402221758,2019-11-10T16:10:21.758,43.997,0.773,0.101,-0.652
1573402221778,2019-11-10T16:10:21.778,44.017,0.770,0.102,-0.651
1573402221799,2019-11-10T16:10:21.799,44.038,0.768,0.100,-0.654
1573402221819,2019-11-10T16:10:21.819,44.058,0.771,0.100,-0.654
1573402221838,2019-11-10T16:10:21.838,44.077,0.777,0.103,-0.650
1573402221859,2019-11-10T16:10:21.859,44.098,0.778,0.106,-0.649
1573402221879,2019-11-10T16:10:21.879,44.118,0.774,0.101,-0.650
1573402221898,2019-11-10T16:10:21.898,44.137,0.764,0.098,-0.656
1573402221919,2019-11-10T16:10:21.919,44.158,0.761,0.098,-0.658
1573402221939,2019-11-10T16:10:21.939,44.178,0.767,0.101,-0.654
1573402221958,2019-11-10T16:10:21.958,44.197,0.779,0.104,-0.648
1573402221979,2019-11-10T16:10:21.979,44.218,0.782,0.104,-0.644
1573402221999,2019-11-10T16:10:21.999,44.238,0.780,0.103,-0.646
1573402222020,2019-11-10T16:10:22.020,44.259,0.773,0.102,-0.648
1573402222039,2019-11-10T16:10:22.039,44.278,0.771,0.104,-0.650
1573402222059,2019-11-10T16:10:22.059,44.298,0.774,0.103,-0.650
1573402222080,2019-11-10T16:10:22.080,44.319,0.775,0.101,-0.651
1573402222099,2019-11-10T16:10:22.099,44.338,0.774,0.102,-0.649
1573402222119,2019-11-10T16:10:22.119,44.358,0.773,0.102,-0.650
1573402222140,2019-11-10T16:10:22.140,44.379,0.769,0.101,-0.653
1573402222160,2019-11-10T16:10:22.160,44.399,0.767,0.100,-0.655
1573402222179,2019-11-10T16:10:22.179,44.418,0.768,0.104,-0.655
1573402222200,2019-11-10T16:10:22.200,44.439,0.773,0.103,-0.653
1573402222220,2019-11-10T16:10:22.220,44.459,0.774,0.102,-0.651
1573402222240,2019-11-10T16:10:22.240,44.479,0.775,0.100,-0.652
1573402222260,2019-11-10T16:10:22.260,44.499,0.770,0.100,-0.655
1573402222281,2019-11-10T16:10:22.281,44.520,0.766,0.103,-0.657
1573402222301,2019-11-10T16:10:22.301,44.540,0.767,0.102,-0.656
1573402222320,2019-11-10T16:10:22.320,44.559,0.775,0.102,-0.650
1573402222341,2019-11-10T16:10:22.341,44.580,0.776,0.103,-0.647
1573402222361,2019-11-10T16:10:22.361,44.600,0.779,0.104,-0.648
1573402222380,2019-11-10T16:10:22.380,44.619,0.777,0.103,-0.649
1573402222401,2019-11-10T16:10:22.401,44.640,0.771,0.101,-0.650
1573402222421,2019-11-10T16:10:22.421,44.660,0.766,0.101,-0.655
1573402222440,2019-11-10T16:10:22.440,44.679,0.767,0.100,-0.654
1573402222461,2019-11-10T16:10:22.461,44.700,0.771,0.102,-0.652
1573402222481,2019-11-10T16:10:22.481,44.720,0.776,0.104,-0.650
1573402222502,2019-11-10T16:10:22.502,44.741,0.778,0.103,-0.649
1573402222521,2019-11-10T16:10:22.521,44.760,0.779,0.103,-0.648
1573402222541,2019-11-10T16:10:22.541,44.780,0.775,0.104,-0.648
1573402222562,2019-11-10T16:10:22.562,44.801,0.775,0.102,-0.648
1573402222581,2019-11-10T16:10:22.581,44.820,0.772,0.102,-0.650
1573402222601,2019-11-10T16:10:22.601,44.840,0.773,0.103,-0.651
1573402222622,2019-11-10T16:10:22.622,44.861,0.775,0.102,-0.649
1573402222642,2019-11-10T16:10:22.642,44.881,0.771,0.102,-0.652
1573402222661,2019-11-10T16:10:22.661,44.900,0.767,0.099,-0.656
1573402222682,2019-11-10T16:10:22.682,44.921,0.765,0.100,-0.656
1573402222702,2019-11-10T16:10:22.702,44.941,0.768,0.100,-0.654
1573402222721,2019-11-10T16:10:22.721,44.960,0.771,0.101,-0.651
1573402222742,2019-11-10T16:10:22.742,44.981,0.775,0.101,-0.650
1573402222762,2019-11-10T16:10:22.762,45.001,0.774,0.102,-0.650
1573402222783,2019-11-10T16:10:22.783,45.022,0.775,0.104,-0.649
1573402222802,2019-11-10T16:10:22.802,45.041,0.773,0.101,-0.650
1573402222823,2019-11-10T16:10:22.823,45.062,0.774,0.101,-0.650
1573402222843,2019-11-10T16:10:22.843,45.082,0.775,0.104,-0.648
1573402222862,2019-11-10T16:10:22.862,45.101,0.784,0.104,-0.643
1573402222883,2019-11-10T16:10:22.883,45.122,0.782,0.104,-0.645
1573402222903,2019-11-10T16:10:22.903,45.142,0.779,0.104,-0.647
1573402222922,2019-11-10T16:10:22.922,45.161,0.773,0.101,-0.650
1573402222943,2019-11-10T16:10:22.943,45.182,0.775,0.103,-0.651
1573402222963,2019-11-10T16:10:22.963,45.202,0.778,0.105,-0.649
1573402222984,2019-11-10T16:10:22.984,45.223,0.775,0.103,-0.648
1573402223003,2019-11-10T16:10:23.003,45.242,0.767,0.099,-0.656
1573402223023,2019-11-10T16:10:23.023,45.262,0.758,0.097,-0.662
1573402223044,2019-11-10T16:10:23.044,45.283,0.756,0.096,-0.661
1573402223063,2019-11-10T16:10:23.063,45.302,0.765,0.099,-0.657
1573402223083,2019-11-10T16:10:23.083,45.322,0.773,0.100,-0.652
1573402223104,2019-11-10T16:10:23.104,45.343,0.778,0.101,-0.647
1573402223124,2019-11-10T16:10:23.124,45.363,0.783,0.105,-0.643
1573402223143,2019-11-10T16:10:23.143,45.382,0.785,0.104,-0.642
1573402223164,2019-11-10T16:10:23.164,45.403,0.781,0.102,-0.645
1573402223184,2019-11-10T16:10:23.184,45.423,0.773,0.099,-0.652
1573402223203,2019-11-10T16:10:23.203,45.442,0.773,0.100,-0.651
1573402223224,2019-11-10T16:10:23.224,45.463,0.777,0.103,-0.646
1573402223244,2019-11-10T16:10:23.244,45.483,0.784,0.104,-0.643
1573402223265,2019-11-10T16:10:23.265,45.504,0.781,0.102,-0.647
1573402223284,2019-11-10T16:10:23.284,45.523,0.769,0.098,-0.654
1573402223304,2019-11-10T16:10:23.304,45.543,0.763,0.099,-0.655
1573402223325,2019-11-10T16:10:23.325,45.564,0.762,0.101,-0.653
1573402223344,2019-11-10T16:10:23.344,45.583,0.769,0.100,-0.652
1573402223365,2019-11-10T16:10:23.365,45.604,0.775,0.099,-0.649
1573402223385,2019-11-10T16:10:23.385,45.624,0.775,0.101,-0.648
1573402223404,2019-11-10T16:10:23.404,45.643,0.771,0.100,-0.648
1573402223425,2019-11-10T16:10:23.425,45.664,0.775,0.102,-0.649
1573402223445,2019-11-10T16:10:23.445,45.684,0.777,0.106,-0.649
1573402223466,2019-11-10T16:10:23.466,45.705,0.782,0.106,-0.645
1573402223485,2019-11-10T16:10:23.485,45.724,0.789,0.105,-0.639
1573402223505,2019-11-10T16:10:23.505,45.744,0.787,0.104,-0.640
1573402223526,2019-11-10T16:10:23.526,45.765,0.782,0.104,-0.646
1573402223545,2019-11-10T16:10:23.545,45.784,0.775,0.102,-0.650
1573402223565,2019-11-10T16:10:23.565,45.804,0.771,0.102,-0.650
1573402223586,2019-11-10T16:10:23.586,45.825,0.772,0.102,-0.650
1573402223606,2019-11-10T16:10:23.606,45.845,0.770,0.100,-0.651
1573402223625,2019-11-10T16:10:23.625,45.864,0.766,0.099,-0.654
1573402223646,2019-11-10T16:10:23.646,45.885,0.769,0.098,-0.655
1573402223666,2019-11-10T16:10:23.666,45.905,0.770,0.100,-0.653
1573402223685,2019-11-10T16:10:23.685,45.924,0.772,0.104,-0.653
1573402223706,2019-11-10T16:10:23.706,45.945,0.774,0.104,-0.651
1573402223726,2019-11-10T16:10:23.726,45.965,0.773,0.100,-0.652
1573402223747,2019-11-10T16:10:23.747,45.986,0.773,0.099,-0.653
1573402223766,2019-11-10T16:10:23.766,46.005,0.772,0.101,-0.650
1573402223786,2019-11-10T16:10:23.786,46.025,0.779,0.103,-0.646
1573402223807,2019-11-10T16:10:23.807,46.046,0.782,0.104,-0.646
1573402223826,2019-11-10T16:10:23.826,46.065,0.779,0.102,-0.646
1573402223846,2019-11-10T16:10:23.846,46.085,0.778,0.102,-0.651
1573402223867,2019-11-10T16:10:23.867,46.106,0.775,0.102,-0.648
1573402223886,2019-11-10T16:10:23.886,46.125,0.771,0.101,-0.650
1573402223907,2019-11-10T16:10:23.907,46.146,0.773,0.100,-0.651
1573402223927,2019-11-10T16:10:23.927,46.166,0.774,0.100,-0.651
1573402223948,2019-11-10T16:10:23.948,46.187,0.773,0.103,-0.649
1573402223967,2019-11-10T16:10:23.967,46.206,0.774,0.102,-0.651
1573402223987,2019-11-10T16:10:23.987,46.226,0.773,0.101,-0.651
1573402224008,2019-11-10T16:10:24.008,46.247,0.771,0.102,-0.650
1573402224027,2019-11-10T16:10:24.027,46.266,0.770,0.101,-0.651
1573402224047,2019-11-10T16:10:24.047,46.286,0.769,0.099,-0.651
1573402224068,2019-11-10T16:10:24.068,46.307,0.773,0.100,-0.650
1573402224088,2019-11-10T16:10:24.088,46.327,0.778,0.104,-0.647
1573402224107,2019-11-10T16:10:24.107,46.346,0.780,0.104,-0.645
1573402224128,2019-11-10T16:10:24.128,46.367,0.776,0.102,-0.648
1573402224148,2019-11-10T16:10:24.148,46.387,0.776,0.101,-0.649
1573402224167,2019-11-10T16:10:24.167,46.406,0.771,0.101,-0.651
1573402224188,2019-11-10T16:10:24.188,46.427,0.774,0.101,-0.651
1573402224208,2019-11-10T16:10:24.208,46.447,0.777,0.104,-0.648
1573402224229,2019-11-10T16:10:24.229,46.468,0.775,0.103,-0.648
1573402224248,2019-11-10T16:10:24.248,46.487,0.774,0.102,-0.649
1573402224268,2019-11-10T16:10:24.268,46.507,0.774,0.101,-0.648
1573402224289,2019-11-10T16:10:24.289,46.528,0.773,0.100,-0.650
1573402224308,2019-11-10T16:10:24.308,46.547,0.773,0.101,-0.651
1573402224328,2019-11-10T16:10:24.328,46.567,0.775,0.102,-0.648
1573402224349,2019-11-10T16:10:24.349,46.588,0.780,0.104,-0.646
1573402224368,2019-11-10T16:10:24.368,46.607,0.781,0.106,-0.643
1573402224388,2019-11-10T16:10:24.388,46.627,0.780,0.104,-0.646
1573402224409,2019-11-10T16:10:24.409,46.648,0.776,0.101,-0.649
1573402224429,2019-11-10T16:10:24.429,46.668,0.771,0.099,-0.651
1573402224449,2019-11-10T16:10:24.449,46.688,0.762,0.101,-0.655
1573402224469,2019-11-10T16:10:24.469,46.708,0.766,0.100,-0.656
1573402224490,2019-11-10T16:10:24.490,46.729,0.767,0.096,-0.655
1573402224509,2019-11-10T16:10:24.509,46.748,0.775,0.098,-0.647
1573402224529,2019-11-10T16:10:24.529,46.768,0.779,0.103,-0.644
1573402224550,2019-11-10T16:10:24.550,46.789,0.782,0.106,-0.645
1573402224570,2019-11-10T16:10:24.570,46.809,0.776,0.102,-0.646
1573402224589,2019-11-10T16:10:24.589,46.828,0.772,0.099,-0.648
1573402224610,2019-11-10T16:10:24.610,46.849,0.773,0.100,-0.647
1573402224630,2019-11-10T16:10:24.630,46.869,0.781,0.102,-0.645
1573402224649,2019-11-10T16:10:24.649,46.888,0.786,0.106,-0.642
1573402224670,2019-11-10T16:10:24.670,46.909,0.787,0.103,-0.638
1573402224690,2019-11-10T16:10:24.690,46.929,0.788,0.106,-0.641
1573402224709,2019-11-10T16:10:24.709,46.948,0.785,0.106,-0.642
1573402224730,2019-11-10T16:10:24.730,46.969,0.778,0.102,-0.645
1573402224750,2019-11-10T16:10:24.750,46.989,0.772,0.098,-0.651
1573402224771,2019-11-10T16:10:24.771,47.010,0.765,0.098,-0.654
1573402224790,2019-11-10T16:10:24.790,47.029,0.763,0.099,-0.655
1573402224810,2019-11-10T16:10:24.810,47.049,0.773,0.101,-0.648
1573402224831,2019-11-10T16:10:24.831,47.070,0.782,0.103,-0.645
1573402224850,2019-11-10T16:10:24.850,47.089,0.783,0.102,-0.644
1573402224870,2019-11-10T16:10:24.870,47.109,0.774,0.100,-0.648
1573402224891,2019-11-10T16:10:24.891,47.130,0.765,0.098,-0.653
1573402224911,2019-11-10T16:10:24.911,47.150,0.766,0.100,-0.653
1573402224930,2019-11-10T16:10:24.930,47.169,0.771,0.100,-0.651
1573402224951,2019-11-10T16:10:24.951,47.190,0.777,0.101,-0.647
1573402224971,2019-11-10T16:10:24.971,47.210,0.780,0.102,-0.647
1573402224991,2019-11-10T16:10:24.991,47.230,0.773,0.102,-0.649
1573402225011,2019-11-10T16:10:25.011,47.250,0.771,0.101,-0.649
1573402225032,2019-11-10T16:10:25.032,47.271,0.774,0.100,-0.650
1573402225052,2019-11-10T16:10:25.052,47.291,0.776,0.104,-0.647
1573402225071,2019-11-10T16:10:25.071,47.310,0.781,0.105,-0.643
1573402225092,2019-11-10T16:10:25.092,47.331,0.785,0.104,-0.641
1573402225112,2019-11-10T16:10:25.112,47.351,0.783,0.103,-0.644
1573402225131,2019-11-10T16:10:25.131,47.370,0.778,0.103,-0.646
1573402225152,2019-11-10T16:10:25.152,47.391,0.773,0.102,-0.650
1573402225172,2019-11-10T16:10:25.172,47.411,0.768,0.100,-0.654
1573402225191,2019-11-10T16:10:25.191,47.430,0.768,0.099,-0.652
1573402225212,2019-11-10T16:10:25.212,47.451,0.766,0.099,-0.652
1573402225232,2019-11-10T16:10:25.232,47.471,0.767,0.099,-0.652
1573402225253,2019-11-10T16:10:25.253,47.492,0.770,0.100,-0.651
1573402225272,2019-11-10T16:10:25.272,47.511,0.773,0.103,-0.650
1573402225292,2019-11-10T16:10:25.292,47.531,0.776,0.103,-0.649
1573402225313,2019-11-10T16:10:25.313,47.552,0.780,0.102,-0.645
1573402225332,2019-11-10T16:10:25.332,47.571,0.782,0.102,-0.643
1573402225352,2019-11-10T16:10:25.352,47.591,0.781,0.104,-0.644
1573402225373,2019-11-10T16:10:25.373,47.612,0.782,0.105,-0.645
1573402225393,2019-11-10T16:10:25.393,47.632,0.778,0.103,-0.646
1573402225412,2019-11-10T16:10:25.412,47.651,0.776,0.102,-0.648
1573402225433,2019-11-10T16:10:25.433,47.672,0.777,0.104,-0.649
1573402225453,2019-11-10T16:10:25.453,47.692,0.773,0.102,-0.650
1573402225472,2019-11-10T16:10:25.472,47.711,0.773,0.102,-0.649
1573402225493,2019-11-10T16:10:25.493,47.732,0.769,0.099,-0.656
1573402225513,2019-11-10T16:10:25.513,47.752,0.763,0.098,-0.656
1573402225534,2019-11-10T16:10:25.534,47.773,0.763,0.100,-0.657
1573402225553,2019-11-10T16:10:25.553,47.792,0.766,0.101,-0.655
1573402225574,2019-11-10T16:10:25.574,47.813,0.769,0.100,-0.652
1573402225594,2019-11-10T16:10:25.594,47.833,0.770,0.099,-0.651
1573402225613,2019-11-10T16:10:25.613,47.852,0.769,0.099,-0.652
1573402225634,2019-11-10T16:10:25.634,47.873,0.772,0.101,-0.650
1573402225654,2019-11-10T16:10:25.654,47.893,0.775,0.103,-0.649
1573402225673,2019-11-10T16:10:25.673,47.912,0.774,0.101,-0.649
1573402225694,2019-11-10T16:10:25.694,47.933,0.776,0.102,-0.649
1573402225714,2019-11-10T16:10:25.714,47.953,0.779,0.102,-0.644
1573402225735,2019-11-10T16:10:25.735,47.974,0.782,0.105,-0.643
1573402225754,2019-11-10T16:10:25.754,47.993,0.782,0.104,-0.644
1573402225774,2019-11-10T16:10:25.774,48.013,0.778,0.101,-0.646
1573402225795,2019-11-10T16:10:25.795,48.034,0.775,0.102,-0.650
1573402225814,2019-11-10T16:10:25.814,48.053,0.777,0.102,-0.647
1573402225834,2019-11-10T16:10:25.834,48.073,0.777,0.102,-0.643
1573402225855,2019-11-10T16:10:25.855,48.094,0.779,0.101,-0.643
1573402225875,2019-11-10T16:10:25.875,48.114,0.777,0.102,-0.648
1573402225894,2019-11-10T16:10:25.894,48.133,0.772,0.101,-0.650
1573402225915,2019-11-10T16:10:25.915,48.154,0.774,0.100,-0.650
1573402225935,2019-11-10T16:10:25.935,48.174,0.775,0.102,-0.647
1573402225954,2019-11-10T16:10:25.954,48.193,0.776,0.103,-0.647
1573402225975,2019-11-10T16:10:25.975,48.214,0.779,0.102,-0.644
1573402225995,2019-11-10T16:10:25.995,48.234,0.779,0.101,-0.644
1573402226016,2019-11-10T16:10:26.016,48.255,0.779,0.102,-0.646
1573402226035,2019-11-10T16:10:26.035,48.274,0.780,0.103,-0.645
1573402226055,2019-11-10T16:10:26.055,48.294,0.776,0.104,-0.648
1573402226076,2019-11-10T16:10:26.076,48.315,0.773,0.102,-0.649
1573402226095,2019-11-10T16:10:26.095,48.334,0.774,0.101,-0.648
1573402226116,2019-11-10T16:10:26.116,48.355,0.772,0.099,-0.649
1573402226136,2019-11-10T16:10:26.136,48.375,0.772,0.099,-0.650
1573402226155,2019-11-10T16:10:26.155,48.394,0.769,0.100,-0.650
1573402226176,2019-11-10T16:10:26.176,48.415,0.771,0.100,-0.650
1573402226196,2019-11-10T16:10:26.196,48.435,0.774,0.098,-0.648
1573402226217,2019-11-10T16:10:26.217,48.456,0.775,0.101,-0.645
1573402226236,2019-11-10T16:10:26.236,48.475,0.779,0.102,-0.643
1573402226256,2019-11-10T16:10:26.256,48.495,0.777,0.100,-0.644
1573402226277,2019-11-10T16:10:26.277,48.516,0.775,0.099,-0.648
1573402226296,2019-11-10T16:10:26.296,48.535,0.780,0.101,-0.645
1573402226316,2019-11-10T16:10:26.316,48.555,0.785,0.105,-0.641
1573402226337,2019-11-10T16:10:26.337,48.576,0.787,0.103,-0.638
1573402226357,2019-11-10T16:10:26.357,48.596,0.779,0.101,-0.645
1573402226376,2019-11-10T16:10:26.376,48.615,0.772,0.099,-0.649
1573402226397,2019-11-10T16:10:26.397,48.636,0.773,0.099,-0.647
1573402226417,2019-11-10T16:10:26.417,48.656,0.778,0.101,-0.646
1573402226436,2019-11-10T16:10:26.436,48.675,0.783,0.102,-0.643
1573402226457,2019-11-10T16:10:26.457,48.696,0.782,0.102,-0.640
1573402226477,2019-11-10T16:10:26.477,48.716,0.779,0.102,-0.643
1573402226498,2019-11-10T16:10:26.498,48.737,0.778,0.102,-0.643
1573402226517,2019-11-10T16:10:26.517,48.756,0.781,0.102,-0.643
1573402226537,2019-11-10T16:10:26.537,48.776,0.782,0.103,-0.643
1573402226558,2019-11-10T16:10:26.558,48.797,0.781,0.102,-0.644
1573402226577,2019-11-10T16:10:26.577,48.816,0.776,0.104,-0.646
1573402226597,2019-11-10T16:10:26.597,48.836,0.774,0.101,-0.648
1573402226618,2019-11-10T16:10:26.618,48.857,0.775,0.099,-0.647
1573402226637,2019-11-10T16:10:26.637,48.876,0.776,0.100,-0.648
1573402226657,2019-11-10T16:10:26.657,48.896,0.773,0.100,-0.648
1573402226678,2019-11-10T16:10:26.678,48.917,0.772,0.099,-0.648
1573402226699,2019-11-10T16:10:26.699,48.938,0.772,0.099,-0.650
1573402226718,2019-11-10T16:10:26.718,48.957,0.775,0.101,-0.647
1573402226738,2019-11-10T16:10:26.738,48.977,0.781,0.102,-0.644
1573402226759,2019-11-10T16:10:26.759,48.998,0.782,0.104,-0.640
1573402226778,2019-11-10T16:10:26.778,49.017,0.779,0.104,-0.643
1573402226798,2019-11-10T16:10:26.798,49.037,0.780,0.101,-0.645
1573402226819,2019-11-10T16:10:26.819,49.058,0.782,0.102,-0.644
1573402226839,2019-11-10T16:10:26.839,49.078,0.783,0.105,-0.642
1573402226858,2019-11-10T16:10:26.858,49.097,0.780,0.106,-0.643
1573402226879,2019-11-10T16:10:26.879,49.118,0.784,0.101,-0.644
1573402226899,2019-11-10T16:10:26.899,49.138,0.778,0.096,-0.645
1573402226918,2019-11-10T16:10:26.918,49.157,0.770,0.099,-0.651
1573402226939,2019-11-10T16:10:26.939,49.178,0.766,0.101,-0.653
1573402226959,2019-11-10T16:10:26.959,49.198,0.771,0.099,-0.649
1573402226980,2019-11-10T16:10:26.980,49.219,0.775,0.098,-0.649
1573402226999,2019-11-10T16:10:26.999,49.238,0.777,0.098,-0.646
1573402227019,2019-11-10T16:10:27.019,49.258,0.776,0.100,-0.648
1573402227040,2019-11-10T16:10:27.040,49.279,0.775,0.103,-0.646
1573402227059,2019-11-10T16:10:27.059,49.298,0.778,0.101,-0.646
1573402227079,2019-11-10T16:10:27.079,49.318,0.781,0.102,-0.644
1573402227100,2019-11-10T16:10:27.100,49.339,0.781,0.103,-0.643
1573402227119,2019-11-10T16:10:27.119,49.358,0.782,0.104,-0.643
1573402227139,2019-11-10T16:10:27.139,49.378,0.782,0.104,-0.646
1573402227160,2019-11-10T16:10:27.160,49.399,0.774,0.100,-0.647
1573402227180,2019-11-10T16:10:27.180,49.419,0.774,0.101,-0.648
1573402227199,2019-11-10T16:10:27.199,49.438,0.775,0.102,-0.647
1573402227220,2019-11-10T16:10:27.220,49.459,0.775,0.100,-0.646
1573402227241,2019-11-10T16:10:27.241,49.480,0.776,0.100,-0.646
1573402227260,2019-11-10T16:10:27.260,49.499,0.774,0.100,-0.650
1573402227280,2019-11-10T16:10:27.280,49.519,0.767,0.101,-0.652
1573402227301,2019-11-10T16:10:27.301,49.540,0.766,0.099,-0.652
1573402227321,2019-11-10T16:10:27.321,49.560,0.771,0.100,-0.651
1573402227340,2019-11-10T16:10:27.340,49.579,0.774,0.099,-0.651
1573402227361,2019-11-10T16:10:27.361,49.600,0.772,0.099,-0.649
1573402227381,2019-11-10T16:10:27.381,49.620,0.776,0.103,-0.646
1573402227400,2019-11-10T16:10:27.400,49.639,0.783,0.106,-0.643
1573402227421,2019-11-10T16:10:27.421,49.660,0.786,0.105,-0.643
1573402227441,2019-11-10T16:10:27.441,49.680,0.783,0.102,-0.644
1573402227462,2019-11-10T16:10:27.462,49.701,0.774,0.099,-0.649
1573402227481,2019-11-10T16:10:27.481,49.720,0.771,0.100,-0.650
1573402227501,2019-11-10T16:10:27.501,49.740,0.774,0.100,-0.649
1573402227522,2019-11-10T16:10:27.522,49.761,0.775,0.103,-0.647
1573402227541,2019-11-10T16:10:27.541,49.780,0.778,0.101,-0.645
1573402227561,2019-11-10T16:10:27.561,49.800,0.781,0.100,-0.644
1573402227582,2019-11-10T16:10:27.582,49.821,0.781,0.103,-0.645
1573402227601,2019-11-10T16:10:27.601,49.840,0.776,0.103,-0.648
1573402227621,2019-11-10T16:10:27.621,49.860,0.771,0.096,-0.652
