epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573403982895,2019-11-10T16:39:42.895,16.307,-1.376,-0.015,-1.040
1573403982915,2019-11-10T16:39:42.915,16.327,-1.353,-0.438,-1.235
1573403982935,2019-11-10T16:39:42.935,16.347,-0.934,-2.363,-0.412
1573403982955,2019-11-10T16:39:42.955,16.367,-1.242,-3.491,-0.057
1573403982976,2019-11-10T16:39:42.976,16.388,-1.707,-0.987,-0.244
1573403982995,2019-11-10T16:39:42.995,16.407,-2.382,-1.814,-0.152
1573403983015,2019-11-10T16:39:43.015,16.427,-2.538,-3.476,0.141
1573403983036,2019-11-10T16:39:43.036,16.448,-1.410,-1.944,0.469
1573403983056,2019-11-10T16:39:43.056,16.468,-0.023,0.957,0.671
1573403983075,2019-11-10T16:39:43.075,16.487,2.046,1.604,0.015
1573403983096,2019-11-10T16:39:43.096,16.508,2.439,2.332,-0.313
1573403983116,2019-11-10T16:39:43.116,16.528,0.076,1.947,0.248
1573403983135,2019-11-10T16:39:43.135,16.547,-0.324,0.370,0.034
1573403983156,2019-11-10T16:39:43.156,16.568,0.579,-0.991,-1.021
1573403983176,2019-11-10T16:39:43.176,16.588,1.860,0.915,-1.319
1573403983197,2019-11-10T16:39:43.197,16.609,2.241,4.108,-1.254
1573403983216,2019-11-10T16:39:43.216,16.628,1.048,5.915,-1.723
1573403983236,2019-11-10T16:39:43.236,16.648,0.941,5.606,-2.073
1573403983257,2019-11-10T16:39:43.257,16.669,1.845,6.982,-2.069
1573403983276,2019-11-10T16:39:43.276,16.688,3.464,10.438,-1.616
1573403983296,2019-11-10T16:39:43.296,16.708,3.556,10.465,-1.753
1573403983317,2019-11-10T16:39:43.317,16.729,2.904,9.920,-2.561
1573403983337,2019-11-10T16:39:43.337,16.749,2.515,9.322,-3.289
1573403983356,2019-11-10T16:39:43.356,16.768,0.720,7.976,-3.327
1573403983377,2019-11-10T16:39:43.377,16.789,-1.894,6.650,-4.028
1573403983397,2019-11-10T16:39:43.397,16.809,-3.579,2.748,-4.886
1573403983416,2019-11-10T16:39:43.416,16.828,-3.548,-0.442,-5.091
1573403983437,2019-11-10T16:39:43.437,16.849,-3.399,0.004,-3.746
1573403983457,2019-11-10T16:39:43.457,16.869,-3.072,-1.696,-2.199
1573403983477,2019-11-10T16:39:43.477,16.889,-2.561,-3.190,-2.134
1573403983497,2019-11-10T16:39:43.497,16.909,-1.845,-3.918,-1.467
1573403983518,2019-11-10T16:39:43.518,16.930,-1.189,-4.889,-1.265
1573403983538,2019-11-10T16:39:43.538,16.950,0.221,-3.967,-2.012
1573403983557,2019-11-10T16:39:43.557,16.969,0.191,-4.005,-2.595
1573403983578,2019-11-10T16:39:43.578,16.990,0.736,-1.860,-3.407
1573403983598,2019-11-10T16:39:43.598,17.010,0.732,0.938,-4.112
1573403983617,2019-11-10T16:39:43.617,17.029,0.899,3.007,-5.568
1573403983638,2019-11-10T16:39:43.638,17.050,1.265,3.826,-6.734
1573403983658,2019-11-10T16:39:43.658,17.070,0.332,4.947,-7.546
1573403983679,2019-11-10T16:39:43.679,17.091,0.084,6.932,-8.239
1573403983698,2019-11-10T16:39:43.698,17.110,0.412,7.847,-8.685
1573403983718,2019-11-10T16:39:43.718,17.130,0.286,8.167,-8.163
1573403983739,2019-11-10T16:39:43.739,17.151,-0.987,8.495,-6.307
1573403983758,2019-11-10T16:39:43.758,17.170,-1.296,6.814,-4.413
1573403983778,2019-11-10T16:39:43.778,17.190,-1.079,4.546,-2.336
1573403983799,2019-11-10T16:39:43.799,17.211,-1.383,5.526,-0.484
1573403983819,2019-11-10T16:39:43.819,17.231,-0.880,5.526,1.094
1573403983838,2019-11-10T16:39:43.838,17.250,-0.328,2.149,2.172
1573403983859,2019-11-10T16:39:43.859,17.271,-0.827,0.476,2.946
1573403983879,2019-11-10T16:39:43.879,17.291,-1.547,0.358,4.089
1573403983898,2019-11-10T16:39:43.898,17.310,-1.490,0.976,4.829
1573403983919,2019-11-10T16:39:43.919,17.331,-0.995,0.130,4.909
1573403983939,2019-11-10T16:39:43.939,17.351,-1.086,-2.988,4.886
1573403983958,2019-11-10T16:39:43.958,17.370,-1.536,-4.630,4.886
1573403983979,2019-11-10T16:39:43.979,17.391,-0.995,-3.769,4.322
1573403983999,2019-11-10T16:39:43.999,17.411,-0.415,-2.851,4.200
1573403984020,2019-11-10T16:39:44.020,17.432,-0.587,-2.630,4.184
1573403984039,2019-11-10T16:39:44.039,17.451,-0.877,-3.350,3.407
1573403984060,2019-11-10T16:39:44.060,17.472,-0.412,-3.838,2.222
1573403984080,2019-11-10T16:39:44.080,17.492,0.793,-1.322,1.421
1573403984099,2019-11-10T16:39:44.099,17.511,1.803,-0.816,0.206
1573403984120,2019-11-10T16:39:44.120,17.532,2.306,-0.697,-1.178
1573403984140,2019-11-10T16:39:44.140,17.552,1.265,2.618,-2.294
1573403984161,2019-11-10T16:39:44.161,17.573,1.067,3.201,-3.476
1573403984180,2019-11-10T16:39:44.180,17.592,1.300,3.144,-5.118
1573403984200,2019-11-10T16:39:44.200,17.612,1.159,5.747,-6.421
1573403984221,2019-11-10T16:39:44.221,17.633,-0.636,7.271,-6.700
1573403984240,2019-11-10T16:39:44.240,17.652,-2.142,8.106,-6.715
1573403984260,2019-11-10T16:39:44.260,17.672,-2.210,8.506,-5.804
1573403984281,2019-11-10T16:39:44.281,17.693,-1.974,9.017,-4.242
1573403984301,2019-11-10T16:39:44.301,17.713,-2.470,7.877,-3.727
1573403984320,2019-11-10T16:39:44.320,17.732,-4.158,1.757,-4.345
1573403984341,2019-11-10T16:39:44.341,17.753,-4.695,-7.797,-3.457
1573403984361,2019-11-10T16:39:44.361,17.773,-5.057,3.849,-1.010
1573403984380,2019-11-10T16:39:44.380,17.792,-4.421,-6.101,-0.595
1573403984401,2019-11-10T16:39:44.401,17.813,-3.159,-0.633,0.065
1573403984421,2019-11-10T16:39:44.421,17.833,-4.284,8.117,1.136
1573403984440,2019-11-10T16:39:44.440,17.852,-3.335,10.034,2.184
1573403984461,2019-11-10T16:39:44.461,17.873,-1.944,7.511,2.530
1573403984481,2019-11-10T16:39:44.481,17.893,-1.014,1.307,2.443
1573403984502,2019-11-10T16:39:44.502,17.914,-0.248,-5.598,1.128
1573403984521,2019-11-10T16:39:44.521,17.933,0.061,-14.466,-1.444
1573403984541,2019-11-10T16:39:44.541,17.953,-0.591,-24.947,-4.771
1573403984562,2019-11-10T16:39:44.562,17.974,-3.441,-27.702,-7.915
1573403984581,2019-11-10T16:39:44.581,17.993,-7.130,-19.878,-8.830
1573403984602,2019-11-10T16:39:44.602,18.014,-9.059,-8.864,-8.895
1573403984622,2019-11-10T16:39:44.622,18.034,-9.486,1.345,-9.135
1573403984643,2019-11-10T16:39:44.643,18.055,-8.617,7.325,-8.140
1573403984662,2019-11-10T16:39:44.662,18.074,-6.623,6.517,-4.432
1573403984682,2019-11-10T16:39:44.682,18.094,-4.017,1.563,-0.796
1573403984703,2019-11-10T16:39:44.703,18.115,-1.829,-4.043,0.926
1573403984722,2019-11-10T16:39:44.722,18.134,-0.316,-6.947,1.273
1573403984742,2019-11-10T16:39:44.742,18.154,0.248,-6.006,1.349
1573403984763,2019-11-10T16:39:44.763,18.175,0.339,-3.914,1.711
1573403984783,2019-11-10T16:39:44.783,18.195,0.290,-0.667,2.195
1573403984802,2019-11-10T16:39:44.802,18.214,-0.034,6.658,2.191
1573403984823,2019-11-10T16:39:44.823,18.235,-1.223,16.944,1.399
1573403984843,2019-11-10T16:39:44.843,18.255,-2.020,25.709,0.739
1573403984862,2019-11-10T16:39:44.862,18.274,-3.952,32.462,1.818
1573403984883,2019-11-10T16:39:44.883,18.295,-5.076,20.015,0.400
1573403984903,2019-11-10T16:39:44.903,18.315,-3.598,-9.680,-4.764
1573403984922,2019-11-10T16:39:44.922,18.334,-4.089,-20.838,-3.296
1573403984943,2019-11-10T16:39:44.943,18.355,-4.886,-20.819,-1.505
1573403984963,2019-11-10T16:39:44.963,18.375,-4.577,-22.767,1.829
1573403984984,2019-11-10T16:39:44.984,18.396,-3.361,-25.873,3.617
1573403985003,2019-11-10T16:39:45.003,18.415,-2.199,-25.499,-1.029
1573403985023,2019-11-10T16:39:45.023,18.435,-1.010,-16.490,-1.079
1573403985044,2019-11-10T16:39:45.044,18.456,-0.271,-1.879,1.227
1573403985063,2019-11-10T16:39:45.063,18.475,1.086,-5.290,0.827
1573403985083,2019-11-10T16:39:45.083,18.495,2.389,-9.223,0.130
1573403985104,2019-11-10T16:39:45.104,18.516,1.223,-1.810,0.587
1573403985124,2019-11-10T16:39:45.124,18.536,0.983,2.904,0.183
1573403985144,2019-11-10T16:39:45.144,18.556,0.987,2.698,-1.319
1573403985164,2019-11-10T16:39:45.164,18.576,0.316,5.427,-1.764
1573403985185,2019-11-10T16:39:45.185,18.597,-1.090,7.691,-1.677
1573403985204,2019-11-10T16:39:45.204,18.616,-1.982,4.070,-2.085
1573403985224,2019-11-10T16:39:45.224,18.636,-2.668,1.250,-2.058
1573403985245,2019-11-10T16:39:45.245,18.657,-4.238,2.698,-2.710
1573403985265,2019-11-10T16:39:45.265,18.677,-5.755,1.692,-4.352
1573403985284,2019-11-10T16:39:45.284,18.696,-5.720,4.550,-1.414
1573403985305,2019-11-10T16:39:45.305,18.717,-6.162,1.280,1.101
1573403985325,2019-11-10T16:39:45.325,18.737,-6.235,-7.409,1.940
1573403985344,2019-11-10T16:39:45.344,18.756,-5.732,-8.708,2.256
1573403985365,2019-11-10T16:39:45.365,18.777,-3.438,-5.720,3.102
1573403985385,2019-11-10T16:39:45.385,18.797,-0.877,0.579,5.511
1573403985404,2019-11-10T16:39:45.404,18.816,0.621,6.132,8.674
1573403985425,2019-11-10T16:39:45.425,18.837,2.287,3.357,11.280
1573403985445,2019-11-10T16:39:45.445,18.857,4.684,1.650,13.194
1573403985466,2019-11-10T16:39:45.466,18.878,6.189,6.410,14.550
1573403985485,2019-11-10T16:39:45.485,18.897,5.987,8.864,15.088
1573403985505,2019-11-10T16:39:45.505,18.917,5.130,10.183,15.271
1573403985526,2019-11-10T16:39:45.526,18.938,4.169,10.434,14.367
1573403985545,2019-11-10T16:39:45.545,18.957,2.736,5.972,12.405
1573403985565,2019-11-10T16:39:45.565,18.977,1.063,3.422,9.356
1573403985586,2019-11-10T16:39:45.586,18.998,-1.166,2.237,7.085
1573403985606,2019-11-10T16:39:45.606,19.018,-4.097,1.734,5.888
1573403985625,2019-11-10T16:39:45.625,19.037,-6.037,1.300,5.751
1573403985646,2019-11-10T16:39:45.646,19.058,-6.742,-0.987,4.691
1573403985666,2019-11-10T16:39:45.666,19.078,-5.869,0.442,2.702
1573403985686,2019-11-10T16:39:45.686,19.098,-4.573,4.440,1.067
1573403985706,2019-11-10T16:39:45.706,19.118,-3.830,3.064,-0.488
1573403985727,2019-11-10T16:39:45.727,19.139,-2.458,-3.327,-1.597
1573403985747,2019-11-10T16:39:45.747,19.159,-2.168,-6.361,-2.995
1573403985766,2019-11-10T16:39:45.766,19.178,-5.393,-8.803,-5.004
1573403985787,2019-11-10T16:39:45.787,19.199,-7.546,-11.829,-7.854
1573403985807,2019-11-10T16:39:45.807,19.219,-5.636,4.386,-3.849
1573403985826,2019-11-10T16:39:45.826,19.238,-3.190,3.723,0.968
1573403985847,2019-11-10T16:39:45.847,19.259,0.171,-4.611,-0.438
1573403985867,2019-11-10T16:39:45.867,19.279,2.092,-3.941,0.061
1573403985888,2019-11-10T16:39:45.888,19.300,2.519,0.804,-0.061
1573403985907,2019-11-10T16:39:45.907,19.319,5.171,-0.675,-1.654
1573403985927,2019-11-10T16:39:45.927,19.339,7.607,-3.087,-3.041
1573403985948,2019-11-10T16:39:45.948,19.360,9.489,-4.291,-2.954
1573403985967,2019-11-10T16:39:45.967,19.379,9.764,-2.736,-2.127
1573403985987,2019-11-10T16:39:45.987,19.399,8.197,3.182,-1.711
1573403986008,2019-11-10T16:39:46.008,19.420,6.193,5.461,-0.438
1573403986027,2019-11-10T16:39:46.027,19.439,5.377,3.289,1.334
1573403986047,2019-11-10T16:39:46.047,19.459,6.551,-0.568,1.833
1573403986068,2019-11-10T16:39:46.068,19.480,7.744,0.210,1.471
1573403986088,2019-11-10T16:39:46.088,19.500,7.942,-0.339,1.475
1573403986107,2019-11-10T16:39:46.107,19.519,7.450,-0.343,2.473
1573403986128,2019-11-10T16:39:46.128,19.540,5.892,1.787,3.232
1573403986148,2019-11-10T16:39:46.148,19.560,5.198,1.570,2.790
1573403986167,2019-11-10T16:39:46.167,19.579,4.497,1.021,1.684
1573403986188,2019-11-10T16:39:46.188,19.600,2.492,0.998,0.301
1573403986208,2019-11-10T16:39:46.208,19.620,1.166,-0.560,-0.926
1573403986229,2019-11-10T16:39:46.229,19.641,-0.534,-1.410,-1.193
1573403986248,2019-11-10T16:39:46.248,19.660,-1.117,-1.037,-0.877
1573403986269,2019-11-10T16:39:46.269,19.681,-0.248,-2.405,-0.789
1573403986289,2019-11-10T16:39:46.289,19.701,0.343,-4.497,-1.071
1573403986308,2019-11-10T16:39:46.308,19.720,0.545,-3.948,-0.564
1573403986329,2019-11-10T16:39:46.329,19.741,-0.522,-2.614,0.995
1573403986349,2019-11-10T16:39:46.349,19.761,-0.774,-2.561,1.738
1573403986370,2019-11-10T16:39:46.370,19.782,0.008,-4.043,1.421
1573403986389,2019-11-10T16:39:46.389,19.801,0.133,-4.748,0.964
1573403986409,2019-11-10T16:39:46.409,19.821,-0.050,-4.672,1.399
1573403986430,2019-11-10T16:39:46.430,19.842,-0.164,-2.912,0.716
1573403986449,2019-11-10T16:39:46.449,19.861,-1.006,-2.081,-0.248
1573403986469,2019-11-10T16:39:46.469,19.881,-0.854,-3.540,-0.682
1573403986490,2019-11-10T16:39:46.490,19.902,-0.267,-2.671,-1.444
1573403986509,2019-11-10T16:39:46.509,19.921,0.057,-2.039,-1.421
1573403986529,2019-11-10T16:39:46.529,19.941,0.640,-2.012,-1.258
1573403986550,2019-11-10T16:39:46.550,19.962,1.014,-1.715,-1.223
1573403986570,2019-11-10T16:39:46.570,19.982,1.688,-1.825,-1.193
1573403986589,2019-11-10T16:39:46.589,20.001,2.138,-1.692,-0.556
1573403986610,2019-11-10T16:39:46.610,20.022,1.517,0.617,-0.267
1573403986630,2019-11-10T16:39:46.630,20.042,1.425,1.136,-0.008
1573403986649,2019-11-10T16:39:46.649,20.061,2.264,-0.130,0.865
1573403986670,2019-11-10T16:39:46.670,20.082,2.393,-0.431,0.758
1573403986690,2019-11-10T16:39:46.690,20.102,2.694,-1.764,-1.063
1573403986711,2019-11-10T16:39:46.711,20.123,2.854,-4.954,-3.034
1573403986730,2019-11-10T16:39:46.730,20.142,1.563,-4.375,-4.882
1573403986750,2019-11-10T16:39:46.750,20.162,-0.011,-0.152,-5.396
1573403986771,2019-11-10T16:39:46.771,20.183,-1.402,3.415,-3.982
1573403986790,2019-11-10T16:39:46.790,20.202,-1.623,3.632,-2.557
1573403986811,2019-11-10T16:39:46.811,20.223,-0.488,-1.029,-1.768
1573403986831,2019-11-10T16:39:46.831,20.243,0.255,-5.111,-1.635
1573403986852,2019-11-10T16:39:46.852,20.264,0.362,-6.277,-1.650
1573403986871,2019-11-10T16:39:46.871,20.283,-0.583,-6.486,-1.075
1573403986891,2019-11-10T16:39:46.891,20.303,-1.406,-5.438,-1.143
1573403986912,2019-11-10T16:39:46.912,20.324,-0.877,-5.160,-1.711
1573403986931,2019-11-10T16:39:46.931,20.343,-0.621,-5.213,-2.607
1573403986951,2019-11-10T16:39:46.951,20.363,-0.964,-5.309,-3.906
1573403986972,2019-11-10T16:39:46.972,20.384,-2.001,-4.215,-4.745
1573403986991,2019-11-10T16:39:46.991,20.403,-2.546,-1.162,-4.165
1573403987011,2019-11-10T16:39:47.011,20.423,-2.134,2.100,-3.136
1573403987032,2019-11-10T16:39:47.032,20.444,-0.945,2.832,-2.382
1573403987052,2019-11-10T16:39:47.052,20.464,0.747,0.000,-1.825
1573403987071,2019-11-10T16:39:47.071,20.483,1.429,-2.046,-1.361
1573403987092,2019-11-10T16:39:47.092,20.504,1.711,0.198,-1.143
1573403987112,2019-11-10T16:39:47.112,20.524,2.149,3.155,-0.934
1573403987131,2019-11-10T16:39:47.131,20.543,2.134,4.958,-0.625
1573403987152,2019-11-10T16:39:47.152,20.564,2.534,4.310,-0.423
1573403987172,2019-11-10T16:39:47.172,20.584,1.719,1.963,0.640
1573403987193,2019-11-10T16:39:47.193,20.605,1.246,1.829,1.719
1573403987212,2019-11-10T16:39:47.212,20.624,0.381,5.480,2.691
1573403987232,2019-11-10T16:39:47.232,20.644,-0.461,7.519,2.957
1573403987253,2019-11-10T16:39:47.253,20.665,-0.983,4.886,1.902
1573403987272,2019-11-10T16:39:47.272,20.684,-2.001,1.006,0.835
1573403987292,2019-11-10T16:39:47.292,20.704,-2.351,-1.646,0.636
1573403987313,2019-11-10T16:39:47.313,20.725,-3.727,0.949,1.345
1573403987333,2019-11-10T16:39:47.333,20.745,-4.143,4.234,1.159
1573403987353,2019-11-10T16:39:47.353,20.765,-2.043,1.875,-0.869
1573403987373,2019-11-10T16:39:47.373,20.785,-0.244,0.118,-1.402
1573403987394,2019-11-10T16:39:47.394,20.806,-0.118,-0.922,-0.907
1573403987413,2019-11-10T16:39:47.413,20.825,-2.016,0.271,-0.511
1573403987433,2019-11-10T16:39:47.433,20.845,-2.100,1.711,0.263
1573403987454,2019-11-10T16:39:47.454,20.866,-0.057,0.926,-0.019
1573403987473,2019-11-10T16:39:47.473,20.885,1.280,-1.936,-1.669
1573403987493,2019-11-10T16:39:47.493,20.905,1.928,-4.726,-2.744
1573403987514,2019-11-10T16:39:47.514,20.926,2.367,-6.113,-3.274
1573403987534,2019-11-10T16:39:47.534,20.946,1.300,-3.434,-2.233
1573403987553,2019-11-10T16:39:47.553,20.965,1.094,-1.509,-1.242
1573403987574,2019-11-10T16:39:47.574,20.986,2.298,-2.058,-1.349
1573403987594,2019-11-10T16:39:47.594,21.006,2.782,-3.575,-1.810
1573403987613,2019-11-10T16:39:47.613,21.025,0.454,-4.562,-1.681
1573403987634,2019-11-10T16:39:47.634,21.046,-2.344,-4.524,-1.418
1573403987654,2019-11-10T16:39:47.654,21.066,-3.144,-5.370,-1.883
1573403987675,2019-11-10T16:39:47.675,21.087,-0.648,-6.227,-2.717
1573403987694,2019-11-10T16:39:47.694,21.106,-1.345,-5.252,-2.104
1573403987714,2019-11-10T16:39:47.714,21.126,-1.947,-5.301,-1.517
1573403987735,2019-11-10T16:39:47.735,21.147,-2.279,-4.291,-1.848
1573403987754,2019-11-10T16:39:47.754,21.166,-2.915,-1.875,-1.909
1573403987774,2019-11-10T16:39:47.774,21.186,-2.725,0.450,-1.909
1573403987795,2019-11-10T16:39:47.795,21.207,-1.113,0.819,-1.669
1573403987815,2019-11-10T16:39:47.815,21.227,-0.846,-1.059,-1.303
1573403987834,2019-11-10T16:39:47.834,21.246,-0.930,-2.016,-1.181
1573403987855,2019-11-10T16:39:47.855,21.267,-0.785,-1.136,-1.067
1573403987875,2019-11-10T16:39:47.875,21.287,-0.373,-0.377,-0.755
1573403987895,2019-11-10T16:39:47.895,21.307,0.053,0.236,-0.126
1573403987915,2019-11-10T16:39:47.915,21.327,-0.271,0.629,0.503
1573403987936,2019-11-10T16:39:47.936,21.348,-0.690,-0.968,0.107
1573403987955,2019-11-10T16:39:47.955,21.367,-0.088,-2.934,-0.915
1573403987975,2019-11-10T16:39:47.975,21.387,0.232,-3.838,-1.139
1573403987996,2019-11-10T16:39:47.996,21.408,-0.213,-3.148,-0.964
1573403988016,2019-11-10T16:39:48.016,21.428,-0.976,-2.428,-0.781
1573403988035,2019-11-10T16:39:48.035,21.447,-1.917,-3.087,-0.419
1573403988056,2019-11-10T16:39:48.056,21.468,-2.123,-3.655,-0.175
1573403988076,2019-11-10T16:39:48.076,21.488,-1.669,-2.988,-0.598
1573403988095,2019-11-10T16:39:48.095,21.507,-1.383,-1.120,-1.341
1573403988116,2019-11-10T16:39:48.116,21.528,-2.020,2.359,-2.351
1573403988136,2019-11-10T16:39:48.136,21.548,-3.697,3.567,-3.068
1573403988157,2019-11-10T16:39:48.157,21.569,-3.300,2.001,-3.712
1573403988176,2019-11-10T16:39:48.176,21.588,-2.744,1.261,-4.741
1573403988196,2019-11-10T16:39:48.196,21.608,-2.340,0.194,-5.362
1573403988217,2019-11-10T16:39:48.217,21.629,-1.677,0.084,-5.675
1573403988236,2019-11-10T16:39:48.236,21.648,-2.923,-1.063,-4.539
1573403988256,2019-11-10T16:39:48.256,21.668,-3.601,-3.617,-2.973
1573403988277,2019-11-10T16:39:48.277,21.689,-2.008,-5.461,-2.435
1573403988297,2019-11-10T16:39:48.297,21.709,-1.197,-6.139,-1.898
1573403988316,2019-11-10T16:39:48.316,21.728,-0.343,-6.132,-1.109
1573403988337,2019-11-10T16:39:48.337,21.749,0.598,-4.466,-0.446
1573403988357,2019-11-10T16:39:48.357,21.769,0.393,-2.443,0.553
1573403988376,2019-11-10T16:39:48.376,21.788,0.861,-1.044,1.113
1573403988397,2019-11-10T16:39:48.397,21.809,1.414,0.789,1.208
1573403988417,2019-11-10T16:39:48.417,21.829,0.343,1.913,1.589
1573403988438,2019-11-10T16:39:48.438,21.850,0.526,3.053,1.761
1573403988457,2019-11-10T16:39:48.457,21.869,1.200,3.998,2.050
1573403988478,2019-11-10T16:39:48.478,21.890,0.617,4.909,2.321
1573403988498,2019-11-10T16:39:48.498,21.910,-0.038,3.746,2.043
1573403988517,2019-11-10T16:39:48.517,21.929,-0.606,1.357,2.039
1573403988538,2019-11-10T16:39:48.538,21.950,-0.511,0.682,1.925
1573403988558,2019-11-10T16:39:48.558,21.970,-0.149,1.120,1.269
1573403988579,2019-11-10T16:39:48.579,21.991,-0.976,-0.419,-0.050
1573403988598,2019-11-10T16:39:48.598,22.010,-1.772,-1.955,-0.217
1573403988618,2019-11-10T16:39:48.618,22.030,-1.898,-0.774,0.309
1573403988639,2019-11-10T16:39:48.639,22.051,-1.589,-0.278,0.019
1573403988658,2019-11-10T16:39:48.658,22.070,-1.475,-1.631,0.084
1573403988678,2019-11-10T16:39:48.678,22.090,-1.414,-3.289,-0.252
1573403988699,2019-11-10T16:39:48.699,22.111,-1.635,-4.748,-0.602
1573403988718,2019-11-10T16:39:48.718,22.130,-1.616,-4.242,0.175
1573403988738,2019-11-10T16:39:48.738,22.150,-1.963,-0.160,1.444
1573403988759,2019-11-10T16:39:48.759,22.171,-1.570,3.049,2.008
1573403988779,2019-11-10T16:39:48.779,22.191,-0.736,2.058,2.393
1573403988798,2019-11-10T16:39:48.798,22.210,0.503,-0.130,2.222
1573403988819,2019-11-10T16:39:48.819,22.231,1.143,-0.846,1.803
1573403988839,2019-11-10T16:39:48.839,22.251,1.399,-0.271,1.433
1573403988858,2019-11-10T16:39:48.858,22.270,0.400,1.822,0.404
1573403988879,2019-11-10T16:39:48.879,22.291,0.633,1.433,-0.732
1573403988899,2019-11-10T16:39:48.899,22.311,1.284,0.960,-1.254
1573403988920,2019-11-10T16:39:48.920,22.332,0.495,1.479,-0.793
1573403988939,2019-11-10T16:39:48.939,22.351,-0.061,1.399,0.236
1573403988959,2019-11-10T16:39:48.959,22.371,-0.057,0.461,0.907
1573403988980,2019-11-10T16:39:48.980,22.392,0.362,-1.307,0.705
1573403988999,2019-11-10T16:39:48.999,22.411,0.370,-2.344,-0.225
1573403989020,2019-11-10T16:39:49.020,22.432,-0.152,-2.367,-1.025
1573403989040,2019-11-10T16:39:49.040,22.452,-0.488,-1.799,-1.441
1573403989061,2019-11-10T16:39:49.061,22.473,-0.152,-1.231,-1.475
1573403989080,2019-11-10T16:39:49.080,22.492,0.183,-1.414,-1.601
1573403989100,2019-11-10T16:39:49.100,22.512,0.526,-1.246,-1.662
1573403989121,2019-11-10T16:39:49.121,22.533,0.232,-1.742,-1.372
1573403989140,2019-11-10T16:39:49.140,22.552,-0.236,-2.885,-0.964
1573403989160,2019-11-10T16:39:49.160,22.572,-0.431,-2.351,-0.808
1573403989181,2019-11-10T16:39:49.181,22.593,-1.040,1.052,-0.560
1573403989201,2019-11-10T16:39:49.201,22.613,-1.723,2.862,-0.629
1573403989220,2019-11-10T16:39:49.220,22.632,-1.120,2.153,-0.964
1573403989241,2019-11-10T16:39:49.241,22.653,-0.072,0.572,-1.052
1573403989261,2019-11-10T16:39:49.261,22.673,0.884,-1.139,-1.067
1573403989280,2019-11-10T16:39:49.280,22.692,1.528,-2.397,-1.410
1573403989301,2019-11-10T16:39:49.301,22.713,1.143,-3.102,-1.795
1573403989321,2019-11-10T16:39:49.321,22.733,0.015,-1.905,-1.818
1573403989340,2019-11-10T16:39:49.340,22.752,0.160,-0.484,-2.260
1573403989361,2019-11-10T16:39:49.361,22.773,0.911,-0.804,-2.443
1573403989381,2019-11-10T16:39:49.381,22.793,0.949,-0.968,-2.515
1573403989402,2019-11-10T16:39:49.402,22.814,0.507,-1.845,-2.893
1573403989421,2019-11-10T16:39:49.421,22.833,0.457,-3.479,-3.274
1573403989441,2019-11-10T16:39:49.441,22.853,1.197,-5.274,-3.236
1573403989462,2019-11-10T16:39:49.462,22.874,0.972,-3.777,-2.988
1573403989481,2019-11-10T16:39:49.481,22.893,0.339,-1.071,-2.885
1573403989501,2019-11-10T16:39:49.501,22.913,0.370,-1.463,-3.022
1573403989522,2019-11-10T16:39:49.522,22.934,0.495,-3.514,-3.114
1573403989542,2019-11-10T16:39:49.542,22.954,0.008,-3.430,-2.325
1573403989561,2019-11-10T16:39:49.561,22.973,-1.052,-1.719,-0.922
1573403989582,2019-11-10T16:39:49.582,22.994,-3.197,0.469,-0.671
1573403989603,2019-11-10T16:39:49.603,23.015,-4.489,-0.103,-1.052
1573403989622,2019-11-10T16:39:49.622,23.034,-3.758,-1.223,-0.796
1573403989642,2019-11-10T16:39:49.642,23.054,-3.720,-0.324,-0.305
1573403989663,2019-11-10T16:39:49.663,23.075,-3.880,0.400,-0.164
1573403989683,2019-11-10T16:39:49.683,23.095,-3.681,-0.556,-0.133
1573403989702,2019-11-10T16:39:49.702,23.114,-3.639,-2.309,-0.225
1573403989723,2019-11-10T16:39:49.723,23.135,-3.091,-2.835,0.019
1573403989743,2019-11-10T16:39:49.743,23.155,-1.963,-2.031,0.377
1573403989762,2019-11-10T16:39:49.762,23.174,-0.816,-2.119,0.461
1573403989783,2019-11-10T16:39:49.783,23.195,-0.118,-2.496,0.389
1573403989803,2019-11-10T16:39:49.803,23.215,0.457,-1.879,0.488
1573403989824,2019-11-10T16:39:49.824,23.236,2.115,-1.517,-0.263
1573403989843,2019-11-10T16:39:49.843,23.255,3.941,-1.986,-0.774
1573403989863,2019-11-10T16:39:49.863,23.275,4.280,-1.574,-1.482
1573403989884,2019-11-10T16:39:49.884,23.296,3.472,-0.522,-2.039
1573403989903,2019-11-10T16:39:49.903,23.315,2.626,0.614,-1.875
1573403989923,2019-11-10T16:39:49.923,23.335,2.351,0.423,-1.239
1573403989944,2019-11-10T16:39:49.944,23.356,2.207,-0.183,-0.907
1573403989963,2019-11-10T16:39:49.963,23.375,1.704,-0.572,-0.774
1573403989983,2019-11-10T16:39:49.983,23.395,1.250,-1.021,-0.751
1573403990004,2019-11-10T16:39:50.004,23.416,0.957,-1.273,-1.025
1573403990024,2019-11-10T16:39:50.024,23.436,0.152,-1.185,-1.018
1573403990043,2019-11-10T16:39:50.043,23.455,0.160,-1.220,-0.770
1573403990064,2019-11-10T16:39:50.064,23.476,0.236,-0.358,-0.530
1573403990084,2019-11-10T16:39:50.084,23.496,-0.206,1.071,-0.423
