epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573402252204,2019-11-10T16:10:52.204,7.076,-0.432,-0.050,0.863
1573402252225,2019-11-10T16:10:52.225,7.097,-0.433,-0.046,0.862
1573402252244,2019-11-10T16:10:52.244,7.116,-0.447,-0.048,0.858
1573402252264,2019-11-10T16:10:52.264,7.136,-0.446,-0.049,0.855
1573402252284,2019-11-10T16:10:52.284,7.156,-0.441,-0.043,0.858
1573402252304,2019-11-10T16:10:52.304,7.176,-0.436,-0.040,0.857
1573402252323,2019-11-10T16:10:52.323,7.195,-0.445,-0.039,0.856
1573402252344,2019-11-10T16:10:52.344,7.216,-0.445,-0.043,0.855
1573402252364,2019-11-10T16:10:52.364,7.236,-0.441,-0.045,0.861
1573402252383,2019-11-10T16:10:52.383,7.255,-0.436,-0.046,0.858
1573402252404,2019-11-10T16:10:52.404,7.276,-0.440,-0.051,0.850
1573402252423,2019-11-10T16:10:52.423,7.295,-0.444,-0.047,0.862
1573402252443,2019-11-10T16:10:52.443,7.315,-0.444,-0.039,0.864
1573402252462,2019-11-10T16:10:52.462,7.334,-0.438,-0.031,0.854
1573402252483,2019-11-10T16:10:52.483,7.355,-0.441,-0.034,0.856
1573402252503,2019-11-10T16:10:52.503,7.375,-0.445,-0.046,0.858
1573402252522,2019-11-10T16:10:52.522,7.394,-0.442,-0.051,0.857
1573402252543,2019-11-10T16:10:52.543,7.415,-0.440,-0.051,0.859
1573402252562,2019-11-10T16:10:52.562,7.434,-0.437,-0.045,0.861
1573402252582,2019-11-10T16:10:52.582,7.454,-0.436,-0.039,0.857
1573402252601,2019-11-10T16:10:52.601,7.473,-0.438,-0.038,0.857
1573402252622,2019-11-10T16:10:52.622,7.494,-0.444,-0.043,0.856
1573402252642,2019-11-10T16:10:52.642,7.514,-0.441,-0.044,0.858
1573402252661,2019-11-10T16:10:52.661,7.533,-0.439,-0.046,0.859
1573402252682,2019-11-10T16:10:52.682,7.554,-0.434,-0.051,0.858
1573402252701,2019-11-10T16:10:52.701,7.573,-0.440,-0.042,0.864
1573402252722,2019-11-10T16:10:52.722,7.594,-0.441,-0.041,0.854
1573402252741,2019-11-10T16:10:52.741,7.613,-0.440,-0.044,0.856
1573402252761,2019-11-10T16:10:52.761,7.633,-0.448,-0.045,0.864
1573402252780,2019-11-10T16:10:52.780,7.652,-0.436,-0.045,0.853
1573402252801,2019-11-10T16:10:52.801,7.673,-0.437,-0.041,0.857
1573402252821,2019-11-10T16:10:52.821,7.693,-0.445,-0.044,0.859
1573402252840,2019-11-10T16:10:52.840,7.712,-0.438,-0.045,0.856
1573402252861,2019-11-10T16:10:52.861,7.733,-0.445,-0.040,0.855
1573402252880,2019-11-10T16:10:52.880,7.752,-0.441,-0.042,0.855
1573402252900,2019-11-10T16:10:52.900,7.772,-0.444,-0.045,0.862
1573402252919,2019-11-10T16:10:52.919,7.791,-0.439,-0.041,0.861
1573402252940,2019-11-10T16:10:52.940,7.812,-0.443,-0.039,0.853
1573402252960,2019-11-10T16:10:52.960,7.832,-0.442,-0.039,0.859
1573402252979,2019-11-10T16:10:52.979,7.851,-0.442,-0.043,0.857
1573402253000,2019-11-10T16:10:53.000,7.872,-0.439,-0.045,0.854
1573402253019,2019-11-10T16:10:53.019,7.891,-0.445,-0.044,0.862
1573402253039,2019-11-10T16:10:53.039,7.911,-0.440,-0.048,0.861
1573402253058,2019-11-10T16:10:53.058,7.930,-0.435,-0.050,0.857
1573402253079,2019-11-10T16:10:53.079,7.951,-0.441,-0.046,0.861
1573402253099,2019-11-10T16:10:53.099,7.971,-0.442,-0.041,0.858
1573402253118,2019-11-10T16:10:53.118,7.990,-0.440,-0.035,0.855
1573402253139,2019-11-10T16:10:53.139,8.011,-0.444,-0.037,0.853
1573402253158,2019-11-10T16:10:53.158,8.030,-0.446,-0.043,0.853
1573402253179,2019-11-10T16:10:53.179,8.051,-0.444,-0.046,0.857
1573402253198,2019-11-10T16:10:53.198,8.070,-0.443,-0.045,0.862
1573402253218,2019-11-10T16:10:53.218,8.090,-0.438,-0.043,0.859
1573402253239,2019-11-10T16:10:53.239,8.111,-0.445,-0.039,0.865
1573402253258,2019-11-10T16:10:53.258,8.130,-0.448,-0.037,0.860
1573402253278,2019-11-10T16:10:53.278,8.150,-0.455,-0.044,0.840
1573402253297,2019-11-10T16:10:53.297,8.169,-0.453,-0.054,0.845
1573402253318,2019-11-10T16:10:53.318,8.190,-0.442,-0.051,0.865
1573402253337,2019-11-10T16:10:53.337,8.209,-0.430,-0.032,0.873
1573402253357,2019-11-10T16:10:53.357,8.229,-0.432,-0.038,0.869
1573402253378,2019-11-10T16:10:53.378,8.250,-0.457,-0.054,0.862
1573402253397,2019-11-10T16:10:53.397,8.269,-0.477,-0.043,0.863
1573402253417,2019-11-10T16:10:53.417,8.289,-0.458,-0.032,0.861
1573402253436,2019-11-10T16:10:53.436,8.308,-0.429,-0.034,0.868
1573402253457,2019-11-10T16:10:53.457,8.329,-0.414,-0.045,0.876
1573402253476,2019-11-10T16:10:53.476,8.348,-0.418,-0.049,0.871
1573402253496,2019-11-10T16:10:53.496,8.368,-0.431,-0.039,0.869
1573402253517,2019-11-10T16:10:53.517,8.389,-0.424,-0.032,0.881
1573402253536,2019-11-10T16:10:53.536,8.408,-0.427,-0.033,0.890
1573402253556,2019-11-10T16:10:53.556,8.428,-0.425,-0.032,0.888
1573402253576,2019-11-10T16:10:53.576,8.448,-0.414,-0.044,0.883
1573402253596,2019-11-10T16:10:53.596,8.468,-0.406,-0.042,0.866
1573402253615,2019-11-10T16:10:53.615,8.487,-0.403,-0.030,0.850
1573402253636,2019-11-10T16:10:53.636,8.508,-0.399,-0.016,0.859
1573402253656,2019-11-10T16:10:53.656,8.528,-0.415,-0.012,0.860
1573402253675,2019-11-10T16:10:53.675,8.547,-0.442,-0.022,0.890
1573402253696,2019-11-10T16:10:53.696,8.568,-0.426,-0.038,0.916
1573402253715,2019-11-10T16:10:53.715,8.587,-0.417,-0.051,0.888
1573402253735,2019-11-10T16:10:53.735,8.607,-0.434,-0.053,0.877
1573402253754,2019-11-10T16:10:53.754,8.626,-0.447,-0.041,0.911
1573402253775,2019-11-10T16:10:53.775,8.647,-0.453,-0.034,0.911
1573402253795,2019-11-10T16:10:53.795,8.667,-0.440,-0.040,0.897
1573402253814,2019-11-10T16:10:53.814,8.686,-0.446,-0.041,0.903
1573402253835,2019-11-10T16:10:53.835,8.707,-0.439,-0.045,0.912
1573402253854,2019-11-10T16:10:53.854,8.726,-0.423,-0.049,0.910
1573402253874,2019-11-10T16:10:53.874,8.746,-0.413,-0.040,0.906
1573402253893,2019-11-10T16:10:53.893,8.765,-0.415,-0.036,0.891
1573402253914,2019-11-10T16:10:53.914,8.786,-0.401,-0.045,0.878
1573402253934,2019-11-10T16:10:53.934,8.806,-0.400,-0.051,0.907
1573402253953,2019-11-10T16:10:53.953,8.825,-0.409,-0.051,0.903
1573402253974,2019-11-10T16:10:53.974,8.846,-0.403,-0.052,0.879
1573402253993,2019-11-10T16:10:53.993,8.865,-0.381,-0.056,0.872
1573402254013,2019-11-10T16:10:54.013,8.885,-0.374,-0.069,0.850
1573402254033,2019-11-10T16:10:54.033,8.905,-0.375,-0.075,0.865
1573402254053,2019-11-10T16:10:54.053,8.925,-0.379,-0.078,0.869
1573402254074,2019-11-10T16:10:54.074,8.946,-0.396,-0.079,0.891
1573402254093,2019-11-10T16:10:54.093,8.965,-0.399,-0.080,0.908
1573402254113,2019-11-10T16:10:54.113,8.985,-0.394,-0.090,0.890
1573402254132,2019-11-10T16:10:54.132,9.004,-0.382,-0.101,0.856
1573402254153,2019-11-10T16:10:54.153,9.025,-0.368,-0.106,0.865
1573402254172,2019-11-10T16:10:54.172,9.044,-0.372,-0.108,0.905
1573402254192,2019-11-10T16:10:54.192,9.064,-0.383,-0.106,0.904
1573402254211,2019-11-10T16:10:54.211,9.083,-0.391,-0.107,0.885
1573402254232,2019-11-10T16:10:54.232,9.104,-0.383,-0.111,0.853
1573402254252,2019-11-10T16:10:54.252,9.124,-0.355,-0.114,0.880
1573402254271,2019-11-10T16:10:54.271,9.143,-0.362,-0.120,0.914
1573402254292,2019-11-10T16:10:54.292,9.164,-0.376,-0.127,0.910
1573402254311,2019-11-10T16:10:54.311,9.183,-0.384,-0.140,0.901
1573402254331,2019-11-10T16:10:54.331,9.203,-0.370,-0.146,0.873
1573402254350,2019-11-10T16:10:54.350,9.222,-0.369,-0.139,0.876
1573402254371,2019-11-10T16:10:54.371,9.243,-0.387,-0.137,0.899
1573402254391,2019-11-10T16:10:54.391,9.263,-0.390,-0.146,0.902
1573402254410,2019-11-10T16:10:54.410,9.282,-0.387,-0.155,0.887
1573402254431,2019-11-10T16:10:54.431,9.303,-0.392,-0.158,0.876
1573402254450,2019-11-10T16:10:54.450,9.322,-0.381,-0.158,0.881
1573402254471,2019-11-10T16:10:54.471,9.343,-0.373,-0.157,0.907
1573402254490,2019-11-10T16:10:54.490,9.362,-0.386,-0.160,0.921
1573402254510,2019-11-10T16:10:54.510,9.382,-0.381,-0.164,0.920
1573402254531,2019-11-10T16:10:54.531,9.403,-0.371,-0.174,0.875
1573402254550,2019-11-10T16:10:54.550,9.422,-0.337,-0.176,0.875
1573402254570,2019-11-10T16:10:54.570,9.442,-0.318,-0.176,0.887
1573402254589,2019-11-10T16:10:54.589,9.461,-0.330,-0.175,0.894
1573402254610,2019-11-10T16:10:54.610,9.482,-0.338,-0.185,0.898
1573402254629,2019-11-10T16:10:54.629,9.501,-0.314,-0.204,0.854
1573402254649,2019-11-10T16:10:54.649,9.521,-0.269,-0.222,0.849
1573402254670,2019-11-10T16:10:54.670,9.542,-0.256,-0.230,0.879
1573402254689,2019-11-10T16:10:54.689,9.561,-0.275,-0.235,0.878
1573402254709,2019-11-10T16:10:54.709,9.581,-0.268,-0.239,0.870
1573402254728,2019-11-10T16:10:54.728,9.600,-0.249,-0.235,0.868
1573402254749,2019-11-10T16:10:54.749,9.621,-0.261,-0.234,0.879
1573402254768,2019-11-10T16:10:54.768,9.640,-0.260,-0.229,0.899
1573402254788,2019-11-10T16:10:54.788,9.660,-0.267,-0.235,0.901
1573402254809,2019-11-10T16:10:54.809,9.681,-0.244,-0.248,0.905
1573402254828,2019-11-10T16:10:54.828,9.700,-0.244,-0.255,0.907
1573402254848,2019-11-10T16:10:54.848,9.720,-0.246,-0.262,0.909
1573402254867,2019-11-10T16:10:54.867,9.739,-0.245,-0.265,0.914
1573402254888,2019-11-10T16:10:54.888,9.760,-0.235,-0.270,0.917
1573402254907,2019-11-10T16:10:54.907,9.779,-0.228,-0.278,0.920
1573402254928,2019-11-10T16:10:54.928,9.800,-0.234,-0.268,0.930
1573402254948,2019-11-10T16:10:54.948,9.820,-0.257,-0.251,0.927
1573402254967,2019-11-10T16:10:54.967,9.839,-0.268,-0.244,0.922
1573402254988,2019-11-10T16:10:54.988,9.860,-0.241,-0.244,0.901
1573402255007,2019-11-10T16:10:55.007,9.879,-0.223,-0.245,0.884
1573402255027,2019-11-10T16:10:55.027,9.899,-0.235,-0.239,0.892
1573402255046,2019-11-10T16:10:55.046,9.918,-0.236,-0.216,0.907
1573402255067,2019-11-10T16:10:55.067,9.939,-0.246,-0.197,0.878
1573402255087,2019-11-10T16:10:55.087,9.959,-0.254,-0.202,0.852
1573402255106,2019-11-10T16:10:55.106,9.978,-0.242,-0.210,0.846
1573402255127,2019-11-10T16:10:55.127,9.999,-0.225,-0.214,0.849
1573402255146,2019-11-10T16:10:55.146,10.018,-0.224,-0.223,0.851
1573402255166,2019-11-10T16:10:55.166,10.038,-0.237,-0.225,0.863
1573402255185,2019-11-10T16:10:55.185,10.057,-0.244,-0.212,0.860
1573402255206,2019-11-10T16:10:55.206,10.078,-0.240,-0.205,0.856
1573402255226,2019-11-10T16:10:55.226,10.098,-0.252,-0.203,0.870
1573402255245,2019-11-10T16:10:55.245,10.117,-0.268,-0.204,0.868
1573402255266,2019-11-10T16:10:55.266,10.138,-0.288,-0.207,0.867
1573402255285,2019-11-10T16:10:55.285,10.157,-0.271,-0.216,0.876
1573402255305,2019-11-10T16:10:55.305,10.177,-0.250,-0.230,0.856
1573402255325,2019-11-10T16:10:55.325,10.197,-0.272,-0.233,0.865
1573402255345,2019-11-10T16:10:55.345,10.217,-0.270,-0.220,0.900
1573402255366,2019-11-10T16:10:55.366,10.238,-0.280,-0.232,0.882
1573402255385,2019-11-10T16:10:55.385,10.257,-0.284,-0.254,0.893
1573402255405,2019-11-10T16:10:55.405,10.277,-0.256,-0.268,0.882
1573402255424,2019-11-10T16:10:55.424,10.296,-0.233,-0.291,0.915
1573402255445,2019-11-10T16:10:55.445,10.317,-0.212,-0.321,0.948
1573402255464,2019-11-10T16:10:55.464,10.336,-0.204,-0.332,0.958
1573402255484,2019-11-10T16:10:55.484,10.356,-0.208,-0.324,0.966
1573402255505,2019-11-10T16:10:55.505,10.377,-0.208,-0.321,0.963
1573402255524,2019-11-10T16:10:55.524,10.396,-0.198,-0.319,0.958
1573402255544,2019-11-10T16:10:55.544,10.416,-0.174,-0.321,0.932
1573402255563,2019-11-10T16:10:55.563,10.435,-0.164,-0.319,0.915
1573402255584,2019-11-10T16:10:55.584,10.456,-0.188,-0.300,0.910
1573402255603,2019-11-10T16:10:55.603,10.475,-0.212,-0.278,0.923
1573402255623,2019-11-10T16:10:55.623,10.495,-0.207,-0.276,0.918
1573402255644,2019-11-10T16:10:55.644,10.516,-0.200,-0.260,0.905
1573402255663,2019-11-10T16:10:55.663,10.535,-0.203,-0.261,0.883
1573402255683,2019-11-10T16:10:55.683,10.555,-0.233,-0.274,0.877
1573402255702,2019-11-10T16:10:55.702,10.574,-0.243,-0.283,0.875
1573402255723,2019-11-10T16:10:55.723,10.595,-0.248,-0.283,0.896
1573402255742,2019-11-10T16:10:55.742,10.614,-0.264,-0.287,0.902
1573402255763,2019-11-10T16:10:55.763,10.635,-0.303,-0.305,0.891
1573402255783,2019-11-10T16:10:55.783,10.655,-0.310,-0.307,0.893
1573402255802,2019-11-10T16:10:55.802,10.674,-0.285,-0.301,0.878
1573402255823,2019-11-10T16:10:55.823,10.695,-0.256,-0.305,0.904
1573402255842,2019-11-10T16:10:55.842,10.714,-0.275,-0.291,0.902
1573402255862,2019-11-10T16:10:55.862,10.734,-0.282,-0.289,0.888
1573402255881,2019-11-10T16:10:55.881,10.753,-0.265,-0.295,0.875
1573402255902,2019-11-10T16:10:55.902,10.774,-0.246,-0.277,0.895
1573402255922,2019-11-10T16:10:55.922,10.794,-0.250,-0.260,0.905
1573402255941,2019-11-10T16:10:55.941,10.813,-0.245,-0.259,0.902
1573402255962,2019-11-10T16:10:55.962,10.834,-0.245,-0.277,0.898
1573402255981,2019-11-10T16:10:55.981,10.853,-0.233,-0.303,0.884
1573402256001,2019-11-10T16:10:56.001,10.873,-0.203,-0.313,0.899
1573402256020,2019-11-10T16:10:56.020,10.892,-0.206,-0.307,0.925
1573402256041,2019-11-10T16:10:56.041,10.913,-0.227,-0.294,0.943
1573402256060,2019-11-10T16:10:56.060,10.932,-0.252,-0.289,0.963
1573402256080,2019-11-10T16:10:56.080,10.952,-0.267,-0.294,0.951
1573402256101,2019-11-10T16:10:56.101,10.973,-0.260,-0.289,0.936
1573402256120,2019-11-10T16:10:56.120,10.992,-0.251,-0.281,0.909
1573402256140,2019-11-10T16:10:56.140,11.012,-0.257,-0.273,0.895
1573402256159,2019-11-10T16:10:56.159,11.031,-0.261,-0.268,0.878
1573402256180,2019-11-10T16:10:56.180,11.052,-0.258,-0.281,0.864
1573402256199,2019-11-10T16:10:56.199,11.071,-0.261,-0.295,0.858
1573402256220,2019-11-10T16:10:56.220,11.092,-0.236,-0.304,0.854
1573402256240,2019-11-10T16:10:56.240,11.112,-0.239,-0.315,0.867
1573402256259,2019-11-10T16:10:56.259,11.131,-0.264,-0.310,0.894
1573402256280,2019-11-10T16:10:56.280,11.152,-0.287,-0.303,0.900
1573402256299,2019-11-10T16:10:56.299,11.171,-0.278,-0.299,0.892
1573402256319,2019-11-10T16:10:56.319,11.191,-0.272,-0.299,0.881
1573402256338,2019-11-10T16:10:56.338,11.210,-0.247,-0.295,0.889
1573402256359,2019-11-10T16:10:56.359,11.231,-0.260,-0.295,0.894
1573402256379,2019-11-10T16:10:56.379,11.251,-0.280,-0.291,0.906
1573402256398,2019-11-10T16:10:56.398,11.270,-0.265,-0.293,0.905
1573402256419,2019-11-10T16:10:56.419,11.291,-0.249,-0.304,0.894
1573402256438,2019-11-10T16:10:56.438,11.310,-0.250,-0.291,0.887
1573402256458,2019-11-10T16:10:56.458,11.330,-0.260,-0.283,0.896
1573402256477,2019-11-10T16:10:56.477,11.349,-0.265,-0.284,0.906
1573402256498,2019-11-10T16:10:56.498,11.370,-0.263,-0.286,0.900
1573402256518,2019-11-10T16:10:56.518,11.390,-0.232,-0.293,0.901
1573402256537,2019-11-10T16:10:56.537,11.409,-0.228,-0.291,0.901
1573402256558,2019-11-10T16:10:56.558,11.430,-0.241,-0.286,0.889
1573402256577,2019-11-10T16:10:56.577,11.449,-0.229,-0.278,0.884
1573402256597,2019-11-10T16:10:56.597,11.469,-0.220,-0.277,0.881
1573402256617,2019-11-10T16:10:56.617,11.489,-0.212,-0.284,0.882
1573402256637,2019-11-10T16:10:56.637,11.509,-0.212,-0.288,0.891
1573402256658,2019-11-10T16:10:56.658,11.530,-0.218,-0.285,0.898
1573402256677,2019-11-10T16:10:56.677,11.549,-0.224,-0.281,0.908
1573402256697,2019-11-10T16:10:56.697,11.569,-0.227,-0.289,0.925
1573402256716,2019-11-10T16:10:56.716,11.588,-0.236,-0.295,0.935
1573402256737,2019-11-10T16:10:56.737,11.609,-0.233,-0.296,0.951
1573402256756,2019-11-10T16:10:56.756,11.628,-0.233,-0.295,0.965
1573402256776,2019-11-10T16:10:56.776,11.648,-0.232,-0.297,0.972
1573402256797,2019-11-10T16:10:56.797,11.669,-0.229,-0.302,0.972
1573402256816,2019-11-10T16:10:56.816,11.688,-0.228,-0.312,0.947
1573402256836,2019-11-10T16:10:56.836,11.708,-0.230,-0.313,0.941
1573402256855,2019-11-10T16:10:56.855,11.727,-0.234,-0.317,0.905
1573402256876,2019-11-10T16:10:56.876,11.748,-0.227,-0.316,0.867
1573402256895,2019-11-10T16:10:56.895,11.767,-0.220,-0.314,0.822
1573402256915,2019-11-10T16:10:56.915,11.787,-0.228,-0.310,0.808
1573402256936,2019-11-10T16:10:56.936,11.808,-0.246,-0.311,0.814
1573402256955,2019-11-10T16:10:56.955,11.827,-0.259,-0.312,0.808
1573402256975,2019-11-10T16:10:56.975,11.847,-0.235,-0.312,0.815
1573402256994,2019-11-10T16:10:56.994,11.866,-0.234,-0.311,0.813
1573402257015,2019-11-10T16:10:57.015,11.887,-0.258,-0.319,0.815
1573402257034,2019-11-10T16:10:57.034,11.906,-0.259,-0.327,0.826
1573402257055,2019-11-10T16:10:57.055,11.927,-0.246,-0.328,0.851
1573402257075,2019-11-10T16:10:57.075,11.947,-0.257,-0.329,0.851
1573402257094,2019-11-10T16:10:57.094,11.966,-0.249,-0.320,0.863
1573402257115,2019-11-10T16:10:57.115,11.987,-0.253,-0.311,0.874
1573402257134,2019-11-10T16:10:57.134,12.006,-0.265,-0.309,0.894
1573402257154,2019-11-10T16:10:57.154,12.026,-0.257,-0.316,0.905
1573402257173,2019-11-10T16:10:57.173,12.045,-0.235,-0.322,0.912
1573402257194,2019-11-10T16:10:57.194,12.066,-0.220,-0.325,0.902
1573402257214,2019-11-10T16:10:57.214,12.086,-0.219,-0.320,0.908
1573402257233,2019-11-10T16:10:57.233,12.105,-0.230,-0.312,0.941
1573402257254,2019-11-10T16:10:57.254,12.126,-0.245,-0.307,0.963
1573402257273,2019-11-10T16:10:57.273,12.145,-0.236,-0.313,0.952
1573402257293,2019-11-10T16:10:57.293,12.165,-0.224,-0.308,0.928
1573402257312,2019-11-10T16:10:57.312,12.184,-0.216,-0.296,0.928
1573402257333,2019-11-10T16:10:57.333,12.205,-0.234,-0.290,0.921
1573402257352,2019-11-10T16:10:57.352,12.224,-0.237,-0.284,0.913
1573402257372,2019-11-10T16:10:57.372,12.244,-0.233,-0.282,0.902
1573402257393,2019-11-10T16:10:57.393,12.265,-0.231,-0.285,0.903
1573402257412,2019-11-10T16:10:57.412,12.284,-0.232,-0.289,0.910
1573402257432,2019-11-10T16:10:57.432,12.304,-0.238,-0.289,0.905
1573402257451,2019-11-10T16:10:57.451,12.323,-0.237,-0.285,0.891
1573402257472,2019-11-10T16:10:57.472,12.344,-0.230,-0.284,0.877
1573402257491,2019-11-10T16:10:57.491,12.363,-0.219,-0.287,0.886
1573402257512,2019-11-10T16:10:57.512,12.384,-0.219,-0.291,0.893
1573402257532,2019-11-10T16:10:57.532,12.404,-0.216,-0.295,0.883
1573402257551,2019-11-10T16:10:57.551,12.423,-0.213,-0.297,0.875
1573402257572,2019-11-10T16:10:57.572,12.444,-0.216,-0.298,0.874
1573402257591,2019-11-10T16:10:57.591,12.463,-0.221,-0.300,0.899
1573402257611,2019-11-10T16:10:57.611,12.483,-0.224,-0.300,0.921
1573402257630,2019-11-10T16:10:57.630,12.502,-0.228,-0.297,0.914
1573402257651,2019-11-10T16:10:57.651,12.523,-0.222,-0.292,0.915
1573402257671,2019-11-10T16:10:57.671,12.543,-0.219,-0.290,0.899
1573402257690,2019-11-10T16:10:57.690,12.562,-0.227,-0.298,0.896
1573402257711,2019-11-10T16:10:57.711,12.583,-0.221,-0.304,0.906
1573402257730,2019-11-10T16:10:57.730,12.602,-0.221,-0.303,0.920
1573402257750,2019-11-10T16:10:57.750,12.622,-0.215,-0.300,0.913
1573402257769,2019-11-10T16:10:57.769,12.641,-0.224,-0.296,0.913
1573402257790,2019-11-10T16:10:57.790,12.662,-0.233,-0.302,0.922
1573402257810,2019-11-10T16:10:57.810,12.682,-0.230,-0.311,0.920
1573402257829,2019-11-10T16:10:57.829,12.701,-0.229,-0.314,0.907
1573402257850,2019-11-10T16:10:57.850,12.722,-0.231,-0.310,0.899
1573402257869,2019-11-10T16:10:57.869,12.741,-0.232,-0.305,0.895
1573402257889,2019-11-10T16:10:57.889,12.761,-0.242,-0.302,0.893
1573402257909,2019-11-10T16:10:57.909,12.781,-0.245,-0.301,0.879
1573402257929,2019-11-10T16:10:57.929,12.801,-0.229,-0.308,0.873
1573402257950,2019-11-10T16:10:57.950,12.822,-0.233,-0.309,0.863
1573402257969,2019-11-10T16:10:57.969,12.841,-0.282,-0.307,0.878
1573402257989,2019-11-10T16:10:57.989,12.861,-0.246,-0.328,0.954
1573402258008,2019-11-10T16:10:58.008,12.880,-0.162,-0.364,0.913
1573402258029,2019-11-10T16:10:58.029,12.901,-0.083,-0.417,0.772
1573402258048,2019-11-10T16:10:58.048,12.920,-0.292,-0.364,0.786
1573402258068,2019-11-10T16:10:58.068,12.940,-0.156,-0.237,0.754
1573402258089,2019-11-10T16:10:58.089,12.961,-0.244,-0.133,0.812
1573402258108,2019-11-10T16:10:58.108,12.980,-0.322,-0.126,1.221
1573402258128,2019-11-10T16:10:58.128,13.000,-0.484,-0.126,1.115
1573402258147,2019-11-10T16:10:58.147,13.019,0.097,-0.350,0.699
1573402258168,2019-11-10T16:10:58.168,13.040,0.121,-0.310,0.772
1573402258187,2019-11-10T16:10:58.187,13.059,-0.109,-0.198,0.957
1573402258207,2019-11-10T16:10:58.207,13.079,-0.066,-0.180,0.989
1573402258228,2019-11-10T16:10:58.228,13.100,-0.119,-0.168,1.062
1573402258247,2019-11-10T16:10:58.247,13.119,-0.260,-0.173,1.091
1573402258267,2019-11-10T16:10:58.267,13.139,-0.334,-0.180,1.135
1573402258286,2019-11-10T16:10:58.286,13.158,-0.186,-0.288,1.096
1573402258307,2019-11-10T16:10:58.307,13.179,-0.160,-0.424,0.875
1573402258326,2019-11-10T16:10:58.326,13.198,0.015,-0.423,0.578
1573402258347,2019-11-10T16:10:58.347,13.219,-0.220,-0.258,0.982
1573402258367,2019-11-10T16:10:58.367,13.239,-0.384,-0.224,1.067
1573402258386,2019-11-10T16:10:58.386,13.258,-0.276,-0.291,0.939
1573402258407,2019-11-10T16:10:58.407,13.279,-0.261,-0.298,0.917
1573402258426,2019-11-10T16:10:58.426,13.298,-0.289,-0.306,0.889
1573402258446,2019-11-10T16:10:58.446,13.318,-0.266,-0.308,0.870
1573402258465,2019-11-10T16:10:58.465,13.337,-0.210,-0.304,0.838
1573402258486,2019-11-10T16:10:58.486,13.358,-0.213,-0.306,0.809
1573402258505,2019-11-10T16:10:58.505,13.377,-0.215,-0.319,0.833
1573402258525,2019-11-10T16:10:58.525,13.397,-0.236,-0.304,0.887
1573402258546,2019-11-10T16:10:58.546,13.418,-0.206,-0.319,0.932
1573402258565,2019-11-10T16:10:58.565,13.437,-0.099,-0.385,0.883
1573402258585,2019-11-10T16:10:58.585,13.457,-0.109,-0.445,0.662
1573402258604,2019-11-10T16:10:58.604,13.476,-0.013,-0.455,0.771
1573402258625,2019-11-10T16:10:58.625,13.497,-0.123,-0.372,1.300
1573402258644,2019-11-10T16:10:58.644,13.516,-0.674,-0.145,0.559
1573402258664,2019-11-10T16:10:58.664,13.536,0.024,-0.150,0.658
1573402258685,2019-11-10T16:10:58.685,13.557,-0.288,-0.026,1.397
1573402258704,2019-11-10T16:10:58.704,13.576,-0.459,-0.285,0.968
1573402258724,2019-11-10T16:10:58.724,13.596,0.284,-0.454,0.659
1573402258743,2019-11-10T16:10:58.743,13.615,0.064,-0.288,0.824
1573402258764,2019-11-10T16:10:58.764,13.636,-0.072,-0.236,0.871
1573402258783,2019-11-10T16:10:58.783,13.655,-0.081,-0.226,0.964
1573402258804,2019-11-10T16:10:58.804,13.676,-0.181,-0.201,1.049
1573402258824,2019-11-10T16:10:58.824,13.696,-0.237,-0.214,1.083
1573402258843,2019-11-10T16:10:58.843,13.715,-0.325,-0.211,1.072
1573402258864,2019-11-10T16:10:58.864,13.736,-0.271,-0.208,1.054
1573402258883,2019-11-10T16:10:58.883,13.755,-0.060,-0.438,0.776
1573402258903,2019-11-10T16:10:58.903,13.775,0.155,-0.560,0.592
1573402258922,2019-11-10T16:10:58.922,13.794,-0.312,-0.307,1.049
1573402258943,2019-11-10T16:10:58.943,13.815,-0.343,-0.271,1.145
1573402258963,2019-11-10T16:10:58.963,13.835,-0.200,-0.316,1.003
1573402258982,2019-11-10T16:10:58.982,13.854,-0.189,-0.325,0.916
1573402259003,2019-11-10T16:10:59.003,13.875,-0.202,-0.329,0.858
1573402259022,2019-11-10T16:10:59.022,13.894,-0.202,-0.323,0.860
1573402259042,2019-11-10T16:10:59.042,13.914,-0.158,-0.326,0.840
1573402259061,2019-11-10T16:10:59.061,13.933,-0.101,-0.298,0.922
1573402259082,2019-11-10T16:10:59.082,13.954,-0.137,-0.292,0.976
1573402259102,2019-11-10T16:10:59.102,13.974,-0.204,-0.323,0.976
1573402259121,2019-11-10T16:10:59.121,13.993,-0.148,-0.355,1.007
1573402259142,2019-11-10T16:10:59.142,14.014,-0.341,-0.369,0.682
1573402259161,2019-11-10T16:10:59.161,14.033,-0.135,-0.381,0.425
1573402259181,2019-11-10T16:10:59.181,14.053,0.239,-0.244,1.191
1573402259201,2019-11-10T16:10:59.201,14.073,-0.586,0.013,0.936
1573402259221,2019-11-10T16:10:59.221,14.093,-0.465,-0.126,1.083
1573402259242,2019-11-10T16:10:59.242,14.114,0.151,-0.376,0.795
1573402259261,2019-11-10T16:10:59.261,14.133,0.018,-0.346,0.839
1573402259281,2019-11-10T16:10:59.281,14.153,-0.070,-0.281,0.920
1573402259300,2019-11-10T16:10:59.300,14.172,-0.053,-0.223,0.881
