epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1585566978949,2020-03-30T12:16:18.949,27.607,-8.803,-33.300,-1.181
1585566978968,2020-03-30T12:16:18.968,27.626,-3.087,-12.622,-2.218
1585566978988,2020-03-30T12:16:18.988,27.646,2.820,13.620,-4.459
1585566979009,2020-03-30T12:16:19.009,27.667,8.628,23.460,-5.854
1585566979028,2020-03-30T12:16:19.028,27.686,16.730,14.398,-7.393
1585566979049,2020-03-30T12:16:19.049,27.707,28.201,2.729,2.591
1585566979068,2020-03-30T12:16:19.068,27.726,22.386,15.983,6.280
1585566979088,2020-03-30T12:16:19.088,27.746,2.027,48.163,-2.096
1585566979107,2020-03-30T12:16:19.107,27.765,-11.113,1.768,-4.520
1585566979128,2020-03-30T12:16:19.128,27.786,-12.088,-73.849,1.029
1585566979147,2020-03-30T12:16:19.147,27.805,-8.308,-81.509,-0.838
1585566979167,2020-03-30T12:16:19.167,27.825,-9.192,-36.212,-0.488
1585566979188,2020-03-30T12:16:19.188,27.846,-6.387,25.907,2.500
1585566979207,2020-03-30T12:16:19.207,27.865,-3.590,35.747,1.997
1585566979227,2020-03-30T12:16:19.227,27.885,-3.941,6.303,1.959
1585566979246,2020-03-30T12:16:19.246,27.904,-4.581,-17.279,3.841
1585566979267,2020-03-30T12:16:19.267,27.925,-2.576,-21.220,1.883
1585566979286,2020-03-30T12:16:19.286,27.944,2.470,-9.909,-1.159
1585566979306,2020-03-30T12:16:19.306,27.964,7.515,6.067,-4.215
1585566979327,2020-03-30T12:16:19.327,27.985,10.884,11.380,-7.287
1585566979346,2020-03-30T12:16:19.346,28.004,14.543,14.909,-12.210
1585566979366,2020-03-30T12:16:19.366,28.024,19.909,12.127,-11.410
1585566979385,2020-03-30T12:16:19.385,28.043,33.186,23.651,2.409
1585566979406,2020-03-30T12:16:19.406,28.064,19.306,50.084,0.495
1585566979425,2020-03-30T12:16:19.425,28.083,-2.188,85.412,-5.511
1585566979445,2020-03-30T12:16:19.445,28.103,-17.576,25.244,-5.084
1585566979466,2020-03-30T12:16:19.466,28.124,-23.034,-51.410,3.148
1585566979485,2020-03-30T12:16:19.485,28.143,-16.441,-71.372,5.038
1585566979506,2020-03-30T12:16:19.506,28.164,-5.572,-69.840,2.980
1585566979525,2020-03-30T12:16:19.525,28.183,4.718,-51.120,3.422
1585566979545,2020-03-30T12:16:19.545,28.203,9.078,-18.979,4.146
1585566979564,2020-03-30T12:16:19.564,28.222,7.073,24.619,5.473
1585566979585,2020-03-30T12:16:19.585,28.243,4.093,37.873,2.576
1585566979605,2020-03-30T12:16:19.605,28.263,-6.502,4.421,-0.175
1585566979624,2020-03-30T12:16:19.624,28.282,-13.369,-23.674,0.648
1585566979645,2020-03-30T12:16:19.645,28.303,-14.771,-32.355,0.046
1585566979664,2020-03-30T12:16:19.664,28.322,-11.563,-29.230,-1.044
1585566979684,2020-03-30T12:16:19.684,28.342,-5.229,-15.252,-2.683
1585566979703,2020-03-30T12:16:19.703,28.361,2.774,2.797,-5.511
1585566979724,2020-03-30T12:16:19.724,28.382,10.793,14.482,-8.803
1585566979744,2020-03-30T12:16:19.744,28.402,19.794,16.204,-11.296
1585566979763,2020-03-30T12:16:19.763,28.421,33.125,19.055,-4.093
1585566979784,2020-03-30T12:16:19.784,28.442,38.384,45.755,7.965
1585566979803,2020-03-30T12:16:19.803,28.461,11.738,88.941,-3.117
1585566979823,2020-03-30T12:16:19.823,28.481,-4.779,73.072,-5.274
1585566979842,2020-03-30T12:16:19.842,28.500,-15.373,-19.977,4.032
1585566979863,2020-03-30T12:16:19.863,28.521,-15.915,-65.412,6.509
1585566979882,2020-03-30T12:16:19.882,28.540,-12.348,-76.395,5.716
1585566979903,2020-03-30T12:16:19.903,28.561,-3.925,-72.081,6.151
1585566979923,2020-03-30T12:16:19.923,28.581,3.293,-50.351,10.983
1585566979942,2020-03-30T12:16:19.942,28.600,3.430,6.372,12.561
1585566979963,2020-03-30T12:16:19.963,28.621,1.547,52.248,7.416
1585566979982,2020-03-30T12:16:19.982,28.640,-5.846,35.907,3.255
1585566980002,2020-03-30T12:16:20.002,28.660,-14.390,2.066,2.500
1585566980021,2020-03-30T12:16:20.021,28.679,-15.938,-16.540,1.524
1585566980042,2020-03-30T12:16:20.042,28.700,-11.608,-21.928,-0.861
1585566980062,2020-03-30T12:16:20.062,28.720,-4.108,-12.508,-3.415
1585566980081,2020-03-30T12:16:20.081,28.739,4.672,3.529,-6.113
1585566980102,2020-03-30T12:16:20.102,28.760,13.476,18.529,-7.698
1585566980121,2020-03-30T12:16:20.121,28.779,20.046,19.634,-10.053
1585566980141,2020-03-30T12:16:20.141,28.799,28.277,10.625,-4.345
1585566980160,2020-03-30T12:16:20.160,28.818,36.189,31.540,6.814
1585566980181,2020-03-30T12:16:20.181,28.839,7.713,73.506,-5.076
1585566980201,2020-03-30T12:16:20.201,28.859,-8.720,75.099,-9.078
1585566980220,2020-03-30T12:16:20.220,28.878,-17.668,-22.934,0.015
1585566980241,2020-03-30T12:16:20.241,28.899,-16.197,-90.069,6.105
1585566980260,2020-03-30T12:16:20.260,28.918,-9.588,-100.747,6.220
1585566980280,2020-03-30T12:16:20.280,28.938,-2.134,-68.163,6.883
1585566980299,2020-03-30T12:16:20.299,28.957,0.884,-6.814,10.206
1585566980320,2020-03-30T12:16:20.320,28.978,2.957,49.200,9.085
1585566980341,2020-03-30T12:16:20.341,28.999,1.151,49.901,5.030
1585566980360,2020-03-30T12:16:20.360,29.018,-5.869,8.140,4.345
1585566980380,2020-03-30T12:16:20.380,29.038,-11.646,-21.303,3.735
1585566980399,2020-03-30T12:16:20.399,29.057,-11.982,-25.373,1.296
1585566980420,2020-03-30T12:16:20.420,29.078,-7.995,-15.061,-1.456
1585566980439,2020-03-30T12:16:20.439,29.097,-2.012,-0.175,-4.405
1585566980459,2020-03-30T12:16:20.459,29.117,5.503,11.494,-7.851
1585566980478,2020-03-30T12:16:20.478,29.136,12.180,15.297,-10.244
1585566980499,2020-03-30T12:16:20.499,29.157,17.851,15.259,-11.364
1585566980519,2020-03-30T12:16:20.519,29.177,25.625,13.041,-7.485
1585566980538,2020-03-30T12:16:20.538,29.196,36.120,41.959,9.672
1585566980559,2020-03-30T12:16:20.559,29.217,9.306,75.198,-2.515
1585566980578,2020-03-30T12:16:20.578,29.236,-11.014,64.779,-9.398
1585566980598,2020-03-30T12:16:20.598,29.256,-24.192,-16.220,-1.845
1585566980617,2020-03-30T12:16:20.617,29.275,-25.998,-58.377,3.925
1585566980638,2020-03-30T12:16:20.638,29.296,-20.480,-56.806,3.445
1585566980658,2020-03-30T12:16:20.658,29.316,-9.101,-51.273,4.017
1585566980677,2020-03-30T12:16:20.677,29.335,0.998,-60.663,4.550
1585566980698,2020-03-30T12:16:20.698,29.356,6.738,-65.892,6.098
1585566980717,2020-03-30T12:16:20.717,29.375,6.913,-49.870,7.561
1585566980737,2020-03-30T12:16:20.737,29.395,1.220,-4.108,2.683
1585566980757,2020-03-30T12:16:20.757,29.415,-0.686,33.407,-3.476
1585566980777,2020-03-30T12:16:20.777,29.435,-4.779,16.090,-2.988
1585566980798,2020-03-30T12:16:20.798,29.456,-8.293,-7.279,0.023
1585566980817,2020-03-30T12:16:20.817,29.475,-3.293,-6.654,4.421
1585566980837,2020-03-30T12:16:20.837,29.495,6.883,14.451,1.776
1585566980856,2020-03-30T12:16:20.856,29.514,17.828,22.675,-6.776
1585566980877,2020-03-30T12:16:20.877,29.535,33.056,21.509,-3.011
1585566980896,2020-03-30T12:16:20.896,29.554,26.044,48.971,5.709
1585566980916,2020-03-30T12:16:20.916,29.574,-6.730,87.035,-6.067
1585566980937,2020-03-30T12:16:20.937,29.595,-12.912,51.265,-5.762
1585566980956,2020-03-30T12:16:20.956,29.614,-18.933,-24.588,-0.648
1585566980976,2020-03-30T12:16:20.976,29.634,-16.433,-43.201,3.110
1585566980995,2020-03-30T12:16:20.995,29.653,-9.200,-40.838,7.759
1585566981016,2020-03-30T12:16:21.016,29.674,0.747,-19.047,7.843
1585566981035,2020-03-30T12:16:21.035,29.693,8.590,6.029,6.242
1585566981055,2020-03-30T12:16:21.055,29.713,10.846,12.843,4.527
1585566981074,2020-03-30T12:16:21.074,29.732,7.843,5.549,1.524
1585566981095,2020-03-30T12:16:21.095,29.753,3.666,-1.723,-1.044
1585566981115,2020-03-30T12:16:21.115,29.773,2.279,-2.698,-1.441
1585566981134,2020-03-30T12:16:21.134,29.792,2.424,-0.556,-0.343
1585566981155,2020-03-30T12:16:21.155,29.813,1.463,-0.274,0.579
1585566981174,2020-03-30T12:16:21.174,29.832,-0.084,-2.508,1.151
1585566981195,2020-03-30T12:16:21.195,29.853,-0.747,-4.657,0.899
1585566981214,2020-03-30T12:16:21.214,29.872,0.244,-2.782,1.006
1585566981234,2020-03-30T12:16:21.234,29.892,0.442,0.595,0.244
1585566981255,2020-03-30T12:16:21.255,29.913,0.358,3.666,-0.648
1585566981274,2020-03-30T12:16:21.274,29.932,0.358,3.056,-0.305
1585566981294,2020-03-30T12:16:21.294,29.952,0.663,1.662,0.290
1585566981313,2020-03-30T12:16:21.313,29.971,0.846,3.399,0.869
1585566981334,2020-03-30T12:16:21.334,29.992,-0.564,6.570,0.892
1585566981353,2020-03-30T12:16:21.353,30.011,-3.087,4.268,1.288
1585566981373,2020-03-30T12:16:21.373,30.031,-4.840,-9.825,4.794
1585566981394,2020-03-30T12:16:21.394,30.052,-10.046,-16.860,7.500
1585566981413,2020-03-30T12:16:21.413,30.071,-16.319,-7.934,11.425
1585566981433,2020-03-30T12:16:21.433,30.091,-23.163,-6.212,15.625
1585566981452,2020-03-30T12:16:21.452,30.110,-31.623,-9.009,16.021
1585566981473,2020-03-30T12:16:21.473,30.131,-34.771,0.290,17.492
1585566981492,2020-03-30T12:16:21.492,30.150,-36.593,10.046,22.630
1585566981512,2020-03-30T12:16:21.512,30.170,-39.688,30.267,20.396
1585566981533,2020-03-30T12:16:21.533,30.191,-45.015,46.905,17.546
1585566981552,2020-03-30T12:16:21.552,30.210,-49.040,44.238,17.591
1585566981572,2020-03-30T12:16:21.572,30.230,-49.962,39.200,17.973
1585566981591,2020-03-30T12:16:21.591,30.249,-48.049,31.563,16.989
1585566981612,2020-03-30T12:16:21.612,30.270,-42.622,19.238,14.748
1585566981631,2020-03-30T12:16:21.631,30.289,-34.154,12.309,10.221
1585566981652,2020-03-30T12:16:21.652,30.310,-25.305,18.323,3.864
1585566981672,2020-03-30T12:16:21.672,30.330,-15.671,28.765,1.136
1585566981691,2020-03-30T12:16:21.691,30.349,-7.614,20.404,-1.280
1585566981712,2020-03-30T12:16:21.712,30.370,-0.434,2.058,-4.733
1585566981731,2020-03-30T12:16:21.731,30.389,5.084,-3.102,-9.207
1585566981751,2020-03-30T12:16:21.751,30.409,10.137,5.160,-14.718
1585566981770,2020-03-30T12:16:21.770,30.428,15.259,8.773,-20.457
1585566981791,2020-03-30T12:16:21.791,30.449,20.290,0.473,-27.691
1585566981810,2020-03-30T12:16:21.810,30.468,19.970,-10.861,-33.590
1585566981830,2020-03-30T12:16:21.830,30.488,17.096,-9.947,-36.250
1585566981851,2020-03-30T12:16:21.851,30.509,14.276,-4.832,-38.841
1585566981870,2020-03-30T12:16:21.870,30.528,13.178,-6.113,-41.860
1585566981890,2020-03-30T12:16:21.890,30.548,11.791,-20.389,-42.393
1585566981909,2020-03-30T12:16:21.909,30.567,9.527,-34.139,-40.473
1585566981930,2020-03-30T12:16:21.930,30.588,6.059,-44.878,-36.563
1585566981949,2020-03-30T12:16:21.949,30.607,1.235,-53.681,-33.072
1585566981969,2020-03-30T12:16:21.969,30.627,-1.418,-45.663,-33.498
1585566981990,2020-03-30T12:16:21.990,30.648,-0.396,-34.909,-30.595
1585566982009,2020-03-30T12:16:22.009,30.667,-0.107,-34.063,-22.378
1585566982029,2020-03-30T12:16:22.029,30.687,-0.130,-25.816,-14.230
1585566982049,2020-03-30T12:16:22.049,30.707,1.098,-5.038,-8.224
1585566982069,2020-03-30T12:16:22.069,30.727,-0.076,21.662,-4.985
1585566982088,2020-03-30T12:16:22.088,30.746,-6.212,16.585,-1.761
1585566982109,2020-03-30T12:16:22.109,30.767,-12.569,2.934,-2.652
1585566982129,2020-03-30T12:16:22.129,30.787,-14.055,11.326,-3.681
1585566982148,2020-03-30T12:16:22.148,30.806,-15.823,0.236,-0.328
1585566982169,2020-03-30T12:16:22.169,30.827,-12.675,-7.020,2.462
1585566982188,2020-03-30T12:16:22.188,30.846,-10.015,-6.692,2.500
1585566982208,2020-03-30T12:16:22.208,30.866,-8.720,-7.203,1.707
1585566982227,2020-03-30T12:16:22.227,30.885,-7.591,-5.915,1.311
1585566982248,2020-03-30T12:16:22.248,30.906,-6.730,-1.845,1.082
1585566982268,2020-03-30T12:16:22.268,30.926,-6.220,0.816,1.151
1585566982287,2020-03-30T12:16:22.287,30.945,-6.380,-0.221,1.235
1585566982308,2020-03-30T12:16:22.308,30.966,-7.149,-2.180,1.372
1585566982327,2020-03-30T12:16:22.327,30.985,-6.867,-4.573,1.341
1585566982347,2020-03-30T12:16:22.347,31.005,-5.930,-5.953,1.067
1585566982366,2020-03-30T12:16:22.366,31.024,-4.787,-6.822,0.854
1585566982387,2020-03-30T12:16:22.387,31.045,-4.177,-7.569,0.694
1585566982406,2020-03-30T12:16:22.406,31.064,-3.567,-6.715,0.633
1585566982426,2020-03-30T12:16:22.426,31.084,-2.614,-4.832,0.412
1585566982447,2020-03-30T12:16:22.447,31.105,-1.456,-2.180,0.358
1585566982466,2020-03-30T12:16:22.466,31.124,-1.204,-1.372,0.267
1585566982487,2020-03-30T12:16:22.487,31.145,-1.623,-2.873,0.191
1585566982506,2020-03-30T12:16:22.506,31.164,-2.180,-4.413,0.183
1585566982526,2020-03-30T12:16:22.526,31.184,-2.729,-4.672,0.099
1585566982545,2020-03-30T12:16:22.545,31.203,-3.064,-3.841,0.046
1585566982566,2020-03-30T12:16:22.566,31.224,-3.575,-3.415,0.084
1585566982586,2020-03-30T12:16:22.586,31.244,-3.430,-3.407,0.137
1585566982605,2020-03-30T12:16:22.605,31.263,-2.668,-3.293,0.206
1585566982626,2020-03-30T12:16:22.626,31.284,-2.043,-3.308,0.183
1585566982645,2020-03-30T12:16:22.645,31.303,-1.418,-3.887,0.122
1585566982665,2020-03-30T12:16:22.665,31.323,-0.800,-4.284,-0.023
1585566982684,2020-03-30T12:16:22.684,31.342,-0.114,-3.918,-0.084
1585566982705,2020-03-30T12:16:22.705,31.363,0.160,-2.538,-0.236
1585566982725,2020-03-30T12:16:22.725,31.383,0.145,-2.691,-0.305
1585566982744,2020-03-30T12:16:22.744,31.402,0.114,-4.154,-0.313
1585566982765,2020-03-30T12:16:22.765,31.423,0.495,-3.034,-0.320
1585566982784,2020-03-30T12:16:22.784,31.442,0.396,-1.784,-0.305
1585566982804,2020-03-30T12:16:22.804,31.462,-0.175,-2.896,-0.206
1585566982823,2020-03-30T12:16:22.823,31.481,-1.014,-3.163,-0.282
1585566982844,2020-03-30T12:16:22.844,31.502,-0.747,-2.386,-0.099
1585566982864,2020-03-30T12:16:22.864,31.522,-0.175,-1.715,0.053
1585566982883,2020-03-30T12:16:22.883,31.541,-0.130,-2.546,0.107
1585566982904,2020-03-30T12:16:22.904,31.562,-0.373,-3.567,-0.023
1585566982923,2020-03-30T12:16:22.923,31.581,0.023,-2.294,-0.107
1585566982944,2020-03-30T12:16:22.944,31.602,0.305,0.091,-0.213
1585566982963,2020-03-30T12:16:22.963,31.621,0.313,0.854,-0.114
1585566982983,2020-03-30T12:16:22.983,31.641,-0.038,-0.739,-0.069
1585566983002,2020-03-30T12:16:23.002,31.660,-0.282,-2.744,0.008
1585566983023,2020-03-30T12:16:23.023,31.681,-0.595,-2.378,-0.076
1585566983043,2020-03-30T12:16:23.043,31.701,-0.633,-0.938,-0.145
1585566983062,2020-03-30T12:16:23.062,31.720,-0.358,-0.206,-0.084
1585566983083,2020-03-30T12:16:23.083,31.741,-0.351,-1.029,0.061
1585566983102,2020-03-30T12:16:23.102,31.760,-0.549,-2.927,0.038
1585566983122,2020-03-30T12:16:23.122,31.780,-0.991,-4.230,-0.069
1585566983141,2020-03-30T12:16:23.141,31.799,-1.311,-3.491,-0.183
1585566983162,2020-03-30T12:16:23.162,31.820,-0.663,-1.395,-0.206
1585566983182,2020-03-30T12:16:23.182,31.840,0.061,-0.488,-0.130
1585566983201,2020-03-30T12:16:23.201,31.859,0.229,-1.806,-0.091
1585566983222,2020-03-30T12:16:23.222,31.880,0.335,-2.965,-0.122
1585566983241,2020-03-30T12:16:23.241,31.899,0.625,-1.143,-0.084
1585566983261,2020-03-30T12:16:23.261,31.919,1.029,1.181,-0.084
1585566983280,2020-03-30T12:16:23.280,31.938,1.250,0.823,-0.084
1585566983301,2020-03-30T12:16:23.301,31.959,1.098,-0.541,-0.137
1585566983321,2020-03-30T12:16:23.321,31.979,1.181,-0.678,-0.107
1585566983341,2020-03-30T12:16:23.341,31.999,1.265,0.419,-0.107
1585566983361,2020-03-30T12:16:23.361,32.019,0.953,0.998,-0.183
1585566983380,2020-03-30T12:16:23.380,32.038,0.869,0.610,-0.236
1585566983401,2020-03-30T12:16:23.401,32.059,0.998,0.450,-0.244
1585566983420,2020-03-30T12:16:23.420,32.078,1.098,0.549,-0.320
1585566983440,2020-03-30T12:16:23.440,32.098,1.166,0.358,-0.313
1585566983461,2020-03-30T12:16:23.461,32.119,1.120,0.633,-0.244
1585566983480,2020-03-30T12:16:23.480,32.138,1.280,1.700,-0.267
1585566983500,2020-03-30T12:16:23.500,32.158,1.486,2.073,-0.267
1585566983519,2020-03-30T12:16:23.519,32.177,1.410,0.991,-0.366
1585566983540,2020-03-30T12:16:23.540,32.198,1.181,0.053,-0.404
1585566983559,2020-03-30T12:16:23.559,32.217,0.907,0.633,-0.305
1585566983579,2020-03-30T12:16:23.579,32.237,0.663,1.456,-0.221
1585566983600,2020-03-30T12:16:23.600,32.258,0.389,0.983,-0.274
1585566983619,2020-03-30T12:16:23.619,32.277,0.427,-0.198,-0.290
1585566983639,2020-03-30T12:16:23.639,32.297,0.671,-0.427,-0.267
1585566983658,2020-03-30T12:16:23.658,32.316,0.686,0.503,-0.313
1585566983679,2020-03-30T12:16:23.679,32.337,0.579,1.067,-0.282
1585566983698,2020-03-30T12:16:23.698,32.356,0.389,0.015,-0.160
1585566983718,2020-03-30T12:16:23.718,32.376,0.160,-0.526,-0.091
1585566983737,2020-03-30T12:16:23.737,32.395,0.145,0.030,-0.069
1585566983758,2020-03-30T12:16:23.758,32.416,0.099,-0.343,-0.023
1585566983779,2020-03-30T12:16:23.779,32.437,-0.191,-1.623,-0.023
1585566983798,2020-03-30T12:16:23.798,32.456,-0.343,-1.509,-0.046
1585566983818,2020-03-30T12:16:23.818,32.476,-0.488,-0.221,0.038
1585566983837,2020-03-30T12:16:23.837,32.495,-0.694,0.396,0.152
1585566983858,2020-03-30T12:16:23.858,32.516,-0.655,0.655,0.206
1585566983877,2020-03-30T12:16:23.877,32.535,-0.877,0.724,0.290
1585566983897,2020-03-30T12:16:23.897,32.555,-1.242,0.038,0.274
1585566983918,2020-03-30T12:16:23.918,32.576,-1.349,-0.450,0.252
1585566983937,2020-03-30T12:16:23.937,32.595,-1.441,0.107,0.183
1585566983957,2020-03-30T12:16:23.957,32.615,-1.296,1.692,0.069
1585566983976,2020-03-30T12:16:23.976,32.634,-0.755,2.561,0.023
1585566983997,2020-03-30T12:16:23.997,32.655,-0.412,0.930,0.046
1585566984016,2020-03-30T12:16:24.016,32.674,-0.236,-0.953,-0.008
1585566984036,2020-03-30T12:16:24.036,32.694,-0.427,-0.061,-0.168
1585566984057,2020-03-30T12:16:24.057,32.715,-0.518,1.829,-0.229
1585566984076,2020-03-30T12:16:24.076,32.734,-0.457,2.142,-0.244
1585566984096,2020-03-30T12:16:24.096,32.754,-0.221,0.534,-0.168
1585566984115,2020-03-30T12:16:24.115,32.773,0.046,-1.029,-0.168
1585566984136,2020-03-30T12:16:24.136,32.794,0.274,-0.579,-0.152
1585566984155,2020-03-30T12:16:24.155,32.813,-0.145,1.509,-0.259
1585566984175,2020-03-30T12:16:24.175,32.833,-0.556,2.995,-0.335
1585566984196,2020-03-30T12:16:24.196,32.854,0.023,2.165,-0.267
1585566984215,2020-03-30T12:16:24.215,32.873,0.518,0.457,-0.206
1585566984236,2020-03-30T12:16:24.236,32.894,0.739,-0.183,-0.145
1585566984255,2020-03-30T12:16:24.255,32.913,0.610,0.305,-0.183
1585566984275,2020-03-30T12:16:24.275,32.933,0.404,0.663,-0.259
1585566984294,2020-03-30T12:16:24.294,32.952,0.351,0.998,-0.259
1585566984315,2020-03-30T12:16:24.315,32.973,0.663,1.212,-0.236
1585566984334,2020-03-30T12:16:24.334,32.992,0.808,1.105,-0.213
1585566984354,2020-03-30T12:16:24.354,33.012,0.892,0.427,-0.160
1585566984375,2020-03-30T12:16:24.375,33.033,0.739,-0.137,-0.229
1585566984394,2020-03-30T12:16:24.394,33.052,0.267,0.107,-0.313
1585566984414,2020-03-30T12:16:24.414,33.072,0.259,0.747,-0.328
1585566984433,2020-03-30T12:16:24.433,33.091,0.595,0.823,-0.229
1585566984454,2020-03-30T12:16:24.454,33.112,0.686,0.008,-0.183
1585566984473,2020-03-30T12:16:24.473,33.131,0.259,-0.823,-0.091
1585566984493,2020-03-30T12:16:24.493,33.151,-0.145,-1.174,-0.229
1585566984514,2020-03-30T12:16:24.514,33.172,0.175,0.678,-0.351
1585566984533,2020-03-30T12:16:24.533,33.191,0.953,1.776,-0.305
1585566984553,2020-03-30T12:16:24.553,33.211,1.463,0.229,-0.252
1585566984572,2020-03-30T12:16:24.572,33.230,1.273,-1.197,-0.084
1585566984593,2020-03-30T12:16:24.593,33.251,0.663,-0.290,-0.091
1585566984612,2020-03-30T12:16:24.612,33.270,-0.008,1.555,-0.206
1585566984633,2020-03-30T12:16:24.633,33.291,-0.137,1.623,-0.137
1585566984653,2020-03-30T12:16:24.653,33.311,0.183,0.366,-0.023
1585566984672,2020-03-30T12:16:24.672,33.330,0.427,-0.541,0.023
1585566984693,2020-03-30T12:16:24.693,33.351,0.526,0.130,-0.114
1585566984712,2020-03-30T12:16:24.712,33.370,0.686,1.250,-0.358
1585566984732,2020-03-30T12:16:24.732,33.390,1.059,1.517,-0.412
1585566984751,2020-03-30T12:16:24.751,33.409,1.197,0.663,-0.450
1585566984772,2020-03-30T12:16:24.772,33.430,0.640,-0.518,-0.495
1585566984792,2020-03-30T12:16:24.792,33.450,0.373,0.099,-0.579
1585566984811,2020-03-30T12:16:24.811,33.469,0.793,1.601,-0.579
1585566984832,2020-03-30T12:16:24.832,33.490,1.418,1.738,-0.534
1585566984851,2020-03-30T12:16:24.851,33.509,1.570,0.701,-0.457
1585566984871,2020-03-30T12:16:24.871,33.529,1.128,-0.282,-0.389
1585566984890,2020-03-30T12:16:24.890,33.548,0.823,-0.450,-0.221
1585566984911,2020-03-30T12:16:24.911,33.569,0.579,-0.046,-0.076
1585566984930,2020-03-30T12:16:24.930,33.588,0.236,-0.724,-0.008
1585566984950,2020-03-30T12:16:24.950,33.608,0.290,-1.349,0.000
1585566984971,2020-03-30T12:16:24.971,33.629,0.808,-0.724,-0.030
1585566984990,2020-03-30T12:16:24.990,33.648,0.998,0.602,-0.030
1585566985010,2020-03-30T12:16:25.010,33.668,0.968,-0.038,-0.008
1585566985029,2020-03-30T12:16:25.029,33.687,0.793,-1.250,0.137
1585566985050,2020-03-30T12:16:25.050,33.708,0.518,-1.326,0.114
1585566985069,2020-03-30T12:16:25.069,33.727,0.236,-0.343,0.069
1585566985090,2020-03-30T12:16:25.090,33.748,0.252,-0.076,-0.015
1585566985110,2020-03-30T12:16:25.110,33.768,0.556,-0.785,0.015
1585566985129,2020-03-30T12:16:25.129,33.787,0.625,-0.442,-0.015
1585566985150,2020-03-30T12:16:25.150,33.808,0.595,0.023,-0.084
1585566985169,2020-03-30T12:16:25.169,33.827,0.701,0.221,-0.099
1585566985189,2020-03-30T12:16:25.189,33.847,0.686,0.396,-0.122
1585566985208,2020-03-30T12:16:25.208,33.866,0.747,-0.107,-0.114
1585566985229,2020-03-30T12:16:25.229,33.887,0.732,-0.152,-0.229
1585566985249,2020-03-30T12:16:25.249,33.907,0.808,0.747,-0.259
1585566985268,2020-03-30T12:16:25.268,33.926,0.831,1.044,-0.168
1585566985289,2020-03-30T12:16:25.289,33.947,0.838,0.381,-0.160
1585566985308,2020-03-30T12:16:25.308,33.966,0.930,-0.412,-0.168
1585566985328,2020-03-30T12:16:25.328,33.986,0.983,-0.244,-0.152
1585566985347,2020-03-30T12:16:25.347,34.005,1.044,0.259,-0.122
1585566985368,2020-03-30T12:16:25.368,34.026,0.808,0.114,-0.130
1585566985388,2020-03-30T12:16:25.388,34.046,0.495,-0.884,-0.091
1585566985407,2020-03-30T12:16:25.407,34.065,0.518,-0.953,-0.099
1585566985428,2020-03-30T12:16:25.428,34.086,0.899,0.191,-0.145
1585566985447,2020-03-30T12:16:25.447,34.105,1.143,0.747,-0.137
1585566985467,2020-03-30T12:16:25.467,34.125,0.854,0.465,-0.206
1585566985487,2020-03-30T12:16:25.487,34.145,0.625,-0.130,-0.236
1585566985507,2020-03-30T12:16:25.507,34.165,0.572,-0.023,-0.160
1585566985526,2020-03-30T12:16:25.526,34.184,0.747,0.229,-0.206
1585566985547,2020-03-30T12:16:25.547,34.205,0.831,0.069,-0.175
1585566985567,2020-03-30T12:16:25.567,34.225,0.838,0.168,-0.183
1585566985586,2020-03-30T12:16:25.586,34.244,0.938,0.541,-0.145
1585566985607,2020-03-30T12:16:25.607,34.265,0.678,0.396,-0.107
1585566985626,2020-03-30T12:16:25.626,34.284,0.244,-0.023,-0.137
1585566985646,2020-03-30T12:16:25.646,34.304,0.114,-0.511,-0.175
1585566985665,2020-03-30T12:16:25.665,34.323,0.213,-0.976,-0.236
1585566985686,2020-03-30T12:16:25.686,34.344,0.534,-0.899,-0.221
1585566985706,2020-03-30T12:16:25.706,34.364,0.816,0.122,-0.114
1585566985725,2020-03-30T12:16:25.725,34.383,0.846,0.495,-0.107
1585566985746,2020-03-30T12:16:25.746,34.404,0.831,0.076,-0.114
1585566985765,2020-03-30T12:16:25.765,34.423,0.976,0.396,-0.145
1585566985785,2020-03-30T12:16:25.785,34.443,1.120,0.709,-0.114
1585566985804,2020-03-30T12:16:25.804,34.462,1.136,0.816,-0.091
1585566985825,2020-03-30T12:16:25.825,34.483,0.915,0.473,-0.137
1585566985845,2020-03-30T12:16:25.845,34.503,0.770,-0.145,-0.206
1585566985864,2020-03-30T12:16:25.864,34.522,0.534,-0.008,-0.206
1585566985885,2020-03-30T12:16:25.885,34.543,0.442,0.061,-0.175
1585566985904,2020-03-30T12:16:25.904,34.562,0.434,-0.678,-0.236
1585566985924,2020-03-30T12:16:25.924,34.582,0.602,-0.572,-0.152
1585566985944,2020-03-30T12:16:25.944,34.602,0.770,0.503,-0.198
1585566985964,2020-03-30T12:16:25.964,34.622,1.029,1.075,-0.236
1585566985985,2020-03-30T12:16:25.985,34.643,0.953,0.297,-0.137
1585566986004,2020-03-30T12:16:26.004,34.662,0.671,-0.488,-0.175
1585566986024,2020-03-30T12:16:26.024,34.682,0.701,-0.008,-0.175
1585566986043,2020-03-30T12:16:26.043,34.701,0.831,0.678,-0.175
1585566986064,2020-03-30T12:16:26.064,34.722,0.899,0.663,-0.168
1585566986083,2020-03-30T12:16:26.083,34.741,1.105,0.175,-0.206
1585566986103,2020-03-30T12:16:26.103,34.761,1.181,0.069,-0.168
