epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573404931400,2019-11-10T16:55:31.400,64.483,-0.522,-0.147,0.796
1573404931419,2019-11-10T16:55:31.419,64.502,-0.525,-0.149,0.792
1573404931439,2019-11-10T16:55:31.439,64.522,-0.526,-0.149,0.792
1573404931458,2019-11-10T16:55:31.458,64.541,-0.524,-0.150,0.795
1573404931479,2019-11-10T16:55:31.479,64.562,-0.522,-0.153,0.800
1573404931499,2019-11-10T16:55:31.499,64.582,-0.522,-0.151,0.801
1573404931518,2019-11-10T16:55:31.518,64.601,-0.523,-0.154,0.797
1573404931539,2019-11-10T16:55:31.539,64.622,-0.523,-0.155,0.796
1573404931558,2019-11-10T16:55:31.558,64.641,-0.523,-0.152,0.799
1573404931579,2019-11-10T16:55:31.579,64.662,-0.522,-0.151,0.800
1573404931598,2019-11-10T16:55:31.598,64.681,-0.522,-0.153,0.800
1573404931618,2019-11-10T16:55:31.618,64.701,-0.523,-0.153,0.799
1573404931639,2019-11-10T16:55:31.639,64.722,-0.524,-0.151,0.795
1573404931658,2019-11-10T16:55:31.658,64.741,-0.524,-0.149,0.795
1573404931678,2019-11-10T16:55:31.678,64.761,-0.523,-0.152,0.794
1573404931697,2019-11-10T16:55:31.697,64.780,-0.521,-0.152,0.798
1573404931718,2019-11-10T16:55:31.718,64.801,-0.522,-0.151,0.799
1573404931737,2019-11-10T16:55:31.737,64.820,-0.522,-0.152,0.796
1573404931757,2019-11-10T16:55:31.757,64.840,-0.523,-0.152,0.795
1573404931778,2019-11-10T16:55:31.778,64.861,-0.522,-0.150,0.797
1573404931797,2019-11-10T16:55:31.797,64.880,-0.520,-0.152,0.800
1573404931817,2019-11-10T16:55:31.817,64.900,-0.520,-0.151,0.801
1573404931836,2019-11-10T16:55:31.836,64.919,-0.522,-0.150,0.798
1573404931857,2019-11-10T16:55:31.857,64.940,-0.524,-0.150,0.796
1573404931876,2019-11-10T16:55:31.876,64.959,-0.523,-0.156,0.796
1573404931896,2019-11-10T16:55:31.896,64.979,-0.520,-0.171,0.798
1573404931915,2019-11-10T16:55:31.915,64.998,-0.523,-0.156,0.796
1573404931936,2019-11-10T16:55:31.936,65.019,-0.524,-0.148,0.797
1573404931956,2019-11-10T16:55:31.956,65.039,-0.527,-0.150,0.796
1573404931976,2019-11-10T16:55:31.976,65.059,-0.531,-0.151,0.793
1573404931996,2019-11-10T16:55:31.996,65.079,-0.535,-0.142,0.792
1573404932015,2019-11-10T16:55:32.015,65.098,-0.529,-0.149,0.787
1573404932036,2019-11-10T16:55:32.036,65.119,-0.524,-0.165,0.792
1573404932055,2019-11-10T16:55:32.055,65.138,-0.525,-0.164,0.798
1573404932075,2019-11-10T16:55:32.075,65.158,-0.529,-0.157,0.796
1573404932096,2019-11-10T16:55:32.096,65.179,-0.531,-0.153,0.789
1573404932115,2019-11-10T16:55:32.115,65.198,-0.530,-0.153,0.787
1573404932135,2019-11-10T16:55:32.135,65.218,-0.529,-0.155,0.791
1573404932154,2019-11-10T16:55:32.154,65.237,-0.527,-0.155,0.795
1573404932175,2019-11-10T16:55:32.175,65.258,-0.528,-0.154,0.796
1573404932194,2019-11-10T16:55:32.194,65.277,-0.528,-0.155,0.795
1573404932214,2019-11-10T16:55:32.214,65.297,-0.526,-0.161,0.794
1573404932235,2019-11-10T16:55:32.235,65.318,-0.526,-0.160,0.796
1573404932254,2019-11-10T16:55:32.254,65.337,-0.532,-0.165,0.793
1573404932274,2019-11-10T16:55:32.274,65.357,-0.533,-0.157,0.790
1573404932293,2019-11-10T16:55:32.293,65.376,-0.529,-0.155,0.792
1573404932314,2019-11-10T16:55:32.314,65.397,-0.523,-0.154,0.795
1573404932333,2019-11-10T16:55:32.333,65.416,-0.526,-0.158,0.796
1573404932353,2019-11-10T16:55:32.353,65.436,-0.528,-0.164,0.796
1573404932374,2019-11-10T16:55:32.374,65.457,-0.533,-0.160,0.790
1573404932393,2019-11-10T16:55:32.393,65.476,-0.535,-0.157,0.783
1573404932414,2019-11-10T16:55:32.414,65.497,-0.536,-0.151,0.780
1573404932433,2019-11-10T16:55:32.433,65.516,-0.536,-0.161,0.787
1573404932453,2019-11-10T16:55:32.453,65.536,-0.534,-0.168,0.792
1573404932472,2019-11-10T16:55:32.472,65.555,-0.537,-0.160,0.787
1573404932493,2019-11-10T16:55:32.493,65.576,-0.539,-0.165,0.781
1573404932513,2019-11-10T16:55:32.513,65.596,-0.542,-0.182,0.778
1573404932532,2019-11-10T16:55:32.532,65.615,-0.541,-0.175,0.783
1573404932553,2019-11-10T16:55:32.553,65.636,-0.538,-0.167,0.788
1573404932572,2019-11-10T16:55:32.572,65.655,-0.539,-0.158,0.787
1573404932592,2019-11-10T16:55:32.592,65.675,-0.543,-0.147,0.784
1573404932611,2019-11-10T16:55:32.611,65.694,-0.538,-0.146,0.782
1573404932632,2019-11-10T16:55:32.632,65.715,-0.531,-0.153,0.787
1573404932652,2019-11-10T16:55:32.652,65.735,-0.527,-0.155,0.794
1573404932671,2019-11-10T16:55:32.671,65.754,-0.528,-0.149,0.798
1573404932692,2019-11-10T16:55:32.692,65.775,-0.532,-0.156,0.794
1573404932711,2019-11-10T16:55:32.711,65.794,-0.536,-0.161,0.787
1573404932731,2019-11-10T16:55:32.731,65.814,-0.536,-0.172,0.785
1573404932750,2019-11-10T16:55:32.750,65.833,-0.535,-0.172,0.786
1573404932771,2019-11-10T16:55:32.771,65.854,-0.536,-0.166,0.788
1573404932791,2019-11-10T16:55:32.791,65.874,-0.538,-0.166,0.787
1573404932810,2019-11-10T16:55:32.810,65.893,-0.541,-0.165,0.781
1573404932831,2019-11-10T16:55:32.831,65.914,-0.539,-0.166,0.776
1573404932850,2019-11-10T16:55:32.850,65.933,-0.541,-0.162,0.779
1573404932871,2019-11-10T16:55:32.871,65.954,-0.540,-0.170,0.783
1573404932890,2019-11-10T16:55:32.890,65.973,-0.538,-0.180,0.782
1573404932910,2019-11-10T16:55:32.910,65.993,-0.540,-0.179,0.782
1573404932931,2019-11-10T16:55:32.931,66.014,-0.538,-0.184,0.781
1573404932950,2019-11-10T16:55:32.950,66.033,-0.540,-0.180,0.782
1573404932970,2019-11-10T16:55:32.970,66.053,-0.540,-0.170,0.779
1573404932989,2019-11-10T16:55:32.989,66.072,-0.546,-0.160,0.779
1573404933010,2019-11-10T16:55:33.010,66.093,-0.545,-0.158,0.777
1573404933029,2019-11-10T16:55:33.029,66.112,-0.537,-0.162,0.780
1573404933049,2019-11-10T16:55:33.049,66.132,-0.533,-0.171,0.789
1573404933070,2019-11-10T16:55:33.070,66.153,-0.534,-0.169,0.794
1573404933089,2019-11-10T16:55:33.089,66.172,-0.536,-0.165,0.790
1573404933109,2019-11-10T16:55:33.109,66.192,-0.539,-0.164,0.780
1573404933128,2019-11-10T16:55:33.128,66.211,-0.541,-0.166,0.777
1573404933149,2019-11-10T16:55:33.149,66.232,-0.539,-0.171,0.783
1573404933168,2019-11-10T16:55:33.168,66.251,-0.537,-0.166,0.789
1573404933188,2019-11-10T16:55:33.188,66.271,-0.540,-0.158,0.791
1573404933209,2019-11-10T16:55:33.209,66.292,-0.537,-0.159,0.789
1573404933228,2019-11-10T16:55:33.228,66.311,-0.531,-0.166,0.787
1573404933248,2019-11-10T16:55:33.248,66.331,-0.533,-0.167,0.789
1573404933268,2019-11-10T16:55:33.268,66.351,-0.534,-0.168,0.788
1573404933288,2019-11-10T16:55:33.288,66.371,-0.535,-0.171,0.787
1573404933307,2019-11-10T16:55:33.307,66.390,-0.537,-0.163,0.785
1573404933328,2019-11-10T16:55:33.328,66.411,-0.539,-0.163,0.784
1573404933348,2019-11-10T16:55:33.348,66.431,-0.543,-0.167,0.781
1573404933367,2019-11-10T16:55:33.367,66.450,-0.542,-0.172,0.778
1573404933388,2019-11-10T16:55:33.388,66.471,-0.542,-0.178,0.780
1573404933407,2019-11-10T16:55:33.407,66.490,-0.541,-0.171,0.780
1573404933427,2019-11-10T16:55:33.427,66.510,-0.539,-0.165,0.783
1573404933446,2019-11-10T16:55:33.446,66.529,-0.540,-0.165,0.783
1573404933467,2019-11-10T16:55:33.467,66.550,-0.541,-0.164,0.784
1573404933487,2019-11-10T16:55:33.487,66.570,-0.540,-0.166,0.788
1573404933506,2019-11-10T16:55:33.506,66.589,-0.539,-0.163,0.787
1573404933527,2019-11-10T16:55:33.527,66.610,-0.540,-0.159,0.784
1573404933546,2019-11-10T16:55:33.546,66.629,-0.542,-0.161,0.781
1573404933566,2019-11-10T16:55:33.566,66.649,-0.542,-0.165,0.781
1573404933585,2019-11-10T16:55:33.585,66.668,-0.540,-0.168,0.783
1573404933606,2019-11-10T16:55:33.606,66.689,-0.541,-0.167,0.786
1573404933626,2019-11-10T16:55:33.626,66.709,-0.541,-0.164,0.785
1573404933645,2019-11-10T16:55:33.645,66.728,-0.544,-0.166,0.781
1573404933666,2019-11-10T16:55:33.666,66.749,-0.546,-0.171,0.776
1573404933685,2019-11-10T16:55:33.685,66.768,-0.543,-0.171,0.778
1573404933705,2019-11-10T16:55:33.705,66.788,-0.543,-0.164,0.781
1573404933725,2019-11-10T16:55:33.725,66.808,-0.543,-0.168,0.780
1573404933745,2019-11-10T16:55:33.745,66.828,-0.544,-0.169,0.778
1573404933764,2019-11-10T16:55:33.764,66.847,-0.545,-0.169,0.777
1573404933785,2019-11-10T16:55:33.785,66.868,-0.543,-0.168,0.779
1573404933805,2019-11-10T16:55:33.805,66.888,-0.542,-0.170,0.784
1573404933824,2019-11-10T16:55:33.824,66.907,-0.542,-0.169,0.781
1573404933845,2019-11-10T16:55:33.845,66.928,-0.546,-0.170,0.777
1573404933864,2019-11-10T16:55:33.864,66.947,-0.545,-0.168,0.779
1573404933884,2019-11-10T16:55:33.884,66.967,-0.543,-0.172,0.785
1573404933903,2019-11-10T16:55:33.903,66.986,-0.542,-0.167,0.784
1573404933924,2019-11-10T16:55:33.924,67.007,-0.544,-0.161,0.782
1573404933944,2019-11-10T16:55:33.944,67.027,-0.547,-0.164,0.777
1573404933963,2019-11-10T16:55:33.963,67.046,-0.547,-0.169,0.775
1573404933984,2019-11-10T16:55:33.984,67.067,-0.544,-0.176,0.780
1573404934003,2019-11-10T16:55:34.003,67.086,-0.545,-0.173,0.786
1573404934023,2019-11-10T16:55:34.023,67.106,-0.546,-0.171,0.779
1573404934042,2019-11-10T16:55:34.042,67.125,-0.548,-0.167,0.773
1573404934063,2019-11-10T16:55:34.063,67.146,-0.550,-0.173,0.771
1573404934083,2019-11-10T16:55:34.083,67.166,-0.550,-0.181,0.774
1573404934102,2019-11-10T16:55:34.102,67.185,-0.546,-0.171,0.780
1573404934123,2019-11-10T16:55:34.123,67.206,-0.546,-0.166,0.779
1573404934142,2019-11-10T16:55:34.142,67.225,-0.547,-0.163,0.777
1573404934163,2019-11-10T16:55:34.163,67.246,-0.550,-0.161,0.772
1573404934182,2019-11-10T16:55:34.182,67.265,-0.545,-0.169,0.776
1573404934202,2019-11-10T16:55:34.202,67.285,-0.544,-0.181,0.777
1573404934223,2019-11-10T16:55:34.223,67.306,-0.548,-0.184,0.780
1573404934242,2019-11-10T16:55:34.242,67.325,-0.550,-0.177,0.778
1573404934262,2019-11-10T16:55:34.262,67.345,-0.550,-0.169,0.773
1573404934281,2019-11-10T16:55:34.281,67.364,-0.553,-0.171,0.770
1573404934302,2019-11-10T16:55:34.302,67.385,-0.548,-0.174,0.778
1573404934321,2019-11-10T16:55:34.321,67.404,-0.544,-0.178,0.782
1573404934341,2019-11-10T16:55:34.341,67.424,-0.543,-0.177,0.778
1573404934362,2019-11-10T16:55:34.362,67.445,-0.547,-0.170,0.772
1573404934381,2019-11-10T16:55:34.381,67.464,-0.550,-0.170,0.772
1573404934401,2019-11-10T16:55:34.401,67.484,-0.550,-0.173,0.775
1573404934420,2019-11-10T16:55:34.420,67.503,-0.551,-0.174,0.777
1573404934441,2019-11-10T16:55:34.441,67.524,-0.549,-0.169,0.777
1573404934460,2019-11-10T16:55:34.460,67.543,-0.546,-0.167,0.776
1573404934480,2019-11-10T16:55:34.480,67.563,-0.546,-0.166,0.779
1573404934501,2019-11-10T16:55:34.501,67.584,-0.547,-0.168,0.781
1573404934520,2019-11-10T16:55:34.520,67.603,-0.549,-0.178,0.776
1573404934540,2019-11-10T16:55:34.540,67.623,-0.551,-0.176,0.769
1573404934559,2019-11-10T16:55:34.559,67.642,-0.550,-0.177,0.773
1573404934580,2019-11-10T16:55:34.580,67.663,-0.550,-0.176,0.780
1573404934599,2019-11-10T16:55:34.599,67.682,-0.545,-0.169,0.781
1573404934620,2019-11-10T16:55:34.620,67.703,-0.544,-0.165,0.782
1573404934640,2019-11-10T16:55:34.640,67.723,-0.548,-0.164,0.778
1573404934659,2019-11-10T16:55:34.659,67.742,-0.547,-0.164,0.778
1573404934680,2019-11-10T16:55:34.680,67.763,-0.547,-0.170,0.780
1573404934699,2019-11-10T16:55:34.699,67.782,-0.548,-0.173,0.776
1573404934719,2019-11-10T16:55:34.719,67.802,-0.552,-0.171,0.773
1573404934738,2019-11-10T16:55:34.738,67.821,-0.551,-0.167,0.770
1573404934759,2019-11-10T16:55:34.759,67.842,-0.551,-0.169,0.774
1573404934779,2019-11-10T16:55:34.779,67.862,-0.550,-0.179,0.776
1573404934798,2019-11-10T16:55:34.798,67.881,-0.550,-0.181,0.778
1573404934819,2019-11-10T16:55:34.819,67.902,-0.550,-0.176,0.773
1573404934838,2019-11-10T16:55:34.838,67.921,-0.553,-0.177,0.772
1573404934858,2019-11-10T16:55:34.858,67.941,-0.552,-0.169,0.773
1573404934877,2019-11-10T16:55:34.877,67.960,-0.550,-0.167,0.773
1573404934898,2019-11-10T16:55:34.898,67.981,-0.546,-0.169,0.775
1573404934918,2019-11-10T16:55:34.918,68.001,-0.545,-0.170,0.778
1573404934937,2019-11-10T16:55:34.937,68.020,-0.545,-0.170,0.782
1573404934958,2019-11-10T16:55:34.958,68.041,-0.549,-0.164,0.780
1573404934977,2019-11-10T16:55:34.977,68.060,-0.554,-0.165,0.773
1573404934997,2019-11-10T16:55:34.997,68.080,-0.551,-0.175,0.773
1573404935017,2019-11-10T16:55:35.017,68.100,-0.547,-0.178,0.777
1573404935037,2019-11-10T16:55:35.037,68.120,-0.548,-0.168,0.779
1573404935058,2019-11-10T16:55:35.058,68.141,-0.550,-0.162,0.776
1573404935077,2019-11-10T16:55:35.077,68.160,-0.549,-0.167,0.773
1573404935097,2019-11-10T16:55:35.097,68.180,-0.545,-0.180,0.779
1573404935116,2019-11-10T16:55:35.116,68.199,-0.547,-0.183,0.780
1573404935137,2019-11-10T16:55:35.137,68.220,-0.551,-0.178,0.773
1573404935156,2019-11-10T16:55:35.156,68.239,-0.553,-0.173,0.767
1573404935176,2019-11-10T16:55:35.176,68.259,-0.551,-0.168,0.773
1573404935197,2019-11-10T16:55:35.197,68.280,-0.547,-0.169,0.777
1573404935216,2019-11-10T16:55:35.216,68.299,-0.547,-0.173,0.783
1573404935236,2019-11-10T16:55:35.236,68.319,-0.549,-0.170,0.780
1573404935255,2019-11-10T16:55:35.255,68.338,-0.548,-0.172,0.773
1573404935276,2019-11-10T16:55:35.276,68.359,-0.548,-0.171,0.776
1573404935295,2019-11-10T16:55:35.295,68.378,-0.546,-0.170,0.776
1573404935315,2019-11-10T16:55:35.315,68.398,-0.547,-0.167,0.782
1573404935336,2019-11-10T16:55:35.336,68.419,-0.549,-0.168,0.775
1573404935355,2019-11-10T16:55:35.355,68.438,-0.548,-0.172,0.777
1573404935375,2019-11-10T16:55:35.375,68.458,-0.549,-0.174,0.775
1573404935394,2019-11-10T16:55:35.394,68.477,-0.549,-0.172,0.773
1573404935415,2019-11-10T16:55:35.415,68.498,-0.549,-0.169,0.775
1573404935434,2019-11-10T16:55:35.434,68.517,-0.548,-0.170,0.777
1573404935455,2019-11-10T16:55:35.455,68.538,-0.545,-0.171,0.782
1573404935475,2019-11-10T16:55:35.475,68.558,-0.548,-0.171,0.781
1573404935494,2019-11-10T16:55:35.494,68.577,-0.548,-0.166,0.771
1573404935515,2019-11-10T16:55:35.515,68.598,-0.549,-0.165,0.775
1573404935534,2019-11-10T16:55:35.534,68.617,-0.546,-0.169,0.780
1573404935554,2019-11-10T16:55:35.554,68.637,-0.546,-0.172,0.782
1573404935573,2019-11-10T16:55:35.573,68.656,-0.547,-0.169,0.780
1573404935594,2019-11-10T16:55:35.594,68.677,-0.550,-0.168,0.773
1573404935614,2019-11-10T16:55:35.614,68.697,-0.549,-0.171,0.772
1573404935633,2019-11-10T16:55:35.633,68.716,-0.549,-0.174,0.771
1573404935654,2019-11-10T16:55:35.654,68.737,-0.549,-0.179,0.775
1573404935673,2019-11-10T16:55:35.673,68.756,-0.549,-0.191,0.773
1573404935693,2019-11-10T16:55:35.693,68.776,-0.550,-0.194,0.765
1573404935712,2019-11-10T16:55:35.712,68.795,-0.549,-0.180,0.770
1573404935733,2019-11-10T16:55:35.733,68.816,-0.556,-0.167,0.772
1573404935753,2019-11-10T16:55:35.753,68.836,-0.558,-0.166,0.769
1573404935772,2019-11-10T16:55:35.772,68.855,-0.553,-0.162,0.774
1573404935793,2019-11-10T16:55:35.793,68.876,-0.550,-0.146,0.782
1573404935812,2019-11-10T16:55:35.812,68.895,-0.539,-0.137,0.791
1573404935832,2019-11-10T16:55:35.832,68.915,-0.530,-0.144,0.795
1573404935851,2019-11-10T16:55:35.851,68.934,-0.541,-0.155,0.794
1573404935872,2019-11-10T16:55:35.872,68.955,-0.544,-0.157,0.783
1573404935893,2019-11-10T16:55:35.893,68.976,-0.549,-0.162,0.772
1573404935912,2019-11-10T16:55:35.912,68.995,-0.554,-0.169,0.767
1573404935932,2019-11-10T16:55:35.932,69.015,-0.552,-0.173,0.770
1573404935951,2019-11-10T16:55:35.951,69.034,-0.549,-0.174,0.779
1573404935972,2019-11-10T16:55:35.972,69.055,-0.547,-0.171,0.781
1573404935991,2019-11-10T16:55:35.991,69.074,-0.549,-0.167,0.779
1573404936011,2019-11-10T16:55:36.011,69.094,-0.554,-0.172,0.768
1573404936032,2019-11-10T16:55:36.032,69.115,-0.553,-0.182,0.767
1573404936051,2019-11-10T16:55:36.051,69.134,-0.550,-0.174,0.771
1573404936071,2019-11-10T16:55:36.071,69.154,-0.551,-0.161,0.776
1573404936090,2019-11-10T16:55:36.090,69.173,-0.550,-0.154,0.777
1573404936111,2019-11-10T16:55:36.111,69.194,-0.549,-0.152,0.781
1573404936130,2019-11-10T16:55:36.130,69.213,-0.545,-0.156,0.786
1573404936150,2019-11-10T16:55:36.150,69.233,-0.545,-0.163,0.784
1573404936171,2019-11-10T16:55:36.171,69.254,-0.546,-0.159,0.785
1573404936190,2019-11-10T16:55:36.190,69.273,-0.547,-0.156,0.784
1573404936210,2019-11-10T16:55:36.210,69.293,-0.549,-0.159,0.778
1573404936229,2019-11-10T16:55:36.229,69.312,-0.552,-0.165,0.769
1573404936250,2019-11-10T16:55:36.250,69.333,-0.555,-0.191,0.768
1573404936269,2019-11-10T16:55:36.269,69.352,-0.550,-0.180,0.767
1573404936289,2019-11-10T16:55:36.289,69.372,-0.549,-0.171,0.769
1573404936310,2019-11-10T16:55:36.310,69.393,-0.550,-0.160,0.776
1573404936329,2019-11-10T16:55:36.329,69.412,-0.549,-0.142,0.786
1573404936350,2019-11-10T16:55:36.350,69.433,-0.546,-0.127,0.795
1573404936369,2019-11-10T16:55:36.369,69.452,-0.542,-0.123,0.794
1573404936389,2019-11-10T16:55:36.389,69.472,-0.544,-0.145,0.794
1573404936408,2019-11-10T16:55:36.408,69.491,-0.547,-0.145,0.786
1573404936429,2019-11-10T16:55:36.429,69.512,-0.551,-0.150,0.776
1573404936449,2019-11-10T16:55:36.449,69.532,-0.556,-0.157,0.766
1573404936468,2019-11-10T16:55:36.468,69.551,-0.557,-0.156,0.763
1573404936489,2019-11-10T16:55:36.489,69.572,-0.554,-0.156,0.770
1573404936508,2019-11-10T16:55:36.508,69.591,-0.549,-0.158,0.785
1573404936528,2019-11-10T16:55:36.528,69.611,-0.544,-0.145,0.793
1573404936547,2019-11-10T16:55:36.547,69.630,-0.546,-0.141,0.792
1573404936568,2019-11-10T16:55:36.568,69.651,-0.552,-0.132,0.782
1573404936588,2019-11-10T16:55:36.588,69.671,-0.556,-0.138,0.771
1573404936607,2019-11-10T16:55:36.607,69.690,-0.551,-0.161,0.765
1573404936628,2019-11-10T16:55:36.628,69.711,-0.551,-0.173,0.770
1573404936647,2019-11-10T16:55:36.647,69.730,-0.549,-0.176,0.777
1573404936667,2019-11-10T16:55:36.667,69.750,-0.549,-0.161,0.784
1573404936686,2019-11-10T16:55:36.686,69.769,-0.550,-0.152,0.783
1573404936707,2019-11-10T16:55:36.707,69.790,-0.552,-0.158,0.772
1573404936727,2019-11-10T16:55:36.727,69.810,-0.551,-0.159,0.775
1573404936747,2019-11-10T16:55:36.747,69.830,-0.551,-0.152,0.778
1573404936767,2019-11-10T16:55:36.767,69.850,-0.551,-0.154,0.780
1573404936786,2019-11-10T16:55:36.786,69.869,-0.553,-0.157,0.774
1573404936807,2019-11-10T16:55:36.807,69.890,-0.553,-0.160,0.771
1573404936826,2019-11-10T16:55:36.826,69.909,-0.552,-0.159,0.774
1573404936846,2019-11-10T16:55:36.846,69.929,-0.552,-0.155,0.778
1573404936867,2019-11-10T16:55:36.867,69.950,-0.551,-0.153,0.776
1573404936886,2019-11-10T16:55:36.886,69.969,-0.551,-0.154,0.779
1573404936906,2019-11-10T16:55:36.906,69.989,-0.551,-0.154,0.776
1573404936925,2019-11-10T16:55:36.925,70.008,-0.549,-0.151,0.776
1573404936946,2019-11-10T16:55:36.946,70.029,-0.547,-0.150,0.783
1573404936965,2019-11-10T16:55:36.965,70.048,-0.544,-0.155,0.788
1573404936985,2019-11-10T16:55:36.985,70.068,-0.547,-0.154,0.784
1573404937006,2019-11-10T16:55:37.006,70.089,-0.547,-0.160,0.777
1573404937025,2019-11-10T16:55:37.025,70.108,-0.547,-0.161,0.777
1573404937045,2019-11-10T16:55:37.045,70.128,-0.547,-0.156,0.779
1573404937064,2019-11-10T16:55:37.064,70.147,-0.546,-0.149,0.783
1573404937085,2019-11-10T16:55:37.085,70.168,-0.546,-0.146,0.781
1573404937104,2019-11-10T16:55:37.104,70.187,-0.543,-0.166,0.784
1573404937124,2019-11-10T16:55:37.124,70.207,-0.542,-0.157,0.790
1573404937145,2019-11-10T16:55:37.145,70.228,-0.545,-0.155,0.785
1573404937164,2019-11-10T16:55:37.164,70.247,-0.548,-0.154,0.777
1573404937184,2019-11-10T16:55:37.184,70.267,-0.548,-0.152,0.777
1573404937204,2019-11-10T16:55:37.204,70.287,-0.546,-0.154,0.778
1573404937224,2019-11-10T16:55:37.224,70.307,-0.543,-0.153,0.786
1573404937243,2019-11-10T16:55:37.243,70.326,-0.542,-0.155,0.788
1573404937264,2019-11-10T16:55:37.264,70.347,-0.543,-0.158,0.785
1573404937284,2019-11-10T16:55:37.284,70.367,-0.547,-0.156,0.777
1573404937303,2019-11-10T16:55:37.303,70.386,-0.551,-0.154,0.775
1573404937324,2019-11-10T16:55:37.324,70.407,-0.549,-0.153,0.777
1573404937343,2019-11-10T16:55:37.343,70.426,-0.544,-0.157,0.784
1573404937363,2019-11-10T16:55:37.363,70.446,-0.541,-0.157,0.787
1573404937382,2019-11-10T16:55:37.382,70.465,-0.545,-0.156,0.784
1573404937403,2019-11-10T16:55:37.403,70.486,-0.545,-0.156,0.778
1573404937423,2019-11-10T16:55:37.423,70.506,-0.548,-0.156,0.775
1573404937442,2019-11-10T16:55:37.442,70.525,-0.545,-0.156,0.780
1573404937463,2019-11-10T16:55:37.463,70.546,-0.542,-0.157,0.786
1573404937482,2019-11-10T16:55:37.482,70.565,-0.545,-0.161,0.782
1573404937502,2019-11-10T16:55:37.502,70.585,-0.549,-0.165,0.773
1573404937521,2019-11-10T16:55:37.521,70.604,-0.549,-0.158,0.776
1573404937542,2019-11-10T16:55:37.542,70.625,-0.545,-0.158,0.778
1573404937562,2019-11-10T16:55:37.562,70.645,-0.543,-0.160,0.789
1573404937581,2019-11-10T16:55:37.581,70.664,-0.545,-0.159,0.785
1573404937602,2019-11-10T16:55:37.602,70.685,-0.546,-0.159,0.776
1573404937621,2019-11-10T16:55:37.621,70.704,-0.547,-0.159,0.772
1573404937642,2019-11-10T16:55:37.642,70.725,-0.547,-0.166,0.776
1573404937661,2019-11-10T16:55:37.661,70.744,-0.544,-0.186,0.783
1573404937681,2019-11-10T16:55:37.681,70.764,-0.541,-0.192,0.779
1573404937702,2019-11-10T16:55:37.702,70.785,-0.544,-0.178,0.766
1573404937721,2019-11-10T16:55:37.721,70.804,-0.555,-0.150,0.763
1573404937741,2019-11-10T16:55:37.741,70.824,-0.558,-0.124,0.764
1573404937760,2019-11-10T16:55:37.760,70.843,-0.546,-0.130,0.778
1573404937781,2019-11-10T16:55:37.781,70.864,-0.531,-0.141,0.806
1573404937800,2019-11-10T16:55:37.800,70.883,-0.524,-0.137,0.818
1573404937820,2019-11-10T16:55:37.820,70.903,-0.527,-0.121,0.822
1573404937841,2019-11-10T16:55:37.841,70.924,-0.537,-0.125,0.794
1573404937860,2019-11-10T16:55:37.860,70.943,-0.545,-0.132,0.780
1573404937880,2019-11-10T16:55:37.880,70.963,-0.548,-0.141,0.776
1573404937899,2019-11-10T16:55:37.899,70.982,-0.548,-0.155,0.765
1573404937920,2019-11-10T16:55:37.920,71.003,-0.542,-0.155,0.770
1573404937939,2019-11-10T16:55:37.939,71.022,-0.532,-0.145,0.797
1573404937959,2019-11-10T16:55:37.959,71.042,-0.529,-0.138,0.803
1573404937980,2019-11-10T16:55:37.980,71.063,-0.532,-0.135,0.800
1573404937999,2019-11-10T16:55:37.999,71.082,-0.533,-0.133,0.795
1573404938019,2019-11-10T16:55:38.019,71.102,-0.535,-0.129,0.795
1573404938039,2019-11-10T16:55:38.039,71.122,-0.536,-0.129,0.794
1573404938059,2019-11-10T16:55:38.059,71.142,-0.536,-0.129,0.796
1573404938078,2019-11-10T16:55:38.078,71.161,-0.537,-0.125,0.796
1573404938099,2019-11-10T16:55:38.099,71.182,-0.543,-0.137,0.779
1573404938118,2019-11-10T16:55:38.118,71.201,-0.540,-0.160,0.774
1573404938138,2019-11-10T16:55:38.138,71.221,-0.537,-0.160,0.774
1573404938159,2019-11-10T16:55:38.159,71.242,-0.532,-0.145,0.802
1573404938178,2019-11-10T16:55:38.178,71.261,-0.531,-0.140,0.799
1573404938198,2019-11-10T16:55:38.198,71.281,-0.536,-0.137,0.790
1573404938217,2019-11-10T16:55:38.217,71.300,-0.535,-0.135,0.798
1573404938238,2019-11-10T16:55:38.238,71.321,-0.532,-0.137,0.803
1573404938257,2019-11-10T16:55:38.257,71.340,-0.535,-0.139,0.800
1573404938277,2019-11-10T16:55:38.277,71.360,-0.542,-0.133,0.787
1573404938298,2019-11-10T16:55:38.298,71.381,-0.550,-0.122,0.771
1573404938317,2019-11-10T16:55:38.317,71.400,-0.552,-0.129,0.774
1573404938337,2019-11-10T16:55:38.337,71.420,-0.542,-0.147,0.787
1573404938356,2019-11-10T16:55:38.356,71.439,-0.535,-0.160,0.792
1573404938377,2019-11-10T16:55:38.377,71.460,-0.535,-0.172,0.784
1573404938396,2019-11-10T16:55:38.396,71.479,-0.541,-0.155,0.782
1573404938416,2019-11-10T16:55:38.416,71.499,-0.541,-0.157,0.782
1573404938437,2019-11-10T16:55:38.437,71.520,-0.542,-0.142,0.786
1573404938456,2019-11-10T16:55:38.456,71.539,-0.541,-0.118,0.798
1573404938476,2019-11-10T16:55:38.476,71.559,-0.539,-0.134,0.794
