epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572641960429,2019-11-01T20:59:20.429,0.000,0.869,3.030,-3.670
1572641960449,2019-11-01T20:59:20.449,0.020,0.880,2.492,-3.765
1572641960470,2019-11-01T20:59:20.470,0.041,0.133,0.168,-3.430
1572641960489,2019-11-01T20:59:20.489,0.060,-2.149,0.343,-2.340
1572641960509,2019-11-01T20:59:20.509,0.080,-3.544,1.917,-1.597
1572641960530,2019-11-01T20:59:20.530,0.101,-2.896,0.259,-2.306
1572641960549,2019-11-01T20:59:20.549,0.120,-1.414,-0.457,-3.060
1572641960569,2019-11-01T20:59:20.569,0.140,-0.381,0.305,-3.243
1572641960590,2019-11-01T20:59:20.590,0.161,-0.309,1.048,-3.441
1572641960609,2019-11-01T20:59:20.609,0.180,-1.162,3.045,-3.727
1572641960629,2019-11-01T20:59:20.629,0.200,-3.262,4.043,-3.704
1572641960650,2019-11-01T20:59:20.650,0.221,-5.690,5.469,-3.784
1572641960670,2019-11-01T20:59:20.670,0.241,-1.905,7.226,-6.220
1572641960689,2019-11-01T20:59:20.689,0.260,1.951,4.276,-7.809
1572641960710,2019-11-01T20:59:20.710,0.281,0.545,1.345,-7.877
1572641960730,2019-11-01T20:59:20.730,0.301,-1.841,1.185,-6.898
1572641960749,2019-11-01T20:59:20.749,0.320,-3.037,0.431,-5.343
1572641960770,2019-11-01T20:59:20.770,0.341,-4.047,-1.261,-3.758
1572641960790,2019-11-01T20:59:20.790,0.361,-4.630,-2.626,-2.957
1572641960809,2019-11-01T20:59:20.809,0.380,-2.793,-1.204,-1.913
1572641960830,2019-11-01T20:59:20.830,0.401,-0.629,0.381,-1.136
1572641960850,2019-11-01T20:59:20.850,0.421,0.130,2.656,-0.480
1572641960869,2019-11-01T20:59:20.869,0.440,0.465,2.420,-0.034
1572641960890,2019-11-01T20:59:20.890,0.461,0.758,0.088,-0.568
1572641960911,2019-11-01T20:59:20.911,0.482,-0.213,1.014,-0.633
1572641960931,2019-11-01T20:59:20.931,0.502,-1.486,2.755,-0.149
1572641960950,2019-11-01T20:59:20.950,0.521,-0.450,1.402,0.126
1572641960971,2019-11-01T20:59:20.971,0.542,1.006,0.537,0.522
1572641960991,2019-11-01T20:59:20.991,0.562,0.450,1.326,1.071
1572641961010,2019-11-01T20:59:21.010,0.581,0.091,1.509,1.341
1572641961031,2019-11-01T20:59:21.031,0.602,0.857,1.444,1.166
1572641961051,2019-11-01T20:59:21.051,0.622,1.734,1.574,1.566
1572641961070,2019-11-01T20:59:21.070,0.641,2.161,3.106,2.778
1572641961091,2019-11-01T20:59:21.091,0.662,2.325,4.379,2.732
1572641961111,2019-11-01T20:59:21.111,0.682,1.681,3.678,1.338
1572641961130,2019-11-01T20:59:21.130,0.701,-0.461,1.749,-0.221
1572641961151,2019-11-01T20:59:21.151,0.722,-2.797,0.983,-0.816
1572641961171,2019-11-01T20:59:21.171,0.742,-3.056,2.786,-0.598
1572641961190,2019-11-01T20:59:21.190,0.761,-2.515,2.550,-0.412
1572641961211,2019-11-01T20:59:21.211,0.782,-1.418,0.819,-0.648
1572641961231,2019-11-01T20:59:21.231,0.802,-0.739,-0.751,-1.593
1572641961252,2019-11-01T20:59:21.252,0.823,-0.873,-0.514,-1.681
1572641961271,2019-11-01T20:59:21.271,0.842,-0.816,-0.019,-1.018
1572641961291,2019-11-01T20:59:21.291,0.862,-1.246,-1.250,0.053
1572641961312,2019-11-01T20:59:21.312,0.883,-1.147,-3.281,-0.187
1572641961331,2019-11-01T20:59:21.331,0.902,-0.709,-4.287,-0.770
1572641961351,2019-11-01T20:59:21.351,0.922,0.617,-4.600,-1.429
1572641961372,2019-11-01T20:59:21.372,0.943,2.370,-5.145,-1.963
1572641961391,2019-11-01T20:59:21.391,0.962,2.313,-3.495,-1.947
1572641961411,2019-11-01T20:59:21.411,0.982,1.322,-0.030,-1.216
1572641961432,2019-11-01T20:59:21.432,1.003,1.189,1.048,-0.743
1572641961451,2019-11-01T20:59:21.451,1.022,2.229,-0.713,-0.983
1572641961472,2019-11-01T20:59:21.472,1.043,3.552,-3.041,-2.142
1572641961492,2019-11-01T20:59:21.492,1.063,3.986,-1.734,-2.908
1572641961513,2019-11-01T20:59:21.513,1.084,3.685,0.568,-2.374
1572641961532,2019-11-01T20:59:21.532,1.103,3.533,1.353,-2.066
1572641961552,2019-11-01T20:59:21.552,1.123,3.102,0.019,-2.603
1572641961573,2019-11-01T20:59:21.573,1.144,2.687,-1.441,-2.702
1572641961592,2019-11-01T20:59:21.592,1.163,3.357,-0.804,-1.490
1572641961612,2019-11-01T20:59:21.612,1.183,4.562,1.208,-0.701
1572641961633,2019-11-01T20:59:21.633,1.204,3.773,0.530,-1.136
1572641961652,2019-11-01T20:59:21.652,1.223,1.871,-0.621,-1.151
1572641961672,2019-11-01T20:59:21.672,1.243,1.185,-0.446,-0.907
1572641961693,2019-11-01T20:59:21.693,1.264,0.930,-2.508,-0.857
1572641961712,2019-11-01T20:59:21.712,1.283,0.164,-2.736,-0.324
1572641961732,2019-11-01T20:59:21.732,1.303,-0.633,-1.589,0.111
1572641961753,2019-11-01T20:59:21.753,1.324,-1.094,-2.889,-0.316
1572641961772,2019-11-01T20:59:21.772,1.343,-0.987,-3.491,-0.598
1572641961792,2019-11-01T20:59:21.792,1.363,-0.804,-4.436,-0.812
1572641961813,2019-11-01T20:59:21.813,1.384,-3.255,-9.253,-1.071
1572641961833,2019-11-01T20:59:21.833,1.404,-10.503,-17.031,0.217
1572641961852,2019-11-01T20:59:21.852,1.423,-15.553,-20.053,-2.721
1572641961873,2019-11-01T20:59:21.873,1.444,-18.651,-18.472,-5.873
1572641961893,2019-11-01T20:59:21.893,1.464,-18.068,-14.569,-5.072
1572641961912,2019-11-01T20:59:21.912,1.483,-15.156,-12.062,-5.415
1572641961933,2019-11-01T20:59:21.933,1.504,-12.588,-11.338,-6.254
1572641961953,2019-11-01T20:59:21.953,1.524,-11.197,-10.408,-4.844
1572641961973,2019-11-01T20:59:21.973,1.544,-10.812,-7.934,-2.927
1572641961993,2019-11-01T20:59:21.993,1.564,-10.316,-7.439,-2.005
1572641962014,2019-11-01T20:59:22.014,1.585,-9.680,-5.575,-0.964
1572641962033,2019-11-01T20:59:22.033,1.604,-8.739,0.046,0.023
1572641962053,2019-11-01T20:59:22.053,1.624,-4.764,1.612,0.156
1572641962074,2019-11-01T20:59:22.074,1.645,-0.335,-0.358,-0.877
1572641962094,2019-11-01T20:59:22.094,1.665,1.010,-1.494,-1.848
1572641962113,2019-11-01T20:59:22.113,1.684,0.297,-0.412,-1.959
1572641962134,2019-11-01T20:59:22.134,1.705,-0.633,0.747,-1.021
1572641962154,2019-11-01T20:59:22.154,1.725,-0.995,1.376,-0.126
1572641962173,2019-11-01T20:59:22.173,1.744,-0.526,1.814,0.187
1572641962194,2019-11-01T20:59:22.194,1.765,0.915,1.867,0.385
1572641962214,2019-11-01T20:59:22.214,1.785,1.456,0.503,-0.671
1572641962233,2019-11-01T20:59:22.233,1.804,0.998,-0.286,-1.757
1572641962254,2019-11-01T20:59:22.254,1.825,0.442,-0.534,-2.618
1572641962274,2019-11-01T20:59:22.274,1.845,0.926,0.972,-2.854
1572641962293,2019-11-01T20:59:22.293,1.864,2.565,3.407,-3.087
1572641962314,2019-11-01T20:59:22.314,1.885,3.849,3.544,-3.426
1572641962334,2019-11-01T20:59:22.334,1.905,3.510,2.462,-3.937
1572641962353,2019-11-01T20:59:22.353,1.924,1.902,2.382,-3.559
1572641962374,2019-11-01T20:59:22.374,1.945,1.319,2.062,-3.331
1572641962394,2019-11-01T20:59:22.394,1.965,1.105,2.511,-3.335
1572641962415,2019-11-01T20:59:22.415,1.986,1.444,4.002,-3.201
1572641962434,2019-11-01T20:59:22.434,2.005,2.161,2.553,-3.887
1572641962454,2019-11-01T20:59:22.454,2.025,1.155,0.983,-4.234
1572641962475,2019-11-01T20:59:22.475,2.046,-0.850,2.679,-3.163
1572641962494,2019-11-01T20:59:22.494,2.065,-1.528,3.392,-1.829
1572641962515,2019-11-01T20:59:22.515,2.086,-0.301,1.395,-1.300
1572641962535,2019-11-01T20:59:22.535,2.106,-0.008,0.000,-1.040
1572641962554,2019-11-01T20:59:22.554,2.125,-0.888,-0.400,-0.995
1572641962575,2019-11-01T20:59:22.575,2.146,-2.214,-0.419,-0.880
1572641962595,2019-11-01T20:59:22.595,2.166,-2.355,-0.206,-0.274
1572641962614,2019-11-01T20:59:22.614,2.185,-0.751,-1.212,-0.160
1572641962635,2019-11-01T20:59:22.635,2.206,0.747,-1.418,-0.694
1572641962655,2019-11-01T20:59:22.655,2.226,0.480,0.518,-0.941
1572641962676,2019-11-01T20:59:22.676,2.247,-0.118,4.188,-0.762
1572641962695,2019-11-01T20:59:22.695,2.266,0.598,4.040,-1.117
1572641962715,2019-11-01T20:59:22.715,2.286,0.636,0.332,-1.536
1572641962736,2019-11-01T20:59:22.736,2.307,-1.048,0.949,-1.033
1572641962755,2019-11-01T20:59:22.755,2.326,-1.902,3.906,0.804
1572641962775,2019-11-01T20:59:22.775,2.346,-1.296,3.739,1.684
1572641962796,2019-11-01T20:59:22.796,2.367,-1.928,2.115,1.296
1572641962815,2019-11-01T20:59:22.815,2.386,-2.816,0.846,0.751
1572641962835,2019-11-01T20:59:22.835,2.406,-2.447,0.587,0.663
1572641962856,2019-11-01T20:59:22.856,2.427,-1.212,1.421,1.025
1572641962875,2019-11-01T20:59:22.875,2.446,0.027,1.669,1.117
1572641962895,2019-11-01T20:59:22.895,2.466,1.860,0.103,0.705
1572641962916,2019-11-01T20:59:22.916,2.487,2.485,-2.100,0.309
1572641962936,2019-11-01T20:59:22.936,2.507,0.697,-3.575,0.899
1572641962955,2019-11-01T20:59:22.955,2.526,-0.583,-2.393,2.222
1572641962976,2019-11-01T20:59:22.976,2.547,0.301,0.255,2.481
1572641962996,2019-11-01T20:59:22.996,2.567,1.399,1.193,1.928
1572641963015,2019-11-01T20:59:23.015,2.586,2.824,1.448,1.460
1572641963036,2019-11-01T20:59:23.036,2.607,3.739,1.075,0.305
1572641963057,2019-11-01T20:59:23.057,2.628,3.083,1.421,-0.099
1572641963076,2019-11-01T20:59:23.076,2.647,3.525,2.462,0.118
1572641963096,2019-11-01T20:59:23.096,2.667,7.088,0.972,0.808
1572641963117,2019-11-01T20:59:23.117,2.688,12.058,-1.421,1.753
1572641963136,2019-11-01T20:59:23.136,2.707,17.134,0.579,4.623
1572641963156,2019-11-01T20:59:23.156,2.727,22.603,1.601,6.883
1572641963177,2019-11-01T20:59:23.177,2.748,22.561,-0.865,7.435
1572641963196,2019-11-01T20:59:23.196,2.767,16.143,0.099,8.014
1572641963216,2019-11-01T20:59:23.216,2.787,7.268,1.764,5.004
1572641963237,2019-11-01T20:59:23.237,2.808,0.800,1.212,1.787
1572641963257,2019-11-01T20:59:23.257,2.828,-1.037,0.137,1.345
1572641963276,2019-11-01T20:59:23.276,2.847,1.105,0.332,1.646
1572641963297,2019-11-01T20:59:23.297,2.868,3.418,0.526,1.711
1572641963317,2019-11-01T20:59:23.317,2.888,3.133,1.364,1.170
1572641963336,2019-11-01T20:59:23.336,2.907,0.808,2.351,1.174
1572641963357,2019-11-01T20:59:23.357,2.928,0.808,2.530,1.437
1572641963377,2019-11-01T20:59:23.377,2.948,1.852,-0.770,-0.107
1572641963396,2019-11-01T20:59:23.396,2.967,0.701,-0.556,-0.381
1572641963417,2019-11-01T20:59:23.417,2.988,-0.271,1.673,0.457
1572641963437,2019-11-01T20:59:23.437,3.008,-0.095,-0.865,0.065
1572641963456,2019-11-01T20:59:23.456,3.027,0.861,-2.176,-0.130
1572641963477,2019-11-01T20:59:23.477,3.048,1.246,-2.287,-0.088
1572641963497,2019-11-01T20:59:23.497,3.068,0.423,-1.894,-0.560
1572641963518,2019-11-01T20:59:23.518,3.089,-0.259,-0.549,-0.659
1572641963537,2019-11-01T20:59:23.537,3.108,0.152,-1.193,-0.960
1572641963557,2019-11-01T20:59:23.557,3.128,0.884,-3.418,-1.261
1572641963578,2019-11-01T20:59:23.578,3.149,1.688,-2.481,-1.002
1572641963597,2019-11-01T20:59:23.597,3.168,1.902,-0.473,-0.252
1572641963618,2019-11-01T20:59:23.618,3.189,1.239,-0.777,-0.389
1572641963638,2019-11-01T20:59:23.638,3.209,0.716,-1.475,-1.410
1572641963657,2019-11-01T20:59:23.657,3.228,0.907,-1.452,-2.184
1572641963678,2019-11-01T20:59:23.678,3.249,1.406,-1.704,-2.397
1572641963698,2019-11-01T20:59:23.698,3.269,1.993,-1.170,-2.264
1572641963717,2019-11-01T20:59:23.717,3.288,2.157,-0.354,-2.309
1572641963738,2019-11-01T20:59:23.738,3.309,1.296,-2.595,-3.296
1572641963758,2019-11-01T20:59:23.758,3.329,0.164,-3.929,-4.249
1572641963779,2019-11-01T20:59:23.779,3.350,-0.838,-1.791,-3.209
1572641963798,2019-11-01T20:59:23.798,3.369,-1.399,0.194,-2.645
1572641963818,2019-11-01T20:59:23.818,3.389,-1.067,-1.151,-2.572
1572641963839,2019-11-01T20:59:23.839,3.410,-1.246,-3.274,-2.473
1572641963858,2019-11-01T20:59:23.858,3.429,-1.452,-3.998,-3.533
1572641963878,2019-11-01T20:59:23.878,3.449,-1.734,-2.805,-4.642
1572641963899,2019-11-01T20:59:23.899,3.470,-2.066,-2.348,-4.360
1572641963918,2019-11-01T20:59:23.918,3.489,-1.425,-4.379,-4.527
1572641963938,2019-11-01T20:59:23.938,3.509,0.240,-11.300,-5.873
1572641963959,2019-11-01T20:59:23.959,3.530,3.792,-19.070,-7.900
1572641963978,2019-11-01T20:59:23.978,3.549,5.434,-21.098,-8.838
1572641963998,2019-11-01T20:59:23.998,3.569,5.229,-19.303,-8.018
1572641964019,2019-11-01T20:59:24.019,3.590,2.096,-12.378,-5.545
1572641964038,2019-11-01T20:59:24.038,3.609,-4.120,-2.222,-1.795
1572641964058,2019-11-01T20:59:24.058,3.629,-9.447,2.652,0.610
1572641964079,2019-11-01T20:59:24.079,3.650,-8.685,0.591,1.143
1572641964099,2019-11-01T20:59:24.099,3.670,-4.520,-2.595,0.293
1572641964119,2019-11-01T20:59:24.119,3.690,-1.578,-1.075,0.030
1572641964139,2019-11-01T20:59:24.139,3.710,-0.930,3.537,0.171
1572641964160,2019-11-01T20:59:24.160,3.731,-1.025,3.064,0.057
1572641964179,2019-11-01T20:59:24.179,3.750,-0.225,-0.149,0.297
1572641964199,2019-11-01T20:59:24.199,3.770,-0.644,-0.004,0.354
1572641964220,2019-11-01T20:59:24.220,3.791,-1.475,2.119,-0.377
1572641964239,2019-11-01T20:59:24.239,3.810,-0.556,1.806,-1.090
1572641964259,2019-11-01T20:59:24.259,3.830,1.841,0.652,-1.326
1572641964280,2019-11-01T20:59:24.280,3.851,2.942,-0.370,-0.987
1572641964299,2019-11-01T20:59:24.299,3.870,2.637,-1.204,-0.789
1572641964319,2019-11-01T20:59:24.319,3.890,2.447,-1.837,-1.341
1572641964340,2019-11-01T20:59:24.340,3.911,3.460,-2.165,-1.989
1572641964360,2019-11-01T20:59:24.360,3.931,6.025,-4.364,-3.026
1572641964379,2019-11-01T20:59:24.379,3.950,9.371,-8.251,-3.639
1572641964400,2019-11-01T20:59:24.400,3.971,12.473,-12.675,-4.566
1572641964420,2019-11-01T20:59:24.420,3.991,9.021,-9.249,-3.148
1572641964439,2019-11-01T20:59:24.439,4.010,1.490,-0.168,0.175
1572641964460,2019-11-01T20:59:24.460,4.031,-0.621,0.777,1.250
1572641964480,2019-11-01T20:59:24.480,4.051,1.597,-2.927,0.290
1572641964499,2019-11-01T20:59:24.499,4.070,2.146,-2.340,0.793
1572641964520,2019-11-01T20:59:24.520,4.091,0.873,-1.662,1.418
1572641964540,2019-11-01T20:59:24.540,4.111,-0.709,-2.161,1.551
1572641964559,2019-11-01T20:59:24.559,4.130,-2.134,-3.613,1.566
1572641964580,2019-11-01T20:59:24.580,4.151,-3.300,-6.692,0.377
1572641964600,2019-11-01T20:59:24.600,4.171,-1.475,-7.942,-0.922
1572641964619,2019-11-01T20:59:24.619,4.190,1.326,-3.449,-0.370
1572641964640,2019-11-01T20:59:24.640,4.211,3.018,5.008,2.660
1572641964661,2019-11-01T20:59:24.661,4.232,3.826,3.784,2.420
1572641964681,2019-11-01T20:59:24.681,4.252,2.489,-3.053,0.339
1572641964700,2019-11-01T20:59:24.700,4.271,1.246,-3.460,-0.473
1572641964721,2019-11-01T20:59:24.721,4.292,-0.831,-1.406,0.038
1572641964741,2019-11-01T20:59:24.741,4.312,-2.104,0.598,2.492
1572641964760,2019-11-01T20:59:24.760,4.331,-1.555,0.305,3.906
1572641964781,2019-11-01T20:59:24.781,4.352,-0.221,-0.393,5.225
1572641964801,2019-11-01T20:59:24.801,4.372,1.749,-2.534,4.985
1572641964820,2019-11-01T20:59:24.820,4.391,0.766,-4.104,3.784
1572641964841,2019-11-01T20:59:24.841,4.412,0.107,-1.959,5.861
1572641964861,2019-11-01T20:59:24.861,4.432,0.286,-4.249,7.241
1572641964880,2019-11-01T20:59:24.880,4.451,-0.518,-5.118,7.477
1572641964901,2019-11-01T20:59:24.901,4.472,0.019,-1.166,8.506
1572641964921,2019-11-01T20:59:24.921,4.492,1.151,3.537,7.954
1572641964942,2019-11-01T20:59:24.942,4.513,-0.008,4.505,3.636
1572641964961,2019-11-01T20:59:24.961,4.532,-1.319,2.847,1.056
1572641964981,2019-11-01T20:59:24.981,4.552,-1.322,2.896,0.171
1572641965002,2019-11-01T20:59:25.002,4.573,0.160,2.054,-0.358
1572641965021,2019-11-01T20:59:25.021,4.592,1.898,0.915,-0.572
1572641965041,2019-11-01T20:59:25.041,4.612,2.652,3.377,0.175
1572641965062,2019-11-01T20:59:25.062,4.633,3.681,6.288,1.292
1572641965081,2019-11-01T20:59:25.081,4.652,5.297,4.505,1.726
1572641965101,2019-11-01T20:59:25.101,4.672,6.086,1.555,2.530
1572641965122,2019-11-01T20:59:25.122,4.693,6.021,-1.090,1.662
1572641965141,2019-11-01T20:59:25.141,4.712,4.607,-2.976,0.457
1572641965161,2019-11-01T20:59:25.161,4.732,0.454,-3.792,-0.423
1572641965182,2019-11-01T20:59:25.182,4.753,-2.588,-3.510,-0.888
1572641965201,2019-11-01T20:59:25.201,4.772,-2.519,-0.995,-0.812
1572641965222,2019-11-01T20:59:25.222,4.793,-2.542,3.178,-0.111
1572641965242,2019-11-01T20:59:25.242,4.813,-4.447,10.514,0.976
1572641965263,2019-11-01T20:59:25.263,4.834,-6.867,17.332,1.742
1572641965282,2019-11-01T20:59:25.282,4.853,-5.671,16.566,0.297
1572641965302,2019-11-01T20:59:25.302,4.873,-1.437,9.333,-1.505
1572641965323,2019-11-01T20:59:25.323,4.894,0.252,3.369,-2.828
1572641965342,2019-11-01T20:59:25.342,4.913,-2.443,6.029,-1.521
1572641965362,2019-11-01T20:59:25.362,4.933,-3.643,9.840,0.373
1572641965383,2019-11-01T20:59:25.383,4.954,-1.094,6.570,1.181
1572641965402,2019-11-01T20:59:25.402,4.973,1.772,2.100,2.184
1572641965422,2019-11-01T20:59:25.422,4.993,2.275,-0.072,3.384
1572641965443,2019-11-01T20:59:25.443,5.014,2.344,-2.896,3.289
1572641965462,2019-11-01T20:59:25.462,5.033,4.695,-2.473,6.098
1572641965482,2019-11-01T20:59:25.482,5.053,4.646,-6.368,7.706
1572641965503,2019-11-01T20:59:25.503,5.074,6.540,-16.951,8.643
1572641965523,2019-11-01T20:59:25.523,5.094,12.016,-27.889,6.563
1572641965542,2019-11-01T20:59:25.542,5.113,14.021,-30.278,4.615
1572641965563,2019-11-01T20:59:25.563,5.134,13.213,-24.169,6.006
1572641965583,2019-11-01T20:59:25.583,5.154,10.541,-11.810,7.664
1572641965602,2019-11-01T20:59:25.602,5.173,7.778,2.843,7.893
1572641965623,2019-11-01T20:59:25.623,5.194,10.587,11.193,8.453
1572641965643,2019-11-01T20:59:25.643,5.214,17.138,6.768,9.505
1572641965662,2019-11-01T20:59:25.662,5.233,20.541,-1.079,9.550
1572641965683,2019-11-01T20:59:25.683,5.254,17.793,-1.970,9.219
1572641965703,2019-11-01T20:59:25.703,5.274,10.960,2.893,8.380
1572641965723,2019-11-01T20:59:25.723,5.294,4.356,8.415,6.425
1572641965743,2019-11-01T20:59:25.743,5.314,1.540,8.700,3.845
1572641965764,2019-11-01T20:59:25.764,5.335,1.300,6.986,2.561
1572641965783,2019-11-01T20:59:25.783,5.354,0.877,6.185,1.231
1572641965803,2019-11-01T20:59:25.803,5.374,3.453,6.170,0.846
1572641965824,2019-11-01T20:59:25.824,5.395,6.334,8.350,3.742
1572641965844,2019-11-01T20:59:25.844,5.415,4.844,11.155,6.574
1572641965863,2019-11-01T20:59:25.863,5.434,1.947,11.719,4.413
1572641965884,2019-11-01T20:59:25.884,5.455,0.476,9.345,1.193
1572641965904,2019-11-01T20:59:25.904,5.475,-1.094,7.656,-0.488
1572641965923,2019-11-01T20:59:25.923,5.494,-3.693,8.407,-0.465
1572641965944,2019-11-01T20:59:25.944,5.515,-4.070,8.476,0.145
1572641965964,2019-11-01T20:59:25.964,5.535,-2.069,5.255,0.755
1572641965983,2019-11-01T20:59:25.983,5.554,-0.598,-0.149,0.438
1572641966004,2019-11-01T20:59:26.004,5.575,-0.324,-1.662,1.235
1572641966024,2019-11-01T20:59:26.024,5.595,-1.387,-0.465,0.164
1572641966043,2019-11-01T20:59:26.043,5.614,-2.923,0.648,-0.366
1572641966064,2019-11-01T20:59:26.064,5.635,-1.993,-0.690,0.389
1572641966084,2019-11-01T20:59:26.084,5.655,1.547,-4.543,-1.254
1572641966105,2019-11-01T20:59:26.105,5.676,3.396,-4.756,-2.024
1572641966124,2019-11-01T20:59:26.124,5.695,4.440,-0.465,-0.762
1572641966144,2019-11-01T20:59:26.144,5.715,6.315,3.396,-0.305
1572641966165,2019-11-01T20:59:26.165,5.736,7.992,5.240,-0.198
1572641966184,2019-11-01T20:59:26.184,5.755,10.297,2.035,-1.574
1572641966204,2019-11-01T20:59:26.204,5.775,13.556,-1.444,-2.854
1572641966225,2019-11-01T20:59:26.225,5.796,18.072,-0.762,-2.176
1572641966244,2019-11-01T20:59:26.244,5.815,23.354,2.980,-2.298
1572641966265,2019-11-01T20:59:26.265,5.836,27.744,7.020,-2.355
1572641966285,2019-11-01T20:59:26.285,5.856,30.423,8.434,-1.864
1572641966304,2019-11-01T20:59:26.304,5.875,31.090,9.078,-0.514
1572641966325,2019-11-01T20:59:26.325,5.896,29.104,10.179,0.758
1572641966345,2019-11-01T20:59:26.345,5.916,25.179,8.445,1.242
1572641966364,2019-11-01T20:59:26.364,5.935,20.476,5.781,0.934
1572641966385,2019-11-01T20:59:26.385,5.956,15.454,4.676,-1.239
1572641966405,2019-11-01T20:59:26.405,5.976,5.800,5.934,-4.463
1572641966426,2019-11-01T20:59:26.426,5.997,-6.025,9.139,-4.714
1572641966445,2019-11-01T20:59:26.445,6.016,-13.289,9.299,-2.771
1572641966465,2019-11-01T20:59:26.465,6.036,-15.267,5.130,-1.639
1572641966486,2019-11-01T20:59:26.486,6.057,-12.024,0.869,-1.536
1572641966505,2019-11-01T20:59:26.505,6.076,-5.747,-2.081,-1.970
1572641966525,2019-11-01T20:59:26.525,6.096,-0.057,-1.604,-2.580
1572641966546,2019-11-01T20:59:26.546,6.117,4.223,-0.575,-3.960
1572641966565,2019-11-01T20:59:26.565,6.136,8.285,-1.536,-4.444
1572641966585,2019-11-01T20:59:26.585,6.156,11.242,-2.950,-5.015
1572641966606,2019-11-01T20:59:26.606,6.177,11.368,-4.748,-6.208
1572641966625,2019-11-01T20:59:26.625,6.196,8.354,-2.946,-5.145
1572641966645,2019-11-01T20:59:26.645,6.216,8.502,1.467,-3.159
1572641966666,2019-11-01T20:59:26.666,6.237,11.913,3.636,-3.849
1572641966686,2019-11-01T20:59:26.686,6.257,11.029,2.603,-5.987
1572641966705,2019-11-01T20:59:26.705,6.276,5.221,2.149,-6.376
1572641966726,2019-11-01T20:59:26.726,6.297,-1.494,3.479,-6.391
1572641966746,2019-11-01T20:59:26.746,6.317,-7.717,5.499,-6.528
1572641966765,2019-11-01T20:59:26.765,6.336,-8.106,6.105,-4.676
1572641966786,2019-11-01T20:59:26.786,6.357,-4.863,0.697,-5.796
1572641966807,2019-11-01T20:59:26.807,6.378,-3.975,-2.447,-9.394
1572641966826,2019-11-01T20:59:26.826,6.397,-6.025,1.932,-8.087
1572641966846,2019-11-01T20:59:26.846,6.417,-5.998,6.220,-2.771
1572641966867,2019-11-01T20:59:26.867,6.438,-2.725,2.923,-2.134
1572641966886,2019-11-01T20:59:26.886,6.457,0.088,-1.185,-4.455
1572641966906,2019-11-01T20:59:26.906,6.477,-0.873,-1.067,-5.751
1572641966927,2019-11-01T20:59:26.927,6.498,-3.819,-1.559,-6.109
1572641966947,2019-11-01T20:59:26.947,6.518,-7.828,-2.397,-3.902
1572641966966,2019-11-01T20:59:26.966,6.537,-10.724,-2.771,-1.319
1572641966987,2019-11-01T20:59:26.987,6.558,-10.903,-2.336,0.808
1572641967007,2019-11-01T20:59:27.007,6.578,-6.353,-2.931,1.223
1572641967026,2019-11-01T20:59:27.026,6.597,-2.043,-8.186,-0.385
1572641967047,2019-11-01T20:59:27.047,6.618,-3.514,-9.977,-0.412
1572641967067,2019-11-01T20:59:27.067,6.638,-7.287,-3.601,0.412
1572641967086,2019-11-01T20:59:27.086,6.657,-8.274,1.913,0.587
1572641967107,2019-11-01T20:59:27.107,6.678,-6.441,-0.107,0.537
1572641967127,2019-11-01T20:59:27.127,6.698,-1.890,-6.117,0.404
1572641967146,2019-11-01T20:59:27.146,6.717,0.210,-8.399,-1.162
1572641967167,2019-11-01T20:59:27.167,6.738,-4.436,-2.626,-1.764
1572641967187,2019-11-01T20:59:27.187,6.758,-9.585,4.440,-0.313
1572641967206,2019-11-01T20:59:27.206,6.777,-10.042,3.037,1.082
1572641967227,2019-11-01T20:59:27.227,6.798,-5.995,-3.834,-0.156
1572641967247,2019-11-01T20:59:27.247,6.818,-1.349,-5.823,-0.709
1572641967268,2019-11-01T20:59:27.268,6.839,0.038,-2.618,-0.713
1572641967287,2019-11-01T20:59:27.287,6.858,-0.808,-0.861,-0.701
1572641967307,2019-11-01T20:59:27.307,6.878,-2.180,-2.073,-0.930
1572641967328,2019-11-01T20:59:27.328,6.899,-2.397,-4.268,-1.738
1572641967347,2019-11-01T20:59:27.347,6.918,-0.560,-5.957,-1.441
1572641967368,2019-11-01T20:59:27.368,6.939,1.555,-7.066,-2.146
1572641967388,2019-11-01T20:59:27.388,6.959,1.867,-8.861,-1.643
1572641967407,2019-11-01T20:59:27.407,6.978,0.354,-12.062,-1.105
1572641967428,2019-11-01T20:59:27.428,6.999,-3.209,-14.364,-1.345
1572641967448,2019-11-01T20:59:27.448,7.019,-7.565,-13.659,-2.355
1572641967467,2019-11-01T20:59:27.467,7.038,-10.137,-11.429,-3.518
1572641967488,2019-11-01T20:59:27.488,7.059,-9.787,-11.601,-3.262
1572641967508,2019-11-01T20:59:27.508,7.079,-8.300,-17.851,-3.780
1572641967529,2019-11-01T20:59:27.529,7.100,-8.342,-24.832,-6.292
1572641967548,2019-11-01T20:59:27.548,7.119,-12.908,-21.753,-7.931
1572641967568,2019-11-01T20:59:27.568,7.139,-19.409,-9.070,-6.867
1572641967589,2019-11-01T20:59:27.589,7.160,-20.880,-0.545,-4.737
1572641967608,2019-11-01T20:59:27.608,7.179,-16.044,-3.018,-4.268
1572641967628,2019-11-01T20:59:27.628,7.199,-9.287,-8.723,-5.099
1572641967649,2019-11-01T20:59:27.649,7.220,-6.471,-6.650,-5.118
