epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572882036031,2019-11-04T15:40:36.031,21.563,0.438,-0.141,6.372
1572882036051,2019-11-04T15:40:36.051,21.583,0.591,-0.324,7.035
1572882036072,2019-11-04T15:40:36.072,21.604,0.385,0.111,0.450
1572882036092,2019-11-04T15:40:36.092,21.624,0.362,0.122,-2.790
1572882036111,2019-11-04T15:40:36.111,21.643,0.343,0.050,-1.040
1572882036132,2019-11-04T15:40:36.132,21.664,0.076,0.065,6.734
1572882036152,2019-11-04T15:40:36.152,21.684,0.274,-0.675,28.845
1572882036173,2019-11-04T15:40:36.173,21.705,2.005,4.878,53.136
1572882036192,2019-11-04T15:40:36.192,21.724,4.215,22.062,62.264
1572882036213,2019-11-04T15:40:36.213,21.745,0.888,11.307,48.167
1572882036233,2019-11-04T15:40:36.233,21.765,-0.663,12.565,41.665
1572882036254,2019-11-04T15:40:36.254,21.786,-0.774,12.454,41.311
1572882036273,2019-11-04T15:40:36.273,21.805,-33.624,-37.378,35.103
1572882036293,2019-11-04T15:40:36.293,21.825,1.372,-44.348,15.377
1572882036314,2019-11-04T15:40:36.314,21.846,34.150,7.656,-20.804
1572882036334,2019-11-04T15:40:36.334,21.866,-5.469,1.482,0.682
1572882036353,2019-11-04T15:40:36.353,21.885,-1.254,-0.701,1.753
1572882036374,2019-11-04T15:40:36.374,21.906,0.934,0.316,-0.126
1572882036394,2019-11-04T15:40:36.394,21.926,0.122,0.191,0.187
1572882036415,2019-11-04T15:40:36.415,21.947,0.137,0.187,0.263
1572882036434,2019-11-04T15:40:36.434,21.966,0.206,0.217,0.232
1572882036454,2019-11-04T15:40:36.454,21.986,0.240,0.217,0.225
1572882036475,2019-11-04T15:40:36.475,22.007,0.160,0.244,0.225
1572882036495,2019-11-04T15:40:36.495,22.027,0.175,0.206,0.198
1572882036514,2019-11-04T15:40:36.514,22.046,0.183,0.171,0.194
1572882036535,2019-11-04T15:40:36.535,22.067,0.210,0.141,0.255
1572882036555,2019-11-04T15:40:36.555,22.087,0.206,0.160,0.274
1572882036576,2019-11-04T15:40:36.576,22.108,0.305,0.293,0.412
1572882036595,2019-11-04T15:40:36.595,22.127,-2.290,1.669,-19.055
1572882036615,2019-11-04T15:40:36.615,22.147,-13.373,2.199,-15.602
1572882036636,2019-11-04T15:40:36.636,22.168,-26.193,0.438,17.245
1572882036656,2019-11-04T15:40:36.656,22.188,-70.655,5.507,2.149
1572882036677,2019-11-04T15:40:36.677,22.209,-124.874,3.258,4.005
1572882036696,2019-11-04T15:40:36.696,22.228,-124.874,-0.473,14.097
1572882036716,2019-11-04T15:40:36.716,22.248,-123.742,0.183,8.342
1572882036737,2019-11-04T15:40:36.737,22.269,-124.874,2.679,4.848
1572882036757,2019-11-04T15:40:36.757,22.289,-124.874,4.040,8.777
1572882036776,2019-11-04T15:40:36.776,22.308,-124.855,21.220,16.338
1572882036797,2019-11-04T15:40:36.797,22.329,-124.874,43.872,17.671
1572882036817,2019-11-04T15:40:36.817,22.349,-124.874,26.913,7.138
1572882036838,2019-11-04T15:40:36.838,22.370,-109.002,3.994,-12.393
1572882036857,2019-11-04T15:40:36.857,22.389,-60.130,2.401,-27.005
1572882036878,2019-11-04T15:40:36.878,22.410,-45.133,1.288,-29.085
1572882036898,2019-11-04T15:40:36.898,22.430,-54.600,2.767,-22.954
1572882036919,2019-11-04T15:40:36.919,22.451,-35.393,0.995,-16.627
1572882036938,2019-11-04T15:40:36.938,22.470,-7.420,-1.300,-16.704
1572882036958,2019-11-04T15:40:36.958,22.490,7.043,-1.277,-17.523
1572882036979,2019-11-04T15:40:36.979,22.511,31.494,-6.864,-16.502
1572882036999,2019-11-04T15:40:36.999,22.531,66.883,-11.368,-15.621
1572882037018,2019-11-04T15:40:37.018,22.550,110.244,-9.604,-10.423
1572882037039,2019-11-04T15:40:37.039,22.571,124.874,-6.193,-7.973
1572882037059,2019-11-04T15:40:37.059,22.591,124.874,-2.035,-6.254
1572882037080,2019-11-04T15:40:37.080,22.612,124.497,1.601,-5.198
1572882037099,2019-11-04T15:40:37.099,22.631,124.874,6.315,-7.374
1572882037119,2019-11-04T15:40:37.119,22.651,124.874,13.750,-6.326
1572882037140,2019-11-04T15:40:37.140,22.672,124.867,13.209,5.469
1572882037160,2019-11-04T15:40:37.160,22.692,124.874,8.838,18.464
1572882037179,2019-11-04T15:40:37.179,22.711,88.018,-3.655,10.549
1572882037200,2019-11-04T15:40:37.200,22.732,-8.655,-0.263,-2.988
1572882037220,2019-11-04T15:40:37.220,22.752,-4.417,0.244,0.114
1572882037241,2019-11-04T15:40:37.241,22.773,2.367,-0.343,0.206
1572882037260,2019-11-04T15:40:37.260,22.792,0.240,-0.034,-1.399
1572882037280,2019-11-04T15:40:37.280,22.812,-0.152,0.412,-2.873
1572882037301,2019-11-04T15:40:37.301,22.833,-0.099,0.671,-2.165
1572882037321,2019-11-04T15:40:37.321,22.853,-0.232,0.667,-0.156
1572882037340,2019-11-04T15:40:37.340,22.872,-0.377,0.518,2.271
1572882037361,2019-11-04T15:40:37.361,22.893,-5.252,0.008,8.003
1572882037381,2019-11-04T15:40:37.381,22.913,-13.045,-0.255,12.176
1572882037402,2019-11-04T15:40:37.402,22.934,-26.124,3.441,12.275
1572882037422,2019-11-04T15:40:37.422,22.954,-107.896,30.819,-4.306
1572882037442,2019-11-04T15:40:37.442,22.974,-124.874,14.417,2.302
1572882037462,2019-11-04T15:40:37.462,22.994,-124.074,-0.160,2.439
1572882037483,2019-11-04T15:40:37.483,23.015,-124.314,0.705,-11.048
1572882037503,2019-11-04T15:40:37.503,23.035,-124.874,1.139,-20.461
1572882037522,2019-11-04T15:40:37.522,23.054,-124.874,-1.349,-25.046
1572882037543,2019-11-04T15:40:37.543,23.075,-124.863,-2.008,-20.114
1572882037563,2019-11-04T15:40:37.563,23.095,-124.874,-4.577,-9.017
1572882037584,2019-11-04T15:40:37.584,23.116,-124.874,-2.329,-3.197
1572882037603,2019-11-04T15:40:37.603,23.135,-121.852,-2.066,0.899
1572882037623,2019-11-04T15:40:37.623,23.155,-99.779,-1.311,-2.203
1572882037644,2019-11-04T15:40:37.644,23.176,-54.192,-1.536,-8.826
1572882037664,2019-11-04T15:40:37.664,23.196,-36.463,1.917,-12.157
1572882037683,2019-11-04T15:40:37.683,23.215,-43.720,-0.061,-7.123
1572882037704,2019-11-04T15:40:37.704,23.236,-32.511,-1.989,-1.810
1572882037724,2019-11-04T15:40:37.724,23.256,-10.389,0.354,-1.787
1572882037745,2019-11-04T15:40:37.745,23.277,5.762,-0.373,-1.124
1572882037764,2019-11-04T15:40:37.764,23.296,20.080,-3.083,0.728
1572882037784,2019-11-04T15:40:37.784,23.316,41.139,-4.367,1.856
1572882037805,2019-11-04T15:40:37.805,23.337,79.383,-3.518,1.376
1572882037825,2019-11-04T15:40:37.825,23.357,124.874,-1.551,-3.876
1572882037844,2019-11-04T15:40:37.844,23.376,124.874,1.479,-5.572
1572882037865,2019-11-04T15:40:37.865,23.397,124.005,2.500,-0.015
1572882037885,2019-11-04T15:40:37.885,23.417,124.851,6.604,6.018
1572882037906,2019-11-04T15:40:37.906,23.438,124.874,15.091,13.072
1572882037925,2019-11-04T15:40:37.925,23.457,124.863,20.069,21.623
1572882037945,2019-11-04T15:40:37.945,23.477,124.874,-4.912,18.937
1572882037966,2019-11-04T15:40:37.966,23.498,42.363,-13.967,-5.183
1572882037986,2019-11-04T15:40:37.986,23.518,-13.274,2.470,-1.856
1572882038005,2019-11-04T15:40:38.005,23.537,0.305,0.286,-0.553
1572882038026,2019-11-04T15:40:38.026,23.558,1.372,-0.011,-13.483
1572882038047,2019-11-04T15:40:38.047,23.579,-0.088,0.431,-4.120
1572882038067,2019-11-04T15:40:38.067,23.599,-0.404,0.842,2.378
1572882038088,2019-11-04T15:40:38.088,23.620,-0.518,1.147,0.640
1572882038107,2019-11-04T15:40:38.107,23.639,-0.366,0.320,3.399
1572882038127,2019-11-04T15:40:38.127,23.659,-22.027,-0.118,6.616
1572882038148,2019-11-04T15:40:38.148,23.680,-99.345,0.438,-6.037
1572882038168,2019-11-04T15:40:38.168,23.700,-124.874,-1.486,-5.682
1572882038187,2019-11-04T15:40:38.187,23.719,-124.848,0.804,0.145
1572882038208,2019-11-04T15:40:38.208,23.740,-124.169,2.153,1.822
1572882038228,2019-11-04T15:40:38.228,23.760,-124.874,-1.913,1.208
1572882038249,2019-11-04T15:40:38.249,23.781,-124.874,-5.495,-5.960
1572882038268,2019-11-04T15:40:38.268,23.800,-124.859,0.091,-11.021
1572882038288,2019-11-04T15:40:38.288,23.820,-124.874,0.629,-0.518
1572882038309,2019-11-04T15:40:38.309,23.841,-124.874,-2.367,3.213
1572882038329,2019-11-04T15:40:38.329,23.861,-121.277,0.366,-0.210
1572882038348,2019-11-04T15:40:38.348,23.880,-83.388,1.380,-1.803
1572882038369,2019-11-04T15:40:38.369,23.901,-60.061,1.441,-1.136
1572882038389,2019-11-04T15:40:38.389,23.921,-67.054,0.133,2.351
1572882038410,2019-11-04T15:40:38.410,23.942,-60.320,-0.354,4.924
1572882038429,2019-11-04T15:40:38.429,23.961,-35.347,-0.617,5.252
1572882038449,2019-11-04T15:40:38.449,23.981,-19.672,-0.431,3.841
1572882038470,2019-11-04T15:40:38.470,24.002,0.377,-0.976,0.297
1572882038490,2019-11-04T15:40:38.490,24.022,26.452,-2.401,-3.712
1572882038509,2019-11-04T15:40:38.509,24.041,58.403,-3.666,-6.326
1572882038530,2019-11-04T15:40:38.530,24.062,101.551,-2.771,-9.470
1572882038550,2019-11-04T15:40:38.550,24.082,124.874,1.059,-10.476
1572882038571,2019-11-04T15:40:38.571,24.103,124.874,1.688,-7.184
1572882038590,2019-11-04T15:40:38.590,24.122,124.375,-1.917,-0.473
1572882038610,2019-11-04T15:40:38.610,24.142,124.874,-3.380,3.098
1572882038631,2019-11-04T15:40:38.631,24.163,124.874,3.083,3.960
1572882038651,2019-11-04T15:40:38.651,24.183,124.867,8.144,2.054
1572882038671,2019-11-04T15:40:38.671,24.203,124.874,10.621,-1.361
1572882038691,2019-11-04T15:40:38.691,24.223,124.874,17.348,-12.031
1572882038712,2019-11-04T15:40:38.712,24.244,124.874,12.725,-12.336
1572882038732,2019-11-04T15:40:38.732,24.264,124.874,0.160,-6.254
1572882038751,2019-11-04T15:40:38.751,24.283,124.874,-0.652,-2.572
1572882038772,2019-11-04T15:40:38.772,24.304,124.874,4.909,-0.838
1572882038792,2019-11-04T15:40:38.792,24.324,58.937,-1.745,-2.260
1572882038813,2019-11-04T15:40:38.813,24.345,-12.001,-0.625,-2.123
1572882038833,2019-11-04T15:40:38.833,24.365,-1.105,0.354,-6.905
1572882038852,2019-11-04T15:40:38.852,24.384,1.696,0.553,-16.536
1572882038873,2019-11-04T15:40:38.873,24.405,-0.240,0.911,-22.237
1572882038893,2019-11-04T15:40:38.893,24.425,-0.042,1.208,-29.524
1572882038914,2019-11-04T15:40:38.914,24.446,0.655,1.505,-38.784
1572882038933,2019-11-04T15:40:38.933,24.465,2.031,1.711,-49.943
1572882038953,2019-11-04T15:40:38.953,24.485,5.072,2.054,-40.099
1572882038974,2019-11-04T15:40:38.974,24.506,1.300,5.541,-32.241
1572882038994,2019-11-04T15:40:38.994,24.526,-0.884,5.526,-27.527
1572882039013,2019-11-04T15:40:39.013,24.545,0.271,2.279,1.033
1572882039034,2019-11-04T15:40:39.034,24.566,17.389,7.519,89.474
1572882039054,2019-11-04T15:40:39.054,24.586,-6.810,-7.595,124.874
1572882039075,2019-11-04T15:40:39.075,24.607,-18.739,-20.591,116.475
1572882039094,2019-11-04T15:40:39.094,24.626,0.983,-3.921,75.309
1572882039114,2019-11-04T15:40:39.114,24.646,0.697,0.034,4.863
1572882039135,2019-11-04T15:40:39.135,24.667,-0.034,0.511,-5.816
1572882039155,2019-11-04T15:40:39.155,24.687,0.217,0.141,1.250
1572882039174,2019-11-04T15:40:39.174,24.706,0.236,0.171,0.499
1572882039195,2019-11-04T15:40:39.195,24.727,0.225,0.160,0.107
1572882039215,2019-11-04T15:40:39.215,24.747,0.252,0.225,0.229
1572882039236,2019-11-04T15:40:39.236,24.768,0.168,0.225,0.232
1572882039255,2019-11-04T15:40:39.255,24.787,0.103,0.191,0.252
1572882039276,2019-11-04T15:40:39.276,24.808,0.164,0.229,0.210
1572882039296,2019-11-04T15:40:39.296,24.828,0.187,0.187,0.255
1572882039317,2019-11-04T15:40:39.317,24.849,0.156,0.206,0.293
1572882039336,2019-11-04T15:40:39.336,24.868,0.111,0.217,0.210
1572882039356,2019-11-04T15:40:39.356,24.888,0.088,0.183,0.259
1572882039377,2019-11-04T15:40:39.377,24.909,0.099,0.213,0.198
1572882039397,2019-11-04T15:40:39.397,24.929,0.111,0.191,0.194
1572882039416,2019-11-04T15:40:39.416,24.948,0.168,0.217,0.271
1572882039437,2019-11-04T15:40:39.437,24.969,0.194,0.171,0.206
1572882039457,2019-11-04T15:40:39.457,24.989,0.210,0.179,0.240
1572882039478,2019-11-04T15:40:39.478,25.010,0.171,0.248,0.240
1572882039497,2019-11-04T15:40:39.497,25.029,0.145,0.213,0.164
1572882039517,2019-11-04T15:40:39.517,25.049,0.168,0.191,0.213
1572882039538,2019-11-04T15:40:39.538,25.070,0.099,0.206,0.278
1572882039558,2019-11-04T15:40:39.558,25.090,0.175,0.194,0.232
1572882039579,2019-11-04T15:40:39.579,25.111,0.229,0.221,0.286
1572882039598,2019-11-04T15:40:39.598,25.130,0.149,0.274,0.274
1572882039618,2019-11-04T15:40:39.618,25.150,0.088,0.183,0.293
1572882039639,2019-11-04T15:40:39.639,25.171,0.145,0.217,0.248
1572882039659,2019-11-04T15:40:39.659,25.191,0.133,0.229,0.202
1572882039678,2019-11-04T15:40:39.678,25.210,0.126,0.126,0.259
1572882039699,2019-11-04T15:40:39.699,25.231,0.137,0.191,0.244
1572882039719,2019-11-04T15:40:39.719,25.251,0.194,0.187,0.175
1572882039740,2019-11-04T15:40:39.740,25.272,0.198,0.187,0.191
1572882039759,2019-11-04T15:40:39.759,25.291,0.248,0.198,0.240
1572882039779,2019-11-04T15:40:39.779,25.311,0.198,0.198,0.240
1572882039800,2019-11-04T15:40:39.800,25.332,0.274,0.130,0.179
1572882039820,2019-11-04T15:40:39.820,25.352,0.210,0.168,0.232
1572882039839,2019-11-04T15:40:39.839,25.371,0.179,0.175,0.267
1572882039860,2019-11-04T15:40:39.860,25.392,0.145,0.149,0.297
1572882039880,2019-11-04T15:40:39.880,25.412,0.171,0.210,0.252
1572882039901,2019-11-04T15:40:39.901,25.433,0.202,0.255,0.183
1572882039920,2019-11-04T15:40:39.920,25.452,0.145,0.187,0.213
1572882039941,2019-11-04T15:40:39.941,25.473,0.156,0.164,0.149
1572882039961,2019-11-04T15:40:39.961,25.493,0.168,0.156,0.206
1572882039982,2019-11-04T15:40:39.982,25.514,0.156,0.141,0.267
1572882040001,2019-11-04T15:40:40.001,25.533,0.145,0.152,0.210
1572882040021,2019-11-04T15:40:40.021,25.553,0.114,0.194,0.236
1572882040042,2019-11-04T15:40:40.042,25.574,0.141,0.217,0.229
1572882040062,2019-11-04T15:40:40.062,25.594,0.171,0.187,0.259
1572882040081,2019-11-04T15:40:40.081,25.613,0.191,0.255,0.221
1572882040102,2019-11-04T15:40:40.102,25.634,0.194,0.240,0.225
1572882040122,2019-11-04T15:40:40.122,25.654,0.232,0.156,0.274
1572882040143,2019-11-04T15:40:40.143,25.675,0.244,0.179,0.293
1572882040162,2019-11-04T15:40:40.162,25.694,0.191,0.229,0.232
1572882040182,2019-11-04T15:40:40.182,25.714,0.130,0.194,0.194
1572882040203,2019-11-04T15:40:40.203,25.735,0.160,0.229,0.221
1572882040223,2019-11-04T15:40:40.223,25.755,0.175,0.225,0.225
1572882040242,2019-11-04T15:40:40.242,25.774,0.198,0.198,0.191
1572882040263,2019-11-04T15:40:40.263,25.795,0.210,0.206,0.198
1572882040283,2019-11-04T15:40:40.283,25.815,0.202,0.183,0.225
1572882040304,2019-11-04T15:40:40.304,25.836,0.175,0.282,0.263
1572882040324,2019-11-04T15:40:40.324,25.856,0.164,0.252,0.305
1572882040343,2019-11-04T15:40:40.343,25.875,0.130,0.171,0.202
1572882040364,2019-11-04T15:40:40.364,25.896,0.160,0.191,0.244
1572882040384,2019-11-04T15:40:40.384,25.916,0.168,0.183,0.236
1572882040405,2019-11-04T15:40:40.405,25.937,0.225,0.221,0.267
1572882040424,2019-11-04T15:40:40.424,25.956,0.244,0.202,0.206
1572882040444,2019-11-04T15:40:40.444,25.976,0.156,0.248,0.225
1572882040465,2019-11-04T15:40:40.465,25.997,0.171,0.240,0.229
1572882040485,2019-11-04T15:40:40.485,26.017,0.175,0.191,0.274
1572882040505,2019-11-04T15:40:40.505,26.037,0.198,0.278,0.206
1572882040525,2019-11-04T15:40:40.525,26.057,0.240,0.213,0.210
1572882040546,2019-11-04T15:40:40.546,26.078,0.175,0.168,0.278
1572882040566,2019-11-04T15:40:40.566,26.098,0.164,0.267,0.248
1572882040585,2019-11-04T15:40:40.585,26.117,0.191,0.244,0.263
1572882040606,2019-11-04T15:40:40.606,26.138,0.164,0.171,0.255
1572882040626,2019-11-04T15:40:40.626,26.158,0.213,0.137,0.217
1572882040647,2019-11-04T15:40:40.647,26.179,0.168,0.252,0.206
1572882040666,2019-11-04T15:40:40.666,26.198,0.122,0.255,0.168
1572882040686,2019-11-04T15:40:40.686,26.218,0.164,0.156,0.191
1572882040707,2019-11-04T15:40:40.707,26.239,0.164,0.168,0.297
1572882040727,2019-11-04T15:40:40.727,26.259,0.191,0.229,0.225
1572882040746,2019-11-04T15:40:40.746,26.278,0.183,0.194,0.252
1572882040767,2019-11-04T15:40:40.767,26.299,0.141,0.229,0.236
1572882040787,2019-11-04T15:40:40.787,26.319,0.130,0.179,0.213
1572882040808,2019-11-04T15:40:40.808,26.340,0.168,0.236,0.194
1572882040827,2019-11-04T15:40:40.827,26.359,0.213,0.244,0.229
1572882040847,2019-11-04T15:40:40.847,26.379,0.175,0.164,0.210
1572882040868,2019-11-04T15:40:40.868,26.400,0.240,0.202,0.244
1572882040888,2019-11-04T15:40:40.888,26.420,0.183,0.194,0.255
1572882040907,2019-11-04T15:40:40.907,26.439,0.191,0.244,0.236
1572882040928,2019-11-04T15:40:40.928,26.460,0.202,0.191,0.168
1572882040948,2019-11-04T15:40:40.948,26.480,0.240,0.130,0.263
1572882040969,2019-11-04T15:40:40.969,26.501,0.290,0.198,0.240
1572882040988,2019-11-04T15:40:40.988,26.520,0.152,0.221,0.210
1572882041008,2019-11-04T15:40:41.008,26.540,0.091,0.244,0.236
1572882041029,2019-11-04T15:40:41.029,26.561,0.191,0.225,0.248
1572882041049,2019-11-04T15:40:41.049,26.581,0.187,0.225,0.274
1572882041068,2019-11-04T15:40:41.068,26.600,0.095,0.187,0.248
1572882041089,2019-11-04T15:40:41.089,26.621,0.221,0.255,0.213
1572882041109,2019-11-04T15:40:41.109,26.641,0.164,0.206,0.194
1572882041130,2019-11-04T15:40:41.130,26.662,0.194,0.168,0.175
1572882041151,2019-11-04T15:40:41.151,26.683,0.152,0.198,0.217
1572882041170,2019-11-04T15:40:41.170,26.702,0.137,0.160,0.282
1572882041190,2019-11-04T15:40:41.190,26.722,0.114,0.175,0.301
1572882041211,2019-11-04T15:40:41.211,26.743,0.183,0.194,0.255
1572882041231,2019-11-04T15:40:41.231,26.763,0.271,0.248,0.271
1572882041250,2019-11-04T15:40:41.250,26.782,0.248,0.175,0.225
1572882041271,2019-11-04T15:40:41.271,26.803,0.225,0.168,0.225
1572882041291,2019-11-04T15:40:41.291,26.823,0.183,0.232,0.282
1572882041312,2019-11-04T15:40:41.312,26.844,0.191,0.206,0.149
1572882041331,2019-11-04T15:40:41.331,26.863,0.191,0.191,0.217
1572882041351,2019-11-04T15:40:41.351,26.883,0.156,0.240,0.293
1572882041372,2019-11-04T15:40:41.372,26.904,0.168,0.187,0.252
1572882041392,2019-11-04T15:40:41.392,26.924,0.164,0.191,0.293
1572882041411,2019-11-04T15:40:41.411,26.943,0.248,0.259,0.232
1572882041432,2019-11-04T15:40:41.432,26.964,0.175,0.152,0.229
1572882041452,2019-11-04T15:40:41.452,26.984,0.236,0.149,0.278
1572882041473,2019-11-04T15:40:41.473,27.005,0.179,0.206,0.225
1572882041492,2019-11-04T15:40:41.492,27.024,0.171,0.229,0.217
1572882041512,2019-11-04T15:40:41.512,27.044,0.232,0.206,0.221
1572882041533,2019-11-04T15:40:41.533,27.065,0.160,0.175,0.202
1572882041553,2019-11-04T15:40:41.553,27.085,0.130,0.179,0.187
1572882041572,2019-11-04T15:40:41.572,27.104,0.160,0.198,0.194
1572882041593,2019-11-04T15:40:41.593,27.125,0.191,0.175,0.217
1572882041613,2019-11-04T15:40:41.613,27.145,0.164,0.221,0.206
1572882041634,2019-11-04T15:40:41.634,27.166,0.152,0.198,0.248
1572882041653,2019-11-04T15:40:41.653,27.185,0.187,0.248,0.210
1572882041673,2019-11-04T15:40:41.673,27.205,0.187,0.206,0.194
1572882041694,2019-11-04T15:40:41.694,27.226,0.187,0.175,0.255
1572882041714,2019-11-04T15:40:41.714,27.246,0.095,0.194,0.274
1572882041734,2019-11-04T15:40:41.734,27.266,0.152,0.217,0.183
1572882041754,2019-11-04T15:40:41.754,27.286,0.271,0.232,0.160
1572882041775,2019-11-04T15:40:41.775,27.307,0.221,0.187,0.198
1572882041795,2019-11-04T15:40:41.795,27.327,0.210,0.168,0.255
1572882041814,2019-11-04T15:40:41.814,27.346,0.118,0.198,0.259
1572882041835,2019-11-04T15:40:41.835,27.367,0.149,0.194,0.198
1572882041855,2019-11-04T15:40:41.855,27.387,0.210,0.187,0.202
1572882041876,2019-11-04T15:40:41.876,27.408,0.194,0.213,0.229
1572882041896,2019-11-04T15:40:41.896,27.428,0.187,0.217,0.175
1572882041915,2019-11-04T15:40:41.915,27.447,0.225,0.221,0.229
1572882041936,2019-11-04T15:40:41.936,27.468,0.160,0.259,0.221
1572882041956,2019-11-04T15:40:41.956,27.488,0.171,0.217,0.217
1572882041977,2019-11-04T15:40:41.977,27.509,0.156,0.183,0.244
1572882041996,2019-11-04T15:40:41.996,27.528,0.232,0.244,0.297
1572882042016,2019-11-04T15:40:42.016,27.548,0.168,0.240,0.244
1572882042037,2019-11-04T15:40:42.037,27.569,0.175,0.213,0.191
1572882042057,2019-11-04T15:40:42.057,27.589,0.179,0.179,0.206
1572882042076,2019-11-04T15:40:42.076,27.608,0.114,0.111,0.255
1572882042097,2019-11-04T15:40:42.097,27.629,0.175,0.160,0.198
1572882042117,2019-11-04T15:40:42.117,27.649,0.221,0.229,0.232
1572882042138,2019-11-04T15:40:42.138,27.670,0.152,0.252,0.213
1572882042157,2019-11-04T15:40:42.157,27.689,0.137,0.244,0.210
1572882042177,2019-11-04T15:40:42.177,27.709,0.213,0.217,0.255
1572882042198,2019-11-04T15:40:42.198,27.730,0.255,0.232,0.278
1572882042218,2019-11-04T15:40:42.218,27.750,0.198,0.278,0.213
1572882042237,2019-11-04T15:40:42.237,27.769,0.217,0.191,0.133
1572882042258,2019-11-04T15:40:42.258,27.790,0.206,0.187,0.194
1572882042278,2019-11-04T15:40:42.278,27.810,0.171,0.194,0.229
1572882042299,2019-11-04T15:40:42.299,27.831,0.210,0.225,0.213
1572882042318,2019-11-04T15:40:42.318,27.850,0.206,0.259,0.191
1572882042338,2019-11-04T15:40:42.338,27.870,0.145,0.194,0.244
1572882042359,2019-11-04T15:40:42.359,27.891,0.126,0.183,0.225
1572882042380,2019-11-04T15:40:42.380,27.912,0.171,0.225,0.240
1572882042399,2019-11-04T15:40:42.399,27.931,0.126,0.191,0.324
1572882042419,2019-11-04T15:40:42.419,27.951,0.130,0.168,0.259
1572882042440,2019-11-04T15:40:42.440,27.972,0.210,0.198,0.271
1572882042460,2019-11-04T15:40:42.460,27.992,0.206,0.156,0.187
1572882042479,2019-11-04T15:40:42.479,28.011,0.183,0.156,0.171
1572882042500,2019-11-04T15:40:42.500,28.032,0.202,0.175,0.282
1572882042520,2019-11-04T15:40:42.520,28.052,0.175,0.210,0.202
1572882042541,2019-11-04T15:40:42.541,28.073,0.210,0.263,0.240
1572882042560,2019-11-04T15:40:42.560,28.092,0.179,0.232,0.293
1572882042580,2019-11-04T15:40:42.580,28.112,0.152,0.206,0.274
1572882042601,2019-11-04T15:40:42.601,28.133,0.164,0.213,0.252
1572882042621,2019-11-04T15:40:42.621,28.153,0.210,0.202,0.183
1572882042640,2019-11-04T15:40:42.640,28.172,0.221,0.179,0.221
1572882042661,2019-11-04T15:40:42.661,28.193,0.202,0.187,0.194
1572882042681,2019-11-04T15:40:42.681,28.213,0.194,0.221,0.206
1572882042702,2019-11-04T15:40:42.702,28.234,0.160,0.221,0.221
1572882042722,2019-11-04T15:40:42.722,28.254,0.126,0.240,0.232
1572882042741,2019-11-04T15:40:42.741,28.273,0.225,0.164,0.137
1572882042762,2019-11-04T15:40:42.762,28.294,0.240,0.187,0.191
1572882042782,2019-11-04T15:40:42.782,28.314,0.221,0.198,0.206
1572882042803,2019-11-04T15:40:42.803,28.335,0.202,0.217,0.206
1572882042822,2019-11-04T15:40:42.822,28.354,0.145,0.191,0.210
1572882042842,2019-11-04T15:40:42.842,28.374,0.225,0.225,0.164
1572882042863,2019-11-04T15:40:42.863,28.395,0.171,0.221,0.244
1572882042883,2019-11-04T15:40:42.883,28.415,0.099,0.267,0.244
1572882042902,2019-11-04T15:40:42.902,28.434,0.156,0.236,0.217
1572882042923,2019-11-04T15:40:42.923,28.455,0.149,0.160,0.232
1572882042943,2019-11-04T15:40:42.943,28.475,0.210,0.194,0.259
1572882042964,2019-11-04T15:40:42.964,28.496,0.221,0.290,0.229
1572882042983,2019-11-04T15:40:42.983,28.515,0.191,0.213,0.221
1572882043004,2019-11-04T15:40:43.004,28.536,0.145,0.187,0.278
1572882043024,2019-11-04T15:40:43.024,28.556,0.191,0.225,0.271
1572882043045,2019-11-04T15:40:43.045,28.577,0.236,0.271,0.179
1572882043064,2019-11-04T15:40:43.064,28.596,0.175,0.221,0.225
1572882043084,2019-11-04T15:40:43.084,28.616,0.179,0.244,0.179
1572882043105,2019-11-04T15:40:43.105,28.637,0.229,0.229,0.217
1572882043125,2019-11-04T15:40:43.125,28.657,0.206,0.187,0.252
1572882043144,2019-11-04T15:40:43.144,28.676,0.141,0.179,0.240
1572882043165,2019-11-04T15:40:43.165,28.697,0.156,0.183,0.191
1572882043185,2019-11-04T15:40:43.185,28.717,0.202,0.171,0.198
1572882043206,2019-11-04T15:40:43.206,28.738,0.225,0.236,0.225
1572882043225,2019-11-04T15:40:43.225,28.757,0.149,0.210,0.293
1572882043245,2019-11-04T15:40:43.245,28.777,0.232,0.164,0.210
1572882043266,2019-11-04T15:40:43.266,28.798,0.198,0.240,0.122
1572882043286,2019-11-04T15:40:43.286,28.818,0.179,0.229,0.248
1572882043305,2019-11-04T15:40:43.305,28.837,0.191,0.175,0.210
1572882043326,2019-11-04T15:40:43.326,28.858,0.164,0.232,0.229
1572882043346,2019-11-04T15:40:43.346,28.878,0.130,0.244,0.213
1572882043367,2019-11-04T15:40:43.367,28.899,0.183,0.252,0.229
1572882043386,2019-11-04T15:40:43.386,28.918,0.213,0.267,0.240
1572882043406,2019-11-04T15:40:43.406,28.938,0.210,0.202,0.236
1572882043427,2019-11-04T15:40:43.427,28.959,0.194,0.168,0.179
1572882043447,2019-11-04T15:40:43.447,28.979,0.152,0.168,0.232
1572882043468,2019-11-04T15:40:43.468,29.000,0.145,0.217,0.263
1572882043487,2019-11-04T15:40:43.487,29.019,0.191,0.164,0.267
