epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572641430250,2019-11-01T20:50:30.250,43.641,0.097,-0.083,1.023
1572641430270,2019-11-01T20:50:30.270,43.661,0.087,-0.088,1.026
1572641430289,2019-11-01T20:50:30.289,43.680,0.086,-0.089,1.025
1572641430310,2019-11-01T20:50:30.310,43.701,0.091,-0.081,1.021
1572641430330,2019-11-01T20:50:30.330,43.721,0.092,-0.078,1.016
1572641430351,2019-11-01T20:50:30.351,43.742,0.093,-0.080,1.016
1572641430370,2019-11-01T20:50:30.370,43.761,0.096,-0.078,1.020
1572641430391,2019-11-01T20:50:30.391,43.782,0.102,-0.076,1.017
1572641430411,2019-11-01T20:50:30.411,43.802,0.104,-0.073,1.016
1572641430430,2019-11-01T20:50:30.430,43.821,0.101,-0.074,1.014
1572641430451,2019-11-01T20:50:30.451,43.842,0.099,-0.075,1.011
1572641430471,2019-11-01T20:50:30.471,43.862,0.094,-0.077,1.001
1572641430490,2019-11-01T20:50:30.490,43.881,0.091,-0.074,0.995
1572641430511,2019-11-01T20:50:30.511,43.902,0.089,-0.076,0.995
1572641430531,2019-11-01T20:50:30.531,43.922,0.086,-0.082,1.002
1572641430550,2019-11-01T20:50:30.550,43.941,0.083,-0.086,1.009
1572641430571,2019-11-01T20:50:30.571,43.962,0.086,-0.083,1.013
1572641430591,2019-11-01T20:50:30.591,43.982,0.086,-0.079,1.008
1572641430612,2019-11-01T20:50:30.612,44.003,0.088,-0.077,1.006
1572641430631,2019-11-01T20:50:30.631,44.022,0.090,-0.082,1.008
1572641430651,2019-11-01T20:50:30.651,44.042,0.086,-0.085,1.017
1572641430672,2019-11-01T20:50:30.672,44.063,0.087,-0.085,1.020
1572641430691,2019-11-01T20:50:30.691,44.082,0.091,-0.083,1.017
1572641430711,2019-11-01T20:50:30.711,44.102,0.095,-0.079,1.011
1572641430732,2019-11-01T20:50:30.732,44.123,0.095,-0.079,1.007
1572641430751,2019-11-01T20:50:30.751,44.142,0.089,-0.083,1.009
1572641430771,2019-11-01T20:50:30.771,44.162,0.089,-0.087,1.009
1572641430792,2019-11-01T20:50:30.792,44.183,0.090,-0.085,1.016
1572641430811,2019-11-01T20:50:30.811,44.202,0.093,-0.085,1.023
1572641430831,2019-11-01T20:50:30.831,44.222,0.092,-0.085,1.019
1572641430852,2019-11-01T20:50:30.852,44.243,0.090,-0.082,1.007
1572641430872,2019-11-01T20:50:30.872,44.263,0.087,-0.081,0.999
1572641430892,2019-11-01T20:50:30.892,44.283,0.087,-0.081,0.999
1572641430912,2019-11-01T20:50:30.912,44.303,0.088,-0.082,1.002
1572641430933,2019-11-01T20:50:30.933,44.324,0.091,-0.080,1.001
1572641430952,2019-11-01T20:50:30.952,44.343,0.091,-0.077,1.002
1572641430972,2019-11-01T20:50:30.972,44.363,0.083,-0.083,1.001
1572641430993,2019-11-01T20:50:30.993,44.384,0.078,-0.088,0.996
1572641431012,2019-11-01T20:50:31.012,44.403,0.078,-0.084,0.994
1572641431032,2019-11-01T20:50:31.032,44.423,0.084,-0.081,1.002
1572641431053,2019-11-01T20:50:31.053,44.444,0.089,-0.081,1.012
1572641431072,2019-11-01T20:50:31.072,44.463,0.088,-0.083,1.014
1572641431092,2019-11-01T20:50:31.092,44.483,0.081,-0.086,1.007
1572641431113,2019-11-01T20:50:31.113,44.504,0.078,-0.085,1.008
1572641431132,2019-11-01T20:50:31.132,44.523,0.082,-0.084,1.011
1572641431152,2019-11-01T20:50:31.152,44.543,0.085,-0.083,1.015
1572641431173,2019-11-01T20:50:31.173,44.564,0.085,-0.082,1.020
1572641431193,2019-11-01T20:50:31.193,44.584,0.086,-0.083,1.021
1572641431212,2019-11-01T20:50:31.212,44.603,0.090,-0.082,1.015
1572641431233,2019-11-01T20:50:31.233,44.624,0.090,-0.079,1.013
1572641431253,2019-11-01T20:50:31.253,44.644,0.088,-0.078,1.016
1572641431272,2019-11-01T20:50:31.272,44.663,0.087,-0.081,1.017
1572641431293,2019-11-01T20:50:31.293,44.684,0.082,-0.082,1.019
1572641431313,2019-11-01T20:50:31.313,44.704,0.074,-0.083,1.013
1572641431334,2019-11-01T20:50:31.334,44.725,0.072,-0.081,1.012
1572641431353,2019-11-01T20:50:31.353,44.744,0.075,-0.081,1.011
1572641431373,2019-11-01T20:50:31.373,44.764,0.075,-0.081,1.010
1572641431394,2019-11-01T20:50:31.394,44.785,0.073,-0.081,1.007
1572641431413,2019-11-01T20:50:31.413,44.804,0.076,-0.084,1.005
1572641431434,2019-11-01T20:50:31.434,44.825,0.080,-0.084,1.003
1572641431454,2019-11-01T20:50:31.454,44.845,0.073,-0.081,1.000
1572641431473,2019-11-01T20:50:31.473,44.864,0.072,-0.082,0.995
1572641431494,2019-11-01T20:50:31.494,44.885,0.076,-0.085,1.000
1572641431514,2019-11-01T20:50:31.514,44.905,0.077,-0.084,1.009
1572641431533,2019-11-01T20:50:31.533,44.924,0.078,-0.084,1.013
1572641431554,2019-11-01T20:50:31.554,44.945,0.077,-0.080,1.014
1572641431574,2019-11-01T20:50:31.574,44.965,0.076,-0.079,1.011
1572641431593,2019-11-01T20:50:31.593,44.984,0.075,-0.077,1.006
1572641431614,2019-11-01T20:50:31.614,45.005,0.073,-0.075,1.000
1572641431634,2019-11-01T20:50:31.634,45.025,0.071,-0.074,1.000
1572641431653,2019-11-01T20:50:31.653,45.044,0.072,-0.075,1.005
1572641431674,2019-11-01T20:50:31.674,45.065,0.075,-0.077,1.010
1572641431694,2019-11-01T20:50:31.694,45.085,0.072,-0.080,1.019
1572641431713,2019-11-01T20:50:31.713,45.104,0.067,-0.085,1.027
1572641431734,2019-11-01T20:50:31.734,45.125,0.064,-0.087,1.025
1572641431754,2019-11-01T20:50:31.754,45.145,0.067,-0.079,1.017
1572641431775,2019-11-01T20:50:31.775,45.166,0.068,-0.072,1.006
1572641431794,2019-11-01T20:50:31.794,45.185,0.069,-0.071,1.004
1572641431814,2019-11-01T20:50:31.814,45.205,0.069,-0.073,1.012
1572641431835,2019-11-01T20:50:31.835,45.226,0.069,-0.074,1.014
1572641431854,2019-11-01T20:50:31.854,45.245,0.072,-0.074,1.012
1572641431874,2019-11-01T20:50:31.874,45.265,0.074,-0.074,1.012
1572641431895,2019-11-01T20:50:31.895,45.286,0.075,-0.073,1.014
1572641431914,2019-11-01T20:50:31.914,45.305,0.075,-0.073,1.017
1572641431934,2019-11-01T20:50:31.934,45.325,0.073,-0.076,1.019
1572641431955,2019-11-01T20:50:31.955,45.346,0.072,-0.082,1.027
1572641431974,2019-11-01T20:50:31.974,45.365,0.074,-0.084,1.036
1572641431995,2019-11-01T20:50:31.995,45.386,0.073,-0.085,1.031
1572641432015,2019-11-01T20:50:32.015,45.406,0.069,-0.079,1.021
1572641432036,2019-11-01T20:50:32.036,45.427,0.069,-0.075,1.011
1572641432055,2019-11-01T20:50:32.055,45.446,0.068,-0.073,1.006
