epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572641622727,2019-11-01T20:53:42.727,7.239,31.974,-84.280,-19.337
1572641622748,2019-11-01T20:53:42.748,7.260,9.726,-29.459,-14.935
1572641622768,2019-11-01T20:53:42.768,7.280,-9.611,-0.697,-4.177
1572641622787,2019-11-01T20:53:42.787,7.299,6.692,-71.738,-8.373
1572641622808,2019-11-01T20:53:42.808,7.320,42.637,-124.874,-35.255
1572641622828,2019-11-01T20:53:42.828,7.340,28.403,-85.945,-37.401
1572641622847,2019-11-01T20:53:42.847,7.359,-40.118,65.465,-2.793
1572641622868,2019-11-01T20:53:42.868,7.380,-51.402,83.582,12.611
1572641622889,2019-11-01T20:53:42.889,7.401,-2.470,-19.432,7.119
1572641622909,2019-11-01T20:53:42.909,7.421,27.287,-63.990,-0.877
1572641622928,2019-11-01T20:53:42.928,7.440,-9.592,-7.081,9.017
1572641622949,2019-11-01T20:53:42.949,7.461,-56.353,58.228,20.114
1572641622969,2019-11-01T20:53:42.969,7.481,-56.978,60.987,19.268
1572641622988,2019-11-01T20:53:42.988,7.500,-24.627,9.760,7.988
1572641623009,2019-11-01T20:53:43.009,7.521,-6.181,-11.780,2.157
1572641623029,2019-11-01T20:53:43.029,7.541,-16.395,25.983,11.441
1572641623048,2019-11-01T20:53:43.048,7.560,-29.245,54.539,19.798
1572641623069,2019-11-01T20:53:43.069,7.581,-23.316,38.415,15.918
1572641623089,2019-11-01T20:53:43.089,7.601,-6.814,3.601,7.774
1572641623108,2019-11-01T20:53:43.108,7.620,0.652,-18.498,2.668
1572641623129,2019-11-01T20:53:43.129,7.641,-4.649,-27.210,0.328
1572641623149,2019-11-01T20:53:43.149,7.661,-18.628,-16.079,0.335
1572641623168,2019-11-01T20:53:43.168,7.680,-25.030,-2.313,1.658
1572641623189,2019-11-01T20:53:43.189,7.701,-16.925,-13.861,0.244
1572641623209,2019-11-01T20:53:43.209,7.721,-6.040,-29.451,-6.376
1572641623230,2019-11-01T20:53:43.230,7.742,-7.717,-25.396,-7.813
1572641623249,2019-11-01T20:53:43.249,7.761,-14.870,-20.766,-7.069
1572641623269,2019-11-01T20:53:43.269,7.781,-14.223,-30.145,-11.814
1572641623290,2019-11-01T20:53:43.290,7.802,-10.396,-33.803,-13.918
1572641623309,2019-11-01T20:53:43.309,7.821,-4.775,-26.692,-11.894
1572641623329,2019-11-01T20:53:43.329,7.841,8.426,-29.234,-13.567
1572641623350,2019-11-01T20:53:43.350,7.862,17.683,-31.063,-17.626
1572641623369,2019-11-01T20:53:43.369,7.881,21.139,-27.252,-17.012
1572641623389,2019-11-01T20:53:43.389,7.901,21.296,-25.103,-14.280
1572641623410,2019-11-01T20:53:43.410,7.922,25.579,-48.075,-22.111
1572641623429,2019-11-01T20:53:43.429,7.941,39.752,-98.739,-39.405
1572641623450,2019-11-01T20:53:43.450,7.962,40.968,-105.217,-43.891
1572641623470,2019-11-01T20:53:43.470,7.982,11.284,-20.286,-19.082
1572641623491,2019-11-01T20:53:43.491,8.003,-11.006,58.407,12.188
1572641623510,2019-11-01T20:53:43.510,8.022,19.794,46.742,21.719
1572641623530,2019-11-01T20:53:43.530,8.042,64.284,-17.348,1.608
1572641623551,2019-11-01T20:53:43.551,8.063,58.537,-61.425,-29.756
1572641623570,2019-11-01T20:53:43.570,8.082,9.055,-43.689,-27.698
1572641623590,2019-11-01T20:53:43.590,8.102,-44.097,-6.841,3.026
1572641623611,2019-11-01T20:53:43.611,8.123,-60.168,12.492,14.562
1572641623630,2019-11-01T20:53:43.630,8.142,-23.811,8.948,7.736
1572641623650,2019-11-01T20:53:43.650,8.162,26.006,-6.883,-3.510
1572641623671,2019-11-01T20:53:43.671,8.183,30.473,2.847,-7.992
1572641623690,2019-11-01T20:53:43.690,8.202,-5.918,11.185,-1.940
1572641623710,2019-11-01T20:53:43.710,8.222,-36.902,-5.526,2.912
1572641623731,2019-11-01T20:53:43.731,8.243,-39.436,-1.383,4.596
1572641623751,2019-11-01T20:53:43.751,8.263,-11.246,36.490,14.082
1572641623770,2019-11-01T20:53:43.770,8.282,21.616,51.033,13.735
1572641623791,2019-11-01T20:53:43.791,8.303,26.052,33.163,-1.734
1572641623811,2019-11-01T20:53:43.811,8.323,4.707,23.700,-6.448
1572641623830,2019-11-01T20:53:43.830,8.342,-22.683,26.665,1.071
1572641623851,2019-11-01T20:53:43.851,8.363,-27.786,22.732,8.323
1572641623871,2019-11-01T20:53:43.871,8.383,-16.258,7.633,1.925
1572641623890,2019-11-01T20:53:43.890,8.402,-3.963,-8.933,-8.114
1572641623911,2019-11-01T20:53:43.911,8.423,-0.080,-9.756,-9.249
1572641623931,2019-11-01T20:53:43.931,8.443,1.406,-5.770,-4.806
1572641623951,2019-11-01T20:53:43.951,8.463,4.817,-10.675,-5.465
1572641623971,2019-11-01T20:53:43.971,8.483,15.156,-23.289,-12.199
1572641623992,2019-11-01T20:53:43.992,8.504,24.276,-41.841,-19.505
1572641624012,2019-11-01T20:53:44.012,8.524,9.108,-39.676,-14.421
1572641624031,2019-11-01T20:53:44.031,8.543,-20.785,-16.696,-0.171
1572641624052,2019-11-01T20:53:44.052,8.564,-32.793,-16.463,5.892
1572641624072,2019-11-01T20:53:44.072,8.584,-22.317,-19.272,4.360
1572641624091,2019-11-01T20:53:44.091,8.603,-5.320,0.766,4.508
1572641624112,2019-11-01T20:53:44.112,8.624,8.742,16.959,4.497
1572641624132,2019-11-01T20:53:44.132,8.644,19.695,10.465,-1.467
1572641624151,2019-11-01T20:53:44.151,8.663,17.618,-4.268,-11.711
1572641624172,2019-11-01T20:53:44.172,8.684,-3.586,6.174,-7.713
1572641624192,2019-11-01T20:53:44.192,8.704,-15.271,23.438,4.958
1572641624211,2019-11-01T20:53:44.211,8.723,-6.284,22.100,8.826
1572641624232,2019-11-01T20:53:44.232,8.744,5.248,8.841,1.536
1572641624252,2019-11-01T20:53:44.252,8.764,3.357,4.508,-6.597
1572641624273,2019-11-01T20:53:44.273,8.785,-4.722,29.036,0.644
1572641624292,2019-11-01T20:53:44.292,8.804,-1.197,47.416,10.412
1572641624312,2019-11-01T20:53:44.312,8.824,11.528,30.537,6.151
1572641624333,2019-11-01T20:53:44.333,8.845,16.010,4.813,-7.393
1572641624352,2019-11-01T20:53:44.352,8.864,7.306,9.486,-15.366
1572641624372,2019-11-01T20:53:44.372,8.884,-0.697,45.362,-4.272
1572641624393,2019-11-01T20:53:44.393,8.905,9.268,48.712,2.889
1572641624412,2019-11-01T20:53:44.412,8.924,15.675,4.817,-12.412
1572641624432,2019-11-01T20:53:44.432,8.944,4.688,-10.286,-19.127
1572641624453,2019-11-01T20:53:44.453,8.965,-7.984,22.976,-5.385
1572641624472,2019-11-01T20:53:44.472,8.984,-13.498,76.056,13.963
1572641624493,2019-11-01T20:53:44.493,9.005,7.588,98.510,18.312
1572641624513,2019-11-01T20:53:44.513,9.025,44.947,48.411,-4.386
1572641624532,2019-11-01T20:53:44.532,9.044,51.265,-19.817,-18.864
1572641624553,2019-11-01T20:53:44.553,9.065,0.495,-1.616,0.690
1572641624573,2019-11-01T20:53:44.573,9.085,-53.643,76.715,21.498
1572641624594,2019-11-01T20:53:44.594,9.106,-51.429,90.560,20.869
1572641624613,2019-11-01T20:53:44.613,9.125,2.496,25.141,2.611
1572641624633,2019-11-01T20:53:44.633,9.145,56.113,-41.692,-24.527
1572641624654,2019-11-01T20:53:44.654,9.166,70.728,-40.255,-18.079
1572641624673,2019-11-01T20:53:44.673,9.185,41.616,18.014,4.928
1572641624693,2019-11-01T20:53:44.693,9.205,16.711,60.636,1.688
1572641624714,2019-11-01T20:53:44.714,9.226,31.864,53.685,-18.994
1572641624733,2019-11-01T20:53:44.733,9.245,67.134,33.316,-36.978
1572641624753,2019-11-01T20:53:44.753,9.265,89.078,26.806,-36.021
1572641624774,2019-11-01T20:53:44.774,9.286,84.230,18.754,-10.690
1572641624793,2019-11-01T20:53:44.793,9.305,73.396,26.875,-0.793
1572641624813,2019-11-01T20:53:44.813,9.325,65.758,33.220,-18.575
1572641624834,2019-11-01T20:53:44.834,9.346,53.700,16.597,-37.767
1572641624854,2019-11-01T20:53:44.854,9.366,32.793,-32.713,-31.563
1572641624873,2019-11-01T20:53:44.873,9.385,5.503,-108.316,-10.495
1572641624894,2019-11-01T20:53:44.894,9.406,-15.351,-124.874,-18.609
1572641624914,2019-11-01T20:53:44.914,9.426,-31.921,-102.325,-27.866
1572641624933,2019-11-01T20:53:44.933,9.445,-48.720,-57.210,-8.975
1572641624954,2019-11-01T20:53:44.954,9.466,-44.097,-24.314,12.969
1572641624974,2019-11-01T20:53:44.974,9.486,-5.816,1.772,20.313
1572641624993,2019-11-01T20:53:44.993,9.505,50.777,15.602,15.274
1572641625014,2019-11-01T20:53:45.014,9.526,79.093,6.128,-2.096
1572641625035,2019-11-01T20:53:45.035,9.547,69.821,11.444,-17.191
1572641625054,2019-11-01T20:53:45.054,9.566,33.605,36.040,-10.030
1572641625074,2019-11-01T20:53:45.074,9.586,-26.395,20.160,19.184
1572641625095,2019-11-01T20:53:45.095,9.607,-79.581,-56.220,44.787
1572641625115,2019-11-01T20:53:45.115,9.627,-106.784,-124.874,46.048
1572641625134,2019-11-01T20:53:45.134,9.646,-121.067,-124.874,28.357
1572641625155,2019-11-01T20:53:45.155,9.667,-124.874,-78.354,22.873
1572641625175,2019-11-01T20:53:45.175,9.687,-111.848,-40.335,32.134
1572641625194,2019-11-01T20:53:45.194,9.706,-54.737,-72.229,28.251
1572641625215,2019-11-01T20:53:45.215,9.727,5.461,-99.901,7.725
1572641625235,2019-11-01T20:53:45.235,9.747,4.966,-79.623,8.944
1572641625254,2019-11-01T20:53:45.254,9.766,-28.537,-28.346,40.503
1572641625275,2019-11-01T20:53:45.275,9.787,-45.316,-13.007,48.285
1572641625295,2019-11-01T20:53:45.295,9.807,-44.173,-30.625,24.253
1572641625314,2019-11-01T20:53:45.314,9.826,-30.610,-38.087,4.390
1572641625335,2019-11-01T20:53:45.335,9.847,-33.457,-40.537,1.681
1572641625355,2019-11-01T20:53:45.355,9.867,-47.652,-16.951,22.111
1572641625376,2019-11-01T20:53:45.376,9.888,-39.905,-18.064,34.798
1572641625395,2019-11-01T20:53:45.395,9.907,-30.030,-51.643,18.556
1572641625415,2019-11-01T20:53:45.415,9.927,-43.815,-35.076,-0.034
1572641625436,2019-11-01T20:53:45.436,9.948,-54.245,5.907,8.178
1572641625455,2019-11-01T20:53:45.455,9.967,-33.205,-3.525,11.528
1572641625475,2019-11-01T20:53:45.475,9.987,4.973,-47.058,-6.955
1572641625496,2019-11-01T20:53:45.496,10.008,28.575,-103.335,-38.925
1572641625515,2019-11-01T20:53:45.515,10.027,26.707,-110.716,-47.348
1572641625535,2019-11-01T20:53:45.535,10.047,29.440,-105.278,-39.562
1572641625556,2019-11-01T20:53:45.556,10.068,58.579,-124.874,-65.716
1572641625575,2019-11-01T20:53:45.575,10.087,88.434,-124.874,-109.287
1572641625596,2019-11-01T20:53:45.596,10.108,97.950,-124.493,-122.992
1572641625616,2019-11-01T20:53:45.616,10.128,120.446,-124.859,-124.348
1572641625635,2019-11-01T20:53:45.635,10.147,91.037,-124.874,-98.308
1572641625656,2019-11-01T20:53:45.656,10.168,-15.114,-53.925,-18.864
1572641625676,2019-11-01T20:53:45.676,10.188,-53.891,36.246,22.077
1572641625697,2019-11-01T20:53:45.697,10.209,-11.963,-38.049,-1.928
1572641625716,2019-11-01T20:53:45.716,10.228,41.239,-102.329,-31.768
1572641625736,2019-11-01T20:53:45.736,10.248,25.042,3.982,-6.513
1572641625757,2019-11-01T20:53:45.757,10.269,-21.726,124.874,37.569
1572641625776,2019-11-01T20:53:45.776,10.288,-24.196,124.874,35.133
1572641625796,2019-11-01T20:53:45.796,10.308,10.316,50.206,-1.662
1572641625817,2019-11-01T20:53:45.817,10.329,20.537,-12.569,-7.607
1572641625836,2019-11-01T20:53:45.836,10.348,-17.801,16.079,21.025
1572641625856,2019-11-01T20:53:45.856,10.368,-55.938,69.569,33.361
1572641625877,2019-11-01T20:53:45.877,10.389,-49.402,71.810,23.277
1572641625896,2019-11-01T20:53:45.896,10.408,-16.707,42.496,17.454
1572641625916,2019-11-01T20:53:45.916,10.428,-6.551,48.441,20.842
1572641625937,2019-11-01T20:53:45.937,10.449,-12.024,75.880,25.701
1572641625957,2019-11-01T20:53:45.957,10.469,-22.622,77.370,20.911
1572641625976,2019-11-01T20:53:45.976,10.488,-23.197,54.405,10.602
1572641625997,2019-11-01T20:53:45.997,10.509,-12.332,37.466,14.760
1572641626017,2019-11-01T20:53:46.017,10.529,-11.982,47.378,17.504
1572641626036,2019-11-01T20:53:46.036,10.548,-22.843,71.745,18.262
1572641626057,2019-11-01T20:53:46.057,10.569,-26.890,100.107,29.550
1572641626077,2019-11-01T20:53:46.077,10.589,-13.548,121.871,36.528
1572641626097,2019-11-01T20:53:46.097,10.609,15.362,119.600,31.364
1572641626117,2019-11-01T20:53:46.117,10.629,42.679,69.638,24.417
1572641626138,2019-11-01T20:53:46.138,10.650,45.149,-6.151,6.307
1572641626157,2019-11-01T20:53:46.157,10.669,17.317,-52.992,-13.258
1572641626177,2019-11-01T20:53:46.177,10.689,-9.783,-60.503,-8.815
1572641626198,2019-11-01T20:53:46.198,10.710,-12.607,-55.595,-8.628
1572641626218,2019-11-01T20:53:46.218,10.730,9.775,-65.091,-32.138
1572641626237,2019-11-01T20:53:46.237,10.749,25.362,-56.623,-42.294
1572641626258,2019-11-01T20:53:46.258,10.770,-3.407,15.575,-6.200
1572641626278,2019-11-01T20:53:46.278,10.790,-15.694,57.820,25.244
1572641626297,2019-11-01T20:53:46.297,10.809,4.539,24.146,9.882
1572641626318,2019-11-01T20:53:46.318,10.830,28.361,-50.930,-27.275
1572641626338,2019-11-01T20:53:46.338,10.850,47.035,-114.688,-51.258
1572641626357,2019-11-01T20:53:46.357,10.869,62.908,-124.874,-65.663
1572641626378,2019-11-01T20:53:46.378,10.890,31.726,-112.675,-51.399
1572641626398,2019-11-01T20:53:46.398,10.910,-46.250,20.050,10.316
1572641626417,2019-11-01T20:53:46.417,10.929,-57.915,117.184,44.623
1572641626438,2019-11-01T20:53:46.438,10.950,1.498,50.347,16.692
1572641626458,2019-11-01T20:53:46.458,10.970,64.585,-41.890,-27.603
1572641626477,2019-11-01T20:53:46.477,10.989,74.482,-73.468,-39.844
1572641626498,2019-11-01T20:53:46.498,11.010,17.348,-19.809,-11.109
1572641626518,2019-11-01T20:53:46.518,11.030,-41.147,43.601,20.061
1572641626539,2019-11-01T20:53:46.539,11.051,-50.701,44.230,21.402
1572641626558,2019-11-01T20:53:46.558,11.070,-35.892,72.866,24.394
1572641626578,2019-11-01T20:53:46.578,11.090,-10.774,122.317,36.719
1572641626599,2019-11-01T20:53:46.599,11.111,-5.976,124.874,35.892
1572641626618,2019-11-01T20:53:46.618,11.130,-33.979,124.303,26.284
1572641626639,2019-11-01T20:53:46.639,11.151,-49.802,124.131,25.076
1572641626659,2019-11-01T20:53:46.659,11.171,-34.207,89.028,24.143
1572641626678,2019-11-01T20:53:46.678,11.190,-23.091,44.787,24.272
1572641626699,2019-11-01T20:53:46.699,11.211,-33.769,91.593,34.043
1572641626719,2019-11-01T20:53:46.719,11.231,-29.657,124.874,36.959
1572641626738,2019-11-01T20:53:46.738,11.250,7.744,100.229,22.085
1572641626759,2019-11-01T20:53:46.759,11.271,49.531,34.379,-4.840
1572641626779,2019-11-01T20:53:46.779,11.291,66.349,-15.918,-28.453
1572641626800,2019-11-01T20:53:46.800,11.312,70.305,-55.404,-41.216
1572641626819,2019-11-01T20:53:46.819,11.331,78.361,-111.357,-53.384
1572641626839,2019-11-01T20:53:46.839,11.351,104.364,-124.874,-74.695
1572641626860,2019-11-01T20:53:46.860,11.372,101.978,-124.554,-89.055
1572641626879,2019-11-01T20:53:46.879,11.391,8.712,-60.476,-39.127
1572641626899,2019-11-01T20:53:46.899,11.411,-76.528,119.638,18.617
1572641626920,2019-11-01T20:53:46.920,11.432,-62.207,124.874,18.910
1572641626939,2019-11-01T20:53:46.939,11.451,8.152,56.498,-8.434
1572641626959,2019-11-01T20:53:46.959,11.471,38.632,22.710,-22.005
1572641626980,2019-11-01T20:53:46.980,11.492,7.085,77.039,-11.376
1572641626999,2019-11-01T20:53:46.999,11.511,-52.039,124.874,8.739
1572641627019,2019-11-01T20:53:47.019,11.531,-73.457,124.874,24.074
1572641627040,2019-11-01T20:53:47.040,11.552,-40.960,91.341,25.888
1572641627060,2019-11-01T20:53:47.060,11.572,-8.681,52.203,14.021
1572641627079,2019-11-01T20:53:47.079,11.591,-12.633,78.163,8.190
1572641627100,2019-11-01T20:53:47.100,11.612,-25.953,104.634,18.277
1572641627120,2019-11-01T20:53:47.120,11.632,-22.557,74.444,19.146
1572641627139,2019-11-01T20:53:47.139,11.651,-14.112,54.524,17.256
1572641627160,2019-11-01T20:53:47.160,11.672,-5.084,51.738,23.258
1572641627181,2019-11-01T20:53:47.181,11.693,-7.317,44.996,20.465
1572641627200,2019-11-01T20:53:47.200,11.712,-10.171,44.527,10.911
1572641627220,2019-11-01T20:53:47.220,11.732,-2.725,37.039,6.627
1572641627241,2019-11-01T20:53:47.241,11.753,5.522,29.021,5.873
1572641627260,2019-11-01T20:53:47.260,11.772,-6.395,48.960,13.780
1572641627280,2019-11-01T20:53:47.280,11.792,-21.086,79.005,27.294
1572641627301,2019-11-01T20:53:47.301,11.813,-15.941,91.273,27.694
1572641627321,2019-11-01T20:53:47.321,11.833,1.627,68.910,14.123
1572641627340,2019-11-01T20:53:47.340,11.852,17.412,43.956,2.934
1572641627361,2019-11-01T20:53:47.361,11.873,24.021,41.452,9.036
1572641627381,2019-11-01T20:53:47.381,11.893,30.610,23.148,14.299
1572641627400,2019-11-01T20:53:47.400,11.912,43.011,-30.995,1.944
1572641627421,2019-11-01T20:53:47.421,11.933,71.852,-108.460,-17.054
1572641627441,2019-11-01T20:53:47.441,11.953,94.287,-124.874,-30.991
1572641627460,2019-11-01T20:53:47.460,11.972,88.316,-123.681,-26.730
1572641627481,2019-11-01T20:53:47.481,11.993,15.579,-28.746,8.700
1572641627501,2019-11-01T20:53:47.501,12.013,-23.617,124.874,41.071
1572641627520,2019-11-01T20:53:47.520,12.032,27.988,93.140,30.629
1572641627541,2019-11-01T20:53:47.541,12.053,100.869,-46.189,-15.244
1572641627561,2019-11-01T20:53:47.561,12.073,101.277,-58.876,-35.625
1572641627582,2019-11-01T20:53:47.582,12.094,25.373,50.785,-7.843
1572641627601,2019-11-01T20:53:47.601,12.113,-43.853,119.745,22.870
1572641627621,2019-11-01T20:53:47.621,12.133,-42.306,68.941,24.063
1572641627642,2019-11-01T20:53:47.642,12.154,1.570,-30.175,2.736
1572641627661,2019-11-01T20:53:47.661,12.173,16.745,-66.471,-13.841
1572641627681,2019-11-01T20:53:47.681,12.193,-16.845,-19.394,-11.056
1572641627702,2019-11-01T20:53:47.702,12.214,-51.970,50.008,6.311
1572641627721,2019-11-01T20:53:47.721,12.233,-36.822,31.025,15.240
1572641627742,2019-11-01T20:53:47.742,12.254,4.863,-85.183,-2.111
1572641627762,2019-11-01T20:53:47.762,12.274,22.031,-124.874,-19.733
1572641627781,2019-11-01T20:53:47.781,12.293,-13.769,-101.589,-6.928
1572641627802,2019-11-01T20:53:47.802,12.314,-43.068,-44.604,12.485
1572641627822,2019-11-01T20:53:47.822,12.334,-8.960,-74.405,2.119
1572641627843,2019-11-01T20:53:47.843,12.355,31.517,-109.322,-22.915
1572641627862,2019-11-01T20:53:47.862,12.374,46.326,-103.041,-22.873
1572641627882,2019-11-01T20:53:47.882,12.394,37.325,-96.734,-13.079
1572641627903,2019-11-01T20:53:47.903,12.415,-8.815,-13.354,9.478
1572641627922,2019-11-01T20:53:47.922,12.434,-24.787,53.872,22.752
1572641627942,2019-11-01T20:53:47.942,12.454,-4.668,5.202,0.968
1572641627963,2019-11-01T20:53:47.963,12.475,11.250,-36.128,-19.375
1572641627982,2019-11-01T20:53:47.982,12.494,21.608,-13.312,-11.639
1572641628002,2019-11-01T20:53:48.002,12.514,-0.305,75.015,7.904
1572641628023,2019-11-01T20:53:48.023,12.535,-32.706,124.874,20.385
1572641628042,2019-11-01T20:53:48.042,12.554,-38.220,124.874,11.715
1572641628062,2019-11-01T20:53:48.062,12.574,7.066,123.678,17.603
1572641628083,2019-11-01T20:53:48.083,12.595,93.971,119.935,18.464
1572641628102,2019-11-01T20:53:48.102,12.614,124.874,52.298,-27.687
1572641628122,2019-11-01T20:53:48.122,12.634,96.155,33.236,-54.634
1572641628143,2019-11-01T20:53:48.143,12.655,26.292,111.079,-20.301
1572641628163,2019-11-01T20:53:48.163,12.675,-20.160,99.154,8.559
1572641628182,2019-11-01T20:53:48.182,12.694,-30.549,9.486,4.954
1572641628203,2019-11-01T20:53:48.203,12.715,-31.509,-26.025,1.383
1572641628223,2019-11-01T20:53:48.223,12.735,-61.231,23.396,4.604
1572641628243,2019-11-01T20:53:48.243,12.755,-78.167,63.758,8.468
1572641628263,2019-11-01T20:53:48.263,12.775,-48.647,15.206,4.878
1572641628284,2019-11-01T20:53:48.284,12.796,-14.870,-64.489,-0.393
1572641628303,2019-11-01T20:53:48.303,12.815,-10.945,-77.195,0.389
1572641628323,2019-11-01T20:53:48.323,12.835,-34.028,-40.091,4.242
1572641628344,2019-11-01T20:53:48.344,12.856,-38.750,-61.216,9.394
1572641628363,2019-11-01T20:53:48.363,12.875,-27.744,-124.874,10.019
1572641628383,2019-11-01T20:53:48.383,12.895,-40.949,-124.874,31.886
1572641628404,2019-11-01T20:53:48.404,12.916,-67.904,-123.540,38.746
1572641628424,2019-11-01T20:53:48.424,12.936,-112.767,-39.954,2.245
1572641628443,2019-11-01T20:53:48.443,12.955,-124.874,71.966,-17.412
1572641628464,2019-11-01T20:53:48.464,12.976,-55.671,49.063,-28.472
1572641628484,2019-11-01T20:53:48.484,12.996,56.044,16.380,-33.746
1572641628503,2019-11-01T20:53:48.503,13.015,94.375,45.492,-17.950
1572641628524,2019-11-01T20:53:48.524,13.036,68.201,59.379,14.798
1572641628544,2019-11-01T20:53:48.544,13.056,8.693,3.133,26.261
1572641628563,2019-11-01T20:53:48.563,13.075,-57.843,-50.747,7.401
1572641628584,2019-11-01T20:53:48.584,13.096,-105.564,-64.756,-15.095
1572641628604,2019-11-01T20:53:48.604,13.116,-122.062,-40.126,-7.298
1572641628623,2019-11-01T20:53:48.623,13.135,-65.770,2.264,44.028
1572641628644,2019-11-01T20:53:48.644,13.156,50.877,-29.840,63.224
1572641628664,2019-11-01T20:53:48.664,13.176,113.887,-32.515,-11.124
1572641628685,2019-11-01T20:53:48.685,13.197,54.394,101.646,-56.109
1572641628704,2019-11-01T20:53:48.704,13.216,-15.823,124.874,10.655
1572641628724,2019-11-01T20:53:48.724,13.236,-37.454,-8.883,55.145
1572641628745,2019-11-01T20:53:48.745,13.257,-53.952,-90.427,8.262
1572641628764,2019-11-01T20:53:48.764,13.276,-80.362,29.291,-9.554
1572641628785,2019-11-01T20:53:48.785,13.297,-41.105,121.608,28.895
1572641628805,2019-11-01T20:53:48.805,13.317,33.960,33.906,8.979
1572641628824,2019-11-01T20:53:48.824,13.336,35.358,-58.670,-57.950
1572641628845,2019-11-01T20:53:48.845,13.357,-34.272,63.845,-28.777
1572641628865,2019-11-01T20:53:48.865,13.377,-2.351,124.874,85.320
1572641628884,2019-11-01T20:53:48.884,13.396,78.236,59.127,79.916
1572641628905,2019-11-01T20:53:48.905,13.417,80.126,-124.874,-56.136
1572641628925,2019-11-01T20:53:48.925,13.437,14.604,-124.874,-77.111
1572641628946,2019-11-01T20:53:48.946,13.458,-114.394,3.613,58.971
1572641628965,2019-11-01T20:53:48.965,13.477,-124.874,122.668,124.874
1572641628985,2019-11-01T20:53:48.985,13.497,-38.003,-60.149,24.893
1572641629006,2019-11-01T20:53:49.006,13.518,20.332,-124.874,-124.874
1572641629025,2019-11-01T20:53:49.025,13.537,-8.083,-56.410,-71.818
1572641629045,2019-11-01T20:53:49.045,13.557,-24.596,99.284,48.559
1572641629066,2019-11-01T20:53:49.066,13.578,3.354,65.271,30.697
1572641629085,2019-11-01T20:53:49.085,13.597,66.486,-112.900,-34.577
1572641629105,2019-11-01T20:53:49.105,13.617,97.870,-124.874,-57.123
1572641629126,2019-11-01T20:53:49.126,13.638,60.568,-76.387,-64.306
1572641629145,2019-11-01T20:53:49.145,13.657,-1.505,-46.768,-39.287
1572641629165,2019-11-01T20:53:49.165,13.677,-30.415,-14.386,-12.283
1572641629186,2019-11-01T20:53:49.186,13.698,-14.562,20.461,-20.671
1572641629206,2019-11-01T20:53:49.206,13.718,-3.136,-2.965,-57.870
1572641629225,2019-11-01T20:53:49.225,13.737,-6.875,-9.002,-53.037
1572641629246,2019-11-01T20:53:49.246,13.758,-29.920,38.239,3.399
1572641629266,2019-11-01T20:53:49.266,13.778,-50.945,110.232,38.354
1572641629285,2019-11-01T20:53:49.285,13.797,-39.219,124.874,26.665
1572641629306,2019-11-01T20:53:49.306,13.818,9.181,107.885,-2.470
1572641629327,2019-11-01T20:53:49.327,13.839,66.300,81.776,-11.864
1572641629346,2019-11-01T20:53:49.346,13.858,73.072,71.875,-8.072
1572641629366,2019-11-01T20:53:49.366,13.878,25.793,67.210,13.975
1572641629387,2019-11-01T20:53:49.387,13.899,-34.425,44.771,73.944
1572641629406,2019-11-01T20:53:49.406,13.918,-55.911,15.774,93.365
1572641629426,2019-11-01T20:53:49.426,13.938,-43.506,8.011,34.257
1572641629447,2019-11-01T20:53:49.447,13.959,-19.863,2.622,-8.171
1572641629467,2019-11-01T20:53:49.467,13.979,-5.088,-47.294,8.925
1572641629486,2019-11-01T20:53:49.486,13.998,-7.580,-124.874,19.989
1572641629507,2019-11-01T20:53:49.507,14.019,1.806,-100.240,-26.795
1572641629527,2019-11-01T20:53:49.527,14.039,15.278,39.162,-53.049
1572641629546,2019-11-01T20:53:49.546,14.058,53.075,72.008,-22.024
1572641629567,2019-11-01T20:53:49.567,14.079,85.278,-77.511,30.473
1572641629587,2019-11-01T20:53:49.587,14.099,69.028,-124.874,16.216
1572641629606,2019-11-01T20:53:49.606,14.118,-4.950,-47.790,-32.622
1572641629627,2019-11-01T20:53:49.627,14.139,-52.477,102.443,-21.944
1572641629647,2019-11-01T20:53:49.647,14.159,-19.973,27.881,24.085
1572641629666,2019-11-01T20:53:49.666,14.178,27.595,-124.874,64.954
1572641629687,2019-11-01T20:53:49.687,14.199,35.339,-112.599,50.541
1572641629707,2019-11-01T20:53:49.707,14.219,-9.489,79.421,-25.278
1572641629726,2019-11-01T20:53:49.726,14.238,-45.187,124.874,-57.652
1572641629747,2019-11-01T20:53:49.747,14.259,-15.911,88.205,17.607
1572641629767,2019-11-01T20:53:49.767,14.279,38.632,-43.384,78.155
1572641629788,2019-11-01T20:53:49.788,14.300,44.947,-31.738,15.362
1572641629807,2019-11-01T20:53:49.807,14.319,3.975,99.798,-82.409
1572641629827,2019-11-01T20:53:49.827,14.339,5.514,124.874,-85.347
1572641629848,2019-11-01T20:53:49.848,14.360,43.422,36.376,-9.851
1572641629867,2019-11-01T20:53:49.867,14.379,50.629,-118.742,21.864
1572641629888,2019-11-01T20:53:49.888,14.400,21.654,-76.098,18.518
1572641629908,2019-11-01T20:53:49.908,14.420,-14.638,56.601,12.694
1572641629927,2019-11-01T20:53:49.927,14.439,-20.518,96.833,-15.305
1572641629948,2019-11-01T20:53:49.948,14.460,-8.735,7.980,-23.289
1572641629968,2019-11-01T20:53:49.968,14.480,-17.088,-89.162,13.537
