epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578243968606,2020-01-05T17:06:08.606,19.994,11.951,0.648,1.044
1578243968625,2020-01-05T17:06:08.625,20.013,10.907,-0.412,1.974
1578243968646,2020-01-05T17:06:08.646,20.034,10.137,-1.532,1.913
1578243968665,2020-01-05T17:06:08.665,20.053,9.954,1.776,0.701
1578243968685,2020-01-05T17:06:08.685,20.073,8.056,6.425,-1.951
1578243968704,2020-01-05T17:06:08.704,20.092,6.098,7.645,-4.009
1578243968725,2020-01-05T17:06:08.725,20.113,5.091,4.718,-6.090
1578243968744,2020-01-05T17:06:08.744,20.132,4.566,4.238,-9.436
1578243968764,2020-01-05T17:06:08.764,20.152,3.895,5.930,-12.348
1578243968785,2020-01-05T17:06:08.785,20.173,3.613,6.372,-14.619
1578243968804,2020-01-05T17:06:08.804,20.192,3.559,6.448,-16.608
1578243968824,2020-01-05T17:06:08.824,20.212,3.659,5.633,-17.325
1578243968843,2020-01-05T17:06:08.843,20.231,3.857,2.454,-17.713
1578243968864,2020-01-05T17:06:08.864,20.252,4.901,0.061,-19.131
1578243968883,2020-01-05T17:06:08.883,20.271,6.715,-2.127,-21.242
1578243968903,2020-01-05T17:06:08.903,20.291,9.215,-5.846,-23.056
1578243968924,2020-01-05T17:06:08.924,20.312,12.111,-10.838,-26.174
1578243968943,2020-01-05T17:06:08.943,20.331,14.939,-14.078,-33.521
1578243968963,2020-01-05T17:06:08.963,20.351,15.114,-14.970,-44.345
1578243968982,2020-01-05T17:06:08.982,20.370,3.346,-38.095,-50.930
1578243969003,2020-01-05T17:06:09.003,20.391,7.340,-83.925,-56.357
1578243969022,2020-01-05T17:06:09.022,20.410,25.823,-78.491,-56.563
1578243969043,2020-01-05T17:06:09.043,20.431,58.232,-26.631,-61.296
1578243969063,2020-01-05T17:06:09.063,20.451,53.575,-19.794,-57.622
1578243969082,2020-01-05T17:06:09.082,20.470,3.796,-40.030,-20.282
1578243969103,2020-01-05T17:06:09.103,20.491,-55.282,-64.245,16.517
1578243969122,2020-01-05T17:06:09.122,20.510,-82.881,-46.098,53.986
1578243969142,2020-01-05T17:06:09.142,20.530,-69.329,28.780,95.023
1578243969161,2020-01-05T17:06:09.161,20.549,-49.367,98.559,118.072
1578243969182,2020-01-05T17:06:09.182,20.570,-48.453,112.226,120.579
1578243969202,2020-01-05T17:06:09.202,20.590,-66.120,72.774,109.634
1578243969221,2020-01-05T17:06:09.221,20.609,-75.069,14.276,88.925
1578243969242,2020-01-05T17:06:09.242,20.630,-67.866,-20.899,70.671
1578243969261,2020-01-05T17:06:09.261,20.649,-40.366,-16.898,45.534
1578243969281,2020-01-05T17:06:09.281,20.669,-8.834,1.380,-11.448
1578243969300,2020-01-05T17:06:09.300,20.688,0.389,25.404,-15.854
1578243969321,2020-01-05T17:06:09.321,20.709,36.303,46.189,-23.300
1578243969340,2020-01-05T17:06:09.340,20.728,36.280,33.872,-27.965
1578243969360,2020-01-05T17:06:09.360,20.748,15.640,-18.003,-13.491
1578243969381,2020-01-05T17:06:09.381,20.769,4.375,-44.703,-7.393
1578243969400,2020-01-05T17:06:09.400,20.788,5.107,-10.419,-12.660
1578243969420,2020-01-05T17:06:09.420,20.808,7.546,29.451,-16.334
1578243969440,2020-01-05T17:06:09.440,20.828,10.655,52.248,-15.930
1578243969460,2020-01-05T17:06:09.460,20.848,9.535,47.965,-14.710
1578243969479,2020-01-05T17:06:09.479,20.867,8.849,29.108,-11.372
1578243969500,2020-01-05T17:06:09.500,20.888,9.588,11.806,-5.602
1578243969520,2020-01-05T17:06:09.520,20.908,10.076,-1.425,0.130
1578243969539,2020-01-05T17:06:09.539,20.927,11.806,-9.901,4.825
1578243969560,2020-01-05T17:06:09.560,20.948,13.155,-14.032,10.053
1578243969579,2020-01-05T17:06:09.579,20.967,10.846,-17.965,13.765
1578243969599,2020-01-05T17:06:09.599,20.987,8.704,-18.681,14.695
1578243969618,2020-01-05T17:06:09.618,21.006,6.387,-16.997,14.306
1578243969639,2020-01-05T17:06:09.639,21.027,3.742,-14.009,12.256
1578243969659,2020-01-05T17:06:09.659,21.047,3.422,-7.553,8.285
1578243969678,2020-01-05T17:06:09.678,21.066,5.922,3.011,3.857
1578243969699,2020-01-05T17:06:09.699,21.087,7.599,10.800,0.938
1578243969718,2020-01-05T17:06:09.718,21.106,7.668,12.264,0.198
1578243969738,2020-01-05T17:06:09.738,21.126,7.302,10.198,0.480
1578243969757,2020-01-05T17:06:09.757,21.145,6.654,6.433,1.837
1578243969778,2020-01-05T17:06:09.778,21.166,6.806,1.822,2.835
1578243969798,2020-01-05T17:06:09.798,21.186,8.300,-0.747,3.323
1578243969817,2020-01-05T17:06:09.817,21.205,9.771,-2.706,4.421
1578243969838,2020-01-05T17:06:09.838,21.226,9.032,-6.296,4.619
1578243969857,2020-01-05T17:06:09.857,21.245,7.790,-7.942,4.428
1578243969878,2020-01-05T17:06:09.878,21.266,5.777,-4.436,2.492
1578243969897,2020-01-05T17:06:09.897,21.285,3.735,-0.983,0.686
1578243969917,2020-01-05T17:06:09.917,21.305,2.180,-0.534,-0.861
1578243969938,2020-01-05T17:06:09.938,21.326,2.104,0.221,-2.523
1578243969957,2020-01-05T17:06:09.957,21.345,2.873,2.675,-4.588
1578243969977,2020-01-05T17:06:09.977,21.365,2.736,4.146,-6.776
1578243969996,2020-01-05T17:06:09.996,21.384,0.938,2.218,-8.148
1578243970017,2020-01-05T17:06:10.017,21.405,-0.175,0.473,-9.261
1578243970036,2020-01-05T17:06:10.036,21.424,0.854,0.541,-11.418
1578243970056,2020-01-05T17:06:10.056,21.444,2.492,0.366,-14.131
1578243970075,2020-01-05T17:06:10.075,21.463,4.870,-1.502,-17.203
1578243970096,2020-01-05T17:06:10.096,21.484,9.230,-1.738,-22.081
1578243970116,2020-01-05T17:06:10.116,21.504,13.498,-1.288,-26.730
1578243970135,2020-01-05T17:06:10.135,21.523,14.063,-6.098,-27.470
1578243970156,2020-01-05T17:06:10.156,21.544,11.738,-13.986,-25.137
1578243970175,2020-01-05T17:06:10.175,21.563,9.550,-19.238,-23.857
1578243970195,2020-01-05T17:06:10.195,21.583,7.957,-21.280,-25.556
1578243970214,2020-01-05T17:06:10.214,21.602,7.058,-24.627,-31.296
1578243970235,2020-01-05T17:06:10.235,21.623,7.348,-27.409,-40.252
1578243970255,2020-01-05T17:06:10.255,21.643,2.485,-40.038,-45.236
1578243970274,2020-01-05T17:06:10.274,21.662,2.325,-81.989,-40.595
1578243970295,2020-01-05T17:06:10.295,21.683,9.748,-91.456,-28.552
1578243970314,2020-01-05T17:06:10.314,21.702,32.332,-48.277,-34.024
1578243970335,2020-01-05T17:06:10.335,21.723,28.864,-40.030,-31.105
1578243970354,2020-01-05T17:06:10.354,21.742,-0.663,-53.697,0.983
1578243970374,2020-01-05T17:06:10.374,21.762,-29.139,-49.299,36.578
1578243970395,2020-01-05T17:06:10.395,21.783,-43.979,-18.666,70.236
1578243970414,2020-01-05T17:06:10.414,21.802,-40.526,29.848,99.375
1578243970434,2020-01-05T17:06:10.434,21.822,-36.380,65.983,106.448
1578243970453,2020-01-05T17:06:10.453,21.841,-45.663,65.541,92.477
1578243970474,2020-01-05T17:06:10.474,21.862,-55.061,39.848,71.425
1578243970493,2020-01-05T17:06:10.493,21.881,-51.867,15.366,56.113
1578243970513,2020-01-05T17:06:10.513,21.901,-38.247,13.796,41.913
1578243970534,2020-01-05T17:06:10.534,21.922,-4.413,13.979,-10.259
1578243970553,2020-01-05T17:06:10.553,21.941,10.023,23.354,-28.399
1578243970573,2020-01-05T17:06:10.573,21.961,34.505,26.753,-24.207
1578243970592,2020-01-05T17:06:10.592,21.980,40.213,32.188,-33.925
1578243970613,2020-01-05T17:06:10.613,22.001,25.793,11.242,-18.910
1578243970632,2020-01-05T17:06:10.632,22.020,11.723,-27.973,-8.384
1578243970652,2020-01-05T17:06:10.652,22.040,10.473,-8.826,-8.651
1578243970671,2020-01-05T17:06:10.671,22.059,11.639,19.070,-5.442
1578243970692,2020-01-05T17:06:10.692,22.080,7.790,17.226,-2.142
1578243970712,2020-01-05T17:06:10.712,22.100,5.061,11.631,-3.270
1578243970732,2020-01-05T17:06:10.732,22.120,4.192,8.430,-5.587
1578243970752,2020-01-05T17:06:10.752,22.140,2.980,2.881,-5.061
1578243970771,2020-01-05T17:06:10.771,22.159,3.872,2.317,-4.779
1578243970792,2020-01-05T17:06:10.792,22.180,7.736,7.576,-5.419
1578243970811,2020-01-05T17:06:10.811,22.199,10.846,10.236,-5.389
1578243970831,2020-01-05T17:06:10.831,22.219,11.532,4.870,-4.223
1578243970852,2020-01-05T17:06:10.852,22.240,11.227,-3.056,-3.064
1578243970871,2020-01-05T17:06:10.871,22.259,11.570,-5.389,-2.637
1578243970891,2020-01-05T17:06:10.891,22.279,11.364,-4.413,-1.197
1578243970910,2020-01-05T17:06:10.910,22.298,10.701,-3.163,0.183
1578243970931,2020-01-05T17:06:10.931,22.319,12.287,-0.023,-0.152
1578243970950,2020-01-05T17:06:10.950,22.338,12.881,2.767,-0.320
1578243970970,2020-01-05T17:06:10.970,22.358,11.905,1.280,0.907
1578243970991,2020-01-05T17:06:10.991,22.379,11.242,-0.534,1.822
1578243971010,2020-01-05T17:06:11.010,22.398,10.465,0.587,1.540
1578243971030,2020-01-05T17:06:11.030,22.418,10.206,2.485,0.854
1578243971049,2020-01-05T17:06:11.049,22.437,9.733,3.072,-0.678
1578243971070,2020-01-05T17:06:11.070,22.458,8.811,2.294,-2.020
1578243971089,2020-01-05T17:06:11.089,22.477,7.569,0.145,-2.477
1578243971109,2020-01-05T17:06:11.109,22.497,6.265,-1.448,-2.530
1578243971130,2020-01-05T17:06:11.130,22.518,5.152,-1.425,-2.424
1578243971149,2020-01-05T17:06:11.149,22.537,3.971,-0.846,-2.492
1578243971170,2020-01-05T17:06:11.170,22.558,3.095,-1.799,-1.723
1578243971189,2020-01-05T17:06:11.189,22.577,2.668,-3.659,-1.959
1578243971209,2020-01-05T17:06:11.209,22.597,3.552,-3.521,-3.216
1578243971228,2020-01-05T17:06:11.228,22.616,3.041,-2.485,-4.924
1578243971249,2020-01-05T17:06:11.249,22.637,0.404,-2.188,-6.860
1578243971269,2020-01-05T17:06:11.269,22.657,-3.178,-1.075,-10.267
1578243971288,2020-01-05T17:06:11.288,22.676,-5.724,2.462,-13.910
1578243971309,2020-01-05T17:06:11.309,22.697,-7.027,5.213,-16.852
1578243971328,2020-01-05T17:06:11.328,22.716,-6.220,6.273,-20.419
1578243971348,2020-01-05T17:06:11.348,22.736,-3.415,5.640,-24.970
1578243971367,2020-01-05T17:06:11.367,22.755,-0.716,0.808,-29.123
1578243971388,2020-01-05T17:06:11.388,22.776,0.899,-7.393,-31.372
1578243971407,2020-01-05T17:06:11.407,22.795,2.805,-19.992,-32.851
1578243971427,2020-01-05T17:06:11.427,22.815,8.377,-39.002,-32.233
1578243971448,2020-01-05T17:06:11.448,22.836,17.752,-48.399,-34.428
1578243971467,2020-01-05T17:06:11.467,22.855,21.037,-55.770,-44.527
1578243971487,2020-01-05T17:06:11.487,22.875,28.803,-57.447,-49.352
1578243971506,2020-01-05T17:06:11.506,22.894,41.616,-44.909,-54.291
1578243971527,2020-01-05T17:06:11.527,22.915,44.848,-30.831,-62.203
1578243971546,2020-01-05T17:06:11.546,22.934,34.024,-28.293,-52.569
1578243971566,2020-01-05T17:06:11.566,22.954,6.509,-34.085,-16.197
1578243971587,2020-01-05T17:06:11.587,22.975,-24.985,-28.651,18.468
1578243971606,2020-01-05T17:06:11.606,22.994,-39.047,1.189,50.747
1578243971627,2020-01-05T17:06:11.627,23.015,-39.352,40.785,78.765
1578243971646,2020-01-05T17:06:11.646,23.034,-41.845,63.803,91.319
1578243971666,2020-01-05T17:06:11.666,23.054,-51.745,57.813,88.765
1578243971685,2020-01-05T17:06:11.685,23.073,-58.133,40.404,79.886
1578243971706,2020-01-05T17:06:11.706,23.094,-56.509,22.973,68.841
1578243971726,2020-01-05T17:06:11.726,23.114,-43.659,17.637,55.091
1578243971745,2020-01-05T17:06:11.745,23.133,-25.434,18.079,28.293
1578243971766,2020-01-05T17:06:11.766,23.154,0.983,7.035,-20.892
1578243971785,2020-01-05T17:06:11.785,23.173,18.613,8.628,-32.165
1578243971805,2020-01-05T17:06:11.805,23.193,25.663,14.177,-22.355
1578243971824,2020-01-05T17:06:11.824,23.212,30.099,26.319,-27.256
1578243971845,2020-01-05T17:06:11.845,23.233,29.802,24.314,-19.078
1578243971865,2020-01-05T17:06:11.865,23.253,20.678,-6.669,-7.873
1578243971884,2020-01-05T17:06:11.884,23.272,16.220,-10.808,-3.041
1578243971905,2020-01-05T17:06:11.905,23.293,15.267,1.684,-0.488
1578243971924,2020-01-05T17:06:11.924,23.312,14.200,6.326,1.433
1578243971944,2020-01-05T17:06:11.944,23.332,12.881,6.357,1.380
1578243971963,2020-01-05T17:06:11.963,23.351,12.226,6.540,0.663
1578243971984,2020-01-05T17:06:11.984,23.372,11.928,3.864,0.587
1578243972004,2020-01-05T17:06:12.004,23.392,12.203,1.738,-0.412
1578243972024,2020-01-05T17:06:12.024,23.412,13.247,2.264,-0.854
1578243972044,2020-01-05T17:06:12.044,23.432,13.422,0.899,0.335
1578243972063,2020-01-05T17:06:12.063,23.451,12.500,-2.203,1.669
1578243972084,2020-01-05T17:06:12.084,23.472,11.852,-3.529,2.454
1578243972103,2020-01-05T17:06:12.103,23.491,11.037,-3.659,3.483
1578243972123,2020-01-05T17:06:12.123,23.511,9.367,-3.689,4.436
1578243972142,2020-01-05T17:06:12.142,23.530,8.392,-1.662,4.405
1578243972163,2020-01-05T17:06:12.163,23.551,7.919,1.151,4.505
1578243972183,2020-01-05T17:06:12.183,23.571,7.233,1.441,4.787
1578243972202,2020-01-05T17:06:12.202,23.590,6.448,1.852,4.764
1578243972223,2020-01-05T17:06:12.223,23.611,5.191,2.614,5.305
1578243972242,2020-01-05T17:06:12.242,23.630,4.421,2.409,6.052
1578243972262,2020-01-05T17:06:12.262,23.650,4.855,2.691,5.739
1578243972281,2020-01-05T17:06:12.281,23.669,5.130,3.224,5.297
1578243972302,2020-01-05T17:06:12.302,23.690,5.442,1.936,5.099
1578243972322,2020-01-05T17:06:12.322,23.710,5.488,0.473,4.047
1578243972341,2020-01-05T17:06:12.341,23.729,5.015,1.174,1.982
1578243972362,2020-01-05T17:06:12.362,23.750,3.979,2.873,0.130
1578243972381,2020-01-05T17:06:12.381,23.769,1.997,4.436,-1.189
1578243972401,2020-01-05T17:06:12.401,23.789,-0.534,5.610,-2.233
1578243972420,2020-01-05T17:06:12.420,23.808,-3.232,6.113,-3.216
1578243972441,2020-01-05T17:06:12.441,23.829,-6.120,6.303,-3.392
1578243972462,2020-01-05T17:06:12.462,23.850,-9.306,6.806,-3.316
1578243972481,2020-01-05T17:06:12.481,23.869,-11.974,7.195,-3.346
1578243972501,2020-01-05T17:06:12.501,23.889,-13.293,7.279,-4.253
1578243972520,2020-01-05T17:06:12.520,23.908,-12.881,7.294,-5.976
1578243972541,2020-01-05T17:06:12.541,23.929,-11.441,6.753,-8.780
1578243972560,2020-01-05T17:06:12.560,23.948,-8.864,4.604,-12.172
1578243972580,2020-01-05T17:06:12.580,23.968,-4.665,1.273,-16.845
1578243972601,2020-01-05T17:06:12.601,23.989,0.625,-1.852,-22.241
1578243972620,2020-01-05T17:06:12.620,24.008,2.035,-8.811,-25.404
1578243972640,2020-01-05T17:06:12.640,24.028,-9.756,-33.659,-23.986
1578243972659,2020-01-05T17:06:12.659,24.047,-15.373,-71.547,-20.892
1578243972680,2020-01-05T17:06:12.680,24.068,-1.021,-83.148,-18.140
1578243972699,2020-01-05T17:06:12.699,24.087,25.534,-50.175,-27.614
1578243972719,2020-01-05T17:06:12.719,24.107,40.747,-33.720,-40.091
1578243972740,2020-01-05T17:06:12.740,24.128,37.241,-39.024,-42.607
1578243972759,2020-01-05T17:06:12.759,24.147,10.564,-54.596,-19.901
1578243972779,2020-01-05T17:06:12.779,24.167,-21.006,-58.316,14.352
1578243972798,2020-01-05T17:06:12.798,24.186,-43.194,-41.098,45.122
1578243972819,2020-01-05T17:06:12.819,24.207,-44.352,-2.355,74.230
1578243972838,2020-01-05T17:06:12.838,24.226,-43.399,27.134,84.345
1578243972858,2020-01-05T17:06:12.858,24.246,-46.555,30.877,76.014
1578243972878,2020-01-05T17:06:12.878,24.266,-50.206,17.256,60.755
1578243972898,2020-01-05T17:06:12.898,24.286,-42.081,2.302,42.813
1578243972919,2020-01-05T17:06:12.919,24.307,-21.319,-4.527,17.226
1578243972938,2020-01-05T17:06:12.938,24.326,-0.389,-5.877,-21.059
1578243972958,2020-01-05T17:06:12.958,24.346,9.680,10.739,-17.043
1578243972977,2020-01-05T17:06:12.977,24.365,24.444,28.559,-21.890
1578243972998,2020-01-05T17:06:12.998,24.386,32.675,43.285,-28.720
1578243973017,2020-01-05T17:06:13.017,24.405,29.245,22.088,-18.735
1578243973037,2020-01-05T17:06:13.037,24.425,18.095,-9.223,-8.598
1578243973058,2020-01-05T17:06:13.058,24.446,13.483,-9.672,-1.898
1578243973077,2020-01-05T17:06:13.077,24.465,12.683,3.636,0.252
1578243973097,2020-01-05T17:06:13.097,24.485,12.515,13.361,-0.091
1578243973116,2020-01-05T17:06:13.116,24.504,12.637,17.256,-3.110
1578243973137,2020-01-05T17:06:13.137,24.525,11.707,13.331,-5.579
1578243973156,2020-01-05T17:06:13.156,24.544,10.556,6.974,-7.073
1578243973176,2020-01-05T17:06:13.176,24.564,11.616,6.357,-9.802
1578243973197,2020-01-05T17:06:13.197,24.585,14.230,9.497,-10.793
1578243973216,2020-01-05T17:06:13.216,24.604,15.084,8.521,-8.864
1578243973236,2020-01-05T17:06:13.236,24.624,14.024,3.963,-5.739
1578243973255,2020-01-05T17:06:13.255,24.643,11.829,0.053,-2.813
1578243973276,2020-01-05T17:06:13.276,24.664,7.782,-3.918,-1.303
1578243973295,2020-01-05T17:06:13.295,24.683,4.383,-4.985,-0.861
1578243973316,2020-01-05T17:06:13.316,24.704,3.430,-2.165,-0.152
1578243973336,2020-01-05T17:06:13.336,24.724,4.192,2.020,0.777
1578243973355,2020-01-05T17:06:13.355,24.743,5.945,4.596,1.479
1578243973376,2020-01-05T17:06:13.376,24.764,7.203,3.354,2.210
1578243973395,2020-01-05T17:06:13.395,24.783,7.340,-0.488,3.727
1578243973415,2020-01-05T17:06:13.415,24.803,6.006,-5.724,5.701
1578243973434,2020-01-05T17:06:13.434,24.822,4.909,-8.796,8.125
1578243973455,2020-01-05T17:06:13.455,24.843,5.168,-8.582,9.886
1578243973475,2020-01-05T17:06:13.475,24.863,6.235,-5.701,9.527
1578243973494,2020-01-05T17:06:13.494,24.882,7.409,-2.340,6.372
1578243973515,2020-01-05T17:06:13.515,24.903,7.157,-0.716,2.088
1578243973534,2020-01-05T17:06:13.534,24.922,4.657,0.282,-1.052
1578243973554,2020-01-05T17:06:13.554,24.942,1.662,2.942,-2.675
1578243973573,2020-01-05T17:06:13.573,24.961,0.572,7.462,-4.459
1578243973594,2020-01-05T17:06:13.594,24.982,2.630,11.113,-7.142
1578243973613,2020-01-05T17:06:13.613,25.001,4.901,11.700,-10.877
1578243973633,2020-01-05T17:06:13.633,25.021,4.688,9.398,-12.919
1578243973654,2020-01-05T17:06:13.654,25.042,2.652,6.349,-13.140
1578243973673,2020-01-05T17:06:13.673,25.061,1.319,5.168,-13.811
1578243973693,2020-01-05T17:06:13.693,25.081,0.838,5.846,-15.694
1578243973712,2020-01-05T17:06:13.712,25.100,1.555,6.006,-17.957
1578243973733,2020-01-05T17:06:13.733,25.121,0.793,7.165,-23.392
1578243973752,2020-01-05T17:06:13.752,25.140,-0.671,7.881,-28.255
1578243973773,2020-01-05T17:06:13.773,25.161,-1.700,3.399,-27.988
1578243973793,2020-01-05T17:06:13.793,25.181,-1.639,-6.037,-20.922
1578243973812,2020-01-05T17:06:13.812,25.200,-0.907,-18.194,-10.503
1578243973833,2020-01-05T17:06:13.833,25.221,-0.808,-25.457,-4.314
1578243973852,2020-01-05T17:06:13.852,25.240,-0.274,-23.102,-5.655
1578243973872,2020-01-05T17:06:13.872,25.260,-2.012,-14.581,-12.035
1578243973891,2020-01-05T17:06:13.891,25.279,-7.081,-9.184,-15.465
1578243973912,2020-01-05T17:06:13.912,25.300,-10.884,-10.076,-14.451
1578243973932,2020-01-05T17:06:13.932,25.320,-12.256,-10.107,-10.777
1578243973951,2020-01-05T17:06:13.951,25.339,-10.922,-6.799,-7.020
1578243973972,2020-01-05T17:06:13.972,25.360,-5.899,-1.410,-3.681
1578243973991,2020-01-05T17:06:13.991,25.379,-1.425,4.482,-4.444
1578243974011,2020-01-05T17:06:14.011,25.399,2.066,12.995,-8.742
1578243974030,2020-01-05T17:06:14.030,25.418,4.284,14.390,-9.787
1578243974051,2020-01-05T17:06:14.051,25.439,3.255,4.268,-6.692
1578243974071,2020-01-05T17:06:14.071,25.459,2.896,-3.582,-3.018
1578243974090,2020-01-05T17:06:14.090,25.478,5.579,-1.799,-1.639
1578243974111,2020-01-05T17:06:14.111,25.499,6.852,0.556,-0.663
1578243974130,2020-01-05T17:06:14.130,25.518,4.771,-1.814,1.471
1578243974150,2020-01-05T17:06:14.150,25.538,-0.107,-5.229,1.867
1578243974170,2020-01-05T17:06:14.170,25.558,-1.997,-4.878,-1.410
1578243974190,2020-01-05T17:06:14.190,25.578,2.782,-2.447,-7.622
1578243974211,2020-01-05T17:06:14.211,25.599,1.090,-11.684,-11.837
1578243974230,2020-01-05T17:06:14.230,25.618,-0.503,-65.091,-11.319
1578243974250,2020-01-05T17:06:14.250,25.638,25.053,-82.927,-19.840
1578243974269,2020-01-05T17:06:14.269,25.657,51.113,-44.893,-28.095
1578243974290,2020-01-05T17:06:14.290,25.678,75.137,-14.710,-31.113
1578243974309,2020-01-05T17:06:14.309,25.697,68.209,-24.939,-33.293
1578243974329,2020-01-05T17:06:14.329,25.717,19.977,-57.226,2.828
1578243974348,2020-01-05T17:06:14.348,25.736,-45.221,-78.514,49.444
1578243974369,2020-01-05T17:06:14.369,25.757,-81.845,-50.907,92.965
1578243974389,2020-01-05T17:06:14.389,25.777,-88.681,6.105,117.691
1578243974408,2020-01-05T17:06:14.408,25.796,-97.652,53.438,119.512
1578243974429,2020-01-05T17:06:14.429,25.817,-102.934,88.422,116.997
1578243974448,2020-01-05T17:06:14.448,25.836,-96.037,92.706,103.270
1578243974468,2020-01-05T17:06:14.468,25.856,-79.832,71.845,78.018
1578243974487,2020-01-05T17:06:14.487,25.875,-45.610,39.581,36.867
1578243974508,2020-01-05T17:06:14.508,25.896,2.729,-2.264,-37.470
1578243974528,2020-01-05T17:06:14.528,25.916,3.880,0.168,-47.363
1578243974547,2020-01-05T17:06:14.547,25.935,25.282,36.578,-36.875
1578243974568,2020-01-05T17:06:14.568,25.956,38.392,39.444,-32.950
1578243974587,2020-01-05T17:06:14.587,25.975,37.691,-1.631,-15.861
1578243974607,2020-01-05T17:06:14.607,25.995,34.428,-34.078,5.244
1578243974627,2020-01-05T17:06:14.627,26.015,31.471,-40.709,16.669
1578243974647,2020-01-05T17:06:14.647,26.035,28.971,-35.191,16.761
1578243974668,2020-01-05T17:06:14.668,26.056,23.864,-12.355,6.532
1578243974687,2020-01-05T17:06:14.687,26.075,10.877,10.907,-6.059
1578243974707,2020-01-05T17:06:14.707,26.095,3.498,22.591,-14.466
1578243974726,2020-01-05T17:06:14.726,26.114,3.735,30.091,-18.811
1578243974747,2020-01-05T17:06:14.747,26.135,6.905,36.578,-18.735
1578243974766,2020-01-05T17:06:14.766,26.154,12.637,36.928,-14.893
1578243974786,2020-01-05T17:06:14.786,26.174,16.639,24.947,-9.489
1578243974807,2020-01-05T17:06:14.807,26.195,19.398,9.413,-1.098
1578243974826,2020-01-05T17:06:14.826,26.214,22.157,-8.209,8.072
1578243974846,2020-01-05T17:06:14.846,26.234,23.445,-24.108,14.840
1578243974865,2020-01-05T17:06:14.865,26.253,24.085,-28.720,18.651
1578243974886,2020-01-05T17:06:14.886,26.274,21.966,-20.473,14.817
1578243974905,2020-01-05T17:06:14.905,26.293,17.172,-3.064,5.747
1578243974925,2020-01-05T17:06:14.925,26.313,11.395,12.370,-5.305
1578243974946,2020-01-05T17:06:14.946,26.334,7.104,20.755,-15.762
1578243974965,2020-01-05T17:06:14.965,26.353,4.672,23.186,-22.370
1578243974985,2020-01-05T17:06:14.985,26.373,0.922,26.067,-26.928
1578243975004,2020-01-05T17:06:15.004,26.392,-1.402,28.117,-29.444
1578243975025,2020-01-05T17:06:15.025,26.413,-0.465,21.715,-26.585
1578243975044,2020-01-05T17:06:15.044,26.432,4.306,9.840,-23.575
1578243975065,2020-01-05T17:06:15.065,26.453,14.085,-3.209,-20.130
1578243975084,2020-01-05T17:06:15.084,26.472,21.867,-17.630,-17.233
1578243975104,2020-01-05T17:06:15.104,26.492,24.146,-30.610,-13.689
1578243975125,2020-01-05T17:06:15.125,26.513,21.159,-37.721,-10.610
1578243975144,2020-01-05T17:06:15.144,26.532,16.799,-38.590,-8.529
1578243975164,2020-01-05T17:06:15.164,26.552,12.096,-33.773,-8.994
1578243975183,2020-01-05T17:06:15.183,26.571,8.270,-21.425,-11.395
1578243975204,2020-01-05T17:06:15.204,26.592,3.811,-8.567,-14.230
1578243975223,2020-01-05T17:06:15.223,26.611,-3.209,-2.813,-16.578
1578243975243,2020-01-05T17:06:15.243,26.631,-8.971,2.873,-17.287
1578243975264,2020-01-05T17:06:15.264,26.652,-9.588,8.910,-16.761
1578243975283,2020-01-05T17:06:15.283,26.671,-6.700,10.998,-16.654
1578243975303,2020-01-05T17:06:15.303,26.691,-0.777,7.797,-18.011
1578243975322,2020-01-05T17:06:15.322,26.710,8.910,3.163,-22.447
1578243975343,2020-01-05T17:06:15.343,26.731,20.983,-3.117,-30.229
1578243975362,2020-01-05T17:06:15.362,26.750,34.428,-15.442,-41.387
1578243975382,2020-01-05T17:06:15.382,26.770,47.530,-31.761,-55.152
1578243975403,2020-01-05T17:06:15.403,26.791,51.303,-64.741,-58.872
1578243975422,2020-01-05T17:06:15.422,26.810,48.483,-83.186,-50.960
1578243975442,2020-01-05T17:06:15.442,26.830,65.922,-19.276,-59.032
1578243975462,2020-01-05T17:06:15.462,26.850,56.563,-10.473,-40.747
1578243975482,2020-01-05T17:06:15.482,26.870,0.221,-30.587,5.732
1578243975501,2020-01-05T17:06:15.501,26.889,-55.869,-23.552,51.441
1578243975522,2020-01-05T17:06:15.522,26.910,-74.009,19.931,89.543
1578243975542,2020-01-05T17:06:15.542,26.930,-77.111,81.944,120.694
1578243975561,2020-01-05T17:06:15.561,26.949,-91.738,111.875,138.018
1578243975582,2020-01-05T17:06:15.582,26.970,-108.087,91.936,131.654
1578243975601,2020-01-05T17:06:15.601,26.989,-97.317,66.616,113.902
1578243975621,2020-01-05T17:06:15.621,27.009,-57.881,62.317,85.358
1578243975640,2020-01-05T17:06:15.640,27.028,-7.439,30.427,17.934
1578243975661,2020-01-05T17:06:15.661,27.049,9.284,-24.253,-37.713
1578243975681,2020-01-05T17:06:15.681,27.069,11.623,8.087,-21.997
1578243975700,2020-01-05T17:06:15.700,27.088,33.933,52.607,-30.328
1578243975721,2020-01-05T17:06:15.721,27.109,42.851,38.834,-33.171
1578243975740,2020-01-05T17:06:15.740,27.128,38.316,4.825,-22.462
1578243975760,2020-01-05T17:06:15.760,27.148,31.692,-20.107,-6.730
1578243975779,2020-01-05T17:06:15.779,27.167,22.797,-41.982,8.506
1578243975800,2020-01-05T17:06:15.800,27.188,20.907,-41.471,16.189
