epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578243172898,2020-01-05T16:52:52.898,14.329,-0.364,-0.919,0.132
1578243172917,2020-01-05T16:52:52.917,14.348,-0.351,-0.900,0.118
1578243172937,2020-01-05T16:52:52.937,14.368,-0.330,-0.902,0.091
1578243172956,2020-01-05T16:52:52.956,14.387,-0.321,-0.907,0.063
1578243172977,2020-01-05T16:52:52.977,14.408,-0.319,-0.913,0.047
1578243172998,2020-01-05T16:52:52.998,14.429,-0.302,-0.944,0.047
1578243173017,2020-01-05T16:52:53.017,14.448,-0.266,-0.980,0.034
1578243173037,2020-01-05T16:52:53.037,14.468,-0.266,-0.984,-0.006
1578243173056,2020-01-05T16:52:53.056,14.487,-0.297,-0.972,-0.026
1578243173077,2020-01-05T16:52:53.077,14.508,-0.292,-1.005,-0.052
1578243173096,2020-01-05T16:52:53.096,14.527,-0.258,-1.018,-0.098
1578243173116,2020-01-05T16:52:53.116,14.547,-0.266,-1.001,-0.124
1578243173135,2020-01-05T16:52:53.135,14.566,-0.260,-1.004,-0.136
1578243173156,2020-01-05T16:52:53.156,14.587,-0.266,-1.005,-0.129
1578243173176,2020-01-05T16:52:53.176,14.607,-0.250,-1.005,-0.112
1578243173195,2020-01-05T16:52:53.195,14.626,-0.255,-0.988,-0.099
1578243173216,2020-01-05T16:52:53.216,14.647,-0.285,-0.952,-0.100
1578243173235,2020-01-05T16:52:53.235,14.666,-0.295,-0.937,-0.099
1578243173255,2020-01-05T16:52:53.255,14.686,-0.293,-0.932,-0.095
1578243173274,2020-01-05T16:52:53.274,14.705,-0.279,-0.955,-0.093
1578243173295,2020-01-05T16:52:53.295,14.726,-0.251,-0.985,-0.097
1578243173315,2020-01-05T16:52:53.315,14.746,-0.254,-1.003,-0.103
1578243173334,2020-01-05T16:52:53.334,14.765,-0.289,-1.057,-0.102
1578243173355,2020-01-05T16:52:53.355,14.786,-0.321,-1.104,-0.102
1578243173374,2020-01-05T16:52:53.374,14.805,-0.270,-1.134,-0.072
1578243173394,2020-01-05T16:52:53.394,14.825,-0.248,-1.177,-0.053
1578243173414,2020-01-05T16:52:53.414,14.845,-0.231,-1.172,-0.039
1578243173434,2020-01-05T16:52:53.434,14.865,-0.198,-1.122,-0.042
1578243173455,2020-01-05T16:52:53.455,14.886,-0.141,-1.065,-0.047
1578243173474,2020-01-05T16:52:53.474,14.905,-0.122,-1.019,-0.067
1578243173494,2020-01-05T16:52:53.494,14.925,-0.132,-1.001,-0.062
1578243173513,2020-01-05T16:52:53.513,14.944,-0.111,-1.019,-0.066
1578243173534,2020-01-05T16:52:53.534,14.965,-0.142,-1.035,-0.064
1578243173553,2020-01-05T16:52:53.553,14.984,-0.217,-1.052,-0.241
1578243173573,2020-01-05T16:52:53.573,15.004,-0.237,-1.170,-0.545
1578243173594,2020-01-05T16:52:53.594,15.025,-0.149,-1.292,-0.571
1578243173613,2020-01-05T16:52:53.613,15.044,-0.099,-1.279,-0.473
1578243173633,2020-01-05T16:52:53.633,15.064,-0.257,-1.102,-0.117
1578243173652,2020-01-05T16:52:53.652,15.083,-0.283,-0.844,0.201
1578243173673,2020-01-05T16:52:53.673,15.104,-0.369,-0.811,0.205
1578243173692,2020-01-05T16:52:53.692,15.123,-0.367,-0.698,0.232
1578243173712,2020-01-05T16:52:53.712,15.143,-0.370,-0.644,0.279
1578243173733,2020-01-05T16:52:53.733,15.164,-0.289,-0.672,0.154
1578243173752,2020-01-05T16:52:53.752,15.183,-0.188,-0.787,0.040
1578243173772,2020-01-05T16:52:53.772,15.203,-0.143,-0.889,0.022
1578243173791,2020-01-05T16:52:53.791,15.222,-0.062,-1.034,-0.043
1578243173812,2020-01-05T16:52:53.812,15.243,-0.052,-1.193,-0.138
1578243173831,2020-01-05T16:52:53.831,15.262,-0.124,-1.280,-0.207
1578243173852,2020-01-05T16:52:53.852,15.283,-0.187,-1.315,-0.228
1578243173871,2020-01-05T16:52:53.871,15.302,-0.119,-1.330,-0.253
1578243173891,2020-01-05T16:52:53.891,15.322,-0.027,-1.318,-0.190
1578243173912,2020-01-05T16:52:53.912,15.343,0.029,-1.293,-0.172
1578243173931,2020-01-05T16:52:53.931,15.362,-0.010,-1.273,-0.217
1578243173951,2020-01-05T16:52:53.951,15.382,-0.077,-1.267,-0.244
1578243173970,2020-01-05T16:52:53.970,15.401,-0.130,-1.198,-0.277
1578243173991,2020-01-05T16:52:53.991,15.422,-0.128,-1.108,-0.314
1578243174010,2020-01-05T16:52:54.010,15.441,-0.105,-1.038,-0.311
1578243174030,2020-01-05T16:52:54.030,15.461,-0.077,-1.001,-0.284
1578243174051,2020-01-05T16:52:54.051,15.482,-0.036,-1.027,-0.323
1578243174070,2020-01-05T16:52:54.070,15.501,-0.005,-1.017,-0.390
1578243174090,2020-01-05T16:52:54.090,15.521,-0.016,-0.966,-0.462
1578243174109,2020-01-05T16:52:54.109,15.540,-0.040,-0.934,-0.487
1578243174130,2020-01-05T16:52:54.130,15.561,-0.039,-0.935,-0.479
1578243174149,2020-01-05T16:52:54.149,15.580,-0.048,-0.964,-0.472
1578243174169,2020-01-05T16:52:54.169,15.600,-0.322,-1.146,0.767
1578243174190,2020-01-05T16:52:54.190,15.621,-0.343,-1.151,0.669
1578243174209,2020-01-05T16:52:54.209,15.640,-0.029,-1.384,-0.623
1578243174229,2020-01-05T16:52:54.229,15.660,-0.303,-1.187,0.013
1578243174248,2020-01-05T16:52:54.248,15.679,-0.153,-1.000,0.218
1578243174269,2020-01-05T16:52:54.269,15.700,-0.194,-0.930,0.173
1578243174288,2020-01-05T16:52:54.288,15.719,-0.272,-0.904,0.092
1578243174309,2020-01-05T16:52:54.309,15.740,-0.286,-0.976,0.030
1578243174329,2020-01-05T16:52:54.329,15.760,-0.203,-1.024,0.109
1578243174348,2020-01-05T16:52:54.348,15.779,-0.219,-0.973,0.108
1578243174369,2020-01-05T16:52:54.369,15.800,-0.324,-0.935,0.100
1578243174388,2020-01-05T16:52:54.388,15.819,-0.339,-0.963,0.078
1578243174408,2020-01-05T16:52:54.408,15.839,-0.284,-0.968,0.054
1578243174427,2020-01-05T16:52:54.427,15.858,-0.290,-0.960,0.025
1578243174448,2020-01-05T16:52:54.448,15.879,-0.298,-0.994,-0.003
1578243174467,2020-01-05T16:52:54.467,15.898,-0.287,-1.014,-0.008
1578243174487,2020-01-05T16:52:54.487,15.918,-0.287,-1.014,-0.012
1578243174508,2020-01-05T16:52:54.508,15.939,-0.265,-1.020,-0.037
1578243174527,2020-01-05T16:52:54.527,15.958,-0.253,-1.012,-0.047
1578243174547,2020-01-05T16:52:54.547,15.978,-0.262,-0.990,-0.047
1578243174566,2020-01-05T16:52:54.566,15.997,-0.285,-0.973,-0.058
1578243174587,2020-01-05T16:52:54.587,16.018,-0.277,-0.962,-0.062
1578243174606,2020-01-05T16:52:54.606,16.037,-0.266,-0.948,-0.070
1578243174626,2020-01-05T16:52:54.626,16.057,-0.266,-0.943,-0.072
1578243174647,2020-01-05T16:52:54.647,16.078,-0.277,-0.941,-0.071
1578243174666,2020-01-05T16:52:54.666,16.097,-0.286,-0.950,-0.065
1578243174686,2020-01-05T16:52:54.686,16.117,-0.269,-0.973,-0.069
1578243174706,2020-01-05T16:52:54.706,16.137,-0.264,-0.981,-0.074
1578243174726,2020-01-05T16:52:54.726,16.157,-0.259,-0.982,-0.085
1578243174745,2020-01-05T16:52:54.745,16.176,-0.262,-0.980,-0.096
1578243174766,2020-01-05T16:52:54.766,16.197,-0.274,-0.979,-0.104
1578243174786,2020-01-05T16:52:54.786,16.217,-0.264,-0.985,-0.111
1578243174805,2020-01-05T16:52:54.805,16.236,-0.263,-0.985,-0.118
1578243174826,2020-01-05T16:52:54.826,16.257,-0.271,-0.982,-0.124
1578243174845,2020-01-05T16:52:54.845,16.276,-0.257,-0.976,-0.132
1578243174865,2020-01-05T16:52:54.865,16.296,-0.243,-0.958,-0.133
1578243174884,2020-01-05T16:52:54.884,16.315,-0.272,-0.958,-0.136
1578243174905,2020-01-05T16:52:54.905,16.336,-0.282,-0.969,-0.125
1578243174925,2020-01-05T16:52:54.925,16.356,-0.277,-0.972,-0.114
1578243174944,2020-01-05T16:52:54.944,16.375,-0.292,-0.962,-0.094
1578243174965,2020-01-05T16:52:54.965,16.396,-0.309,-0.949,-0.058
1578243174984,2020-01-05T16:52:54.984,16.415,-0.379,-0.958,-0.023
1578243175004,2020-01-05T16:52:55.004,16.435,-0.404,-0.972,-0.007
1578243175023,2020-01-05T16:52:55.023,16.454,-0.286,-1.020,0.001
1578243175044,2020-01-05T16:52:55.044,16.475,-0.249,-1.083,-0.002
1578243175064,2020-01-05T16:52:55.064,16.495,-0.206,-1.125,-0.002
1578243175083,2020-01-05T16:52:55.083,16.514,-0.203,-1.104,-0.022
1578243175104,2020-01-05T16:52:55.104,16.535,-0.162,-1.082,-0.048
1578243175123,2020-01-05T16:52:55.123,16.554,-0.105,-1.058,-0.061
1578243175144,2020-01-05T16:52:55.144,16.575,-0.058,-1.040,-0.079
1578243175163,2020-01-05T16:52:55.163,16.594,-0.010,-1.027,-0.090
1578243175183,2020-01-05T16:52:55.183,16.614,0.003,-1.036,-0.088
1578243175202,2020-01-05T16:52:55.202,16.633,-0.074,-1.051,-0.051
1578243175223,2020-01-05T16:52:55.223,16.654,-0.218,-1.074,-0.025
1578243175243,2020-01-05T16:52:55.243,16.674,-0.277,-1.107,-0.193
1578243175262,2020-01-05T16:52:55.262,16.693,-0.135,-1.135,-0.375
1578243175283,2020-01-05T16:52:55.283,16.714,-0.092,-1.192,-0.443
1578243175302,2020-01-05T16:52:55.302,16.733,-0.180,-1.168,-0.199
1578243175322,2020-01-05T16:52:55.322,16.753,-0.204,-1.001,0.057
1578243175341,2020-01-05T16:52:55.341,16.772,-0.165,-0.873,0.205
1578243175362,2020-01-05T16:52:55.362,16.793,-0.120,-0.828,0.322
1578243175382,2020-01-05T16:52:55.382,16.813,-0.150,-0.836,0.301
1578243175401,2020-01-05T16:52:55.401,16.832,-0.212,-0.816,0.264
1578243175422,2020-01-05T16:52:55.422,16.853,-0.279,-0.829,0.159
1578243175441,2020-01-05T16:52:55.441,16.872,-0.360,-0.883,0.006
1578243175461,2020-01-05T16:52:55.461,16.892,-0.290,-0.973,-0.042
1578243175480,2020-01-05T16:52:55.480,16.911,-0.183,-1.061,-0.058
1578243175501,2020-01-05T16:52:55.501,16.932,-0.210,-1.108,-0.129
1578243175521,2020-01-05T16:52:55.521,16.952,-0.298,-1.133,-0.180
1578243175540,2020-01-05T16:52:55.540,16.971,-0.364,-1.145,-0.191
1578243175561,2020-01-05T16:52:55.561,16.992,-0.407,-1.172,-0.203
1578243175580,2020-01-05T16:52:55.580,17.011,-0.453,-1.190,-0.234
1578243175601,2020-01-05T16:52:55.601,17.032,-0.496,-1.172,-0.270
1578243175620,2020-01-05T16:52:55.620,17.051,-0.539,-1.114,-0.314
1578243175640,2020-01-05T16:52:55.640,17.071,-0.578,-1.080,-0.351
1578243175661,2020-01-05T16:52:55.661,17.092,-0.589,-1.068,-0.366
1578243175680,2020-01-05T16:52:55.680,17.111,-0.486,-1.025,-0.348
1578243175700,2020-01-05T16:52:55.700,17.131,-0.369,-0.969,-0.284
1578243175719,2020-01-05T16:52:55.719,17.150,-0.385,-0.926,-0.283
1578243175740,2020-01-05T16:52:55.740,17.171,-0.445,-0.921,-0.380
1578243175759,2020-01-05T16:52:55.759,17.190,-0.431,-0.930,-0.437
1578243175779,2020-01-05T16:52:55.779,17.210,-0.425,-0.909,-0.447
1578243175798,2020-01-05T16:52:55.798,17.229,-0.439,-0.887,-0.517
1578243175819,2020-01-05T16:52:55.819,17.250,-0.438,-0.886,-0.518
1578243175839,2020-01-05T16:52:55.839,17.270,-0.416,-0.909,-0.496
1578243175858,2020-01-05T16:52:55.858,17.289,-0.313,-0.986,-0.722
1578243175879,2020-01-05T16:52:55.879,17.310,0.442,-1.528,-0.279
1578243175898,2020-01-05T16:52:55.898,17.329,0.016,-1.504,0.488
1578243175918,2020-01-05T16:52:55.918,17.349,-0.271,-0.969,-0.060
1578243175937,2020-01-05T16:52:55.937,17.368,0.024,-1.014,-0.119
1578243175958,2020-01-05T16:52:55.958,17.389,0.035,-1.095,-0.002
1578243175978,2020-01-05T16:52:55.978,17.409,-0.130,-1.035,-0.010
1578243175998,2020-01-05T16:52:55.998,17.429,-0.125,-1.037,0.021
1578243176018,2020-01-05T16:52:56.018,17.449,-0.202,-1.022,0.054
1578243176037,2020-01-05T16:52:56.037,17.468,-0.143,-0.999,0.064
1578243176058,2020-01-05T16:52:56.058,17.489,-0.142,-0.989,0.076
1578243176077,2020-01-05T16:52:56.077,17.508,-0.141,-0.994,0.076
1578243176097,2020-01-05T16:52:56.097,17.528,-0.170,-0.993,0.067
1578243176118,2020-01-05T16:52:56.118,17.549,-0.225,-0.987,0.049
1578243176137,2020-01-05T16:52:56.137,17.568,-0.227,-0.984,0.056
1578243176157,2020-01-05T16:52:56.157,17.588,-0.201,-0.988,0.059
1578243176176,2020-01-05T16:52:56.176,17.607,-0.169,-0.998,0.061
1578243176197,2020-01-05T16:52:56.197,17.628,-0.190,-0.983,0.072
1578243176216,2020-01-05T16:52:56.216,17.647,-0.189,-0.976,0.078
1578243176236,2020-01-05T16:52:56.236,17.667,-0.209,-0.981,0.073
1578243176257,2020-01-05T16:52:56.257,17.688,-0.197,-0.972,0.079
1578243176276,2020-01-05T16:52:56.276,17.707,-0.169,-0.973,0.092
1578243176296,2020-01-05T16:52:56.296,17.727,-0.198,-0.983,0.096
1578243176315,2020-01-05T16:52:56.315,17.746,-0.221,-0.978,0.092
1578243176336,2020-01-05T16:52:56.336,17.767,-0.200,-0.965,0.106
1578243176355,2020-01-05T16:52:56.355,17.786,-0.180,-0.962,0.116
1578243176375,2020-01-05T16:52:56.375,17.806,-0.282,-0.982,0.128
1578243176396,2020-01-05T16:52:56.396,17.827,-0.394,-0.967,0.130
1578243176415,2020-01-05T16:52:56.415,17.846,-0.137,-0.894,0.189
1578243176436,2020-01-05T16:52:56.436,17.867,-0.061,-0.901,0.236
1578243176455,2020-01-05T16:52:56.455,17.886,-0.119,-0.967,0.207
1578243176475,2020-01-05T16:52:56.475,17.906,-0.183,-0.966,0.171
1578243176494,2020-01-05T16:52:56.494,17.925,-0.225,-0.992,0.148
1578243176515,2020-01-05T16:52:56.515,17.946,-0.147,-1.034,0.130
1578243176534,2020-01-05T16:52:56.534,17.965,-0.087,-1.063,0.155
1578243176554,2020-01-05T16:52:56.554,17.985,-0.029,-1.067,0.123
1578243176575,2020-01-05T16:52:56.575,18.006,-0.065,-1.070,0.049
1578243176594,2020-01-05T16:52:56.594,18.025,-0.194,-1.074,0.029
1578243176614,2020-01-05T16:52:56.614,18.045,-0.235,-1.083,0.019
1578243176633,2020-01-05T16:52:56.633,18.064,-0.290,-1.039,-0.011
1578243176654,2020-01-05T16:52:56.654,18.085,-0.221,-0.988,0.022
1578243176673,2020-01-05T16:52:56.673,18.104,-0.118,-0.962,0.034
1578243176693,2020-01-05T16:52:56.693,18.124,-0.071,-0.951,0.029
1578243176714,2020-01-05T16:52:56.714,18.145,-0.117,-0.937,0.039
1578243176733,2020-01-05T16:52:56.733,18.164,-0.201,-0.920,-0.011
1578243176753,2020-01-05T16:52:56.753,18.184,-0.288,-0.874,-0.031
1578243176772,2020-01-05T16:52:56.772,18.203,-0.335,-0.862,-0.056
1578243176793,2020-01-05T16:52:56.793,18.224,-0.304,-0.882,-0.084
1578243176812,2020-01-05T16:52:56.812,18.243,-0.249,-0.892,-0.073
1578243176832,2020-01-05T16:52:56.832,18.263,-0.201,-0.892,-0.063
1578243176853,2020-01-05T16:52:56.853,18.284,-0.167,-0.906,-0.090
1578243176872,2020-01-05T16:52:56.872,18.303,-0.133,-0.906,-0.115
1578243176893,2020-01-05T16:52:56.893,18.324,-0.129,-0.901,-0.117
1578243176912,2020-01-05T16:52:56.912,18.343,-0.121,-0.899,-0.132
1578243176932,2020-01-05T16:52:56.932,18.363,-0.118,-0.881,-0.117
1578243176951,2020-01-05T16:52:56.951,18.382,-0.105,-0.897,0.003
1578243176972,2020-01-05T16:52:56.972,18.403,-0.133,-0.896,-0.088
1578243176992,2020-01-05T16:52:56.992,18.423,0.044,-1.154,-0.465
1578243177011,2020-01-05T16:52:57.011,18.442,-0.041,-1.388,-0.359
1578243177032,2020-01-05T16:52:57.032,18.463,-0.184,-1.313,0.311
1578243177051,2020-01-05T16:52:57.051,18.482,-0.187,-1.083,0.040
1578243177071,2020-01-05T16:52:57.071,18.502,-0.046,-1.003,-0.096
1578243177090,2020-01-05T16:52:57.090,18.521,-0.133,-0.923,-0.036
1578243177111,2020-01-05T16:52:57.111,18.542,-0.339,-0.924,-0.050
1578243177130,2020-01-05T16:52:57.130,18.561,-0.299,-0.981,-0.025
1578243177150,2020-01-05T16:52:57.150,18.581,-0.208,-1.009,-0.001
1578243177171,2020-01-05T16:52:57.171,18.602,-0.187,-1.014,-0.029
1578243177190,2020-01-05T16:52:57.190,18.621,-0.199,-1.008,-0.072
1578243177210,2020-01-05T16:52:57.210,18.641,-0.201,-1.021,-0.091
1578243177229,2020-01-05T16:52:57.229,18.660,-0.220,-1.021,-0.100
1578243177250,2020-01-05T16:52:57.250,18.681,-0.238,-1.013,-0.091
1578243177269,2020-01-05T16:52:57.269,18.700,-0.234,-1.007,-0.069
1578243177290,2020-01-05T16:52:57.290,18.721,-0.245,-0.986,-0.060
1578243177310,2020-01-05T16:52:57.310,18.741,-0.240,-0.952,-0.055
1578243177329,2020-01-05T16:52:57.329,18.760,-0.222,-0.946,-0.044
1578243177350,2020-01-05T16:52:57.350,18.781,-0.220,-0.959,-0.034
1578243177369,2020-01-05T16:52:57.369,18.800,-0.204,-0.952,-0.025
1578243177389,2020-01-05T16:52:57.389,18.820,-0.194,-0.941,-0.001
1578243177408,2020-01-05T16:52:57.408,18.839,-0.189,-0.967,0.035
1578243177429,2020-01-05T16:52:57.429,18.860,-0.223,-1.024,0.038
1578243177449,2020-01-05T16:52:57.449,18.880,-0.222,-1.071,0.013
1578243177468,2020-01-05T16:52:57.468,18.899,-0.134,-1.106,0.027
1578243177489,2020-01-05T16:52:57.489,18.920,-0.219,-1.137,0.169
1578243177508,2020-01-05T16:52:57.508,18.939,-0.091,-1.160,-0.046
1578243177528,2020-01-05T16:52:57.528,18.959,-0.083,-1.050,-0.186
1578243177547,2020-01-05T16:52:57.547,18.978,-0.187,-0.970,-0.099
1578243177568,2020-01-05T16:52:57.568,18.999,-0.182,-0.974,-0.164
1578243177588,2020-01-05T16:52:57.588,19.019,-0.061,-0.992,-0.226
1578243177607,2020-01-05T16:52:57.607,19.038,-0.040,-0.990,-0.176
1578243177628,2020-01-05T16:52:57.628,19.059,-0.100,-0.962,-0.133
1578243177647,2020-01-05T16:52:57.647,19.078,-0.110,-0.920,-0.108
1578243177667,2020-01-05T16:52:57.667,19.098,-0.097,-0.907,-0.128
1578243177686,2020-01-05T16:52:57.686,19.117,-0.121,-0.887,-0.151
1578243177707,2020-01-05T16:52:57.707,19.138,-0.146,-0.845,-0.138
1578243177727,2020-01-05T16:52:57.727,19.158,-0.163,-0.811,-0.142
1578243177747,2020-01-05T16:52:57.747,19.178,-0.169,-0.804,-0.113
1578243177767,2020-01-05T16:52:57.767,19.198,-0.175,-0.806,-0.058
1578243177786,2020-01-05T16:52:57.786,19.217,-0.208,-0.858,-0.032
1578243177807,2020-01-05T16:52:57.807,19.238,-0.214,-0.906,-0.030
1578243177826,2020-01-05T16:52:57.826,19.257,-0.256,-0.917,-0.016
1578243177846,2020-01-05T16:52:57.846,19.277,-0.302,-1.005,-0.202
1578243177865,2020-01-05T16:52:57.865,19.296,-0.256,-1.166,-0.275
1578243177886,2020-01-05T16:52:57.886,19.317,-0.148,-1.427,0.124
1578243177906,2020-01-05T16:52:57.906,19.337,-0.215,-1.186,0.274
1578243177925,2020-01-05T16:52:57.925,19.356,-0.083,-0.988,-0.072
1578243177946,2020-01-05T16:52:57.946,19.377,-0.007,-0.979,-0.122
1578243177965,2020-01-05T16:52:57.965,19.396,-0.207,-0.963,-0.059
1578243177985,2020-01-05T16:52:57.985,19.416,-0.329,-0.947,-0.036
1578243178004,2020-01-05T16:52:58.004,19.435,-0.241,-0.995,-0.037
1578243178025,2020-01-05T16:52:58.025,19.456,-0.190,-1.002,-0.024
1578243178045,2020-01-05T16:52:58.045,19.476,-0.211,-0.987,-0.004
1578243178064,2020-01-05T16:52:58.064,19.495,-0.223,-0.991,-0.041
1578243178085,2020-01-05T16:52:58.085,19.516,-0.215,-0.989,-0.029
1578243178104,2020-01-05T16:52:58.104,19.535,-0.221,-0.999,-0.009
1578243178124,2020-01-05T16:52:58.124,19.555,-0.210,-1.018,-0.021
1578243178144,2020-01-05T16:52:58.144,19.575,-0.190,-1.017,-0.024
1578243178164,2020-01-05T16:52:58.164,19.595,-0.201,-0.994,-0.015
1578243178185,2020-01-05T16:52:58.185,19.616,-0.229,-0.987,-0.005
1578243178204,2020-01-05T16:52:58.204,19.635,-0.237,-0.985,-0.002
1578243178224,2020-01-05T16:52:58.224,19.655,-0.235,-0.974,0.004
1578243178243,2020-01-05T16:52:58.243,19.674,-0.233,-0.976,0.015
1578243178264,2020-01-05T16:52:58.264,19.695,-0.237,-0.973,0.018
1578243178283,2020-01-05T16:52:58.283,19.714,-0.224,-0.997,0.018
1578243178303,2020-01-05T16:52:58.303,19.734,-0.212,-1.020,0.018
1578243178324,2020-01-05T16:52:58.324,19.755,-0.215,-1.029,0.019
1578243178343,2020-01-05T16:52:58.343,19.774,-0.217,-0.995,0.020
1578243178363,2020-01-05T16:52:58.363,19.794,-0.253,-0.862,0.078
1578243178382,2020-01-05T16:52:58.382,19.813,-0.405,-0.757,0.222
1578243178403,2020-01-05T16:52:58.403,19.834,-0.434,-0.799,0.292
1578243178422,2020-01-05T16:52:58.422,19.853,-0.240,-0.892,0.204
1578243178442,2020-01-05T16:52:58.442,19.873,-0.169,-0.940,0.125
1578243178461,2020-01-05T16:52:58.461,19.892,-0.171,-0.962,0.086
1578243178482,2020-01-05T16:52:58.482,19.913,-0.184,-0.963,0.075
1578243178502,2020-01-05T16:52:58.502,19.933,-0.144,-0.977,0.064
1578243178521,2020-01-05T16:52:58.521,19.952,-0.112,-0.982,0.067
1578243178542,2020-01-05T16:52:58.542,19.973,-0.138,-1.007,0.088
1578243178561,2020-01-05T16:52:58.561,19.992,-0.192,-1.093,0.109
1578243178581,2020-01-05T16:52:58.581,20.012,-0.283,-1.210,0.187
1578243178601,2020-01-05T16:52:58.601,20.032,-0.288,-1.203,0.158
1578243178621,2020-01-05T16:52:58.621,20.052,-0.163,-1.245,0.011
1578243178642,2020-01-05T16:52:58.642,20.073,-0.138,-1.157,0.037
1578243178661,2020-01-05T16:52:58.661,20.092,-0.213,-1.051,0.140
1578243178681,2020-01-05T16:52:58.681,20.112,-0.273,-0.943,0.322
1578243178700,2020-01-05T16:52:58.700,20.131,-0.251,-0.895,0.417
1578243178721,2020-01-05T16:52:58.721,20.152,-0.229,-0.872,0.408
1578243178740,2020-01-05T16:52:58.740,20.171,-0.293,-0.858,0.379
1578243178760,2020-01-05T16:52:58.760,20.191,-0.270,-0.853,0.349
1578243178781,2020-01-05T16:52:58.781,20.212,-0.239,-0.890,0.256
1578243178800,2020-01-05T16:52:58.800,20.231,-0.250,-0.936,0.230
1578243178820,2020-01-05T16:52:58.820,20.251,-0.181,-1.008,0.132
1578243178839,2020-01-05T16:52:58.839,20.270,-0.161,-1.041,-0.009
1578243178860,2020-01-05T16:52:58.860,20.291,-0.229,-1.019,0.013
1578243178879,2020-01-05T16:52:58.879,20.310,-0.238,-0.991,-0.011
1578243178899,2020-01-05T16:52:58.899,20.330,-0.195,-0.989,-0.069
1578243178920,2020-01-05T16:52:58.920,20.351,-0.098,-1.021,-0.070
1578243178939,2020-01-05T16:52:58.939,20.370,0.010,-1.057,-0.209
1578243178959,2020-01-05T16:52:58.959,20.390,0.046,-1.016,-0.307
1578243178978,2020-01-05T16:52:58.978,20.409,-0.062,-0.955,-0.264
1578243178999,2020-01-05T16:52:58.999,20.430,-0.097,-0.974,-0.397
1578243179018,2020-01-05T16:52:59.018,20.449,-0.082,-1.045,-0.564
1578243179039,2020-01-05T16:52:59.039,20.470,-0.131,-1.083,-0.469
1578243179058,2020-01-05T16:52:59.058,20.489,-0.461,-1.220,0.590
1578243179078,2020-01-05T16:52:59.078,20.509,-0.370,-1.043,0.411
1578243179099,2020-01-05T16:52:59.099,20.530,-0.196,-1.002,-0.174
1578243179118,2020-01-05T16:52:59.118,20.549,-0.146,-1.028,0.172
1578243179138,2020-01-05T16:52:59.138,20.569,-0.076,-1.018,0.255
1578243179157,2020-01-05T16:52:59.157,20.588,-0.090,-0.988,0.189
1578243179178,2020-01-05T16:52:59.178,20.609,-0.205,-0.938,0.252
1578243179197,2020-01-05T16:52:59.197,20.628,-0.267,-0.934,0.238
1578243179217,2020-01-05T16:52:59.217,20.648,-0.281,-0.931,0.211
1578243179238,2020-01-05T16:52:59.238,20.669,-0.267,-0.930,0.219
1578243179257,2020-01-05T16:52:59.257,20.688,-0.254,-0.933,0.222
1578243179277,2020-01-05T16:52:59.277,20.708,-0.257,-0.920,0.210
1578243179296,2020-01-05T16:52:59.296,20.727,-0.280,-0.931,0.191
1578243179317,2020-01-05T16:52:59.317,20.748,-0.300,-0.929,0.180
1578243179336,2020-01-05T16:52:59.336,20.767,-0.284,-0.923,0.171
1578243179356,2020-01-05T16:52:59.356,20.787,-0.260,-0.936,0.155
1578243179377,2020-01-05T16:52:59.377,20.808,-0.261,-0.946,0.138
1578243179396,2020-01-05T16:52:59.396,20.827,-0.281,-0.953,0.119
1578243179416,2020-01-05T16:52:59.416,20.847,-0.278,-0.958,0.100
1578243179436,2020-01-05T16:52:59.436,20.867,-0.283,-0.959,0.088
1578243179456,2020-01-05T16:52:59.456,20.887,-0.301,-0.965,0.073
1578243179475,2020-01-05T16:52:59.475,20.906,-0.310,-0.967,0.061
1578243179496,2020-01-05T16:52:59.496,20.927,-0.318,-0.975,0.052
1578243179516,2020-01-05T16:52:59.516,20.947,-0.319,-0.978,0.050
1578243179535,2020-01-05T16:52:59.535,20.966,-0.328,-0.963,0.053
1578243179556,2020-01-05T16:52:59.556,20.987,-0.334,-0.942,0.059
1578243179575,2020-01-05T16:52:59.575,21.006,-0.313,-0.933,0.065
1578243179595,2020-01-05T16:52:59.595,21.026,-0.298,-0.931,0.066
1578243179614,2020-01-05T16:52:59.614,21.045,-0.296,-0.931,0.060
1578243179635,2020-01-05T16:52:59.635,21.066,-0.318,-0.930,0.051
1578243179655,2020-01-05T16:52:59.655,21.086,-0.332,-0.931,0.036
1578243179674,2020-01-05T16:52:59.674,21.105,-0.316,-0.942,0.019
1578243179695,2020-01-05T16:52:59.695,21.126,-0.302,-0.963,0.002
1578243179714,2020-01-05T16:52:59.714,21.145,-0.290,-0.976,-0.009
1578243179734,2020-01-05T16:52:59.734,21.165,-0.294,-0.972,-0.005
1578243179753,2020-01-05T16:52:59.753,21.184,-0.283,-0.992,-0.017
1578243179774,2020-01-05T16:52:59.774,21.205,-0.255,-1.001,-0.041
1578243179793,2020-01-05T16:52:59.793,21.224,-0.249,-0.987,-0.047
1578243179813,2020-01-05T16:52:59.813,21.244,-0.257,-0.982,-0.046
1578243179834,2020-01-05T16:52:59.834,21.265,-0.260,-0.977,-0.042
1578243179853,2020-01-05T16:52:59.853,21.284,-0.262,-0.961,-0.035
1578243179873,2020-01-05T16:52:59.873,21.304,-0.272,-0.943,-0.028
