epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578263898523,2020-01-05T22:38:18.523,44.979,12.782,-11.646,3.963
1578263898542,2020-01-05T22:38:18.542,44.998,3.171,-11.273,0.244
1578263898563,2020-01-05T22:38:18.563,45.019,-3.293,8.224,-2.515
1578263898582,2020-01-05T22:38:18.582,45.038,-4.756,7.309,-2.317
1578263898602,2020-01-05T22:38:18.602,45.058,-6.082,0.976,-2.264
1578263898621,2020-01-05T22:38:18.621,45.077,-7.561,-1.738,-2.203
1578263898642,2020-01-05T22:38:18.642,45.098,-6.174,0.785,-2.050
1578263898662,2020-01-05T22:38:18.662,45.118,-2.561,2.012,-1.387
1578263898681,2020-01-05T22:38:18.681,45.137,2.188,2.934,-0.457
1578263898702,2020-01-05T22:38:18.702,45.158,5.023,0.976,0.526
1578263898721,2020-01-05T22:38:18.721,45.177,0.823,-5.785,-0.244
1578263898741,2020-01-05T22:38:18.741,45.197,-3.003,-0.160,-0.915
1578263898760,2020-01-05T22:38:18.760,45.216,-1.486,4.672,-0.823
1578263898781,2020-01-05T22:38:18.781,45.237,1.204,-0.823,-0.267
1578263898801,2020-01-05T22:38:18.801,45.257,2.683,-5.892,0.541
1578263898821,2020-01-05T22:38:18.821,45.277,2.752,-3.697,0.076
1578263898841,2020-01-05T22:38:18.841,45.297,1.364,2.218,-0.602
1578263898860,2020-01-05T22:38:18.860,45.316,1.014,5.617,-0.503
1578263898881,2020-01-05T22:38:18.881,45.337,2.119,2.180,0.053
1578263898900,2020-01-05T22:38:18.900,45.356,3.826,-4.184,0.343
1578263898920,2020-01-05T22:38:18.920,45.376,7.630,-4.680,0.465
1578263898941,2020-01-05T22:38:18.941,45.397,17.012,2.652,1.631
1578263898960,2020-01-05T22:38:18.960,45.416,31.174,11.311,2.546
1578263898980,2020-01-05T22:38:18.980,45.436,43.453,11.326,3.377
1578263898999,2020-01-05T22:38:18.999,45.455,52.409,-0.175,4.497
1578263899020,2020-01-05T22:38:19.020,45.476,52.973,-20.381,4.032
1578263899039,2020-01-05T22:38:19.039,45.495,24.710,-57.294,11.639
1578263899059,2020-01-05T22:38:19.059,45.515,-18.666,-83.140,-0.038
1578263899080,2020-01-05T22:38:19.080,45.536,-35.976,44.146,-17.027
1578263899099,2020-01-05T22:38:19.099,45.555,-32.553,55.770,-10.335
1578263899119,2020-01-05T22:38:19.119,45.575,-30.434,11.402,1.905
1578263899138,2020-01-05T22:38:19.138,45.594,-19.870,20.473,-3.262
1578263899159,2020-01-05T22:38:19.159,45.615,-14.893,4.093,-5.770
1578263899178,2020-01-05T22:38:19.178,45.634,-11.593,-5.915,-3.857
1578263899198,2020-01-05T22:38:19.198,45.654,-5.404,1.029,-0.930
1578263899219,2020-01-05T22:38:19.219,45.675,-2.378,1.867,2.721
1578263899238,2020-01-05T22:38:19.238,45.694,-2.980,-2.142,2.576
1578263899259,2020-01-05T22:38:19.259,45.715,-5.854,-2.180,-0.404
1578263899278,2020-01-05T22:38:19.278,45.734,-6.204,-5.511,0.015
1578263899298,2020-01-05T22:38:19.298,45.754,-2.287,-2.927,1.608
1578263899317,2020-01-05T22:38:19.317,45.773,4.665,4.360,2.210
1578263899338,2020-01-05T22:38:19.338,45.794,12.203,8.056,2.210
1578263899358,2020-01-05T22:38:19.358,45.814,21.745,10.069,3.529
1578263899377,2020-01-05T22:38:19.377,45.833,24.939,6.090,7.752
1578263899398,2020-01-05T22:38:19.398,45.854,5.877,-34.223,3.460
1578263899417,2020-01-05T22:38:19.417,45.873,-13.064,-8.392,-2.797
1578263899437,2020-01-05T22:38:19.437,45.893,-14.627,24.832,-2.409
1578263899456,2020-01-05T22:38:19.456,45.912,-5.846,16.585,-2.127
1578263899477,2020-01-05T22:38:19.477,45.933,0.175,3.285,-0.846
1578263899497,2020-01-05T22:38:19.497,45.953,-1.890,-15.038,-0.252
1578263899516,2020-01-05T22:38:19.516,45.972,-4.070,-11.235,-1.075
1578263899537,2020-01-05T22:38:19.537,45.993,-2.957,7.165,-1.128
1578263899556,2020-01-05T22:38:19.556,46.012,2.271,13.887,-0.694
1578263899576,2020-01-05T22:38:19.576,46.032,7.256,9.566,0.114
1578263899595,2020-01-05T22:38:19.595,46.051,4.787,-8.171,1.326
1578263899616,2020-01-05T22:38:19.616,46.072,-1.479,-16.837,-0.457
1578263899636,2020-01-05T22:38:19.636,46.092,-4.002,1.684,-1.585
1578263899656,2020-01-05T22:38:19.656,46.112,-3.117,10.038,-0.907
1578263899676,2020-01-05T22:38:19.676,46.132,-3.941,2.355,-0.579
1578263899695,2020-01-05T22:38:19.695,46.151,-4.985,-0.915,-1.242
1578263899716,2020-01-05T22:38:19.716,46.172,-4.299,0.602,-1.014
1578263899735,2020-01-05T22:38:19.735,46.191,-1.265,1.532,-0.297
1578263899755,2020-01-05T22:38:19.755,46.211,3.605,2.088,0.274
1578263899776,2020-01-05T22:38:19.776,46.232,8.300,1.006,0.297
1578263899795,2020-01-05T22:38:19.795,46.251,12.393,-1.791,0.526
1578263899815,2020-01-05T22:38:19.815,46.271,20.213,4.985,2.622
1578263899834,2020-01-05T22:38:19.834,46.290,14.040,-11.174,3.681
1578263899855,2020-01-05T22:38:19.855,46.311,-3.948,-24.352,-2.317
1578263899874,2020-01-05T22:38:19.874,46.330,-13.628,14.642,-4.345
1578263899894,2020-01-05T22:38:19.894,46.350,-9.093,22.706,-2.607
1578263899913,2020-01-05T22:38:19.913,46.369,-1.029,12.142,-1.280
1578263899934,2020-01-05T22:38:19.934,46.390,0.313,-7.995,0.701
1578263899954,2020-01-05T22:38:19.954,46.410,-3.392,-16.944,-0.419
1578263899973,2020-01-05T22:38:19.973,46.429,-4.931,-0.534,-1.517
1578263899994,2020-01-05T22:38:19.994,46.450,-2.797,10.671,-0.724
1578263900013,2020-01-05T22:38:20.013,46.469,2.691,8.803,0.320
1578263900033,2020-01-05T22:38:20.033,46.489,7.378,1.250,0.655
1578263900052,2020-01-05T22:38:20.052,46.508,10.267,-8.712,0.869
1578263900073,2020-01-05T22:38:20.073,46.529,17.873,-3.316,1.441
1578263900093,2020-01-05T22:38:20.093,46.549,29.642,9.970,1.966
1578263900113,2020-01-05T22:38:20.113,46.569,41.395,9.276,2.348
1578263900133,2020-01-05T22:38:20.133,46.589,39.101,-12.439,6.265
1578263900152,2020-01-05T22:38:20.152,46.608,21.357,-53.674,7.515
1578263900173,2020-01-05T22:38:20.173,46.629,-4.268,-46.433,0.465
1578263900192,2020-01-05T22:38:20.192,46.648,-23.384,11.982,-8.247
1578263900212,2020-01-05T22:38:20.212,46.668,-24.123,37.683,-8.056
1578263900233,2020-01-05T22:38:20.233,46.689,-23.742,21.509,-2.813
1578263900252,2020-01-05T22:38:20.252,46.708,-19.337,15.084,-2.149
1578263900272,2020-01-05T22:38:20.272,46.728,-14.276,5.732,-3.773
1578263900291,2020-01-05T22:38:20.291,46.747,-9.284,-2.195,-3.521
1578263900312,2020-01-05T22:38:20.312,46.768,-4.238,-2.119,-1.105
1578263900331,2020-01-05T22:38:20.331,46.787,0.785,-0.084,1.502
1578263900351,2020-01-05T22:38:20.351,46.807,2.256,0.777,2.294
1578263900372,2020-01-05T22:38:20.372,46.828,-4.367,-7.546,-0.130
1578263900391,2020-01-05T22:38:20.391,46.847,-10.716,-5.976,-1.883
1578263900411,2020-01-05T22:38:20.411,46.867,-9.238,6.738,-0.854
1578263900430,2020-01-05T22:38:20.430,46.886,-3.087,8.986,0.305
1578263900451,2020-01-05T22:38:20.451,46.907,3.636,3.834,0.816
1578263900470,2020-01-05T22:38:20.470,46.926,10.267,4.184,1.326
1578263900490,2020-01-05T22:38:20.490,46.946,11.555,-1.784,3.422
1578263900511,2020-01-05T22:38:20.511,46.967,5.282,-12.645,2.271
1578263900530,2020-01-05T22:38:20.530,46.986,-2.919,-0.602,-0.137
1578263900551,2020-01-05T22:38:20.551,47.007,-5.663,9.367,-1.136
1578263900570,2020-01-05T22:38:20.570,47.026,-2.790,6.197,-0.960
1578263900590,2020-01-05T22:38:20.590,47.046,-0.671,-3.811,0.076
1578263900609,2020-01-05T22:38:20.609,47.065,-3.925,-11.280,-0.587
1578263900630,2020-01-05T22:38:20.630,47.086,-7.919,-0.762,-2.401
1578263900650,2020-01-05T22:38:20.650,47.106,-6.905,12.401,-2.256
1578263900669,2020-01-05T22:38:20.669,47.125,-1.951,10.412,-0.701
1578263900690,2020-01-05T22:38:20.690,47.146,3.369,3.262,0.084
1578263900709,2020-01-05T22:38:20.709,47.165,7.767,-1.570,0.343
1578263900729,2020-01-05T22:38:20.729,47.185,9.466,-6.037,1.631
1578263900748,2020-01-05T22:38:20.748,47.204,3.171,-12.675,0.694
1578263900769,2020-01-05T22:38:20.769,47.225,-5.793,-0.366,-1.974
1578263900789,2020-01-05T22:38:20.789,47.245,-7.248,13.956,-2.348
1578263900808,2020-01-05T22:38:20.808,47.264,-2.820,9.512,-1.319
1578263900829,2020-01-05T22:38:20.829,47.285,1.570,-3.064,-0.084
1578263900848,2020-01-05T22:38:20.848,47.304,1.974,-9.383,0.762
1578263900868,2020-01-05T22:38:20.868,47.324,-4.444,-9.939,-0.290
1578263900887,2020-01-05T22:38:20.887,47.343,-7.546,7.119,-1.875
1578263900908,2020-01-05T22:38:20.908,47.364,-5.282,14.299,-1.448
1578263900927,2020-01-05T22:38:20.927,47.383,-0.831,5.678,-0.480
1578263900947,2020-01-05T22:38:20.947,47.403,4.299,-2.637,0.213
1578263900968,2020-01-05T22:38:20.968,47.424,8.575,-4.764,1.151
1578263900987,2020-01-05T22:38:20.987,47.443,14.985,-2.142,1.502
1578263901008,2020-01-05T22:38:21.008,47.464,17.386,1.220,3.155
1578263901027,2020-01-05T22:38:21.027,47.483,4.825,-20.572,1.517
1578263901047,2020-01-05T22:38:21.047,47.503,-7.165,-2.149,-2.645
1578263901066,2020-01-05T22:38:21.066,47.522,-8.064,18.720,-2.576
1578263901087,2020-01-05T22:38:21.087,47.543,-2.706,12.576,-1.303
1578263901107,2020-01-05T22:38:21.107,47.563,-0.892,-5.404,0.290
1578263901126,2020-01-05T22:38:21.126,47.582,-3.133,-13.430,-0.366
1578263901147,2020-01-05T22:38:21.147,47.603,-4.886,-0.770,-1.433
1578263901166,2020-01-05T22:38:21.166,47.622,-3.338,9.428,-0.816
1578263901186,2020-01-05T22:38:21.186,47.642,1.357,8.163,0.236
1578263901205,2020-01-05T22:38:21.205,47.661,5.938,2.500,0.595
1578263901226,2020-01-05T22:38:21.226,47.682,8.072,-7.294,0.770
1578263901246,2020-01-05T22:38:21.246,47.702,13.963,-4.657,1.090
1578263901265,2020-01-05T22:38:21.265,47.721,25.358,7.081,1.463
1578263901286,2020-01-05T22:38:21.286,47.742,36.997,10.488,2.264
1578263901305,2020-01-05T22:38:21.305,47.761,46.166,0.023,4.665
1578263901325,2020-01-05T22:38:21.325,47.781,29.047,-41.037,6.822
1578263901344,2020-01-05T22:38:21.344,47.800,0.107,-62.622,-2.691
1578263901365,2020-01-05T22:38:21.365,47.821,-20.396,12.233,-7.073
1578263901385,2020-01-05T22:38:21.385,47.841,-17.668,35.869,-2.591
1578263901405,2020-01-05T22:38:21.405,47.861,-11.845,10.160,0.313
1578263901425,2020-01-05T22:38:21.425,47.881,-14.002,-2.515,-5.457
1578263901444,2020-01-05T22:38:21.444,47.900,-15.427,2.652,-7.226
1578263901465,2020-01-05T22:38:21.465,47.921,-13.742,6.852,-5.252
1578263901484,2020-01-05T22:38:21.484,47.940,-7.416,5.777,-3.430
1578263901504,2020-01-05T22:38:21.504,47.960,-0.922,3.460,-0.587
1578263901525,2020-01-05T22:38:21.525,47.981,4.596,2.622,1.471
1578263901544,2020-01-05T22:38:21.544,48.000,8.948,3.117,0.412
1578263901564,2020-01-05T22:38:21.564,48.020,10.061,-3.095,1.273
1578263901583,2020-01-05T22:38:21.583,48.039,7.584,-14.695,3.613
1578263901604,2020-01-05T22:38:21.604,48.060,4.520,-9.954,3.323
1578263901623,2020-01-05T22:38:21.623,48.079,3.720,2.477,2.172
1578263901643,2020-01-05T22:38:21.643,48.099,0.709,-0.091,2.386
1578263901664,2020-01-05T22:38:21.664,48.120,-9.581,-9.581,-1.151
1578263901683,2020-01-05T22:38:21.683,48.139,-18.720,7.904,-3.742
1578263901703,2020-01-05T22:38:21.703,48.159,-18.125,21.738,-3.209
1578263901722,2020-01-05T22:38:21.722,48.178,-11.098,14.428,-1.402
1578263901743,2020-01-05T22:38:21.743,48.199,-3.742,3.742,0.473
1578263901762,2020-01-05T22:38:21.762,48.218,-2.500,-8.704,1.738
1578263901782,2020-01-05T22:38:21.782,48.238,-5.534,-13.316,0.297
1578263901803,2020-01-05T22:38:21.803,48.259,-7.477,1.136,-1.029
1578263901822,2020-01-05T22:38:21.822,48.278,-4.588,10.854,-0.434
1578263901843,2020-01-05T22:38:21.843,48.299,0.625,5.953,0.107
1578263901862,2020-01-05T22:38:21.862,48.318,6.692,-1.921,0.823
1578263901882,2020-01-05T22:38:21.882,48.338,13.643,-3.956,1.448
1578263901901,2020-01-05T22:38:21.901,48.357,24.146,1.197,3.140
1578263901922,2020-01-05T22:38:21.922,48.378,38.712,11.120,3.514
1578263901942,2020-01-05T22:38:21.942,48.398,52.134,13.239,3.407
1578263901961,2020-01-05T22:38:21.961,48.417,56.524,-8.186,3.186
1578263901982,2020-01-05T22:38:21.982,48.438,21.646,-63.209,10.678
1578263902001,2020-01-05T22:38:22.001,48.457,-22.820,-90.633,-3.072
1578263902021,2020-01-05T22:38:22.021,48.477,-33.095,51.982,-15.175
1578263902040,2020-01-05T22:38:22.040,48.496,-21.875,50.320,-5.335
1578263902061,2020-01-05T22:38:22.061,48.517,-20.175,-5.427,2.767
1578263902081,2020-01-05T22:38:22.081,48.537,-19.916,-1.098,-6.212
1578263902100,2020-01-05T22:38:22.100,48.556,-18.720,11.075,-6.944
1578263902121,2020-01-05T22:38:22.121,48.577,-13.346,11.265,-4.634
1578263902140,2020-01-05T22:38:22.140,48.596,-5.175,10.816,-1.997
1578263902160,2020-01-05T22:38:22.160,48.616,2.271,7.980,2.020
1578263902179,2020-01-05T22:38:22.179,48.635,6.913,5.023,3.392
1578263902200,2020-01-05T22:38:22.200,48.656,-1.441,-13.872,2.294
1578263902219,2020-01-05T22:38:22.219,48.675,-13.864,-23.780,-0.252
1578263902239,2020-01-05T22:38:22.239,48.695,-16.684,7.088,-0.122
1578263902260,2020-01-05T22:38:22.260,48.716,-9.063,19.863,0.739
1578263902279,2020-01-05T22:38:22.279,48.735,-0.534,10.938,1.113
1578263902300,2020-01-05T22:38:22.300,48.756,7.035,2.241,1.646
1578263902319,2020-01-05T22:38:22.319,48.775,15.152,3.857,2.386
1578263902339,2020-01-05T22:38:22.339,48.795,24.444,5.991,3.194
1578263902358,2020-01-05T22:38:22.358,48.814,34.093,6.006,4.566
1578263902379,2020-01-05T22:38:22.379,48.835,33.994,-6.547,10.015
1578263902399,2020-01-05T22:38:22.399,48.855,7.866,-60.122,3.323
1578263902418,2020-01-05T22:38:22.418,48.874,-23.765,-23.064,-9.017
1578263902439,2020-01-05T22:38:22.439,48.895,-31.113,37.813,-8.361
1578263902458,2020-01-05T22:38:22.458,48.914,-18.506,26.959,-5.038
1578263902478,2020-01-05T22:38:22.478,48.934,-6.425,15.983,-4.505
1578263902497,2020-01-05T22:38:22.497,48.953,-0.770,-2.866,-2.165
1578263902518,2020-01-05T22:38:22.518,48.974,-0.198,-16.692,-0.869
1578263902538,2020-01-05T22:38:22.538,48.994,-2.309,-12.614,-0.838
1578263902557,2020-01-05T22:38:22.557,49.013,-4.954,2.294,-1.623
1578263902578,2020-01-05T22:38:22.578,49.034,-4.665,13.407,-1.890
1578263902597,2020-01-05T22:38:22.597,49.053,-2.630,7.934,-1.540
1578263902617,2020-01-05T22:38:22.617,49.073,-2.584,-8.636,-0.549
1578263902636,2020-01-05T22:38:22.636,49.092,-3.529,-13.224,0.450
1578263902657,2020-01-05T22:38:22.657,49.113,-4.596,-2.782,-0.412
1578263902677,2020-01-05T22:38:22.677,49.133,-6.082,7.614,-1.280
1578263902697,2020-01-05T22:38:22.697,49.153,-4.436,9.573,-1.082
1578263902717,2020-01-05T22:38:22.717,49.173,-1.730,3.247,-0.236
1578263902736,2020-01-05T22:38:22.736,49.192,-0.335,-4.085,0.396
1578263902757,2020-01-05T22:38:22.757,49.213,1.845,-4.611,0.777
1578263902776,2020-01-05T22:38:22.776,49.232,4.832,-0.808,0.633
1578263902796,2020-01-05T22:38:22.796,49.252,7.508,1.090,0.434
1578263902817,2020-01-05T22:38:22.817,49.273,13.765,4.688,0.899
1578263902836,2020-01-05T22:38:22.836,49.292,25.922,11.258,1.486
1578263902856,2020-01-05T22:38:22.856,49.312,37.561,10.556,1.601
1578263902875,2020-01-05T22:38:22.875,49.331,42.652,-6.273,5.305
1578263902896,2020-01-05T22:38:22.896,49.352,43.895,-31.319,6.334
1578263902915,2020-01-05T22:38:22.915,49.371,36.448,-24.291,0.983
1578263902935,2020-01-05T22:38:22.935,49.391,6.570,-36.204,5.381
1578263902956,2020-01-05T22:38:22.956,49.412,-30.046,-31.220,-6.197
1578263902975,2020-01-05T22:38:22.975,49.431,-35.023,51.814,-16.700
1578263902995,2020-01-05T22:38:22.995,49.451,-34.169,41.768,-5.069
1578263903014,2020-01-05T22:38:23.014,49.470,-20.191,24.931,0.541
1578263903035,2020-01-05T22:38:23.035,49.491,-3.521,19.748,-2.919
1578263903054,2020-01-05T22:38:23.054,49.510,5.008,-11.212,-1.585
1578263903074,2020-01-05T22:38:23.074,49.530,11.303,-15.480,0.320
1578263903095,2020-01-05T22:38:23.095,49.551,19.825,-2.271,3.270
1578263903114,2020-01-05T22:38:23.114,49.570,31.875,3.986,4.421
1578263903135,2020-01-05T22:38:23.135,49.591,33.125,-3.498,6.418
1578263903154,2020-01-05T22:38:23.154,49.610,9.215,-58.178,3.796
1578263903174,2020-01-05T22:38:23.174,49.630,-12.500,-38.613,-3.178
1578263903193,2020-01-05T22:38:23.193,49.649,-13.956,32.515,-5.648
1578263903214,2020-01-05T22:38:23.214,49.670,-3.125,29.970,-1.204
1578263903234,2020-01-05T22:38:23.234,49.690,4.123,8.415,0.389
1578263903253,2020-01-05T22:38:23.253,49.709,9.863,3.819,-0.572
1578263903274,2020-01-05T22:38:23.274,49.730,13.811,5.114,-1.639
1578263903293,2020-01-05T22:38:23.293,49.749,14.627,2.919,-0.305
1578263903313,2020-01-05T22:38:23.313,49.769,9.329,-9.748,0.983
1578263903332,2020-01-05T22:38:23.332,49.788,3.338,-5.625,-0.823
1578263903353,2020-01-05T22:38:23.353,49.809,-7.157,3.902,0.259
1578263903373,2020-01-05T22:38:23.373,49.829,-18.270,-12.919,-3.163
1578263903392,2020-01-05T22:38:23.392,49.848,-22.081,-2.370,-5.800
1578263903413,2020-01-05T22:38:23.413,49.869,-22.759,17.851,-1.608
1578263903432,2020-01-05T22:38:23.432,49.888,-12.454,9.848,0.960
1578263903452,2020-01-05T22:38:23.452,49.908,-3.034,-0.008,0.351
1578263903471,2020-01-05T22:38:23.471,49.927,2.736,-3.643,1.105
1578263903492,2020-01-05T22:38:23.492,49.948,8.925,4.009,2.203
1578263903512,2020-01-05T22:38:23.512,49.968,15.305,9.162,3.300
1578263903531,2020-01-05T22:38:23.531,49.987,22.012,7.256,2.698
1578263903552,2020-01-05T22:38:23.552,50.008,26.913,1.547,2.302
1578263903571,2020-01-05T22:38:23.571,50.027,21.502,-21.341,5.816
1578263903592,2020-01-05T22:38:23.592,50.048,1.120,-42.576,4.291
1578263903611,2020-01-05T22:38:23.611,50.067,-6.829,5.053,-4.832
1578263903631,2020-01-05T22:38:23.631,50.087,-0.130,33.720,-4.588
1578263903652,2020-01-05T22:38:23.652,50.108,3.361,8.948,1.296
1578263903671,2020-01-05T22:38:23.671,50.127,3.453,-1.387,1.578
1578263903691,2020-01-05T22:38:23.691,50.147,2.256,2.652,-0.907
1578263903710,2020-01-05T22:38:23.710,50.166,1.585,1.418,-1.563
1578263903731,2020-01-05T22:38:23.731,50.187,1.547,-2.912,-0.899
1578263903750,2020-01-05T22:38:23.750,50.206,1.479,-4.535,-0.816
1578263903770,2020-01-05T22:38:23.770,50.226,2.050,1.181,-0.335
1578263903789,2020-01-05T22:38:23.789,50.245,-1.364,1.936,3.079
1578263903810,2020-01-05T22:38:23.810,50.266,-15.434,-20.877,-1.532
1578263903830,2020-01-05T22:38:23.830,50.286,-21.616,-8.582,-7.248
1578263903849,2020-01-05T22:38:23.849,50.305,-28.079,12.401,-3.941
1578263903870,2020-01-05T22:38:23.870,50.326,-27.774,10.396,-0.640
1578263903889,2020-01-05T22:38:23.889,50.345,-24.718,6.936,-2.599
1578263903909,2020-01-05T22:38:23.909,50.365,-22.782,5.198,-4.558
1578263903928,2020-01-05T22:38:23.928,50.384,-20.259,8.034,-3.034
1578263903949,2020-01-05T22:38:23.949,50.405,-14.421,9.825,-1.181
1578263903969,2020-01-05T22:38:23.969,50.425,-7.172,5.823,0.549
1578263903989,2020-01-05T22:38:23.989,50.445,-1.494,-1.509,1.418
1578263904009,2020-01-05T22:38:24.009,50.465,2.881,-5.998,1.601
1578263904028,2020-01-05T22:38:24.028,50.484,9.489,1.806,2.431
1578263904049,2020-01-05T22:38:24.049,50.505,4.931,-7.995,3.201
1578263904068,2020-01-05T22:38:24.068,50.524,-10.511,-14.741,-1.098
1578263904088,2020-01-05T22:38:24.088,50.544,-17.233,13.011,-2.447
1578263904109,2020-01-05T22:38:24.109,50.565,-10.465,19.345,-1.540
1578263904128,2020-01-05T22:38:24.128,50.584,-1.563,9.832,-0.777
1578263904148,2020-01-05T22:38:24.148,50.604,5.678,-2.309,0.473
1578263904167,2020-01-05T22:38:24.167,50.623,12.828,-2.912,1.745
1578263904188,2020-01-05T22:38:24.188,50.644,18.102,-0.046,2.896
1578263904207,2020-01-05T22:38:24.207,50.663,10.091,-12.203,0.869
1578263904227,2020-01-05T22:38:24.227,50.683,-4.108,-6.014,-1.623
1578263904248,2020-01-05T22:38:24.248,50.704,-7.409,13.666,-0.991
1578263904267,2020-01-05T22:38:24.267,50.723,-1.761,10.305,-1.402
1578263904287,2020-01-05T22:38:24.287,50.743,2.858,-1.265,-0.427
1578263904306,2020-01-05T22:38:24.306,50.762,-2.995,-17.454,-0.412
1578263904327,2020-01-05T22:38:24.327,50.783,-13.178,-8.902,-2.858
1578263904346,2020-01-05T22:38:24.346,50.802,-13.537,16.639,-2.409
1578263904366,2020-01-05T22:38:24.366,50.822,-5.610,18.651,-0.701
1578263904387,2020-01-05T22:38:24.387,50.843,1.875,7.965,0.495
1578263904406,2020-01-05T22:38:24.406,50.862,7.614,-4.078,1.517
1578263904426,2020-01-05T22:38:24.426,50.882,12.485,-7.995,2.790
1578263904446,2020-01-05T22:38:24.446,50.902,14.284,-5.907,3.689
1578263904466,2020-01-05T22:38:24.466,50.922,5.328,-13.148,1.448
1578263904485,2020-01-05T22:38:24.485,50.941,-5.030,1.616,-1.265
1578263904506,2020-01-05T22:38:24.506,50.962,-5.579,15.412,-0.983
1578263904526,2020-01-05T22:38:24.526,50.982,-1.220,9.162,0.008
1578263904545,2020-01-05T22:38:24.545,51.001,-0.427,-5.495,0.877
1578263904566,2020-01-05T22:38:24.566,51.022,-2.660,-8.003,-0.038
1578263904585,2020-01-05T22:38:24.585,51.041,-2.782,3.338,-0.366
1578263904605,2020-01-05T22:38:24.605,51.061,0.945,7.546,0.473
1578263904624,2020-01-05T22:38:24.624,51.080,6.288,4.634,1.646
1578263904645,2020-01-05T22:38:24.645,51.101,9.809,-3.102,1.921
1578263904665,2020-01-05T22:38:24.665,51.121,14.748,-1.822,2.828
1578263904684,2020-01-05T22:38:24.684,51.140,8.742,-11.646,1.814
1578263904705,2020-01-05T22:38:24.705,51.161,-3.232,-8.232,-1.380
1578263904724,2020-01-05T22:38:24.724,51.180,-6.730,12.995,-1.265
1578263904744,2020-01-05T22:38:24.744,51.200,-2.393,11.623,-0.800
1578263904763,2020-01-05T22:38:24.763,51.219,-2.462,-3.704,-0.579
1578263904784,2020-01-05T22:38:24.784,51.240,-13.559,-17.363,-3.018
1578263904804,2020-01-05T22:38:24.804,51.260,-20.023,1.997,-4.238
1578263904823,2020-01-05T22:38:24.823,51.279,-14.779,15.008,-3.148
1578263904844,2020-01-05T22:38:24.844,51.300,-4.634,10.572,-1.730
1578263904863,2020-01-05T22:38:24.863,51.319,2.142,-1.799,0.008
1578263904884,2020-01-05T22:38:24.884,51.340,8.438,-8.072,0.968
1578263904903,2020-01-05T22:38:24.903,51.359,16.098,-5.091,1.593
1578263904923,2020-01-05T22:38:24.923,51.379,28.712,4.032,2.210
1578263904944,2020-01-05T22:38:24.944,51.400,43.651,13.140,2.752
1578263904963,2020-01-05T22:38:24.963,51.419,52.393,4.588,7.523
1578263904983,2020-01-05T22:38:24.983,51.439,45.938,-41.593,10.633
1578263905002,2020-01-05T22:38:25.002,51.458,31.265,-55.556,2.073
1578263905023,2020-01-05T22:38:25.023,51.479,12.005,-11.220,-2.348
1578263905042,2020-01-05T22:38:25.042,51.498,-2.927,-3.003,-2.134
1578263905062,2020-01-05T22:38:25.062,51.518,-6.776,15.000,-5.534
1578263905083,2020-01-05T22:38:25.083,51.539,-0.381,32.912,-5.480
1578263905102,2020-01-05T22:38:25.102,51.558,3.399,11.326,-1.341
1578263905122,2020-01-05T22:38:25.122,51.578,4.360,-3.064,-0.526
1578263905141,2020-01-05T22:38:25.141,51.597,4.215,-2.317,-1.837
1578263905162,2020-01-05T22:38:25.162,51.618,3.735,-3.186,-2.363
1578263905181,2020-01-05T22:38:25.181,51.637,3.415,-2.744,-1.532
1578263905201,2020-01-05T22:38:25.201,51.657,2.691,-1.120,-0.602
1578263905220,2020-01-05T22:38:25.220,51.676,2.073,2.553,-0.313
1578263905241,2020-01-05T22:38:25.241,51.697,1.768,4.733,-0.412
1578263905261,2020-01-05T22:38:25.261,51.717,1.364,2.332,-0.389
1578263905281,2020-01-05T22:38:25.281,51.737,1.380,-1.898,-0.023
1578263905301,2020-01-05T22:38:25.301,51.757,1.631,-4.063,0.313
1578263905320,2020-01-05T22:38:25.320,51.776,1.570,-1.982,0.434
1578263905341,2020-01-05T22:38:25.341,51.797,1.296,1.730,0.503
1578263905360,2020-01-05T22:38:25.360,51.816,0.869,4.360,0.450
1578263905380,2020-01-05T22:38:25.380,51.836,0.518,4.131,0.152
1578263905401,2020-01-05T22:38:25.401,51.857,0.389,1.776,-0.061
1578263905420,2020-01-05T22:38:25.420,51.876,0.473,-0.701,-0.206
1578263905440,2020-01-05T22:38:25.440,51.896,0.610,-1.730,-0.206
1578263905459,2020-01-05T22:38:25.459,51.915,0.457,-1.143,-0.099
1578263905480,2020-01-05T22:38:25.480,51.936,0.061,-0.183,0.023
1578263905499,2020-01-05T22:38:25.499,51.955,-0.206,0.381,0.198
1578263905519,2020-01-05T22:38:25.519,51.975,-0.168,0.511,0.297
1578263905540,2020-01-05T22:38:25.540,51.996,0.114,0.678,0.465
1578263905559,2020-01-05T22:38:25.559,52.015,0.434,1.326,0.770
1578263905579,2020-01-05T22:38:25.579,52.035,0.739,2.241,1.098
1578263905598,2020-01-05T22:38:25.598,52.054,1.044,2.729,1.326
1578263905619,2020-01-05T22:38:25.619,52.075,1.319,1.921,1.410
1578263905638,2020-01-05T22:38:25.638,52.094,1.456,0.663,1.258
1578263905658,2020-01-05T22:38:25.658,52.114,1.608,-0.595,0.793
1578263905679,2020-01-05T22:38:25.679,52.135,1.608,-1.349,0.252
1578263905698,2020-01-05T22:38:25.698,52.154,1.364,-1.669,-0.313
