epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578262418397,2020-01-05T22:13:38.397,18.602,12.576,-4.306,-11.753
1578262418418,2020-01-05T22:13:38.418,18.623,11.204,-8.834,-10.854
1578262418437,2020-01-05T22:13:38.437,18.642,11.517,-6.212,-9.977
1578262418457,2020-01-05T22:13:38.457,18.662,14.047,3.963,-7.614
1578262418476,2020-01-05T22:13:38.476,18.681,7.607,-2.416,0.351
1578262418497,2020-01-05T22:13:38.497,18.702,2.393,-0.922,1.898
1578262418517,2020-01-05T22:13:38.517,18.722,-1.517,-1.540,0.465
1578262418536,2020-01-05T22:13:38.536,18.741,0.450,0.831,-4.253
1578262418557,2020-01-05T22:13:38.557,18.762,3.476,5.412,-4.299
1578262418576,2020-01-05T22:13:38.576,18.781,3.308,3.780,-2.523
1578262418596,2020-01-05T22:13:38.596,18.801,5.473,2.919,-1.120
1578262418615,2020-01-05T22:13:38.615,18.820,8.582,6.197,-0.198
1578262418636,2020-01-05T22:13:38.636,18.841,8.407,5.236,-0.595
1578262418656,2020-01-05T22:13:38.656,18.861,2.790,2.172,1.448
1578262418675,2020-01-05T22:13:38.675,18.880,-2.088,-0.473,3.194
1578262418696,2020-01-05T22:13:38.696,18.901,1.966,-0.404,-0.198
1578262418715,2020-01-05T22:13:38.715,18.920,7.439,4.657,-1.380
1578262418735,2020-01-05T22:13:38.735,18.940,5.960,3.780,0.267
1578262418754,2020-01-05T22:13:38.754,18.959,0.701,-0.236,2.134
1578262418775,2020-01-05T22:13:38.775,18.980,-7.805,-7.904,3.575
1578262418795,2020-01-05T22:13:38.795,19.000,-16.341,-17.317,3.720
1578262418815,2020-01-05T22:13:38.815,19.020,-16.738,-15.785,4.611
1578262418835,2020-01-05T22:13:38.835,19.040,-8.041,-13.117,3.186
1578262418854,2020-01-05T22:13:38.854,19.059,0.869,-11.463,-1.974
1578262418875,2020-01-05T22:13:38.875,19.080,3.681,-8.994,1.387
1578262418894,2020-01-05T22:13:38.894,19.099,7.477,2.797,5.442
1578262418914,2020-01-05T22:13:38.914,19.119,10.259,16.822,7.378
1578262418935,2020-01-05T22:13:38.935,19.140,7.370,13.575,9.855
1578262418954,2020-01-05T22:13:38.954,19.159,3.735,7.355,11.753
1578262418974,2020-01-05T22:13:38.974,19.179,0.396,6.662,13.994
1578262418993,2020-01-05T22:13:38.993,19.198,-3.659,7.081,17.264
1578262419014,2020-01-05T22:13:39.014,19.219,-8.095,5.938,20.145
1578262419033,2020-01-05T22:13:39.033,19.238,-11.433,2.889,22.378
1578262419053,2020-01-05T22:13:39.053,19.258,-12.919,1.463,24.329
1578262419074,2020-01-05T22:13:39.074,19.279,-12.431,-0.808,25.564
1578262419093,2020-01-05T22:13:39.093,19.298,-9.962,-3.895,25.191
1578262419113,2020-01-05T22:13:39.113,19.318,-6.204,-4.512,23.880
1578262419132,2020-01-05T22:13:39.132,19.337,-2.919,-5.046,23.277
1578262419153,2020-01-05T22:13:39.153,19.358,-2.386,-8.095,23.948
1578262419172,2020-01-05T22:13:39.172,19.377,-5.915,-9.787,24.665
1578262419192,2020-01-05T22:13:39.192,19.397,-10.762,-8.636,22.934
1578262419212,2020-01-05T22:13:39.212,19.417,-11.570,-4.405,17.325
1578262419232,2020-01-05T22:13:39.232,19.437,-8.735,-2.782,9.306
1578262419253,2020-01-05T22:13:39.253,19.458,-4.284,-2.050,0.274
1578262419272,2020-01-05T22:13:39.272,19.477,0.191,1.418,-7.081
1578262419292,2020-01-05T22:13:39.292,19.497,4.070,3.491,-10.701
1578262419311,2020-01-05T22:13:39.311,19.516,4.802,5.793,-11.616
1578262419332,2020-01-05T22:13:39.332,19.537,1.296,8.087,-11.723
1578262419351,2020-01-05T22:13:39.351,19.556,-2.165,6.669,-13.209
1578262419371,2020-01-05T22:13:39.371,19.576,-2.332,3.849,-15.084
1578262419392,2020-01-05T22:13:39.392,19.597,0.831,3.476,-16.136
1578262419411,2020-01-05T22:13:39.411,19.616,5.335,3.674,-16.120
1578262419431,2020-01-05T22:13:39.431,19.636,9.009,4.710,-15.191
1578262419450,2020-01-05T22:13:39.450,19.655,11.890,6.372,-14.939
1578262419471,2020-01-05T22:13:39.471,19.676,14.466,7.957,-15.648
1578262419490,2020-01-05T22:13:39.490,19.695,16.631,7.965,-16.509
1578262419510,2020-01-05T22:13:39.510,19.715,17.431,6.509,-16.425
1578262419531,2020-01-05T22:13:39.531,19.736,17.599,5.861,-15.732
1578262419550,2020-01-05T22:13:39.550,19.755,17.470,5.404,-14.466
1578262419570,2020-01-05T22:13:39.570,19.775,16.730,3.521,-13.255
1578262419589,2020-01-05T22:13:39.589,19.794,15.480,1.509,-12.180
1578262419610,2020-01-05T22:13:39.610,19.815,13.064,1.974,-10.976
1578262419629,2020-01-05T22:13:39.629,19.834,12.210,3.628,-9.970
1578262419650,2020-01-05T22:13:39.650,19.855,11.273,7.759,-5.732
1578262419670,2020-01-05T22:13:39.670,19.875,2.515,-2.142,-0.122
1578262419689,2020-01-05T22:13:39.689,19.894,0.991,-0.808,-0.320
1578262419710,2020-01-05T22:13:39.710,19.915,-0.099,1.547,-1.082
1578262419729,2020-01-05T22:13:39.729,19.934,-3.613,-0.716,-1.189
1578262419749,2020-01-05T22:13:39.749,19.954,-6.989,-4.040,-0.579
1578262419768,2020-01-05T22:13:39.768,19.973,-6.204,-5.915,-0.991
1578262419789,2020-01-05T22:13:39.789,19.994,-3.841,-6.380,-2.005
1578262419808,2020-01-05T22:13:39.808,20.013,-2.637,-6.814,-2.317
1578262419828,2020-01-05T22:13:39.828,20.033,0.861,0.373,-2.393
1578262419849,2020-01-05T22:13:39.849,20.054,2.401,6.326,0.069
1578262419868,2020-01-05T22:13:39.868,20.073,1.044,5.762,2.447
1578262419888,2020-01-05T22:13:39.888,20.093,-0.625,2.881,3.895
1578262419907,2020-01-05T22:13:39.907,20.112,-1.585,0.511,5.511
1578262419928,2020-01-05T22:13:39.928,20.133,-1.524,2.553,7.523
1578262419947,2020-01-05T22:13:39.947,20.152,-1.799,6.837,9.954
1578262419967,2020-01-05T22:13:39.967,20.172,-2.995,10.069,12.691
1578262419988,2020-01-05T22:13:39.988,20.193,-4.733,8.826,15.724
1578262420007,2020-01-05T22:13:40.007,20.212,-7.386,4.855,18.552
1578262420027,2020-01-05T22:13:40.027,20.232,-10.229,-0.869,20.259
1578262420046,2020-01-05T22:13:40.046,20.251,-12.287,-6.265,20.229
1578262420067,2020-01-05T22:13:40.067,20.272,-13.003,-8.720,18.841
1578262420086,2020-01-05T22:13:40.086,20.291,-12.195,-8.003,16.974
1578262420107,2020-01-05T22:13:40.107,20.312,-10.907,-4.695,15.198
1578262420127,2020-01-05T22:13:40.127,20.332,-10.335,-1.395,13.453
1578262420146,2020-01-05T22:13:40.146,20.351,-9.466,1.677,11.235
1578262420167,2020-01-05T22:13:40.167,20.372,-7.736,2.492,8.034
1578262420186,2020-01-05T22:13:40.186,20.391,-5.023,-0.511,3.384
1578262420206,2020-01-05T22:13:40.206,20.411,-1.837,-4.825,-2.043
1578262420225,2020-01-05T22:13:40.225,20.430,1.517,-8.491,-7.363
1578262420246,2020-01-05T22:13:40.246,20.451,5.534,-6.037,-11.799
1578262420266,2020-01-05T22:13:40.266,20.471,8.117,-0.297,-14.924
1578262420285,2020-01-05T22:13:40.285,20.490,9.505,4.405,-17.149
1578262420306,2020-01-05T22:13:40.306,20.511,9.550,5.137,-18.316
1578262420325,2020-01-05T22:13:40.325,20.530,8.697,3.163,-18.910
1578262420345,2020-01-05T22:13:40.345,20.550,9.207,2.447,-19.223
1578262420364,2020-01-05T22:13:40.364,20.569,10.091,2.447,-18.910
1578262420385,2020-01-05T22:13:40.385,20.590,10.572,3.201,-17.645
1578262420405,2020-01-05T22:13:40.405,20.610,9.909,4.680,-15.290
1578262420424,2020-01-05T22:13:40.424,20.629,7.561,5.442,-12.088
1578262420445,2020-01-05T22:13:40.445,20.650,3.956,5.152,-8.620
1578262420464,2020-01-05T22:13:40.464,20.669,0.648,5.709,-5.564
1578262420484,2020-01-05T22:13:40.484,20.689,-0.640,8.034,-3.476
1578262420504,2020-01-05T22:13:40.504,20.709,-0.229,9.131,-2.622
1578262420524,2020-01-05T22:13:40.524,20.729,0.732,7.645,-3.422
1578262420543,2020-01-05T22:13:40.543,20.748,3.232,8.003,-5.724
1578262420564,2020-01-05T22:13:40.564,20.769,7.660,11.395,-5.259
1578262420584,2020-01-05T22:13:40.584,20.789,-0.274,7.813,-1.776
1578262420603,2020-01-05T22:13:40.603,20.808,-5.816,3.102,-3.064
1578262420624,2020-01-05T22:13:40.624,20.829,-2.195,2.317,-6.814
1578262420643,2020-01-05T22:13:40.643,20.848,-1.563,5.305,-6.090
1578262420663,2020-01-05T22:13:40.663,20.868,-6.082,4.855,-2.843
1578262420682,2020-01-05T22:13:40.682,20.887,-7.218,0.716,0.442
1578262420703,2020-01-05T22:13:40.703,20.908,-5.198,-1.730,1.738
1578262420723,2020-01-05T22:13:40.723,20.928,-5.816,-9.909,2.713
1578262420742,2020-01-05T22:13:40.742,20.947,-5.000,-11.494,2.279
1578262420763,2020-01-05T22:13:40.763,20.968,-3.300,-5.808,3.834
1578262420782,2020-01-05T22:13:40.782,20.987,-2.744,-1.082,6.944
1578262420802,2020-01-05T22:13:40.802,21.007,-3.377,0.899,9.794
1578262420821,2020-01-05T22:13:40.821,21.026,-4.688,-0.655,12.485
1578262420842,2020-01-05T22:13:40.842,21.047,-5.480,-1.433,15.000
1578262420862,2020-01-05T22:13:40.862,21.067,-6.189,0.290,17.508
1578262420881,2020-01-05T22:13:40.881,21.086,-7.927,1.311,19.855
1578262420902,2020-01-05T22:13:40.902,21.107,-10.694,-1.669,21.570
1578262420921,2020-01-05T22:13:40.921,21.126,-12.820,-5.389,22.294
1578262420941,2020-01-05T22:13:40.941,21.146,-14.200,-7.851,22.424
1578262420961,2020-01-05T22:13:40.961,21.166,-14.535,-9.489,22.142
1578262420981,2020-01-05T22:13:40.981,21.186,-14.733,-9.497,21.799
1578262421002,2020-01-05T22:13:41.002,21.207,-15.084,-7.591,21.585
1578262421021,2020-01-05T22:13:41.021,21.226,-14.741,-5.945,20.610
1578262421041,2020-01-05T22:13:41.041,21.246,-12.927,-4.268,18.178
1578262421060,2020-01-05T22:13:41.060,21.265,-11.265,-2.866,14.748
1578262421081,2020-01-05T22:13:41.081,21.286,-9.748,-2.325,11.250
1578262421100,2020-01-05T22:13:41.100,21.305,-8.049,-2.454,7.774
1578262421120,2020-01-05T22:13:41.120,21.325,-6.174,-3.110,4.611
1578262421141,2020-01-05T22:13:41.141,21.346,-3.941,-4.352,1.463
1578262421160,2020-01-05T22:13:41.160,21.365,-1.418,-5.518,-1.410
1578262421180,2020-01-05T22:13:41.180,21.385,1.845,-4.695,-3.407
1578262421199,2020-01-05T22:13:41.199,21.404,5.526,-3.636,-4.337
1578262421220,2020-01-05T22:13:41.220,21.425,8.780,-3.636,-4.802
1578262421239,2020-01-05T22:13:41.239,21.444,10.663,-4.512,-4.627
1578262421259,2020-01-05T22:13:41.259,21.464,10.655,-5.823,-3.941
1578262421278,2020-01-05T22:13:41.278,21.483,8.811,-8.956,-3.651
1578262421299,2020-01-05T22:13:41.299,21.504,5.998,-11.806,-4.085
1578262421319,2020-01-05T22:13:41.319,21.524,2.302,-16.441,-4.794
1578262421338,2020-01-05T22:13:41.338,21.543,0.000,-19.047,-5.564
1578262421359,2020-01-05T22:13:41.359,21.564,1.174,-13.239,-6.380
1578262421378,2020-01-05T22:13:41.378,21.583,3.369,-4.611,-7.188
1578262421399,2020-01-05T22:13:41.399,21.604,4.855,1.806,-7.988
1578262421418,2020-01-05T22:13:41.418,21.623,5.526,3.224,-9.375
1578262421438,2020-01-05T22:13:41.438,21.643,6.761,1.761,-10.953
1578262421459,2020-01-05T22:13:41.459,21.664,8.346,1.380,-12.172
1578262421478,2020-01-05T22:13:41.478,21.683,9.695,3.727,-12.988
1578262421498,2020-01-05T22:13:41.498,21.703,10.686,5.511,-12.790
1578262421517,2020-01-05T22:13:41.517,21.722,10.663,4.390,-11.860
1578262421538,2020-01-05T22:13:41.538,21.743,9.832,2.668,-9.848
1578262421557,2020-01-05T22:13:41.557,21.762,8.438,2.995,-6.867
1578262421577,2020-01-05T22:13:41.577,21.782,6.540,4.108,-3.598
1578262421598,2020-01-05T22:13:41.598,21.803,4.939,4.085,-0.747
1578262421617,2020-01-05T22:13:41.617,21.822,3.796,3.742,1.753
1578262421637,2020-01-05T22:13:41.637,21.842,2.782,5.511,4.398
1578262421656,2020-01-05T22:13:41.656,21.861,1.120,6.814,6.867
1578262421677,2020-01-05T22:13:41.677,21.882,-1.166,6.235,8.788
1578262421696,2020-01-05T22:13:41.696,21.901,-3.514,4.741,10.160
1578262421716,2020-01-05T22:13:41.716,21.921,-5.305,2.332,10.495
1578262421737,2020-01-05T22:13:41.737,21.942,-6.517,0.259,9.870
1578262421756,2020-01-05T22:13:41.756,21.961,-6.555,0.084,8.636
1578262421776,2020-01-05T22:13:41.776,21.981,-5.503,0.396,6.852
1578262421795,2020-01-05T22:13:41.795,22.000,-4.466,-0.252,4.909
1578262421816,2020-01-05T22:13:41.816,22.021,-3.834,-2.226,2.706
1578262421835,2020-01-05T22:13:41.835,22.040,-3.514,-3.651,0.625
1578262421856,2020-01-05T22:13:41.856,22.061,-2.950,-2.271,-1.784
1578262421876,2020-01-05T22:13:41.876,22.081,-1.494,-0.556,-5.046
1578262421895,2020-01-05T22:13:41.895,22.100,1.098,-0.579,-8.910
1578262421916,2020-01-05T22:13:41.916,22.121,4.390,0.534,-12.576
1578262421935,2020-01-05T22:13:41.935,22.140,6.921,2.523,-15.389
1578262421955,2020-01-05T22:13:41.955,22.160,8.514,2.767,-17.081
1578262421974,2020-01-05T22:13:41.974,22.179,8.742,1.654,-17.553
1578262421995,2020-01-05T22:13:41.995,22.200,8.079,0.808,-16.837
1578262422014,2020-01-05T22:13:42.014,22.219,7.439,0.465,-14.901
1578262422034,2020-01-05T22:13:42.034,22.239,7.096,1.189,-12.470
1578262422055,2020-01-05T22:13:42.055,22.260,6.601,2.553,-10.244
1578262422074,2020-01-05T22:13:42.074,22.279,5.831,3.742,-8.102
1578262422094,2020-01-05T22:13:42.094,22.299,5.137,4.413,-6.502
1578262422113,2020-01-05T22:13:42.113,22.318,4.131,3.285,-5.777
1578262422134,2020-01-05T22:13:42.134,22.339,3.247,2.454,-5.884
1578262422153,2020-01-05T22:13:42.153,22.358,3.346,4.230,-6.151
1578262422173,2020-01-05T22:13:42.173,22.378,4.505,5.785,-6.341
1578262422194,2020-01-05T22:13:42.194,22.399,6.387,4.619,-6.639
1578262422213,2020-01-05T22:13:42.213,22.418,8.247,2.995,-7.431
1578262422233,2020-01-05T22:13:42.233,22.438,9.405,3.285,-8.636
1578262422253,2020-01-05T22:13:42.253,22.458,9.634,4.146,-9.809
1578262422273,2020-01-05T22:13:42.273,22.478,10.236,3.979,-11.288
1578262422292,2020-01-05T22:13:42.292,22.497,10.945,3.293,-12.119
1578262422313,2020-01-05T22:13:42.313,22.518,11.944,3.430,-11.944
1578262422333,2020-01-05T22:13:42.333,22.538,15.808,9.101,-9.756
1578262422352,2020-01-05T22:13:42.352,22.557,8.918,7.881,-0.343
1578262422373,2020-01-05T22:13:42.373,22.578,3.041,6.395,0.168
1578262422392,2020-01-05T22:13:42.392,22.597,2.995,8.849,-2.569
1578262422412,2020-01-05T22:13:42.412,22.617,3.727,1.867,-3.841
1578262422431,2020-01-05T22:13:42.431,22.636,3.697,-3.338,-2.279
1578262422452,2020-01-05T22:13:42.452,22.657,2.584,-4.733,-0.739
1578262422472,2020-01-05T22:13:42.472,22.677,3.514,-2.851,0.488
1578262422491,2020-01-05T22:13:42.491,22.696,4.916,1.380,1.303
1578262422512,2020-01-05T22:13:42.512,22.717,3.910,6.159,1.623
1578262422531,2020-01-05T22:13:42.531,22.736,1.639,6.700,1.707
1578262422551,2020-01-05T22:13:42.551,22.756,-0.229,2.424,1.151
1578262422570,2020-01-05T22:13:42.570,22.775,-0.701,0.518,0.252
1578262422591,2020-01-05T22:13:42.591,22.796,-3.826,-0.617,0.236
1578262422611,2020-01-05T22:13:42.611,22.816,-8.819,-4.131,0.808
1578262422630,2020-01-05T22:13:42.630,22.835,-10.297,-6.433,0.076
1578262422651,2020-01-05T22:13:42.651,22.856,-10.511,-7.431,-1.532
1578262422670,2020-01-05T22:13:42.670,22.875,-7.988,-7.630,-3.003
1578262422691,2020-01-05T22:13:42.691,22.896,-4.169,-5.213,-4.398
1578262422710,2020-01-05T22:13:42.710,22.915,-3.255,-4.329,-3.925
1578262422730,2020-01-05T22:13:42.730,22.935,-2.287,-3.392,-3.643
1578262422749,2020-01-05T22:13:42.749,22.954,-1.143,0.678,-1.997
1578262422770,2020-01-05T22:13:42.770,22.975,-1.425,3.438,1.456
1578262422790,2020-01-05T22:13:42.790,22.995,-2.721,4.276,5.640
1578262422809,2020-01-05T22:13:42.809,23.014,-5.046,1.852,10.175
1578262422830,2020-01-05T22:13:42.830,23.035,-7.927,-1.174,14.657
1578262422849,2020-01-05T22:13:42.849,23.054,-10.785,-2.165,19.169
1578262422869,2020-01-05T22:13:42.869,23.074,-12.957,-1.654,22.973
1578262422888,2020-01-05T22:13:42.888,23.093,-14.512,-0.617,25.633
1578262422909,2020-01-05T22:13:42.909,23.114,-16.105,-0.389,26.845
1578262422929,2020-01-05T22:13:42.929,23.134,-17.050,-0.343,26.875
1578262422948,2020-01-05T22:13:42.948,23.153,-17.363,0.976,26.296
1578262422969,2020-01-05T22:13:42.969,23.174,-17.576,2.050,25.084
1578262422988,2020-01-05T22:13:42.988,23.193,-17.439,1.860,23.369
1578262423008,2020-01-05T22:13:43.008,23.213,-17.591,0.320,21.692
1578262423027,2020-01-05T22:13:43.027,23.232,-17.546,-2.340,19.680
1578262423048,2020-01-05T22:13:43.048,23.253,-16.463,-2.988,17.287
1578262423068,2020-01-05T22:13:43.068,23.273,-14.085,-0.518,14.375
1578262423087,2020-01-05T22:13:43.087,23.292,-11.098,2.576,11.441
1578262423108,2020-01-05T22:13:43.108,23.313,-8.300,4.672,8.194
1578262423127,2020-01-05T22:13:43.127,23.332,-5.419,4.695,4.497
1578262423148,2020-01-05T22:13:43.148,23.353,-2.431,2.210,0.846
1578262423167,2020-01-05T22:13:43.167,23.372,1.745,-1.159,-2.843
1578262423187,2020-01-05T22:13:43.187,23.392,6.075,-1.563,-6.052
1578262423208,2020-01-05T22:13:43.208,23.413,9.527,0.678,-7.965
1578262423227,2020-01-05T22:13:43.227,23.432,12.142,1.997,-8.956
1578262423247,2020-01-05T22:13:43.247,23.452,14.527,1.479,-9.642
1578262423266,2020-01-05T22:13:43.266,23.471,16.136,0.686,-10.030
1578262423287,2020-01-05T22:13:43.287,23.492,16.052,0.595,-10.434
1578262423306,2020-01-05T22:13:43.306,23.511,14.893,-1.928,-11.341
1578262423326,2020-01-05T22:13:43.326,23.531,13.651,-5.899,-12.866
1578262423347,2020-01-05T22:13:43.347,23.552,13.384,-6.639,-15.130
1578262423366,2020-01-05T22:13:43.366,23.571,13.979,-4.733,-17.012
1578262423386,2020-01-05T22:13:43.386,23.591,15.000,-1.723,-17.851
1578262423405,2020-01-05T22:13:43.405,23.610,15.808,1.479,-18.064
1578262423426,2020-01-05T22:13:43.426,23.631,16.288,2.355,-17.988
1578262423445,2020-01-05T22:13:43.445,23.650,16.563,1.776,-17.508
1578262423465,2020-01-05T22:13:43.465,23.670,16.555,1.197,-16.654
1578262423484,2020-01-05T22:13:43.484,23.689,15.686,0.473,-15.427
1578262423505,2020-01-05T22:13:43.505,23.710,14.497,0.061,-14.024
1578262423525,2020-01-05T22:13:43.525,23.730,12.942,0.861,-12.386
1578262423545,2020-01-05T22:13:43.545,23.750,10.854,0.252,-10.122
1578262423565,2020-01-05T22:13:43.565,23.770,8.438,-1.646,-8.125
1578262423584,2020-01-05T22:13:43.584,23.789,6.113,-2.927,-7.005
1578262423605,2020-01-05T22:13:43.605,23.810,4.771,-1.761,-6.090
1578262423624,2020-01-05T22:13:43.624,23.829,4.055,1.433,-4.886
1578262423644,2020-01-05T22:13:43.644,23.849,3.346,4.413,-3.628
1578262423665,2020-01-05T22:13:43.665,23.870,2.416,5.000,-2.515
1578262423684,2020-01-05T22:13:43.684,23.889,1.502,4.505,-1.418
1578262423704,2020-01-05T22:13:43.704,23.909,0.518,3.758,-0.457
1578262423723,2020-01-05T22:13:43.723,23.928,-0.160,2.561,0.114
1578262423744,2020-01-05T22:13:43.744,23.949,-0.419,0.899,0.320
1578262423763,2020-01-05T22:13:43.763,23.968,-0.480,-0.038,0.008
1578262423783,2020-01-05T22:13:43.783,23.988,0.015,0.335,-0.960
1578262423804,2020-01-05T22:13:43.804,24.009,0.511,1.014,-2.264
1578262423823,2020-01-05T22:13:43.823,24.028,0.960,1.905,-3.498
1578262423843,2020-01-05T22:13:43.843,24.048,2.119,2.835,-4.649
1578262423862,2020-01-05T22:13:43.862,24.067,3.598,2.439,-6.059
1578262423883,2020-01-05T22:13:43.883,24.088,5.191,0.945,-8.300
1578262423902,2020-01-05T22:13:43.902,24.107,10.930,8.338,-9.085
1578262423922,2020-01-05T22:13:43.922,24.127,5.915,8.674,-0.152
1578262423943,2020-01-05T22:13:43.943,24.148,-2.439,3.483,-0.069
1578262423962,2020-01-05T22:13:43.962,24.167,-2.210,2.668,-4.901
1578262423983,2020-01-05T22:13:43.983,24.188,-0.473,1.547,-5.442
1578262424002,2020-01-05T22:13:44.002,24.207,-3.026,0.221,-3.338
1578262424022,2020-01-05T22:13:44.022,24.227,-6.334,-0.633,-1.829
1578262424041,2020-01-05T22:13:44.041,24.246,-6.616,1.448,0.061
1578262424062,2020-01-05T22:13:44.062,24.267,-5.145,6.982,1.867
1578262424081,2020-01-05T22:13:44.081,24.286,-5.686,5.244,3.918
1578262424101,2020-01-05T22:13:44.101,24.306,-7.889,-2.889,4.794
1578262424122,2020-01-05T22:13:44.122,24.327,-8.445,-3.811,5.762
1578262424141,2020-01-05T22:13:44.141,24.346,-9.116,-1.105,7.188
1578262424161,2020-01-05T22:13:44.161,24.366,-9.787,-0.526,7.729
1578262424180,2020-01-05T22:13:44.180,24.385,-10.373,-0.907,8.369
1578262424201,2020-01-05T22:13:44.201,24.406,-11.563,-2.020,9.802
1578262424220,2020-01-05T22:13:44.220,24.425,-12.409,-3.910,11.349
1578262424240,2020-01-05T22:13:44.240,24.445,-12.744,-3.742,13.125
1578262424261,2020-01-05T22:13:44.261,24.466,-12.919,-1.631,15.343
1578262424280,2020-01-05T22:13:44.280,24.485,-13.300,-1.159,17.523
1578262424300,2020-01-05T22:13:44.300,24.505,-13.872,-3.857,19.139
1578262424319,2020-01-05T22:13:44.319,24.524,-13.666,-5.526,20.297
1578262424340,2020-01-05T22:13:44.340,24.545,-12.066,-5.030,21.319
1578262424359,2020-01-05T22:13:44.359,24.564,-10.267,-3.636,22.149
1578262424379,2020-01-05T22:13:44.379,24.584,-8.979,-3.887,22.683
1578262424400,2020-01-05T22:13:44.400,24.605,-8.720,-7.073,21.532
1578262424419,2020-01-05T22:13:44.419,24.624,-8.163,-9.627,18.468
1578262424440,2020-01-05T22:13:44.440,24.645,-6.753,-8.758,14.284
1578262424459,2020-01-05T22:13:44.459,24.664,-4.787,-4.093,9.451
1578262424479,2020-01-05T22:13:44.479,24.684,-2.447,0.274,4.131
1578262424498,2020-01-05T22:13:44.498,24.703,-0.267,0.648,-1.090
1578262424519,2020-01-05T22:13:44.519,24.724,1.784,1.067,-5.701
1578262424539,2020-01-05T22:13:44.539,24.744,4.002,2.149,-9.733
1578262424558,2020-01-05T22:13:44.558,24.763,6.768,2.416,-12.889
1578262424579,2020-01-05T22:13:44.579,24.784,9.230,3.529,-14.489
1578262424598,2020-01-05T22:13:44.598,24.803,11.151,4.040,-14.421
1578262424618,2020-01-05T22:13:44.618,24.823,12.203,3.506,-12.896
1578262424637,2020-01-05T22:13:44.637,24.842,12.035,2.645,-10.267
1578262424658,2020-01-05T22:13:44.658,24.863,10.724,0.389,-7.576
1578262424677,2020-01-05T22:13:44.677,24.882,8.384,-1.418,-5.998
1578262424697,2020-01-05T22:13:44.697,24.902,5.000,-2.561,-5.213
1578262424718,2020-01-05T22:13:44.718,24.923,1.075,-3.201,-4.276
1578262424737,2020-01-05T22:13:44.737,24.942,-2.439,-2.020,-3.018
1578262424757,2020-01-05T22:13:44.757,24.962,-4.215,3.377,-1.334
1578262424776,2020-01-05T22:13:44.776,24.981,-4.162,8.819,-0.465
1578262424797,2020-01-05T22:13:44.797,25.002,-1.852,7.950,-1.723
1578262424816,2020-01-05T22:13:44.816,25.021,2.043,3.537,-5.267
1578262424837,2020-01-05T22:13:44.837,25.042,6.280,-0.053,-9.520
1578262424857,2020-01-05T22:13:44.857,25.062,10.030,-1.204,-12.431
1578262424876,2020-01-05T22:13:44.876,25.081,13.361,1.959,-13.902
1578262424897,2020-01-05T22:13:44.897,25.102,15.252,3.049,-15.130
1578262424916,2020-01-05T22:13:44.916,25.121,17.043,-0.274,-16.601
1578262424936,2020-01-05T22:13:44.936,25.141,19.139,-3.750,-17.149
1578262424955,2020-01-05T22:13:44.955,25.160,20.587,-2.973,-16.738
1578262424976,2020-01-05T22:13:44.976,25.181,22.851,3.872,-15.313
1578262424996,2020-01-05T22:13:44.996,25.201,20.358,24.794,-2.424
1578262425015,2020-01-05T22:13:45.015,25.220,-8.133,1.845,4.207
1578262425036,2020-01-05T22:13:45.036,25.241,-9.451,-6.059,-7.066
1578262425055,2020-01-05T22:13:45.055,25.260,0.861,2.805,-6.860
1578262425075,2020-01-05T22:13:45.075,25.280,-3.018,2.927,-4.230
1578262425094,2020-01-05T22:13:45.094,25.299,-8.559,0.236,-1.418
1578262425115,2020-01-05T22:13:45.115,25.320,-7.515,5.854,2.386
1578262425135,2020-01-05T22:13:45.135,25.340,-5.084,5.625,5.625
1578262425154,2020-01-05T22:13:45.154,25.359,-4.413,-2.790,5.724
1578262425175,2020-01-05T22:13:45.175,25.380,-2.271,-5.313,6.860
1578262425194,2020-01-05T22:13:45.194,25.399,-3.712,-3.270,11.532
1578262425214,2020-01-05T22:13:45.214,25.419,-8.064,-0.678,15.816
1578262425233,2020-01-05T22:13:45.233,25.438,-11.265,-2.538,16.791
1578262425254,2020-01-05T22:13:45.254,25.459,-11.502,-9.055,14.787
1578262425273,2020-01-05T22:13:45.273,25.478,-9.367,-10.998,12.355
1578262425294,2020-01-05T22:13:45.294,25.499,-7.218,-7.630,10.892
1578262425314,2020-01-05T22:13:45.314,25.519,-4.436,-5.290,11.037
1578262425333,2020-01-05T22:13:45.333,25.538,-1.898,-3.788,12.706
1578262425354,2020-01-05T22:13:45.354,25.559,-0.450,0.358,14.611
1578262425373,2020-01-05T22:13:45.373,25.578,-1.159,3.369,15.335
1578262425393,2020-01-05T22:13:45.393,25.598,-2.363,1.768,13.803
1578262425412,2020-01-05T22:13:45.412,25.617,-2.027,-1.220,10.038
1578262425433,2020-01-05T22:13:45.433,25.638,-1.174,-2.066,5.762
1578262425453,2020-01-05T22:13:45.453,25.658,-0.030,-1.021,2.553
1578262425472,2020-01-05T22:13:45.472,25.677,-1.372,-1.951,1.265
1578262425493,2020-01-05T22:13:45.493,25.698,-5.282,-4.238,0.838
1578262425512,2020-01-05T22:13:45.512,25.717,-8.941,-6.258,-0.267
1578262425532,2020-01-05T22:13:45.532,25.737,-9.276,-6.349,-2.264
1578262425551,2020-01-05T22:13:45.551,25.756,-6.204,-4.992,-4.489
1578262425572,2020-01-05T22:13:45.572,25.777,-1.959,-4.139,-6.738
