epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572641871778,2019-11-01T20:57:51.778,7.140,-0.116,-0.012,1.075
1572641871798,2019-11-01T20:57:51.798,7.160,-0.045,-0.015,1.041
1572641871819,2019-11-01T20:57:51.819,7.181,-0.026,-0.055,0.970
1572641871838,2019-11-01T20:57:51.838,7.200,-0.070,-0.037,0.951
1572641871858,2019-11-01T20:57:51.858,7.220,-0.101,-0.013,0.961
1572641871879,2019-11-01T20:57:51.879,7.241,-0.108,-0.029,0.965
1572641871898,2019-11-01T20:57:51.898,7.260,-0.109,-0.037,0.985
1572641871918,2019-11-01T20:57:51.918,7.280,-0.089,-0.035,0.992
1572641871939,2019-11-01T20:57:51.939,7.301,-0.066,-0.014,1.016
1572641871959,2019-11-01T20:57:51.959,7.321,-0.047,-0.015,1.065
1572641871978,2019-11-01T20:57:51.978,7.340,-0.027,-0.066,1.055
1572641871999,2019-11-01T20:57:51.999,7.361,-0.034,-0.077,1.014
1572641872019,2019-11-01T20:57:52.019,7.381,-0.043,-0.035,1.001
1572641872038,2019-11-01T20:57:52.038,7.400,-0.035,-0.006,1.037
1572641872059,2019-11-01T20:57:52.059,7.421,-0.026,-0.034,1.067
1572641872079,2019-11-01T20:57:52.079,7.441,0.049,-0.028,1.046
1572641872098,2019-11-01T20:57:52.098,7.460,0.126,0.016,1.050
1572641872119,2019-11-01T20:57:52.119,7.481,0.153,0.029,1.066
1572641872139,2019-11-01T20:57:52.139,7.501,0.129,0.008,1.084
1572641872158,2019-11-01T20:57:52.158,7.520,0.076,-0.031,1.106
1572641872179,2019-11-01T20:57:52.179,7.541,0.117,-0.030,1.100
1572641872199,2019-11-01T20:57:52.199,7.561,0.229,-0.001,1.038
1572641872218,2019-11-01T20:57:52.218,7.580,0.240,0.009,0.981
1572641872239,2019-11-01T20:57:52.239,7.601,0.157,-0.001,0.984
1572641872259,2019-11-01T20:57:52.259,7.621,0.092,-0.032,0.999
1572641872280,2019-11-01T20:57:52.280,7.642,0.079,-0.075,0.987
1572641872299,2019-11-01T20:57:52.299,7.661,0.076,-0.082,0.974
1572641872320,2019-11-01T20:57:52.320,7.682,0.065,-0.078,0.964
1572641872340,2019-11-01T20:57:52.340,7.702,0.059,-0.064,0.959
1572641872359,2019-11-01T20:57:52.359,7.721,0.071,-0.044,0.945
1572641872380,2019-11-01T20:57:52.380,7.742,0.075,-0.025,0.958
1572641872400,2019-11-01T20:57:52.400,7.762,0.068,-0.016,0.982
1572641872419,2019-11-01T20:57:52.419,7.781,0.074,-0.022,1.002
1572641872440,2019-11-01T20:57:52.440,7.802,0.091,-0.020,1.003
1572641872460,2019-11-01T20:57:52.460,7.822,0.082,-0.007,1.003
1572641872479,2019-11-01T20:57:52.479,7.841,0.065,-0.001,1.008
1572641872500,2019-11-01T20:57:52.500,7.862,0.054,-0.018,1.011
1572641872520,2019-11-01T20:57:52.520,7.882,0.068,-0.030,0.992
1572641872541,2019-11-01T20:57:52.541,7.903,0.084,-0.048,0.964
1572641872560,2019-11-01T20:57:52.560,7.922,0.086,-0.081,0.978
1572641872580,2019-11-01T20:57:52.580,7.942,0.063,-0.121,1.015
1572641872601,2019-11-01T20:57:52.601,7.963,0.054,-0.120,1.008
1572641872620,2019-11-01T20:57:52.620,7.982,0.067,-0.059,1.007
1572641872640,2019-11-01T20:57:52.640,8.002,0.108,-0.028,1.038
1572641872661,2019-11-01T20:57:52.661,8.023,0.168,-0.013,1.067
1572641872680,2019-11-01T20:57:52.680,8.042,0.201,0.014,1.096
1572641872700,2019-11-01T20:57:52.700,8.062,0.211,0.028,1.068
1572641872721,2019-11-01T20:57:52.721,8.083,0.171,0.024,1.039
1572641872740,2019-11-01T20:57:52.740,8.102,0.130,0.021,0.997
1572641872760,2019-11-01T20:57:52.760,8.122,0.131,0.030,0.971
1572641872781,2019-11-01T20:57:52.781,8.143,0.128,0.004,0.933
1572641872801,2019-11-01T20:57:52.801,8.163,0.066,-0.018,0.909
1572641872821,2019-11-01T20:57:52.821,8.183,0.017,0.007,0.911
1572641872841,2019-11-01T20:57:52.841,8.203,0.049,0.088,0.971
1572641872862,2019-11-01T20:57:52.862,8.224,0.111,0.138,1.024
1572641872881,2019-11-01T20:57:52.881,8.243,0.116,0.091,1.012
1572641872901,2019-11-01T20:57:52.901,8.263,0.113,0.076,1.002
1572641872922,2019-11-01T20:57:52.922,8.284,0.102,0.151,1.061
1572641872941,2019-11-01T20:57:52.941,8.303,0.107,0.156,1.059
1572641872961,2019-11-01T20:57:52.961,8.323,0.126,0.130,1.008
1572641872982,2019-11-01T20:57:52.982,8.344,0.089,0.145,1.026
1572641873001,2019-11-01T20:57:53.001,8.363,0.069,0.164,1.020
1572641873021,2019-11-01T20:57:53.021,8.383,0.092,0.173,0.984
1572641873042,2019-11-01T20:57:53.042,8.404,0.135,0.145,0.956
1572641873061,2019-11-01T20:57:53.061,8.423,0.148,0.171,0.995
1572641873081,2019-11-01T20:57:53.081,8.443,0.129,0.226,1.063
1572641873102,2019-11-01T20:57:53.102,8.464,0.122,0.247,1.084
1572641873122,2019-11-01T20:57:53.122,8.484,0.169,0.105,0.965
1572641873141,2019-11-01T20:57:53.141,8.503,0.172,0.087,0.982
1572641873162,2019-11-01T20:57:53.162,8.524,0.161,0.171,1.128
1572641873182,2019-11-01T20:57:53.182,8.544,0.234,0.078,0.933
1572641873201,2019-11-01T20:57:53.201,8.563,0.161,0.179,0.972
1572641873222,2019-11-01T20:57:53.222,8.584,0.154,0.141,1.053
1572641873242,2019-11-01T20:57:53.242,8.604,0.296,0.044,0.974
1572641873261,2019-11-01T20:57:53.261,8.623,0.276,0.045,1.011
1572641873282,2019-11-01T20:57:53.282,8.644,0.145,-0.063,0.928
1572641873302,2019-11-01T20:57:53.302,8.664,0.090,0.039,1.004
1572641873321,2019-11-01T20:57:53.321,8.683,0.223,0.078,1.042
1572641873342,2019-11-01T20:57:53.342,8.704,0.352,0.088,1.098
1572641873363,2019-11-01T20:57:53.363,8.725,0.340,0.059,1.019
1572641873383,2019-11-01T20:57:53.383,8.745,0.185,-0.027,0.833
1572641873402,2019-11-01T20:57:53.402,8.764,0.065,-0.057,0.768
1572641873423,2019-11-01T20:57:53.423,8.785,0.176,0.007,0.813
1572641873443,2019-11-01T20:57:53.443,8.805,0.336,0.103,0.925
1572641873462,2019-11-01T20:57:53.462,8.824,0.396,0.077,0.954
1572641873483,2019-11-01T20:57:53.483,8.845,0.350,0.029,1.056
1572641873503,2019-11-01T20:57:53.503,8.865,0.338,-0.157,1.104
1572641873522,2019-11-01T20:57:53.522,8.884,0.297,-0.099,1.062
1572641873543,2019-11-01T20:57:53.543,8.905,0.154,0.067,1.068
1572641873563,2019-11-01T20:57:53.563,8.925,0.121,-0.180,0.888
1572641873582,2019-11-01T20:57:53.582,8.944,0.120,-0.351,0.807
1572641873603,2019-11-01T20:57:53.603,8.965,0.213,-0.195,0.912
1572641873623,2019-11-01T20:57:53.623,8.985,0.512,0.086,1.177
1572641873642,2019-11-01T20:57:53.642,9.004,0.578,-0.030,1.179
1572641873663,2019-11-01T20:57:53.663,9.025,0.432,-0.231,0.829
1572641873683,2019-11-01T20:57:53.683,9.045,0.113,-0.226,0.755
1572641873704,2019-11-01T20:57:53.704,9.066,0.127,-0.059,0.867
1572641873723,2019-11-01T20:57:53.723,9.085,0.302,0.056,0.958
1572641873743,2019-11-01T20:57:53.743,9.105,0.383,0.063,0.920
1572641873764,2019-11-01T20:57:53.764,9.126,0.323,-0.009,0.980
1572641873783,2019-11-01T20:57:53.783,9.145,0.293,-0.108,1.237
1572641873803,2019-11-01T20:57:53.803,9.165,0.336,-0.120,1.467
1572641873824,2019-11-01T20:57:53.824,9.186,0.414,-0.080,1.378
1572641873843,2019-11-01T20:57:53.843,9.205,0.313,-0.060,1.152
1572641873863,2019-11-01T20:57:53.863,9.225,0.056,-0.039,0.983
1572641873884,2019-11-01T20:57:53.884,9.246,0.049,0.075,0.948
1572641873903,2019-11-01T20:57:53.903,9.265,0.182,0.083,0.814
1572641873924,2019-11-01T20:57:53.924,9.286,0.203,0.102,0.664
1572641873944,2019-11-01T20:57:53.944,9.306,0.159,0.082,0.722
1572641873965,2019-11-01T20:57:53.965,9.327,0.110,-0.047,0.726
1572641873984,2019-11-01T20:57:53.984,9.346,0.022,-0.063,0.686
1572641874004,2019-11-01T20:57:54.004,9.366,0.092,0.067,0.760
1572641874025,2019-11-01T20:57:54.025,9.387,0.218,0.041,0.911
1572641874044,2019-11-01T20:57:54.044,9.406,0.324,-0.053,0.985
1572641874064,2019-11-01T20:57:54.064,9.426,0.403,-0.011,1.120
1572641874085,2019-11-01T20:57:54.085,9.447,0.448,0.041,1.198
1572641874104,2019-11-01T20:57:54.104,9.466,0.337,-0.083,1.033
1572641874124,2019-11-01T20:57:54.124,9.486,0.222,-0.151,0.829
1572641874145,2019-11-01T20:57:54.145,9.507,0.227,-0.062,0.772
1572641874164,2019-11-01T20:57:54.164,9.526,0.393,0.107,0.863
1572641874184,2019-11-01T20:57:54.184,9.546,0.597,0.219,0.942
1572641874205,2019-11-01T20:57:54.205,9.567,0.619,0.202,0.950
1572641874225,2019-11-01T20:57:54.225,9.587,0.403,0.014,0.928
1572641874244,2019-11-01T20:57:54.244,9.606,0.210,-0.039,1.012
1572641874265,2019-11-01T20:57:54.265,9.627,0.207,-0.045,1.044
1572641874285,2019-11-01T20:57:54.285,9.647,0.228,-0.015,0.987
1572641874304,2019-11-01T20:57:54.304,9.666,0.209,0.090,1.012
1572641874325,2019-11-01T20:57:54.325,9.687,0.212,0.038,1.020
1572641874345,2019-11-01T20:57:54.345,9.707,0.258,-0.084,0.946
1572641874364,2019-11-01T20:57:54.364,9.726,0.280,-0.019,1.044
1572641874385,2019-11-01T20:57:54.385,9.747,0.312,0.075,1.142
1572641874405,2019-11-01T20:57:54.405,9.767,0.358,0.086,1.087
1572641874425,2019-11-01T20:57:54.425,9.787,0.262,0.101,1.008
1572641874445,2019-11-01T20:57:54.445,9.807,0.162,0.061,1.029
1572641874466,2019-11-01T20:57:54.466,9.828,0.175,-0.043,1.029
1572641874485,2019-11-01T20:57:54.485,9.847,0.261,-0.003,1.053
1572641874505,2019-11-01T20:57:54.505,9.867,0.374,0.078,1.041
1572641874526,2019-11-01T20:57:54.526,9.888,0.432,0.130,1.031
1572641874546,2019-11-01T20:57:54.546,9.908,0.393,0.113,1.013
1572641874565,2019-11-01T20:57:54.565,9.927,0.316,0.091,0.992
1572641874586,2019-11-01T20:57:54.586,9.948,0.264,0.049,0.936
1572641874606,2019-11-01T20:57:54.606,9.968,0.316,0.052,0.839
1572641874625,2019-11-01T20:57:54.625,9.987,0.364,0.102,0.889
1572641874646,2019-11-01T20:57:54.646,10.008,0.283,-0.066,0.842
1572641874666,2019-11-01T20:57:54.666,10.028,0.133,-0.204,0.875
1572641874685,2019-11-01T20:57:54.685,10.047,0.131,-0.150,0.964
1572641874706,2019-11-01T20:57:54.706,10.068,0.248,-0.029,1.083
1572641874726,2019-11-01T20:57:54.726,10.088,0.393,-0.013,0.946
1572641874745,2019-11-01T20:57:54.745,10.107,0.313,-0.059,0.723
1572641874766,2019-11-01T20:57:54.766,10.128,0.155,-0.107,0.612
1572641874786,2019-11-01T20:57:54.786,10.148,0.082,-0.116,0.682
1572641874807,2019-11-01T20:57:54.807,10.169,0.146,-0.126,0.732
1572641874826,2019-11-01T20:57:54.826,10.188,0.431,0.046,0.898
1572641874846,2019-11-01T20:57:54.846,10.208,0.647,0.000,1.025
1572641874867,2019-11-01T20:57:54.867,10.229,0.591,-0.184,0.932
1572641874886,2019-11-01T20:57:54.886,10.248,0.270,-0.181,1.116
1572641874906,2019-11-01T20:57:54.906,10.268,0.168,-0.248,1.046
1572641874927,2019-11-01T20:57:54.927,10.289,0.260,-0.114,1.103
1572641874946,2019-11-01T20:57:54.946,10.308,0.376,-0.039,1.145
1572641874967,2019-11-01T20:57:54.967,10.329,0.398,-0.059,1.098
1572641874987,2019-11-01T20:57:54.987,10.349,0.403,-0.131,1.054
1572641875006,2019-11-01T20:57:55.006,10.368,0.382,-0.187,1.002
1572641875027,2019-11-01T20:57:55.027,10.389,0.335,-0.164,0.987
1572641875047,2019-11-01T20:57:55.047,10.409,0.531,0.045,1.128
1572641875066,2019-11-01T20:57:55.066,10.428,0.613,0.076,1.276
1572641875087,2019-11-01T20:57:55.087,10.449,0.567,-0.141,1.143
1572641875107,2019-11-01T20:57:55.107,10.469,0.334,-0.320,0.990
1572641875128,2019-11-01T20:57:55.128,10.490,0.039,-0.325,0.902
1572641875147,2019-11-01T20:57:55.147,10.509,0.143,-0.123,0.878
1572641875167,2019-11-01T20:57:55.167,10.529,0.405,0.129,1.043
1572641875188,2019-11-01T20:57:55.188,10.550,0.606,0.229,1.062
1572641875207,2019-11-01T20:57:55.207,10.569,0.485,-0.085,0.826
1572641875227,2019-11-01T20:57:55.227,10.589,0.131,-0.383,0.656
1572641875248,2019-11-01T20:57:55.248,10.610,0.013,-0.143,0.787
1572641875267,2019-11-01T20:57:55.267,10.629,0.237,0.193,1.076
1572641875287,2019-11-01T20:57:55.287,10.649,0.465,0.116,0.900
1572641875308,2019-11-01T20:57:55.308,10.670,0.378,-0.133,0.683
1572641875327,2019-11-01T20:57:55.327,10.689,0.090,-0.119,0.883
1572641875347,2019-11-01T20:57:55.347,10.709,0.108,0.069,1.063
1572641875368,2019-11-01T20:57:55.368,10.730,0.352,0.134,1.067
1572641875388,2019-11-01T20:57:55.388,10.750,0.327,-0.222,0.757
1572641875407,2019-11-01T20:57:55.407,10.769,0.200,-0.136,0.846
1572641875428,2019-11-01T20:57:55.428,10.790,0.299,0.119,1.070
1572641875448,2019-11-01T20:57:55.448,10.810,0.553,0.121,1.079
1572641875467,2019-11-01T20:57:55.467,10.829,0.592,-0.022,1.040
1572641875488,2019-11-01T20:57:55.488,10.850,0.299,-0.326,0.921
1572641875509,2019-11-01T20:57:55.509,10.871,0.157,-0.319,0.831
1572641875528,2019-11-01T20:57:55.528,10.890,0.226,-0.089,0.934
1572641875548,2019-11-01T20:57:55.548,10.910,0.367,-0.061,0.760
1572641875569,2019-11-01T20:57:55.569,10.931,0.520,-0.046,0.666
1572641875588,2019-11-01T20:57:55.588,10.950,0.457,-0.098,0.795
1572641875608,2019-11-01T20:57:55.608,10.970,0.323,-0.239,0.923
1572641875629,2019-11-01T20:57:55.629,10.991,0.423,-0.252,1.182
1572641875648,2019-11-01T20:57:55.648,11.010,0.823,-0.085,1.220
1572641875668,2019-11-01T20:57:55.668,11.030,0.719,-0.122,1.177
1572641875689,2019-11-01T20:57:55.689,11.051,0.468,-0.291,0.847
1572641875709,2019-11-01T20:57:55.709,11.071,0.494,-0.221,0.794
1572641875728,2019-11-01T20:57:55.728,11.090,0.580,-0.085,0.698
1572641875749,2019-11-01T20:57:55.749,11.111,0.631,0.008,0.791
1572641875769,2019-11-01T20:57:55.769,11.131,0.525,-0.035,0.870
1572641875788,2019-11-01T20:57:55.788,11.150,0.346,-0.198,0.824
1572641875809,2019-11-01T20:57:55.809,11.171,0.360,-0.235,0.892
1572641875829,2019-11-01T20:57:55.829,11.191,0.489,-0.135,0.832
1572641875848,2019-11-01T20:57:55.848,11.210,0.607,0.016,0.820
1572641875869,2019-11-01T20:57:55.869,11.231,0.596,0.010,0.741
1572641875889,2019-11-01T20:57:55.889,11.251,0.510,-0.097,0.726
1572641875908,2019-11-01T20:57:55.908,11.270,0.434,-0.140,0.731
1572641875929,2019-11-01T20:57:55.929,11.291,0.477,-0.085,0.734
1572641875949,2019-11-01T20:57:55.949,11.311,0.572,-0.038,0.819
1572641875970,2019-11-01T20:57:55.970,11.332,0.593,-0.057,0.813
1572641875989,2019-11-01T20:57:55.989,11.351,0.573,-0.067,0.876
1572641876009,2019-11-01T20:57:56.009,11.371,0.565,-0.064,0.853
1572641876030,2019-11-01T20:57:56.030,11.392,0.513,-0.055,0.839
1572641876049,2019-11-01T20:57:56.049,11.411,0.448,-0.070,0.854
1572641876070,2019-11-01T20:57:56.070,11.432,0.427,-0.073,0.873
1572641876090,2019-11-01T20:57:56.090,11.452,0.498,-0.018,0.945
1572641876109,2019-11-01T20:57:56.109,11.471,0.610,0.019,1.028
1572641876130,2019-11-01T20:57:56.130,11.492,0.694,-0.002,1.072
1572641876150,2019-11-01T20:57:56.150,11.512,0.664,-0.063,0.959
1572641876169,2019-11-01T20:57:56.169,11.531,0.478,-0.127,0.830
1572641876190,2019-11-01T20:57:56.190,11.552,0.309,-0.152,0.696
1572641876210,2019-11-01T20:57:56.210,11.572,0.395,-0.098,0.703
1572641876231,2019-11-01T20:57:56.231,11.593,0.548,-0.047,0.693
1572641876250,2019-11-01T20:57:56.250,11.612,0.675,0.009,0.749
1572641876270,2019-11-01T20:57:56.270,11.632,0.681,-0.002,0.796
1572641876291,2019-11-01T20:57:56.291,11.653,0.614,-0.041,0.819
1572641876310,2019-11-01T20:57:56.310,11.672,0.537,-0.090,0.811
1572641876330,2019-11-01T20:57:56.330,11.692,0.522,-0.103,0.822
1572641876351,2019-11-01T20:57:56.351,11.713,0.575,-0.061,0.891
1572641876370,2019-11-01T20:57:56.370,11.732,0.607,-0.046,0.844
1572641876390,2019-11-01T20:57:56.390,11.752,0.590,-0.021,0.800
1572641876411,2019-11-01T20:57:56.411,11.773,0.616,0.032,0.803
1572641876430,2019-11-01T20:57:56.430,11.792,0.686,0.079,0.818
1572641876450,2019-11-01T20:57:56.450,11.812,0.699,0.043,0.835
1572641876471,2019-11-01T20:57:56.471,11.833,0.742,0.058,0.869
1572641876490,2019-11-01T20:57:56.490,11.852,0.660,0.031,0.781
1572641876510,2019-11-01T20:57:56.510,11.872,0.494,-0.068,0.678
1572641876531,2019-11-01T20:57:56.531,11.893,0.423,-0.093,0.594
1572641876551,2019-11-01T20:57:56.551,11.913,0.573,0.027,0.648
1572641876571,2019-11-01T20:57:56.571,11.933,0.848,0.139,0.748
1572641876591,2019-11-01T20:57:56.591,11.953,0.919,0.086,0.880
1572641876612,2019-11-01T20:57:56.612,11.974,0.770,-0.023,0.917
1572641876631,2019-11-01T20:57:56.631,11.993,0.630,-0.064,0.850
1572641876651,2019-11-01T20:57:56.651,12.013,0.652,0.006,0.780
1572641876672,2019-11-01T20:57:56.672,12.034,0.733,0.068,0.747
1572641876691,2019-11-01T20:57:56.691,12.053,0.697,0.069,0.750
1572641876711,2019-11-01T20:57:56.711,12.073,0.619,0.046,0.767
1572641876732,2019-11-01T20:57:56.732,12.094,0.584,0.016,0.732
1572641876751,2019-11-01T20:57:56.751,12.113,0.699,0.072,0.685
1572641876771,2019-11-01T20:57:56.771,12.133,0.859,0.216,0.725
1572641876792,2019-11-01T20:57:56.792,12.154,0.779,0.185,0.669
1572641876812,2019-11-01T20:57:56.812,12.174,0.521,0.083,0.667
1572641876831,2019-11-01T20:57:56.831,12.193,0.446,0.001,0.791
1572641876852,2019-11-01T20:57:56.852,12.214,0.585,0.054,0.727
1572641876872,2019-11-01T20:57:56.872,12.234,0.597,0.065,0.696
1572641876891,2019-11-01T20:57:56.891,12.253,0.448,-0.016,0.812
1572641876912,2019-11-01T20:57:56.912,12.274,0.451,0.012,0.916
1572641876932,2019-11-01T20:57:56.932,12.294,0.634,0.093,0.818
1572641876951,2019-11-01T20:57:56.951,12.313,0.816,0.234,0.776
1572641876972,2019-11-01T20:57:56.972,12.334,0.669,0.183,0.723
1572641876992,2019-11-01T20:57:56.992,12.354,0.486,0.109,0.683
1572641877011,2019-11-01T20:57:57.011,12.373,0.544,0.155,0.708
1572641877032,2019-11-01T20:57:57.032,12.394,0.695,0.207,0.737
1572641877052,2019-11-01T20:57:57.052,12.414,0.697,0.205,0.777
1572641877073,2019-11-01T20:57:57.073,12.435,0.639,0.198,0.821
1572641877092,2019-11-01T20:57:57.092,12.454,0.658,0.178,0.749
1572641877113,2019-11-01T20:57:57.113,12.475,0.730,0.207,0.742
1572641877133,2019-11-01T20:57:57.133,12.495,0.699,0.217,0.880
1572641877152,2019-11-01T20:57:57.152,12.514,0.712,0.209,0.818
1572641877173,2019-11-01T20:57:57.173,12.535,0.662,0.127,0.698
1572641877193,2019-11-01T20:57:57.193,12.555,0.549,0.102,0.624
1572641877212,2019-11-01T20:57:57.212,12.574,0.638,0.239,0.696
1572641877233,2019-11-01T20:57:57.233,12.595,0.752,0.269,0.685
1572641877253,2019-11-01T20:57:57.253,12.615,0.747,0.233,0.736
1572641877272,2019-11-01T20:57:57.272,12.634,0.694,0.168,0.880
1572641877293,2019-11-01T20:57:57.293,12.655,0.556,-0.004,0.911
1572641877313,2019-11-01T20:57:57.313,12.675,0.401,-0.063,0.857
1572641877332,2019-11-01T20:57:57.332,12.694,0.389,0.055,0.800
1572641877353,2019-11-01T20:57:57.353,12.715,0.547,0.241,0.857
1572641877373,2019-11-01T20:57:57.373,12.735,0.741,0.295,0.837
1572641877394,2019-11-01T20:57:57.394,12.756,0.584,0.061,0.758
1572641877413,2019-11-01T20:57:57.413,12.775,0.377,-0.019,0.849
1572641877433,2019-11-01T20:57:57.433,12.795,0.282,-0.071,0.888
1572641877454,2019-11-01T20:57:57.454,12.816,0.285,-0.064,0.918
1572641877473,2019-11-01T20:57:57.473,12.835,0.307,0.043,1.053
1572641877493,2019-11-01T20:57:57.493,12.855,0.285,0.062,1.040
1572641877514,2019-11-01T20:57:57.514,12.876,0.176,-0.057,0.927
1572641877533,2019-11-01T20:57:57.533,12.895,0.150,-0.008,0.886
1572641877553,2019-11-01T20:57:57.553,12.915,0.135,0.113,1.000
1572641877574,2019-11-01T20:57:57.574,12.936,0.229,0.195,0.946
1572641877593,2019-11-01T20:57:57.593,12.955,0.249,0.164,0.865
1572641877613,2019-11-01T20:57:57.613,12.975,0.276,0.187,0.822
1572641877634,2019-11-01T20:57:57.634,12.996,0.221,0.261,0.938
1572641877655,2019-11-01T20:57:57.655,13.017,0.305,0.284,0.936
1572641877674,2019-11-01T20:57:57.674,13.036,0.385,0.346,0.944
1572641877694,2019-11-01T20:57:57.694,13.056,0.467,0.300,0.881
1572641877715,2019-11-01T20:57:57.715,13.077,0.444,0.237,0.806
1572641877734,2019-11-01T20:57:57.734,13.096,0.355,0.258,0.869
1572641877754,2019-11-01T20:57:57.754,13.116,0.352,0.292,0.833
1572641877775,2019-11-01T20:57:57.775,13.137,0.377,0.309,0.764
1572641877794,2019-11-01T20:57:57.794,13.156,0.341,0.325,0.861
1572641877814,2019-11-01T20:57:57.814,13.176,0.394,0.316,0.869
1572641877835,2019-11-01T20:57:57.835,13.197,0.382,0.271,0.924
1572641877854,2019-11-01T20:57:57.854,13.216,0.386,0.257,0.980
1572641877874,2019-11-01T20:57:57.874,13.236,0.495,0.223,0.923
1572641877895,2019-11-01T20:57:57.895,13.257,0.486,0.239,0.881
1572641877915,2019-11-01T20:57:57.915,13.277,0.454,0.268,0.921
1572641877934,2019-11-01T20:57:57.934,13.296,0.512,0.240,0.791
1572641877955,2019-11-01T20:57:57.955,13.317,0.506,0.268,0.752
1572641877975,2019-11-01T20:57:57.975,13.337,0.447,0.256,0.805
1572641877994,2019-11-01T20:57:57.994,13.356,0.475,0.237,0.850
1572641878015,2019-11-01T20:57:58.015,13.377,0.576,0.259,0.830
1572641878035,2019-11-01T20:57:58.035,13.397,0.550,0.216,0.877
1572641878054,2019-11-01T20:57:58.054,13.416,0.451,0.164,0.951
1572641878075,2019-11-01T20:57:58.075,13.437,0.422,0.204,0.994
1572641878095,2019-11-01T20:57:58.095,13.457,0.510,0.281,1.052
1572641878114,2019-11-01T20:57:58.114,13.476,0.672,0.319,1.007
1572641878135,2019-11-01T20:57:58.135,13.497,0.712,0.297,0.909
1572641878155,2019-11-01T20:57:58.155,13.517,0.540,0.205,0.793
1572641878175,2019-11-01T20:57:58.175,13.537,0.427,0.173,0.709
1572641878195,2019-11-01T20:57:58.195,13.557,0.482,0.242,0.634
1572641878216,2019-11-01T20:57:58.216,13.578,0.622,0.384,0.681
1572641878236,2019-11-01T20:57:58.236,13.598,0.664,0.326,0.654
1572641878255,2019-11-01T20:57:58.255,13.617,0.538,0.211,0.585
1572641878276,2019-11-01T20:57:58.276,13.638,0.361,0.191,0.720
1572641878296,2019-11-01T20:57:58.296,13.658,0.480,0.229,0.710
1572641878315,2019-11-01T20:57:58.315,13.677,0.664,0.322,0.669
1572641878336,2019-11-01T20:57:58.336,13.698,0.680,0.358,0.729
1572641878356,2019-11-01T20:57:58.356,13.718,0.622,0.240,0.613
1572641878375,2019-11-01T20:57:58.375,13.737,0.474,0.193,0.579
1572641878396,2019-11-01T20:57:58.396,13.758,0.377,0.237,0.736
1572641878416,2019-11-01T20:57:58.416,13.778,0.564,0.319,0.744
1572641878435,2019-11-01T20:57:58.435,13.797,0.769,0.434,0.709
1572641878456,2019-11-01T20:57:58.456,13.818,0.689,0.453,0.879
1572641878476,2019-11-01T20:57:58.476,13.838,0.606,0.305,0.870
1572641878497,2019-11-01T20:57:58.497,13.859,0.611,0.301,0.796
1572641878516,2019-11-01T20:57:58.516,13.878,0.624,0.294,0.769
1572641878536,2019-11-01T20:57:58.536,13.898,0.640,0.244,0.627
1572641878557,2019-11-01T20:57:58.557,13.919,0.619,0.369,0.612
1572641878576,2019-11-01T20:57:58.576,13.938,0.726,0.552,0.700
1572641878596,2019-11-01T20:57:58.596,13.958,0.856,0.460,0.575
1572641878617,2019-11-01T20:57:58.617,13.979,0.652,0.239,0.559
1572641878636,2019-11-01T20:57:58.636,13.998,0.583,0.250,0.567
1572641878656,2019-11-01T20:57:58.656,14.018,0.724,0.366,0.604
1572641878677,2019-11-01T20:57:58.677,14.039,0.808,0.344,0.619
1572641878696,2019-11-01T20:57:58.696,14.058,0.679,0.231,0.528
1572641878717,2019-11-01T20:57:58.717,14.079,0.571,0.246,0.501
1572641878737,2019-11-01T20:57:58.737,14.099,0.746,0.403,0.439
1572641878758,2019-11-01T20:57:58.758,14.120,0.954,0.545,0.421
1572641878777,2019-11-01T20:57:58.777,14.139,0.842,0.324,0.386
1572641878797,2019-11-01T20:57:58.797,14.159,0.669,0.228,0.376
1572641878818,2019-11-01T20:57:58.818,14.180,0.728,0.321,0.452
1572641878837,2019-11-01T20:57:58.837,14.199,0.875,0.403,0.461
1572641878857,2019-11-01T20:57:58.857,14.219,0.902,0.445,0.428
1572641878878,2019-11-01T20:57:58.878,14.240,0.875,0.454,0.460
1572641878897,2019-11-01T20:57:58.897,14.259,0.707,0.201,0.491
1572641878917,2019-11-01T20:57:58.917,14.279,0.570,0.154,0.570
1572641878938,2019-11-01T20:57:58.938,14.300,0.685,0.341,0.656
1572641878957,2019-11-01T20:57:58.957,14.319,0.825,0.400,0.731
1572641878977,2019-11-01T20:57:58.977,14.339,0.776,0.227,0.712
1572641878998,2019-11-01T20:57:58.998,14.360,0.666,0.181,0.716
1572641879018,2019-11-01T20:57:59.018,14.380,0.655,0.240,0.721
1572641879037,2019-11-01T20:57:59.037,14.399,0.693,0.266,0.686
1572641879058,2019-11-01T20:57:59.058,14.420,0.752,0.333,0.635
1572641879078,2019-11-01T20:57:59.078,14.440,0.723,0.346,0.607
1572641879097,2019-11-01T20:57:59.097,14.459,0.621,0.301,0.641
1572641879118,2019-11-01T20:57:59.118,14.480,0.577,0.276,0.661
1572641879138,2019-11-01T20:57:59.138,14.500,0.610,0.290,0.670
1572641879157,2019-11-01T20:57:59.157,14.519,0.647,0.274,0.666
1572641879178,2019-11-01T20:57:59.178,14.540,0.655,0.233,0.635
1572641879198,2019-11-01T20:57:59.198,14.560,0.726,0.346,0.619
1572641879217,2019-11-01T20:57:59.217,14.579,0.774,0.392,0.546
