epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572641251216,2019-11-01T20:47:31.216,7.220,4.768,29.748,30.476
1572641251235,2019-11-01T20:47:31.235,7.239,-6.143,-2.641,19.146
1572641251256,2019-11-01T20:47:31.256,7.260,-10.755,-47.721,1.460
1572641251276,2019-11-01T20:47:31.276,7.280,-8.091,-108.472,-27.431
1572641251295,2019-11-01T20:47:31.295,7.299,-8.700,-124.874,-52.752
1572641251316,2019-11-01T20:47:31.316,7.320,-15.995,-124.768,-57.184
1572641251336,2019-11-01T20:47:31.336,7.340,-18.518,-124.409,-57.146
1572641251355,2019-11-01T20:47:31.355,7.359,-15.446,-124.874,-57.687
1572641251376,2019-11-01T20:47:31.376,7.380,-8.243,-124.874,-52.119
1572641251396,2019-11-01T20:47:31.396,7.400,5.877,-124.867,-50.107
1572641251417,2019-11-01T20:47:31.417,7.421,16.098,-124.874,-57.763
1572641251436,2019-11-01T20:47:31.436,7.440,13.034,-124.242,-56.822
1572641251456,2019-11-01T20:47:31.456,7.460,0.171,-97.050,-34.082
1572641251477,2019-11-01T20:47:31.477,7.481,-4.158,-63.891,-15.187
1572641251496,2019-11-01T20:47:31.496,7.500,8.990,-79.440,-19.002
1572641251516,2019-11-01T20:47:31.516,7.520,27.538,-111.311,-38.979
1572641251537,2019-11-01T20:47:31.537,7.541,31.471,-109.108,-48.037
1572641251556,2019-11-01T20:47:31.556,7.560,17.820,-76.509,-34.089
1572641251576,2019-11-01T20:47:31.576,7.580,6.669,-67.980,-18.491
1572641251597,2019-11-01T20:47:31.597,7.601,12.809,-105.488,-25.335
1572641251616,2019-11-01T20:47:31.616,7.620,32.043,-124.874,-54.558
1572641251636,2019-11-01T20:47:31.636,7.640,44.543,-124.874,-77.374
1572641251657,2019-11-01T20:47:31.657,7.661,37.485,-124.383,-83.853
1572641251677,2019-11-01T20:47:31.677,7.681,25.488,-124.874,-91.795
1572641251697,2019-11-01T20:47:31.697,7.701,24.581,-124.874,-104.802
1572641251717,2019-11-01T20:47:31.717,7.721,32.553,-124.867,-120.598
1572641251738,2019-11-01T20:47:31.738,7.742,41.311,-124.874,-124.874
1572641251757,2019-11-01T20:47:31.757,7.761,39.032,-124.874,-124.851
1572641251777,2019-11-01T20:47:31.777,7.781,25.751,-124.874,-124.756
1572641251798,2019-11-01T20:47:31.798,7.802,13.613,-124.874,-120.385
1572641251817,2019-11-01T20:47:31.817,7.821,4.733,-124.874,-104.893
1572641251837,2019-11-01T20:47:31.837,7.841,0.126,-124.874,-87.595
1572641251858,2019-11-01T20:47:31.858,7.862,-14.177,-124.874,-61.456
1572641251877,2019-11-01T20:47:31.877,7.881,-23.902,-124.874,-51.852
1572641251897,2019-11-01T20:47:31.897,7.901,-7.973,-124.874,-64.150
1572641251918,2019-11-01T20:47:31.918,7.922,4.653,-124.874,-68.441
1572641251937,2019-11-01T20:47:31.937,7.941,-7.927,-124.874,-56.021
1572641251957,2019-11-01T20:47:31.957,7.961,-24.375,-124.874,-42.393
1572641251978,2019-11-01T20:47:31.978,7.982,-23.030,-124.516,-44.432
1572641251998,2019-11-01T20:47:31.998,8.002,-19.028,-124.718,-50.629
1572641252017,2019-11-01T20:47:32.017,8.021,-26.307,-124.215,-36.925
1572641252038,2019-11-01T20:47:32.038,8.042,-41.947,-99.432,-9.047
1572641252058,2019-11-01T20:47:32.058,8.062,-43.567,-65.564,-1.639
1572641252077,2019-11-01T20:47:32.077,8.081,-26.250,-64.043,-11.185
1572641252098,2019-11-01T20:47:32.098,8.102,-10.621,-62.873,-14.306
1572641252118,2019-11-01T20:47:32.118,8.122,-6.433,-27.351,-3.136
1572641252137,2019-11-01T20:47:32.137,8.141,-4.806,18.392,14.051
1572641252158,2019-11-01T20:47:32.158,8.162,0.964,47.553,25.164
1572641252178,2019-11-01T20:47:32.178,8.182,15.911,42.633,19.783
1572641252197,2019-11-01T20:47:32.197,8.201,31.021,36.429,14.977
1572641252218,2019-11-01T20:47:32.218,8.222,34.688,59.539,27.054
1572641252239,2019-11-01T20:47:32.239,8.243,28.426,99.546,47.477
1572641252259,2019-11-01T20:47:32.259,8.263,25.015,120.427,59.844
1572641252278,2019-11-01T20:47:32.278,8.282,29.123,120.949,60.065
1572641252299,2019-11-01T20:47:32.299,8.303,35.149,118.140,54.230
1572641252319,2019-11-01T20:47:32.319,8.323,36.970,112.428,47.420
1572641252338,2019-11-01T20:47:32.338,8.342,33.133,101.250,42.790
1572641252359,2019-11-01T20:47:32.359,8.363,24.428,91.280,39.813
1572641252379,2019-11-01T20:47:32.379,8.383,13.891,100.659,42.588
1572641252398,2019-11-01T20:47:32.398,8.402,14.821,103.396,43.182
1572641252419,2019-11-01T20:47:32.419,8.423,17.946,100.518,40.042
1572641252439,2019-11-01T20:47:32.439,8.443,10.457,80.846,24.261
1572641252458,2019-11-01T20:47:32.458,8.462,-3.651,52.050,-1.334
1572641252479,2019-11-01T20:47:32.479,8.483,-17.683,25.198,-14.546
1572641252499,2019-11-01T20:47:32.499,8.503,-31.589,30.259,-7.264
1572641252520,2019-11-01T20:47:32.520,8.524,-33.559,49.432,6.406
1572641252539,2019-11-01T20:47:32.539,8.543,-24.912,59.123,15.892
1572641252559,2019-11-01T20:47:32.559,8.563,-14.707,60.743,15.591
1572641252580,2019-11-01T20:47:32.580,8.584,-7.622,65.511,14.341
1572641252599,2019-11-01T20:47:32.599,8.603,-6.860,80.621,15.938
1572641252619,2019-11-01T20:47:32.619,8.623,-5.583,94.021,20.152
1572641252640,2019-11-01T20:47:32.640,8.644,4.306,96.563,28.304
1572641252659,2019-11-01T20:47:32.659,8.663,11.966,108.758,35.796
1572641252679,2019-11-01T20:47:32.679,8.683,13.007,124.874,36.059
1572641252700,2019-11-01T20:47:32.700,8.704,13.803,124.874,28.872
1572641252719,2019-11-01T20:47:32.719,8.723,14.428,124.607,18.773
1572641252739,2019-11-01T20:47:32.739,8.743,12.420,124.855,10.949
1572641252760,2019-11-01T20:47:32.760,8.764,9.002,124.874,7.954
1572641252779,2019-11-01T20:47:32.779,8.783,2.611,124.874,10.785
1572641252800,2019-11-01T20:47:32.800,8.804,-5.602,124.874,15.046
1572641252820,2019-11-01T20:47:32.820,8.824,-7.816,124.874,17.050
1572641252841,2019-11-01T20:47:32.841,8.845,2.832,124.874,15.957
1572641252860,2019-11-01T20:47:32.860,8.864,20.191,124.874,14.158
1572641252880,2019-11-01T20:47:32.880,8.884,29.360,124.874,13.689
1572641252901,2019-11-01T20:47:32.901,8.905,24.607,124.874,14.264
1572641252920,2019-11-01T20:47:32.920,8.924,15.701,124.874,20.015
1572641252940,2019-11-01T20:47:32.940,8.944,9.905,124.874,27.641
1572641252961,2019-11-01T20:47:32.961,8.965,7.226,124.874,27.824
1572641252980,2019-11-01T20:47:32.980,8.984,10.857,123.632,20.427
1572641253000,2019-11-01T20:47:33.000,9.004,16.578,116.764,15.061
1572641253021,2019-11-01T20:47:33.021,9.025,13.780,121.665,18.323
1572641253040,2019-11-01T20:47:33.040,9.044,-1.090,124.874,26.867
1572641253060,2019-11-01T20:47:33.060,9.064,-15.938,124.874,34.112
1572641253081,2019-11-01T20:47:33.081,9.085,-19.905,124.794,37.161
1572641253101,2019-11-01T20:47:33.101,9.105,-13.510,122.050,34.844
1572641253120,2019-11-01T20:47:33.120,9.124,-5.819,110.038,31.181
1572641253141,2019-11-01T20:47:33.141,9.145,-6.383,115.545,33.239
1572641253161,2019-11-01T20:47:33.161,9.165,-15.313,124.874,39.943
1572641253180,2019-11-01T20:47:33.180,9.184,-26.925,124.874,44.630
1572641253201,2019-11-01T20:47:33.201,9.205,-28.777,117.252,42.702
1572641253221,2019-11-01T20:47:33.221,9.225,-23.582,88.571,37.942
1572641253240,2019-11-01T20:47:33.240,9.244,-23.430,80.461,38.693
1572641253261,2019-11-01T20:47:33.261,9.265,-26.521,98.739,46.879
1572641253281,2019-11-01T20:47:33.281,9.285,-28.186,111.193,52.793
1572641253301,2019-11-01T20:47:33.301,9.305,-24.752,105.686,50.606
1572641253321,2019-11-01T20:47:33.321,9.325,-16.056,87.370,43.540
1572641253342,2019-11-01T20:47:33.342,9.346,-11.700,76.231,37.862
1572641253362,2019-11-01T20:47:33.362,9.366,-16.902,86.242,38.518
1572641253381,2019-11-01T20:47:33.381,9.385,-20.313,98.194,41.905
1572641253402,2019-11-01T20:47:33.402,9.406,-17.016,104.848,45.431
1572641253422,2019-11-01T20:47:33.422,9.426,-12.725,117.763,50.713
1572641253441,2019-11-01T20:47:33.441,9.445,-14.596,124.874,57.264
1572641253462,2019-11-01T20:47:33.462,9.466,-17.713,124.874,64.893
1572641253482,2019-11-01T20:47:33.482,9.486,-12.504,124.710,74.985
1572641253501,2019-11-01T20:47:33.501,9.505,-5.629,124.874,80.278
1572641253522,2019-11-01T20:47:33.522,9.526,-8.769,124.874,75.777
1572641253542,2019-11-01T20:47:33.542,9.546,-16.071,124.874,74.848
1572641253561,2019-11-01T20:47:33.561,9.565,-12.435,124.874,83.891
1572641253582,2019-11-01T20:47:33.582,9.586,2.184,124.874,94.169
1572641253602,2019-11-01T20:47:33.602,9.606,17.386,122.527,90.080
1572641253623,2019-11-01T20:47:33.623,9.627,22.744,96.818,64.379
1572641253642,2019-11-01T20:47:33.642,9.646,20.118,67.969,39.924
1572641253662,2019-11-01T20:47:33.662,9.666,14.360,57.740,32.980
1572641253683,2019-11-01T20:47:33.683,9.687,5.263,47.904,29.569
1572641253702,2019-11-01T20:47:33.702,9.706,3.117,13.018,13.476
1572641253722,2019-11-01T20:47:33.722,9.726,5.564,-34.226,-12.207
1572641253743,2019-11-01T20:47:33.743,9.747,6.825,-65.629,-29.752
1572641253762,2019-11-01T20:47:33.762,9.766,3.323,-68.270,-31.246
1572641253782,2019-11-01T20:47:33.782,9.786,-5.621,-54.825,-29.005
1572641253803,2019-11-01T20:47:33.803,9.807,2.588,-67.828,-40.716
1572641253822,2019-11-01T20:47:33.822,9.826,20.362,-98.114,-51.890
1572641253843,2019-11-01T20:47:33.843,9.847,23.232,-111.829,-47.260
1572641253863,2019-11-01T20:47:33.863,9.867,10.694,-106.734,-45.949
1572641253884,2019-11-01T20:47:33.884,9.888,0.907,-62.797,-53.559
1572641253903,2019-11-01T20:47:33.903,9.907,11.040,-25.450,-53.415
1572641253923,2019-11-01T20:47:33.923,9.927,27.058,-50.522,-47.553
1572641253944,2019-11-01T20:47:33.944,9.948,21.650,-89.916,-31.364
1572641253963,2019-11-01T20:47:33.963,9.967,-0.537,-77.805,-10.305
1572641253983,2019-11-01T20:47:33.983,9.987,-9.474,-32.241,-7.100
1572641254004,2019-11-01T20:47:34.004,10.008,4.104,-21.704,-17.576
1572641254023,2019-11-01T20:47:34.023,10.027,23.194,-46.669,-27.576
1572641254043,2019-11-01T20:47:34.043,10.047,32.203,-74.470,-34.177
1572641254064,2019-11-01T20:47:34.064,10.068,27.534,-106.837,-42.995
1572641254083,2019-11-01T20:47:34.083,10.087,16.940,-124.874,-48.986
1572641254103,2019-11-01T20:47:34.103,10.107,10.537,-123.304,-42.885
1572641254124,2019-11-01T20:47:34.124,10.128,10.084,-113.960,-36.978
1572641254144,2019-11-01T20:47:34.144,10.148,13.369,-117.847,-41.745
1572641254163,2019-11-01T20:47:34.163,10.167,19.063,-124.874,-50.945
1572641254184,2019-11-01T20:47:34.184,10.188,24.996,-124.874,-57.843
1572641254204,2019-11-01T20:47:34.204,10.208,26.124,-124.722,-55.286
1572641254223,2019-11-01T20:47:34.223,10.227,18.533,-124.211,-46.764
1572641254244,2019-11-01T20:47:34.244,10.248,8.365,-111.643,-38.639
1572641254264,2019-11-01T20:47:34.264,10.268,3.022,-106.959,-35.888
1572641254283,2019-11-01T20:47:34.283,10.287,9.665,-123.678,-43.399
1572641254304,2019-11-01T20:47:34.304,10.308,21.524,-124.874,-52.367
1572641254324,2019-11-01T20:47:34.324,10.328,23.479,-124.627,-54.726
1572641254343,2019-11-01T20:47:34.343,10.347,17.237,-124.303,-49.520
1572641254364,2019-11-01T20:47:34.364,10.368,11.456,-110.358,-40.766
1572641254385,2019-11-01T20:47:34.385,10.389,7.104,-92.927,-34.215
1572641254405,2019-11-01T20:47:34.405,10.409,7.946,-92.809,-33.247
1572641254424,2019-11-01T20:47:34.424,10.428,17.405,-106.349,-36.890
1572641254445,2019-11-01T20:47:34.445,10.449,27.279,-117.603,-39.958
1572641254465,2019-11-01T20:47:34.465,10.469,27.637,-112.652,-36.986
1572641254484,2019-11-01T20:47:34.484,10.488,21.421,-102.599,-28.971
1572641254505,2019-11-01T20:47:34.505,10.509,12.248,-114.234,-24.901
1572641254525,2019-11-01T20:47:34.525,10.529,6.014,-124.874,-29.276
1572641254544,2019-11-01T20:47:34.544,10.548,7.732,-124.874,-35.595
1572641254565,2019-11-01T20:47:34.565,10.569,14.817,-124.627,-41.094
1572641254585,2019-11-01T20:47:34.585,10.589,24.371,-124.874,-45.861
1572641254604,2019-11-01T20:47:34.604,10.608,26.707,-124.874,-47.835
1572641254625,2019-11-01T20:47:34.625,10.629,18.155,-124.874,-44.512
1572641254645,2019-11-01T20:47:34.645,10.649,8.300,-124.143,-38.030
1572641254666,2019-11-01T20:47:34.666,10.670,10.793,-122.824,-37.755
1572641254685,2019-11-01T20:47:34.685,10.689,21.742,-124.874,-42.534
1572641254705,2019-11-01T20:47:34.705,10.709,23.605,-124.874,-42.752
1572641254726,2019-11-01T20:47:34.726,10.730,14.821,-124.836,-37.961
1572641254745,2019-11-01T20:47:34.745,10.749,4.577,-124.874,-34.737
1572641254765,2019-11-01T20:47:34.765,10.769,1.338,-124.874,-33.708
1572641254786,2019-11-01T20:47:34.786,10.790,8.483,-124.874,-34.878
1572641254805,2019-11-01T20:47:34.805,10.809,18.586,-124.874,-34.611
1572641254825,2019-11-01T20:47:34.825,10.829,16.768,-124.874,-29.611
1572641254846,2019-11-01T20:47:34.846,10.850,1.928,-124.874,-22.900
1572641254865,2019-11-01T20:47:34.865,10.869,-7.066,-124.874,-24.200
1572641254885,2019-11-01T20:47:34.885,10.889,1.029,-124.874,-34.779
1572641254906,2019-11-01T20:47:34.906,10.910,12.782,-124.874,-48.003
1572641254926,2019-11-01T20:47:34.926,10.930,6.585,-124.874,-48.491
1572641254946,2019-11-01T20:47:34.946,10.950,-20.004,-124.874,-37.854
1572641254966,2019-11-01T20:47:34.966,10.970,-46.818,-124.874,-26.357
1572641254987,2019-11-01T20:47:34.987,10.991,-52.900,-124.703,-20.080
1572641255006,2019-11-01T20:47:35.006,11.010,-43.136,-124.779,-23.350
1572641255026,2019-11-01T20:47:35.026,11.030,-42.027,-112.843,-24.348
1572641255047,2019-11-01T20:47:35.047,11.051,-43.544,-75.278,-20.286
1572641255066,2019-11-01T20:47:35.066,11.070,-26.879,-48.049,-14.607
1572641255086,2019-11-01T20:47:35.086,11.090,-0.469,-35.850,-3.037
1572641255107,2019-11-01T20:47:35.107,11.111,17.877,-24.950,3.704
1572641255126,2019-11-01T20:47:35.126,11.130,24.566,-16.338,1.223
1572641255146,2019-11-01T20:47:35.146,11.150,23.697,-1.940,-0.957
1572641255167,2019-11-01T20:47:35.167,11.171,22.123,10.282,0.084
1572641255187,2019-11-01T20:47:35.187,11.191,24.192,13.045,3.323
1572641255206,2019-11-01T20:47:35.206,11.210,29.394,6.604,3.994
1572641255227,2019-11-01T20:47:35.227,11.231,31.433,13.761,10.438
1572641255247,2019-11-01T20:47:35.247,11.251,29.364,27.927,15.023
1572641255266,2019-11-01T20:47:35.266,11.270,30.614,21.376,10.884
1572641255287,2019-11-01T20:47:35.287,11.291,37.054,-6.776,1.936
1572641255307,2019-11-01T20:47:35.307,11.311,34.310,-9.619,2.805
1572641255326,2019-11-01T20:47:35.326,11.330,24.893,7.214,8.083
1572641255347,2019-11-01T20:47:35.347,11.351,19.078,13.053,9.261
1572641255367,2019-11-01T20:47:35.367,11.371,13.605,12.050,4.569
1572641255386,2019-11-01T20:47:35.386,11.390,9.901,5.736,-0.716
1572641255407,2019-11-01T20:47:35.407,11.411,4.920,9.550,2.740
1572641255427,2019-11-01T20:47:35.427,11.431,-6.627,37.466,11.745
1572641255448,2019-11-01T20:47:35.448,11.452,-18.445,70.591,16.341
1572641255467,2019-11-01T20:47:35.467,11.471,-22.832,91.566,19.207
1572641255488,2019-11-01T20:47:35.488,11.492,-20.819,103.361,25.766
1572641255508,2019-11-01T20:47:35.508,11.512,-16.193,105.484,26.890
1572641255527,2019-11-01T20:47:35.527,11.531,-12.717,100.183,14.745
1572641255548,2019-11-01T20:47:35.548,11.552,-6.254,81.322,-8.068
1572641255568,2019-11-01T20:47:35.568,11.572,7.340,42.698,-23.133
1572641255587,2019-11-01T20:47:35.587,11.591,14.097,3.125,-23.220
1572641255608,2019-11-01T20:47:35.608,11.612,1.886,0.080,-9.463
1572641255628,2019-11-01T20:47:35.628,11.632,-12.782,21.178,2.915
1572641255647,2019-11-01T20:47:35.647,11.651,-11.170,19.539,3.510
1572641255668,2019-11-01T20:47:35.668,11.672,-1.441,-3.941,-7.123
1572641255688,2019-11-01T20:47:35.688,11.692,1.913,-21.623,-13.133
1572641255709,2019-11-01T20:47:35.709,11.713,-4.756,-11.505,-7.496
1572641255728,2019-11-01T20:47:35.728,11.732,-10.518,10.537,1.029
1572641255748,2019-11-01T20:47:35.748,11.752,-10.034,21.338,5.084
1572641255769,2019-11-01T20:47:35.769,11.773,-7.706,20.774,3.792
1572641255788,2019-11-01T20:47:35.788,11.792,-3.201,8.697,0.808
1572641255808,2019-11-01T20:47:35.808,11.812,4.143,4.348,0.404
1572641255829,2019-11-01T20:47:35.829,11.833,7.786,14.059,6.048
1572641255848,2019-11-01T20:47:35.848,11.852,5.423,27.210,11.993
1572641255868,2019-11-01T20:47:35.868,11.872,2.885,38.815,13.918
1572641255889,2019-11-01T20:47:35.889,11.893,3.632,42.611,15.213
1572641255908,2019-11-01T20:47:35.908,11.912,5.042,43.396,15.354
1572641255928,2019-11-01T20:47:35.928,11.932,4.451,46.040,15.938
1572641255949,2019-11-01T20:47:35.949,11.953,2.153,54.002,17.500
1572641255969,2019-11-01T20:47:35.969,11.973,0.701,64.874,20.114
1572641255989,2019-11-01T20:47:35.989,11.993,0.160,74.242,22.843
1572641256009,2019-11-01T20:47:36.009,12.013,-1.486,85.907,26.101
1572641256030,2019-11-01T20:47:36.030,12.034,-4.943,106.029,27.973
1572641256049,2019-11-01T20:47:36.049,12.053,-12.363,124.874,33.197
1572641256069,2019-11-01T20:47:36.069,12.073,-21.471,124.874,43.438
1572641256090,2019-11-01T20:47:36.090,12.094,-22.626,124.531,52.435
1572641256109,2019-11-01T20:47:36.109,12.113,-13.567,124.863,56.749
1572641256129,2019-11-01T20:47:36.129,12.133,-6.079,124.874,56.566
1572641256150,2019-11-01T20:47:36.150,12.154,-9.642,124.870,61.254
1572641256169,2019-11-01T20:47:36.169,12.173,-22.500,124.874,75.823
1572641256189,2019-11-01T20:47:36.189,12.193,-38.895,124.874,97.149
1572641256210,2019-11-01T20:47:36.210,12.214,-57.973,124.874,122.492
1572641256230,2019-11-01T20:47:36.230,12.234,-71.841,124.874,124.874
1572641256249,2019-11-01T20:47:36.249,12.253,-75.789,124.874,124.573
1572641256270,2019-11-01T20:47:36.270,12.274,-71.109,124.874,124.775
1572641256290,2019-11-01T20:47:36.290,12.294,-51.277,124.874,124.874
1572641256309,2019-11-01T20:47:36.309,12.313,-19.108,124.874,124.874
1572641256330,2019-11-01T20:47:36.330,12.334,15.572,124.874,124.874
1572641256350,2019-11-01T20:47:36.350,12.354,29.184,124.874,123.963
1572641256369,2019-11-01T20:47:36.369,12.373,18.918,124.527,99.882
1572641256390,2019-11-01T20:47:36.390,12.394,-0.808,112.706,67.889
1572641256410,2019-11-01T20:47:36.410,12.414,-19.707,110.156,62.550
1572641256429,2019-11-01T20:47:36.429,12.433,-34.928,124.874,74.756
1572641256450,2019-11-01T20:47:36.450,12.454,-26.002,118.514,71.212
1572641256470,2019-11-01T20:47:36.470,12.474,-0.461,61.974,45.358
1572641256491,2019-11-01T20:47:36.491,12.495,9.794,0.633,10.206
1572641256510,2019-11-01T20:47:36.510,12.514,-6.856,-29.470,-24.123
1572641256530,2019-11-01T20:47:36.530,12.534,-36.715,-40.564,-47.111
1572641256551,2019-11-01T20:47:36.551,12.555,-16.890,-48.384,-47.420
1572641256570,2019-11-01T20:47:36.570,12.574,41.696,-66.886,-43.464
1572641256591,2019-11-01T20:47:36.591,12.595,75.267,-119.284,-72.420
1572641256611,2019-11-01T20:47:36.611,12.615,52.595,-124.874,-111.334
1572641256630,2019-11-01T20:47:36.630,12.634,-17.835,-124.188,-108.430
1572641256651,2019-11-01T20:47:36.651,12.655,-89.764,-80.297,-63.335
1572641256671,2019-11-01T20:47:36.671,12.675,-104.771,36.380,-12.218
1572641256690,2019-11-01T20:47:36.690,12.694,-43.544,80.282,27.420
1572641256711,2019-11-01T20:47:36.711,12.715,44.390,64.916,56.810
1572641256731,2019-11-01T20:47:36.731,12.735,96.463,50.720,61.471
1572641256752,2019-11-01T20:47:36.752,12.756,86.029,46.452,42.050
1572641256771,2019-11-01T20:47:36.771,12.775,25.987,40.183,15.869
1572641256791,2019-11-01T20:47:36.791,12.795,-21.311,6.307,-3.296
1572641256812,2019-11-01T20:47:36.812,12.816,-28.521,-60.259,-22.664
1572641256831,2019-11-01T20:47:36.831,12.835,-18.651,-122.809,-52.428
1572641256851,2019-11-01T20:47:36.851,12.855,-10.091,-124.874,-75.968
1572641256872,2019-11-01T20:47:36.872,12.876,5.507,-124.009,-79.379
1572641256891,2019-11-01T20:47:36.891,12.895,18.636,-123.639,-66.174
1572641256911,2019-11-01T20:47:36.911,12.915,29.207,-124.230,-60.793
1572641256932,2019-11-01T20:47:36.932,12.936,41.315,-124.874,-69.417
1572641256951,2019-11-01T20:47:36.951,12.955,49.950,-124.874,-79.832
1572641256971,2019-11-01T20:47:36.971,12.975,25.084,-120.957,-67.858
1572641256992,2019-11-01T20:47:36.992,12.996,-15.023,-59.333,-30.122
1572641257012,2019-11-01T20:47:37.012,13.016,-25.545,-2.561,-2.641
1572641257031,2019-11-01T20:47:37.031,13.035,-1.231,-26.761,-3.239
1572641257052,2019-11-01T20:47:37.052,13.056,38.228,-84.242,-21.334
1572641257072,2019-11-01T20:47:37.072,13.076,63.723,-124.874,-40.911
1572641257092,2019-11-01T20:47:37.092,13.096,51.052,-124.874,-52.732
1572641257112,2019-11-01T20:47:37.112,13.116,22.576,-124.200,-55.019
1572641257133,2019-11-01T20:47:37.133,13.137,12.210,-124.836,-54.177
1572641257152,2019-11-01T20:47:37.152,13.156,19.779,-124.874,-58.262
1572641257172,2019-11-01T20:47:37.172,13.176,20.938,-124.867,-58.998
1572641257193,2019-11-01T20:47:37.193,13.197,9.093,-124.638,-50.774
1572641257212,2019-11-01T20:47:37.212,13.216,-4.040,-95.938,-36.208
1572641257232,2019-11-01T20:47:37.232,13.236,0.084,-48.857,-25.335
1572641257253,2019-11-01T20:47:37.253,13.257,19.329,-51.505,-22.462
1572641257273,2019-11-01T20:47:37.273,13.277,34.748,-76.974,-25.884
1572641257292,2019-11-01T20:47:37.292,13.296,37.816,-89.173,-29.329
1572641257313,2019-11-01T20:47:37.313,13.317,30.629,-85.953,-27.294
1572641257333,2019-11-01T20:47:37.333,13.337,18.933,-68.491,-21.784
1572641257352,2019-11-01T20:47:37.352,13.356,11.909,-42.287,-16.292
1572641257373,2019-11-01T20:47:37.373,13.377,13.552,-18.155,-8.506
1572641257393,2019-11-01T20:47:37.393,13.397,14.421,3.556,-0.777
1572641257412,2019-11-01T20:47:37.412,13.416,11.147,43.830,1.212
1572641257433,2019-11-01T20:47:37.433,13.437,12.633,95.473,3.815
1572641257453,2019-11-01T20:47:37.453,13.457,23.095,105.907,6.197
1572641257472,2019-11-01T20:47:37.472,13.476,38.537,53.727,2.203
1572641257493,2019-11-01T20:47:37.493,13.497,45.701,-4.314,-2.420
1572641257513,2019-11-01T20:47:37.513,13.517,35.415,-24.466,-1.509
1572641257534,2019-11-01T20:47:37.534,13.538,13.114,-24.566,5.240
1572641257553,2019-11-01T20:47:37.553,13.557,-2.519,-25.377,5.305
1572641257573,2019-11-01T20:47:37.573,13.577,0.682,-36.738,0.015
1572641257594,2019-11-01T20:47:37.594,13.598,12.809,-58.720,-7.797
1572641257613,2019-11-01T20:47:37.613,13.617,22.161,-84.512,-15.633
1572641257634,2019-11-01T20:47:37.634,13.638,23.845,-106.925,-19.474
1572641257654,2019-11-01T20:47:37.654,13.658,20.194,-115.316,-17.942
1572641257673,2019-11-01T20:47:37.673,13.677,19.737,-122.309,-16.524
1572641257694,2019-11-01T20:47:37.694,13.698,27.024,-124.874,-21.212
1572641257714,2019-11-01T20:47:37.714,13.718,24.192,-124.851,-29.158
1572641257733,2019-11-01T20:47:37.733,13.737,5.381,-124.806,-34.661
1572641257754,2019-11-01T20:47:37.754,13.758,-13.243,-124.874,-39.634
1572641257774,2019-11-01T20:47:37.774,13.778,-21.025,-124.874,-38.952
1572641257795,2019-11-01T20:47:37.795,13.799,-19.405,-124.874,-28.902
1572641257814,2019-11-01T20:47:37.814,13.818,-9.802,-124.874,-28.430
1572641257834,2019-11-01T20:47:37.834,13.838,-9.882,-124.874,-28.190
1572641257855,2019-11-01T20:47:37.855,13.859,-21.806,-124.874,-20.450
1572641257874,2019-11-01T20:47:37.874,13.878,-30.545,-122.893,-14.787
1572641257894,2019-11-01T20:47:37.894,13.898,-30.945,-81.848,-13.030
1572641257915,2019-11-01T20:47:37.915,13.919,-21.540,-17.671,-7.374
1572641257934,2019-11-01T20:47:37.934,13.938,-5.000,40.255,-0.434
1572641257954,2019-11-01T20:47:37.954,13.958,21.292,54.207,-14.726
1572641257975,2019-11-01T20:47:37.975,13.979,44.665,12.919,-26.578
1572641257994,2019-11-01T20:47:37.994,13.998,43.144,-22.332,-15.194
1572641258014,2019-11-01T20:47:38.014,14.018,14.390,-9.367,10.457
1572641258035,2019-11-01T20:47:38.035,14.039,-17.729,16.383,32.043
1572641258055,2019-11-01T20:47:38.055,14.059,-27.698,22.767,37.344
1572641258074,2019-11-01T20:47:38.074,14.078,-17.683,25.076,25.156
1572641258095,2019-11-01T20:47:38.095,14.099,-10.236,59.219,2.931
1572641258115,2019-11-01T20:47:38.115,14.119,1.075,85.461,-28.689
1572641258135,2019-11-01T20:47:38.135,14.139,18.853,48.819,-27.839
1572641258155,2019-11-01T20:47:38.155,14.159,25.915,-11.925,8.780
1572641258176,2019-11-01T20:47:38.176,14.180,5.553,-33.895,45.027
1572641258195,2019-11-01T20:47:38.195,14.199,-34.345,-3.571,60.415
1572641258215,2019-11-01T20:47:38.215,14.219,-62.706,61.684,56.136
1572641258236,2019-11-01T20:47:38.236,14.240,-63.548,119.505,24.207
1572641258255,2019-11-01T20:47:38.255,14.259,-28.289,124.874,-30.255
1572641258275,2019-11-01T20:47:38.275,14.279,25.671,78.312,-59.085
1572641258296,2019-11-01T20:47:38.296,14.300,58.826,0.861,-45.789
1572641258316,2019-11-01T20:47:38.316,14.320,46.745,-26.658,0.979
1572641258335,2019-11-01T20:47:38.335,14.339,0.000,13.075,46.947
1572641258356,2019-11-01T20:47:38.356,14.360,-42.336,50.469,53.628
1572641258376,2019-11-01T20:47:38.376,14.380,-40.480,38.083,22.931
1572641258395,2019-11-01T20:47:38.395,14.399,-12.207,-5.065,-5.168
1572641258416,2019-11-01T20:47:38.416,14.420,-4.017,-6.025,-13.342
1572641258436,2019-11-01T20:47:38.436,14.440,-20.034,50.259,-0.896
1572641258455,2019-11-01T20:47:38.455,14.459,-34.581,107.401,18.056
