epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572641499218,2019-11-01T20:51:39.218,7.241,5.358,-48.735,-0.564
1572641499238,2019-11-01T20:51:39.238,7.261,5.781,-70.252,-11.532
1572641499257,2019-11-01T20:51:39.257,7.280,5.377,-86.242,-18.704
1572641499278,2019-11-01T20:51:39.278,7.301,5.091,-92.748,-20.705
1572641499298,2019-11-01T20:51:39.298,7.321,1.989,-92.207,-20.377
1572641499317,2019-11-01T20:51:39.317,7.340,2.290,-84.417,-17.995
1572641499338,2019-11-01T20:51:39.338,7.361,6.726,-80.957,-17.168
1572641499358,2019-11-01T20:51:39.358,7.381,11.791,-97.515,-21.486
1572641499377,2019-11-01T20:51:39.377,7.400,15.804,-122.504,-28.838
1572641499398,2019-11-01T20:51:39.398,7.421,18.559,-124.874,-31.921
1572641499418,2019-11-01T20:51:39.418,7.441,15.751,-124.592,-30.351
1572641499437,2019-11-01T20:51:39.437,7.460,11.120,-123.125,-26.559
1572641499458,2019-11-01T20:51:39.458,7.481,11.593,-114.977,-23.354
1572641499478,2019-11-01T20:51:39.478,7.501,17.675,-118.338,-24.729
1572641499499,2019-11-01T20:51:39.499,7.522,24.958,-124.874,-33.148
1572641499518,2019-11-01T20:51:39.518,7.541,30.088,-124.874,-39.737
1572641499539,2019-11-01T20:51:39.539,7.562,29.596,-124.726,-36.349
1572641499559,2019-11-01T20:51:39.559,7.582,25.171,-124.874,-31.677
1572641499578,2019-11-01T20:51:39.578,7.601,22.477,-124.874,-34.409
1572641499599,2019-11-01T20:51:39.599,7.622,20.587,-124.874,-44.417
1572641499619,2019-11-01T20:51:39.619,7.642,22.085,-124.874,-51.341
1572641499638,2019-11-01T20:51:39.638,7.661,24.916,-124.874,-46.185
1572641499659,2019-11-01T20:51:39.659,7.682,21.410,-124.672,-36.905
1572641499679,2019-11-01T20:51:39.679,7.702,15.015,-124.470,-33.876
1572641499698,2019-11-01T20:51:39.698,7.721,18.323,-124.874,-38.502
1572641499719,2019-11-01T20:51:39.719,7.742,27.477,-124.874,-43.346
1572641499739,2019-11-01T20:51:39.739,7.762,28.483,-124.870,-43.514
1572641499760,2019-11-01T20:51:39.760,7.783,22.881,-124.874,-38.952
1572641499779,2019-11-01T20:51:39.779,7.802,19.375,-124.874,-36.932
1572641499799,2019-11-01T20:51:39.799,7.822,19.539,-124.874,-41.139
1572641499820,2019-11-01T20:51:39.820,7.843,17.511,-124.874,-45.107
1572641499839,2019-11-01T20:51:39.839,7.862,10.938,-124.874,-43.552
1572641499859,2019-11-01T20:51:39.859,7.882,5.892,-124.874,-40.953
1572641499880,2019-11-01T20:51:39.880,7.903,8.476,-124.874,-41.101
1572641499899,2019-11-01T20:51:39.899,7.922,12.500,-124.874,-45.053
1572641499919,2019-11-01T20:51:39.919,7.942,12.119,-124.874,-51.170
1572641499940,2019-11-01T20:51:39.940,7.963,14.851,-124.874,-59.745
1572641499959,2019-11-01T20:51:39.959,7.982,27.092,-124.874,-69.832
1572641499979,2019-11-01T20:51:39.979,8.002,43.053,-124.874,-76.913
1572641500000,2019-11-01T20:51:40.000,8.023,37.774,-124.874,-72.584
1572641500020,2019-11-01T20:51:40.020,8.043,-2.778,-124.874,-56.261
1572641500039,2019-11-01T20:51:40.039,8.062,-42.294,-124.874,-37.835
1572641500060,2019-11-01T20:51:40.060,8.083,-60.713,-124.874,-25.335
1572641500080,2019-11-01T20:51:40.080,8.103,-58.495,-124.874,-27.054
1572641500100,2019-11-01T20:51:40.100,8.123,-40.351,-111.185,-29.436
1572641500120,2019-11-01T20:51:40.120,8.143,-12.077,-86.959,-32.687
1572641500141,2019-11-01T20:51:40.141,8.164,5.415,-67.397,-22.237
1572641500160,2019-11-01T20:51:40.160,8.183,9.931,-39.200,-6.052
1572641500180,2019-11-01T20:51:40.180,8.203,15.259,-20.991,2.393
1572641500201,2019-11-01T20:51:40.201,8.224,23.556,-17.306,0.579
1572641500220,2019-11-01T20:51:40.220,8.243,23.521,-10.210,-2.130
1572641500240,2019-11-01T20:51:40.240,8.263,13.899,-8.411,-9.554
1572641500261,2019-11-01T20:51:40.261,8.284,3.274,-19.619,-13.064
1572641500281,2019-11-01T20:51:40.281,8.304,-1.829,-18.826,-0.324
1572641500300,2019-11-01T20:51:40.300,8.323,-1.837,11.513,19.642
1572641500321,2019-11-01T20:51:40.321,8.344,-8.098,46.486,18.784
1572641500341,2019-11-01T20:51:40.341,8.364,-4.562,29.386,-7.325
1572641500360,2019-11-01T20:51:40.360,8.383,13.518,-12.931,-9.383
1572641500381,2019-11-01T20:51:40.381,8.404,14.962,9.143,16.913
1572641500401,2019-11-01T20:51:40.401,8.424,-8.335,49.569,31.951
1572641500420,2019-11-01T20:51:40.420,8.443,-29.486,72.595,33.838
1572641500441,2019-11-01T20:51:40.441,8.464,-38.304,96.261,39.234
1572641500461,2019-11-01T20:51:40.461,8.484,-36.536,100.659,35.179
1572641500480,2019-11-01T20:51:40.480,8.503,-26.753,79.581,26.319
1572641500501,2019-11-01T20:51:40.501,8.524,-32.393,75.587,26.704
1572641500521,2019-11-01T20:51:40.521,8.544,-45.995,86.242,25.621
1572641500542,2019-11-01T20:51:40.542,8.565,-42.332,73.434,18.792
1572641500561,2019-11-01T20:51:40.561,8.584,-25.865,47.649,12.652
1572641500581,2019-11-01T20:51:40.581,8.604,-12.752,33.167,12.412
1572641500602,2019-11-01T20:51:40.602,8.625,-12.508,35.682,12.942
1572641500621,2019-11-01T20:51:40.621,8.644,-20.385,42.706,5.122
1572641500642,2019-11-01T20:51:40.642,8.665,-26.155,43.460,-4.097
1572641500662,2019-11-01T20:51:40.662,8.685,-21.753,22.058,-9.512
1572641500681,2019-11-01T20:51:40.681,8.704,-4.345,-8.712,-2.999
1572641500702,2019-11-01T20:51:40.702,8.725,7.797,-14.242,9.501
1572641500722,2019-11-01T20:51:40.722,8.745,0.469,1.894,12.950
1572641500741,2019-11-01T20:51:40.741,8.764,-8.003,12.611,9.276
1572641500762,2019-11-01T20:51:40.762,8.785,-7.664,21.002,8.773
1572641500782,2019-11-01T20:51:40.782,8.805,-10.877,42.222,10.621
1572641500803,2019-11-01T20:51:40.803,8.826,-16.322,56.143,1.040
1572641500822,2019-11-01T20:51:40.822,8.845,-11.364,46.303,-15.221
1572641500842,2019-11-01T20:51:40.842,8.865,2.790,25.408,-14.817
1572641500863,2019-11-01T20:51:40.863,8.886,13.952,20.225,-0.400
1572641500882,2019-11-01T20:51:40.882,8.905,9.253,31.578,8.704
1572641500902,2019-11-01T20:51:40.902,8.925,-7.904,33.304,4.966
1572641500923,2019-11-01T20:51:40.923,8.946,-19.223,22.786,-6.227
1572641500942,2019-11-01T20:51:40.942,8.965,-17.077,22.679,-13.906
1572641500962,2019-11-01T20:51:40.962,8.985,-7.428,24.207,-15.412
1572641500983,2019-11-01T20:51:40.983,9.006,-1.810,18.540,-4.402
1572641501002,2019-11-01T20:51:41.002,9.025,-8.914,25.103,8.861
1572641501022,2019-11-01T20:51:41.022,9.045,-21.067,41.002,13.354
1572641501043,2019-11-01T20:51:41.043,9.066,-19.421,43.712,4.524
1572641501063,2019-11-01T20:51:41.063,9.086,-6.951,19.996,-2.409
1572641501082,2019-11-01T20:51:41.082,9.105,-0.770,7.450,2.397
1572641501103,2019-11-01T20:51:41.103,9.126,-6.220,34.200,14.223
1572641501123,2019-11-01T20:51:41.123,9.146,-17.576,77.992,26.334
1572641501143,2019-11-01T20:51:41.143,9.166,-22.298,108.182,27.268
1572641501163,2019-11-01T20:51:41.163,9.186,-17.134,97.397,17.005
1572641501184,2019-11-01T20:51:41.184,9.207,-11.044,55.743,6.860
1572641501203,2019-11-01T20:51:41.203,9.226,-10.758,35.404,3.323
1572641501223,2019-11-01T20:51:41.223,9.246,-14.943,55.316,7.588
1572641501244,2019-11-01T20:51:41.244,9.267,-17.656,77.889,14.055
1572641501263,2019-11-01T20:51:41.263,9.286,-18.483,78.072,20.522
1572641501283,2019-11-01T20:51:41.283,9.306,-18.586,70.720,22.622
1572641501304,2019-11-01T20:51:41.304,9.327,-15.038,66.383,17.294
1572641501324,2019-11-01T20:51:41.324,9.347,-4.642,55.179,9.428
1572641501343,2019-11-01T20:51:41.343,9.366,5.297,38.357,8.914
1572641501364,2019-11-01T20:51:41.364,9.387,5.213,41.585,14.889
1572641501384,2019-11-01T20:51:41.384,9.407,-3.460,71.075,24.123
1572641501403,2019-11-01T20:51:41.403,9.426,-12.264,105.713,32.504
1572641501424,2019-11-01T20:51:41.424,9.447,-16.307,124.874,34.870
1572641501444,2019-11-01T20:51:41.444,9.467,-15.983,124.874,31.742
1572641501463,2019-11-01T20:51:41.463,9.486,-12.931,124.493,28.296
1572641501484,2019-11-01T20:51:41.484,9.507,-9.954,124.874,27.805
1572641501504,2019-11-01T20:51:41.504,9.527,-10.583,124.874,30.621
1572641501523,2019-11-01T20:51:41.523,9.546,-17.222,124.870,38.369
1572641501544,2019-11-01T20:51:41.544,9.567,-27.130,124.874,48.556
1572641501564,2019-11-01T20:51:41.564,9.587,-34.585,124.874,59.981
1572641501585,2019-11-01T20:51:41.585,9.608,-38.201,124.874,72.603
1572641501604,2019-11-01T20:51:41.604,9.627,-38.506,124.874,84.409
1572641501624,2019-11-01T20:51:41.624,9.647,-35.690,124.874,93.281
1572641501645,2019-11-01T20:51:41.645,9.668,-31.639,124.874,99.024
1572641501664,2019-11-01T20:51:41.664,9.687,-30.122,124.874,101.067
1572641501684,2019-11-01T20:51:41.684,9.707,-32.336,124.874,100.511
1572641501705,2019-11-01T20:51:41.705,9.728,-38.735,124.874,98.579
1572641501724,2019-11-01T20:51:41.724,9.747,-49.093,124.874,96.391
1572641501745,2019-11-01T20:51:41.745,9.768,-69.813,124.874,96.143
1572641501765,2019-11-01T20:51:41.765,9.788,-90.027,124.874,100.926
1572641501784,2019-11-01T20:51:41.784,9.807,-90.934,124.874,105.819
1572641501805,2019-11-01T20:51:41.805,9.828,-77.900,124.874,106.040
1572641501825,2019-11-01T20:51:41.825,9.848,-66.040,124.874,108.194
1572641501846,2019-11-01T20:51:41.846,9.869,-53.472,124.874,118.354
1572641501865,2019-11-01T20:51:41.865,9.888,-39.745,124.874,124.874
1572641501885,2019-11-01T20:51:41.885,9.908,-32.260,124.874,124.874
1572641501906,2019-11-01T20:51:41.906,9.929,-25.667,124.874,123.438
1572641501925,2019-11-01T20:51:41.925,9.948,-11.970,124.668,109.996
1572641501945,2019-11-01T20:51:41.945,9.968,2.580,110.084,89.867
1572641501966,2019-11-01T20:51:41.966,9.989,12.340,84.409,72.363
1572641501985,2019-11-01T20:51:41.985,10.008,16.494,71.867,58.746
1572641502005,2019-11-01T20:51:42.005,10.028,14.466,69.848,52.671
1572641502026,2019-11-01T20:51:42.026,10.049,7.839,71.326,51.917
1572641502045,2019-11-01T20:51:42.045,10.068,6.002,68.975,50.137
1572641502065,2019-11-01T20:51:42.065,10.088,15.232,61.117,46.837
1572641502086,2019-11-01T20:51:42.086,10.109,35.217,54.017,44.794
1572641502106,2019-11-01T20:51:42.106,10.129,62.511,50.507,44.508
1572641502125,2019-11-01T20:51:42.125,10.148,85.941,45.252,40.347
1572641502146,2019-11-01T20:51:42.146,10.169,88.079,36.376,27.671
1572641502166,2019-11-01T20:51:42.166,10.189,63.784,35.652,13.773
1572641502185,2019-11-01T20:51:42.185,10.208,41.524,44.878,9.055
1572641502206,2019-11-01T20:51:42.206,10.229,34.657,45.217,10.640
1572641502226,2019-11-01T20:51:42.226,10.249,35.514,26.368,8.510
1572641502246,2019-11-01T20:51:42.246,10.269,37.389,-2.671,-1.349
1572641502266,2019-11-01T20:51:42.266,10.289,32.611,-20.438,-13.396
1572641502287,2019-11-01T20:51:42.287,10.310,21.932,-14.047,-19.901
1572641502306,2019-11-01T20:51:42.306,10.329,12.691,-1.658,-21.745
1572641502326,2019-11-01T20:51:42.326,10.349,8.540,-4.794,-22.024
1572641502347,2019-11-01T20:51:42.347,10.370,9.607,-20.282,-22.851
1572641502366,2019-11-01T20:51:42.366,10.389,11.673,-42.748,-28.140
1572641502386,2019-11-01T20:51:42.386,10.409,13.041,-71.582,-35.865
1572641502407,2019-11-01T20:51:42.407,10.430,13.529,-103.110,-42.405
1572641502427,2019-11-01T20:51:42.427,10.450,12.824,-119.741,-44.421
1572641502446,2019-11-01T20:51:42.446,10.469,11.890,-99.234,-36.593
1572641502467,2019-11-01T20:51:42.467,10.490,8.693,-56.105,-24.440
1572641502487,2019-11-01T20:51:42.487,10.510,-1.208,-24.226,-17.919
1572641502506,2019-11-01T20:51:42.506,10.529,-8.300,-30.785,-21.162
1572641502527,2019-11-01T20:51:42.527,10.550,-5.610,-60.297,-24.985
1572641502547,2019-11-01T20:51:42.547,10.570,-1.505,-87.264,-23.369
1572641502566,2019-11-01T20:51:42.566,10.589,-4.280,-103.098,-24.165
1572641502587,2019-11-01T20:51:42.587,10.610,-11.498,-109.082,-28.167
1572641502607,2019-11-01T20:51:42.607,10.630,-18.018,-107.973,-33.460
1572641502626,2019-11-01T20:51:42.626,10.649,-14.554,-101.303,-35.831
1572641502647,2019-11-01T20:51:42.647,10.670,-4.417,-95.339,-30.598
1572641502667,2019-11-01T20:51:42.667,10.690,2.843,-108.952,-30.595
1572641502688,2019-11-01T20:51:42.688,10.711,5.774,-124.874,-43.129
1572641502707,2019-11-01T20:51:42.707,10.730,19.009,-124.874,-54.790
1572641502727,2019-11-01T20:51:42.727,10.750,28.624,-124.546,-58.053
1572641502748,2019-11-01T20:51:42.748,10.771,-3.720,-124.874,-47.725
1572641502767,2019-11-01T20:51:42.767,10.790,-52.637,-101.925,-19.943
1572641502788,2019-11-01T20:51:42.788,10.811,-88.887,17.416,11.997
1572641502808,2019-11-01T20:51:42.808,10.831,-94.169,113.586,32.435
1572641502827,2019-11-01T20:51:42.827,10.850,-56.536,124.874,42.508
1572641502848,2019-11-01T20:51:42.848,10.871,6.444,85.514,42.039
1572641502868,2019-11-01T20:51:42.868,10.891,42.896,-38.872,18.628
1572641502887,2019-11-01T20:51:42.887,10.910,37.130,-124.874,-32.104
1572641502908,2019-11-01T20:51:42.908,10.931,12.134,-124.874,-87.424
1572641502928,2019-11-01T20:51:42.928,10.951,-43.255,-123.216,-94.859
1572641502949,2019-11-01T20:51:42.949,10.972,-92.027,-76.079,-41.010
1572641502968,2019-11-01T20:51:42.968,10.991,-86.040,49.242,25.899
1572641502988,2019-11-01T20:51:42.988,11.011,-32.100,46.841,40.682
1572641503009,2019-11-01T20:51:43.009,11.032,42.641,-38.018,2.851
1572641503028,2019-11-01T20:51:43.028,11.051,71.433,-85.617,-39.581
1572641503048,2019-11-01T20:51:43.048,11.071,23.979,-71.608,-46.593
1572641503069,2019-11-01T20:51:43.069,11.092,-38.014,-29.596,-21.105
1572641503088,2019-11-01T20:51:43.088,11.111,-42.889,-36.963,3.083
1572641503108,2019-11-01T20:51:43.108,11.131,-3.998,-83.704,-5.880
1572641503129,2019-11-01T20:51:43.129,11.152,28.807,-122.816,-44.325
1572641503148,2019-11-01T20:51:43.148,11.171,23.796,-124.874,-66.795
1572641503168,2019-11-01T20:51:43.168,11.191,-14.691,-100.499,-44.985
1572641503189,2019-11-01T20:51:43.189,11.212,-44.573,-45.667,7.268
1572641503209,2019-11-01T20:51:43.209,11.232,-35.610,-9.310,16.421
1572641503228,2019-11-01T20:51:43.228,11.251,-10.537,10.602,-11.475
1572641503249,2019-11-01T20:51:43.249,11.272,10.469,27.378,-25.789
1572641503269,2019-11-01T20:51:43.269,11.292,3.087,-6.959,21.997
1572641503289,2019-11-01T20:51:43.289,11.312,-24.219,-45.099,85.252
1572641503309,2019-11-01T20:51:43.309,11.332,-34.638,-4.836,53.011
1572641503330,2019-11-01T20:51:43.330,11.353,-32.511,10.953,-31.974
1572641503349,2019-11-01T20:51:43.349,11.372,-1.212,-13.788,-75.530
1572641503369,2019-11-01T20:51:43.369,11.392,17.504,-46.246,-44.051
1572641503390,2019-11-01T20:51:43.390,11.413,-2.180,-22.793,8.636
1572641503409,2019-11-01T20:51:43.409,11.432,-6.181,47.336,29.546
1572641503429,2019-11-01T20:51:43.429,11.452,12.725,36.463,19.104
1572641503450,2019-11-01T20:51:43.450,11.473,30.461,-47.172,-2.965
1572641503470,2019-11-01T20:51:43.470,11.493,27.744,-114.367,-9.588
1572641503489,2019-11-01T20:51:43.489,11.512,14.432,-124.874,-22.397
1572641503510,2019-11-01T20:51:43.510,11.533,33.552,-124.520,-69.169
1572641503530,2019-11-01T20:51:43.530,11.553,70.038,-124.546,-120.930
1572641503549,2019-11-01T20:51:43.549,11.572,62.957,-124.874,-124.874
1572641503570,2019-11-01T20:51:43.570,11.593,-20.766,-123.685,-83.521
1572641503590,2019-11-01T20:51:43.590,11.613,-88.388,-61.841,-24.653
1572641503609,2019-11-01T20:51:43.609,11.632,-66.620,-13.296,-8.986
1572641503630,2019-11-01T20:51:43.630,11.653,20.530,-97.409,-35.873
1572641503650,2019-11-01T20:51:43.650,11.673,104.226,-124.874,-96.951
1572641503669,2019-11-01T20:51:43.669,11.692,114.466,-124.585,-124.874
1572641503690,2019-11-01T20:51:43.690,11.713,78.445,-124.082,-104.066
1572641503710,2019-11-01T20:51:43.710,11.733,53.091,-124.874,-68.316
1572641503731,2019-11-01T20:51:43.731,11.754,46.822,-124.874,-62.519
1572641503750,2019-11-01T20:51:43.750,11.773,49.947,-124.859,-71.364
1572641503770,2019-11-01T20:51:43.770,11.793,41.879,-124.874,-74.268
1572641503791,2019-11-01T20:51:43.791,11.814,14.676,-124.874,-73.651
1572641503810,2019-11-01T20:51:43.810,11.833,-12.184,-124.874,-69.748
1572641503830,2019-11-01T20:51:43.830,11.853,-17.462,-124.874,-59.398
1572641503851,2019-11-01T20:51:43.851,11.874,-4.005,-124.874,-50.057
1572641503870,2019-11-01T20:51:43.870,11.893,21.223,-124.874,-30.503
1572641503891,2019-11-01T20:51:43.891,11.914,38.708,-124.874,-7.546
1572641503911,2019-11-01T20:51:43.911,11.934,30.796,-109.047,-17.755
1572641503930,2019-11-01T20:51:43.930,11.953,17.207,-82.912,-41.848
1572641503951,2019-11-01T20:51:43.951,11.974,18.125,-71.498,-48.746
1572641503971,2019-11-01T20:51:43.971,11.994,24.950,-46.604,-37.835
1572641503990,2019-11-01T20:51:43.990,12.013,24.867,-26.387,-29.627
1572641504011,2019-11-01T20:51:44.011,12.034,23.018,-36.521,-29.306
1572641504031,2019-11-01T20:51:44.031,12.054,27.188,-53.628,-23.716
1572641504052,2019-11-01T20:51:44.052,12.075,29.108,-46.300,-15.061
1572641504071,2019-11-01T20:51:44.071,12.094,10.949,-34.703,-13.632
1572641504091,2019-11-01T20:51:44.091,12.114,-6.341,-44.550,-19.646
1572641504112,2019-11-01T20:51:44.112,12.135,8.293,-64.417,-22.584
1572641504131,2019-11-01T20:51:44.131,12.154,34.268,-71.216,-12.797
1572641504151,2019-11-01T20:51:44.151,12.174,27.732,-76.143,-12.950
1572641504172,2019-11-01T20:51:44.172,12.195,4.760,-92.393,-18.411
1572641504191,2019-11-01T20:51:44.191,12.214,6.380,-124.874,-9.870
1572641504211,2019-11-01T20:51:44.211,12.234,33.540,-124.874,16.810
1572641504232,2019-11-01T20:51:44.232,12.255,47.546,-124.329,37.226
1572641504251,2019-11-01T20:51:44.251,12.274,40.659,-124.817,36.753
1572641504271,2019-11-01T20:51:44.271,12.294,43.586,-122.317,26.361
1572641504292,2019-11-01T20:51:44.292,12.315,49.825,-88.479,18.678
1572641504312,2019-11-01T20:51:44.312,12.335,29.901,-23.121,17.801
1572641504331,2019-11-01T20:51:44.331,12.354,2.035,29.539,-19.992
1572641504352,2019-11-01T20:51:44.352,12.375,6.951,33.369,-39.867
1572641504372,2019-11-01T20:51:44.372,12.395,14.543,27.927,-10.313
1572641504392,2019-11-01T20:51:44.392,12.415,-0.419,38.819,10.271
1572641504412,2019-11-01T20:51:44.412,12.435,-14.607,53.236,24.089
1572641504433,2019-11-01T20:51:44.433,12.456,-21.631,83.502,36.944
1572641504452,2019-11-01T20:51:44.452,12.475,-27.188,101.902,22.176
1572641504472,2019-11-01T20:51:44.472,12.495,-12.805,61.944,-11.006
1572641504493,2019-11-01T20:51:44.493,12.516,-3.418,41.296,-0.598
1572641504512,2019-11-01T20:51:44.512,12.535,-29.425,67.702,16.761
1572641504532,2019-11-01T20:51:44.532,12.555,-51.162,86.989,18.365
1572641504553,2019-11-01T20:51:44.553,12.576,-38.518,82.085,14.082
1572641504573,2019-11-01T20:51:44.573,12.596,-9.493,63.091,22.325
1572641504592,2019-11-01T20:51:44.592,12.615,-6.608,46.361,33.049
1572641504613,2019-11-01T20:51:44.613,12.636,-33.609,43.483,28.720
1572641504633,2019-11-01T20:51:44.633,12.656,-43.979,50.408,16.715
1572641504652,2019-11-01T20:51:44.652,12.675,-20.739,52.203,9.855
1572641504673,2019-11-01T20:51:44.673,12.696,-3.213,60.789,10.393
1572641504693,2019-11-01T20:51:44.693,12.716,-6.673,63.285,7.553
1572641504712,2019-11-01T20:51:44.712,12.735,-7.858,28.712,2.100
1572641504733,2019-11-01T20:51:44.733,12.756,-1.479,-4.127,5.743
1572641504753,2019-11-01T20:51:44.753,12.776,-1.475,13.091,18.902
1572641504772,2019-11-01T20:51:44.772,12.795,-11.502,59.630,29.108
1572641504793,2019-11-01T20:51:44.793,12.816,-23.087,86.010,28.899
1572641504813,2019-11-01T20:51:44.813,12.836,-27.439,75.960,16.147
1572641504832,2019-11-01T20:51:44.832,12.855,-24.787,55.004,11.585
1572641504853,2019-11-01T20:51:44.853,12.876,-21.997,65.663,30.175
1572641504873,2019-11-01T20:51:44.873,12.896,-30.095,109.588,52.679
1572641504894,2019-11-01T20:51:44.894,12.917,-49.985,124.874,54.920
1572641504913,2019-11-01T20:51:44.913,12.936,-60.377,122.550,41.917
1572641504934,2019-11-01T20:51:44.934,12.957,-42.302,93.434,40.659
1572641504954,2019-11-01T20:51:44.954,12.977,-3.857,73.331,62.039
1572641504973,2019-11-01T20:51:44.973,12.996,6.951,91.578,79.474
1572641504994,2019-11-01T20:51:44.994,13.017,-26.040,87.111,44.695
1572641505014,2019-11-01T20:51:45.014,13.037,-54.729,36.612,-10.690
1572641505033,2019-11-01T20:51:45.033,13.056,-42.992,0.877,-23.628
1572641505054,2019-11-01T20:51:45.054,13.077,-15.255,15.332,3.815
1572641505074,2019-11-01T20:51:45.074,13.097,-6.193,55.595,28.982
1572641505093,2019-11-01T20:51:45.093,13.116,-17.752,71.277,27.462
1572641505114,2019-11-01T20:51:45.114,13.137,-14.718,52.675,12.245
1572641505134,2019-11-01T20:51:45.134,13.157,4.120,23.285,3.216
1572641505155,2019-11-01T20:51:45.155,13.178,15.118,15.175,7.652
1572641505174,2019-11-01T20:51:45.174,13.197,12.127,31.879,14.051
1572641505194,2019-11-01T20:51:45.194,13.217,9.211,46.959,14.562
1572641505215,2019-11-01T20:51:45.215,13.238,16.665,45.865,13.704
1572641505234,2019-11-01T20:51:45.234,13.257,24.181,38.861,14.173
1572641505254,2019-11-01T20:51:45.254,13.277,27.199,35.240,4.798
1572641505275,2019-11-01T20:51:45.275,13.298,18.796,25.960,-4.893
1572641505294,2019-11-01T20:51:45.294,13.317,-0.492,20.648,-5.469
1572641505314,2019-11-01T20:51:45.314,13.337,-14.440,32.778,1.151
1572641505335,2019-11-01T20:51:45.335,13.358,-17.752,47.725,6.608
1572641505354,2019-11-01T20:51:45.354,13.377,-16.715,62.489,12.046
1572641505374,2019-11-01T20:51:45.374,13.397,-13.925,81.124,15.934
1572641505395,2019-11-01T20:51:45.395,13.418,-5.038,84.745,12.816
1572641505415,2019-11-01T20:51:45.415,13.438,10.065,55.873,5.796
1572641505434,2019-11-01T20:51:45.434,13.457,14.303,15.918,6.261
1572641505455,2019-11-01T20:51:45.455,13.478,-3.693,22.283,16.726
1572641505476,2019-11-01T20:51:45.476,13.499,-27.092,79.958,32.797
1572641505495,2019-11-01T20:51:45.495,13.518,-34.638,124.874,45.838
1572641505515,2019-11-01T20:51:45.515,13.538,-19.169,124.874,40.998
1572641505536,2019-11-01T20:51:45.536,13.559,6.338,101.677,22.553
1572641505555,2019-11-01T20:51:45.555,13.578,19.219,56.505,10.114
1572641505575,2019-11-01T20:51:45.575,13.598,15.633,42.195,8.544
1572641505596,2019-11-01T20:51:45.596,13.619,6.555,53.392,12.957
1572641505615,2019-11-01T20:51:45.615,13.638,0.770,53.975,15.252
1572641505635,2019-11-01T20:51:45.635,13.658,-0.225,31.764,7.550
1572641505656,2019-11-01T20:51:45.656,13.679,0.259,16.913,-3.102
1572641505676,2019-11-01T20:51:45.676,13.699,1.867,26.989,-6.406
1572641505695,2019-11-01T20:51:45.695,13.718,4.943,36.540,-7.306
1572641505716,2019-11-01T20:51:45.716,13.739,11.517,15.556,-19.531
1572641505736,2019-11-01T20:51:45.736,13.759,12.999,-11.734,-34.627
1572641505755,2019-11-01T20:51:45.755,13.778,4.630,-6.631,-37.691
1572641505776,2019-11-01T20:51:45.776,13.799,-11.753,19.055,-24.146
1572641505796,2019-11-01T20:51:45.796,13.819,-28.327,43.674,-3.624
1572641505815,2019-11-01T20:51:45.815,13.838,-34.104,67.473,13.060
1572641505836,2019-11-01T20:51:45.836,13.859,-29.653,83.159,24.745
1572641505856,2019-11-01T20:51:45.856,13.879,-28.887,93.899,36.334
1572641505875,2019-11-01T20:51:45.875,13.898,-40.442,122.416,54.600
1572641505896,2019-11-01T20:51:45.896,13.919,-35.842,124.874,67.999
1572641505916,2019-11-01T20:51:45.916,13.939,-8.739,123.460,68.681
1572641505935,2019-11-01T20:51:45.935,13.958,18.270,96.368,57.012
1572641505956,2019-11-01T20:51:45.956,13.979,28.666,62.679,39.249
1572641505976,2019-11-01T20:51:45.976,13.999,22.683,63.087,26.159
1572641505997,2019-11-01T20:51:45.997,14.020,13.643,73.396,21.536
1572641506016,2019-11-01T20:51:46.016,14.039,12.031,74.242,21.524
1572641506037,2019-11-01T20:51:46.037,14.060,23.720,67.717,20.755
1572641506057,2019-11-01T20:51:46.057,14.080,44.699,63.106,15.038
1572641506076,2019-11-01T20:51:46.076,14.099,65.358,75.141,11.601
1572641506097,2019-11-01T20:51:46.097,14.120,71.536,86.601,14.066
1572641506117,2019-11-01T20:51:46.117,14.140,56.105,68.308,14.748
1572641506136,2019-11-01T20:51:46.136,14.159,24.059,23.579,13.369
1572641506157,2019-11-01T20:51:46.157,14.180,-18.434,11.437,18.369
1572641506177,2019-11-01T20:51:46.177,14.200,-50.050,49.223,29.051
1572641506196,2019-11-01T20:51:46.196,14.219,-55.572,99.497,39.421
1572641506217,2019-11-01T20:51:46.217,14.240,-34.306,113.937,40.888
1572641506237,2019-11-01T20:51:46.237,14.260,-5.343,104.127,36.048
1572641506258,2019-11-01T20:51:46.258,14.281,14.089,99.939,33.308
1572641506277,2019-11-01T20:51:46.277,14.300,19.002,80.945,30.972
1572641506297,2019-11-01T20:51:46.297,14.320,8.438,44.066,25.271
1572641506318,2019-11-01T20:51:46.318,14.341,-6.193,17.492,14.516
1572641506337,2019-11-01T20:51:46.337,14.360,-14.588,0.133,-2.908
1572641506357,2019-11-01T20:51:46.357,14.380,-8.525,-30.084,-20.633
1572641506378,2019-11-01T20:51:46.378,14.401,9.623,-69.478,-33.323
1572641506397,2019-11-01T20:51:46.397,14.420,23.895,-91.200,-37.409
1572641506417,2019-11-01T20:51:46.417,14.440,16.197,-52.717,-22.637
1572641506438,2019-11-01T20:51:46.438,14.461,-11.048,37.058,8.392
1572641506457,2019-11-01T20:51:46.457,14.480,-27.207,105.873,33.304
1572641506477,2019-11-01T20:51:46.477,14.500,-20.579,124.874,41.867
