epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572641259158,2019-11-01T20:47:39.158,15.042,0.691,0.004,0.625
1572641259177,2019-11-01T20:47:39.177,15.061,0.651,-0.009,0.682
1572641259198,2019-11-01T20:47:39.198,15.082,0.593,-0.028,0.751
1572641259218,2019-11-01T20:47:39.218,15.102,0.520,-0.058,0.799
1572641259238,2019-11-01T20:47:39.238,15.122,0.468,-0.078,0.855
1572641259258,2019-11-01T20:47:39.258,15.142,0.405,-0.099,0.910
1572641259279,2019-11-01T20:47:39.279,15.163,0.291,-0.149,1.011
1572641259298,2019-11-01T20:47:39.298,15.182,0.197,-0.182,1.087
1572641259318,2019-11-01T20:47:39.318,15.202,0.125,-0.208,1.078
1572641259339,2019-11-01T20:47:39.339,15.223,0.059,-0.200,1.100
1572641259359,2019-11-01T20:47:39.359,15.243,-0.018,-0.233,1.165
1572641259378,2019-11-01T20:47:39.378,15.262,-0.033,-0.242,1.153
1572641259399,2019-11-01T20:47:39.399,15.283,-0.053,-0.249,1.074
1572641259419,2019-11-01T20:47:39.419,15.303,-0.100,-0.251,1.000
1572641259438,2019-11-01T20:47:39.438,15.322,-0.161,-0.263,0.975
1572641259459,2019-11-01T20:47:39.459,15.343,-0.256,-0.294,1.008
1572641259479,2019-11-01T20:47:39.479,15.363,-0.377,-0.347,1.050
1572641259498,2019-11-01T20:47:39.498,15.382,-0.354,-0.361,0.969
1572641259519,2019-11-01T20:47:39.519,15.403,-0.218,-0.341,0.863
1572641259539,2019-11-01T20:47:39.539,15.423,-0.086,-0.257,0.923
1572641259558,2019-11-01T20:47:39.558,15.442,0.063,-0.194,1.011
1572641259579,2019-11-01T20:47:39.579,15.463,0.196,-0.150,1.061
1572641259599,2019-11-01T20:47:39.599,15.483,0.241,-0.221,0.990
1572641259620,2019-11-01T20:47:39.620,15.504,0.345,-0.183,0.902
1572641259639,2019-11-01T20:47:39.639,15.523,0.464,-0.090,0.830
1572641259659,2019-11-01T20:47:39.659,15.543,0.423,-0.083,0.830
1572641259680,2019-11-01T20:47:39.680,15.564,0.271,-0.172,0.881
1572641259699,2019-11-01T20:47:39.699,15.583,0.273,-0.224,0.973
1572641259719,2019-11-01T20:47:39.719,15.603,0.417,-0.204,1.011
1572641259740,2019-11-01T20:47:39.740,15.624,0.484,-0.175,1.030
1572641259759,2019-11-01T20:47:39.759,15.643,0.455,-0.178,1.028
1572641259780,2019-11-01T20:47:39.780,15.664,0.482,-0.181,1.013
1572641259800,2019-11-01T20:47:39.800,15.684,0.514,-0.179,0.992
1572641259819,2019-11-01T20:47:39.819,15.703,0.424,-0.218,0.935
1572641259840,2019-11-01T20:47:39.840,15.724,0.470,-0.171,0.811
1572641259860,2019-11-01T20:47:39.860,15.744,0.667,-0.046,0.756
1572641259881,2019-11-01T20:47:39.881,15.765,0.819,0.012,0.714
1572641259900,2019-11-01T20:47:39.900,15.784,0.759,-0.049,0.693
1572641259920,2019-11-01T20:47:39.920,15.804,0.559,-0.121,0.704
1572641259941,2019-11-01T20:47:39.941,15.825,0.506,-0.146,0.696
1572641259960,2019-11-01T20:47:39.960,15.844,0.737,-0.041,0.664
1572641259980,2019-11-01T20:47:39.980,15.864,0.888,0.035,0.572
1572641260001,2019-11-01T20:47:40.001,15.885,0.845,0.019,0.615
1572641260020,2019-11-01T20:47:40.020,15.904,0.754,-0.036,0.671
1572641260040,2019-11-01T20:47:40.040,15.924,0.734,-0.051,0.655
1572641260061,2019-11-01T20:47:40.061,15.945,0.722,-0.053,0.551
1572641260080,2019-11-01T20:47:40.080,15.964,0.803,0.013,0.522
1572641260100,2019-11-01T20:47:40.100,15.984,0.935,0.100,0.470
1572641260121,2019-11-01T20:47:40.121,16.005,0.976,0.131,0.420
1572641260141,2019-11-01T20:47:40.141,16.025,0.915,0.095,0.443
1572641260160,2019-11-01T20:47:40.160,16.044,0.887,0.060,0.480
1572641260181,2019-11-01T20:47:40.181,16.065,0.940,0.068,0.445
1572641260201,2019-11-01T20:47:40.201,16.085,0.972,0.072,0.379
1572641260220,2019-11-01T20:47:40.220,16.104,0.952,0.065,0.305
1572641260241,2019-11-01T20:47:40.241,16.125,0.977,0.128,0.181
1572641260261,2019-11-01T20:47:40.261,16.145,0.996,0.207,0.043
1572641260280,2019-11-01T20:47:40.280,16.164,0.977,0.241,-0.083
1572641260301,2019-11-01T20:47:40.301,16.185,0.887,0.207,-0.220
1572641260322,2019-11-01T20:47:40.322,16.206,0.742,0.179,-0.307
1572641260341,2019-11-01T20:47:40.341,16.225,0.676,0.197,-0.368
1572641260361,2019-11-01T20:47:40.361,16.245,0.734,0.299,-0.464
1572641260382,2019-11-01T20:47:40.382,16.266,0.764,0.371,-0.572
1572641260402,2019-11-01T20:47:40.402,16.286,0.687,0.384,-0.632
1572641260421,2019-11-01T20:47:40.421,16.305,0.569,0.348,-0.663
1572641260442,2019-11-01T20:47:40.442,16.326,0.501,0.352,-0.706
1572641260462,2019-11-01T20:47:40.462,16.346,0.486,0.371,-0.762
1572641260481,2019-11-01T20:47:40.481,16.365,0.417,0.319,-0.783
1572641260502,2019-11-01T20:47:40.502,16.386,0.341,0.297,-0.786
1572641260522,2019-11-01T20:47:40.522,16.406,0.359,0.388,-0.838
1572641260541,2019-11-01T20:47:40.541,16.425,0.402,0.464,-0.902
1572641260562,2019-11-01T20:47:40.562,16.446,0.374,0.365,-0.909
1572641260582,2019-11-01T20:47:40.582,16.466,0.335,0.281,-0.862
1572641260601,2019-11-01T20:47:40.601,16.485,0.348,0.341,-0.878
1572641260622,2019-11-01T20:47:40.622,16.506,0.299,0.405,-0.933
1572641260642,2019-11-01T20:47:40.642,16.526,0.216,0.388,-0.960
1572641260663,2019-11-01T20:47:40.663,16.547,0.077,0.265,-0.939
1572641260682,2019-11-01T20:47:40.682,16.566,0.077,0.221,-0.899
1572641260702,2019-11-01T20:47:40.702,16.586,0.075,0.292,-0.959
1572641260723,2019-11-01T20:47:40.723,16.607,0.003,0.299,-0.976
1572641260742,2019-11-01T20:47:40.742,16.626,0.056,0.284,-0.975
1572641260762,2019-11-01T20:47:40.762,16.646,0.079,0.288,-0.961
1572641260783,2019-11-01T20:47:40.783,16.667,0.237,0.293,-0.885
1572641260802,2019-11-01T20:47:40.802,16.686,0.494,0.331,-0.841
1572641260822,2019-11-01T20:47:40.822,16.706,0.512,0.349,-0.861
1572641260843,2019-11-01T20:47:40.843,16.727,0.421,0.291,-0.849
1572641260862,2019-11-01T20:47:40.862,16.746,0.287,0.205,-0.788
1572641260883,2019-11-01T20:47:40.883,16.767,0.355,0.281,-0.765
1572641260903,2019-11-01T20:47:40.903,16.787,0.521,0.401,-0.803
1572641260924,2019-11-01T20:47:40.924,16.808,0.634,0.392,-0.766
1572641260943,2019-11-01T20:47:40.943,16.827,0.598,0.333,-0.722
1572641260963,2019-11-01T20:47:40.963,16.847,0.634,0.357,-0.679
1572641260984,2019-11-01T20:47:40.984,16.868,0.667,0.402,-0.682
1572641261003,2019-11-01T20:47:41.003,16.887,0.590,0.440,-0.755
1572641261023,2019-11-01T20:47:41.023,16.907,0.498,0.343,-0.731
1572641261044,2019-11-01T20:47:41.044,16.928,0.470,0.249,-0.693
1572641261063,2019-11-01T20:47:41.063,16.947,0.556,0.327,-0.684
1572641261083,2019-11-01T20:47:41.083,16.967,0.601,0.391,-0.693
1572641261104,2019-11-01T20:47:41.104,16.988,0.721,0.403,-0.647
1572641261123,2019-11-01T20:47:41.123,17.007,0.752,0.299,-0.594
1572641261143,2019-11-01T20:47:41.143,17.027,0.669,0.272,-0.579
1572641261164,2019-11-01T20:47:41.164,17.048,0.566,0.309,-0.597
1572641261184,2019-11-01T20:47:41.184,17.068,0.651,0.374,-0.594
1572641261203,2019-11-01T20:47:41.203,17.087,0.870,0.403,-0.538
1572641261224,2019-11-01T20:47:41.224,17.108,0.965,0.402,-0.483
1572641261244,2019-11-01T20:47:41.244,17.128,0.911,0.382,-0.485
1572641261263,2019-11-01T20:47:41.263,17.147,0.755,0.261,-0.447
1572641261284,2019-11-01T20:47:41.284,17.168,0.728,0.232,-0.402
1572641261304,2019-11-01T20:47:41.304,17.188,0.846,0.385,-0.468
1572641261323,2019-11-01T20:47:41.323,17.207,0.887,0.417,-0.506
1572641261344,2019-11-01T20:47:41.344,17.228,0.735,0.300,-0.513
1572641261364,2019-11-01T20:47:41.364,17.248,0.628,0.254,-0.508
1572641261384,2019-11-01T20:47:41.384,17.268,0.765,0.319,-0.461
1572641261404,2019-11-01T20:47:41.404,17.288,0.919,0.378,-0.453
1572641261425,2019-11-01T20:47:41.425,17.309,0.882,0.319,-0.424
1572641261445,2019-11-01T20:47:41.445,17.329,0.837,0.252,-0.311
1572641261464,2019-11-01T20:47:41.464,17.348,0.923,0.260,-0.196
1572641261485,2019-11-01T20:47:41.485,17.369,0.965,0.297,-0.262
1572641261505,2019-11-01T20:47:41.505,17.389,0.896,0.268,-0.272
1572641261524,2019-11-01T20:47:41.524,17.408,0.763,0.207,-0.236
1572641261545,2019-11-01T20:47:41.545,17.429,0.762,0.175,-0.197
1572641261565,2019-11-01T20:47:41.565,17.449,0.880,0.165,-0.095
1572641261584,2019-11-01T20:47:41.584,17.468,0.951,0.199,-0.054
1572641261605,2019-11-01T20:47:41.605,17.489,0.925,0.209,0.001
1572641261625,2019-11-01T20:47:41.625,17.509,0.948,0.139,0.216
1572641261644,2019-11-01T20:47:41.644,17.528,1.050,0.091,0.456
1572641261665,2019-11-01T20:47:41.665,17.549,1.084,0.090,0.539
1572641261685,2019-11-01T20:47:41.685,17.569,0.977,0.039,0.528
1572641261706,2019-11-01T20:47:41.706,17.590,0.786,-0.030,0.496
1572641261725,2019-11-01T20:47:41.725,17.609,0.666,-0.043,0.473
1572641261745,2019-11-01T20:47:41.745,17.629,0.746,0.015,0.496
1572641261766,2019-11-01T20:47:41.766,17.650,0.839,0.047,0.617
1572641261785,2019-11-01T20:47:41.785,17.669,0.807,0.013,0.759
1572641261805,2019-11-01T20:47:41.805,17.689,0.619,-0.126,0.862
1572641261826,2019-11-01T20:47:41.826,17.710,0.503,-0.180,0.909
1572641261845,2019-11-01T20:47:41.845,17.729,0.507,-0.141,0.904
1572641261865,2019-11-01T20:47:41.865,17.749,0.519,-0.117,0.868
1572641261886,2019-11-01T20:47:41.886,17.770,0.527,-0.074,0.843
1572641261905,2019-11-01T20:47:41.905,17.789,0.479,-0.080,0.828
1572641261926,2019-11-01T20:47:41.926,17.810,0.436,-0.102,0.860
1572641261946,2019-11-01T20:47:41.946,17.830,0.355,-0.163,0.854
1572641261967,2019-11-01T20:47:41.967,17.851,0.237,-0.203,0.878
1572641261986,2019-11-01T20:47:41.986,17.870,0.193,-0.218,0.904
1572641262006,2019-11-01T20:47:42.006,17.890,0.255,-0.182,0.890
1572641262027,2019-11-01T20:47:42.027,17.911,0.327,-0.109,0.878
1572641262046,2019-11-01T20:47:42.046,17.930,0.297,-0.101,0.923
1572641262066,2019-11-01T20:47:42.066,17.950,0.186,-0.145,0.985
1572641262087,2019-11-01T20:47:42.087,17.971,0.087,-0.207,1.013
1572641262106,2019-11-01T20:47:42.106,17.990,0.034,-0.232,1.051
1572641262126,2019-11-01T20:47:42.126,18.010,-0.042,-0.247,1.062
1572641262147,2019-11-01T20:47:42.147,18.031,-0.139,-0.237,1.087
1572641262166,2019-11-01T20:47:42.166,18.050,-0.208,-0.236,1.051
1572641262186,2019-11-01T20:47:42.186,18.070,-0.237,-0.193,1.044
1572641262207,2019-11-01T20:47:42.207,18.091,-0.233,-0.113,1.057
1572641262226,2019-11-01T20:47:42.226,18.110,-0.278,-0.129,1.026
1572641262246,2019-11-01T20:47:42.246,18.130,-0.364,-0.160,0.985
1572641262267,2019-11-01T20:47:42.267,18.151,-0.449,-0.186,0.893
1572641262287,2019-11-01T20:47:42.287,18.171,-0.489,-0.168,0.790
1572641262306,2019-11-01T20:47:42.306,18.190,-0.527,-0.123,0.721
1572641262327,2019-11-01T20:47:42.327,18.211,-0.593,-0.119,0.675
1572641262347,2019-11-01T20:47:42.347,18.231,-0.670,-0.141,0.653
1572641262366,2019-11-01T20:47:42.366,18.250,-0.752,-0.172,0.671
1572641262387,2019-11-01T20:47:42.387,18.271,-0.751,-0.171,0.671
1572641262407,2019-11-01T20:47:42.407,18.291,-0.695,-0.141,0.655
1572641262426,2019-11-01T20:47:42.426,18.310,-0.735,-0.127,0.658
1572641262447,2019-11-01T20:47:42.447,18.331,-0.837,-0.143,0.644
1572641262468,2019-11-01T20:47:42.468,18.352,-0.908,-0.150,0.637
1572641262487,2019-11-01T20:47:42.487,18.371,-0.921,-0.132,0.608
1572641262507,2019-11-01T20:47:42.507,18.391,-0.896,-0.115,0.587
1572641262528,2019-11-01T20:47:42.528,18.412,-0.835,-0.110,0.595
1572641262548,2019-11-01T20:47:42.548,18.432,-0.720,-0.113,0.623
1572641262567,2019-11-01T20:47:42.567,18.451,-0.583,-0.120,0.684
1572641262588,2019-11-01T20:47:42.588,18.472,-0.475,-0.139,0.733
1572641262608,2019-11-01T20:47:42.608,18.492,-0.390,-0.136,0.779
1572641262627,2019-11-01T20:47:42.627,18.511,-0.301,-0.102,0.810
1572641262648,2019-11-01T20:47:42.648,18.532,-0.192,-0.066,0.826
1572641262668,2019-11-01T20:47:42.668,18.552,-0.121,-0.039,0.897
1572641262687,2019-11-01T20:47:42.687,18.571,-0.088,-0.028,0.976
1572641262708,2019-11-01T20:47:42.708,18.592,-0.096,-0.016,1.058
1572641262728,2019-11-01T20:47:42.728,18.612,-0.110,-0.027,1.116
1572641262747,2019-11-01T20:47:42.747,18.631,-0.104,-0.023,1.109
1572641262768,2019-11-01T20:47:42.768,18.652,-0.124,-0.020,1.099
1572641262788,2019-11-01T20:47:42.788,18.672,-0.145,0.001,1.121
1572641262809,2019-11-01T20:47:42.809,18.693,-0.157,0.025,1.119
1572641262828,2019-11-01T20:47:42.828,18.712,-0.166,0.035,1.095
1572641262848,2019-11-01T20:47:42.848,18.732,-0.205,0.049,1.087
1572641262869,2019-11-01T20:47:42.869,18.753,-0.246,0.057,1.086
1572641262888,2019-11-01T20:47:42.888,18.772,-0.268,0.067,1.073
1572641262908,2019-11-01T20:47:42.908,18.792,-0.285,0.079,1.048
1572641262929,2019-11-01T20:47:42.929,18.813,-0.318,0.091,1.027
1572641262948,2019-11-01T20:47:42.948,18.832,-0.352,0.107,1.017
1572641262968,2019-11-01T20:47:42.968,18.852,-0.384,0.127,1.019
1572641262989,2019-11-01T20:47:42.989,18.873,-0.415,0.138,1.017
1572641263008,2019-11-01T20:47:43.008,18.892,-0.425,0.137,0.989
1572641263029,2019-11-01T20:47:43.029,18.913,-0.437,0.129,0.967
1572641263049,2019-11-01T20:47:43.049,18.933,-0.447,0.120,0.944
1572641263070,2019-11-01T20:47:43.070,18.954,-0.446,0.109,0.928
1572641263089,2019-11-01T20:47:43.089,18.973,-0.433,0.099,0.913
1572641263109,2019-11-01T20:47:43.109,18.993,-0.395,0.080,0.870
1572641263130,2019-11-01T20:47:43.130,19.014,-0.353,0.095,0.842
1572641263149,2019-11-01T20:47:43.149,19.033,-0.315,0.127,0.838
1572641263169,2019-11-01T20:47:43.169,19.053,-0.268,0.142,0.823
1572641263190,2019-11-01T20:47:43.190,19.074,-0.211,0.142,0.803
1572641263209,2019-11-01T20:47:43.209,19.093,-0.163,0.123,0.785
1572641263229,2019-11-01T20:47:43.229,19.113,-0.159,0.150,0.798
1572641263250,2019-11-01T20:47:43.250,19.134,-0.211,0.121,0.875
1572641263269,2019-11-01T20:47:43.269,19.153,-0.177,0.105,0.911
1572641263289,2019-11-01T20:47:43.289,19.173,-0.092,0.154,0.904
1572641263310,2019-11-01T20:47:43.310,19.194,-0.066,0.182,0.908
1572641263330,2019-11-01T20:47:43.330,19.214,-0.145,0.184,0.988
1572641263349,2019-11-01T20:47:43.349,19.233,-0.263,0.155,1.131
1572641263370,2019-11-01T20:47:43.370,19.254,-0.343,0.096,1.348
1572641263390,2019-11-01T20:47:43.390,19.274,-0.286,-0.042,1.425
1572641263409,2019-11-01T20:47:43.409,19.293,-0.190,-0.107,1.321
1572641263430,2019-11-01T20:47:43.430,19.314,-0.163,-0.055,1.106
1572641263450,2019-11-01T20:47:43.450,19.334,-0.101,0.041,0.856
1572641263469,2019-11-01T20:47:43.469,19.353,0.072,0.174,0.760
1572641263490,2019-11-01T20:47:43.490,19.374,0.150,0.212,0.832
1572641263510,2019-11-01T20:47:43.510,19.394,0.111,0.133,0.975
1572641263530,2019-11-01T20:47:43.530,19.414,0.073,0.038,1.044
1572641263550,2019-11-01T20:47:43.550,19.434,0.032,-0.012,1.210
1572641263571,2019-11-01T20:47:43.571,19.455,0.055,-0.028,1.364
1572641263590,2019-11-01T20:47:43.590,19.474,0.190,0.012,1.325
1572641263610,2019-11-01T20:47:43.610,19.494,0.316,0.046,1.125
1572641263631,2019-11-01T20:47:43.631,19.515,0.293,0.064,0.907
1572641263651,2019-11-01T20:47:43.651,19.535,0.155,0.053,0.827
1572641263670,2019-11-01T20:47:43.670,19.554,0.061,-0.014,0.782
1572641263691,2019-11-01T20:47:43.691,19.575,0.135,-0.001,0.795
1572641263711,2019-11-01T20:47:43.711,19.595,0.258,0.022,0.791
1572641263730,2019-11-01T20:47:43.730,19.614,0.328,0.035,0.799
1572641263751,2019-11-01T20:47:43.751,19.635,0.284,0.026,0.843
1572641263771,2019-11-01T20:47:43.771,19.655,0.237,0.024,0.916
1572641263790,2019-11-01T20:47:43.790,19.674,0.307,0.048,0.930
1572641263811,2019-11-01T20:47:43.811,19.695,0.391,0.073,0.938
1572641263831,2019-11-01T20:47:43.831,19.715,0.387,0.050,0.966
1572641263850,2019-11-01T20:47:43.850,19.734,0.363,0.029,0.978
1572641263871,2019-11-01T20:47:43.871,19.755,0.399,0.059,0.962
1572641263891,2019-11-01T20:47:43.891,19.775,0.462,0.096,0.922
1572641263912,2019-11-01T20:47:43.912,19.796,0.466,0.081,0.866
1572641263931,2019-11-01T20:47:43.931,19.815,0.513,0.101,0.794
1572641263951,2019-11-01T20:47:43.951,19.835,0.567,0.131,0.775
1572641263972,2019-11-01T20:47:43.972,19.856,0.617,0.149,0.785
1572641263991,2019-11-01T20:47:43.991,19.875,0.639,0.148,0.825
1572641264011,2019-11-01T20:47:44.011,19.895,0.665,0.131,0.859
1572641264032,2019-11-01T20:47:44.032,19.916,0.718,0.143,0.848
1572641264051,2019-11-01T20:47:44.051,19.935,0.773,0.172,0.784
1572641264072,2019-11-01T20:47:44.072,19.956,0.793,0.206,0.700
1572641264092,2019-11-01T20:47:44.092,19.976,0.788,0.226,0.598
1572641264111,2019-11-01T20:47:44.111,19.995,0.794,0.250,0.516
1572641264132,2019-11-01T20:47:44.132,20.016,0.816,0.264,0.476
1572641264152,2019-11-01T20:47:44.152,20.036,0.831,0.252,0.458
1572641264173,2019-11-01T20:47:44.173,20.057,0.841,0.233,0.432
1572641264192,2019-11-01T20:47:44.192,20.076,0.885,0.244,0.390
1572641264212,2019-11-01T20:47:44.212,20.096,0.911,0.257,0.344
1572641264233,2019-11-01T20:47:44.233,20.117,0.890,0.244,0.295
1572641264252,2019-11-01T20:47:44.252,20.136,0.869,0.235,0.230
1572641264272,2019-11-01T20:47:44.272,20.156,0.877,0.251,0.184
1572641264293,2019-11-01T20:47:44.293,20.177,0.863,0.250,0.133
1572641264312,2019-11-01T20:47:44.312,20.196,0.851,0.253,0.094
1572641264332,2019-11-01T20:47:44.332,20.216,0.872,0.276,0.071
1572641264353,2019-11-01T20:47:44.353,20.237,0.940,0.313,0.080
1572641264372,2019-11-01T20:47:44.372,20.256,0.984,0.323,0.063
1572641264392,2019-11-01T20:47:44.392,20.276,0.963,0.315,0.042
1572641264413,2019-11-01T20:47:44.413,20.297,0.904,0.294,0.019
1572641264433,2019-11-01T20:47:44.433,20.317,0.906,0.296,0.004
1572641264452,2019-11-01T20:47:44.452,20.336,0.945,0.316,0.005
1572641264473,2019-11-01T20:47:44.473,20.357,0.986,0.331,-0.034
1572641264493,2019-11-01T20:47:44.493,20.377,0.940,0.319,-0.081
1572641264512,2019-11-01T20:47:44.512,20.396,0.836,0.290,-0.108
1572641264533,2019-11-01T20:47:44.533,20.417,0.875,0.355,-0.178
1572641264553,2019-11-01T20:47:44.553,20.437,1.022,0.466,-0.279
1572641264572,2019-11-01T20:47:44.572,20.456,0.957,0.480,-0.316
1572641264593,2019-11-01T20:47:44.593,20.477,0.670,0.383,-0.370
1572641264614,2019-11-01T20:47:44.614,20.498,0.383,0.254,-0.503
1572641264633,2019-11-01T20:47:44.633,20.517,0.240,0.253,-0.627
1572641264653,2019-11-01T20:47:44.653,20.537,0.311,0.344,-0.719
1572641264674,2019-11-01T20:47:44.674,20.558,0.392,0.360,-0.781
1572641264693,2019-11-01T20:47:44.693,20.577,0.366,0.246,-0.756
1572641264713,2019-11-01T20:47:44.713,20.597,0.400,0.287,-0.779
1572641264734,2019-11-01T20:47:44.734,20.618,0.514,0.420,-0.876
1572641264754,2019-11-01T20:47:44.754,20.638,0.655,0.534,-0.937
1572641264773,2019-11-01T20:47:44.773,20.657,0.627,0.454,-0.894
1572641264794,2019-11-01T20:47:44.794,20.678,0.489,0.359,-0.843
1572641264814,2019-11-01T20:47:44.814,20.698,0.377,0.421,-0.909
1572641264833,2019-11-01T20:47:44.833,20.717,0.380,0.613,-1.061
1572641264854,2019-11-01T20:47:44.854,20.738,0.413,0.581,-1.062
1572641264874,2019-11-01T20:47:44.874,20.758,0.367,0.437,-0.982
1572641264893,2019-11-01T20:47:44.893,20.777,0.309,0.375,-0.924
1572641264914,2019-11-01T20:47:44.914,20.798,0.436,0.391,-0.835
1572641264934,2019-11-01T20:47:44.934,20.818,0.516,0.386,-0.797
1572641264953,2019-11-01T20:47:44.953,20.837,0.480,0.372,-0.792
1572641264974,2019-11-01T20:47:44.974,20.858,0.472,0.405,-0.793
1572641264994,2019-11-01T20:47:44.994,20.878,0.595,0.431,-0.788
1572641265015,2019-11-01T20:47:45.015,20.899,0.595,0.405,-0.781
1572641265034,2019-11-01T20:47:45.034,20.918,0.505,0.409,-0.763
1572641265054,2019-11-01T20:47:45.054,20.938,0.372,0.390,-0.784
1572641265075,2019-11-01T20:47:45.075,20.959,0.338,0.388,-0.792
1572641265094,2019-11-01T20:47:45.094,20.978,0.293,0.349,-0.795
1572641265114,2019-11-01T20:47:45.114,20.998,0.307,0.375,-0.786
1572641265135,2019-11-01T20:47:45.135,21.019,0.479,0.426,-0.773
1572641265154,2019-11-01T20:47:45.154,21.038,0.655,0.438,-0.703
1572641265175,2019-11-01T20:47:45.175,21.059,0.625,0.437,-0.686
1572641265195,2019-11-01T20:47:45.195,21.079,0.486,0.386,-0.668
1572641265214,2019-11-01T20:47:45.214,21.098,0.470,0.394,-0.645
1572641265235,2019-11-01T20:47:45.235,21.119,0.542,0.448,-0.680
1572641265255,2019-11-01T20:47:45.255,21.139,0.501,0.412,-0.696
1572641265276,2019-11-01T20:47:45.276,21.160,0.398,0.307,-0.647
1572641265295,2019-11-01T20:47:45.295,21.179,0.437,0.250,-0.567
1572641265315,2019-11-01T20:47:45.315,21.199,0.506,0.243,-0.530
1572641265336,2019-11-01T20:47:45.336,21.220,0.561,0.329,-0.569
1572641265355,2019-11-01T20:47:45.355,21.239,0.668,0.418,-0.602
1572641265375,2019-11-01T20:47:45.375,21.259,0.819,0.434,-0.571
1572641265396,2019-11-01T20:47:45.396,21.280,0.848,0.440,-0.552
1572641265415,2019-11-01T20:47:45.415,21.299,0.744,0.478,-0.600
1572641265435,2019-11-01T20:47:45.435,21.319,0.684,0.508,-0.642
1572641265456,2019-11-01T20:47:45.456,21.340,0.696,0.424,-0.632
1572641265475,2019-11-01T20:47:45.475,21.359,0.739,0.329,-0.578
1572641265495,2019-11-01T20:47:45.495,21.379,0.717,0.324,-0.577
1572641265516,2019-11-01T20:47:45.516,21.400,0.631,0.346,-0.621
1572641265536,2019-11-01T20:47:45.536,21.420,0.598,0.435,-0.640
1572641265555,2019-11-01T20:47:45.555,21.439,0.633,0.546,-0.697
1572641265576,2019-11-01T20:47:45.576,21.460,0.631,0.629,-0.754
1572641265596,2019-11-01T20:47:45.596,21.480,0.526,0.566,-0.729
1572641265615,2019-11-01T20:47:45.615,21.499,0.431,0.398,-0.645
1572641265636,2019-11-01T20:47:45.636,21.520,0.448,0.300,-0.568
1572641265656,2019-11-01T20:47:45.656,21.540,0.512,0.260,-0.522
1572641265676,2019-11-01T20:47:45.676,21.560,0.516,0.197,-0.522
1572641265696,2019-11-01T20:47:45.696,21.580,0.492,0.142,-0.493
1572641265717,2019-11-01T20:47:45.717,21.601,0.602,0.207,-0.501
1572641265736,2019-11-01T20:47:45.736,21.620,0.845,0.338,-0.534
1572641265756,2019-11-01T20:47:45.756,21.640,0.988,0.391,-0.564
1572641265777,2019-11-01T20:47:45.777,21.661,0.972,0.418,-0.545
1572641265796,2019-11-01T20:47:45.796,21.680,0.949,0.525,-0.506
1572641265816,2019-11-01T20:47:45.816,21.700,1.013,0.726,-0.461
1572641265837,2019-11-01T20:47:45.837,21.721,0.987,0.791,-0.391
1572641265857,2019-11-01T20:47:45.857,21.741,0.830,0.658,-0.344
1572641265876,2019-11-01T20:47:45.876,21.760,0.594,0.468,-0.311
1572641265897,2019-11-01T20:47:45.897,21.781,0.464,0.173,-0.156
1572641265917,2019-11-01T20:47:45.917,21.801,0.531,-0.568,0.009
1572641265936,2019-11-01T20:47:45.936,21.820,0.537,-1.324,0.523
1572641265957,2019-11-01T20:47:45.957,21.841,0.588,-1.246,1.418
1572641265977,2019-11-01T20:47:45.977,21.861,1.047,-0.264,1.863
1572641265996,2019-11-01T20:47:45.996,21.880,1.867,1.066,1.144
1572641266017,2019-11-01T20:47:46.017,21.901,1.283,1.358,0.409
1572641266037,2019-11-01T20:47:46.037,21.921,0.469,0.828,0.337
1572641266056,2019-11-01T20:47:46.056,21.940,0.122,0.211,0.704
1572641266077,2019-11-01T20:47:46.077,21.961,-0.045,-0.229,0.983
1572641266097,2019-11-01T20:47:46.097,21.981,-0.112,-0.178,0.999
1572641266118,2019-11-01T20:47:46.118,22.002,-0.035,0.118,0.902
1572641266137,2019-11-01T20:47:46.137,22.021,-0.024,0.133,0.843
1572641266157,2019-11-01T20:47:46.157,22.041,-0.058,-0.031,0.787
1572641266178,2019-11-01T20:47:46.178,22.062,-0.005,-0.111,0.776
1572641266197,2019-11-01T20:47:46.197,22.081,0.015,-0.121,0.748
1572641266218,2019-11-01T20:47:46.218,22.102,0.006,-0.090,0.767
1572641266238,2019-11-01T20:47:46.238,22.122,0.079,-0.025,0.839
1572641266257,2019-11-01T20:47:46.257,22.141,0.217,0.066,0.891
1572641266278,2019-11-01T20:47:46.278,22.162,0.327,0.158,0.985
1572641266298,2019-11-01T20:47:46.298,22.182,0.460,0.177,1.090
1572641266317,2019-11-01T20:47:46.317,22.201,0.641,0.160,1.120
1572641266338,2019-11-01T20:47:46.338,22.222,0.725,0.208,1.092
1572641266358,2019-11-01T20:47:46.358,22.242,0.734,0.255,1.081
1572641266379,2019-11-01T20:47:46.379,22.263,0.793,0.303,1.091
1572641266398,2019-11-01T20:47:46.398,22.282,0.804,0.356,1.005
1572641266418,2019-11-01T20:47:46.418,22.302,0.702,0.333,0.894
1572641266439,2019-11-01T20:47:46.439,22.323,0.552,0.297,0.885
1572641266458,2019-11-01T20:47:46.458,22.342,0.434,0.231,0.987
1572641266478,2019-11-01T20:47:46.478,22.362,0.387,0.134,1.085
1572641266499,2019-11-01T20:47:46.499,22.383,0.281,0.060,1.094
1572641266518,2019-11-01T20:47:46.518,22.402,0.159,-0.004,1.052
