epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576760039398,2019-12-19T12:53:59.398,60.239,0.708,0.190,0.590
1576760039419,2019-12-19T12:53:59.419,60.260,0.656,0.229,0.524
1576760039438,2019-12-19T12:53:59.438,60.279,0.710,0.222,0.549
1576760039458,2019-12-19T12:53:59.458,60.299,0.794,0.210,0.625
1576760039479,2019-12-19T12:53:59.479,60.320,0.763,0.213,0.644
1576760039498,2019-12-19T12:53:59.498,60.339,0.703,0.193,0.599
1576760039518,2019-12-19T12:53:59.518,60.359,0.751,0.190,0.604
1576760039537,2019-12-19T12:53:59.537,60.378,0.814,0.186,0.634
1576760039558,2019-12-19T12:53:59.558,60.399,0.783,0.184,0.656
1576760039577,2019-12-19T12:53:59.577,60.418,0.712,0.171,0.656
1576760039597,2019-12-19T12:53:59.597,60.438,0.680,0.142,0.629
1576760039618,2019-12-19T12:53:59.618,60.459,0.672,0.144,0.603
1576760039637,2019-12-19T12:53:59.637,60.478,0.685,0.163,0.607
1576760039657,2019-12-19T12:53:59.657,60.498,0.680,0.175,0.641
1576760039676,2019-12-19T12:53:59.676,60.517,0.651,0.203,0.680
1576760039697,2019-12-19T12:53:59.697,60.538,0.638,0.211,0.693
1576760039716,2019-12-19T12:53:59.716,60.557,0.620,0.226,0.717
1576760039737,2019-12-19T12:53:59.737,60.578,0.611,0.261,0.744
1576760039757,2019-12-19T12:53:59.757,60.598,0.620,0.269,0.753
1576760039776,2019-12-19T12:53:59.776,60.617,0.629,0.261,0.716
1576760039797,2019-12-19T12:53:59.797,60.638,0.646,0.263,0.702
1576760039816,2019-12-19T12:53:59.816,60.657,0.660,0.247,0.692
1576760039836,2019-12-19T12:53:59.836,60.677,0.701,0.239,0.703
1576760039855,2019-12-19T12:53:59.855,60.696,0.708,0.245,0.698
1576760039876,2019-12-19T12:53:59.876,60.717,0.714,0.231,0.673
1576760039895,2019-12-19T12:53:59.895,60.736,0.713,0.203,0.664
1576760039915,2019-12-19T12:53:59.915,60.756,0.669,0.171,0.649
1576760039936,2019-12-19T12:53:59.936,60.777,0.638,0.131,0.637
1576760039955,2019-12-19T12:53:59.955,60.796,0.640,0.115,0.642
1576760039975,2019-12-19T12:53:59.975,60.816,0.657,0.110,0.639
1576760039994,2019-12-19T12:53:59.994,60.835,0.679,0.127,0.638
1576760040015,2019-12-19T12:54:00.015,60.856,0.723,0.139,0.640
1576760040034,2019-12-19T12:54:00.034,60.875,0.746,0.120,0.636
1576760040054,2019-12-19T12:54:00.054,60.895,0.726,0.115,0.639
1576760040075,2019-12-19T12:54:00.075,60.916,0.710,0.115,0.631
1576760040094,2019-12-19T12:54:00.094,60.935,0.727,0.125,0.641
1576760040114,2019-12-19T12:54:00.114,60.955,0.708,0.166,0.628
1576760040134,2019-12-19T12:54:00.134,60.975,0.725,0.187,0.593
1576760040154,2019-12-19T12:54:00.154,60.995,0.797,0.188,0.585
1576760040173,2019-12-19T12:54:00.173,61.014,0.825,0.205,0.604
1576760040194,2019-12-19T12:54:00.194,61.035,0.743,0.207,0.622
1576760040214,2019-12-19T12:54:00.214,61.055,0.642,0.209,0.592
1576760040233,2019-12-19T12:54:00.233,61.074,0.697,0.191,0.608
1576760040254,2019-12-19T12:54:00.254,61.095,0.808,0.190,0.645
1576760040273,2019-12-19T12:54:00.273,61.114,0.780,0.186,0.650
1576760040293,2019-12-19T12:54:00.293,61.134,0.715,0.169,0.641
1576760040312,2019-12-19T12:54:00.312,61.153,0.725,0.163,0.638
1576760040333,2019-12-19T12:54:00.333,61.174,0.739,0.155,0.630
1576760040353,2019-12-19T12:54:00.353,61.194,0.726,0.159,0.642
1576760040372,2019-12-19T12:54:00.372,61.213,0.721,0.142,0.639
1576760040393,2019-12-19T12:54:00.393,61.234,0.707,0.136,0.637
1576760040412,2019-12-19T12:54:00.412,61.253,0.667,0.148,0.641
1576760040432,2019-12-19T12:54:00.432,61.273,0.651,0.158,0.652
1576760040451,2019-12-19T12:54:00.451,61.292,0.659,0.171,0.666
1576760040472,2019-12-19T12:54:00.472,61.313,0.635,0.186,0.683
1576760040492,2019-12-19T12:54:00.492,61.333,0.633,0.199,0.708
1576760040511,2019-12-19T12:54:00.511,61.352,0.667,0.207,0.738
1576760040532,2019-12-19T12:54:00.532,61.373,0.658,0.213,0.736
1576760040551,2019-12-19T12:54:00.551,61.392,0.626,0.229,0.716
1576760040571,2019-12-19T12:54:00.571,61.412,0.641,0.261,0.708
1576760040591,2019-12-19T12:54:00.591,61.432,0.713,0.222,0.725
1576760040611,2019-12-19T12:54:00.611,61.452,0.759,0.191,0.731
1576760040630,2019-12-19T12:54:00.630,61.471,0.676,0.193,0.689
1576760040651,2019-12-19T12:54:00.651,61.492,0.638,0.180,0.647
1576760040671,2019-12-19T12:54:00.671,61.512,0.691,0.167,0.651
1576760040690,2019-12-19T12:54:00.690,61.531,0.702,0.160,0.673
1576760040711,2019-12-19T12:54:00.711,61.552,0.660,0.141,0.670
1576760040730,2019-12-19T12:54:00.730,61.571,0.635,0.114,0.661
1576760040750,2019-12-19T12:54:00.750,61.591,0.637,0.097,0.645
1576760040769,2019-12-19T12:54:00.769,61.610,0.682,0.115,0.636
1576760040790,2019-12-19T12:54:00.790,61.631,0.725,0.143,0.635
1576760040810,2019-12-19T12:54:00.810,61.651,0.724,0.145,0.629
1576760040829,2019-12-19T12:54:00.829,61.670,0.703,0.138,0.621
1576760040850,2019-12-19T12:54:00.850,61.691,0.703,0.140,0.617
1576760040869,2019-12-19T12:54:00.869,61.710,0.727,0.158,0.612
1576760040889,2019-12-19T12:54:00.889,61.730,0.797,0.188,0.632
1576760040908,2019-12-19T12:54:00.908,61.749,0.815,0.211,0.654
1576760040929,2019-12-19T12:54:00.929,61.770,0.739,0.216,0.628
1576760040949,2019-12-19T12:54:00.949,61.790,0.684,0.210,0.596
1576760040968,2019-12-19T12:54:00.968,61.809,0.730,0.235,0.580
1576760040989,2019-12-19T12:54:00.989,61.830,0.770,0.256,0.594
1576760041008,2019-12-19T12:54:01.008,61.849,0.759,0.235,0.632
1576760041029,2019-12-19T12:54:01.029,61.870,0.733,0.204,0.630
1576760041048,2019-12-19T12:54:01.048,61.889,0.716,0.202,0.632
1576760041068,2019-12-19T12:54:01.068,61.909,0.742,0.188,0.635
1576760041089,2019-12-19T12:54:01.089,61.930,0.785,0.179,0.648
1576760041108,2019-12-19T12:54:01.108,61.949,0.756,0.171,0.645
1576760041128,2019-12-19T12:54:01.128,61.969,0.707,0.170,0.644
1576760041147,2019-12-19T12:54:01.147,61.988,0.699,0.165,0.627
1576760041168,2019-12-19T12:54:01.168,62.009,0.722,0.160,0.626
1576760041187,2019-12-19T12:54:01.187,62.028,0.702,0.156,0.629
1576760041207,2019-12-19T12:54:01.207,62.048,0.665,0.156,0.628
1576760041226,2019-12-19T12:54:01.226,62.067,0.641,0.168,0.639
1576760041247,2019-12-19T12:54:01.247,62.088,0.629,0.193,0.666
1576760041267,2019-12-19T12:54:01.267,62.108,0.644,0.209,0.702
1576760041286,2019-12-19T12:54:01.286,62.127,0.645,0.224,0.737
1576760041307,2019-12-19T12:54:01.307,62.148,0.600,0.250,0.736
1576760041326,2019-12-19T12:54:01.326,62.167,0.572,0.288,0.716
1576760041346,2019-12-19T12:54:01.346,62.187,0.599,0.281,0.718
1576760041365,2019-12-19T12:54:01.365,62.206,0.708,0.244,0.742
1576760041386,2019-12-19T12:54:01.386,62.227,0.746,0.238,0.741
1576760041406,2019-12-19T12:54:01.406,62.247,0.661,0.230,0.703
1576760041426,2019-12-19T12:54:01.426,62.267,0.663,0.196,0.676
1576760041446,2019-12-19T12:54:01.446,62.287,0.715,0.184,0.676
1576760041465,2019-12-19T12:54:01.465,62.306,0.697,0.177,0.662
1576760041486,2019-12-19T12:54:01.486,62.327,0.691,0.179,0.631
1576760041505,2019-12-19T12:54:01.505,62.346,0.744,0.197,0.612
1576760041525,2019-12-19T12:54:01.525,62.366,0.792,0.204,0.597
1576760041546,2019-12-19T12:54:01.546,62.387,0.774,0.184,0.588
1576760041565,2019-12-19T12:54:01.565,62.406,0.725,0.170,0.583
1576760041585,2019-12-19T12:54:01.585,62.426,0.714,0.177,0.581
1576760041604,2019-12-19T12:54:01.604,62.445,0.738,0.187,0.584
1576760041625,2019-12-19T12:54:01.625,62.466,0.776,0.200,0.597
1576760041644,2019-12-19T12:54:01.644,62.485,0.769,0.217,0.603
1576760041664,2019-12-19T12:54:01.664,62.505,0.723,0.233,0.565
1576760041685,2019-12-19T12:54:01.685,62.526,0.732,0.279,0.547
1576760041704,2019-12-19T12:54:01.704,62.545,0.778,0.262,0.571
1576760041724,2019-12-19T12:54:01.724,62.565,0.755,0.239,0.610
1576760041743,2019-12-19T12:54:01.743,62.584,0.698,0.233,0.597
1576760041764,2019-12-19T12:54:01.764,62.605,0.715,0.215,0.582
1576760041783,2019-12-19T12:54:01.783,62.624,0.789,0.211,0.602
1576760041803,2019-12-19T12:54:01.803,62.644,0.800,0.202,0.625
1576760041824,2019-12-19T12:54:01.824,62.665,0.723,0.182,0.620
1576760041843,2019-12-19T12:54:01.843,62.684,0.680,0.166,0.611
1576760041863,2019-12-19T12:54:01.863,62.704,0.699,0.159,0.619
1576760041883,2019-12-19T12:54:01.883,62.724,0.718,0.162,0.648
1576760041903,2019-12-19T12:54:01.903,62.744,0.693,0.156,0.656
1576760041922,2019-12-19T12:54:01.922,62.763,0.659,0.139,0.646
1576760041943,2019-12-19T12:54:01.943,62.784,0.629,0.153,0.648
1576760041962,2019-12-19T12:54:01.962,62.803,0.617,0.198,0.678
1576760041982,2019-12-19T12:54:01.982,62.823,0.655,0.219,0.722
1576760042003,2019-12-19T12:54:02.003,62.844,0.687,0.222,0.746
1576760042022,2019-12-19T12:54:02.022,62.863,0.664,0.237,0.763
1576760042042,2019-12-19T12:54:02.042,62.883,0.589,0.259,0.752
1576760042061,2019-12-19T12:54:02.061,62.902,0.563,0.322,0.709
1576760042082,2019-12-19T12:54:02.082,62.923,0.637,0.333,0.705
1576760042101,2019-12-19T12:54:02.101,62.942,0.763,0.274,0.724
1576760042121,2019-12-19T12:54:02.121,62.962,0.770,0.262,0.725
1576760042142,2019-12-19T12:54:02.142,62.983,0.647,0.255,0.695
1576760042161,2019-12-19T12:54:02.161,63.002,0.628,0.210,0.669
1576760042181,2019-12-19T12:54:02.181,63.022,0.695,0.177,0.673
1576760042200,2019-12-19T12:54:02.200,63.041,0.681,0.165,0.677
1576760042221,2019-12-19T12:54:02.221,63.062,0.633,0.131,0.659
1576760042240,2019-12-19T12:54:02.240,63.081,0.639,0.102,0.628
1576760042260,2019-12-19T12:54:02.260,63.101,0.685,0.127,0.611
1576760042281,2019-12-19T12:54:02.281,63.122,0.757,0.167,0.610
1576760042300,2019-12-19T12:54:02.300,63.141,0.781,0.159,0.607
1576760042321,2019-12-19T12:54:02.321,63.162,0.725,0.128,0.593
1576760042340,2019-12-19T12:54:02.340,63.181,0.717,0.140,0.588
1576760042360,2019-12-19T12:54:02.360,63.201,0.745,0.180,0.599
1576760042379,2019-12-19T12:54:02.379,63.220,0.750,0.210,0.607
1576760042400,2019-12-19T12:54:02.400,63.241,0.729,0.243,0.582
1576760042420,2019-12-19T12:54:02.420,63.261,0.752,0.304,0.532
1576760042439,2019-12-19T12:54:02.439,63.280,0.814,0.295,0.554
1576760042460,2019-12-19T12:54:02.460,63.301,0.786,0.261,0.622
1576760042479,2019-12-19T12:54:02.479,63.320,0.697,0.240,0.632
1576760042499,2019-12-19T12:54:02.499,63.340,0.708,0.212,0.605
1576760042518,2019-12-19T12:54:02.518,63.359,0.807,0.194,0.604
1576760042539,2019-12-19T12:54:02.539,63.380,0.799,0.185,0.610
1576760042558,2019-12-19T12:54:02.558,63.399,0.718,0.189,0.624
1576760042578,2019-12-19T12:54:02.578,63.419,0.680,0.210,0.639
1576760042599,2019-12-19T12:54:02.599,63.440,0.681,0.209,0.631
1576760042618,2019-12-19T12:54:02.618,63.459,0.708,0.198,0.623
1576760042638,2019-12-19T12:54:02.638,63.479,0.708,0.201,0.633
1576760042657,2019-12-19T12:54:02.657,63.498,0.667,0.214,0.648
1576760042678,2019-12-19T12:54:02.678,63.519,0.618,0.219,0.670
1576760042697,2019-12-19T12:54:02.697,63.538,0.599,0.209,0.689
1576760042717,2019-12-19T12:54:02.717,63.558,0.611,0.222,0.710
1576760042738,2019-12-19T12:54:02.738,63.579,0.647,0.248,0.738
1576760042757,2019-12-19T12:54:02.757,63.598,0.671,0.284,0.758
1576760042778,2019-12-19T12:54:02.778,63.619,0.626,0.296,0.751
1576760042797,2019-12-19T12:54:02.797,63.638,0.677,0.272,0.722
1576760042817,2019-12-19T12:54:02.817,63.658,0.773,0.256,0.711
1576760042836,2019-12-19T12:54:02.836,63.677,0.737,0.239,0.695
1576760042857,2019-12-19T12:54:02.857,63.698,0.651,0.232,0.679
1576760042877,2019-12-19T12:54:02.877,63.718,0.659,0.205,0.657
1576760042896,2019-12-19T12:54:02.896,63.737,0.713,0.176,0.660
1576760042917,2019-12-19T12:54:02.917,63.758,0.676,0.154,0.660
1576760042936,2019-12-19T12:54:02.936,63.777,0.618,0.145,0.642
1576760042956,2019-12-19T12:54:02.956,63.797,0.633,0.159,0.634
1576760042975,2019-12-19T12:54:02.975,63.816,0.663,0.181,0.614
1576760042996,2019-12-19T12:54:02.996,63.837,0.704,0.189,0.608
1576760043016,2019-12-19T12:54:03.016,63.857,0.727,0.187,0.611
1576760043035,2019-12-19T12:54:03.035,63.876,0.720,0.192,0.607
1576760043056,2019-12-19T12:54:03.056,63.897,0.726,0.205,0.596
1576760043075,2019-12-19T12:54:03.075,63.916,0.775,0.219,0.600
1576760043095,2019-12-19T12:54:03.095,63.936,0.808,0.232,0.612
1576760043114,2019-12-19T12:54:03.114,63.955,0.776,0.256,0.610
1576760043135,2019-12-19T12:54:03.135,63.976,0.731,0.264,0.584
1576760043155,2019-12-19T12:54:03.155,63.996,0.749,0.269,0.575
1576760043175,2019-12-19T12:54:03.175,64.016,0.781,0.248,0.609
1576760043195,2019-12-19T12:54:03.195,64.036,0.721,0.205,0.614
1576760043214,2019-12-19T12:54:03.214,64.055,0.701,0.196,0.617
1576760043235,2019-12-19T12:54:03.235,64.076,0.713,0.203,0.595
1576760043254,2019-12-19T12:54:03.254,64.095,0.754,0.211,0.585
1576760043274,2019-12-19T12:54:03.274,64.115,0.797,0.234,0.646
1576760043293,2019-12-19T12:54:03.293,64.134,0.743,0.222,0.682
1576760043314,2019-12-19T12:54:03.314,64.155,0.619,0.188,0.665
1576760043334,2019-12-19T12:54:03.334,64.175,0.601,0.188,0.651
1576760043353,2019-12-19T12:54:03.353,64.194,0.664,0.190,0.657
1576760043374,2019-12-19T12:54:03.374,64.215,0.688,0.190,0.666
1576760043393,2019-12-19T12:54:03.393,64.234,0.654,0.201,0.682
1576760043413,2019-12-19T12:54:03.413,64.254,0.607,0.215,0.700
1576760043432,2019-12-19T12:54:03.432,64.273,0.583,0.260,0.706
1576760043453,2019-12-19T12:54:03.453,64.294,0.552,0.281,0.748
1576760043473,2019-12-19T12:54:03.473,64.314,0.594,0.289,0.759
1576760043492,2019-12-19T12:54:03.492,64.333,0.717,0.277,0.765
1576760043513,2019-12-19T12:54:03.513,64.354,0.735,0.240,0.751
1576760043532,2019-12-19T12:54:03.532,64.373,0.685,0.233,0.719
1576760043552,2019-12-19T12:54:03.552,64.393,0.631,0.238,0.693
1576760043571,2019-12-19T12:54:03.571,64.412,0.622,0.239,0.679
1576760043592,2019-12-19T12:54:03.592,64.433,0.684,0.213,0.668
1576760043613,2019-12-19T12:54:03.613,64.454,0.709,0.202,0.665
1576760043632,2019-12-19T12:54:03.632,64.473,0.677,0.200,0.654
1576760043652,2019-12-19T12:54:03.652,64.493,0.669,0.188,0.644
1576760043671,2019-12-19T12:54:03.671,64.512,0.672,0.175,0.628
1576760043692,2019-12-19T12:54:03.692,64.533,0.667,0.166,0.612
1576760043711,2019-12-19T12:54:03.711,64.552,0.663,0.166,0.611
1576760043731,2019-12-19T12:54:03.731,64.572,0.685,0.181,0.619
1576760043752,2019-12-19T12:54:03.752,64.593,0.729,0.197,0.623
1576760043771,2019-12-19T12:54:03.771,64.612,0.773,0.196,0.618
1576760043791,2019-12-19T12:54:03.791,64.632,0.763,0.198,0.622
1576760043810,2019-12-19T12:54:03.810,64.651,0.680,0.241,0.612
1576760043831,2019-12-19T12:54:03.831,64.672,0.665,0.280,0.553
1576760043850,2019-12-19T12:54:03.850,64.691,0.806,0.266,0.606
1576760043870,2019-12-19T12:54:03.870,64.711,0.839,0.224,0.655
1576760043891,2019-12-19T12:54:03.891,64.732,0.709,0.209,0.633
1576760043910,2019-12-19T12:54:03.910,64.751,0.674,0.198,0.602
1576760043930,2019-12-19T12:54:03.930,64.771,0.768,0.188,0.596
1576760043949,2019-12-19T12:54:03.949,64.790,0.828,0.200,0.615
1576760043970,2019-12-19T12:54:03.970,64.811,0.767,0.201,0.631
1576760043989,2019-12-19T12:54:03.989,64.830,0.660,0.180,0.621
1576760044009,2019-12-19T12:54:04.009,64.850,0.648,0.162,0.609
1576760044029,2019-12-19T12:54:04.029,64.870,0.695,0.181,0.614
1576760044049,2019-12-19T12:54:04.049,64.890,0.710,0.203,0.632
1576760044070,2019-12-19T12:54:04.070,64.911,0.656,0.202,0.640
1576760044089,2019-12-19T12:54:04.089,64.930,0.619,0.198,0.656
1576760044109,2019-12-19T12:54:04.109,64.950,0.605,0.221,0.684
1576760044128,2019-12-19T12:54:04.128,64.969,0.593,0.250,0.726
1576760044149,2019-12-19T12:54:04.149,64.990,0.614,0.273,0.750
1576760044168,2019-12-19T12:54:04.168,65.009,0.589,0.299,0.765
1576760044188,2019-12-19T12:54:04.188,65.029,0.594,0.324,0.736
1576760044209,2019-12-19T12:54:04.209,65.050,0.734,0.284,0.733
1576760044228,2019-12-19T12:54:04.228,65.069,0.807,0.207,0.727
1576760044248,2019-12-19T12:54:04.248,65.089,0.737,0.203,0.693
1576760044267,2019-12-19T12:54:04.267,65.108,0.629,0.218,0.679
1576760044288,2019-12-19T12:54:04.288,65.129,0.645,0.191,0.659
1576760044307,2019-12-19T12:54:04.307,65.148,0.747,0.163,0.653
1576760044327,2019-12-19T12:54:04.327,65.168,0.754,0.158,0.646
1576760044348,2019-12-19T12:54:04.348,65.189,0.702,0.159,0.620
1576760044367,2019-12-19T12:54:04.367,65.208,0.700,0.162,0.599
1576760044387,2019-12-19T12:54:04.387,65.228,0.732,0.172,0.588
1576760044406,2019-12-19T12:54:04.406,65.247,0.752,0.173,0.586
1576760044427,2019-12-19T12:54:04.427,65.268,0.730,0.170,0.580
1576760044446,2019-12-19T12:54:04.446,65.287,0.720,0.190,0.578
1576760044467,2019-12-19T12:54:04.467,65.308,0.765,0.233,0.593
1576760044487,2019-12-19T12:54:04.487,65.328,0.786,0.248,0.611
1576760044506,2019-12-19T12:54:04.506,65.347,0.714,0.268,0.616
1576760044527,2019-12-19T12:54:04.527,65.368,0.659,0.278,0.569
1576760044546,2019-12-19T12:54:04.546,65.387,0.740,0.282,0.580
1576760044566,2019-12-19T12:54:04.566,65.407,0.842,0.269,0.628
1576760044585,2019-12-19T12:54:04.585,65.426,0.783,0.220,0.622
1576760044606,2019-12-19T12:54:04.606,65.447,0.711,0.194,0.589
1576760044626,2019-12-19T12:54:04.626,65.467,0.710,0.215,0.584
1576760044645,2019-12-19T12:54:04.645,65.486,0.758,0.234,0.598
1576760044666,2019-12-19T12:54:04.666,65.507,0.821,0.221,0.625
1576760044685,2019-12-19T12:54:04.685,65.526,0.761,0.201,0.630
1576760044705,2019-12-19T12:54:04.705,65.546,0.648,0.175,0.608
1576760044724,2019-12-19T12:54:04.724,65.565,0.639,0.165,0.595
1576760044745,2019-12-19T12:54:04.745,65.586,0.688,0.163,0.611
1576760044765,2019-12-19T12:54:04.765,65.606,0.723,0.161,0.633
1576760044784,2019-12-19T12:54:04.784,65.625,0.696,0.164,0.651
1576760044805,2019-12-19T12:54:04.805,65.646,0.643,0.180,0.660
1576760044824,2019-12-19T12:54:04.824,65.665,0.607,0.196,0.687
1576760044844,2019-12-19T12:54:04.844,65.685,0.614,0.204,0.716
1576760044863,2019-12-19T12:54:04.863,65.704,0.598,0.244,0.708
1576760044884,2019-12-19T12:54:04.884,65.725,0.591,0.290,0.681
1576760044903,2019-12-19T12:54:04.903,65.744,0.736,0.265,0.724
1576760044924,2019-12-19T12:54:04.924,65.765,0.814,0.210,0.730
1576760044944,2019-12-19T12:54:04.944,65.785,0.740,0.208,0.661
1576760044963,2019-12-19T12:54:04.963,65.804,0.689,0.226,0.633
1576760044984,2019-12-19T12:54:04.984,65.825,0.752,0.215,0.629
1576760045003,2019-12-19T12:54:05.003,65.844,0.825,0.184,0.645
1576760045023,2019-12-19T12:54:05.023,65.864,0.750,0.168,0.640
1576760045042,2019-12-19T12:54:05.042,65.883,0.647,0.154,0.607
1576760045063,2019-12-19T12:54:05.063,65.904,0.667,0.151,0.584
1576760045083,2019-12-19T12:54:05.083,65.924,0.749,0.164,0.583
1576760045102,2019-12-19T12:54:05.102,65.943,0.787,0.174,0.591
1576760045123,2019-12-19T12:54:05.123,65.964,0.766,0.182,0.596
1576760045142,2019-12-19T12:54:05.142,65.983,0.740,0.195,0.596
1576760045162,2019-12-19T12:54:05.162,66.003,0.751,0.202,0.594
1576760045181,2019-12-19T12:54:05.181,66.022,0.781,0.205,0.593
1576760045202,2019-12-19T12:54:05.202,66.043,0.782,0.199,0.602
1576760045222,2019-12-19T12:54:05.222,66.063,0.718,0.201,0.597
1576760045241,2019-12-19T12:54:05.241,66.082,0.644,0.237,0.526
1576760045262,2019-12-19T12:54:05.262,66.103,0.701,0.242,0.527
1576760045281,2019-12-19T12:54:05.281,66.122,0.838,0.246,0.611
1576760045301,2019-12-19T12:54:05.301,66.142,0.813,0.224,0.663
1576760045321,2019-12-19T12:54:05.321,66.162,0.675,0.179,0.645
1576760045341,2019-12-19T12:54:05.341,66.182,0.644,0.161,0.604
1576760045362,2019-12-19T12:54:05.362,66.203,0.736,0.183,0.587
1576760045381,2019-12-19T12:54:05.381,66.222,0.817,0.191,0.589
1576760045401,2019-12-19T12:54:05.401,66.242,0.823,0.213,0.614
1576760045420,2019-12-19T12:54:05.420,66.261,0.773,0.210,0.629
1576760045441,2019-12-19T12:54:05.441,66.282,0.713,0.188,0.610
1576760045460,2019-12-19T12:54:05.460,66.301,0.669,0.189,0.602
1576760045480,2019-12-19T12:54:05.480,66.321,0.710,0.184,0.610
1576760045501,2019-12-19T12:54:05.501,66.342,0.751,0.181,0.635
1576760045520,2019-12-19T12:54:05.520,66.361,0.723,0.169,0.636
1576760045540,2019-12-19T12:54:05.540,66.381,0.673,0.168,0.646
1576760045559,2019-12-19T12:54:05.559,66.400,0.647,0.189,0.662
1576760045580,2019-12-19T12:54:05.580,66.421,0.655,0.208,0.691
1576760045599,2019-12-19T12:54:05.599,66.440,0.645,0.223,0.705
1576760045619,2019-12-19T12:54:05.619,66.460,0.567,0.236,0.719
1576760045638,2019-12-19T12:54:05.638,66.479,0.583,0.239,0.715
1576760045659,2019-12-19T12:54:05.659,66.500,0.746,0.213,0.719
1576760045679,2019-12-19T12:54:05.679,66.520,0.789,0.191,0.697
1576760045698,2019-12-19T12:54:05.698,66.539,0.711,0.214,0.678
1576760045719,2019-12-19T12:54:05.719,66.560,0.648,0.216,0.663
1576760045738,2019-12-19T12:54:05.738,66.579,0.676,0.233,0.641
1576760045759,2019-12-19T12:54:05.759,66.600,0.757,0.212,0.625
1576760045778,2019-12-19T12:54:05.778,66.619,0.760,0.188,0.627
1576760045798,2019-12-19T12:54:05.798,66.639,0.667,0.177,0.618
1576760045819,2019-12-19T12:54:05.819,66.660,0.627,0.155,0.612
1576760045838,2019-12-19T12:54:05.838,66.679,0.677,0.151,0.616
1576760045858,2019-12-19T12:54:05.858,66.699,0.720,0.161,0.627
1576760045877,2019-12-19T12:54:05.877,66.718,0.729,0.171,0.626
1576760045898,2019-12-19T12:54:05.898,66.739,0.730,0.186,0.630
1576760045917,2019-12-19T12:54:05.917,66.758,0.739,0.191,0.635
1576760045937,2019-12-19T12:54:05.937,66.778,0.742,0.189,0.631
1576760045958,2019-12-19T12:54:05.958,66.799,0.754,0.194,0.630
1576760045977,2019-12-19T12:54:05.977,66.818,0.772,0.225,0.625
1576760045997,2019-12-19T12:54:05.997,66.838,0.742,0.270,0.577
1576760046016,2019-12-19T12:54:06.016,66.857,0.731,0.268,0.588
1576760046037,2019-12-19T12:54:06.037,66.878,0.752,0.237,0.638
1576760046056,2019-12-19T12:54:06.056,66.897,0.712,0.188,0.667
1576760046076,2019-12-19T12:54:06.076,66.917,0.688,0.157,0.668
1576760046097,2019-12-19T12:54:06.097,66.938,0.699,0.173,0.665
1576760046116,2019-12-19T12:54:06.116,66.957,0.716,0.181,0.659
1576760046136,2019-12-19T12:54:06.136,66.977,0.676,0.181,0.664
1576760046155,2019-12-19T12:54:06.155,66.996,0.635,0.208,0.594
1576760046176,2019-12-19T12:54:06.176,67.017,0.755,0.212,0.569
1576760046195,2019-12-19T12:54:06.195,67.036,0.842,0.182,0.626
1576760046216,2019-12-19T12:54:06.216,67.057,0.761,0.132,0.640
1576760046236,2019-12-19T12:54:06.236,67.077,0.629,0.098,0.622
1576760046255,2019-12-19T12:54:06.255,67.096,0.604,0.070,0.607
1576760046276,2019-12-19T12:54:06.276,67.117,0.701,0.042,0.619
1576760046295,2019-12-19T12:54:06.295,67.136,0.790,0.034,0.661
1576760046315,2019-12-19T12:54:06.315,67.156,0.767,0.054,0.677
1576760046334,2019-12-19T12:54:06.334,67.175,0.693,0.057,0.654
1576760046355,2019-12-19T12:54:06.355,67.196,0.660,0.036,0.618
1576760046375,2019-12-19T12:54:06.375,67.216,0.675,0.046,0.615
1576760046394,2019-12-19T12:54:06.394,67.235,0.714,0.095,0.643
1576760046415,2019-12-19T12:54:06.415,67.256,0.718,0.129,0.658
1576760046434,2019-12-19T12:54:06.434,67.275,0.680,0.154,0.655
1576760046454,2019-12-19T12:54:06.454,67.295,0.664,0.183,0.650
1576760046473,2019-12-19T12:54:06.473,67.314,0.676,0.230,0.668
1576760046494,2019-12-19T12:54:06.494,67.335,0.678,0.267,0.678
1576760046513,2019-12-19T12:54:06.513,67.354,0.663,0.281,0.669
1576760046533,2019-12-19T12:54:06.533,67.374,0.673,0.302,0.667
1576760046554,2019-12-19T12:54:06.554,67.395,0.688,0.349,0.675
1576760046573,2019-12-19T12:54:06.573,67.414,0.676,0.377,0.687
1576760046593,2019-12-19T12:54:06.593,67.434,0.668,0.368,0.691
1576760046613,2019-12-19T12:54:06.613,67.454,0.666,0.376,0.692
1576760046633,2019-12-19T12:54:06.633,67.474,0.670,0.378,0.687
1576760046652,2019-12-19T12:54:06.652,67.493,0.688,0.329,0.678
1576760046673,2019-12-19T12:54:06.673,67.514,0.689,0.313,0.668
1576760046693,2019-12-19T12:54:06.693,67.534,0.702,0.293,0.669
1576760046712,2019-12-19T12:54:06.712,67.553,0.714,0.233,0.678
1576760046733,2019-12-19T12:54:06.733,67.574,0.672,0.191,0.675
1576760046752,2019-12-19T12:54:06.752,67.593,0.669,0.187,0.680
1576760046772,2019-12-19T12:54:06.772,67.613,0.688,0.177,0.694
1576760046791,2019-12-19T12:54:06.791,67.632,0.687,0.185,0.719
1576760046812,2019-12-19T12:54:06.812,67.653,0.723,0.211,0.766
1576760046832,2019-12-19T12:54:06.832,67.673,0.768,0.229,0.822
1576760046851,2019-12-19T12:54:06.851,67.692,0.772,0.218,0.933
1576760046872,2019-12-19T12:54:06.872,67.713,0.852,0.169,1.086
