epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576760287542,2019-12-19T12:58:07.542,22.021,-0.188,0.057,0.936
1576760287562,2019-12-19T12:58:07.562,22.041,-0.138,0.027,0.957
1576760287583,2019-12-19T12:58:07.583,22.062,-0.127,-0.083,0.896
1576760287602,2019-12-19T12:58:07.602,22.081,-0.188,-0.117,0.862
1576760287622,2019-12-19T12:58:07.622,22.101,-0.216,-0.122,0.865
1576760287641,2019-12-19T12:58:07.641,22.120,-0.231,-0.135,0.886
1576760287662,2019-12-19T12:58:07.662,22.141,-0.166,-0.171,0.855
1576760287681,2019-12-19T12:58:07.681,22.160,-0.181,-0.237,0.804
1576760287701,2019-12-19T12:58:07.701,22.180,-0.172,-0.246,0.814
1576760287722,2019-12-19T12:58:07.722,22.201,-0.151,-0.213,0.859
1576760287741,2019-12-19T12:58:07.741,22.220,-0.188,-0.217,0.870
1576760287761,2019-12-19T12:58:07.761,22.240,-0.172,-0.268,0.810
1576760287780,2019-12-19T12:58:07.780,22.259,-0.143,-0.297,0.790
1576760287801,2019-12-19T12:58:07.801,22.280,-0.110,-0.299,0.818
1576760287820,2019-12-19T12:58:07.820,22.299,-0.094,-0.266,0.850
1576760287840,2019-12-19T12:58:07.840,22.319,-0.067,-0.236,0.897
1576760287859,2019-12-19T12:58:07.859,22.338,-0.075,-0.222,0.922
1576760287880,2019-12-19T12:58:07.880,22.359,-0.095,-0.221,0.909
1576760287900,2019-12-19T12:58:07.900,22.379,-0.090,-0.233,0.917
1576760287919,2019-12-19T12:58:07.919,22.398,-0.089,-0.228,0.956
1576760287940,2019-12-19T12:58:07.940,22.419,-0.087,-0.189,1.000
1576760287959,2019-12-19T12:58:07.959,22.438,-0.099,-0.160,1.010
1576760287980,2019-12-19T12:58:07.980,22.459,-0.107,-0.147,0.990
1576760287999,2019-12-19T12:58:07.999,22.478,-0.038,-0.114,1.002
1576760288019,2019-12-19T12:58:08.019,22.498,0.017,-0.066,1.026
1576760288040,2019-12-19T12:58:08.040,22.519,0.011,-0.033,1.006
1576760288059,2019-12-19T12:58:08.059,22.538,0.002,-0.017,1.004
1576760288079,2019-12-19T12:58:08.079,22.558,-0.021,-0.016,0.966
1576760288098,2019-12-19T12:58:08.098,22.577,-0.022,-0.003,0.926
1576760288119,2019-12-19T12:58:08.119,22.598,0.013,0.036,0.939
1576760288138,2019-12-19T12:58:08.138,22.617,0.067,0.089,0.976
1576760288158,2019-12-19T12:58:08.158,22.637,0.022,0.095,0.995
1576760288179,2019-12-19T12:58:08.179,22.658,-0.045,0.071,0.992
1576760288198,2019-12-19T12:58:08.198,22.677,-0.086,0.073,0.966
1576760288218,2019-12-19T12:58:08.218,22.697,-0.132,0.070,0.931
1576760288237,2019-12-19T12:58:08.237,22.716,-0.104,0.073,0.942
1576760288258,2019-12-19T12:58:08.258,22.737,-0.073,0.104,0.980
1576760288277,2019-12-19T12:58:08.277,22.756,-0.066,0.125,1.018
1576760288297,2019-12-19T12:58:08.297,22.776,-0.098,0.127,1.012
1576760288318,2019-12-19T12:58:08.318,22.797,-0.139,0.104,0.981
1576760288337,2019-12-19T12:58:08.337,22.816,-0.127,0.105,0.991
1576760288357,2019-12-19T12:58:08.357,22.836,-0.057,0.136,1.039
1576760288376,2019-12-19T12:58:08.376,22.855,-0.068,0.143,1.059
1576760288397,2019-12-19T12:58:08.397,22.876,-0.112,0.121,1.040
1576760288416,2019-12-19T12:58:08.416,22.895,-0.068,0.101,1.018
1576760288437,2019-12-19T12:58:08.437,22.916,-0.019,0.096,0.990
1576760288457,2019-12-19T12:58:08.457,22.936,-0.004,0.097,0.950
1576760288476,2019-12-19T12:58:08.476,22.955,-0.022,0.094,0.914
1576760288497,2019-12-19T12:58:08.497,22.976,-0.081,0.097,0.904
1576760288516,2019-12-19T12:58:08.516,22.995,-0.095,0.099,0.907
1576760288536,2019-12-19T12:58:08.536,23.015,-0.078,0.100,0.903
1576760288555,2019-12-19T12:58:08.555,23.034,-0.064,0.097,0.897
1576760288576,2019-12-19T12:58:08.576,23.055,-0.026,0.120,0.933
1576760288596,2019-12-19T12:58:08.596,23.075,-0.010,0.155,1.004
1576760288615,2019-12-19T12:58:08.615,23.094,-0.050,0.168,1.048
1576760288636,2019-12-19T12:58:08.636,23.115,-0.083,0.151,1.061
1576760288655,2019-12-19T12:58:08.655,23.134,-0.127,0.141,1.066
1576760288675,2019-12-19T12:58:08.675,23.154,-0.190,0.109,0.981
1576760288694,2019-12-19T12:58:08.694,23.173,-0.030,0.098,0.888
1576760288715,2019-12-19T12:58:08.715,23.194,0.070,0.101,0.824
1576760288734,2019-12-19T12:58:08.734,23.213,-0.155,0.100,0.859
1576760288754,2019-12-19T12:58:08.754,23.233,-0.248,0.099,0.953
1576760288775,2019-12-19T12:58:08.775,23.254,-0.045,0.149,1.004
1576760288794,2019-12-19T12:58:08.794,23.273,0.032,0.139,0.966
1576760288814,2019-12-19T12:58:08.814,23.293,-0.013,0.109,0.922
1576760288834,2019-12-19T12:58:08.834,23.313,0.023,0.110,0.914
1576760288854,2019-12-19T12:58:08.854,23.333,0.101,0.124,0.932
1576760288873,2019-12-19T12:58:08.873,23.352,0.147,0.137,0.965
1576760288894,2019-12-19T12:58:08.894,23.373,0.129,0.115,0.938
1576760288914,2019-12-19T12:58:08.914,23.393,0.113,0.085,0.893
1576760288933,2019-12-19T12:58:08.933,23.412,0.098,0.078,0.883
1576760288954,2019-12-19T12:58:08.954,23.433,0.122,0.091,0.901
1576760288973,2019-12-19T12:58:08.973,23.452,0.157,0.116,0.911
1576760288993,2019-12-19T12:58:08.993,23.472,0.157,0.133,0.897
1576760289012,2019-12-19T12:58:09.012,23.491,0.176,0.139,0.884
1576760289033,2019-12-19T12:58:09.033,23.512,0.101,0.164,0.804
1576760289053,2019-12-19T12:58:09.053,23.532,0.250,0.242,1.027
1576760289072,2019-12-19T12:58:09.072,23.551,0.228,0.218,1.198
1576760289093,2019-12-19T12:58:09.093,23.572,-0.003,0.179,1.155
1576760289112,2019-12-19T12:58:09.112,23.591,-0.051,0.227,1.123
1576760289132,2019-12-19T12:58:09.132,23.611,0.031,0.241,1.120
1576760289151,2019-12-19T12:58:09.151,23.630,0.079,0.216,1.088
1576760289172,2019-12-19T12:58:09.172,23.651,0.046,0.187,1.028
1576760289192,2019-12-19T12:58:09.192,23.671,-0.008,0.170,0.885
1576760289211,2019-12-19T12:58:09.211,23.690,0.120,0.159,0.840
1576760289232,2019-12-19T12:58:09.232,23.711,0.293,0.175,0.910
1576760289251,2019-12-19T12:58:09.251,23.730,0.026,0.156,0.951
1576760289272,2019-12-19T12:58:09.272,23.751,-0.042,0.139,0.972
1576760289291,2019-12-19T12:58:09.291,23.770,0.047,0.129,0.958
1576760289311,2019-12-19T12:58:09.311,23.790,0.036,0.100,0.915
1576760289332,2019-12-19T12:58:09.332,23.811,-0.016,0.068,0.893
1576760289351,2019-12-19T12:58:09.351,23.830,-0.147,0.048,0.876
1576760289371,2019-12-19T12:58:09.371,23.850,-0.227,0.025,0.818
1576760289390,2019-12-19T12:58:09.390,23.869,-0.211,0.028,0.792
1576760289411,2019-12-19T12:58:09.411,23.890,-0.190,0.046,0.842
1576760289430,2019-12-19T12:58:09.430,23.909,-0.217,0.066,0.878
1576760289450,2019-12-19T12:58:09.450,23.929,-0.273,0.067,0.844
1576760289471,2019-12-19T12:58:09.471,23.950,-0.399,0.083,0.919
1576760289490,2019-12-19T12:58:09.490,23.969,-0.164,0.153,1.079
1576760289510,2019-12-19T12:58:09.510,23.989,0.040,0.178,1.160
1576760289529,2019-12-19T12:58:09.529,24.008,0.091,0.143,1.106
1576760289550,2019-12-19T12:58:09.550,24.029,0.012,0.114,1.025
1576760289569,2019-12-19T12:58:09.569,24.048,0.065,0.122,1.024
1576760289589,2019-12-19T12:58:09.589,24.068,0.084,0.108,1.026
1576760289608,2019-12-19T12:58:09.608,24.087,0.013,0.084,0.959
1576760289629,2019-12-19T12:58:09.629,24.108,0.034,0.099,0.879
1576760289649,2019-12-19T12:58:09.649,24.128,-0.052,0.113,0.853
1576760289668,2019-12-19T12:58:09.668,24.147,-0.261,0.104,0.882
1576760289689,2019-12-19T12:58:09.689,24.168,-0.247,0.120,0.948
1576760289708,2019-12-19T12:58:09.708,24.187,-0.170,0.101,0.929
1576760289729,2019-12-19T12:58:09.729,24.208,-0.166,0.084,0.885
1576760289748,2019-12-19T12:58:09.748,24.227,-0.150,0.098,0.882
1576760289768,2019-12-19T12:58:09.768,24.247,-0.065,0.115,0.911
1576760289789,2019-12-19T12:58:09.789,24.268,0.019,0.135,0.936
1576760289808,2019-12-19T12:58:09.808,24.287,0.059,0.126,0.915
1576760289828,2019-12-19T12:58:09.828,24.307,0.033,0.102,0.865
1576760289847,2019-12-19T12:58:09.847,24.326,0.087,0.133,0.921
1576760289868,2019-12-19T12:58:09.868,24.347,0.217,0.191,0.997
1576760289887,2019-12-19T12:58:09.887,24.366,0.297,0.212,1.027
1576760289907,2019-12-19T12:58:09.907,24.386,0.230,0.192,0.969
1576760289928,2019-12-19T12:58:09.928,24.407,0.228,0.178,0.923
1576760289947,2019-12-19T12:58:09.947,24.426,0.292,0.201,1.060
1576760289967,2019-12-19T12:58:09.967,24.446,0.038,0.148,1.084
1576760289986,2019-12-19T12:58:09.986,24.465,0.082,0.145,1.039
1576760290007,2019-12-19T12:58:10.007,24.486,0.189,0.178,1.003
1576760290026,2019-12-19T12:58:10.026,24.505,0.046,0.166,0.953
1576760290046,2019-12-19T12:58:10.046,24.525,-0.018,0.196,1.019
1576760290067,2019-12-19T12:58:10.067,24.546,0.018,0.231,1.075
1576760290086,2019-12-19T12:58:10.086,24.565,0.070,0.247,1.024
1576760290106,2019-12-19T12:58:10.106,24.585,0.073,0.216,0.929
1576760290126,2019-12-19T12:58:10.126,24.605,0.264,0.205,0.903
1576760290146,2019-12-19T12:58:10.146,24.625,0.178,0.227,0.978
1576760290165,2019-12-19T12:58:10.165,24.644,-0.012,0.173,1.048
1576760290186,2019-12-19T12:58:10.186,24.665,0.000,0.107,1.002
1576760290206,2019-12-19T12:58:10.206,24.685,0.008,0.051,0.874
1576760290225,2019-12-19T12:58:10.225,24.704,-0.007,0.029,0.801
1576760290246,2019-12-19T12:58:10.246,24.725,-0.081,0.046,0.828
1576760290265,2019-12-19T12:58:10.265,24.744,-0.199,0.063,0.873
1576760290285,2019-12-19T12:58:10.285,24.764,-0.203,0.061,0.894
1576760290304,2019-12-19T12:58:10.304,24.783,-0.252,0.056,0.907
1576760290325,2019-12-19T12:58:10.325,24.804,-0.316,0.045,0.879
1576760290345,2019-12-19T12:58:10.345,24.824,-0.269,0.064,0.858
1576760290364,2019-12-19T12:58:10.364,24.843,-0.368,0.064,0.930
1576760290385,2019-12-19T12:58:10.385,24.864,-0.143,0.104,1.040
1576760290404,2019-12-19T12:58:10.404,24.883,0.048,0.102,1.061
1576760290424,2019-12-19T12:58:10.424,24.903,-0.050,0.090,1.029
1576760290443,2019-12-19T12:58:10.443,24.922,-0.101,0.093,1.007
1576760290464,2019-12-19T12:58:10.464,24.943,-0.079,0.086,0.996
1576760290483,2019-12-19T12:58:10.483,24.962,-0.032,0.084,0.982
1576760290503,2019-12-19T12:58:10.503,24.982,-0.080,0.098,0.984
1576760290524,2019-12-19T12:58:10.524,25.003,-0.083,0.083,0.940
1576760290543,2019-12-19T12:58:10.543,25.022,-0.134,0.060,0.868
1576760290564,2019-12-19T12:58:10.564,25.043,-0.230,0.041,0.806
1576760290583,2019-12-19T12:58:10.583,25.062,-0.263,0.047,0.824
1576760290603,2019-12-19T12:58:10.603,25.082,-0.148,0.103,0.924
1576760290622,2019-12-19T12:58:10.622,25.101,0.002,0.157,0.983
1576760290643,2019-12-19T12:58:10.643,25.122,0.056,0.161,0.928
1576760290663,2019-12-19T12:58:10.663,25.142,0.035,0.142,0.860
1576760290682,2019-12-19T12:58:10.682,25.161,0.043,0.150,0.937
1576760290703,2019-12-19T12:58:10.703,25.182,0.126,0.196,1.033
1576760290722,2019-12-19T12:58:10.722,25.201,0.232,0.227,1.020
1576760290742,2019-12-19T12:58:10.742,25.221,0.240,0.200,0.950
1576760290761,2019-12-19T12:58:10.761,25.240,0.198,0.177,0.935
1576760290782,2019-12-19T12:58:10.782,25.261,0.160,0.176,0.913
1576760290802,2019-12-19T12:58:10.802,25.281,0.132,0.159,0.826
1576760290821,2019-12-19T12:58:10.821,25.300,0.217,0.165,0.962
1576760290842,2019-12-19T12:58:10.842,25.321,0.037,0.157,1.094
1576760290861,2019-12-19T12:58:10.861,25.340,0.035,0.158,1.108
1576760290881,2019-12-19T12:58:10.881,25.360,0.149,0.188,1.066
1576760290900,2019-12-19T12:58:10.900,25.379,0.103,0.196,1.029
1576760290921,2019-12-19T12:58:10.921,25.400,0.075,0.211,1.036
1576760290941,2019-12-19T12:58:10.941,25.420,0.050,0.213,1.038
1576760290960,2019-12-19T12:58:10.960,25.439,0.049,0.205,0.981
1576760290981,2019-12-19T12:58:10.981,25.460,0.135,0.219,0.930
1576760291000,2019-12-19T12:58:11.000,25.479,0.249,0.240,0.927
1576760291021,2019-12-19T12:58:11.021,25.500,0.196,0.234,1.005
1576760291040,2019-12-19T12:58:11.040,25.519,-0.042,0.195,1.028
1576760291060,2019-12-19T12:58:11.060,25.539,-0.003,0.138,1.002
1576760291081,2019-12-19T12:58:11.081,25.560,0.049,0.116,0.945
1576760291100,2019-12-19T12:58:11.100,25.579,0.030,0.081,0.892
1576760291120,2019-12-19T12:58:11.120,25.599,-0.028,0.056,0.827
1576760291139,2019-12-19T12:58:11.139,25.618,-0.103,0.052,0.838
1576760291160,2019-12-19T12:58:11.160,25.639,-0.197,0.068,0.869
1576760291179,2019-12-19T12:58:11.179,25.658,-0.289,0.054,0.847
1576760291199,2019-12-19T12:58:11.199,25.678,-0.293,0.055,0.845
1576760291220,2019-12-19T12:58:11.220,25.699,-0.282,0.070,0.880
1576760291239,2019-12-19T12:58:11.239,25.718,-0.207,0.081,0.920
1576760291259,2019-12-19T12:58:11.259,25.738,-0.195,0.095,0.843
1576760291278,2019-12-19T12:58:11.278,25.757,-0.437,0.098,0.832
1576760291299,2019-12-19T12:58:11.299,25.778,-0.250,0.134,1.011
1576760291318,2019-12-19T12:58:11.318,25.797,0.090,0.144,1.129
1576760291338,2019-12-19T12:58:11.338,25.817,0.014,0.129,1.104
1576760291357,2019-12-19T12:58:11.357,25.836,-0.059,0.133,1.048
1576760291378,2019-12-19T12:58:11.378,25.857,-0.119,0.120,1.000
1576760291398,2019-12-19T12:58:11.398,25.877,-0.150,0.102,0.977
1576760291418,2019-12-19T12:58:11.418,25.897,-0.160,0.089,0.947
1576760291438,2019-12-19T12:58:11.438,25.917,-0.108,0.096,0.872
1576760291457,2019-12-19T12:58:11.457,25.936,-0.124,0.127,0.872
1576760291478,2019-12-19T12:58:11.478,25.957,-0.309,0.102,0.918
1576760291497,2019-12-19T12:58:11.497,25.976,-0.242,0.094,0.936
1576760291517,2019-12-19T12:58:11.517,25.996,-0.143,0.106,0.934
1576760291538,2019-12-19T12:58:11.538,26.017,0.019,0.149,0.969
1576760291557,2019-12-19T12:58:11.557,26.036,0.088,0.165,0.969
1576760291577,2019-12-19T12:58:11.577,26.056,0.011,0.154,0.955
1576760291596,2019-12-19T12:58:11.596,26.075,-0.031,0.145,0.971
1576760291617,2019-12-19T12:58:11.617,26.096,-0.025,0.134,0.966
1576760291636,2019-12-19T12:58:11.636,26.115,0.022,0.140,0.958
1576760291656,2019-12-19T12:58:11.656,26.135,0.076,0.152,0.961
1576760291677,2019-12-19T12:58:11.677,26.156,0.057,0.147,0.952
1576760291696,2019-12-19T12:58:11.696,26.175,0.024,0.132,0.927
1576760291716,2019-12-19T12:58:11.716,26.195,0.042,0.139,0.936
1576760291735,2019-12-19T12:58:11.735,26.214,0.088,0.162,0.965
1576760291756,2019-12-19T12:58:11.756,26.235,0.124,0.171,0.978
1576760291775,2019-12-19T12:58:11.775,26.254,0.099,0.154,0.948
1576760291795,2019-12-19T12:58:11.795,26.274,0.039,0.131,0.933
1576760291816,2019-12-19T12:58:11.816,26.295,0.007,0.127,0.924
1576760291835,2019-12-19T12:58:11.835,26.314,0.016,0.134,0.938
1576760291855,2019-12-19T12:58:11.855,26.334,0.019,0.145,0.969
1576760291875,2019-12-19T12:58:11.875,26.354,0.005,0.140,0.959
1576760291895,2019-12-19T12:58:11.895,26.374,-0.034,0.119,0.939
1576760291914,2019-12-19T12:58:11.914,26.393,-0.038,0.118,0.953
1576760291935,2019-12-19T12:58:11.935,26.414,-0.004,0.139,0.977
1576760291955,2019-12-19T12:58:11.955,26.434,-0.011,0.142,0.973
1576760291974,2019-12-19T12:58:11.974,26.453,-0.043,0.129,0.953
1576760291995,2019-12-19T12:58:11.995,26.474,-0.032,0.129,0.973
1576760292014,2019-12-19T12:58:12.014,26.493,-0.024,0.129,0.977
1576760292034,2019-12-19T12:58:12.034,26.513,-0.031,0.124,0.962
1576760292053,2019-12-19T12:58:12.053,26.532,-0.041,0.124,0.947
1576760292074,2019-12-19T12:58:12.074,26.553,-0.053,0.126,0.939
1576760292094,2019-12-19T12:58:12.094,26.573,-0.045,0.125,0.943
1576760292113,2019-12-19T12:58:12.113,26.592,-0.022,0.123,0.951
1576760292134,2019-12-19T12:58:12.134,26.613,-0.015,0.126,0.950
1576760292153,2019-12-19T12:58:12.153,26.632,-0.026,0.141,0.948
1576760292173,2019-12-19T12:58:12.173,26.652,-0.049,0.139,0.933
1576760292192,2019-12-19T12:58:12.192,26.671,-0.051,0.137,0.942
1576760292213,2019-12-19T12:58:12.213,26.692,-0.032,0.142,0.957
1576760292233,2019-12-19T12:58:12.233,26.712,-0.029,0.147,0.955
1576760292252,2019-12-19T12:58:12.252,26.731,-0.028,0.146,0.945
1576760292273,2019-12-19T12:58:12.273,26.752,-0.072,0.109,0.891
1576760292292,2019-12-19T12:58:12.292,26.771,-0.097,0.083,0.867
1576760292313,2019-12-19T12:58:12.313,26.792,0.050,0.138,0.937
1576760292332,2019-12-19T12:58:12.332,26.811,0.130,0.140,0.940
1576760292352,2019-12-19T12:58:12.352,26.831,-0.021,0.081,0.897
1576760292371,2019-12-19T12:58:12.371,26.850,-0.109,0.090,0.912
1576760292392,2019-12-19T12:58:12.392,26.871,-0.038,0.166,0.965
1576760292412,2019-12-19T12:58:12.412,26.891,0.042,0.228,1.089
1576760292431,2019-12-19T12:58:12.431,26.910,0.120,0.222,1.145
1576760292452,2019-12-19T12:58:12.452,26.931,0.033,0.187,1.060
1576760292471,2019-12-19T12:58:12.471,26.950,-0.059,0.168,0.985
1576760292491,2019-12-19T12:58:12.491,26.970,0.029,0.188,0.941
1576760292510,2019-12-19T12:58:12.510,26.989,0.164,0.199,0.935
1576760292531,2019-12-19T12:58:12.531,27.010,0.133,0.187,0.900
1576760292551,2019-12-19T12:58:12.551,27.030,0.098,0.194,0.977
1576760292570,2019-12-19T12:58:12.570,27.049,-0.094,0.180,1.025
1576760292591,2019-12-19T12:58:12.591,27.070,-0.083,0.139,0.975
1576760292610,2019-12-19T12:58:12.610,27.089,0.037,0.128,0.964
1576760292630,2019-12-19T12:58:12.630,27.109,0.045,0.126,0.993
1576760292649,2019-12-19T12:58:12.649,27.128,0.013,0.124,0.990
1576760292670,2019-12-19T12:58:12.670,27.149,-0.020,0.105,0.943
1576760292690,2019-12-19T12:58:12.690,27.169,-0.032,0.109,0.940
1576760292709,2019-12-19T12:58:12.709,27.188,-0.057,0.099,0.942
1576760292730,2019-12-19T12:58:12.730,27.209,-0.082,0.065,0.901
1576760292749,2019-12-19T12:58:12.749,27.228,-0.081,0.055,0.886
1576760292770,2019-12-19T12:58:12.770,27.249,-0.084,0.065,0.895
1576760292789,2019-12-19T12:58:12.789,27.268,-0.061,0.086,0.913
1576760292809,2019-12-19T12:58:12.809,27.288,-0.048,0.100,0.917
1576760292830,2019-12-19T12:58:12.830,27.309,-0.072,0.098,0.915
1576760292849,2019-12-19T12:58:12.849,27.328,-0.092,0.095,0.910
1576760292869,2019-12-19T12:58:12.869,27.348,-0.098,0.087,0.898
1576760292888,2019-12-19T12:58:12.888,27.367,-0.076,0.084,0.894
1576760292909,2019-12-19T12:58:12.909,27.388,-0.070,0.096,0.935
1576760292928,2019-12-19T12:58:12.928,27.407,-0.071,0.105,0.965
1576760292948,2019-12-19T12:58:12.948,27.427,-0.082,0.103,0.890
1576760292969,2019-12-19T12:58:12.969,27.448,-0.370,0.104,0.896
1576760292988,2019-12-19T12:58:12.988,27.467,-0.268,0.149,1.079
1576760293008,2019-12-19T12:58:13.008,27.487,0.035,0.166,1.221
1576760293027,2019-12-19T12:58:13.027,27.506,0.017,0.132,1.184
1576760293048,2019-12-19T12:58:13.048,27.527,-0.128,0.086,1.042
1576760293067,2019-12-19T12:58:13.067,27.546,-0.124,0.061,0.904
1576760293087,2019-12-19T12:58:13.087,27.566,-0.108,0.085,0.843
1576760293106,2019-12-19T12:58:13.106,27.585,-0.223,0.089,0.876
1576760293127,2019-12-19T12:58:13.127,27.606,-0.170,0.092,0.978
1576760293147,2019-12-19T12:58:13.147,27.626,-0.068,0.107,1.013
1576760293167,2019-12-19T12:58:13.167,27.646,-0.076,0.089,0.965
1576760293187,2019-12-19T12:58:13.187,27.666,-0.104,0.061,0.904
1576760293206,2019-12-19T12:58:13.206,27.685,-0.125,0.046,0.879
1576760293227,2019-12-19T12:58:13.227,27.706,-0.107,0.049,0.905
1576760293246,2019-12-19T12:58:13.246,27.725,-0.005,0.069,0.932
1576760293266,2019-12-19T12:58:13.266,27.745,0.050,0.062,0.912
1576760293287,2019-12-19T12:58:13.287,27.766,0.021,0.054,0.898
1576760293306,2019-12-19T12:58:13.306,27.785,-0.015,0.067,0.926
1576760293326,2019-12-19T12:58:13.326,27.805,-0.011,0.086,0.958
1576760293345,2019-12-19T12:58:13.345,27.824,0.034,0.095,0.969
1576760293366,2019-12-19T12:58:13.366,27.845,0.050,0.078,0.954
1576760293385,2019-12-19T12:58:13.385,27.864,0.019,0.057,0.934
1576760293405,2019-12-19T12:58:13.405,27.884,-0.001,0.064,0.942
1576760293426,2019-12-19T12:58:13.426,27.905,0.006,0.105,0.963
1576760293445,2019-12-19T12:58:13.445,27.924,0.014,0.114,0.952
1576760293465,2019-12-19T12:58:13.465,27.944,-0.037,0.104,0.937
1576760293484,2019-12-19T12:58:13.484,27.963,-0.075,0.102,0.960
1576760293505,2019-12-19T12:58:13.505,27.984,-0.052,0.123,0.997
1576760293524,2019-12-19T12:58:13.524,28.003,0.010,0.133,0.999
1576760293544,2019-12-19T12:58:13.544,28.023,0.012,0.118,0.981
1576760293565,2019-12-19T12:58:13.565,28.044,-0.052,0.105,0.955
1576760293584,2019-12-19T12:58:13.584,28.063,-0.098,0.102,0.944
1576760293605,2019-12-19T12:58:13.605,28.084,-0.112,0.098,0.953
1576760293624,2019-12-19T12:58:13.624,28.103,-0.098,0.083,0.950
1576760293644,2019-12-19T12:58:13.644,28.123,-0.098,0.073,0.931
1576760293663,2019-12-19T12:58:13.663,28.142,-0.109,0.075,0.926
1576760293684,2019-12-19T12:58:13.684,28.163,-0.119,0.081,0.939
1576760293704,2019-12-19T12:58:13.704,28.183,-0.090,0.097,0.954
1576760293723,2019-12-19T12:58:13.723,28.202,-0.089,0.089,0.947
1576760293744,2019-12-19T12:58:13.744,28.223,-0.098,0.072,0.915
1576760293763,2019-12-19T12:58:13.763,28.242,-0.164,0.042,0.859
1576760293783,2019-12-19T12:58:13.783,28.262,-0.180,0.019,0.901
1576760293802,2019-12-19T12:58:13.802,28.281,-0.016,0.073,0.918
1576760293823,2019-12-19T12:58:13.823,28.302,0.079,0.137,0.911
1576760293842,2019-12-19T12:58:13.842,28.321,0.159,0.255,1.312
1576760293862,2019-12-19T12:58:13.862,28.341,0.230,0.277,1.558
1576760293883,2019-12-19T12:58:13.883,28.362,0.034,0.163,1.243
1576760293902,2019-12-19T12:58:13.902,28.381,-0.093,0.039,0.859
1576760293922,2019-12-19T12:58:13.922,28.401,0.088,-0.010,0.708
1576760293941,2019-12-19T12:58:13.941,28.420,0.182,0.059,0.703
1576760293962,2019-12-19T12:58:13.962,28.441,0.197,0.140,0.811
1576760293981,2019-12-19T12:58:13.981,28.460,0.172,0.172,0.929
1576760294001,2019-12-19T12:58:14.001,28.480,-0.010,0.166,0.959
1576760294022,2019-12-19T12:58:14.022,28.501,-0.080,0.136,0.967
1576760294041,2019-12-19T12:58:14.041,28.520,-0.048,0.086,0.945
1576760294062,2019-12-19T12:58:14.062,28.541,0.036,0.086,0.930
1576760294081,2019-12-19T12:58:14.081,28.560,-0.009,0.081,0.905
1576760294101,2019-12-19T12:58:14.101,28.580,-0.127,0.056,0.863
1576760294120,2019-12-19T12:58:14.120,28.599,-0.177,0.049,0.846
1576760294141,2019-12-19T12:58:14.141,28.620,-0.210,0.055,0.885
1576760294161,2019-12-19T12:58:14.161,28.640,-0.225,0.067,0.934
1576760294180,2019-12-19T12:58:14.180,28.659,-0.239,0.063,0.930
1576760294201,2019-12-19T12:58:14.201,28.680,-0.254,0.042,0.889
1576760294220,2019-12-19T12:58:14.220,28.699,-0.267,0.049,0.851
1576760294240,2019-12-19T12:58:14.240,28.719,-0.438,0.065,0.877
1576760294259,2019-12-19T12:58:14.259,28.738,-0.523,0.075,1.084
1576760294280,2019-12-19T12:58:14.280,28.759,-0.089,0.113,1.198
1576760294300,2019-12-19T12:58:14.300,28.779,0.053,0.096,1.142
1576760294319,2019-12-19T12:58:14.319,28.798,-0.011,0.080,1.077
1576760294340,2019-12-19T12:58:14.340,28.819,-0.038,0.060,1.024
1576760294359,2019-12-19T12:58:14.359,28.838,-0.057,0.052,0.984
1576760294379,2019-12-19T12:58:14.379,28.858,-0.105,0.084,0.945
1576760294398,2019-12-19T12:58:14.398,28.877,-0.138,0.094,0.917
1576760294419,2019-12-19T12:58:14.419,28.898,-0.124,0.089,0.923
1576760294439,2019-12-19T12:58:14.439,28.918,-0.108,0.101,0.974
1576760294459,2019-12-19T12:58:14.459,28.938,-0.060,0.107,1.013
1576760294479,2019-12-19T12:58:14.479,28.958,-0.033,0.093,0.984
1576760294498,2019-12-19T12:58:14.498,28.977,-0.032,0.054,0.923
1576760294519,2019-12-19T12:58:14.519,28.998,-0.058,0.021,0.879
1576760294538,2019-12-19T12:58:14.538,29.017,-0.078,0.003,0.848
1576760294558,2019-12-19T12:58:14.558,29.037,-0.042,0.003,0.850
1576760294577,2019-12-19T12:58:14.577,29.056,0.029,0.034,0.871
1576760294598,2019-12-19T12:58:14.598,29.077,0.036,0.051,0.876
1576760294618,2019-12-19T12:58:14.618,29.097,-0.005,0.030,0.858
1576760294637,2019-12-19T12:58:14.637,29.116,-0.023,0.016,0.862
1576760294658,2019-12-19T12:58:14.658,29.137,0.040,0.041,0.896
1576760294677,2019-12-19T12:58:14.677,29.156,0.121,0.087,0.920
1576760294697,2019-12-19T12:58:14.697,29.176,0.135,0.082,0.892
1576760294716,2019-12-19T12:58:14.716,29.195,0.109,0.057,0.842
1576760294737,2019-12-19T12:58:14.737,29.216,0.063,0.071,0.783
1576760294757,2019-12-19T12:58:14.757,29.236,-0.036,0.130,0.787
1576760294776,2019-12-19T12:58:14.776,29.255,0.052,0.175,1.050
1576760294797,2019-12-19T12:58:14.797,29.276,-0.013,0.161,1.228
1576760294816,2019-12-19T12:58:14.816,29.295,-0.028,0.160,1.215
1576760294836,2019-12-19T12:58:14.836,29.315,0.060,0.217,1.218
1576760294855,2019-12-19T12:58:14.855,29.334,0.133,0.260,1.201
1576760294876,2019-12-19T12:58:14.876,29.355,0.020,0.232,1.144
