epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576836157530,2019-12-20T10:02:37.530,14.547,-0.241,-0.067,0.928
1576836157551,2019-12-20T10:02:37.551,14.568,-0.246,-0.065,0.927
1576836157570,2019-12-20T10:02:37.570,14.587,-0.242,-0.064,0.928
1576836157590,2019-12-20T10:02:37.590,14.607,-0.240,-0.068,0.929
1576836157609,2019-12-20T10:02:37.609,14.626,-0.243,-0.068,0.928
1576836157630,2019-12-20T10:02:37.630,14.647,-0.245,-0.067,0.927
1576836157650,2019-12-20T10:02:37.650,14.667,-0.242,-0.067,0.928
1576836157669,2019-12-20T10:02:37.669,14.686,-0.241,-0.065,0.930
1576836157690,2019-12-20T10:02:37.690,14.707,-0.248,-0.066,0.925
1576836157709,2019-12-20T10:02:37.709,14.726,-0.258,-0.063,0.919
1576836157729,2019-12-20T10:02:37.729,14.746,-0.228,-0.070,0.934
1576836157748,2019-12-20T10:02:37.748,14.765,-0.247,-0.067,0.927
1576836157769,2019-12-20T10:02:37.769,14.786,-0.237,-0.067,0.930
1576836157789,2019-12-20T10:02:37.789,14.806,-0.241,-0.068,0.929
1576836157808,2019-12-20T10:02:37.808,14.825,-0.233,-0.070,0.931
1576836157829,2019-12-20T10:02:37.829,14.846,-0.236,-0.071,0.930
1576836157848,2019-12-20T10:02:37.848,14.865,-0.242,-0.070,0.925
1576836157869,2019-12-20T10:02:37.869,14.886,-0.241,-0.067,0.927
1576836157888,2019-12-20T10:02:37.888,14.905,-0.238,-0.067,0.930
1576836157908,2019-12-20T10:02:37.908,14.925,-0.237,-0.068,0.931
1576836157929,2019-12-20T10:02:37.929,14.946,-0.239,-0.068,0.929
1576836157948,2019-12-20T10:02:37.948,14.965,-0.240,-0.067,0.927
1576836157968,2019-12-20T10:02:37.968,14.985,-0.245,-0.068,0.926
1576836157987,2019-12-20T10:02:37.987,15.004,-0.240,-0.068,0.930
1576836158008,2019-12-20T10:02:38.008,15.025,-0.241,-0.067,0.927
1576836158027,2019-12-20T10:02:38.027,15.044,-0.243,-0.066,0.927
1576836158047,2019-12-20T10:02:38.047,15.064,-0.239,-0.066,0.929
1576836158066,2019-12-20T10:02:38.066,15.083,-0.241,-0.068,0.927
1576836158087,2019-12-20T10:02:38.087,15.104,-0.245,-0.070,0.928
1576836158107,2019-12-20T10:02:38.107,15.124,-0.246,-0.068,0.925
1576836158126,2019-12-20T10:02:38.126,15.143,-0.245,-0.069,0.925
1576836158147,2019-12-20T10:02:38.147,15.164,-0.241,-0.068,0.928
1576836158166,2019-12-20T10:02:38.166,15.183,-0.241,-0.067,0.928
1576836158186,2019-12-20T10:02:38.186,15.203,-0.243,-0.066,0.926
1576836158205,2019-12-20T10:02:38.205,15.222,-0.245,-0.067,0.927
1576836158226,2019-12-20T10:02:38.226,15.243,-0.241,-0.068,0.929
1576836158246,2019-12-20T10:02:38.246,15.263,-0.240,-0.069,0.928
1576836158266,2019-12-20T10:02:38.266,15.283,-0.241,-0.069,0.929
1576836158286,2019-12-20T10:02:38.286,15.303,-0.245,-0.069,0.926
1576836158305,2019-12-20T10:02:38.305,15.322,-0.244,-0.067,0.927
1576836158326,2019-12-20T10:02:38.326,15.343,-0.239,-0.066,0.928
1576836158345,2019-12-20T10:02:38.345,15.362,-0.239,-0.068,0.927
1576836158365,2019-12-20T10:02:38.365,15.382,-0.241,-0.069,0.928
1576836158386,2019-12-20T10:02:38.386,15.403,-0.243,-0.067,0.927
1576836158405,2019-12-20T10:02:38.405,15.422,-0.243,-0.066,0.928
1576836158425,2019-12-20T10:02:38.425,15.442,-0.241,-0.068,0.928
1576836158444,2019-12-20T10:02:38.444,15.461,-0.240,-0.069,0.929
1576836158465,2019-12-20T10:02:38.465,15.482,-0.239,-0.069,0.930
1576836158484,2019-12-20T10:02:38.484,15.501,-0.241,-0.068,0.929
1576836158504,2019-12-20T10:02:38.504,15.521,-0.243,-0.068,0.926
1576836158525,2019-12-20T10:02:38.525,15.542,-0.243,-0.068,0.926
1576836158544,2019-12-20T10:02:38.544,15.561,-0.242,-0.068,0.929
1576836158564,2019-12-20T10:02:38.564,15.581,-0.238,-0.069,0.929
1576836158583,2019-12-20T10:02:38.583,15.600,-0.241,-0.068,0.927
1576836158604,2019-12-20T10:02:38.604,15.621,-0.244,-0.065,0.928
1576836158623,2019-12-20T10:02:38.623,15.640,-0.243,-0.067,0.926
1576836158643,2019-12-20T10:02:38.643,15.660,-0.242,-0.068,0.927
1576836158664,2019-12-20T10:02:38.664,15.681,-0.242,-0.067,0.928
1576836158683,2019-12-20T10:02:38.683,15.700,-0.244,-0.068,0.929
1576836158704,2019-12-20T10:02:38.704,15.721,-0.246,-0.067,0.929
1576836158723,2019-12-20T10:02:38.723,15.740,-0.244,-0.065,0.928
1576836158743,2019-12-20T10:02:38.743,15.760,-0.246,-0.066,0.928
1576836158762,2019-12-20T10:02:38.762,15.779,-0.245,-0.066,0.928
1576836158783,2019-12-20T10:02:38.783,15.800,-0.244,-0.065,0.927
1576836158802,2019-12-20T10:02:38.802,15.819,-0.248,-0.066,0.924
1576836158822,2019-12-20T10:02:38.822,15.839,-0.246,-0.067,0.928
1576836158843,2019-12-20T10:02:38.843,15.860,-0.245,-0.066,0.926
1576836158862,2019-12-20T10:02:38.862,15.879,-0.246,-0.065,0.924
1576836158882,2019-12-20T10:02:38.882,15.899,-0.246,-0.068,0.927
1576836158901,2019-12-20T10:02:38.901,15.918,-0.247,-0.067,0.928
1576836158922,2019-12-20T10:02:38.922,15.939,-0.243,-0.067,0.928
1576836158941,2019-12-20T10:02:38.941,15.958,-0.241,-0.069,0.926
1576836158961,2019-12-20T10:02:38.961,15.978,-0.241,-0.068,0.928
1576836158982,2019-12-20T10:02:38.982,15.999,-0.239,-0.069,0.928
1576836159001,2019-12-20T10:02:39.001,16.018,-0.238,-0.068,0.929
1576836159021,2019-12-20T10:02:39.021,16.038,-0.240,-0.068,0.930
1576836159040,2019-12-20T10:02:39.040,16.057,-0.244,-0.069,0.926
1576836159061,2019-12-20T10:02:39.061,16.078,-0.238,-0.066,0.928
1576836159080,2019-12-20T10:02:39.080,16.097,-0.236,-0.066,0.929
1576836159100,2019-12-20T10:02:39.100,16.117,-0.237,-0.067,0.928
1576836159121,2019-12-20T10:02:39.121,16.138,-0.241,-0.068,0.925
1576836159140,2019-12-20T10:02:39.140,16.157,-0.239,-0.068,0.930
1576836159161,2019-12-20T10:02:39.161,16.178,-0.239,-0.071,0.928
1576836159180,2019-12-20T10:02:39.180,16.197,-0.244,-0.065,0.926
1576836159200,2019-12-20T10:02:39.200,16.217,-0.240,-0.067,0.927
1576836159219,2019-12-20T10:02:39.219,16.236,-0.238,-0.080,0.923
1576836159240,2019-12-20T10:02:39.240,16.257,-0.247,-0.057,0.927
1576836159260,2019-12-20T10:02:39.260,16.277,-0.245,-0.065,0.928
1576836159279,2019-12-20T10:02:39.279,16.296,-0.237,-0.070,0.929
1576836159300,2019-12-20T10:02:39.300,16.317,-0.234,-0.071,0.932
1576836159319,2019-12-20T10:02:39.319,16.336,-0.239,-0.069,0.930
1576836159339,2019-12-20T10:02:39.339,16.356,-0.236,-0.070,0.933
1576836159358,2019-12-20T10:02:39.358,16.375,-0.226,-0.068,0.931
1576836159379,2019-12-20T10:02:39.379,16.396,-0.216,-0.069,0.936
1576836159398,2019-12-20T10:02:39.398,16.415,-0.219,-0.078,0.938
1576836159418,2019-12-20T10:02:39.418,16.435,-0.239,-0.078,0.925
1576836159439,2019-12-20T10:02:39.439,16.456,-0.242,-0.070,0.925
1576836159458,2019-12-20T10:02:39.458,16.475,-0.242,-0.067,0.925
1576836159478,2019-12-20T10:02:39.478,16.495,-0.234,-0.064,0.931
1576836159497,2019-12-20T10:02:39.497,16.514,-0.240,-0.066,0.931
1576836159518,2019-12-20T10:02:39.518,16.535,-0.250,-0.066,0.925
1576836159537,2019-12-20T10:02:39.537,16.554,-0.243,-0.068,0.923
1576836159558,2019-12-20T10:02:39.558,16.575,-0.236,-0.067,0.926
1576836159578,2019-12-20T10:02:39.578,16.595,-0.236,-0.065,0.926
1576836159597,2019-12-20T10:02:39.597,16.614,-0.231,-0.068,0.932
1576836159618,2019-12-20T10:02:39.618,16.635,-0.228,-0.074,0.933
1576836159637,2019-12-20T10:02:39.637,16.654,-0.235,-0.074,0.931
1576836159657,2019-12-20T10:02:39.657,16.674,-0.237,-0.071,0.929
1576836159676,2019-12-20T10:02:39.676,16.693,-0.236,-0.071,0.930
1576836159697,2019-12-20T10:02:39.697,16.714,-0.236,-0.069,0.931
1576836159717,2019-12-20T10:02:39.717,16.734,-0.241,-0.070,0.929
1576836159736,2019-12-20T10:02:39.736,16.753,-0.245,-0.067,0.923
1576836159757,2019-12-20T10:02:39.757,16.774,-0.240,-0.068,0.925
1576836159776,2019-12-20T10:02:39.776,16.793,-0.237,-0.070,0.929
1576836159796,2019-12-20T10:02:39.796,16.813,-0.235,-0.071,0.931
1576836159815,2019-12-20T10:02:39.815,16.832,-0.235,-0.070,0.930
1576836159836,2019-12-20T10:02:39.836,16.853,-0.236,-0.072,0.931
1576836159856,2019-12-20T10:02:39.856,16.873,-0.235,-0.072,0.931
1576836159875,2019-12-20T10:02:39.875,16.892,-0.236,-0.073,0.929
1576836159896,2019-12-20T10:02:39.896,16.913,-0.241,-0.069,0.925
1576836159915,2019-12-20T10:02:39.915,16.932,-0.242,-0.068,0.927
1576836159935,2019-12-20T10:02:39.935,16.952,-0.248,-0.064,0.923
1576836159954,2019-12-20T10:02:39.954,16.971,-0.242,-0.065,0.930
1576836159975,2019-12-20T10:02:39.975,16.992,-0.245,-0.066,0.927
1576836159996,2019-12-20T10:02:39.996,17.013,-0.248,-0.066,0.925
1576836160015,2019-12-20T10:02:40.015,17.032,-0.244,-0.064,0.926
1576836160035,2019-12-20T10:02:40.035,17.052,-0.235,-0.068,0.925
1576836160054,2019-12-20T10:02:40.054,17.071,-0.238,-0.068,0.926
1576836160075,2019-12-20T10:02:40.075,17.092,-0.246,-0.068,0.938
1576836160094,2019-12-20T10:02:40.094,17.111,-0.240,-0.064,0.930
1576836160114,2019-12-20T10:02:40.114,17.131,-0.237,-0.066,0.911
1576836160133,2019-12-20T10:02:40.133,17.150,-0.248,-0.073,0.925
1576836160154,2019-12-20T10:02:40.154,17.171,-0.243,-0.069,0.943
1576836160174,2019-12-20T10:02:40.174,17.191,-0.237,-0.065,0.926
1576836160193,2019-12-20T10:02:40.193,17.210,-0.245,-0.069,0.920
1576836160214,2019-12-20T10:02:40.214,17.231,-0.251,-0.071,0.933
1576836160233,2019-12-20T10:02:40.233,17.250,-0.240,-0.066,0.930
1576836160253,2019-12-20T10:02:40.253,17.270,-0.233,-0.063,0.925
1576836160272,2019-12-20T10:02:40.272,17.289,-0.242,-0.068,0.929
1576836160293,2019-12-20T10:02:40.293,17.310,-0.245,-0.069,0.931
1576836160313,2019-12-20T10:02:40.313,17.330,-0.237,-0.065,0.926
1576836160332,2019-12-20T10:02:40.332,17.349,-0.234,-0.067,0.927
1576836160353,2019-12-20T10:02:40.353,17.370,-0.237,-0.070,0.931
1576836160372,2019-12-20T10:02:40.372,17.389,-0.239,-0.069,0.932
1576836160392,2019-12-20T10:02:40.392,17.409,-0.240,-0.067,0.925
1576836160412,2019-12-20T10:02:40.412,17.429,-0.241,-0.070,0.928
1576836160432,2019-12-20T10:02:40.432,17.449,-0.240,-0.071,0.930
1576836160453,2019-12-20T10:02:40.453,17.470,-0.231,-0.068,0.930
1576836160472,2019-12-20T10:02:40.472,17.489,-0.235,-0.068,0.929
1576836160492,2019-12-20T10:02:40.492,17.509,-0.241,-0.067,0.928
1576836160511,2019-12-20T10:02:40.511,17.528,-0.240,-0.066,0.929
1576836160532,2019-12-20T10:02:40.532,17.549,-0.240,-0.068,0.929
1576836160551,2019-12-20T10:02:40.551,17.568,-0.234,-0.068,0.928
1576836160571,2019-12-20T10:02:40.571,17.588,-0.237,-0.070,0.929
1576836160592,2019-12-20T10:02:40.592,17.609,-0.242,-0.070,0.927
1576836160611,2019-12-20T10:02:40.611,17.628,-0.239,-0.068,0.929
1576836160631,2019-12-20T10:02:40.631,17.648,-0.239,-0.069,0.929
1576836160650,2019-12-20T10:02:40.650,17.667,-0.240,-0.067,0.926
1576836160671,2019-12-20T10:02:40.671,17.688,-0.241,-0.067,0.928
1576836160690,2019-12-20T10:02:40.690,17.707,-0.245,-0.068,0.926
1576836160710,2019-12-20T10:02:40.710,17.727,-0.243,-0.068,0.927
1576836160731,2019-12-20T10:02:40.731,17.748,-0.237,-0.067,0.928
1576836160750,2019-12-20T10:02:40.750,17.767,-0.237,-0.067,0.932
1576836160770,2019-12-20T10:02:40.770,17.787,-0.240,-0.069,0.929
1576836160789,2019-12-20T10:02:40.789,17.806,-0.242,-0.069,0.928
1576836160810,2019-12-20T10:02:40.810,17.827,-0.239,-0.068,0.929
1576836160829,2019-12-20T10:02:40.829,17.846,-0.237,-0.066,0.929
1576836160850,2019-12-20T10:02:40.850,17.867,-0.239,-0.068,0.929
1576836160870,2019-12-20T10:02:40.870,17.887,-0.242,-0.068,0.930
1576836160889,2019-12-20T10:02:40.889,17.906,-0.242,-0.067,0.930
1576836160910,2019-12-20T10:02:40.910,17.927,-0.239,-0.067,0.929
1576836160929,2019-12-20T10:02:40.929,17.946,-0.239,-0.069,0.926
1576836160949,2019-12-20T10:02:40.949,17.966,-0.242,-0.068,0.926
1576836160968,2019-12-20T10:02:40.968,17.985,-0.239,-0.069,0.928
1576836160989,2019-12-20T10:02:40.989,18.006,-0.238,-0.069,0.928
1576836161008,2019-12-20T10:02:41.008,18.025,-0.239,-0.069,0.928
1576836161028,2019-12-20T10:02:41.028,18.045,-0.239,-0.068,0.926
1576836161049,2019-12-20T10:02:41.049,18.066,-0.238,-0.066,0.929
1576836161068,2019-12-20T10:02:41.068,18.085,-0.241,-0.069,0.928
1576836161088,2019-12-20T10:02:41.088,18.105,-0.241,-0.069,0.928
1576836161107,2019-12-20T10:02:41.107,18.124,-0.237,-0.066,0.930
1576836161128,2019-12-20T10:02:41.128,18.145,-0.239,-0.066,0.927
1576836161147,2019-12-20T10:02:41.147,18.164,-0.240,-0.068,0.927
1576836161167,2019-12-20T10:02:41.167,18.184,-0.241,-0.068,0.927
1576836161188,2019-12-20T10:02:41.188,18.205,-0.241,-0.068,0.927
1576836161207,2019-12-20T10:02:41.207,18.224,-0.239,-0.067,0.928
1576836161227,2019-12-20T10:02:41.227,18.244,-0.239,-0.067,0.928
1576836161246,2019-12-20T10:02:41.246,18.263,-0.242,-0.069,0.928
1576836161267,2019-12-20T10:02:41.267,18.284,-0.242,-0.067,0.928
1576836161286,2019-12-20T10:02:41.286,18.303,-0.240,-0.068,0.928
1576836161307,2019-12-20T10:02:41.307,18.324,-0.239,-0.068,0.928
1576836161327,2019-12-20T10:02:41.327,18.344,-0.240,-0.068,0.930
1576836161346,2019-12-20T10:02:41.346,18.363,-0.240,-0.067,0.928
1576836161367,2019-12-20T10:02:41.367,18.384,-0.242,-0.067,0.927
1576836161386,2019-12-20T10:02:41.386,18.403,-0.241,-0.067,0.927
1576836161406,2019-12-20T10:02:41.406,18.423,-0.238,-0.067,0.928
1576836161425,2019-12-20T10:02:41.425,18.442,-0.240,-0.067,0.929
1576836161446,2019-12-20T10:02:41.446,18.463,-0.240,-0.067,0.928
1576836161466,2019-12-20T10:02:41.466,18.483,-0.240,-0.066,0.928
1576836161485,2019-12-20T10:02:41.485,18.502,-0.240,-0.067,0.928
1576836161506,2019-12-20T10:02:41.506,18.523,-0.240,-0.067,0.927
1576836161525,2019-12-20T10:02:41.525,18.542,-0.239,-0.067,0.929
1576836161545,2019-12-20T10:02:41.545,18.562,-0.239,-0.068,0.926
1576836161564,2019-12-20T10:02:41.564,18.581,-0.237,-0.068,0.928
1576836161585,2019-12-20T10:02:41.585,18.602,-0.239,-0.065,0.930
1576836161605,2019-12-20T10:02:41.605,18.622,-0.240,-0.066,0.928
1576836161624,2019-12-20T10:02:41.624,18.641,-0.239,-0.066,0.929
1576836161645,2019-12-20T10:02:41.645,18.662,-0.241,-0.067,0.929
1576836161664,2019-12-20T10:02:41.664,18.681,-0.239,-0.067,0.928
1576836161684,2019-12-20T10:02:41.684,18.701,-0.237,-0.066,0.929
1576836161704,2019-12-20T10:02:41.704,18.721,-0.242,-0.065,0.929
1576836161724,2019-12-20T10:02:41.724,18.741,-0.241,-0.065,0.929
1576836161743,2019-12-20T10:02:41.743,18.760,-0.237,-0.067,0.930
1576836161764,2019-12-20T10:02:41.764,18.781,-0.238,-0.067,0.927
1576836161784,2019-12-20T10:02:41.784,18.801,-0.239,-0.067,0.927
1576836161803,2019-12-20T10:02:41.803,18.820,-0.241,-0.066,0.930
1576836161824,2019-12-20T10:02:41.824,18.841,-0.242,-0.067,0.929
1576836161843,2019-12-20T10:02:41.843,18.860,-0.238,-0.068,0.929
1576836161863,2019-12-20T10:02:41.863,18.880,-0.239,-0.068,0.930
1576836161882,2019-12-20T10:02:41.882,18.899,-0.240,-0.068,0.930
1576836161903,2019-12-20T10:02:41.903,18.920,-0.238,-0.067,0.929
1576836161923,2019-12-20T10:02:41.923,18.940,-0.239,-0.066,0.927
1576836161942,2019-12-20T10:02:41.942,18.959,-0.241,-0.067,0.929
1576836161963,2019-12-20T10:02:41.963,18.980,-0.238,-0.067,0.928
1576836161982,2019-12-20T10:02:41.982,18.999,-0.238,-0.066,0.929
1576836162002,2019-12-20T10:02:42.002,19.019,-0.241,-0.066,0.929
1576836162021,2019-12-20T10:02:42.021,19.038,-0.243,-0.066,0.929
1576836162042,2019-12-20T10:02:42.042,19.059,-0.239,-0.067,0.928
1576836162062,2019-12-20T10:02:42.062,19.079,-0.235,-0.067,0.929
1576836162081,2019-12-20T10:02:42.081,19.098,-0.238,-0.068,0.929
1576836162102,2019-12-20T10:02:42.102,19.119,-0.242,-0.066,0.927
1576836162121,2019-12-20T10:02:42.121,19.138,-0.242,-0.066,0.928
1576836162141,2019-12-20T10:02:42.141,19.158,-0.240,-0.068,0.927
1576836162161,2019-12-20T10:02:42.161,19.178,-0.238,-0.067,0.928
1576836162181,2019-12-20T10:02:42.181,19.198,-0.238,-0.067,0.930
1576836162202,2019-12-20T10:02:42.202,19.219,-0.242,-0.068,0.927
1576836162221,2019-12-20T10:02:42.221,19.238,-0.233,-0.066,0.933
1576836162241,2019-12-20T10:02:42.241,19.258,-0.243,-0.067,0.927
1576836162260,2019-12-20T10:02:42.260,19.277,-0.244,-0.066,0.928
1576836162281,2019-12-20T10:02:42.281,19.298,-0.239,-0.068,0.931
1576836162300,2019-12-20T10:02:42.300,19.317,-0.239,-0.066,0.927
1576836162320,2019-12-20T10:02:42.320,19.337,-0.240,-0.066,0.926
1576836162341,2019-12-20T10:02:42.341,19.358,-0.241,-0.066,0.929
1576836162360,2019-12-20T10:02:42.360,19.377,-0.241,-0.066,0.930
1576836162380,2019-12-20T10:02:42.380,19.397,-0.239,-0.066,0.927
1576836162399,2019-12-20T10:02:42.399,19.416,-0.238,-0.065,0.929
1576836162420,2019-12-20T10:02:42.420,19.437,-0.239,-0.065,0.931
1576836162439,2019-12-20T10:02:42.439,19.456,-0.244,-0.066,0.927
1576836162459,2019-12-20T10:02:42.459,19.476,-0.238,-0.066,0.928
1576836162478,2019-12-20T10:02:42.478,19.495,-0.235,-0.066,0.932
1576836162499,2019-12-20T10:02:42.499,19.516,-0.240,-0.066,0.929
1576836162519,2019-12-20T10:02:42.519,19.536,-0.244,-0.064,0.926
1576836162538,2019-12-20T10:02:42.538,19.555,-0.240,-0.068,0.927
1576836162559,2019-12-20T10:02:42.559,19.576,-0.234,-0.067,0.931
1576836162578,2019-12-20T10:02:42.578,19.595,-0.238,-0.066,0.931
1576836162599,2019-12-20T10:02:42.599,19.616,-0.243,-0.066,0.928
1576836162618,2019-12-20T10:02:42.618,19.635,-0.241,-0.067,0.926
1576836162638,2019-12-20T10:02:42.638,19.655,-0.239,-0.066,0.930
1576836162659,2019-12-20T10:02:42.659,19.676,-0.240,-0.065,0.928
1576836162678,2019-12-20T10:02:42.678,19.695,-0.239,-0.066,0.928
1576836162698,2019-12-20T10:02:42.698,19.715,-0.243,-0.065,0.928
1576836162717,2019-12-20T10:02:42.717,19.734,-0.238,-0.065,0.930
1576836162738,2019-12-20T10:02:42.738,19.755,-0.236,-0.066,0.931
1576836162757,2019-12-20T10:02:42.757,19.774,-0.239,-0.066,0.927
1576836162777,2019-12-20T10:02:42.777,19.794,-0.241,-0.066,0.928
1576836162798,2019-12-20T10:02:42.798,19.815,-0.241,-0.066,0.929
1576836162817,2019-12-20T10:02:42.817,19.834,-0.239,-0.066,0.927
1576836162837,2019-12-20T10:02:42.837,19.854,-0.239,-0.066,0.927
1576836162856,2019-12-20T10:02:42.856,19.873,-0.241,-0.066,0.927
1576836162877,2019-12-20T10:02:42.877,19.894,-0.239,-0.067,0.931
1576836162896,2019-12-20T10:02:42.896,19.913,-0.239,-0.065,0.927
1576836162916,2019-12-20T10:02:42.916,19.933,-0.240,-0.067,0.929
1576836162937,2019-12-20T10:02:42.937,19.954,-0.242,-0.065,0.928
1576836162956,2019-12-20T10:02:42.956,19.973,-0.242,-0.065,0.929
1576836162976,2019-12-20T10:02:42.976,19.993,-0.237,-0.068,0.928
1576836162996,2019-12-20T10:02:42.996,20.013,-0.239,-0.066,0.929
1576836163016,2019-12-20T10:02:43.016,20.033,-0.242,-0.065,0.928
1576836163035,2019-12-20T10:02:43.035,20.052,-0.239,-0.066,0.929
1576836163056,2019-12-20T10:02:43.056,20.073,-0.241,-0.066,0.926
1576836163076,2019-12-20T10:02:43.076,20.093,-0.240,-0.066,0.926
1576836163095,2019-12-20T10:02:43.095,20.112,-0.238,-0.066,0.931
1576836163116,2019-12-20T10:02:43.116,20.133,-0.241,-0.066,0.929
1576836163135,2019-12-20T10:02:43.135,20.152,-0.244,-0.065,0.926
1576836163155,2019-12-20T10:02:43.155,20.172,-0.243,-0.067,0.927
1576836163174,2019-12-20T10:02:43.174,20.191,-0.239,-0.068,0.931
1576836163195,2019-12-20T10:02:43.195,20.212,-0.239,-0.068,0.929
1576836163214,2019-12-20T10:02:43.214,20.231,-0.241,-0.066,0.926
1576836163234,2019-12-20T10:02:43.234,20.251,-0.241,-0.066,0.929
1576836163255,2019-12-20T10:02:43.255,20.272,-0.241,-0.068,0.929
1576836163274,2019-12-20T10:02:43.274,20.291,-0.242,-0.066,0.928
1576836163294,2019-12-20T10:02:43.294,20.311,-0.241,-0.066,0.927
1576836163313,2019-12-20T10:02:43.313,20.330,-0.239,-0.064,0.929
1576836163334,2019-12-20T10:02:43.334,20.351,-0.244,-0.065,0.927
1576836163353,2019-12-20T10:02:43.353,20.370,-0.244,-0.065,0.925
1576836163373,2019-12-20T10:02:43.373,20.390,-0.238,-0.067,0.930
1576836163394,2019-12-20T10:02:43.394,20.411,-0.236,-0.067,0.929
1576836163413,2019-12-20T10:02:43.413,20.430,-0.240,-0.067,0.929
1576836163433,2019-12-20T10:02:43.433,20.450,-0.244,-0.067,0.927
1576836163453,2019-12-20T10:02:43.453,20.470,-0.244,-0.066,0.928
1576836163473,2019-12-20T10:02:43.473,20.490,-0.241,-0.067,0.930
1576836163492,2019-12-20T10:02:43.492,20.509,-0.239,-0.068,0.928
1576836163513,2019-12-20T10:02:43.513,20.530,-0.240,-0.065,0.928
1576836163533,2019-12-20T10:02:43.533,20.550,-0.242,-0.065,0.928
1576836163552,2019-12-20T10:02:43.552,20.569,-0.240,-0.067,0.928
1576836163573,2019-12-20T10:02:43.573,20.590,-0.238,-0.067,0.928
1576836163592,2019-12-20T10:02:43.592,20.609,-0.240,-0.067,0.928
1576836163612,2019-12-20T10:02:43.612,20.629,-0.241,-0.066,0.928
1576836163631,2019-12-20T10:02:43.631,20.648,-0.241,-0.066,0.927
1576836163652,2019-12-20T10:02:43.652,20.669,-0.239,-0.067,0.927
1576836163672,2019-12-20T10:02:43.672,20.689,-0.240,-0.066,0.929
1576836163691,2019-12-20T10:02:43.691,20.708,-0.241,-0.067,0.931
1576836163712,2019-12-20T10:02:43.712,20.729,-0.243,-0.067,0.927
1576836163731,2019-12-20T10:02:43.731,20.748,-0.243,-0.066,0.926
1576836163751,2019-12-20T10:02:43.751,20.768,-0.239,-0.067,0.928
1576836163770,2019-12-20T10:02:43.770,20.787,-0.238,-0.066,0.929
1576836163791,2019-12-20T10:02:43.791,20.808,-0.240,-0.067,0.928
1576836163811,2019-12-20T10:02:43.811,20.828,-0.242,-0.067,0.927
1576836163830,2019-12-20T10:02:43.830,20.847,-0.241,-0.067,0.929
1576836163851,2019-12-20T10:02:43.851,20.868,-0.240,-0.067,0.928
1576836163870,2019-12-20T10:02:43.870,20.887,-0.240,-0.066,0.928
1576836163891,2019-12-20T10:02:43.891,20.908,-0.242,-0.065,0.925
1576836163910,2019-12-20T10:02:43.910,20.927,-0.242,-0.065,0.926
1576836163930,2019-12-20T10:02:43.930,20.947,-0.239,-0.066,0.930
1576836163949,2019-12-20T10:02:43.949,20.966,-0.240,-0.066,0.929
1576836163970,2019-12-20T10:02:43.970,20.987,-0.243,-0.066,0.926
1576836163990,2019-12-20T10:02:43.990,21.007,-0.244,-0.066,0.927
1576836164009,2019-12-20T10:02:44.009,21.026,-0.240,-0.067,0.929
1576836164030,2019-12-20T10:02:44.030,21.047,-0.239,-0.068,0.929
1576836164049,2019-12-20T10:02:44.049,21.066,-0.246,-0.067,0.924
1576836164069,2019-12-20T10:02:44.069,21.086,-0.244,-0.066,0.927
1576836164088,2019-12-20T10:02:44.088,21.105,-0.240,-0.065,0.930
1576836164109,2019-12-20T10:02:44.109,21.126,-0.244,-0.066,0.926
1576836164129,2019-12-20T10:02:44.129,21.146,-0.245,-0.066,0.927
1576836164148,2019-12-20T10:02:44.148,21.165,-0.243,-0.066,0.929
1576836164169,2019-12-20T10:02:44.169,21.186,-0.244,-0.065,0.927
1576836164188,2019-12-20T10:02:44.188,21.205,-0.246,-0.064,0.926
1576836164208,2019-12-20T10:02:44.208,21.225,-0.243,-0.066,0.927
1576836164227,2019-12-20T10:02:44.227,21.244,-0.241,-0.067,0.928
1576836164248,2019-12-20T10:02:44.248,21.265,-0.239,-0.067,0.929
1576836164268,2019-12-20T10:02:44.268,21.285,-0.240,-0.067,0.928
1576836164287,2019-12-20T10:02:44.287,21.304,-0.244,-0.066,0.926
1576836164308,2019-12-20T10:02:44.308,21.325,-0.244,-0.065,0.928
1576836164327,2019-12-20T10:02:44.327,21.344,-0.242,-0.065,0.928
1576836164348,2019-12-20T10:02:44.348,21.365,-0.239,-0.066,0.928
1576836164367,2019-12-20T10:02:44.367,21.384,-0.238,-0.064,0.929
1576836164387,2019-12-20T10:02:44.387,21.404,-0.243,-0.065,0.927
1576836164408,2019-12-20T10:02:44.408,21.425,-0.248,-0.066,0.924
1576836164427,2019-12-20T10:02:44.427,21.444,-0.243,-0.067,0.925
1576836164447,2019-12-20T10:02:44.447,21.464,-0.240,-0.066,0.931
1576836164466,2019-12-20T10:02:44.466,21.483,-0.238,-0.066,0.928
1576836164487,2019-12-20T10:02:44.487,21.504,-0.238,-0.066,0.927
1576836164506,2019-12-20T10:02:44.506,21.523,-0.241,-0.067,0.928
1576836164526,2019-12-20T10:02:44.526,21.543,-0.241,-0.068,0.931
1576836164547,2019-12-20T10:02:44.547,21.564,-0.239,-0.067,0.926
1576836164566,2019-12-20T10:02:44.566,21.583,-0.243,-0.065,0.927
1576836164586,2019-12-20T10:02:44.586,21.603,-0.244,-0.066,0.929
1576836164605,2019-12-20T10:02:44.605,21.622,-0.242,-0.065,0.929
