epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578262953781,2020-01-05T22:22:33.781,17.908,-0.073,-1.121,-0.095
1578262953802,2020-01-05T22:22:33.802,17.929,-0.024,-1.104,-0.091
1578262953821,2020-01-05T22:22:33.821,17.948,-0.020,-1.062,-0.150
1578262953841,2020-01-05T22:22:33.841,17.968,-0.028,-1.074,-0.165
1578262953860,2020-01-05T22:22:33.860,17.987,-0.051,-1.129,-0.137
1578262953881,2020-01-05T22:22:33.881,18.008,-0.057,-1.194,-0.157
1578262953901,2020-01-05T22:22:33.901,18.028,-0.037,-1.203,-0.194
1578262953920,2020-01-05T22:22:33.920,18.047,-0.062,-1.182,-0.252
1578262953941,2020-01-05T22:22:33.941,18.068,-0.038,-1.203,-0.217
1578262953960,2020-01-05T22:22:33.960,18.087,-0.063,-1.148,-0.101
1578262953980,2020-01-05T22:22:33.980,18.107,-0.083,-1.072,-0.114
1578262953999,2020-01-05T22:22:33.999,18.126,-0.044,-1.048,-0.090
1578262954020,2020-01-05T22:22:34.020,18.147,-0.027,-1.007,-0.072
1578262954040,2020-01-05T22:22:34.040,18.167,-0.014,-0.959,-0.075
1578262954059,2020-01-05T22:22:34.059,18.186,-0.007,-0.913,-0.085
1578262954080,2020-01-05T22:22:34.080,18.207,-0.017,-0.863,-0.081
1578262954099,2020-01-05T22:22:34.099,18.226,-0.030,-0.826,-0.083
1578262954119,2020-01-05T22:22:34.119,18.246,-0.019,-0.795,-0.097
1578262954139,2020-01-05T22:22:34.139,18.266,-0.004,-0.755,-0.104
1578262954159,2020-01-05T22:22:34.159,18.286,-0.006,-0.716,-0.101
1578262954180,2020-01-05T22:22:34.180,18.307,-0.014,-0.690,-0.107
1578262954199,2020-01-05T22:22:34.199,18.326,-0.023,-0.718,-0.132
1578262954219,2020-01-05T22:22:34.219,18.346,-0.038,-0.800,-0.158
1578262954238,2020-01-05T22:22:34.238,18.365,-0.044,-0.897,-0.180
1578262954259,2020-01-05T22:22:34.259,18.386,-0.049,-0.969,-0.200
1578262954278,2020-01-05T22:22:34.278,18.405,-0.056,-0.981,-0.198
1578262954298,2020-01-05T22:22:34.298,18.425,-0.052,-0.961,-0.170
1578262954319,2020-01-05T22:22:34.319,18.446,-0.063,-0.958,-0.148
1578262954338,2020-01-05T22:22:34.338,18.465,-0.074,-1.017,-0.163
1578262954358,2020-01-05T22:22:34.358,18.485,-0.050,-1.091,-0.169
1578262954377,2020-01-05T22:22:34.377,18.504,-0.025,-1.082,-0.140
1578262954398,2020-01-05T22:22:34.398,18.525,0.000,-0.970,-0.114
1578262954417,2020-01-05T22:22:34.417,18.544,0.007,-0.818,-0.101
1578262954437,2020-01-05T22:22:34.437,18.564,-0.033,-0.781,-0.146
1578262954458,2020-01-05T22:22:34.458,18.585,-0.020,-1.026,-0.476
1578262954477,2020-01-05T22:22:34.477,18.604,-0.155,-1.470,-0.169
1578262954497,2020-01-05T22:22:34.497,18.624,-0.215,-1.824,0.191
1578262954516,2020-01-05T22:22:34.516,18.643,-0.124,-1.386,0.128
1578262954537,2020-01-05T22:22:34.537,18.664,-0.105,-0.930,-0.185
1578262954556,2020-01-05T22:22:34.556,18.683,0.006,-0.976,-0.205
1578262954577,2020-01-05T22:22:34.577,18.704,0.089,-1.026,-0.136
1578262954596,2020-01-05T22:22:34.596,18.723,0.057,-1.033,-0.145
1578262954616,2020-01-05T22:22:34.616,18.743,-0.045,-1.052,-0.189
1578262954637,2020-01-05T22:22:34.637,18.764,-0.115,-1.080,-0.199
1578262954656,2020-01-05T22:22:34.656,18.783,-0.125,-1.133,-0.188
1578262954676,2020-01-05T22:22:34.676,18.803,-0.057,-1.190,-0.237
1578262954695,2020-01-05T22:22:34.695,18.822,-0.006,-1.225,-0.172
1578262954716,2020-01-05T22:22:34.716,18.843,0.003,-1.160,-0.094
1578262954735,2020-01-05T22:22:34.735,18.862,-0.018,-1.058,-0.089
1578262954755,2020-01-05T22:22:34.755,18.882,-0.001,-0.938,-0.083
1578262954776,2020-01-05T22:22:34.776,18.903,0.011,-0.830,-0.068
1578262954795,2020-01-05T22:22:34.795,18.922,-0.003,-0.769,-0.067
1578262954815,2020-01-05T22:22:34.815,18.942,-0.023,-0.778,-0.080
1578262954834,2020-01-05T22:22:34.834,18.961,-0.044,-0.839,-0.104
1578262954855,2020-01-05T22:22:34.855,18.982,-0.060,-0.911,-0.123
1578262954874,2020-01-05T22:22:34.874,19.001,-0.069,-0.974,-0.136
1578262954894,2020-01-05T22:22:34.894,19.021,-0.085,-1.042,-0.165
1578262954915,2020-01-05T22:22:34.915,19.042,-0.088,-1.098,-0.187
1578262954934,2020-01-05T22:22:34.934,19.061,-0.094,-1.106,-0.176
1578262954954,2020-01-05T22:22:34.954,19.081,-0.095,-1.075,-0.146
1578262954973,2020-01-05T22:22:34.973,19.100,-0.087,-1.010,-0.125
1578262954994,2020-01-05T22:22:34.994,19.121,-0.076,-0.945,-0.098
1578262955013,2020-01-05T22:22:35.013,19.140,-0.069,-0.893,-0.077
1578262955034,2020-01-05T22:22:35.034,19.161,-0.051,-0.853,-0.070
1578262955054,2020-01-05T22:22:35.054,19.181,-0.030,-0.811,-0.073
1578262955073,2020-01-05T22:22:35.073,19.200,-0.017,-0.782,-0.074
1578262955094,2020-01-05T22:22:35.094,19.221,-0.006,-0.787,-0.077
1578262955113,2020-01-05T22:22:35.113,19.240,-0.012,-0.804,-0.099
1578262955133,2020-01-05T22:22:35.133,19.260,-0.018,-0.821,-0.119
1578262955152,2020-01-05T22:22:35.152,19.279,-0.022,-0.825,-0.115
1578262955173,2020-01-05T22:22:35.173,19.300,-0.056,-0.865,-0.115
1578262955193,2020-01-05T22:22:35.193,19.320,-0.096,-0.981,-0.140
1578262955212,2020-01-05T22:22:35.212,19.339,-0.097,-1.109,-0.186
1578262955233,2020-01-05T22:22:35.233,19.360,-0.094,-1.257,-0.193
1578262955252,2020-01-05T22:22:35.252,19.379,-0.108,-1.397,-0.203
1578262955272,2020-01-05T22:22:35.272,19.399,-0.114,-1.447,-0.202
1578262955291,2020-01-05T22:22:35.291,19.418,-0.107,-1.405,-0.173
1578262955312,2020-01-05T22:22:35.312,19.439,-0.087,-1.291,-0.115
1578262955332,2020-01-05T22:22:35.332,19.459,-0.065,-1.146,-0.061
1578262955351,2020-01-05T22:22:35.351,19.478,-0.042,-1.001,-0.040
1578262955372,2020-01-05T22:22:35.372,19.499,-0.023,-0.888,-0.033
1578262955391,2020-01-05T22:22:35.391,19.518,-0.004,-0.802,-0.032
1578262955411,2020-01-05T22:22:35.411,19.538,0.002,-0.742,-0.050
1578262955431,2020-01-05T22:22:35.431,19.558,-0.000,-0.713,-0.078
1578262955451,2020-01-05T22:22:35.451,19.578,-0.004,-0.713,-0.103
1578262955470,2020-01-05T22:22:35.470,19.597,-0.003,-0.739,-0.126
1578262955491,2020-01-05T22:22:35.491,19.618,-0.007,-0.776,-0.143
1578262955511,2020-01-05T22:22:35.511,19.638,-0.022,-0.818,-0.164
1578262955530,2020-01-05T22:22:35.530,19.657,-0.043,-0.856,-0.177
1578262955551,2020-01-05T22:22:35.551,19.678,-0.054,-0.910,-0.196
1578262955570,2020-01-05T22:22:35.570,19.697,-0.061,-0.971,-0.202
1578262955590,2020-01-05T22:22:35.590,19.717,-0.053,-1.038,-0.347
1578262955609,2020-01-05T22:22:35.609,19.736,-0.045,-1.302,-0.316
1578262955630,2020-01-05T22:22:35.630,19.757,-0.191,-1.357,0.021
1578262955650,2020-01-05T22:22:35.650,19.777,-0.250,-1.401,0.084
1578262955669,2020-01-05T22:22:35.669,19.796,-0.114,-1.438,0.065
1578262955690,2020-01-05T22:22:35.690,19.817,-0.018,-1.204,-0.126
1578262955709,2020-01-05T22:22:35.709,19.836,0.051,-1.117,-0.115
1578262955729,2020-01-05T22:22:35.729,19.856,0.036,-1.099,-0.081
1578262955748,2020-01-05T22:22:35.748,19.875,-0.025,-1.044,-0.145
1578262955769,2020-01-05T22:22:35.769,19.896,-0.083,-1.034,-0.194
1578262955789,2020-01-05T22:22:35.789,19.916,-0.074,-1.070,-0.209
1578262955808,2020-01-05T22:22:35.808,19.935,-0.062,-1.161,-0.179
1578262955829,2020-01-05T22:22:35.829,19.956,-0.051,-1.187,-0.097
1578262955848,2020-01-05T22:22:35.848,19.975,-0.032,-1.156,-0.106
1578262955869,2020-01-05T22:22:35.869,19.996,-0.022,-1.105,-0.112
1578262955888,2020-01-05T22:22:35.888,20.015,-0.031,-1.040,-0.090
1578262955908,2020-01-05T22:22:35.908,20.035,-0.022,-0.966,-0.078
1578262955929,2020-01-05T22:22:35.929,20.056,-0.013,-0.877,-0.082
1578262955948,2020-01-05T22:22:35.948,20.075,-0.019,-0.780,-0.082
1578262955968,2020-01-05T22:22:35.968,20.095,-0.026,-0.692,-0.078
1578262955987,2020-01-05T22:22:35.987,20.114,-0.036,-0.651,-0.095
1578262956008,2020-01-05T22:22:36.008,20.135,-0.028,-0.695,-0.131
1578262956027,2020-01-05T22:22:36.027,20.154,-0.022,-0.809,-0.149
1578262956047,2020-01-05T22:22:36.047,20.174,-0.027,-0.927,-0.177
1578262956068,2020-01-05T22:22:36.068,20.195,-0.039,-1.012,-0.200
1578262956087,2020-01-05T22:22:36.087,20.214,-0.091,-1.083,-0.210
1578262956107,2020-01-05T22:22:36.107,20.234,-0.119,-1.138,-0.209
1578262956126,2020-01-05T22:22:36.126,20.253,-0.101,-1.134,-0.184
1578262956147,2020-01-05T22:22:36.147,20.274,-0.101,-1.102,-0.139
1578262956166,2020-01-05T22:22:36.166,20.293,-0.093,-1.061,-0.108
1578262956186,2020-01-05T22:22:36.186,20.313,-0.070,-1.013,-0.073
1578262956207,2020-01-05T22:22:36.207,20.334,-0.061,-0.961,-0.045
1578262956226,2020-01-05T22:22:36.226,20.353,-0.040,-0.910,-0.030
1578262956246,2020-01-05T22:22:36.246,20.373,-0.026,-0.856,-0.028
1578262956265,2020-01-05T22:22:36.265,20.392,-0.021,-0.808,-0.038
1578262956286,2020-01-05T22:22:36.286,20.413,-0.023,-0.787,-0.056
1578262956305,2020-01-05T22:22:36.305,20.432,-0.030,-0.807,-0.084
1578262956326,2020-01-05T22:22:36.326,20.453,-0.019,-0.833,-0.112
1578262956345,2020-01-05T22:22:36.345,20.472,-0.001,-0.812,-0.111
1578262956365,2020-01-05T22:22:36.365,20.492,-0.025,-0.807,-0.114
1578262956386,2020-01-05T22:22:36.386,20.513,-0.081,-0.932,-0.155
1578262956405,2020-01-05T22:22:36.405,20.532,-0.082,-1.078,-0.176
1578262956425,2020-01-05T22:22:36.425,20.552,-0.075,-1.178,-0.188
1578262956444,2020-01-05T22:22:36.444,20.571,-0.064,-1.209,-0.188
1578262956465,2020-01-05T22:22:36.465,20.592,-0.070,-1.198,-0.225
1578262956484,2020-01-05T22:22:36.484,20.611,-0.107,-1.295,-0.147
1578262956504,2020-01-05T22:22:36.504,20.631,-0.197,-1.262,0.102
1578262956525,2020-01-05T22:22:36.525,20.652,-0.148,-1.210,0.056
1578262956544,2020-01-05T22:22:36.544,20.671,-0.071,-1.142,-0.055
1578262956564,2020-01-05T22:22:36.564,20.691,-0.010,-1.058,-0.144
1578262956583,2020-01-05T22:22:36.583,20.710,0.047,-0.981,-0.157
1578262956604,2020-01-05T22:22:36.604,20.731,0.021,-0.915,-0.154
1578262956623,2020-01-05T22:22:36.623,20.750,-0.022,-0.889,-0.181
1578262956643,2020-01-05T22:22:36.643,20.770,-0.047,-0.900,-0.179
1578262956664,2020-01-05T22:22:36.664,20.791,-0.029,-0.931,-0.160
1578262956683,2020-01-05T22:22:36.683,20.810,-0.003,-0.974,-0.142
1578262956703,2020-01-05T22:22:36.703,20.830,0.005,-1.037,-0.092
1578262956723,2020-01-05T22:22:36.723,20.850,0.002,-1.106,-0.076
1578262956743,2020-01-05T22:22:36.743,20.870,-0.019,-1.128,-0.092
1578262956762,2020-01-05T22:22:36.762,20.889,-0.040,-1.081,-0.109
1578262956783,2020-01-05T22:22:36.783,20.910,-0.046,-1.029,-0.130
1578262956803,2020-01-05T22:22:36.803,20.930,-0.037,-1.043,-0.131
1578262956822,2020-01-05T22:22:36.822,20.949,-0.041,-1.105,-0.126
1578262956843,2020-01-05T22:22:36.843,20.970,-0.042,-1.188,-0.122
1578262956862,2020-01-05T22:22:36.862,20.989,-0.025,-1.261,-0.106
1578262956882,2020-01-05T22:22:36.882,21.009,-0.032,-1.272,-0.165
1578262956901,2020-01-05T22:22:36.901,21.028,-0.024,-1.245,-0.265
1578262956922,2020-01-05T22:22:36.922,21.049,0.006,-1.228,-0.127
1578262956942,2020-01-05T22:22:36.942,21.069,-0.057,-1.102,-0.068
1578262956961,2020-01-05T22:22:36.961,21.088,-0.049,-0.982,-0.106
1578262956982,2020-01-05T22:22:36.982,21.109,-0.004,-0.895,-0.101
1578262957001,2020-01-05T22:22:37.001,21.128,-0.003,-0.810,-0.102
1578262957021,2020-01-05T22:22:37.021,21.148,0.004,-0.746,-0.101
1578262957040,2020-01-05T22:22:37.040,21.167,-0.005,-0.723,-0.105
1578262957061,2020-01-05T22:22:37.061,21.188,-0.024,-0.748,-0.115
1578262957081,2020-01-05T22:22:37.081,21.208,-0.029,-0.820,-0.137
1578262957100,2020-01-05T22:22:37.100,21.227,-0.031,-0.924,-0.171
1578262957121,2020-01-05T22:22:37.121,21.248,-0.040,-1.012,-0.138
1578262957140,2020-01-05T22:22:37.140,21.267,-0.067,-1.060,-0.091
1578262957161,2020-01-05T22:22:37.161,21.288,-0.062,-1.037,-0.097
1578262957180,2020-01-05T22:22:37.180,21.307,-0.047,-0.975,-0.090
1578262957200,2020-01-05T22:22:37.200,21.327,-0.035,-0.888,-0.079
1578262957219,2020-01-05T22:22:37.219,21.346,-0.017,-0.785,-0.076
1578262957240,2020-01-05T22:22:37.240,21.367,-0.011,-0.717,-0.080
1578262957260,2020-01-05T22:22:37.260,21.387,-0.025,-0.720,-0.098
1578262957279,2020-01-05T22:22:37.279,21.406,-0.029,-0.774,-0.130
1578262957300,2020-01-05T22:22:37.300,21.427,-0.021,-0.828,-0.158
1578262957319,2020-01-05T22:22:37.319,21.446,-0.033,-0.906,-0.180
1578262957339,2020-01-05T22:22:37.339,21.466,-0.048,-1.006,-0.218
1578262957358,2020-01-05T22:22:37.358,21.485,-0.040,-1.059,-0.225
1578262957379,2020-01-05T22:22:37.379,21.506,-0.030,-1.085,-0.196
1578262957399,2020-01-05T22:22:37.399,21.526,-0.035,-1.051,-0.193
1578262957418,2020-01-05T22:22:37.418,21.545,-0.024,-1.071,-0.339
1578262957439,2020-01-05T22:22:37.439,21.566,-0.101,-1.179,-0.052
1578262957458,2020-01-05T22:22:37.458,21.585,-0.201,-1.274,-0.024
1578262957478,2020-01-05T22:22:37.478,21.605,-0.095,-1.439,0.056
1578262957497,2020-01-05T22:22:37.497,21.624,0.005,-1.400,0.066
1578262957518,2020-01-05T22:22:37.518,21.645,-0.021,-1.085,-0.123
1578262957538,2020-01-05T22:22:37.538,21.665,-0.001,-0.891,-0.168
1578262957557,2020-01-05T22:22:37.557,21.684,0.033,-0.848,-0.174
1578262957578,2020-01-05T22:22:37.578,21.705,0.015,-0.918,-0.201
1578262957597,2020-01-05T22:22:37.597,21.724,-0.038,-1.051,-0.207
1578262957618,2020-01-05T22:22:37.618,21.745,-0.059,-1.183,-0.144
1578262957637,2020-01-05T22:22:37.637,21.764,-0.027,-1.261,-0.044
1578262957657,2020-01-05T22:22:37.657,21.784,-0.050,-1.300,-0.025
1578262957678,2020-01-05T22:22:37.678,21.805,-0.069,-1.311,-0.087
1578262957697,2020-01-05T22:22:37.697,21.824,-0.039,-1.271,-0.232
1578262957717,2020-01-05T22:22:37.717,21.844,0.034,-1.267,-0.270
1578262957736,2020-01-05T22:22:37.736,21.863,0.016,-1.227,-0.063
1578262957757,2020-01-05T22:22:37.757,21.884,-0.082,-1.090,-0.039
1578262957776,2020-01-05T22:22:37.776,21.903,-0.097,-0.991,-0.087
1578262957796,2020-01-05T22:22:37.796,21.923,-0.063,-0.913,-0.088
1578262957817,2020-01-05T22:22:37.817,21.944,-0.025,-0.842,-0.092
1578262957836,2020-01-05T22:22:37.836,21.963,-0.000,-0.772,-0.101
1578262957856,2020-01-05T22:22:37.856,21.983,0.015,-0.690,-0.115
1578262957875,2020-01-05T22:22:37.875,22.002,0.018,-0.616,-0.130
1578262957896,2020-01-05T22:22:37.896,22.023,0.010,-0.574,-0.127
1578262957915,2020-01-05T22:22:37.915,22.042,0.013,-0.564,-0.127
1578262957935,2020-01-05T22:22:37.935,22.062,0.013,-0.599,-0.132
1578262957956,2020-01-05T22:22:37.956,22.083,-0.007,-0.658,-0.144
1578262957975,2020-01-05T22:22:37.975,22.102,-0.031,-0.744,-0.163
1578262957995,2020-01-05T22:22:37.995,22.122,-0.042,-0.840,-0.174
1578262958015,2020-01-05T22:22:38.015,22.142,-0.047,-0.945,-0.183
1578262958035,2020-01-05T22:22:38.035,22.162,-0.048,-1.028,-0.181
1578262958054,2020-01-05T22:22:38.054,22.181,-0.062,-1.047,-0.162
1578262958075,2020-01-05T22:22:38.075,22.202,-0.091,-1.015,-0.139
1578262958094,2020-01-05T22:22:38.094,22.221,-0.080,-1.037,-0.117
1578262958114,2020-01-05T22:22:38.114,22.241,-0.076,-1.088,-0.102
1578262958135,2020-01-05T22:22:38.135,22.262,-0.079,-1.130,-0.245
1578262958154,2020-01-05T22:22:38.154,22.281,-0.049,-1.291,-0.211
1578262958174,2020-01-05T22:22:38.174,22.301,-0.118,-1.270,0.039
1578262958193,2020-01-05T22:22:38.193,22.320,-0.151,-1.282,0.012
1578262958214,2020-01-05T22:22:38.214,22.341,-0.053,-1.381,0.124
1578262958233,2020-01-05T22:22:38.233,22.360,-0.069,-1.222,-0.078
1578262958253,2020-01-05T22:22:38.253,22.380,-0.024,-1.018,-0.189
1578262958274,2020-01-05T22:22:38.274,22.401,-0.018,-0.900,-0.167
1578262958293,2020-01-05T22:22:38.293,22.420,-0.041,-0.863,-0.195
1578262958313,2020-01-05T22:22:38.313,22.440,-0.046,-0.898,-0.207
1578262958332,2020-01-05T22:22:38.332,22.459,-0.037,-0.975,-0.149
1578262958353,2020-01-05T22:22:38.353,22.480,-0.014,-1.063,-0.125
1578262958372,2020-01-05T22:22:38.372,22.499,-0.017,-1.096,-0.123
1578262958392,2020-01-05T22:22:38.392,22.519,-0.039,-1.067,-0.128
1578262958413,2020-01-05T22:22:38.413,22.540,-0.033,-1.021,-0.144
1578262958432,2020-01-05T22:22:38.432,22.559,-0.019,-0.994,-0.151
1578262958453,2020-01-05T22:22:38.453,22.580,-0.017,-0.981,-0.154
1578262958472,2020-01-05T22:22:38.472,22.599,-0.018,-0.981,-0.149
1578262958492,2020-01-05T22:22:38.492,22.619,-0.033,-0.987,-0.144
1578262958511,2020-01-05T22:22:38.511,22.638,-0.045,-1.000,-0.140
1578262958532,2020-01-05T22:22:38.532,22.659,-0.044,-1.018,-0.127
1578262958552,2020-01-05T22:22:38.552,22.679,-0.032,-1.053,-0.114
1578262958571,2020-01-05T22:22:38.571,22.698,-0.025,-1.046,-0.131
1578262958592,2020-01-05T22:22:38.592,22.719,-0.036,-1.010,-0.159
1578262958611,2020-01-05T22:22:38.611,22.738,-0.049,-0.983,-0.152
1578262958631,2020-01-05T22:22:38.631,22.758,-0.057,-0.974,-0.145
1578262958650,2020-01-05T22:22:38.650,22.777,-0.055,-0.989,-0.150
1578262958671,2020-01-05T22:22:38.671,22.798,-0.053,-1.008,-0.154
1578262958691,2020-01-05T22:22:38.691,22.818,-0.047,-1.020,-0.148
1578262958710,2020-01-05T22:22:38.710,22.837,-0.055,-1.052,-0.126
1578262958731,2020-01-05T22:22:38.731,22.858,-0.082,-1.149,-0.121
1578262958750,2020-01-05T22:22:38.750,22.877,-0.088,-1.259,-0.125
1578262958770,2020-01-05T22:22:38.770,22.897,-0.066,-1.368,-0.029
1578262958789,2020-01-05T22:22:38.789,22.916,-0.110,-1.366,0.018
1578262958810,2020-01-05T22:22:38.810,22.937,-0.123,-1.251,-0.163
1578262958830,2020-01-05T22:22:38.830,22.957,-0.019,-1.211,-0.278
1578262958849,2020-01-05T22:22:38.849,22.976,0.063,-1.268,-0.105
1578262958870,2020-01-05T22:22:38.870,22.997,-0.019,-1.115,0.024
1578262958889,2020-01-05T22:22:38.889,23.016,-0.067,-0.988,-0.055
1578262958910,2020-01-05T22:22:38.910,23.037,-0.065,-0.901,-0.094
1578262958929,2020-01-05T22:22:38.929,23.056,-0.022,-0.818,-0.075
1578262958949,2020-01-05T22:22:38.949,23.076,0.015,-0.736,-0.088
1578262958968,2020-01-05T22:22:38.968,23.095,0.026,-0.635,-0.100
1578262958989,2020-01-05T22:22:38.989,23.116,0.009,-0.516,-0.082
1578262959009,2020-01-05T22:22:39.009,23.136,-0.006,-0.409,-0.050
1578262959028,2020-01-05T22:22:39.028,23.155,0.002,-0.432,-0.050
1578262959049,2020-01-05T22:22:39.049,23.176,-0.017,-0.663,-0.121
1578262959068,2020-01-05T22:22:39.068,23.195,-0.050,-1.029,-0.195
1578262959088,2020-01-05T22:22:39.088,23.215,-0.025,-1.337,-0.236
1578262959107,2020-01-05T22:22:39.107,23.234,-0.070,-1.450,-0.216
1578262959128,2020-01-05T22:22:39.128,23.255,-0.171,-1.493,-0.195
1578262959148,2020-01-05T22:22:39.148,23.275,-0.166,-1.443,-0.135
1578262959167,2020-01-05T22:22:39.167,23.294,-0.117,-1.296,-0.067
1578262959188,2020-01-05T22:22:39.188,23.315,-0.100,-1.083,-0.004
1578262959207,2020-01-05T22:22:39.207,23.334,-0.106,-0.835,0.034
1578262959227,2020-01-05T22:22:39.227,23.354,-0.073,-0.618,0.055
1578262959246,2020-01-05T22:22:39.246,23.373,-0.029,-0.497,0.048
1578262959267,2020-01-05T22:22:39.267,23.394,-0.022,-0.512,0.056
1578262959287,2020-01-05T22:22:39.287,23.414,-0.028,-0.655,0.042
1578262959307,2020-01-05T22:22:39.307,23.434,-0.054,-0.912,-0.021
1578262959327,2020-01-05T22:22:39.327,23.454,-0.089,-1.271,-0.099
1578262959346,2020-01-05T22:22:39.346,23.473,-0.099,-1.438,-0.149
1578262959367,2020-01-05T22:22:39.367,23.494,-0.167,-1.459,-0.149
1578262959386,2020-01-05T22:22:39.386,23.513,-0.203,-1.396,-0.124
1578262959406,2020-01-05T22:22:39.406,23.533,-0.157,-1.312,-0.078
1578262959427,2020-01-05T22:22:39.427,23.554,-0.091,-1.204,-0.038
1578262959446,2020-01-05T22:22:39.446,23.573,-0.071,-1.051,0.001
1578262959466,2020-01-05T22:22:39.466,23.593,-0.063,-0.858,0.024
1578262959485,2020-01-05T22:22:39.485,23.612,-0.056,-0.664,0.036
1578262959506,2020-01-05T22:22:39.506,23.633,-0.040,-0.504,0.041
1578262959525,2020-01-05T22:22:39.525,23.652,-0.040,-0.490,0.017
1578262959545,2020-01-05T22:22:39.545,23.672,-0.023,-0.642,-0.039
1578262959566,2020-01-05T22:22:39.566,23.693,-0.028,-0.917,-0.113
1578262959585,2020-01-05T22:22:39.585,23.712,-0.012,-1.136,-0.191
1578262959605,2020-01-05T22:22:39.605,23.732,-0.032,-1.196,-0.218
1578262959624,2020-01-05T22:22:39.624,23.751,-0.133,-1.194,-0.235
1578262959645,2020-01-05T22:22:39.645,23.772,-0.176,-1.103,-0.185
1578262959664,2020-01-05T22:22:39.664,23.791,-0.152,-1.012,-0.104
1578262959684,2020-01-05T22:22:39.684,23.811,-0.120,-0.998,-0.028
1578262959705,2020-01-05T22:22:39.705,23.832,-0.089,-0.974,0.043
1578262959724,2020-01-05T22:22:39.724,23.851,-0.035,-0.919,0.109
1578262959744,2020-01-05T22:22:39.744,23.871,0.015,-0.815,0.124
1578262959764,2020-01-05T22:22:39.764,23.891,0.033,-0.736,0.070
1578262959784,2020-01-05T22:22:39.784,23.911,0.003,-0.822,-0.037
1578262959803,2020-01-05T22:22:39.803,23.930,0.008,-0.950,-0.098
1578262959824,2020-01-05T22:22:39.824,23.951,0.016,-1.009,-0.139
1578262959843,2020-01-05T22:22:39.843,23.970,0.003,-0.985,-0.168
1578262959863,2020-01-05T22:22:39.863,23.990,-0.024,-0.970,-0.172
1578262959884,2020-01-05T22:22:39.884,24.011,-0.019,-1.044,-0.200
1578262959903,2020-01-05T22:22:39.903,24.030,0.044,-1.129,-0.203
1578262959923,2020-01-05T22:22:39.923,24.050,0.075,-1.124,-0.171
1578262959942,2020-01-05T22:22:39.942,24.069,0.054,-1.042,-0.143
1578262959963,2020-01-05T22:22:39.963,24.090,0.006,-0.928,-0.119
1578262959982,2020-01-05T22:22:39.982,24.109,0.001,-0.918,-0.108
1578262960002,2020-01-05T22:22:40.002,24.129,0.019,-0.991,-0.090
1578262960023,2020-01-05T22:22:40.023,24.150,0.092,-1.086,-0.232
1578262960042,2020-01-05T22:22:40.042,24.169,0.071,-1.259,0.148
1578262960062,2020-01-05T22:22:40.062,24.189,-0.156,-1.173,0.108
1578262960081,2020-01-05T22:22:40.081,24.208,-0.164,-1.238,-0.026
1578262960102,2020-01-05T22:22:40.102,24.229,0.021,-1.316,-0.042
1578262960121,2020-01-05T22:22:40.121,24.248,0.078,-1.162,-0.091
1578262960141,2020-01-05T22:22:40.141,24.268,0.016,-0.974,-0.126
1578262960162,2020-01-05T22:22:40.162,24.289,-0.059,-0.886,-0.149
1578262960181,2020-01-05T22:22:40.181,24.308,-0.074,-0.897,-0.166
1578262960202,2020-01-05T22:22:40.202,24.329,-0.004,-0.993,-0.140
1578262960221,2020-01-05T22:22:40.221,24.348,0.042,-1.073,-0.116
1578262960241,2020-01-05T22:22:40.241,24.368,0.013,-1.070,-0.122
1578262960260,2020-01-05T22:22:40.260,24.387,-0.031,-1.028,-0.129
1578262960281,2020-01-05T22:22:40.281,24.408,-0.020,-1.005,-0.132
1578262960301,2020-01-05T22:22:40.301,24.428,0.029,-1.000,-0.136
1578262960320,2020-01-05T22:22:40.320,24.447,0.040,-1.003,-0.133
1578262960341,2020-01-05T22:22:40.341,24.468,0.020,-0.999,-0.129
1578262960360,2020-01-05T22:22:40.360,24.487,-0.003,-0.997,-0.125
1578262960380,2020-01-05T22:22:40.380,24.507,-0.008,-1.006,-0.128
1578262960399,2020-01-05T22:22:40.399,24.526,-0.017,-1.007,-0.133
1578262960420,2020-01-05T22:22:40.420,24.547,-0.017,-1.004,-0.137
1578262960440,2020-01-05T22:22:40.440,24.567,-0.006,-1.015,-0.137
1578262960459,2020-01-05T22:22:40.459,24.586,-0.011,-1.016,-0.137
1578262960480,2020-01-05T22:22:40.480,24.607,-0.030,-1.006,-0.135
1578262960499,2020-01-05T22:22:40.499,24.626,-0.032,-1.004,-0.135
1578262960519,2020-01-05T22:22:40.519,24.646,-0.028,-1.001,-0.141
1578262960538,2020-01-05T22:22:40.538,24.665,-0.027,-1.005,-0.142
1578262960559,2020-01-05T22:22:40.559,24.686,-0.012,-1.012,-0.138
1578262960579,2020-01-05T22:22:40.579,24.706,-0.001,-1.016,-0.131
1578262960598,2020-01-05T22:22:40.598,24.725,-0.009,-1.015,-0.128
1578262960619,2020-01-05T22:22:40.619,24.746,-0.018,-1.006,-0.129
1578262960638,2020-01-05T22:22:40.638,24.765,-0.020,-1.000,-0.131
1578262960659,2020-01-05T22:22:40.659,24.786,-0.009,-1.003,-0.130
1578262960678,2020-01-05T22:22:40.678,24.805,-0.006,-1.008,-0.130
1578262960698,2020-01-05T22:22:40.698,24.825,-0.008,-1.011,-0.130
1578262960719,2020-01-05T22:22:40.719,24.846,-0.007,-1.007,-0.130
1578262960738,2020-01-05T22:22:40.738,24.865,-0.006,-1.004,-0.130
