epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578261608067,2020-01-05T22:00:08.067,16.058,2.896,3.727,-3.537
1578261608088,2020-01-05T22:00:08.088,16.079,2.332,4.177,-6.250
1578261608107,2020-01-05T22:00:08.107,16.098,-0.983,1.700,-5.579
1578261608127,2020-01-05T22:00:08.127,16.118,-3.453,2.363,-5.313
1578261608146,2020-01-05T22:00:08.146,16.137,-17.256,1.052,-7.843
1578261608167,2020-01-05T22:00:08.167,16.158,-6.425,18.521,0.252
1578261608187,2020-01-05T22:00:08.187,16.178,9.863,4.444,-1.014
1578261608206,2020-01-05T22:00:08.206,16.197,10.793,-12.835,1.029
1578261608227,2020-01-05T22:00:08.227,16.218,5.610,-2.660,0.465
1578261608246,2020-01-05T22:00:08.246,16.237,-1.341,-1.768,-1.189
1578261608266,2020-01-05T22:00:08.266,16.257,-5.061,-0.084,-2.020
1578261608285,2020-01-05T22:00:08.285,16.276,-5.206,0.282,1.189
1578261608306,2020-01-05T22:00:08.306,16.297,3.925,2.081,5.831
1578261608325,2020-01-05T22:00:08.325,16.316,10.015,-1.646,5.694
1578261608345,2020-01-05T22:00:08.345,16.336,8.620,-12.706,3.773
1578261608366,2020-01-05T22:00:08.366,16.357,4.596,-12.813,3.605
1578261608385,2020-01-05T22:00:08.385,16.376,2.538,-5.800,1.204
1578261608405,2020-01-05T22:00:08.405,16.396,-0.762,-3.308,-4.123
1578261608424,2020-01-05T22:00:08.424,16.415,-4.962,2.393,-5.244
1578261608445,2020-01-05T22:00:08.445,16.436,-2.622,15.648,-6.875
1578261608464,2020-01-05T22:00:08.464,16.455,2.127,19.322,-8.293
1578261608484,2020-01-05T22:00:08.484,16.475,8.171,21.029,-3.902
1578261608505,2020-01-05T22:00:08.505,16.496,3.239,10.404,-4.184
1578261608524,2020-01-05T22:00:08.524,16.515,-0.297,-17.157,-2.165
1578261608545,2020-01-05T22:00:08.545,16.536,-6.280,-19.085,-0.747
1578261608564,2020-01-05T22:00:08.564,16.555,-3.171,-6.349,3.331
1578261608584,2020-01-05T22:00:08.584,16.575,-0.267,0.252,2.729
1578261608603,2020-01-05T22:00:08.603,16.594,3.689,15.838,3.003
1578261608624,2020-01-05T22:00:08.624,16.615,6.502,25.854,5.884
1578261608644,2020-01-05T22:00:08.644,16.635,5.709,20.724,7.492
1578261608663,2020-01-05T22:00:08.663,16.654,5.793,5.137,2.858
1578261608684,2020-01-05T22:00:08.684,16.675,3.476,-3.780,0.678
1578261608703,2020-01-05T22:00:08.703,16.694,0.038,-3.285,1.563
1578261608723,2020-01-05T22:00:08.723,16.714,-1.349,-1.982,0.023
1578261608742,2020-01-05T22:00:08.742,16.733,-1.829,-1.273,-2.942
1578261608763,2020-01-05T22:00:08.763,16.754,-2.188,1.044,-4.718
1578261608783,2020-01-05T22:00:08.783,16.774,-1.867,5.412,-6.181
1578261608802,2020-01-05T22:00:08.802,16.793,-1.944,5.739,-5.884
1578261608823,2020-01-05T22:00:08.823,16.814,3.384,9.123,-2.127
1578261608842,2020-01-05T22:00:08.842,16.833,-3.201,5.976,-6.204
1578261608862,2020-01-05T22:00:08.862,16.853,-3.689,-7.934,0.244
1578261608881,2020-01-05T22:00:08.881,16.872,3.742,-9.825,6.174
1578261608902,2020-01-05T22:00:08.902,16.893,7.210,-4.748,5.358
1578261608922,2020-01-05T22:00:08.922,16.913,6.570,0.320,3.796
1578261608942,2020-01-05T22:00:08.942,16.933,3.712,4.848,1.966
1578261608962,2020-01-05T22:00:08.962,16.953,0.252,5.907,-0.953
1578261608981,2020-01-05T22:00:08.981,16.972,1.021,8.201,-1.181
1578261609002,2020-01-05T22:00:09.002,16.993,1.936,9.489,-1.364
1578261609021,2020-01-05T22:00:09.021,17.012,1.471,7.401,-1.303
1578261609041,2020-01-05T22:00:09.041,17.032,-1.433,6.822,-3.026
1578261609060,2020-01-05T22:00:09.060,17.051,-1.928,2.561,-1.021
1578261609081,2020-01-05T22:00:09.081,17.072,8.963,1.319,6.059
1578261609101,2020-01-05T22:00:09.101,17.092,16.593,14.421,10.252
1578261609120,2020-01-05T22:00:09.120,17.111,15.732,19.642,8.902
1578261609141,2020-01-05T22:00:09.141,17.132,10.816,13.399,8.803
1578261609160,2020-01-05T22:00:09.160,17.151,5.328,7.752,4.466
1578261609180,2020-01-05T22:00:09.180,17.171,2.195,-1.037,0.518
1578261609199,2020-01-05T22:00:09.199,17.190,1.357,-3.780,1.296
1578261609220,2020-01-05T22:00:09.220,17.211,-0.877,-6.090,2.195
1578261609240,2020-01-05T22:00:09.240,17.231,-2.790,-10.076,1.540
1578261609259,2020-01-05T22:00:09.259,17.250,-2.683,-9.802,-0.130
1578261609280,2020-01-05T22:00:09.280,17.271,-3.064,-5.846,-1.463
1578261609299,2020-01-05T22:00:09.299,17.290,-3.902,-2.858,-1.631
1578261609319,2020-01-05T22:00:09.319,17.310,-3.095,-2.569,-0.579
1578261609338,2020-01-05T22:00:09.338,17.329,-1.311,-1.410,0.396
1578261609359,2020-01-05T22:00:09.359,17.350,-0.091,0.267,0.351
1578261609380,2020-01-05T22:00:09.380,17.371,0.305,0.534,-0.610
1578261609399,2020-01-05T22:00:09.399,17.390,0.389,-0.175,-1.273
1578261609419,2020-01-05T22:00:09.419,17.410,1.395,0.595,-2.294
1578261609438,2020-01-05T22:00:09.438,17.429,-0.358,-0.389,-3.354
1578261609459,2020-01-05T22:00:09.459,17.450,-9.558,-6.479,-1.303
1578261609478,2020-01-05T22:00:09.478,17.469,-4.459,6.730,-0.091
1578261609498,2020-01-05T22:00:09.498,17.489,3.483,1.578,-3.125
1578261609519,2020-01-05T22:00:09.519,17.510,3.887,-7.965,-0.595
1578261609538,2020-01-05T22:00:09.538,17.529,1.159,-5.450,0.480
1578261609558,2020-01-05T22:00:09.558,17.549,-1.441,-3.735,0.709
1578261609577,2020-01-05T22:00:09.577,17.568,-1.006,-0.587,0.793
1578261609598,2020-01-05T22:00:09.598,17.589,0.213,0.587,0.625
1578261609617,2020-01-05T22:00:09.617,17.608,0.526,0.213,0.511
1578261609637,2020-01-05T22:00:09.637,17.628,0.183,-1.875,0.655
1578261609656,2020-01-05T22:00:09.656,17.647,-1.143,-5.602,1.098
1578261609677,2020-01-05T22:00:09.677,17.668,-0.770,-1.867,1.120
1578261609697,2020-01-05T22:00:09.697,17.688,1.768,2.325,-0.038
1578261609716,2020-01-05T22:00:09.716,17.707,2.210,-1.113,0.114
1578261609737,2020-01-05T22:00:09.737,17.728,0.663,-3.163,0.328
1578261609756,2020-01-05T22:00:09.756,17.747,-0.892,-5.130,1.402
1578261609776,2020-01-05T22:00:09.776,17.767,-0.945,-2.462,2.980
1578261609796,2020-01-05T22:00:09.796,17.787,0.381,0.229,2.264
1578261609816,2020-01-05T22:00:09.816,17.807,2.226,-2.561,0.541
1578261609837,2020-01-05T22:00:09.837,17.828,1.250,-5.427,0.328
1578261609856,2020-01-05T22:00:09.856,17.847,-0.358,-5.191,-0.640
1578261609876,2020-01-05T22:00:09.876,17.867,-1.136,-3.354,-1.799
1578261609895,2020-01-05T22:00:09.895,17.886,-2.759,-0.419,-1.555
1578261609916,2020-01-05T22:00:09.916,17.907,-3.277,2.614,1.082
1578261609935,2020-01-05T22:00:09.935,17.926,1.669,5.556,-0.122
1578261609955,2020-01-05T22:00:09.955,17.946,3.201,-2.134,-1.410
1578261609976,2020-01-05T22:00:09.976,17.967,2.790,-5.793,0.343
1578261609995,2020-01-05T22:00:09.995,17.986,1.242,-4.428,2.287
1578261610015,2020-01-05T22:00:10.015,18.006,0.678,-0.823,2.774
1578261610034,2020-01-05T22:00:10.034,18.025,2.340,1.303,1.326
1578261610055,2020-01-05T22:00:10.055,18.046,2.973,0.213,-0.457
1578261610074,2020-01-05T22:00:10.074,18.065,1.463,-5.236,-3.918
1578261610094,2020-01-05T22:00:10.094,18.085,-3.049,-14.642,-7.431
1578261610115,2020-01-05T22:00:10.115,18.106,-4.809,-14.070,-9.779
1578261610134,2020-01-05T22:00:10.134,18.125,-4.421,-5.869,-9.139
1578261610154,2020-01-05T22:00:10.154,18.145,-4.139,2.287,-5.534
1578261610173,2020-01-05T22:00:10.173,18.164,-1.220,15.343,-7.134
1578261610194,2020-01-05T22:00:10.194,18.185,2.599,17.957,-4.878
1578261610213,2020-01-05T22:00:10.213,18.204,-3.552,9.771,-5.960
1578261610234,2020-01-05T22:00:10.234,18.225,0.991,-7.477,-1.509
1578261610254,2020-01-05T22:00:10.254,18.245,6.578,-12.271,4.009
1578261610273,2020-01-05T22:00:10.273,18.264,6.524,-6.631,4.619
1578261610294,2020-01-05T22:00:10.294,18.285,3.018,0.473,3.742
1578261610313,2020-01-05T22:00:10.313,18.304,0.328,3.651,3.392
1578261610333,2020-01-05T22:00:10.333,18.324,-1.700,3.918,2.500
1578261610352,2020-01-05T22:00:10.352,18.343,-2.485,2.195,2.767
1578261610373,2020-01-05T22:00:10.373,18.364,-0.808,-0.777,2.873
1578261610392,2020-01-05T22:00:10.392,18.383,1.646,-3.994,2.172
1578261610412,2020-01-05T22:00:10.412,18.403,2.172,-4.009,1.418
1578261610433,2020-01-05T22:00:10.433,18.424,2.066,0.412,0.457
1578261610452,2020-01-05T22:00:10.452,18.443,1.143,2.226,-0.137
1578261610472,2020-01-05T22:00:10.472,18.463,-1.867,0.213,-0.381
1578261610491,2020-01-05T22:00:10.491,18.482,-7.561,-2.096,1.334
1578261610512,2020-01-05T22:00:10.512,18.503,-0.968,4.695,1.639
1578261610531,2020-01-05T22:00:10.531,18.522,4.116,-1.143,-0.709
1578261610551,2020-01-05T22:00:10.551,18.542,3.849,-6.410,0.130
1578261610572,2020-01-05T22:00:10.572,18.563,1.517,-3.140,0.785
1578261610591,2020-01-05T22:00:10.591,18.582,-0.899,-0.229,2.050
1578261610611,2020-01-05T22:00:10.611,18.602,-0.640,4.787,1.288
1578261610630,2020-01-05T22:00:10.630,18.621,1.120,4.405,0.191
1578261610651,2020-01-05T22:00:10.651,18.642,1.684,1.037,-0.633
1578261610670,2020-01-05T22:00:10.670,18.661,1.212,-1.837,-0.511
1578261610691,2020-01-05T22:00:10.691,18.682,1.105,-1.463,-0.320
1578261610711,2020-01-05T22:00:10.711,18.702,0.777,1.242,-0.602
1578261610730,2020-01-05T22:00:10.730,18.721,0.198,0.755,0.053
1578261610751,2020-01-05T22:00:10.751,18.742,0.511,-0.198,-0.015
1578261610770,2020-01-05T22:00:10.770,18.761,1.761,0.213,-0.244
1578261610790,2020-01-05T22:00:10.790,18.781,2.355,1.433,-0.351
1578261610809,2020-01-05T22:00:10.809,18.800,2.622,1.631,-1.311
1578261610830,2020-01-05T22:00:10.830,18.821,3.963,-0.549,-3.636
1578261610850,2020-01-05T22:00:10.850,18.841,2.035,-6.387,-7.805
1578261610869,2020-01-05T22:00:10.869,18.860,-3.780,-9.802,-9.764
1578261610890,2020-01-05T22:00:10.890,18.881,-6.319,-4.512,-7.790
1578261610909,2020-01-05T22:00:10.909,18.900,-3.186,8.636,-6.555
1578261610929,2020-01-05T22:00:10.929,18.920,-0.122,2.332,-3.293
1578261610948,2020-01-05T22:00:10.948,18.939,-2.332,6.052,-2.248
1578261610969,2020-01-05T22:00:10.969,18.960,3.323,-3.819,-1.799
1578261610988,2020-01-05T22:00:10.988,18.979,7.873,-11.707,3.697
1578261611008,2020-01-05T22:00:11.008,18.999,7.226,-6.075,5.351
1578261611029,2020-01-05T22:00:11.029,19.020,4.017,0.457,5.091
1578261611048,2020-01-05T22:00:11.048,19.039,0.861,4.268,5.259
1578261611068,2020-01-05T22:00:11.068,19.059,-0.526,3.643,3.910
1578261611088,2020-01-05T22:00:11.088,19.079,-0.419,1.715,2.729
1578261611108,2020-01-05T22:00:11.108,19.099,0.114,-0.114,2.515
1578261611127,2020-01-05T22:00:11.127,19.118,-0.206,-2.340,1.944
1578261611148,2020-01-05T22:00:11.148,19.139,-1.136,-1.745,1.067
1578261611168,2020-01-05T22:00:11.168,19.159,-0.945,1.258,0.335
1578261611187,2020-01-05T22:00:11.187,19.178,-0.595,2.203,-0.358
1578261611208,2020-01-05T22:00:11.208,19.199,-0.732,0.183,-0.709
1578261611227,2020-01-05T22:00:11.227,19.218,-0.831,-0.419,-0.473
1578261611247,2020-01-05T22:00:11.247,19.238,0.160,1.402,-0.274
1578261611266,2020-01-05T22:00:11.266,19.257,0.907,1.174,-0.549
1578261611287,2020-01-05T22:00:11.287,19.278,1.090,-0.130,-0.595
1578261611307,2020-01-05T22:00:11.307,19.298,1.014,-0.404,-0.602
1578261611326,2020-01-05T22:00:11.326,19.317,0.701,-0.305,-0.191
1578261611347,2020-01-05T22:00:11.347,19.338,0.617,0.503,0.038
1578261611366,2020-01-05T22:00:11.366,19.357,1.090,0.267,-0.297
1578261611386,2020-01-05T22:00:11.386,19.377,1.578,-0.633,-0.351
1578261611405,2020-01-05T22:00:11.405,19.396,1.883,0.495,-0.526
1578261611426,2020-01-05T22:00:11.426,19.417,1.029,1.296,-0.556
1578261611446,2020-01-05T22:00:11.446,19.437,-0.381,0.617,0.221
1578261611465,2020-01-05T22:00:11.465,19.456,-0.061,0.259,0.655
1578261611486,2020-01-05T22:00:11.486,19.477,1.212,-0.084,0.274
1578261611505,2020-01-05T22:00:11.505,19.496,1.502,-0.046,0.373
1578261611526,2020-01-05T22:00:11.526,19.517,0.610,0.838,-0.008
1578261611545,2020-01-05T22:00:11.545,19.536,-0.221,0.595,-0.793
1578261611565,2020-01-05T22:00:11.565,19.556,0.274,1.570,-1.738
1578261611584,2020-01-05T22:00:11.584,19.575,1.166,3.354,-3.941
1578261611605,2020-01-05T22:00:11.605,19.596,-1.540,-0.191,-4.245
1578261611625,2020-01-05T22:00:11.625,19.616,-11.220,-8.186,-0.739
1578261611644,2020-01-05T22:00:11.644,19.635,-3.788,10.648,0.358
1578261611665,2020-01-05T22:00:11.665,19.656,6.479,2.454,-3.796
1578261611684,2020-01-05T22:00:11.684,19.675,5.655,-8.064,-1.471
1578261611704,2020-01-05T22:00:11.704,19.695,2.332,-0.305,-1.067
1578261611723,2020-01-05T22:00:11.723,19.714,-0.678,0.457,-2.561
1578261611744,2020-01-05T22:00:11.744,19.735,-2.873,-0.396,-3.407
1578261611764,2020-01-05T22:00:11.764,19.755,-5.800,1.524,-1.753
1578261611783,2020-01-05T22:00:11.783,19.774,-0.328,5.892,1.524
1578261611804,2020-01-05T22:00:11.804,19.795,4.794,-3.407,0.892
1578261611823,2020-01-05T22:00:11.823,19.814,3.788,-11.715,1.357
1578261611843,2020-01-05T22:00:11.843,19.834,1.067,-6.875,2.774
1578261611862,2020-01-05T22:00:11.862,19.853,0.229,-1.806,3.384
1578261611883,2020-01-05T22:00:11.883,19.874,1.585,-0.655,5.823
1578261611903,2020-01-05T22:00:11.903,19.894,2.355,4.009,5.800
1578261611922,2020-01-05T22:00:11.922,19.913,4.474,1.372,2.675
1578261611943,2020-01-05T22:00:11.943,19.934,4.002,-4.741,1.547
1578261611962,2020-01-05T22:00:11.962,19.953,2.370,-3.323,1.128
1578261611983,2020-01-05T22:00:11.983,19.974,2.317,1.380,-2.256
1578261612002,2020-01-05T22:00:12.002,19.993,1.936,2.896,-5.183
1578261612022,2020-01-05T22:00:12.022,20.013,1.052,6.997,-6.715
1578261612043,2020-01-05T22:00:12.043,20.034,-2.904,10.099,-7.774
1578261612062,2020-01-05T22:00:12.062,20.053,-4.916,13.300,-11.280
1578261612082,2020-01-05T22:00:12.082,20.073,-3.559,12.020,-11.326
1578261612101,2020-01-05T22:00:12.101,20.092,-6.585,5.991,-5.823
1578261612122,2020-01-05T22:00:12.122,20.113,-0.541,1.418,-2.340
1578261612141,2020-01-05T22:00:12.141,20.132,10.381,-12.630,3.361
1578261612161,2020-01-05T22:00:12.161,20.152,8.872,-12.172,2.668
1578261612180,2020-01-05T22:00:12.180,20.171,2.050,-5.168,1.623
1578261612201,2020-01-05T22:00:12.201,20.192,-3.994,-0.236,3.453
1578261612221,2020-01-05T22:00:12.221,20.212,-2.073,9.672,3.277
1578261612240,2020-01-05T22:00:12.240,20.231,2.393,12.111,1.341
1578261612261,2020-01-05T22:00:12.261,20.252,2.630,3.735,-0.282
1578261612280,2020-01-05T22:00:12.280,20.271,-0.373,-4.352,-0.991
1578261612300,2020-01-05T22:00:12.300,20.291,-1.578,-6.220,-2.027
1578261612319,2020-01-05T22:00:12.319,20.310,-3.186,-1.143,-4.848
1578261612340,2020-01-05T22:00:12.340,20.331,-5.556,1.303,-7.005
1578261612360,2020-01-05T22:00:12.360,20.351,-5.343,3.864,-6.784
1578261612380,2020-01-05T22:00:12.380,20.371,-2.180,-2.652,-3.666
1578261612400,2020-01-05T22:00:12.400,20.391,-0.770,1.395,1.921
1578261612419,2020-01-05T22:00:12.419,20.410,7.645,1.402,3.277
1578261612440,2020-01-05T22:00:12.440,20.431,12.264,-12.424,6.166
1578261612459,2020-01-05T22:00:12.459,20.450,8.483,-10.488,4.543
1578261612479,2020-01-05T22:00:12.479,20.470,3.384,-4.390,4.809
1578261612500,2020-01-05T22:00:12.500,20.491,0.175,0.785,5.328
1578261612519,2020-01-05T22:00:12.519,20.510,0.572,5.915,3.537
1578261612539,2020-01-05T22:00:12.539,20.530,2.447,5.518,1.791
1578261612558,2020-01-05T22:00:12.558,20.549,2.020,0.366,1.197
1578261612579,2020-01-05T22:00:12.579,20.570,0.854,-3.140,1.174
1578261612598,2020-01-05T22:00:12.598,20.589,0.716,-1.204,0.450
1578261612618,2020-01-05T22:00:12.618,20.609,0.655,2.752,-0.663
1578261612639,2020-01-05T22:00:12.639,20.630,-0.511,2.995,-1.082
1578261612658,2020-01-05T22:00:12.658,20.649,-1.692,3.399,-2.066
1578261612678,2020-01-05T22:00:12.678,20.669,-2.538,4.848,-3.880
1578261612697,2020-01-05T22:00:12.697,20.688,-2.515,5.915,-4.101
1578261612718,2020-01-05T22:00:12.718,20.709,-2.637,13.407,-5.488
1578261612737,2020-01-05T22:00:12.737,20.728,0.480,18.072,-5.473
1578261612757,2020-01-05T22:00:12.757,20.748,5.747,20.091,-2.119
1578261612776,2020-01-05T22:00:12.776,20.767,4.238,13.247,-4.733
1578261612797,2020-01-05T22:00:12.797,20.788,2.226,0.000,1.509
1578261612818,2020-01-05T22:00:12.818,20.809,0.793,-7.515,-0.038
1578261612837,2020-01-05T22:00:12.837,20.828,1.021,-2.279,-1.890
1578261612857,2020-01-05T22:00:12.857,20.848,0.922,1.265,-1.684
1578261612876,2020-01-05T22:00:12.876,20.867,1.288,2.073,-2.302
1578261612897,2020-01-05T22:00:12.897,20.888,3.232,3.117,-3.034
1578261612916,2020-01-05T22:00:12.916,20.907,3.864,1.319,-3.110
1578261612936,2020-01-05T22:00:12.936,20.927,2.782,-2.393,-2.271
1578261612957,2020-01-05T22:00:12.957,20.948,1.776,-3.666,-1.067
1578261612976,2020-01-05T22:00:12.976,20.967,1.311,-1.288,-0.800
1578261612996,2020-01-05T22:00:12.996,20.987,1.585,1.486,-1.059
1578261613015,2020-01-05T22:00:13.015,21.006,1.677,1.791,-1.159
1578261613036,2020-01-05T22:00:13.036,21.027,1.357,0.534,-0.930
1578261613055,2020-01-05T22:00:13.055,21.046,0.968,0.099,-0.335
1578261613075,2020-01-05T22:00:13.075,21.066,0.358,-0.922,0.229
1578261613096,2020-01-05T22:00:13.096,21.087,-1.532,-6.715,0.152
1578261613115,2020-01-05T22:00:13.115,21.106,-3.095,-15.442,-1.974
1578261613135,2020-01-05T22:00:13.135,21.126,-6.905,-14.710,-2.134
1578261613154,2020-01-05T22:00:13.154,21.145,-8.468,-4.634,3.902
1578261613175,2020-01-05T22:00:13.175,21.166,-2.622,-4.901,6.806
1578261613194,2020-01-05T22:00:13.194,21.185,4.108,-4.497,6.677
1578261613214,2020-01-05T22:00:13.214,21.205,6.075,0.716,5.503
1578261613235,2020-01-05T22:00:13.235,21.226,3.178,2.431,3.803
1578261613254,2020-01-05T22:00:13.254,21.245,-0.305,2.012,2.012
1578261613275,2020-01-05T22:00:13.275,21.266,-0.968,3.918,0.236
1578261613294,2020-01-05T22:00:13.294,21.285,-0.747,2.127,0.252
1578261613314,2020-01-05T22:00:13.314,21.305,-4.771,-0.884,-0.160
1578261613333,2020-01-05T22:00:13.333,21.324,-2.515,1.921,-1.075
1578261613354,2020-01-05T22:00:13.354,21.345,1.601,0.328,-0.892
1578261613374,2020-01-05T22:00:13.374,21.365,0.640,-1.723,-0.076
1578261613393,2020-01-05T22:00:13.393,21.384,-0.495,1.547,0.030
1578261613414,2020-01-05T22:00:13.414,21.405,-0.663,2.218,-0.107
1578261613433,2020-01-05T22:00:13.433,21.424,-0.107,1.273,-0.076
1578261613453,2020-01-05T22:00:13.453,21.444,0.625,1.502,-0.191
1578261613472,2020-01-05T22:00:13.472,21.463,0.495,1.425,-0.152
1578261613493,2020-01-05T22:00:13.493,21.484,-0.015,-0.198,-0.282
1578261613512,2020-01-05T22:00:13.512,21.503,-0.541,-1.806,-0.328
1578261613532,2020-01-05T22:00:13.532,21.523,1.776,-0.206,-0.229
1578261613553,2020-01-05T22:00:13.553,21.544,3.735,0.808,-0.229
1578261613572,2020-01-05T22:00:13.572,21.563,2.355,-0.549,-0.084
1578261613592,2020-01-05T22:00:13.592,21.583,0.480,-0.114,-0.076
1578261613611,2020-01-05T22:00:13.611,21.602,-0.457,-1.029,0.236
1578261613632,2020-01-05T22:00:13.632,21.623,0.122,-1.021,0.716
1578261613651,2020-01-05T22:00:13.651,21.642,2.515,1.082,0.838
1578261613672,2020-01-05T22:00:13.672,21.663,2.881,-0.526,0.595
1578261613692,2020-01-05T22:00:13.692,21.683,1.646,-1.029,0.450
1578261613711,2020-01-05T22:00:13.711,21.702,0.541,0.541,0.160
1578261613732,2020-01-05T22:00:13.732,21.723,-1.014,0.877,-0.137
1578261613751,2020-01-05T22:00:13.751,21.742,-1.875,2.119,-0.854
1578261613771,2020-01-05T22:00:13.771,21.762,-0.038,1.982,-1.021
1578261613790,2020-01-05T22:00:13.790,21.781,0.579,-0.671,-0.587
1578261613811,2020-01-05T22:00:13.811,21.802,0.412,-0.892,-0.343
1578261613831,2020-01-05T22:00:13.831,21.822,0.160,0.046,-0.206
1578261613850,2020-01-05T22:00:13.850,21.841,0.183,0.412,-0.206
1578261613871,2020-01-05T22:00:13.871,21.862,0.739,0.800,-0.328
1578261613890,2020-01-05T22:00:13.890,21.881,1.098,0.373,-0.320
1578261613910,2020-01-05T22:00:13.910,21.901,0.762,-0.541,-0.168
1578261613929,2020-01-05T22:00:13.929,21.920,-0.099,-1.105,0.107
1578261613950,2020-01-05T22:00:13.950,21.941,0.290,0.046,1.006
1578261613970,2020-01-05T22:00:13.970,21.961,1.486,0.938,1.258
1578261613989,2020-01-05T22:00:13.989,21.980,2.043,-0.107,0.671
1578261614010,2020-01-05T22:00:14.010,22.001,1.517,-0.267,0.457
1578261614029,2020-01-05T22:00:14.029,22.020,0.793,1.296,-0.023
1578261614049,2020-01-05T22:00:14.049,22.040,0.282,1.936,-0.755
1578261614068,2020-01-05T22:00:14.068,22.059,0.877,2.012,-2.919
1578261614089,2020-01-05T22:00:14.089,22.080,2.500,2.409,-6.547
1578261614108,2020-01-05T22:00:14.108,22.099,0.869,-1.044,-8.750
1578261614129,2020-01-05T22:00:14.129,22.120,-0.610,-2.088,-7.813
1578261614149,2020-01-05T22:00:14.149,22.140,2.873,5.236,-3.910
1578261614168,2020-01-05T22:00:14.168,22.159,8.011,13.598,-2.927
1578261614189,2020-01-05T22:00:14.189,22.180,7.660,8.201,-3.780
1578261614208,2020-01-05T22:00:14.208,22.199,1.707,-8.438,-1.989
1578261614228,2020-01-05T22:00:14.228,22.219,-5.938,-16.806,-5.305
1578261614247,2020-01-05T22:00:14.247,22.238,-4.184,-3.689,-0.252
1578261614268,2020-01-05T22:00:14.268,22.259,-3.674,0.152,2.005
1578261614288,2020-01-05T22:00:14.288,22.279,-3.521,-1.326,4.078
1578261614307,2020-01-05T22:00:14.307,22.298,0.877,2.127,7.477
1578261614328,2020-01-05T22:00:14.328,22.319,5.351,2.142,7.172
1578261614347,2020-01-05T22:00:14.347,22.338,5.069,-0.038,4.985
1578261614367,2020-01-05T22:00:14.367,22.358,2.546,0.084,3.323
1578261614386,2020-01-05T22:00:14.386,22.377,-0.084,0.152,2.149
1578261614407,2020-01-05T22:00:14.407,22.398,-1.021,1.380,0.938
1578261614427,2020-01-05T22:00:14.427,22.418,-1.418,2.470,0.091
1578261614446,2020-01-05T22:00:14.446,22.437,-1.166,1.997,-0.335
1578261614467,2020-01-05T22:00:14.467,22.458,-0.869,0.671,-0.991
1578261614486,2020-01-05T22:00:14.486,22.477,-0.617,0.633,-1.082
1578261614506,2020-01-05T22:00:14.506,22.497,-0.442,2.203,-1.059
1578261614526,2020-01-05T22:00:14.526,22.517,0.259,2.843,-1.181
1578261614546,2020-01-05T22:00:14.546,22.537,-0.244,0.724,-0.648
1578261614567,2020-01-05T22:00:14.567,22.558,-0.770,-0.450,-0.191
1578261614586,2020-01-05T22:00:14.586,22.577,0.152,-0.381,-0.229
1578261614606,2020-01-05T22:00:14.606,22.597,0.625,-0.663,-0.061
1578261614625,2020-01-05T22:00:14.625,22.616,0.762,0.015,-0.023
1578261614646,2020-01-05T22:00:14.646,22.637,0.541,0.381,-0.107
1578261614665,2020-01-05T22:00:14.665,22.656,0.053,0.160,0.145
1578261614685,2020-01-05T22:00:14.685,22.676,0.343,0.396,0.122
1578261614704,2020-01-05T22:00:14.704,22.695,0.976,-0.130,0.191
1578261614725,2020-01-05T22:00:14.725,22.716,0.922,-1.227,0.587
1578261614745,2020-01-05T22:00:14.745,22.736,0.465,-0.899,0.450
1578261614764,2020-01-05T22:00:14.764,22.755,0.724,0.046,0.526
1578261614785,2020-01-05T22:00:14.785,22.776,0.427,0.633,0.587
1578261614804,2020-01-05T22:00:14.804,22.795,0.320,0.579,0.320
1578261614824,2020-01-05T22:00:14.824,22.815,0.572,0.015,0.061
1578261614843,2020-01-05T22:00:14.843,22.834,0.602,0.152,-0.076
1578261614864,2020-01-05T22:00:14.864,22.855,0.191,-0.099,0.046
1578261614884,2020-01-05T22:00:14.884,22.875,0.175,-0.175,0.168
1578261614903,2020-01-05T22:00:14.903,22.894,0.442,-0.076,-0.030
1578261614924,2020-01-05T22:00:14.924,22.915,0.960,-0.541,0.244
1578261614943,2020-01-05T22:00:14.943,22.934,0.892,-0.564,0.328
1578261614963,2020-01-05T22:00:14.963,22.954,1.075,0.099,0.244
1578261614983,2020-01-05T22:00:14.983,22.974,0.396,0.282,0.564
1578261615003,2020-01-05T22:00:15.003,22.994,0.579,0.183,1.387
1578261615024,2020-01-05T22:00:15.024,23.015,1.936,0.290,1.364
1578261615043,2020-01-05T22:00:15.043,23.034,2.721,-0.236,0.465
1578261615063,2020-01-05T22:00:15.063,23.054,2.683,-0.587,-1.105
1578261615082,2020-01-05T22:00:15.082,23.073,1.052,-2.188,-2.919
1578261615103,2020-01-05T22:00:15.103,23.094,-1.044,-3.994,-4.024
1578261615122,2020-01-05T22:00:15.122,23.113,0.313,-2.530,-4.642
1578261615142,2020-01-05T22:00:15.142,23.133,1.745,0.953,-4.771
1578261615163,2020-01-05T22:00:15.163,23.154,2.050,4.619,-4.802
1578261615182,2020-01-05T22:00:15.182,23.173,1.502,8.392,-5.526
1578261615202,2020-01-05T22:00:15.202,23.193,2.287,10.381,-4.329
1578261615221,2020-01-05T22:00:15.221,23.212,4.200,13.338,-2.149
1578261615242,2020-01-05T22:00:15.242,23.233,-1.959,0.114,-5.694
1578261615261,2020-01-05T22:00:15.261,23.252,-5.648,-10.762,-2.195
