epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576684720976,2019-12-18T15:58:40.976,16.774,0.260,-0.005,0.930
1576684720995,2019-12-18T15:58:40.995,16.793,0.255,-0.007,0.929
1576684721016,2019-12-18T15:58:41.016,16.814,0.260,-0.006,0.929
1576684721035,2019-12-18T15:58:41.035,16.833,0.272,-0.004,0.926
1576684721055,2019-12-18T15:58:41.055,16.853,0.271,-0.005,0.927
1576684721074,2019-12-18T15:58:41.074,16.872,0.263,-0.007,0.926
1576684721095,2019-12-18T15:58:41.095,16.893,0.265,-0.005,0.928
1576684721115,2019-12-18T15:58:41.115,16.913,0.261,-0.004,0.929
1576684721134,2019-12-18T15:58:41.134,16.932,0.256,-0.006,0.929
1576684721155,2019-12-18T15:58:41.155,16.953,0.259,-0.006,0.929
1576684721174,2019-12-18T15:58:41.174,16.972,0.258,-0.005,0.929
1576684721194,2019-12-18T15:58:41.194,16.992,0.259,-0.003,0.930
1576684721213,2019-12-18T15:58:41.213,17.011,0.262,-0.005,0.929
1576684721234,2019-12-18T15:58:41.234,17.032,0.259,-0.003,0.928
1576684721254,2019-12-18T15:58:41.254,17.052,0.256,-0.002,0.932
1576684721273,2019-12-18T15:58:41.273,17.071,0.254,-0.003,0.933
1576684721294,2019-12-18T15:58:41.294,17.092,0.250,-0.005,0.929
1576684721313,2019-12-18T15:58:41.313,17.111,0.253,-0.005,0.933
1576684721333,2019-12-18T15:58:41.333,17.131,0.258,-0.006,0.927
1576684721353,2019-12-18T15:58:41.353,17.151,0.257,-0.008,0.930
1576684721373,2019-12-18T15:58:41.373,17.171,0.263,-0.006,0.932
1576684721394,2019-12-18T15:58:41.394,17.192,0.262,-0.005,0.928
1576684721413,2019-12-18T15:58:41.413,17.211,0.254,-0.004,0.927
1576684721433,2019-12-18T15:58:41.433,17.231,0.256,-0.003,0.930
1576684721452,2019-12-18T15:58:41.452,17.250,0.261,-0.004,0.932
1576684721473,2019-12-18T15:58:41.473,17.271,0.259,-0.006,0.932
1576684721492,2019-12-18T15:58:41.492,17.290,0.257,-0.005,0.929
1576684721512,2019-12-18T15:58:41.512,17.310,0.259,-0.003,0.932
1576684721533,2019-12-18T15:58:41.533,17.331,0.254,-0.004,0.932
1576684721552,2019-12-18T15:58:41.552,17.350,0.257,-0.005,0.930
1576684721572,2019-12-18T15:58:41.572,17.370,0.265,-0.005,0.927
1576684721591,2019-12-18T15:58:41.591,17.389,0.262,-0.006,0.927
1576684721612,2019-12-18T15:58:41.612,17.410,0.255,-0.008,0.930
1576684721631,2019-12-18T15:58:41.631,17.429,0.265,-0.009,0.927
1576684721651,2019-12-18T15:58:41.651,17.449,0.272,-0.007,0.925
1576684721672,2019-12-18T15:58:41.672,17.470,0.264,-0.004,0.926
1576684721691,2019-12-18T15:58:41.691,17.489,0.256,-0.004,0.930
1576684721711,2019-12-18T15:58:41.711,17.509,0.258,-0.005,0.930
1576684721730,2019-12-18T15:58:41.730,17.528,0.264,-0.005,0.927
1576684721751,2019-12-18T15:58:41.751,17.549,0.259,-0.005,0.932
1576684721770,2019-12-18T15:58:41.770,17.568,0.255,-0.005,0.931
1576684721791,2019-12-18T15:58:41.791,17.589,0.256,-0.004,0.928
1576684721810,2019-12-18T15:58:41.810,17.608,0.260,-0.005,0.927
1576684721830,2019-12-18T15:58:41.830,17.628,0.263,-0.007,0.932
1576684721851,2019-12-18T15:58:41.851,17.649,0.261,-0.006,0.930
1576684721870,2019-12-18T15:58:41.870,17.668,0.258,-0.006,0.928
1576684721890,2019-12-18T15:58:41.890,17.688,0.255,-0.005,0.931
1576684721909,2019-12-18T15:58:41.909,17.707,0.255,-0.007,0.932
1576684721930,2019-12-18T15:58:41.930,17.728,0.257,-0.006,0.928
1576684721949,2019-12-18T15:58:41.949,17.747,0.258,-0.005,0.930
1576684721969,2019-12-18T15:58:41.969,17.767,0.259,-0.007,0.930
1576684721990,2019-12-18T15:58:41.990,17.788,0.258,-0.006,0.929
1576684722009,2019-12-18T15:58:42.009,17.807,0.257,-0.003,0.931
1576684722029,2019-12-18T15:58:42.029,17.827,0.253,-0.004,0.931
1576684722048,2019-12-18T15:58:42.048,17.846,0.253,-0.006,0.928
1576684722069,2019-12-18T15:58:42.069,17.867,0.258,-0.006,0.931
1576684722088,2019-12-18T15:58:42.088,17.886,0.261,-0.006,0.931
1576684722108,2019-12-18T15:58:42.108,17.906,0.258,-0.005,0.930
1576684722129,2019-12-18T15:58:42.129,17.927,0.255,-0.004,0.929
1576684722148,2019-12-18T15:58:42.148,17.946,0.253,-0.004,0.929
1576684722168,2019-12-18T15:58:42.168,17.966,0.257,-0.005,0.931
1576684722187,2019-12-18T15:58:42.187,17.985,0.264,-0.004,0.929
1576684722208,2019-12-18T15:58:42.208,18.006,0.257,-0.003,0.930
1576684722227,2019-12-18T15:58:42.227,18.025,0.254,-0.003,0.932
1576684722248,2019-12-18T15:58:42.248,18.046,0.256,-0.004,0.930
1576684722268,2019-12-18T15:58:42.268,18.066,0.254,-0.004,0.930
1576684722287,2019-12-18T15:58:42.287,18.085,0.254,-0.007,0.933
1576684722308,2019-12-18T15:58:42.308,18.106,0.258,-0.006,0.934
1576684722327,2019-12-18T15:58:42.327,18.125,0.262,-0.007,0.928
1576684722347,2019-12-18T15:58:42.347,18.145,0.264,-0.006,0.925
1576684722366,2019-12-18T15:58:42.366,18.164,0.261,-0.006,0.928
1576684722387,2019-12-18T15:58:42.387,18.185,0.260,-0.007,0.931
1576684722406,2019-12-18T15:58:42.406,18.204,0.260,-0.006,0.929
1576684722426,2019-12-18T15:58:42.426,18.224,0.260,-0.004,0.928
1576684722447,2019-12-18T15:58:42.447,18.245,0.258,-0.005,0.931
1576684722466,2019-12-18T15:58:42.466,18.264,0.259,-0.005,0.930
1576684722486,2019-12-18T15:58:42.486,18.284,0.259,-0.007,0.928
1576684722505,2019-12-18T15:58:42.505,18.303,0.257,-0.006,0.932
1576684722526,2019-12-18T15:58:42.526,18.324,0.258,-0.005,0.929
1576684722545,2019-12-18T15:58:42.545,18.343,0.263,-0.006,0.929
1576684722565,2019-12-18T15:58:42.565,18.363,0.263,-0.006,0.927
1576684722586,2019-12-18T15:58:42.586,18.384,0.259,-0.005,0.929
1576684722605,2019-12-18T15:58:42.605,18.403,0.259,-0.005,0.931
1576684722625,2019-12-18T15:58:42.625,18.423,0.260,-0.006,0.928
1576684722645,2019-12-18T15:58:42.645,18.443,0.259,-0.004,0.926
1576684722665,2019-12-18T15:58:42.665,18.463,0.259,-0.005,0.929
1576684722684,2019-12-18T15:58:42.684,18.482,0.260,-0.007,0.930
1576684722705,2019-12-18T15:58:42.705,18.503,0.261,-0.006,0.928
1576684722725,2019-12-18T15:58:42.725,18.523,0.262,-0.005,0.930
1576684722744,2019-12-18T15:58:42.744,18.542,0.258,-0.005,0.931
1576684722765,2019-12-18T15:58:42.765,18.563,0.260,-0.005,0.930
1576684722784,2019-12-18T15:58:42.784,18.582,0.259,-0.007,0.928
1576684722804,2019-12-18T15:58:42.804,18.602,0.255,-0.007,0.930
1576684722823,2019-12-18T15:58:42.823,18.621,0.254,-0.007,0.930
1576684722844,2019-12-18T15:58:42.844,18.642,0.261,-0.006,0.929
1576684722864,2019-12-18T15:58:42.864,18.662,0.265,-0.004,0.930
1576684722883,2019-12-18T15:58:42.883,18.681,0.257,-0.005,0.932
1576684722904,2019-12-18T15:58:42.904,18.702,0.253,-0.005,0.929
1576684722923,2019-12-18T15:58:42.923,18.721,0.257,-0.005,0.929
1576684722943,2019-12-18T15:58:42.943,18.741,0.259,-0.008,0.932
1576684722962,2019-12-18T15:58:42.962,18.760,0.262,-0.008,0.928
1576684722983,2019-12-18T15:58:42.983,18.781,0.261,-0.005,0.928
1576684723002,2019-12-18T15:58:43.002,18.800,0.259,-0.005,0.929
1576684723022,2019-12-18T15:58:43.022,18.820,0.259,-0.006,0.927
1576684723043,2019-12-18T15:58:43.043,18.841,0.260,-0.007,0.930
1576684723062,2019-12-18T15:58:43.062,18.860,0.259,-0.007,0.930
1576684723083,2019-12-18T15:58:43.083,18.881,0.259,-0.007,0.929
1576684723102,2019-12-18T15:58:43.102,18.900,0.258,-0.007,0.929
1576684723122,2019-12-18T15:58:43.122,18.920,0.257,-0.008,0.931
1576684723141,2019-12-18T15:58:43.141,18.939,0.258,-0.007,0.928
1576684723162,2019-12-18T15:58:43.162,18.960,0.258,-0.006,0.929
1576684723182,2019-12-18T15:58:43.182,18.980,0.262,-0.006,0.931
1576684723201,2019-12-18T15:58:43.201,18.999,0.262,-0.007,0.928
1576684723222,2019-12-18T15:58:43.222,19.020,0.257,-0.007,0.929
1576684723241,2019-12-18T15:58:43.241,19.039,0.257,-0.006,0.930
1576684723261,2019-12-18T15:58:43.261,19.059,0.258,-0.006,0.932
1576684723280,2019-12-18T15:58:43.280,19.078,0.260,-0.006,0.931
1576684723301,2019-12-18T15:58:43.301,19.099,0.257,-0.006,0.928
1576684723321,2019-12-18T15:58:43.321,19.119,0.255,-0.005,0.931
1576684723340,2019-12-18T15:58:43.340,19.138,0.256,-0.006,0.929
1576684723361,2019-12-18T15:58:43.361,19.159,0.257,-0.008,0.929
1576684723380,2019-12-18T15:58:43.380,19.178,0.259,-0.010,0.928
1576684723400,2019-12-18T15:58:43.400,19.198,0.261,-0.008,0.929
1576684723419,2019-12-18T15:58:43.419,19.217,0.258,-0.009,0.929
1576684723440,2019-12-18T15:58:43.440,19.238,0.253,-0.008,0.930
1576684723460,2019-12-18T15:58:43.460,19.258,0.254,-0.008,0.930
1576684723479,2019-12-18T15:58:43.479,19.277,0.260,-0.007,0.930
1576684723500,2019-12-18T15:58:43.500,19.298,0.257,-0.006,0.932
1576684723519,2019-12-18T15:58:43.519,19.317,0.254,-0.006,0.930
1576684723540,2019-12-18T15:58:43.540,19.338,0.255,-0.009,0.931
1576684723559,2019-12-18T15:58:43.559,19.357,0.259,-0.008,0.932
1576684723579,2019-12-18T15:58:43.579,19.377,0.259,-0.008,0.932
1576684723600,2019-12-18T15:58:43.600,19.398,0.254,-0.007,0.929
1576684723619,2019-12-18T15:58:43.619,19.417,0.252,-0.008,0.930
1576684723639,2019-12-18T15:58:43.639,19.437,0.255,-0.010,0.931
1576684723658,2019-12-18T15:58:43.658,19.456,0.255,-0.009,0.931
1576684723679,2019-12-18T15:58:43.679,19.477,0.257,-0.007,0.928
1576684723698,2019-12-18T15:58:43.698,19.496,0.258,-0.008,0.931
1576684723718,2019-12-18T15:58:43.718,19.516,0.256,-0.010,0.930
1576684723737,2019-12-18T15:58:43.737,19.535,0.259,-0.008,0.931
1576684723758,2019-12-18T15:58:43.758,19.556,0.259,-0.008,0.929
1576684723778,2019-12-18T15:58:43.778,19.576,0.255,-0.010,0.930
1576684723797,2019-12-18T15:58:43.797,19.595,0.252,-0.010,0.930
1576684723818,2019-12-18T15:58:43.818,19.616,0.256,-0.008,0.932
1576684723837,2019-12-18T15:58:43.837,19.635,0.259,-0.009,0.930
1576684723857,2019-12-18T15:58:43.857,19.655,0.256,-0.009,0.929
1576684723876,2019-12-18T15:58:43.876,19.674,0.255,-0.008,0.932
1576684723897,2019-12-18T15:58:43.897,19.695,0.258,-0.008,0.928
1576684723917,2019-12-18T15:58:43.917,19.715,0.254,-0.009,0.928
1576684723937,2019-12-18T15:58:43.937,19.735,0.256,-0.007,0.931
1576684723957,2019-12-18T15:58:43.957,19.755,0.259,-0.009,0.931
1576684723976,2019-12-18T15:58:43.976,19.774,0.256,-0.009,0.930
1576684723997,2019-12-18T15:58:43.997,19.795,0.253,-0.008,0.929
1576684724016,2019-12-18T15:58:44.016,19.814,0.256,-0.008,0.932
1576684724036,2019-12-18T15:58:44.036,19.834,0.256,-0.010,0.931
1576684724057,2019-12-18T15:58:44.057,19.855,0.257,-0.008,0.928
1576684724076,2019-12-18T15:58:44.076,19.874,0.259,-0.010,0.930
1576684724096,2019-12-18T15:58:44.096,19.894,0.256,-0.010,0.930
1576684724115,2019-12-18T15:58:44.115,19.913,0.254,-0.008,0.931
1576684724136,2019-12-18T15:58:44.136,19.934,0.256,-0.007,0.930
1576684724155,2019-12-18T15:58:44.155,19.953,0.256,-0.008,0.929
1576684724175,2019-12-18T15:58:44.175,19.973,0.256,-0.008,0.931
1576684724196,2019-12-18T15:58:44.196,19.994,0.257,-0.010,0.931
1576684724215,2019-12-18T15:58:44.215,20.013,0.257,-0.009,0.931
1576684724235,2019-12-18T15:58:44.235,20.033,0.257,-0.008,0.929
1576684724254,2019-12-18T15:58:44.254,20.052,0.254,-0.008,0.931
1576684724275,2019-12-18T15:58:44.275,20.073,0.256,-0.010,0.932
1576684724294,2019-12-18T15:58:44.294,20.092,0.261,-0.011,0.931
1576684724314,2019-12-18T15:58:44.314,20.112,0.258,-0.009,0.930
1576684724335,2019-12-18T15:58:44.335,20.133,0.254,-0.008,0.931
1576684724354,2019-12-18T15:58:44.354,20.152,0.253,-0.009,0.929
1576684724375,2019-12-18T15:58:44.375,20.173,0.260,-0.010,0.929
1576684724394,2019-12-18T15:58:44.394,20.192,0.261,-0.010,0.930
1576684724414,2019-12-18T15:58:44.414,20.212,0.254,-0.010,0.931
1576684724433,2019-12-18T15:58:44.433,20.231,0.252,-0.008,0.929
1576684724454,2019-12-18T15:58:44.454,20.252,0.260,-0.008,0.928
1576684724473,2019-12-18T15:58:44.473,20.271,0.260,-0.009,0.931
1576684724493,2019-12-18T15:58:44.493,20.291,0.257,-0.010,0.931
1576684724514,2019-12-18T15:58:44.514,20.312,0.256,-0.011,0.929
1576684724533,2019-12-18T15:58:44.533,20.331,0.256,-0.010,0.930
1576684724553,2019-12-18T15:58:44.553,20.351,0.259,-0.009,0.931
1576684724572,2019-12-18T15:58:44.572,20.370,0.258,-0.009,0.931
1576684724593,2019-12-18T15:58:44.593,20.391,0.254,-0.009,0.930
1576684724612,2019-12-18T15:58:44.612,20.410,0.255,-0.009,0.929
1576684724632,2019-12-18T15:58:44.632,20.430,0.260,-0.009,0.930
1576684724653,2019-12-18T15:58:44.653,20.451,0.258,-0.010,0.928
1576684724672,2019-12-18T15:58:44.672,20.470,0.256,-0.009,0.929
1576684724692,2019-12-18T15:58:44.692,20.490,0.259,-0.008,0.931
1576684724711,2019-12-18T15:58:44.711,20.509,0.261,-0.009,0.929
1576684724732,2019-12-18T15:58:44.732,20.530,0.253,-0.009,0.932
1576684724751,2019-12-18T15:58:44.751,20.549,0.254,-0.009,0.931
1576684724771,2019-12-18T15:58:44.771,20.569,0.258,-0.009,0.932
1576684724792,2019-12-18T15:58:44.792,20.590,0.257,-0.009,0.929
1576684724811,2019-12-18T15:58:44.811,20.609,0.256,-0.009,0.930
1576684724832,2019-12-18T15:58:44.832,20.630,0.261,-0.010,0.932
1576684724851,2019-12-18T15:58:44.851,20.649,0.258,-0.010,0.931
1576684724871,2019-12-18T15:58:44.871,20.669,0.253,-0.007,0.930
1576684724890,2019-12-18T15:58:44.890,20.688,0.252,-0.006,0.930
1576684724911,2019-12-18T15:58:44.911,20.709,0.257,-0.009,0.931
1576684724931,2019-12-18T15:58:44.931,20.729,0.258,-0.010,0.928
1576684724950,2019-12-18T15:58:44.950,20.748,0.258,-0.010,0.931
1576684724971,2019-12-18T15:58:44.971,20.769,0.258,-0.009,0.929
1576684724990,2019-12-18T15:58:44.990,20.788,0.258,-0.009,0.929
1576684725010,2019-12-18T15:58:45.010,20.808,0.256,-0.009,0.930
1576684725029,2019-12-18T15:58:45.029,20.827,0.255,-0.010,0.931
1576684725050,2019-12-18T15:58:45.050,20.848,0.255,-0.009,0.929
1576684725070,2019-12-18T15:58:45.070,20.868,0.258,-0.008,0.930
1576684725089,2019-12-18T15:58:45.089,20.887,0.260,-0.009,0.928
1576684725110,2019-12-18T15:58:45.110,20.908,0.257,-0.008,0.930
1576684725129,2019-12-18T15:58:45.129,20.927,0.254,-0.009,0.929
1576684725149,2019-12-18T15:58:45.149,20.947,0.259,-0.009,0.929
1576684725168,2019-12-18T15:58:45.168,20.966,0.259,-0.009,0.930
1576684725189,2019-12-18T15:58:45.189,20.987,0.257,-0.010,0.930
1576684725208,2019-12-18T15:58:45.208,21.006,0.259,-0.010,0.929
1576684725229,2019-12-18T15:58:45.229,21.027,0.263,-0.010,0.931
1576684725249,2019-12-18T15:58:45.249,21.047,0.257,-0.010,0.929
1576684725268,2019-12-18T15:58:45.268,21.066,0.253,-0.009,0.930
1576684725289,2019-12-18T15:58:45.289,21.087,0.257,-0.008,0.930
1576684725308,2019-12-18T15:58:45.308,21.106,0.259,-0.010,0.930
1576684725328,2019-12-18T15:58:45.328,21.126,0.258,-0.009,0.928
1576684725347,2019-12-18T15:58:45.347,21.145,0.260,-0.009,0.929
1576684725368,2019-12-18T15:58:45.368,21.166,0.257,-0.010,0.930
1576684725388,2019-12-18T15:58:45.388,21.186,0.255,-0.012,0.929
1576684725407,2019-12-18T15:58:45.407,21.205,0.261,-0.010,0.930
1576684725428,2019-12-18T15:58:45.428,21.226,0.260,-0.008,0.927
1576684725447,2019-12-18T15:58:45.447,21.245,0.256,-0.009,0.931
1576684725467,2019-12-18T15:58:45.467,21.265,0.255,-0.012,0.933
1576684725486,2019-12-18T15:58:45.486,21.284,0.261,-0.012,0.932
1576684725507,2019-12-18T15:58:45.507,21.305,0.259,-0.009,0.929
1576684725527,2019-12-18T15:58:45.527,21.325,0.256,-0.007,0.929
1576684725546,2019-12-18T15:58:45.546,21.344,0.254,-0.008,0.927
1576684725567,2019-12-18T15:58:45.567,21.365,0.257,-0.011,0.930
1576684725586,2019-12-18T15:58:45.586,21.384,0.261,-0.013,0.931
1576684725606,2019-12-18T15:58:45.606,21.404,0.260,-0.010,0.930
1576684725625,2019-12-18T15:58:45.625,21.423,0.256,-0.007,0.930
1576684725646,2019-12-18T15:58:45.646,21.444,0.253,-0.006,0.930
1576684725666,2019-12-18T15:58:45.666,21.464,0.252,-0.009,0.933
1576684725686,2019-12-18T15:58:45.686,21.484,0.258,-0.011,0.930
1576684725706,2019-12-18T15:58:45.706,21.504,0.261,-0.009,0.928
1576684725725,2019-12-18T15:58:45.725,21.523,0.259,-0.007,0.929
1576684725746,2019-12-18T15:58:45.746,21.544,0.255,-0.008,0.930
1576684725765,2019-12-18T15:58:45.765,21.563,0.251,-0.009,0.931
1576684725785,2019-12-18T15:58:45.785,21.583,0.256,-0.010,0.928
1576684725804,2019-12-18T15:58:45.804,21.602,0.261,-0.008,0.931
1576684725825,2019-12-18T15:58:45.825,21.623,0.260,-0.008,0.929
1576684725845,2019-12-18T15:58:45.845,21.643,0.261,-0.009,0.940
1576684725864,2019-12-18T15:58:45.864,21.662,0.256,-0.009,0.943
1576684725885,2019-12-18T15:58:45.885,21.683,0.255,-0.013,0.925
1576684725904,2019-12-18T15:58:45.904,21.702,0.254,-0.006,0.925
1576684725924,2019-12-18T15:58:45.924,21.722,0.239,0.058,0.933
1576684725943,2019-12-18T15:58:45.943,21.741,0.255,0.096,0.931
1576684725964,2019-12-18T15:58:45.964,21.762,0.306,0.077,0.924
1576684725984,2019-12-18T15:58:45.984,21.782,0.245,0.048,0.955
1576684726003,2019-12-18T15:58:46.003,21.801,0.195,0.059,0.965
1576684726024,2019-12-18T15:58:46.024,21.822,0.172,0.062,0.974
1576684726043,2019-12-18T15:58:46.043,21.841,0.175,0.091,0.983
1576684726063,2019-12-18T15:58:46.063,21.861,0.164,0.151,0.946
1576684726083,2019-12-18T15:58:46.083,21.881,0.137,0.215,0.955
1576684726103,2019-12-18T15:58:46.103,21.901,0.128,0.157,0.948
1576684726124,2019-12-18T15:58:46.124,21.922,0.110,0.141,0.938
1576684726143,2019-12-18T15:58:46.143,21.941,0.127,0.149,0.950
1576684726163,2019-12-18T15:58:46.163,21.961,0.152,0.162,0.976
1576684726182,2019-12-18T15:58:46.182,21.980,0.132,0.168,0.955
1576684726203,2019-12-18T15:58:46.203,22.001,0.112,0.151,0.918
1576684726222,2019-12-18T15:58:46.222,22.020,0.130,0.146,0.908
1576684726242,2019-12-18T15:58:46.242,22.040,0.145,0.158,0.946
1576684726263,2019-12-18T15:58:46.263,22.061,0.168,0.158,0.970
1576684726282,2019-12-18T15:58:46.282,22.080,0.161,0.129,0.978
1576684726302,2019-12-18T15:58:46.302,22.100,0.173,0.107,1.023
1576684726321,2019-12-18T15:58:46.321,22.119,0.172,0.103,1.039
1576684726342,2019-12-18T15:58:46.342,22.140,0.121,0.056,0.988
1576684726361,2019-12-18T15:58:46.361,22.159,0.102,-0.001,0.923
1576684726381,2019-12-18T15:58:46.381,22.179,0.107,-0.034,0.878
1576684726402,2019-12-18T15:58:46.402,22.200,0.092,-0.047,0.863
1576684726421,2019-12-18T15:58:46.421,22.219,0.056,-0.063,0.875
1576684726441,2019-12-18T15:58:46.441,22.239,0.018,-0.114,0.878
1576684726460,2019-12-18T15:58:46.460,22.258,-0.005,-0.155,0.882
1576684726481,2019-12-18T15:58:46.481,22.279,0.019,-0.160,0.924
1576684726500,2019-12-18T15:58:46.500,22.298,0.006,-0.167,0.919
1576684726521,2019-12-18T15:58:46.521,22.319,0.009,-0.175,0.929
1576684726541,2019-12-18T15:58:46.541,22.339,0.004,-0.174,0.982
1576684726560,2019-12-18T15:58:46.560,22.358,-0.022,-0.155,1.018
1576684726581,2019-12-18T15:58:46.581,22.379,-0.034,-0.163,0.978
1576684726600,2019-12-18T15:58:46.600,22.398,-0.014,-0.170,0.927
1576684726620,2019-12-18T15:58:46.620,22.418,0.025,-0.160,0.923
1576684726639,2019-12-18T15:58:46.639,22.437,0.053,-0.139,0.961
1576684726660,2019-12-18T15:58:46.660,22.458,0.006,-0.132,0.974
1576684726679,2019-12-18T15:58:46.679,22.477,-0.033,-0.112,0.967
1576684726699,2019-12-18T15:58:46.699,22.497,-0.036,-0.079,0.955
1576684726720,2019-12-18T15:58:46.720,22.518,0.026,-0.077,0.904
1576684726739,2019-12-18T15:58:46.739,22.537,0.022,-0.068,0.884
1576684726759,2019-12-18T15:58:46.759,22.557,-0.184,0.006,0.987
1576684726778,2019-12-18T15:58:46.778,22.576,-0.309,-0.014,1.134
1576684726799,2019-12-18T15:58:46.799,22.597,-0.123,-0.081,1.135
1576684726818,2019-12-18T15:58:46.818,22.616,-0.273,-0.057,1.005
1576684726838,2019-12-18T15:58:46.838,22.636,-0.134,-0.070,0.987
1576684726859,2019-12-18T15:58:46.859,22.657,-0.016,-0.030,1.019
1576684726878,2019-12-18T15:58:46.878,22.676,-0.090,-0.011,1.062
1576684726898,2019-12-18T15:58:46.898,22.696,-0.158,-0.010,1.041
1576684726917,2019-12-18T15:58:46.917,22.715,-0.127,-0.013,1.015
1576684726938,2019-12-18T15:58:46.938,22.736,-0.161,0.005,0.898
1576684726957,2019-12-18T15:58:46.957,22.755,-0.248,0.067,0.866
1576684726978,2019-12-18T15:58:46.978,22.776,-0.247,0.090,0.853
1576684726998,2019-12-18T15:58:46.998,22.796,-0.154,0.106,0.820
1576684727017,2019-12-18T15:58:47.017,22.815,-0.005,0.083,0.809
1576684727038,2019-12-18T15:58:47.038,22.836,0.095,0.101,0.827
1576684727057,2019-12-18T15:58:47.057,22.855,0.116,0.140,0.878
1576684727077,2019-12-18T15:58:47.077,22.875,0.076,0.154,0.931
1576684727096,2019-12-18T15:58:47.096,22.894,0.008,0.163,0.964
1576684727117,2019-12-18T15:58:47.117,22.915,-0.012,0.143,0.951
1576684727137,2019-12-18T15:58:47.137,22.935,0.021,0.131,0.946
1576684727156,2019-12-18T15:58:47.156,22.954,0.036,0.137,0.961
1576684727177,2019-12-18T15:58:47.177,22.975,0.028,0.125,0.965
1576684727196,2019-12-18T15:58:47.196,22.994,0.004,0.115,0.966
1576684727216,2019-12-18T15:58:47.216,23.014,-0.011,0.116,0.972
1576684727235,2019-12-18T15:58:47.235,23.033,-0.011,0.126,0.990
1576684727256,2019-12-18T15:58:47.256,23.054,0.007,0.137,1.017
1576684727276,2019-12-18T15:58:47.276,23.074,0.057,0.160,1.044
1576684727295,2019-12-18T15:58:47.295,23.093,0.043,0.165,1.056
1576684727316,2019-12-18T15:58:47.316,23.114,0.010,0.164,1.057
1576684727335,2019-12-18T15:58:47.335,23.133,0.029,0.182,1.039
1576684727355,2019-12-18T15:58:47.355,23.153,0.059,0.170,1.007
1576684727375,2019-12-18T15:58:47.375,23.173,0.070,0.167,0.980
1576684727395,2019-12-18T15:58:47.395,23.193,0.047,0.155,0.921
1576684727414,2019-12-18T15:58:47.414,23.212,0.040,0.144,0.820
1576684727435,2019-12-18T15:58:47.435,23.233,0.063,0.152,0.829
1576684727455,2019-12-18T15:58:47.455,23.253,0.138,0.175,0.962
1576684727474,2019-12-18T15:58:47.474,23.272,0.105,0.190,0.996
1576684727495,2019-12-18T15:58:47.495,23.293,0.054,0.177,0.953
1576684727514,2019-12-18T15:58:47.514,23.312,0.052,0.177,0.932
1576684727534,2019-12-18T15:58:47.534,23.332,0.056,0.177,0.973
1576684727553,2019-12-18T15:58:47.553,23.351,0.106,0.168,0.989
1576684727574,2019-12-18T15:58:47.574,23.372,0.137,0.154,0.939
1576684727594,2019-12-18T15:58:47.594,23.392,0.098,0.141,0.901
1576684727613,2019-12-18T15:58:47.613,23.411,0.109,0.143,0.880
1576684727634,2019-12-18T15:58:47.634,23.432,0.117,0.150,0.877
1576684727653,2019-12-18T15:58:47.653,23.451,0.132,0.156,0.966
1576684727673,2019-12-18T15:58:47.673,23.471,0.121,0.151,0.981
1576684727692,2019-12-18T15:58:47.692,23.490,0.087,0.137,0.923
1576684727713,2019-12-18T15:58:47.713,23.511,0.112,0.151,0.917
1576684727733,2019-12-18T15:58:47.733,23.531,0.146,0.161,0.970
1576684727752,2019-12-18T15:58:47.752,23.550,0.171,0.160,1.006
1576684727773,2019-12-18T15:58:47.773,23.571,0.141,0.143,0.938
1576684727792,2019-12-18T15:58:47.792,23.590,0.115,0.146,0.864
1576684727812,2019-12-18T15:58:47.812,23.610,0.140,0.157,0.881
1576684727832,2019-12-18T15:58:47.832,23.630,0.159,0.159,0.934
1576684727852,2019-12-18T15:58:47.852,23.650,0.156,0.159,0.987
1576684727873,2019-12-18T15:58:47.873,23.671,0.096,0.154,0.966
1576684727892,2019-12-18T15:58:47.892,23.690,0.092,0.151,0.907
1576684727912,2019-12-18T15:58:47.912,23.710,0.132,0.163,0.937
1576684727931,2019-12-18T15:58:47.931,23.729,0.132,0.163,0.958
1576684727952,2019-12-18T15:58:47.952,23.750,0.121,0.155,0.951
1576684727971,2019-12-18T15:58:47.971,23.769,0.112,0.158,0.937
1576684727991,2019-12-18T15:58:47.991,23.789,0.120,0.158,0.912
1576684728012,2019-12-18T15:58:48.012,23.810,0.133,0.160,0.924
1576684728031,2019-12-18T15:58:48.031,23.829,0.130,0.155,0.929
1576684728051,2019-12-18T15:58:48.051,23.849,0.132,0.159,0.923
1576684728070,2019-12-18T15:58:48.070,23.868,0.130,0.162,0.917
1576684728091,2019-12-18T15:58:48.091,23.889,0.122,0.158,0.909
1576684728110,2019-12-18T15:58:48.110,23.908,0.124,0.155,0.909
1576684728130,2019-12-18T15:58:48.130,23.928,0.116,0.160,0.924
1576684728149,2019-12-18T15:58:48.149,23.947,0.107,0.157,0.932
1576684728170,2019-12-18T15:58:48.170,23.968,0.116,0.150,0.933
1576684728190,2019-12-18T15:58:48.190,23.988,0.200,0.175,0.864
1576684728209,2019-12-18T15:58:48.209,24.007,0.157,0.230,0.919
1576684728230,2019-12-18T15:58:48.230,24.028,0.099,0.196,1.029
1576684728249,2019-12-18T15:58:48.249,24.047,0.009,0.169,0.984
1576684728270,2019-12-18T15:58:48.270,24.068,0.065,0.201,0.947
1576684728289,2019-12-18T15:58:48.289,24.087,0.083,0.198,0.944
