epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576838592765,2019-12-20T10:43:12.765,36.072,-0.254,-0.829,0.516
1576838592785,2019-12-20T10:43:12.785,36.092,-0.254,-0.828,0.495
1576838592805,2019-12-20T10:43:12.805,36.112,-0.301,-0.830,0.464
1576838592825,2019-12-20T10:43:12.825,36.132,-0.252,-0.837,0.408
1576838592844,2019-12-20T10:43:12.844,36.151,-0.220,-0.817,0.441
1576838592865,2019-12-20T10:43:12.865,36.172,-0.282,-0.800,0.519
1576838592884,2019-12-20T10:43:12.884,36.191,-0.240,-0.825,0.502
1576838592904,2019-12-20T10:43:12.904,36.211,-0.240,-0.828,0.466
1576838592925,2019-12-20T10:43:12.925,36.232,-0.306,-0.828,0.453
1576838592944,2019-12-20T10:43:12.944,36.251,-0.293,-0.822,0.372
1576838592964,2019-12-20T10:43:12.964,36.271,-0.127,-0.811,0.457
1576838592983,2019-12-20T10:43:12.983,36.290,-0.269,-0.779,0.583
1576838593004,2019-12-20T10:43:13.004,36.311,-0.288,-0.825,0.531
1576838593023,2019-12-20T10:43:13.023,36.330,-0.265,-0.840,0.469
1576838593043,2019-12-20T10:43:13.043,36.350,-0.306,-0.834,0.423
1576838593064,2019-12-20T10:43:13.064,36.371,-0.224,-0.825,0.450
1576838593083,2019-12-20T10:43:13.083,36.390,-0.188,-0.822,0.479
1576838593103,2019-12-20T10:43:13.103,36.410,-0.280,-0.811,0.509
1576838593122,2019-12-20T10:43:13.122,36.429,-0.298,-0.828,0.481
1576838593143,2019-12-20T10:43:13.143,36.450,-0.315,-0.819,0.481
1576838593162,2019-12-20T10:43:13.162,36.469,-0.317,-0.823,0.450
1576838593182,2019-12-20T10:43:13.182,36.489,-0.267,-0.814,0.437
1576838593201,2019-12-20T10:43:13.201,36.508,-0.215,-0.789,0.524
1576838593222,2019-12-20T10:43:13.222,36.529,-0.222,-0.802,0.549
1576838593242,2019-12-20T10:43:13.242,36.549,-0.282,-0.815,0.504
1576838593262,2019-12-20T10:43:13.262,36.569,-0.319,-0.815,0.473
1576838593282,2019-12-20T10:43:13.282,36.589,-0.327,-0.828,0.410
1576838593301,2019-12-20T10:43:13.301,36.608,-0.186,-0.823,0.386
1576838593322,2019-12-20T10:43:13.322,36.629,-0.173,-0.797,0.560
1576838593341,2019-12-20T10:43:13.341,36.648,-0.225,-0.836,0.605
1576838593361,2019-12-20T10:43:13.361,36.668,-0.261,-0.853,0.493
1576838593382,2019-12-20T10:43:13.382,36.689,-0.349,-0.813,0.396
1576838593401,2019-12-20T10:43:13.401,36.708,-0.208,-0.827,0.515
1576838593421,2019-12-20T10:43:13.421,36.728,-0.176,-0.844,0.383
1576838593440,2019-12-20T10:43:13.440,36.747,-0.146,-0.834,0.394
1576838593461,2019-12-20T10:43:13.461,36.768,-0.265,-0.798,0.506
1576838593480,2019-12-20T10:43:13.480,36.787,-0.302,-0.817,0.484
1576838593500,2019-12-20T10:43:13.500,36.807,-0.284,-0.828,0.472
1576838593521,2019-12-20T10:43:13.521,36.828,-0.241,-0.824,0.534
1576838593540,2019-12-20T10:43:13.540,36.847,-0.276,-0.815,0.509
1576838593560,2019-12-20T10:43:13.560,36.867,-0.312,-0.821,0.451
1576838593579,2019-12-20T10:43:13.579,36.886,-0.238,-0.831,0.433
1576838593600,2019-12-20T10:43:13.600,36.907,-0.201,-0.812,0.470
1576838593619,2019-12-20T10:43:13.619,36.926,-0.248,-0.800,0.496
1576838593639,2019-12-20T10:43:13.639,36.946,-0.270,-0.800,0.526
1576838593660,2019-12-20T10:43:13.660,36.967,-0.264,-0.827,0.524
1576838593679,2019-12-20T10:43:13.679,36.986,-0.269,-0.831,0.481
1576838593700,2019-12-20T10:43:13.700,37.007,-0.275,-0.817,0.464
1576838593719,2019-12-20T10:43:13.719,37.026,-0.255,-0.809,0.484
1576838593739,2019-12-20T10:43:13.739,37.046,-0.258,-0.811,0.488
1576838593758,2019-12-20T10:43:13.758,37.065,-0.233,-0.818,0.504
1576838593779,2019-12-20T10:43:13.779,37.086,-0.255,-0.826,0.535
1576838593799,2019-12-20T10:43:13.799,37.106,-0.304,-0.807,0.465
1576838593818,2019-12-20T10:43:13.818,37.125,-0.212,-0.820,0.362
1576838593839,2019-12-20T10:43:13.839,37.146,-0.162,-0.803,0.497
1576838593858,2019-12-20T10:43:13.858,37.165,-0.262,-0.778,0.554
1576838593878,2019-12-20T10:43:13.878,37.185,-0.272,-0.818,0.494
1576838593897,2019-12-20T10:43:13.897,37.204,-0.279,-0.827,0.454
1576838593918,2019-12-20T10:43:13.918,37.225,-0.286,-0.834,0.477
1576838593937,2019-12-20T10:43:13.937,37.244,-0.246,-0.841,0.510
1576838593957,2019-12-20T10:43:13.957,37.264,-0.293,-0.811,0.471
1576838593978,2019-12-20T10:43:13.978,37.285,-0.235,-0.830,0.419
1576838593997,2019-12-20T10:43:13.997,37.304,-0.186,-0.816,0.442
1576838594017,2019-12-20T10:43:14.017,37.324,-0.246,-0.799,0.502
1576838594036,2019-12-20T10:43:14.036,37.343,-0.291,-0.803,0.512
1576838594057,2019-12-20T10:43:14.057,37.364,-0.269,-0.819,0.487
1576838594076,2019-12-20T10:43:14.076,37.383,-0.285,-0.835,0.494
1576838594096,2019-12-20T10:43:14.096,37.403,-0.260,-0.832,0.496
1576838594117,2019-12-20T10:43:14.117,37.424,-0.260,-0.823,0.423
1576838594136,2019-12-20T10:43:14.136,37.443,-0.238,-0.820,0.422
1576838594157,2019-12-20T10:43:14.157,37.464,-0.198,-0.794,0.526
1576838594176,2019-12-20T10:43:14.176,37.483,-0.196,-0.801,0.555
1576838594196,2019-12-20T10:43:14.196,37.503,-0.279,-0.811,0.496
1576838594215,2019-12-20T10:43:14.215,37.522,-0.350,-0.814,0.454
1576838594236,2019-12-20T10:43:14.236,37.543,-0.294,-0.816,0.455
1576838594256,2019-12-20T10:43:14.256,37.563,-0.074,-0.807,0.536
1576838594275,2019-12-20T10:43:14.275,37.582,0.013,-0.827,0.594
1576838594296,2019-12-20T10:43:14.296,37.603,-0.149,-0.818,0.522
1576838594315,2019-12-20T10:43:14.315,37.622,-0.282,-0.836,0.462
1576838594335,2019-12-20T10:43:14.335,37.642,-0.288,-0.834,0.458
1576838594354,2019-12-20T10:43:14.354,37.661,-0.256,-0.819,0.453
1576838594375,2019-12-20T10:43:14.375,37.682,-0.144,-0.797,0.500
1576838594395,2019-12-20T10:43:14.395,37.702,-0.089,-0.801,0.546
1576838594414,2019-12-20T10:43:14.414,37.721,-0.152,-0.808,0.555
1576838594435,2019-12-20T10:43:14.435,37.742,-0.313,-0.793,0.503
1576838594454,2019-12-20T10:43:14.454,37.761,-0.356,-0.808,0.467
1576838594474,2019-12-20T10:43:14.474,37.781,-0.227,-0.870,0.420
1576838594493,2019-12-20T10:43:14.493,37.800,-0.060,-0.846,0.471
1576838594514,2019-12-20T10:43:14.514,37.821,0.010,-0.805,0.601
1576838594534,2019-12-20T10:43:14.534,37.841,-0.204,-0.808,0.566
1576838594554,2019-12-20T10:43:14.554,37.861,-0.316,-0.844,0.481
1576838594574,2019-12-20T10:43:14.574,37.881,-0.359,-0.838,0.475
1576838594593,2019-12-20T10:43:14.593,37.900,-0.284,-0.845,0.434
1576838594614,2019-12-20T10:43:14.614,37.921,-0.135,-0.808,0.449
1576838594633,2019-12-20T10:43:14.633,37.940,-0.077,-0.773,0.585
1576838594653,2019-12-20T10:43:14.653,37.960,-0.214,-0.789,0.552
1576838594674,2019-12-20T10:43:14.674,37.981,-0.360,-0.799,0.496
1576838594693,2019-12-20T10:43:14.693,38.000,-0.324,-0.796,0.513
1576838594713,2019-12-20T10:43:14.713,38.020,-0.171,-0.830,0.474
1576838594732,2019-12-20T10:43:14.732,38.039,-0.012,-0.844,0.411
1576838594753,2019-12-20T10:43:14.753,38.060,-0.071,-0.799,0.519
1576838594772,2019-12-20T10:43:14.772,38.079,-0.252,-0.803,0.549
1576838594792,2019-12-20T10:43:14.792,38.099,-0.383,-0.828,0.510
1576838594811,2019-12-20T10:43:14.811,38.118,-0.340,-0.822,0.520
1576838594832,2019-12-20T10:43:14.832,38.139,-0.214,-0.827,0.495
1576838594852,2019-12-20T10:43:14.852,38.159,-0.098,-0.827,0.461
1576838594871,2019-12-20T10:43:14.871,38.178,-0.142,-0.807,0.521
1576838594892,2019-12-20T10:43:14.892,38.199,-0.261,-0.807,0.528
1576838594911,2019-12-20T10:43:14.911,38.218,-0.340,-0.811,0.512
1576838594931,2019-12-20T10:43:14.931,38.238,-0.311,-0.796,0.525
1576838594951,2019-12-20T10:43:14.951,38.258,-0.181,-0.819,0.472
1576838594971,2019-12-20T10:43:14.971,38.278,-0.078,-0.827,0.408
1576838594992,2019-12-20T10:43:14.992,38.299,-0.135,-0.792,0.530
1576838595011,2019-12-20T10:43:15.011,38.318,-0.238,-0.790,0.594
1576838595031,2019-12-20T10:43:15.031,38.338,-0.305,-0.815,0.542
1576838595050,2019-12-20T10:43:15.050,38.357,-0.287,-0.824,0.517
1576838595071,2019-12-20T10:43:15.071,38.378,-0.205,-0.839,0.457
1576838595090,2019-12-20T10:43:15.090,38.397,-0.061,-0.833,0.403
1576838595110,2019-12-20T10:43:15.110,38.417,-0.087,-0.799,0.531
1576838595131,2019-12-20T10:43:15.131,38.438,-0.277,-0.785,0.590
1576838595150,2019-12-20T10:43:15.150,38.457,-0.340,-0.809,0.548
1576838595170,2019-12-20T10:43:15.170,38.477,-0.292,-0.808,0.531
1576838595189,2019-12-20T10:43:15.189,38.496,-0.214,-0.818,0.485
1576838595210,2019-12-20T10:43:15.210,38.517,-0.133,-0.835,0.390
1576838595229,2019-12-20T10:43:15.229,38.536,-0.095,-0.802,0.496
1576838595249,2019-12-20T10:43:15.249,38.556,-0.219,-0.793,0.619
1576838595270,2019-12-20T10:43:15.270,38.577,-0.345,-0.827,0.557
1576838595289,2019-12-20T10:43:15.289,38.596,-0.317,-0.808,0.501
1576838595309,2019-12-20T10:43:15.309,38.616,-0.215,-0.829,0.437
1576838595328,2019-12-20T10:43:15.328,38.635,-0.067,-0.820,0.374
1576838595349,2019-12-20T10:43:15.349,38.656,-0.063,-0.783,0.599
1576838595368,2019-12-20T10:43:15.368,38.675,-0.287,-0.778,0.643
1576838595388,2019-12-20T10:43:15.388,38.695,-0.374,-0.840,0.502
1576838595409,2019-12-20T10:43:15.409,38.716,-0.320,-0.815,0.487
1576838595428,2019-12-20T10:43:15.428,38.735,-0.279,-0.820,0.433
1576838595449,2019-12-20T10:43:15.449,38.756,-0.178,-0.825,0.378
1576838595468,2019-12-20T10:43:15.468,38.775,-0.118,-0.778,0.571
1576838595488,2019-12-20T10:43:15.488,38.795,-0.262,-0.777,0.603
1576838595507,2019-12-20T10:43:15.507,38.814,-0.287,-0.813,0.540
1576838595528,2019-12-20T10:43:15.528,38.835,-0.241,-0.808,0.537
1576838595547,2019-12-20T10:43:15.547,38.854,-0.260,-0.815,0.514
1576838595567,2019-12-20T10:43:15.567,38.874,-0.233,-0.840,0.409
1576838595588,2019-12-20T10:43:15.588,38.895,-0.202,-0.815,0.440
1576838595607,2019-12-20T10:43:15.607,38.914,-0.205,-0.787,0.567
1576838595627,2019-12-20T10:43:15.627,38.934,-0.238,-0.800,0.545
1576838595646,2019-12-20T10:43:15.646,38.953,-0.271,-0.794,0.506
1576838595667,2019-12-20T10:43:15.667,38.974,-0.259,-0.808,0.466
1576838595686,2019-12-20T10:43:15.686,38.993,-0.153,-0.804,0.430
1576838595706,2019-12-20T10:43:15.706,39.013,-0.183,-0.790,0.506
1576838595727,2019-12-20T10:43:15.727,39.034,-0.243,-0.792,0.550
1576838595746,2019-12-20T10:43:15.746,39.053,-0.307,-0.808,0.509
1576838595766,2019-12-20T10:43:15.766,39.073,-0.292,-0.812,0.515
1576838595785,2019-12-20T10:43:15.785,39.092,-0.271,-0.806,0.523
1576838595806,2019-12-20T10:43:15.806,39.113,-0.269,-0.817,0.473
1576838595825,2019-12-20T10:43:15.825,39.132,-0.222,-0.820,0.448
1576838595846,2019-12-20T10:43:15.846,39.153,-0.224,-0.802,0.498
1576838595866,2019-12-20T10:43:15.866,39.173,-0.234,-0.797,0.567
1576838595885,2019-12-20T10:43:15.885,39.192,-0.247,-0.811,0.535
1576838595906,2019-12-20T10:43:15.906,39.213,-0.277,-0.820,0.511
1576838595925,2019-12-20T10:43:15.925,39.232,-0.234,-0.822,0.488
1576838595945,2019-12-20T10:43:15.945,39.252,-0.208,-0.808,0.517
1576838595964,2019-12-20T10:43:15.964,39.271,-0.227,-0.815,0.526
1576838595985,2019-12-20T10:43:15.985,39.292,-0.247,-0.839,0.427
1576838596005,2019-12-20T10:43:16.005,39.312,-0.226,-0.800,0.378
1576838596024,2019-12-20T10:43:16.024,39.331,-0.183,-0.780,0.538
1576838596045,2019-12-20T10:43:16.045,39.352,-0.257,-0.784,0.579
1576838596064,2019-12-20T10:43:16.064,39.371,-0.293,-0.808,0.506
1576838596084,2019-12-20T10:43:16.084,39.391,-0.298,-0.820,0.478
1576838596103,2019-12-20T10:43:16.103,39.410,-0.296,-0.815,0.493
1576838596124,2019-12-20T10:43:16.124,39.431,-0.235,-0.805,0.539
1576838596144,2019-12-20T10:43:16.144,39.451,-0.237,-0.813,0.542
1576838596163,2019-12-20T10:43:16.163,39.470,-0.261,-0.826,0.460
1576838596184,2019-12-20T10:43:16.184,39.491,-0.220,-0.813,0.418
1576838596203,2019-12-20T10:43:16.203,39.510,-0.189,-0.801,0.498
1576838596223,2019-12-20T10:43:16.223,39.530,-0.197,-0.805,0.533
1576838596242,2019-12-20T10:43:16.242,39.549,-0.270,-0.817,0.493
1576838596263,2019-12-20T10:43:16.263,39.570,-0.269,-0.819,0.490
1576838596282,2019-12-20T10:43:16.282,39.589,-0.253,-0.812,0.511
1576838596303,2019-12-20T10:43:16.303,39.610,-0.271,-0.817,0.514
1576838596323,2019-12-20T10:43:16.323,39.630,-0.226,-0.815,0.525
1576838596342,2019-12-20T10:43:16.342,39.649,-0.257,-0.805,0.487
1576838596363,2019-12-20T10:43:16.363,39.670,-0.240,-0.795,0.451
1576838596382,2019-12-20T10:43:16.382,39.689,-0.230,-0.793,0.531
1576838596402,2019-12-20T10:43:16.402,39.709,-0.266,-0.803,0.530
1576838596421,2019-12-20T10:43:16.421,39.728,-0.268,-0.822,0.481
1576838596442,2019-12-20T10:43:16.442,39.749,-0.261,-0.811,0.496
1576838596462,2019-12-20T10:43:16.462,39.769,-0.261,-0.803,0.507
1576838596481,2019-12-20T10:43:16.481,39.788,-0.241,-0.801,0.502
1576838596502,2019-12-20T10:43:16.502,39.809,-0.244,-0.808,0.477
1576838596521,2019-12-20T10:43:16.521,39.828,-0.236,-0.798,0.499
1576838596541,2019-12-20T10:43:16.541,39.848,-0.232,-0.807,0.530
1576838596560,2019-12-20T10:43:16.560,39.867,-0.272,-0.808,0.491
1576838596581,2019-12-20T10:43:16.581,39.888,-0.276,-0.793,0.474
1576838596601,2019-12-20T10:43:16.601,39.908,-0.238,-0.799,0.512
1576838596620,2019-12-20T10:43:16.620,39.927,-0.237,-0.801,0.527
1576838596641,2019-12-20T10:43:16.641,39.948,-0.261,-0.813,0.470
1576838596660,2019-12-20T10:43:16.660,39.967,-0.276,-0.816,0.473
1576838596680,2019-12-20T10:43:16.680,39.987,-0.263,-0.808,0.522
1576838596700,2019-12-20T10:43:16.700,40.007,-0.262,-0.815,0.548
1576838596720,2019-12-20T10:43:16.720,40.027,-0.265,-0.808,0.496
1576838596741,2019-12-20T10:43:16.741,40.048,-0.283,-0.795,0.508
1576838596760,2019-12-20T10:43:16.760,40.067,-0.293,-0.802,0.510
1576838596780,2019-12-20T10:43:16.780,40.087,-0.270,-0.825,0.453
1576838596799,2019-12-20T10:43:16.799,40.106,-0.197,-0.830,0.376
1576838596820,2019-12-20T10:43:16.820,40.127,-0.169,-0.797,0.452
1576838596839,2019-12-20T10:43:16.839,40.146,-0.209,-0.794,0.556
1576838596859,2019-12-20T10:43:16.859,40.166,-0.259,-0.808,0.533
1576838596880,2019-12-20T10:43:16.880,40.187,-0.281,-0.785,0.510
1576838596899,2019-12-20T10:43:16.899,40.206,-0.254,-0.801,0.524
1576838596919,2019-12-20T10:43:16.919,40.226,-0.230,-0.812,0.486
1576838596938,2019-12-20T10:43:16.938,40.245,-0.261,-0.818,0.466
1576838596959,2019-12-20T10:43:16.959,40.266,-0.303,-0.828,0.429
1576838596978,2019-12-20T10:43:16.978,40.285,-0.260,-0.817,0.497
1576838596998,2019-12-20T10:43:16.998,40.305,-0.239,-0.830,0.517
1576838597017,2019-12-20T10:43:17.017,40.324,-0.273,-0.801,0.498
1576838597038,2019-12-20T10:43:17.038,40.345,-0.247,-0.789,0.520
1576838597058,2019-12-20T10:43:17.058,40.365,-0.230,-0.805,0.492
1576838597077,2019-12-20T10:43:17.077,40.384,-0.190,-0.803,0.503
1576838597098,2019-12-20T10:43:17.098,40.405,-0.178,-0.797,0.520
1576838597117,2019-12-20T10:43:17.117,40.424,-0.233,-0.810,0.547
1576838597138,2019-12-20T10:43:17.138,40.445,-0.271,-0.814,0.524
1576838597157,2019-12-20T10:43:17.157,40.464,-0.332,-0.816,0.484
1576838597177,2019-12-20T10:43:17.177,40.484,-0.274,-0.829,0.502
1576838597198,2019-12-20T10:43:17.198,40.505,-0.236,-0.812,0.528
1576838597217,2019-12-20T10:43:17.217,40.524,-0.181,-0.779,0.527
1576838597237,2019-12-20T10:43:17.237,40.544,-0.242,-0.810,0.480
1576838597256,2019-12-20T10:43:17.256,40.563,-0.235,-0.809,0.480
1576838597277,2019-12-20T10:43:17.277,40.584,-0.200,-0.809,0.521
1576838597296,2019-12-20T10:43:17.296,40.603,-0.278,-0.795,0.513
1576838597316,2019-12-20T10:43:17.316,40.623,-0.231,-0.775,0.506
1576838597337,2019-12-20T10:43:17.337,40.644,-0.155,-0.790,0.534
1576838597356,2019-12-20T10:43:17.356,40.663,-0.178,-0.812,0.531
1576838597376,2019-12-20T10:43:17.376,40.683,-0.220,-0.795,0.557
1576838597395,2019-12-20T10:43:17.395,40.702,-0.258,-0.796,0.497
1576838597416,2019-12-20T10:43:17.416,40.723,-0.315,-0.820,0.448
1576838597435,2019-12-20T10:43:17.435,40.742,-0.366,-0.850,0.451
1576838597455,2019-12-20T10:43:17.455,40.762,-0.289,-0.814,0.515
1576838597476,2019-12-20T10:43:17.476,40.783,-0.203,-0.764,0.593
1576838597495,2019-12-20T10:43:17.495,40.802,-0.138,-0.756,0.620
1576838597515,2019-12-20T10:43:17.515,40.822,-0.069,-0.787,0.596
1576838597534,2019-12-20T10:43:17.534,40.841,-0.121,-0.823,0.537
1576838597555,2019-12-20T10:43:17.555,40.862,-0.179,-0.848,0.470
1576838597574,2019-12-20T10:43:17.574,40.881,-0.195,-0.861,0.406
1576838597595,2019-12-20T10:43:17.595,40.902,-0.283,-0.844,0.401
1576838597615,2019-12-20T10:43:17.615,40.922,-0.329,-0.812,0.467
1576838597634,2019-12-20T10:43:17.634,40.941,-0.320,-0.791,0.565
1576838597655,2019-12-20T10:43:17.655,40.962,-0.293,-0.770,0.576
1576838597674,2019-12-20T10:43:17.674,40.981,-0.288,-0.792,0.484
1576838597694,2019-12-20T10:43:17.694,41.001,-0.236,-0.771,0.479
1576838597713,2019-12-20T10:43:17.713,41.020,-0.130,-0.770,0.551
1576838597734,2019-12-20T10:43:17.734,41.041,-0.263,-0.784,0.553
1576838597753,2019-12-20T10:43:17.753,41.060,-0.317,-0.793,0.489
1576838597773,2019-12-20T10:43:17.773,41.080,-0.270,-0.785,0.449
1576838597794,2019-12-20T10:43:17.794,41.101,-0.157,-0.780,0.529
1576838597813,2019-12-20T10:43:17.813,41.120,-0.215,-0.801,0.545
1576838597833,2019-12-20T10:43:17.833,41.140,-0.303,-0.806,0.497
1576838597852,2019-12-20T10:43:17.852,41.159,-0.267,-0.809,0.503
1576838597873,2019-12-20T10:43:17.873,41.180,-0.222,-0.818,0.509
1576838597892,2019-12-20T10:43:17.892,41.199,-0.203,-0.814,0.525
1576838597912,2019-12-20T10:43:17.912,41.219,-0.178,-0.805,0.548
1576838597933,2019-12-20T10:43:17.933,41.240,-0.174,-0.805,0.564
1576838597952,2019-12-20T10:43:17.952,41.259,-0.221,-0.817,0.538
1576838597972,2019-12-20T10:43:17.972,41.279,-0.246,-0.818,0.505
1576838597992,2019-12-20T10:43:17.992,41.299,-0.237,-0.808,0.509
1576838598012,2019-12-20T10:43:18.012,41.319,-0.240,-0.806,0.499
1576838598031,2019-12-20T10:43:18.031,41.338,-0.228,-0.809,0.505
1576838598052,2019-12-20T10:43:18.052,41.359,-0.210,-0.792,0.516
1576838598072,2019-12-20T10:43:18.072,41.379,-0.191,-0.773,0.576
1576838598091,2019-12-20T10:43:18.091,41.398,-0.221,-0.779,0.596
1576838598112,2019-12-20T10:43:18.112,41.419,-0.186,-0.818,0.481
1576838598131,2019-12-20T10:43:18.131,41.438,-0.200,-0.813,0.470
1576838598151,2019-12-20T10:43:18.151,41.458,-0.280,-0.788,0.511
1576838598170,2019-12-20T10:43:18.170,41.477,-0.283,-0.792,0.509
1576838598191,2019-12-20T10:43:18.191,41.498,-0.319,-0.812,0.446
1576838598211,2019-12-20T10:43:18.211,41.518,-0.299,-0.805,0.438
1576838598230,2019-12-20T10:43:18.230,41.537,-0.300,-0.803,0.474
1576838598251,2019-12-20T10:43:18.251,41.558,-0.336,-0.800,0.481
1576838598270,2019-12-20T10:43:18.270,41.577,-0.207,-0.803,0.509
1576838598290,2019-12-20T10:43:18.290,41.597,-0.138,-0.824,0.485
1576838598309,2019-12-20T10:43:18.309,41.616,-0.174,-0.804,0.477
1576838598330,2019-12-20T10:43:18.330,41.637,-0.179,-0.799,0.504
1576838598350,2019-12-20T10:43:18.350,41.657,-0.212,-0.801,0.511
1576838598369,2019-12-20T10:43:18.369,41.676,-0.250,-0.804,0.501
1576838598390,2019-12-20T10:43:18.390,41.697,-0.288,-0.829,0.488
1576838598409,2019-12-20T10:43:18.409,41.716,-0.273,-0.826,0.509
1576838598430,2019-12-20T10:43:18.430,41.737,-0.232,-0.807,0.548
1576838598449,2019-12-20T10:43:18.449,41.756,-0.208,-0.794,0.559
1576838598469,2019-12-20T10:43:18.469,41.776,-0.179,-0.793,0.569
1576838598490,2019-12-20T10:43:18.490,41.797,-0.182,-0.801,0.575
1576838598509,2019-12-20T10:43:18.509,41.816,-0.214,-0.818,0.541
1576838598529,2019-12-20T10:43:18.529,41.836,-0.211,-0.825,0.521
1576838598548,2019-12-20T10:43:18.548,41.855,-0.216,-0.821,0.507
1576838598569,2019-12-20T10:43:18.569,41.876,-0.228,-0.827,0.500
1576838598588,2019-12-20T10:43:18.588,41.895,-0.248,-0.810,0.491
1576838598608,2019-12-20T10:43:18.608,41.915,-0.219,-0.780,0.502
1576838598627,2019-12-20T10:43:18.627,41.934,-0.230,-0.778,0.511
1576838598648,2019-12-20T10:43:18.648,41.955,-0.240,-0.792,0.534
1576838598668,2019-12-20T10:43:18.668,41.975,-0.238,-0.790,0.531
1576838598687,2019-12-20T10:43:18.687,41.994,-0.242,-0.790,0.501
1576838598708,2019-12-20T10:43:18.708,42.015,-0.226,-0.786,0.489
1576838598727,2019-12-20T10:43:18.727,42.034,-0.186,-0.791,0.507
1576838598747,2019-12-20T10:43:18.747,42.054,-0.200,-0.799,0.545
1576838598766,2019-12-20T10:43:18.766,42.073,-0.226,-0.806,0.531
1576838598787,2019-12-20T10:43:18.787,42.094,-0.223,-0.812,0.460
1576838598807,2019-12-20T10:43:18.807,42.114,-0.168,-0.791,0.475
1576838598826,2019-12-20T10:43:18.826,42.133,-0.172,-0.801,0.533
1576838598847,2019-12-20T10:43:18.847,42.154,-0.249,-0.819,0.508
1576838598866,2019-12-20T10:43:18.866,42.173,-0.297,-0.815,0.484
1576838598887,2019-12-20T10:43:18.887,42.194,-0.263,-0.786,0.512
1576838598906,2019-12-20T10:43:18.906,42.213,-0.220,-0.762,0.545
1576838598926,2019-12-20T10:43:18.926,42.233,-0.227,-0.764,0.582
1576838598947,2019-12-20T10:43:18.947,42.254,-0.250,-0.777,0.593
1576838598966,2019-12-20T10:43:18.966,42.273,-0.262,-0.804,0.550
1576838598986,2019-12-20T10:43:18.986,42.293,-0.239,-0.819,0.517
1576838599005,2019-12-20T10:43:19.005,42.312,-0.224,-0.817,0.502
1576838599026,2019-12-20T10:43:19.026,42.333,-0.219,-0.804,0.520
1576838599045,2019-12-20T10:43:19.045,42.352,-0.220,-0.806,0.517
1576838599065,2019-12-20T10:43:19.065,42.372,-0.288,-0.808,0.479
1576838599086,2019-12-20T10:43:19.086,42.393,-0.297,-0.805,0.495
1576838599105,2019-12-20T10:43:19.105,42.412,-0.254,-0.813,0.534
1576838599125,2019-12-20T10:43:19.125,42.432,-0.242,-0.795,0.545
1576838599144,2019-12-20T10:43:19.144,42.451,-0.231,-0.796,0.514
1576838599165,2019-12-20T10:43:19.165,42.472,-0.241,-0.777,0.460
1576838599184,2019-12-20T10:43:19.184,42.491,-0.202,-0.760,0.512
1576838599204,2019-12-20T10:43:19.204,42.511,-0.244,-0.763,0.599
1576838599225,2019-12-20T10:43:19.225,42.532,-0.320,-0.779,0.582
1576838599244,2019-12-20T10:43:19.244,42.551,-0.311,-0.798,0.514
1576838599264,2019-12-20T10:43:19.264,42.571,-0.248,-0.809,0.506
1576838599284,2019-12-20T10:43:19.284,42.591,-0.183,-0.811,0.483
1576838599304,2019-12-20T10:43:19.304,42.611,-0.062,-0.792,0.502
1576838599323,2019-12-20T10:43:19.323,42.630,-0.053,-0.780,0.559
1576838599344,2019-12-20T10:43:19.344,42.651,-0.215,-0.796,0.510
1576838599363,2019-12-20T10:43:19.363,42.670,-0.341,-0.810,0.472
1576838599383,2019-12-20T10:43:19.383,42.690,-0.384,-0.793,0.500
1576838599404,2019-12-20T10:43:19.404,42.711,-0.339,-0.796,0.485
1576838599423,2019-12-20T10:43:19.423,42.730,-0.265,-0.781,0.469
1576838599443,2019-12-20T10:43:19.443,42.750,-0.143,-0.777,0.527
1576838599462,2019-12-20T10:43:19.462,42.769,-0.207,-0.780,0.541
1576838599483,2019-12-20T10:43:19.483,42.790,-0.299,-0.790,0.523
1576838599502,2019-12-20T10:43:19.502,42.809,-0.342,-0.788,0.497
1576838599522,2019-12-20T10:43:19.522,42.829,-0.239,-0.787,0.453
1576838599543,2019-12-20T10:43:19.543,42.850,-0.086,-0.779,0.493
1576838599562,2019-12-20T10:43:19.562,42.869,-0.130,-0.758,0.549
1576838599582,2019-12-20T10:43:19.582,42.889,-0.313,-0.769,0.526
1576838599601,2019-12-20T10:43:19.601,42.908,-0.369,-0.791,0.486
1576838599622,2019-12-20T10:43:19.622,42.929,-0.352,-0.784,0.511
1576838599641,2019-12-20T10:43:19.641,42.948,-0.256,-0.807,0.459
1576838599661,2019-12-20T10:43:19.661,42.968,-0.099,-0.824,0.453
1576838599682,2019-12-20T10:43:19.682,42.989,-0.141,-0.810,0.593
1576838599701,2019-12-20T10:43:19.701,43.008,-0.285,-0.803,0.606
1576838599721,2019-12-20T10:43:19.721,43.028,-0.307,-0.825,0.575
1576838599741,2019-12-20T10:43:19.741,43.048,-0.310,-0.820,0.599
1576838599761,2019-12-20T10:43:19.761,43.068,-0.231,-0.850,0.534
1576838599780,2019-12-20T10:43:19.780,43.087,-0.133,-0.844,0.487
1576838599801,2019-12-20T10:43:19.801,43.108,-0.158,-0.788,0.625
1576838599821,2019-12-20T10:43:19.821,43.128,-0.269,-0.780,0.671
1576838599840,2019-12-20T10:43:19.840,43.147,-0.306,-0.801,0.619
