epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578063555012,2020-01-03T14:59:15.012,29.155,-0.326,-0.922,0.176
1578063555033,2020-01-03T14:59:15.033,29.176,-0.326,-0.922,0.177
1578063555052,2020-01-03T14:59:15.052,29.195,-0.327,-0.923,0.176
1578063555072,2020-01-03T14:59:15.072,29.215,-0.330,-0.924,0.176
1578063555091,2020-01-03T14:59:15.091,29.234,-0.329,-0.925,0.175
1578063555112,2020-01-03T14:59:15.112,29.255,-0.326,-0.923,0.175
1578063555131,2020-01-03T14:59:15.131,29.274,-0.323,-0.921,0.176
1578063555151,2020-01-03T14:59:15.151,29.294,-0.326,-0.923,0.177
1578063555172,2020-01-03T14:59:15.172,29.315,-0.328,-0.921,0.176
1578063555191,2020-01-03T14:59:15.191,29.334,-0.328,-0.923,0.173
1578063555211,2020-01-03T14:59:15.211,29.354,-0.324,-0.924,0.174
1578063555230,2020-01-03T14:59:15.230,29.373,-0.325,-0.922,0.176
1578063555251,2020-01-03T14:59:15.251,29.394,-0.327,-0.923,0.174
1578063555270,2020-01-03T14:59:15.270,29.413,-0.328,-0.925,0.173
1578063555290,2020-01-03T14:59:15.290,29.433,-0.327,-0.925,0.175
1578063555311,2020-01-03T14:59:15.311,29.454,-0.326,-0.924,0.174
1578063555330,2020-01-03T14:59:15.330,29.473,-0.326,-0.923,0.174
1578063555351,2020-01-03T14:59:15.351,29.494,-0.326,-0.923,0.176
1578063555370,2020-01-03T14:59:15.370,29.513,-0.327,-0.927,0.174
1578063555390,2020-01-03T14:59:15.390,29.533,-0.326,-0.926,0.177
1578063555409,2020-01-03T14:59:15.409,29.552,-0.326,-0.926,0.177
1578063555430,2020-01-03T14:59:15.430,29.573,-0.330,-0.922,0.175
1578063555450,2020-01-03T14:59:15.450,29.593,-0.337,-0.927,0.181
1578063555469,2020-01-03T14:59:15.469,29.612,-0.344,-0.948,0.203
1578063555490,2020-01-03T14:59:15.490,29.633,-0.372,-0.928,0.182
1578063555509,2020-01-03T14:59:15.509,29.652,-0.383,-0.922,0.150
1578063555529,2020-01-03T14:59:15.529,29.672,-0.365,-0.953,0.179
1578063555548,2020-01-03T14:59:15.548,29.691,-0.401,-0.962,0.206
1578063555569,2020-01-03T14:59:15.569,29.712,-0.496,-0.923,0.290
1578063555588,2020-01-03T14:59:15.588,29.731,-0.573,-0.902,0.365
1578063555608,2020-01-03T14:59:15.608,29.751,-0.588,-0.957,0.362
1578063555629,2020-01-03T14:59:15.629,29.772,-0.641,-0.979,0.396
1578063555648,2020-01-03T14:59:15.648,29.791,-0.666,-0.944,0.401
1578063555668,2020-01-03T14:59:15.668,29.811,-0.626,-0.922,0.391
1578063555687,2020-01-03T14:59:15.687,29.830,-0.588,-0.914,0.375
1578063555708,2020-01-03T14:59:15.708,29.851,-0.564,-0.899,0.346
1578063555727,2020-01-03T14:59:15.727,29.870,-0.537,-0.886,0.317
1578063555747,2020-01-03T14:59:15.747,29.890,-0.499,-0.881,0.285
1578063555768,2020-01-03T14:59:15.768,29.911,-0.472,-0.876,0.256
1578063555787,2020-01-03T14:59:15.787,29.930,-0.441,-0.865,0.226
1578063555808,2020-01-03T14:59:15.808,29.951,-0.414,-0.848,0.193
1578063555827,2020-01-03T14:59:15.827,29.970,-0.391,-0.828,0.169
1578063555847,2020-01-03T14:59:15.847,29.990,-0.376,-0.798,0.152
1578063555866,2020-01-03T14:59:15.866,30.009,-0.365,-0.761,0.138
1578063555887,2020-01-03T14:59:15.887,30.030,-0.342,-0.734,0.141
1578063555907,2020-01-03T14:59:15.907,30.050,-0.340,-0.707,0.149
1578063555926,2020-01-03T14:59:15.926,30.069,-0.340,-0.689,0.143
1578063555947,2020-01-03T14:59:15.947,30.090,-0.328,-0.701,0.120
1578063555966,2020-01-03T14:59:15.966,30.109,-0.285,-0.754,0.048
1578063555986,2020-01-03T14:59:15.986,30.129,-0.238,-0.844,-0.062
1578063556005,2020-01-03T14:59:16.005,30.148,-0.193,-0.955,-0.152
1578063556026,2020-01-03T14:59:16.026,30.169,-0.169,-1.075,-0.250
1578063556045,2020-01-03T14:59:16.045,30.188,-0.185,-1.184,-0.295
1578063556065,2020-01-03T14:59:16.065,30.208,-0.223,-1.216,-0.266
1578063556086,2020-01-03T14:59:16.086,30.229,-0.249,-1.167,-0.201
1578063556105,2020-01-03T14:59:16.105,30.248,-0.267,-1.108,-0.161
1578063556125,2020-01-03T14:59:16.125,30.268,-0.300,-1.051,-0.110
1578063556144,2020-01-03T14:59:16.144,30.287,-0.355,-1.013,-0.019
1578063556165,2020-01-03T14:59:16.165,30.308,-0.435,-0.986,0.066
1578063556184,2020-01-03T14:59:16.184,30.327,-0.484,-0.960,0.135
1578063556205,2020-01-03T14:59:16.205,30.348,-0.551,-0.952,0.205
1578063556225,2020-01-03T14:59:16.225,30.368,-0.607,-0.952,0.265
1578063556244,2020-01-03T14:59:16.244,30.387,-0.643,-0.934,0.330
1578063556265,2020-01-03T14:59:16.265,30.408,-0.733,-0.885,0.422
1578063556284,2020-01-03T14:59:16.284,30.427,-0.833,-0.879,0.571
1578063556304,2020-01-03T14:59:16.304,30.447,-0.926,-0.890,0.739
1578063556323,2020-01-03T14:59:16.323,30.466,-0.893,-0.930,0.745
1578063556344,2020-01-03T14:59:16.344,30.487,-0.923,-0.943,0.684
1578063556364,2020-01-03T14:59:16.364,30.507,-0.953,-1.010,0.691
1578063556383,2020-01-03T14:59:16.383,30.526,-0.917,-1.056,0.629
1578063556404,2020-01-03T14:59:16.404,30.547,-0.866,-1.083,0.530
1578063556423,2020-01-03T14:59:16.423,30.566,-0.833,-1.087,0.428
1578063556443,2020-01-03T14:59:16.443,30.586,-0.795,-1.140,0.335
1578063556462,2020-01-03T14:59:16.462,30.605,-0.769,-1.179,0.243
1578063556483,2020-01-03T14:59:16.483,30.626,-0.733,-1.191,0.183
1578063556503,2020-01-03T14:59:16.503,30.646,-0.681,-1.203,0.149
1578063556522,2020-01-03T14:59:16.522,30.665,-0.623,-1.217,0.090
1578063556543,2020-01-03T14:59:16.543,30.686,-0.562,-1.232,0.016
1578063556562,2020-01-03T14:59:16.562,30.705,-0.481,-1.228,-0.030
1578063556582,2020-01-03T14:59:16.582,30.725,-0.393,-1.177,-0.070
1578063556601,2020-01-03T14:59:16.601,30.744,-0.314,-1.098,-0.099
1578063556622,2020-01-03T14:59:16.622,30.765,-0.251,-1.010,-0.117
1578063556641,2020-01-03T14:59:16.641,30.784,-0.208,-0.917,-0.166
1578063556662,2020-01-03T14:59:16.662,30.805,-0.174,-0.827,-0.210
1578063556682,2020-01-03T14:59:16.682,30.825,-0.156,-0.752,-0.241
1578063556701,2020-01-03T14:59:16.701,30.844,-0.148,-0.688,-0.264
1578063556722,2020-01-03T14:59:16.722,30.865,-0.127,-0.651,-0.289
1578063556741,2020-01-03T14:59:16.741,30.884,-0.112,-0.631,-0.288
1578063556761,2020-01-03T14:59:16.761,30.904,-0.131,-0.637,-0.266
1578063556780,2020-01-03T14:59:16.780,30.923,-0.157,-0.683,-0.254
1578063556801,2020-01-03T14:59:16.801,30.944,-0.185,-0.758,-0.237
1578063556821,2020-01-03T14:59:16.821,30.964,-0.238,-0.835,-0.214
1578063556840,2020-01-03T14:59:16.840,30.983,-0.293,-0.917,-0.190
1578063556861,2020-01-03T14:59:16.861,31.004,-0.330,-0.992,-0.166
1578063556880,2020-01-03T14:59:16.880,31.023,-0.385,-1.070,-0.139
1578063556900,2020-01-03T14:59:16.900,31.043,-0.458,-1.129,-0.077
1578063556919,2020-01-03T14:59:16.919,31.062,-0.506,-1.148,-0.006
1578063556940,2020-01-03T14:59:16.940,31.083,-0.542,-1.175,0.037
1578063556960,2020-01-03T14:59:16.960,31.103,-0.579,-1.194,0.097
1578063556979,2020-01-03T14:59:16.979,31.122,-0.607,-1.186,0.186
1578063557000,2020-01-03T14:59:17.000,31.143,-0.641,-1.182,0.248
1578063557019,2020-01-03T14:59:17.019,31.162,-0.709,-1.151,0.309
1578063557039,2020-01-03T14:59:17.039,31.182,-0.772,-1.066,0.449
1578063557059,2020-01-03T14:59:17.059,31.202,-0.853,-1.013,0.668
1578063557079,2020-01-03T14:59:17.079,31.222,-0.958,-0.936,0.868
1578063557100,2020-01-03T14:59:17.100,31.243,-0.834,-0.931,0.873
1578063557119,2020-01-03T14:59:17.119,31.262,-0.849,-0.921,0.717
1578063557139,2020-01-03T14:59:17.139,31.282,-0.899,-0.993,0.609
1578063557158,2020-01-03T14:59:17.158,31.301,-0.856,-1.051,0.577
1578063557179,2020-01-03T14:59:17.179,31.322,-0.865,-1.085,0.516
1578063557198,2020-01-03T14:59:17.198,31.341,-0.875,-1.100,0.403
1578063557218,2020-01-03T14:59:17.218,31.361,-0.814,-1.093,0.298
1578063557239,2020-01-03T14:59:17.239,31.382,-0.750,-1.134,0.200
1578063557258,2020-01-03T14:59:17.258,31.401,-0.703,-1.174,0.148
1578063557278,2020-01-03T14:59:17.278,31.421,-0.677,-1.163,0.145
1578063557297,2020-01-03T14:59:17.297,31.440,-0.643,-1.144,0.121
1578063557318,2020-01-03T14:59:17.318,31.461,-0.549,-1.153,0.074
1578063557337,2020-01-03T14:59:17.337,31.480,-0.490,-1.171,0.031
1578063557357,2020-01-03T14:59:17.357,31.500,-0.466,-1.177,-0.011
1578063557376,2020-01-03T14:59:17.376,31.519,-0.421,-1.132,-0.045
1578063557397,2020-01-03T14:59:17.397,31.540,-0.357,-1.058,-0.083
1578063557417,2020-01-03T14:59:17.417,31.560,-0.320,-0.986,-0.112
1578063557436,2020-01-03T14:59:17.436,31.579,-0.286,-0.929,-0.156
1578063557457,2020-01-03T14:59:17.457,31.600,-0.242,-0.863,-0.193
1578063557476,2020-01-03T14:59:17.476,31.619,-0.210,-0.777,-0.203
1578063557496,2020-01-03T14:59:17.496,31.639,-0.197,-0.692,-0.201
1578063557516,2020-01-03T14:59:17.516,31.659,-0.182,-0.635,-0.186
1578063557536,2020-01-03T14:59:17.536,31.679,-0.177,-0.607,-0.175
1578063557557,2020-01-03T14:59:17.557,31.700,-0.188,-0.601,-0.160
1578063557576,2020-01-03T14:59:17.576,31.719,-0.190,-0.617,-0.140
1578063557596,2020-01-03T14:59:17.596,31.739,-0.207,-0.649,-0.129
1578063557615,2020-01-03T14:59:17.615,31.758,-0.231,-0.711,-0.120
1578063557636,2020-01-03T14:59:17.636,31.779,-0.265,-0.791,-0.120
1578063557655,2020-01-03T14:59:17.655,31.798,-0.303,-0.877,-0.122
1578063557675,2020-01-03T14:59:17.675,31.818,-0.349,-0.958,-0.118
1578063557696,2020-01-03T14:59:17.696,31.839,-0.387,-1.022,-0.103
1578063557715,2020-01-03T14:59:17.715,31.858,-0.421,-1.083,-0.063
1578063557735,2020-01-03T14:59:17.735,31.878,-0.479,-1.126,-0.032
1578063557754,2020-01-03T14:59:17.754,31.897,-0.530,-1.164,0.011
1578063557775,2020-01-03T14:59:17.775,31.918,-0.579,-1.186,0.059
1578063557794,2020-01-03T14:59:17.794,31.937,-0.636,-1.202,0.105
1578063557814,2020-01-03T14:59:17.814,31.957,-0.692,-1.207,0.170
1578063557835,2020-01-03T14:59:17.835,31.978,-0.732,-1.194,0.251
1578063557854,2020-01-03T14:59:17.854,31.997,-0.818,-1.135,0.351
1578063557874,2020-01-03T14:59:17.874,32.017,-0.904,-1.065,0.481
1578063557893,2020-01-03T14:59:17.893,32.036,-1.015,-1.004,0.649
1578063557914,2020-01-03T14:59:17.914,32.057,-1.029,-0.953,0.760
1578063557933,2020-01-03T14:59:17.933,32.076,-1.036,-0.896,0.708
1578063557954,2020-01-03T14:59:17.954,32.097,-1.089,-0.917,0.642
1578063557974,2020-01-03T14:59:17.974,32.117,-0.990,-0.958,0.577
1578063557993,2020-01-03T14:59:17.993,32.136,-0.888,-0.998,0.476
1578063558014,2020-01-03T14:59:18.014,32.157,-0.856,-1.033,0.375
1578063558033,2020-01-03T14:59:18.033,32.176,-0.799,-1.043,0.281
1578063558053,2020-01-03T14:59:18.053,32.196,-0.750,-1.018,0.205
1578063558072,2020-01-03T14:59:18.072,32.215,-0.705,-1.027,0.175
1578063558093,2020-01-03T14:59:18.093,32.236,-0.644,-1.024,0.179
1578063558112,2020-01-03T14:59:18.112,32.255,-0.591,-1.039,0.157
1578063558132,2020-01-03T14:59:18.132,32.275,-0.534,-1.070,0.107
1578063558153,2020-01-03T14:59:18.153,32.296,-0.508,-1.116,0.055
1578063558172,2020-01-03T14:59:18.172,32.315,-0.488,-1.169,0.004
1578063558192,2020-01-03T14:59:18.192,32.335,-0.444,-1.179,-0.053
1578063558211,2020-01-03T14:59:18.211,32.354,-0.397,-1.167,-0.105
1578063558232,2020-01-03T14:59:18.232,32.375,-0.358,-1.113,-0.148
1578063558251,2020-01-03T14:59:18.251,32.394,-0.314,-1.027,-0.179
1578063558271,2020-01-03T14:59:18.271,32.414,-0.260,-0.924,-0.195
1578063558292,2020-01-03T14:59:18.292,32.435,-0.225,-0.796,-0.188
1578063558311,2020-01-03T14:59:18.311,32.454,-0.203,-0.680,-0.183
1578063558331,2020-01-03T14:59:18.331,32.474,-0.173,-0.611,-0.195
1578063558351,2020-01-03T14:59:18.351,32.494,-0.172,-0.582,-0.197
1578063558371,2020-01-03T14:59:18.371,32.514,-0.173,-0.578,-0.191
1578063558390,2020-01-03T14:59:18.390,32.533,-0.172,-0.614,-0.192
1578063558411,2020-01-03T14:59:18.411,32.554,-0.183,-0.673,-0.190
1578063558431,2020-01-03T14:59:18.431,32.574,-0.218,-0.738,-0.177
1578063558450,2020-01-03T14:59:18.450,32.593,-0.271,-0.813,-0.174
1578063558471,2020-01-03T14:59:18.471,32.614,-0.318,-0.897,-0.164
1578063558490,2020-01-03T14:59:18.490,32.633,-0.374,-0.975,-0.149
1578063558510,2020-01-03T14:59:18.510,32.653,-0.426,-1.046,-0.103
1578063558529,2020-01-03T14:59:18.529,32.672,-0.482,-1.107,-0.048
1578063558550,2020-01-03T14:59:18.550,32.693,-0.539,-1.152,0.007
1578063558570,2020-01-03T14:59:18.570,32.713,-0.590,-1.186,0.062
1578063558589,2020-01-03T14:59:18.589,32.732,-0.632,-1.222,0.092
1578063558610,2020-01-03T14:59:18.610,32.753,-0.671,-1.258,0.145
1578063558629,2020-01-03T14:59:18.629,32.772,-0.707,-1.275,0.200
1578063558649,2020-01-03T14:59:18.649,32.792,-0.780,-1.254,0.255
1578063558668,2020-01-03T14:59:18.668,32.811,-0.829,-1.171,0.343
1578063558689,2020-01-03T14:59:18.689,32.832,-0.896,-1.088,0.464
1578063558709,2020-01-03T14:59:18.709,32.852,-0.992,-0.984,0.609
1578063558728,2020-01-03T14:59:18.728,32.871,-0.960,-0.917,0.692
1578063558749,2020-01-03T14:59:18.749,32.892,-1.021,-0.850,0.654
1578063558768,2020-01-03T14:59:18.768,32.911,-1.034,-0.881,0.614
1578063558788,2020-01-03T14:59:18.788,32.931,-0.946,-0.931,0.526
1578063558808,2020-01-03T14:59:18.808,32.951,-0.872,-0.967,0.437
1578063558828,2020-01-03T14:59:18.828,32.971,-0.822,-0.997,0.363
1578063558847,2020-01-03T14:59:18.847,32.990,-0.762,-1.005,0.282
1578063558868,2020-01-03T14:59:18.868,33.011,-0.735,-0.996,0.224
1578063558888,2020-01-03T14:59:18.888,33.031,-0.695,-1.012,0.199
1578063558907,2020-01-03T14:59:18.907,33.050,-0.668,-1.059,0.196
1578063558928,2020-01-03T14:59:18.928,33.071,-0.633,-1.126,0.158
1578063558947,2020-01-03T14:59:18.947,33.090,-0.586,-1.192,0.065
1578063558967,2020-01-03T14:59:18.967,33.110,-0.566,-1.247,-0.016
1578063558986,2020-01-03T14:59:18.986,33.129,-0.528,-1.258,-0.075
1578063559007,2020-01-03T14:59:19.007,33.150,-0.471,-1.221,-0.122
1578063559027,2020-01-03T14:59:19.027,33.170,-0.417,-1.162,-0.146
1578063559046,2020-01-03T14:59:19.046,33.189,-0.349,-1.082,-0.173
1578063559067,2020-01-03T14:59:19.067,33.210,-0.284,-0.979,-0.193
1578063559086,2020-01-03T14:59:19.086,33.229,-0.222,-0.860,-0.195
1578063559106,2020-01-03T14:59:19.106,33.249,-0.178,-0.749,-0.196
1578063559125,2020-01-03T14:59:19.125,33.268,-0.144,-0.655,-0.193
1578063559146,2020-01-03T14:59:19.146,33.289,-0.127,-0.585,-0.193
1578063559166,2020-01-03T14:59:19.166,33.309,-0.125,-0.540,-0.181
1578063559185,2020-01-03T14:59:19.185,33.328,-0.137,-0.522,-0.156
1578063559206,2020-01-03T14:59:19.206,33.349,-0.153,-0.546,-0.150
1578063559225,2020-01-03T14:59:19.225,33.368,-0.171,-0.610,-0.153
1578063559246,2020-01-03T14:59:19.246,33.389,-0.199,-0.686,-0.148
1578063559265,2020-01-03T14:59:19.265,33.408,-0.245,-0.766,-0.130
1578063559285,2020-01-03T14:59:19.285,33.428,-0.294,-0.859,-0.103
1578063559306,2020-01-03T14:59:19.306,33.449,-0.360,-0.961,-0.078
1578063559325,2020-01-03T14:59:19.325,33.468,-0.424,-1.060,-0.053
1578063559345,2020-01-03T14:59:19.345,33.488,-0.477,-1.144,-0.040
1578063559364,2020-01-03T14:59:19.364,33.507,-0.543,-1.209,-0.016
1578063559385,2020-01-03T14:59:19.385,33.528,-0.613,-1.250,0.039
1578063559404,2020-01-03T14:59:19.404,33.547,-0.655,-1.278,0.090
1578063559424,2020-01-03T14:59:19.424,33.567,-0.708,-1.305,0.125
1578063559443,2020-01-03T14:59:19.443,33.586,-0.748,-1.309,0.166
1578063559464,2020-01-03T14:59:19.464,33.607,-0.768,-1.301,0.206
1578063559484,2020-01-03T14:59:19.484,33.627,-0.821,-1.240,0.258
1578063559503,2020-01-03T14:59:19.503,33.646,-0.880,-1.139,0.367
1578063559524,2020-01-03T14:59:19.524,33.667,-0.948,-1.024,0.508
1578063559543,2020-01-03T14:59:19.543,33.686,-0.972,-0.912,0.663
1578063559563,2020-01-03T14:59:19.563,33.706,-0.917,-0.828,0.685
1578063559582,2020-01-03T14:59:19.582,33.725,-0.926,-0.796,0.627
1578063559603,2020-01-03T14:59:19.603,33.746,-0.846,-0.822,0.528
1578063559623,2020-01-03T14:59:19.623,33.766,-0.694,-0.855,0.473
1578063559642,2020-01-03T14:59:19.642,33.785,-0.617,-0.869,0.379
1578063559663,2020-01-03T14:59:19.663,33.806,-0.540,-0.870,0.279
1578063559682,2020-01-03T14:59:19.682,33.825,-0.492,-0.857,0.205
1578063559703,2020-01-03T14:59:19.703,33.846,-0.502,-0.856,0.170
1578063559722,2020-01-03T14:59:19.722,33.865,-0.530,-0.936,0.161
1578063559742,2020-01-03T14:59:19.742,33.885,-0.585,-1.022,0.173
1578063559763,2020-01-03T14:59:19.763,33.906,-0.638,-1.106,0.172
1578063559782,2020-01-03T14:59:19.782,33.925,-0.713,-1.172,0.135
1578063559802,2020-01-03T14:59:19.802,33.945,-0.763,-1.243,0.104
1578063559821,2020-01-03T14:59:19.821,33.964,-0.772,-1.284,0.089
1578063559842,2020-01-03T14:59:19.842,33.985,-0.727,-1.282,0.075
1578063559861,2020-01-03T14:59:19.861,34.004,-0.633,-1.242,0.066
1578063559881,2020-01-03T14:59:19.881,34.024,-0.514,-1.155,0.044
1578063559902,2020-01-03T14:59:19.902,34.045,-0.400,-1.029,0.010
1578063559921,2020-01-03T14:59:19.921,34.064,-0.326,-0.909,-0.033
1578063559941,2020-01-03T14:59:19.941,34.084,-0.253,-0.803,-0.076
1578063559960,2020-01-03T14:59:19.960,34.103,-0.208,-0.698,-0.105
1578063559981,2020-01-03T14:59:19.981,34.124,-0.187,-0.595,-0.128
1578063560000,2020-01-03T14:59:20.000,34.143,-0.158,-0.521,-0.151
1578063560020,2020-01-03T14:59:20.020,34.163,-0.116,-0.490,-0.168
1578063560041,2020-01-03T14:59:20.041,34.184,-0.089,-0.494,-0.184
1578063560060,2020-01-03T14:59:20.060,34.203,-0.078,-0.530,-0.195
1578063560080,2020-01-03T14:59:20.080,34.223,-0.093,-0.601,-0.208
1578063560100,2020-01-03T14:59:20.100,34.243,-0.136,-0.697,-0.219
1578063560120,2020-01-03T14:59:20.120,34.263,-0.193,-0.799,-0.214
1578063560139,2020-01-03T14:59:20.139,34.282,-0.260,-0.902,-0.181
1578063560160,2020-01-03T14:59:20.160,34.303,-0.333,-1.000,-0.146
1578063560179,2020-01-03T14:59:20.179,34.322,-0.395,-1.091,-0.115
1578063560199,2020-01-03T14:59:20.199,34.342,-0.442,-1.155,-0.070
1578063560220,2020-01-03T14:59:20.220,34.363,-0.488,-1.196,-0.007
1578063560239,2020-01-03T14:59:20.239,34.382,-0.568,-1.231,0.068
1578063560259,2020-01-03T14:59:20.259,34.402,-0.640,-1.248,0.145
1578063560278,2020-01-03T14:59:20.278,34.421,-0.685,-1.258,0.200
1578063560299,2020-01-03T14:59:20.299,34.442,-0.733,-1.268,0.250
1578063560318,2020-01-03T14:59:20.318,34.461,-0.804,-1.276,0.322
1578063560338,2020-01-03T14:59:20.338,34.481,-0.873,-1.253,0.395
1578063560359,2020-01-03T14:59:20.359,34.502,-0.933,-1.182,0.482
1578063560378,2020-01-03T14:59:20.378,34.521,-1.022,-1.106,0.598
1578063560398,2020-01-03T14:59:20.398,34.541,-1.095,-1.002,0.718
1578063560417,2020-01-03T14:59:20.417,34.560,-1.063,-0.939,0.757
1578063560438,2020-01-03T14:59:20.438,34.581,-1.063,-0.889,0.679
1578063560457,2020-01-03T14:59:20.457,34.600,-1.038,-0.898,0.619
1578063560477,2020-01-03T14:59:20.477,34.620,-0.942,-0.913,0.526
1578063560498,2020-01-03T14:59:20.498,34.641,-0.852,-0.932,0.418
1578063560517,2020-01-03T14:59:20.517,34.660,-0.785,-0.961,0.318
1578063560538,2020-01-03T14:59:20.538,34.681,-0.722,-0.986,0.232
1578063560557,2020-01-03T14:59:20.557,34.700,-0.656,-1.038,0.191
1578063560577,2020-01-03T14:59:20.577,34.720,-0.610,-1.101,0.172
1578063560596,2020-01-03T14:59:20.596,34.739,-0.559,-1.145,0.120
1578063560617,2020-01-03T14:59:20.617,34.760,-0.528,-1.179,0.055
1578063560637,2020-01-03T14:59:20.637,34.780,-0.536,-1.224,0.013
1578063560656,2020-01-03T14:59:20.656,34.799,-0.527,-1.243,-0.016
1578063560677,2020-01-03T14:59:20.677,34.820,-0.493,-1.230,-0.030
1578063560696,2020-01-03T14:59:20.696,34.839,-0.428,-1.189,-0.046
1578063560716,2020-01-03T14:59:20.716,34.859,-0.369,-1.119,-0.068
1578063560735,2020-01-03T14:59:20.735,34.878,-0.307,-1.022,-0.092
1578063560756,2020-01-03T14:59:20.756,34.899,-0.232,-0.909,-0.113
1578063560776,2020-01-03T14:59:20.776,34.919,-0.176,-0.804,-0.141
1578063560795,2020-01-03T14:59:20.795,34.938,-0.134,-0.722,-0.175
1578063560816,2020-01-03T14:59:20.816,34.959,-0.100,-0.652,-0.192
1578063560835,2020-01-03T14:59:20.835,34.978,-0.082,-0.595,-0.194
1578063560855,2020-01-03T14:59:20.855,34.998,-0.075,-0.548,-0.176
1578063560874,2020-01-03T14:59:20.874,35.017,-0.093,-0.500,-0.137
1578063560895,2020-01-03T14:59:20.895,35.038,-0.121,-0.466,-0.090
1578063560914,2020-01-03T14:59:20.914,35.057,-0.165,-0.468,-0.044
1578063560934,2020-01-03T14:59:20.934,35.077,-0.249,-0.499,0.021
1578063560955,2020-01-03T14:59:20.955,35.098,-0.330,-0.554,0.080
1578063560974,2020-01-03T14:59:20.974,35.117,-0.405,-0.637,0.131
1578063560995,2020-01-03T14:59:20.995,35.138,-0.487,-0.722,0.197
1578063561014,2020-01-03T14:59:21.014,35.157,-0.566,-0.781,0.270
1578063561034,2020-01-03T14:59:21.034,35.177,-0.619,-0.830,0.345
1578063561053,2020-01-03T14:59:21.053,35.196,-0.672,-0.887,0.419
1578063561074,2020-01-03T14:59:21.074,35.217,-0.720,-0.957,0.458
1578063561094,2020-01-03T14:59:21.094,35.237,-0.747,-1.033,0.451
1578063561113,2020-01-03T14:59:21.113,35.256,-0.769,-1.091,0.435
1578063561134,2020-01-03T14:59:21.134,35.277,-0.745,-1.088,0.406
1578063561153,2020-01-03T14:59:21.153,35.296,-0.715,-1.042,0.377
1578063561173,2020-01-03T14:59:21.173,35.316,-0.692,-0.985,0.346
1578063561192,2020-01-03T14:59:21.192,35.335,-0.661,-0.944,0.314
1578063561213,2020-01-03T14:59:21.213,35.356,-0.582,-0.879,0.279
1578063561233,2020-01-03T14:59:21.233,35.376,-0.502,-0.801,0.218
1578063561252,2020-01-03T14:59:21.252,35.395,-0.411,-0.759,0.144
1578063561273,2020-01-03T14:59:21.273,35.416,-0.351,-0.792,0.091
1578063561292,2020-01-03T14:59:21.292,35.435,-0.705,-1.137,0.445
1578063561312,2020-01-03T14:59:21.312,35.455,-0.887,-1.457,0.228
1578063561331,2020-01-03T14:59:21.331,35.474,-0.060,-1.476,-0.278
1578063561352,2020-01-03T14:59:21.352,35.495,-0.138,-1.211,-0.103
1578063561372,2020-01-03T14:59:21.372,35.515,-0.496,-0.885,0.023
1578063561392,2020-01-03T14:59:21.392,35.535,-0.459,-0.729,0.088
1578063561412,2020-01-03T14:59:21.412,35.555,-0.432,-0.707,0.199
1578063561431,2020-01-03T14:59:21.431,35.574,-0.442,-0.796,0.210
1578063561452,2020-01-03T14:59:21.452,35.595,-0.384,-0.926,0.170
1578063561471,2020-01-03T14:59:21.471,35.614,-0.317,-1.011,0.111
1578063561491,2020-01-03T14:59:21.491,35.634,-0.318,-1.004,0.072
1578063561510,2020-01-03T14:59:21.510,35.653,-0.357,-0.945,0.096
1578063561531,2020-01-03T14:59:21.531,35.674,-0.385,-0.884,0.140
1578063561551,2020-01-03T14:59:21.551,35.694,-0.383,-0.857,0.177
1578063561570,2020-01-03T14:59:21.570,35.713,-0.390,-0.859,0.194
1578063561591,2020-01-03T14:59:21.591,35.734,-0.388,-0.862,0.178
1578063561610,2020-01-03T14:59:21.610,35.753,-0.385,-0.877,0.165
1578063561630,2020-01-03T14:59:21.630,35.773,-0.399,-0.883,0.164
1578063561649,2020-01-03T14:59:21.649,35.792,-0.408,-0.870,0.143
1578063561670,2020-01-03T14:59:21.670,35.813,-0.386,-0.892,0.041
1578063561690,2020-01-03T14:59:21.690,35.833,-0.267,-1.036,-0.066
1578063561709,2020-01-03T14:59:21.709,35.852,-0.211,-1.198,-0.058
1578063561730,2020-01-03T14:59:21.730,35.873,-0.311,-1.138,0.020
1578063561749,2020-01-03T14:59:21.749,35.892,-0.416,-0.919,0.120
1578063561769,2020-01-03T14:59:21.769,35.912,-0.444,-0.770,0.168
1578063561788,2020-01-03T14:59:21.788,35.931,-0.419,-0.770,0.171
1578063561809,2020-01-03T14:59:21.809,35.952,-0.370,-0.873,0.150
1578063561830,2020-01-03T14:59:21.830,35.973,-0.363,-0.958,0.114
1578063561849,2020-01-03T14:59:21.849,35.992,-0.378,-0.963,0.093
1578063561869,2020-01-03T14:59:21.869,36.012,-0.391,-0.927,0.097
1578063561888,2020-01-03T14:59:21.888,36.031,-0.389,-0.894,0.112
1578063561909,2020-01-03T14:59:21.909,36.052,-0.381,-0.885,0.120
1578063561928,2020-01-03T14:59:21.928,36.071,-0.371,-0.910,0.106
1578063561948,2020-01-03T14:59:21.948,36.091,-0.357,-0.941,0.093
1578063561969,2020-01-03T14:59:21.969,36.112,-0.364,-0.948,0.104
1578063561988,2020-01-03T14:59:21.988,36.131,-0.389,-0.907,0.129
1578063562008,2020-01-03T14:59:22.008,36.151,-0.425,-0.849,0.167
1578063562027,2020-01-03T14:59:22.027,36.170,-0.433,-0.821,0.180
