epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576685782910,2019-12-18T16:16:22.910,30.586,0.080,1.534,-0.477
1576685782930,2019-12-18T16:16:22.930,30.606,-0.037,1.028,-0.542
1576685782949,2019-12-18T16:16:22.949,30.625,0.261,0.488,-0.311
1576685782970,2019-12-18T16:16:22.970,30.646,0.570,-0.065,-0.183
1576685782990,2019-12-18T16:16:22.990,30.666,0.643,-0.376,-0.131
1576685783009,2019-12-18T16:16:23.009,30.685,0.679,-0.685,-0.061
1576685783030,2019-12-18T16:16:23.030,30.706,0.460,-0.665,-0.039
1576685783049,2019-12-18T16:16:23.049,30.725,0.127,-0.476,-0.006
1576685783069,2019-12-18T16:16:23.069,30.745,-0.087,-0.150,-0.002
1576685783089,2019-12-18T16:16:23.089,30.765,-0.031,0.380,0.001
1576685783109,2019-12-18T16:16:23.109,30.785,0.441,1.307,-0.047
1576685783130,2019-12-18T16:16:23.130,30.806,1.885,3.332,-2.438
1576685783149,2019-12-18T16:16:23.149,30.825,-1.616,2.740,0.406
1576685783169,2019-12-18T16:16:23.169,30.845,1.061,0.567,0.139
1576685783188,2019-12-18T16:16:23.188,30.864,0.523,1.751,-0.600
1576685783209,2019-12-18T16:16:23.209,30.885,-0.534,1.361,-0.339
1576685783228,2019-12-18T16:16:23.228,30.904,0.256,0.649,-0.500
1576685783248,2019-12-18T16:16:23.248,30.924,0.486,0.117,-0.109
1576685783269,2019-12-18T16:16:23.269,30.945,0.544,-0.355,-0.184
1576685783288,2019-12-18T16:16:23.288,30.964,0.650,-0.632,-0.170
1576685783308,2019-12-18T16:16:23.308,30.984,0.525,-0.602,-0.106
1576685783327,2019-12-18T16:16:23.327,31.003,0.205,-0.439,-0.083
1576685783348,2019-12-18T16:16:23.348,31.024,-0.039,-0.158,-0.052
1576685783367,2019-12-18T16:16:23.367,31.043,-0.240,0.314,0.061
1576685783387,2019-12-18T16:16:23.387,31.063,-0.048,1.071,0.069
1576685783408,2019-12-18T16:16:23.408,31.084,1.429,2.790,-0.956
1576685783427,2019-12-18T16:16:23.427,31.103,0.254,1.851,-1.002
1576685783447,2019-12-18T16:16:23.447,31.123,0.230,0.657,0.632
1576685783466,2019-12-18T16:16:23.466,31.142,0.628,1.631,-0.399
1576685783487,2019-12-18T16:16:23.487,31.163,0.237,1.171,-0.336
1576685783506,2019-12-18T16:16:23.506,31.182,-0.050,0.680,-0.491
1576685783527,2019-12-18T16:16:23.527,31.203,0.359,0.137,-0.392
1576685783546,2019-12-18T16:16:23.546,31.222,0.610,-0.264,-0.187
1576685783566,2019-12-18T16:16:23.566,31.242,0.633,-0.462,-0.098
1576685783587,2019-12-18T16:16:23.587,31.263,0.456,-0.528,-0.078
1576685783606,2019-12-18T16:16:23.606,31.282,0.167,-0.363,-0.008
1576685783626,2019-12-18T16:16:23.626,31.302,-0.094,-0.094,0.104
1576685783645,2019-12-18T16:16:23.645,31.321,-0.129,0.349,0.124
1576685783666,2019-12-18T16:16:23.666,31.342,0.145,1.199,0.108
1576685783685,2019-12-18T16:16:23.685,31.361,1.880,2.932,-1.612
1576685783705,2019-12-18T16:16:23.705,31.381,-0.924,1.322,-1.101
1576685783726,2019-12-18T16:16:23.726,31.402,0.298,0.792,0.490
1576685783745,2019-12-18T16:16:23.745,31.421,0.721,1.789,-0.132
1576685783765,2019-12-18T16:16:23.765,31.441,-0.147,1.130,-0.426
1576685783784,2019-12-18T16:16:23.784,31.460,0.083,0.295,-0.584
1576685783805,2019-12-18T16:16:23.805,31.481,0.478,-0.326,-0.541
1576685783824,2019-12-18T16:16:23.824,31.500,0.742,-0.759,-0.404
1576685783844,2019-12-18T16:16:23.844,31.520,0.825,-0.833,-0.251
1576685783865,2019-12-18T16:16:23.865,31.541,0.552,-0.485,-0.217
1576685783884,2019-12-18T16:16:23.884,31.560,0.082,0.011,-0.087
1576685783904,2019-12-18T16:16:23.904,31.580,-0.025,0.869,-0.076
1576685783923,2019-12-18T16:16:23.923,31.599,0.347,1.943,-0.254
1576685783944,2019-12-18T16:16:23.944,31.620,0.893,3.083,-0.644
1576685783963,2019-12-18T16:16:23.963,31.639,-0.005,3.198,-0.351
1576685783984,2019-12-18T16:16:23.984,31.660,0.427,2.150,-0.221
1576685784004,2019-12-18T16:16:24.004,31.680,1.210,1.116,-0.870
1576685784023,2019-12-18T16:16:24.023,31.699,0.373,0.972,-0.708
1576685784044,2019-12-18T16:16:24.044,31.720,0.088,0.506,-0.911
1576685784063,2019-12-18T16:16:24.063,31.739,0.592,0.277,-0.873
1576685784083,2019-12-18T16:16:24.083,31.759,0.738,0.202,-0.577
1576685784102,2019-12-18T16:16:24.102,31.778,0.703,0.323,-0.429
1576685784123,2019-12-18T16:16:24.123,31.799,0.585,0.566,-0.224
1576685784143,2019-12-18T16:16:24.143,31.819,0.284,0.796,-0.029
1576685784162,2019-12-18T16:16:24.162,31.838,0.067,0.955,0.073
1576685784183,2019-12-18T16:16:24.183,31.859,0.031,1.017,0.098
1576685784202,2019-12-18T16:16:24.202,31.878,0.052,1.019,0.076
1576685784222,2019-12-18T16:16:24.222,31.898,0.104,0.984,-0.053
1576685784241,2019-12-18T16:16:24.241,31.917,0.135,0.930,-0.200
1576685784262,2019-12-18T16:16:24.262,31.938,0.152,0.873,-0.289
1576685784281,2019-12-18T16:16:24.281,31.957,0.194,0.801,-0.396
1576685784301,2019-12-18T16:16:24.301,31.977,0.243,0.743,-0.490
1576685784322,2019-12-18T16:16:24.322,31.998,0.265,0.731,-0.502
1576685784341,2019-12-18T16:16:24.341,32.017,0.297,0.733,-0.501
1576685784361,2019-12-18T16:16:24.361,32.037,0.360,0.746,-0.502
1576685784381,2019-12-18T16:16:24.381,32.057,0.414,0.768,-0.482
1576685784401,2019-12-18T16:16:24.401,32.077,0.449,0.780,-0.506
1576685784420,2019-12-18T16:16:24.420,32.096,0.465,0.798,-0.546
1576685784441,2019-12-18T16:16:24.441,32.117,0.448,0.818,-0.561
1576685784461,2019-12-18T16:16:24.461,32.137,0.446,0.828,-0.554
1576685784480,2019-12-18T16:16:24.480,32.156,0.440,0.833,-0.555
1576685784501,2019-12-18T16:16:24.501,32.177,0.404,0.845,-0.560
1576685784520,2019-12-18T16:16:24.520,32.196,0.385,0.858,-0.564
1576685784540,2019-12-18T16:16:24.540,32.216,0.377,0.856,-0.556
1576685784559,2019-12-18T16:16:24.559,32.235,0.385,0.849,-0.536
1576685784580,2019-12-18T16:16:24.580,32.256,0.399,0.844,-0.492
1576685784600,2019-12-18T16:16:24.600,32.276,0.384,0.836,-0.467
1576685784619,2019-12-18T16:16:24.619,32.295,0.354,0.833,-0.463
1576685784640,2019-12-18T16:16:24.640,32.316,0.353,0.824,-0.483
1576685784659,2019-12-18T16:16:24.659,32.335,0.363,0.808,-0.491
1576685784679,2019-12-18T16:16:24.679,32.355,0.364,0.798,-0.487
1576685784698,2019-12-18T16:16:24.698,32.374,0.365,0.783,-0.504
1576685784719,2019-12-18T16:16:24.719,32.395,0.378,0.773,-0.526
1576685784739,2019-12-18T16:16:24.739,32.415,0.392,0.768,-0.526
1576685784758,2019-12-18T16:16:24.758,32.434,0.403,0.755,-0.535
1576685784779,2019-12-18T16:16:24.779,32.455,0.402,0.748,-0.544
1576685784798,2019-12-18T16:16:24.798,32.474,0.387,0.757,-0.542
1576685784819,2019-12-18T16:16:24.819,32.495,0.361,0.760,-0.544
1576685784838,2019-12-18T16:16:24.838,32.514,0.328,0.750,-0.542
1576685784858,2019-12-18T16:16:24.858,32.534,0.331,0.750,-0.527
1576685784879,2019-12-18T16:16:24.879,32.555,0.315,0.776,-0.505
1576685784898,2019-12-18T16:16:24.898,32.574,0.267,0.824,-0.478
1576685784918,2019-12-18T16:16:24.918,32.594,0.227,0.880,-0.452
1576685784937,2019-12-18T16:16:24.937,32.613,0.178,0.926,-0.410
1576685784958,2019-12-18T16:16:24.958,32.634,0.122,0.952,-0.368
1576685784977,2019-12-18T16:16:24.977,32.653,0.068,0.994,-0.306
1576685784997,2019-12-18T16:16:24.997,32.673,0.036,1.062,-0.226
1576685785016,2019-12-18T16:16:25.016,32.692,0.006,1.120,-0.169
1576685785037,2019-12-18T16:16:25.037,32.713,-0.026,1.140,-0.167
1576685785057,2019-12-18T16:16:25.057,32.733,-0.033,1.140,-0.201
1576685785076,2019-12-18T16:16:25.076,32.752,-0.002,1.137,-0.242
1576685785097,2019-12-18T16:16:25.097,32.773,0.055,1.125,-0.294
1576685785116,2019-12-18T16:16:25.116,32.792,0.108,1.108,-0.344
1576685785136,2019-12-18T16:16:25.136,32.812,0.170,1.097,-0.373
1576685785155,2019-12-18T16:16:25.155,32.831,0.214,1.112,-0.381
1576685785176,2019-12-18T16:16:25.176,32.852,0.237,1.121,-0.387
1576685785196,2019-12-18T16:16:25.196,32.872,0.259,1.123,-0.408
1576685785215,2019-12-18T16:16:25.215,32.891,0.274,1.107,-0.452
1576685785236,2019-12-18T16:16:25.236,32.912,0.278,1.083,-0.478
1576685785255,2019-12-18T16:16:25.255,32.931,0.297,1.045,-0.525
1576685785276,2019-12-18T16:16:25.276,32.952,0.317,0.983,-0.582
1576685785295,2019-12-18T16:16:25.295,32.971,0.321,0.901,-0.609
1576685785315,2019-12-18T16:16:25.315,32.991,0.336,0.812,-0.654
1576685785336,2019-12-18T16:16:25.336,33.012,0.335,0.738,-0.686
1576685785355,2019-12-18T16:16:25.355,33.031,0.355,0.698,-0.714
1576685785375,2019-12-18T16:16:25.375,33.051,0.416,0.695,-0.719
1576685785394,2019-12-18T16:16:25.394,33.070,0.440,0.703,-0.687
1576685785415,2019-12-18T16:16:25.415,33.091,0.400,0.728,-0.683
1576685785434,2019-12-18T16:16:25.434,33.110,0.345,0.783,-0.684
1576685785454,2019-12-18T16:16:25.454,33.130,0.317,0.859,-0.683
1576685785475,2019-12-18T16:16:25.475,33.151,0.321,0.948,-0.651
1576685785494,2019-12-18T16:16:25.494,33.170,0.354,1.046,-0.604
1576685785514,2019-12-18T16:16:25.514,33.190,0.361,1.130,-0.571
1576685785533,2019-12-18T16:16:25.533,33.209,0.344,1.191,-0.569
1576685785554,2019-12-18T16:16:25.554,33.230,0.340,1.240,-0.514
1576685785573,2019-12-18T16:16:25.573,33.249,0.346,1.266,-0.446
1576685785593,2019-12-18T16:16:25.593,33.269,0.302,1.273,-0.398
1576685785614,2019-12-18T16:16:25.614,33.290,0.257,1.273,-0.351
1576685785633,2019-12-18T16:16:25.633,33.309,0.242,1.281,-0.292
1576685785653,2019-12-18T16:16:25.653,33.329,0.219,1.270,-0.252
1576685785673,2019-12-18T16:16:25.673,33.349,0.170,1.231,-0.227
1576685785693,2019-12-18T16:16:25.693,33.369,0.081,1.178,-0.207
1576685785712,2019-12-18T16:16:25.712,33.388,-0.035,1.132,-0.172
1576685785733,2019-12-18T16:16:25.733,33.409,-0.105,1.085,-0.142
1576685785752,2019-12-18T16:16:25.752,33.428,-0.105,1.033,-0.161
1576685785772,2019-12-18T16:16:25.772,33.448,-0.124,0.974,-0.172
1576685785793,2019-12-18T16:16:25.793,33.469,-0.155,0.931,-0.150
1576685785812,2019-12-18T16:16:25.812,33.488,-0.146,0.919,-0.154
1576685785832,2019-12-18T16:16:25.832,33.508,-0.095,0.946,-0.157
1576685785851,2019-12-18T16:16:25.851,33.527,-0.056,0.988,-0.162
1576685785872,2019-12-18T16:16:25.872,33.548,-0.030,1.035,-0.183
1576685785891,2019-12-18T16:16:25.891,33.567,-0.004,1.095,-0.232
1576685785911,2019-12-18T16:16:25.911,33.587,0.040,1.159,-0.272
1576685785932,2019-12-18T16:16:25.932,33.608,0.130,1.225,-0.298
1576685785951,2019-12-18T16:16:25.951,33.627,0.246,1.279,-0.319
1576685785971,2019-12-18T16:16:25.971,33.647,0.343,1.296,-0.346
1576685785990,2019-12-18T16:16:25.990,33.666,0.393,1.301,-0.397
1576685786011,2019-12-18T16:16:26.011,33.687,0.434,1.296,-0.452
1576685786030,2019-12-18T16:16:26.030,33.706,0.499,1.261,-0.491
1576685786050,2019-12-18T16:16:26.050,33.726,0.558,1.213,-0.531
1576685786071,2019-12-18T16:16:26.071,33.747,0.572,1.128,-0.587
1576685786090,2019-12-18T16:16:26.090,33.766,0.561,1.015,-0.646
1576685786111,2019-12-18T16:16:26.111,33.787,0.545,0.883,-0.717
1576685786130,2019-12-18T16:16:26.130,33.806,0.540,0.754,-0.789
1576685786150,2019-12-18T16:16:26.150,33.826,0.573,0.661,-0.822
1576685786169,2019-12-18T16:16:26.169,33.845,0.633,0.608,-0.823
1576685786190,2019-12-18T16:16:26.190,33.866,0.632,0.591,-0.795
1576685786210,2019-12-18T16:16:26.210,33.886,0.582,0.622,-0.777
1576685786229,2019-12-18T16:16:26.229,33.905,0.517,0.676,-0.757
1576685786250,2019-12-18T16:16:26.250,33.926,0.462,0.767,-0.711
1576685786269,2019-12-18T16:16:26.269,33.945,0.419,0.871,-0.660
1576685786289,2019-12-18T16:16:26.289,33.965,0.377,0.997,-0.588
1576685786308,2019-12-18T16:16:26.308,33.984,0.351,1.177,-0.530
1576685786329,2019-12-18T16:16:26.329,34.005,0.305,1.337,-0.497
1576685786349,2019-12-18T16:16:26.349,34.025,0.217,1.449,-0.473
1576685786368,2019-12-18T16:16:26.368,34.044,0.157,1.491,-0.398
1576685786389,2019-12-18T16:16:26.389,34.065,0.203,1.451,-0.329
1576685786408,2019-12-18T16:16:26.408,34.084,0.239,1.401,-0.294
1576685786428,2019-12-18T16:16:26.428,34.104,0.169,1.301,-0.252
1576685786447,2019-12-18T16:16:26.447,34.123,0.087,1.191,-0.243
1576685786468,2019-12-18T16:16:26.468,34.144,0.012,1.096,-0.191
1576685786488,2019-12-18T16:16:26.488,34.164,-0.029,1.000,-0.159
1576685786507,2019-12-18T16:16:26.507,34.183,-0.032,0.929,-0.148
1576685786528,2019-12-18T16:16:26.528,34.204,-0.069,0.883,-0.107
1576685786547,2019-12-18T16:16:26.547,34.223,-0.114,0.864,-0.095
1576685786568,2019-12-18T16:16:26.568,34.244,-0.126,0.878,-0.079
1576685786587,2019-12-18T16:16:26.587,34.263,-0.118,0.930,-0.066
1576685786607,2019-12-18T16:16:26.607,34.283,-0.134,1.007,-0.092
1576685786626,2019-12-18T16:16:26.626,34.302,-0.165,1.101,-0.134
1576685786647,2019-12-18T16:16:26.647,34.323,-0.143,1.176,-0.155
1576685786667,2019-12-18T16:16:26.667,34.343,-0.058,1.258,-0.178
1576685786686,2019-12-18T16:16:26.686,34.362,0.037,1.340,-0.215
1576685786707,2019-12-18T16:16:26.707,34.383,0.117,1.382,-0.282
1576685786726,2019-12-18T16:16:26.726,34.402,0.204,1.410,-0.335
1576685786746,2019-12-18T16:16:26.746,34.422,0.302,1.426,-0.382
1576685786765,2019-12-18T16:16:26.765,34.441,0.387,1.430,-0.434
1576685786786,2019-12-18T16:16:26.786,34.462,0.447,1.427,-0.452
1576685786806,2019-12-18T16:16:26.806,34.482,0.503,1.396,-0.479
1576685786825,2019-12-18T16:16:26.825,34.501,0.518,1.325,-0.518
1576685786846,2019-12-18T16:16:26.846,34.522,0.529,1.217,-0.567
1576685786865,2019-12-18T16:16:26.865,34.541,0.551,1.070,-0.599
1576685786885,2019-12-18T16:16:26.885,34.561,0.594,0.912,-0.601
1576685786904,2019-12-18T16:16:26.904,34.580,0.617,0.760,-0.608
1576685786925,2019-12-18T16:16:26.925,34.601,0.612,0.629,-0.641
1576685786945,2019-12-18T16:16:26.945,34.621,0.558,0.562,-0.662
1576685786965,2019-12-18T16:16:26.965,34.641,0.516,0.553,-0.668
1576685786985,2019-12-18T16:16:26.985,34.661,0.502,0.579,-0.675
1576685787004,2019-12-18T16:16:27.004,34.680,0.507,0.641,-0.667
1576685787025,2019-12-18T16:16:27.025,34.701,0.531,0.721,-0.636
1576685787044,2019-12-18T16:16:27.044,34.720,0.538,0.827,-0.607
1576685787064,2019-12-18T16:16:27.064,34.740,0.486,1.002,-0.579
1576685787085,2019-12-18T16:16:27.085,34.761,0.401,1.246,-0.621
1576685787104,2019-12-18T16:16:27.104,34.780,0.505,1.497,-0.583
1576685787124,2019-12-18T16:16:27.124,34.800,0.660,1.652,-0.403
1576685787143,2019-12-18T16:16:27.143,34.819,0.641,1.728,-0.295
1576685787164,2019-12-18T16:16:27.164,34.840,0.572,1.756,-0.290
1576685787183,2019-12-18T16:16:27.183,34.859,0.568,1.683,-0.203
1576685787203,2019-12-18T16:16:27.203,34.879,0.489,1.494,-0.166
1576685787222,2019-12-18T16:16:27.222,34.898,0.257,1.308,-0.227
1576685787243,2019-12-18T16:16:27.243,34.919,0.017,1.134,-0.247
1576685787263,2019-12-18T16:16:27.263,34.939,-0.151,0.955,-0.243
1576685787282,2019-12-18T16:16:27.282,34.958,-0.241,0.815,-0.206
1576685787303,2019-12-18T16:16:27.303,34.979,-0.233,0.723,-0.143
1576685787322,2019-12-18T16:16:27.322,34.998,-0.161,0.687,-0.106
1576685787342,2019-12-18T16:16:27.342,35.018,-0.106,0.715,-0.052
1576685787361,2019-12-18T16:16:27.361,35.037,-0.066,0.795,-0.017
1576685787382,2019-12-18T16:16:27.382,35.058,-0.038,0.924,-0.009
1576685787402,2019-12-18T16:16:27.402,35.078,-0.058,1.067,-0.026
1576685787422,2019-12-18T16:16:27.422,35.098,-0.120,1.206,-0.082
1576685787442,2019-12-18T16:16:27.442,35.118,-0.154,1.333,-0.168
1576685787461,2019-12-18T16:16:27.461,35.137,-0.165,1.445,-0.246
1576685787482,2019-12-18T16:16:27.482,35.158,-0.115,1.510,-0.289
1576685787501,2019-12-18T16:16:27.501,35.177,0.028,1.518,-0.316
1576685787521,2019-12-18T16:16:27.521,35.197,0.153,1.477,-0.336
1576685787542,2019-12-18T16:16:27.542,35.218,0.226,1.429,-0.377
1576685787561,2019-12-18T16:16:27.561,35.237,0.285,1.379,-0.424
1576685787581,2019-12-18T16:16:27.581,35.257,0.369,1.350,-0.456
1576685787600,2019-12-18T16:16:27.600,35.276,0.439,1.343,-0.468
1576685787621,2019-12-18T16:16:27.621,35.297,0.494,1.359,-0.499
1576685787640,2019-12-18T16:16:27.640,35.316,0.538,1.406,-0.521
1576685787660,2019-12-18T16:16:27.660,35.336,0.553,1.399,-0.548
1576685787681,2019-12-18T16:16:27.681,35.357,0.578,1.312,-0.592
1576685787700,2019-12-18T16:16:27.700,35.376,0.625,1.204,-0.607
1576685787720,2019-12-18T16:16:27.720,35.396,0.632,1.051,-0.656
1576685787739,2019-12-18T16:16:27.739,35.415,0.583,0.884,-0.712
1576685787760,2019-12-18T16:16:27.760,35.436,0.522,0.728,-0.761
1576685787779,2019-12-18T16:16:27.779,35.455,0.516,0.622,-0.760
1576685787799,2019-12-18T16:16:27.799,35.475,0.541,0.570,-0.727
1576685787820,2019-12-18T16:16:27.820,35.496,0.540,0.571,-0.704
1576685787839,2019-12-18T16:16:27.839,35.515,0.506,0.602,-0.683
1576685787860,2019-12-18T16:16:27.860,35.536,0.456,0.676,-0.644
1576685787879,2019-12-18T16:16:27.879,35.555,0.416,0.775,-0.602
1576685787899,2019-12-18T16:16:27.899,35.575,0.403,0.919,-0.555
1576685787918,2019-12-18T16:16:27.918,35.594,0.407,1.098,-0.514
1576685787939,2019-12-18T16:16:27.939,35.615,0.383,1.306,-0.474
1576685787958,2019-12-18T16:16:27.958,35.634,0.334,1.485,-0.457
1576685787978,2019-12-18T16:16:27.978,35.654,0.245,1.628,-0.460
1576685787999,2019-12-18T16:16:27.999,35.675,0.188,1.712,-0.454
1576685788018,2019-12-18T16:16:28.018,35.694,0.251,1.699,-0.395
1576685788038,2019-12-18T16:16:28.038,35.714,0.286,1.617,-0.330
1576685788057,2019-12-18T16:16:28.057,35.733,0.192,1.492,-0.316
1576685788078,2019-12-18T16:16:28.078,35.754,0.096,1.353,-0.302
1576685788097,2019-12-18T16:16:28.097,35.773,0.039,1.194,-0.276
1576685788117,2019-12-18T16:16:28.117,35.793,0.003,1.051,-0.230
1576685788138,2019-12-18T16:16:28.138,35.814,-0.035,0.925,-0.188
1576685788157,2019-12-18T16:16:28.157,35.833,-0.056,0.831,-0.156
1576685788177,2019-12-18T16:16:28.177,35.853,-0.051,0.777,-0.122
1576685788196,2019-12-18T16:16:28.196,35.872,-0.037,0.743,-0.094
1576685788217,2019-12-18T16:16:28.217,35.893,-0.021,0.729,-0.103
1576685788236,2019-12-18T16:16:28.236,35.912,0.000,0.760,-0.124
1576685788256,2019-12-18T16:16:28.256,35.932,0.004,0.828,-0.140
1576685788277,2019-12-18T16:16:28.277,35.953,-0.001,0.911,-0.171
1576685788296,2019-12-18T16:16:28.296,35.972,0.017,1.013,-0.206
1576685788317,2019-12-18T16:16:28.317,35.993,0.064,1.136,-0.227
1576685788336,2019-12-18T16:16:28.336,36.012,0.109,1.267,-0.260
1576685788356,2019-12-18T16:16:28.356,36.032,0.139,1.372,-0.300
1576685788375,2019-12-18T16:16:28.375,36.051,0.168,1.443,-0.348
1576685788396,2019-12-18T16:16:28.396,36.072,0.219,1.492,-0.385
1576685788416,2019-12-18T16:16:28.416,36.092,0.277,1.514,-0.386
1576685788435,2019-12-18T16:16:28.435,36.111,0.329,1.494,-0.399
1576685788456,2019-12-18T16:16:28.456,36.132,0.380,1.454,-0.415
1576685788475,2019-12-18T16:16:28.475,36.151,0.392,1.376,-0.435
1576685788495,2019-12-18T16:16:28.495,36.171,0.395,1.284,-0.457
1576685788514,2019-12-18T16:16:28.514,36.190,0.410,1.211,-0.484
1576685788535,2019-12-18T16:16:28.535,36.211,0.438,1.130,-0.502
1576685788555,2019-12-18T16:16:28.555,36.231,0.459,1.023,-0.507
1576685788574,2019-12-18T16:16:28.574,36.250,0.463,0.911,-0.515
1576685788595,2019-12-18T16:16:28.595,36.271,0.457,0.803,-0.540
1576685788614,2019-12-18T16:16:28.614,36.290,0.444,0.704,-0.568
1576685788634,2019-12-18T16:16:28.634,36.310,0.427,0.631,-0.589
1576685788653,2019-12-18T16:16:28.653,36.329,0.415,0.605,-0.596
1576685788674,2019-12-18T16:16:28.674,36.350,0.409,0.620,-0.594
1576685788694,2019-12-18T16:16:28.694,36.370,0.392,0.661,-0.597
1576685788714,2019-12-18T16:16:28.714,36.390,0.374,0.720,-0.587
1576685788734,2019-12-18T16:16:28.734,36.410,0.391,0.796,-0.558
1576685788753,2019-12-18T16:16:28.753,36.429,0.436,0.893,-0.526
1576685788774,2019-12-18T16:16:28.774,36.450,0.449,0.997,-0.512
1576685788793,2019-12-18T16:16:28.793,36.469,0.443,1.139,-0.519
1576685788813,2019-12-18T16:16:28.813,36.489,0.452,1.268,-0.525
1576685788832,2019-12-18T16:16:28.832,36.508,0.463,1.346,-0.502
1576685788853,2019-12-18T16:16:28.853,36.529,0.493,1.396,-0.459
1576685788873,2019-12-18T16:16:28.873,36.549,0.528,1.447,-0.397
1576685788892,2019-12-18T16:16:28.892,36.568,0.528,1.480,-0.324
1576685788913,2019-12-18T16:16:28.913,36.589,0.489,1.472,-0.264
1576685788932,2019-12-18T16:16:28.932,36.608,0.414,1.431,-0.243
1576685788952,2019-12-18T16:16:28.952,36.628,0.307,1.364,-0.259
1576685788971,2019-12-18T16:16:28.971,36.647,0.184,1.286,-0.257
1576685788992,2019-12-18T16:16:28.992,36.668,0.099,1.221,-0.221
1576685789012,2019-12-18T16:16:29.012,36.688,0.026,1.156,-0.176
1576685789031,2019-12-18T16:16:29.031,36.707,-0.047,1.087,-0.154
1576685789052,2019-12-18T16:16:29.052,36.728,-0.123,1.028,-0.149
1576685789071,2019-12-18T16:16:29.071,36.747,-0.152,0.969,-0.136
1576685789091,2019-12-18T16:16:29.091,36.767,-0.133,0.927,-0.125
1576685789111,2019-12-18T16:16:29.111,36.787,-0.092,0.914,-0.115
1576685789131,2019-12-18T16:16:29.131,36.807,-0.050,0.943,-0.114
1576685789152,2019-12-18T16:16:29.152,36.828,0.001,1.010,-0.118
1576685789171,2019-12-18T16:16:29.171,36.847,0.022,1.077,-0.145
1576685789191,2019-12-18T16:16:29.191,36.867,0.044,1.152,-0.185
1576685789210,2019-12-18T16:16:29.210,36.886,0.094,1.225,-0.250
1576685789231,2019-12-18T16:16:29.231,36.907,0.169,1.318,-0.293
1576685789250,2019-12-18T16:16:29.250,36.926,0.307,1.395,-0.308
1576685789270,2019-12-18T16:16:29.270,36.946,0.465,1.409,-0.314
1576685789291,2019-12-18T16:16:29.291,36.967,0.542,1.374,-0.326
1576685789310,2019-12-18T16:16:29.310,36.986,0.585,1.338,-0.387
1576685789330,2019-12-18T16:16:29.330,37.006,0.607,1.300,-0.451
1576685789349,2019-12-18T16:16:29.349,37.025,0.593,1.245,-0.495
1576685789370,2019-12-18T16:16:29.370,37.046,0.586,1.182,-0.545
1576685789389,2019-12-18T16:16:29.389,37.065,0.564,1.106,-0.594
1576685789409,2019-12-18T16:16:29.409,37.085,0.523,1.005,-0.622
1576685789430,2019-12-18T16:16:29.430,37.106,0.487,0.881,-0.654
1576685789449,2019-12-18T16:16:29.449,37.125,0.469,0.746,-0.682
1576685789469,2019-12-18T16:16:29.469,37.145,0.457,0.625,-0.713
1576685789488,2019-12-18T16:16:29.488,37.164,0.435,0.535,-0.745
1576685789509,2019-12-18T16:16:29.509,37.185,0.442,0.490,-0.753
1576685789528,2019-12-18T16:16:29.528,37.204,0.451,0.492,-0.734
1576685789548,2019-12-18T16:16:29.548,37.224,0.464,0.535,-0.714
1576685789568,2019-12-18T16:16:29.568,37.244,0.476,0.621,-0.687
1576685789588,2019-12-18T16:16:29.588,37.264,0.477,0.746,-0.667
1576685789609,2019-12-18T16:16:29.609,37.285,0.497,0.907,-0.622
1576685789628,2019-12-18T16:16:29.628,37.304,0.542,1.084,-0.560
1576685789648,2019-12-18T16:16:29.648,37.324,0.581,1.209,-0.512
1576685789667,2019-12-18T16:16:29.667,37.343,0.589,1.315,-0.463
1576685789688,2019-12-18T16:16:29.688,37.364,0.599,1.420,-0.433
1576685789707,2019-12-18T16:16:29.707,37.383,0.615,1.490,-0.418
1576685789727,2019-12-18T16:16:29.727,37.403,0.605,1.495,-0.402
1576685789748,2019-12-18T16:16:29.748,37.424,0.498,1.425,-0.406
1576685789767,2019-12-18T16:16:29.767,37.443,0.356,1.339,-0.414
1576685789787,2019-12-18T16:16:29.787,37.463,0.218,1.257,-0.408
1576685789806,2019-12-18T16:16:29.806,37.482,0.135,1.176,-0.368
1576685789827,2019-12-18T16:16:29.827,37.503,0.077,1.077,-0.327
1576685789846,2019-12-18T16:16:29.846,37.522,-0.005,0.991,-0.276
1576685789866,2019-12-18T16:16:29.866,37.542,-0.097,0.922,-0.231
1576685789887,2019-12-18T16:16:29.887,37.563,-0.145,0.864,-0.200
1576685789906,2019-12-18T16:16:29.906,37.582,-0.145,0.832,-0.178
1576685789926,2019-12-18T16:16:29.926,37.602,-0.127,0.842,-0.150
1576685789945,2019-12-18T16:16:29.945,37.621,-0.102,0.883,-0.133
1576685789966,2019-12-18T16:16:29.966,37.642,-0.068,0.939,-0.132
1576685789985,2019-12-18T16:16:29.985,37.661,-0.025,1.017,-0.136
1576685790006,2019-12-18T16:16:30.006,37.682,0.001,1.108,-0.151
1576685790026,2019-12-18T16:16:30.026,37.702,0.049,1.205,-0.181
1576685790045,2019-12-18T16:16:30.045,37.721,0.137,1.297,-0.200
1576685790066,2019-12-18T16:16:30.066,37.742,0.237,1.369,-0.221
1576685790085,2019-12-18T16:16:30.085,37.761,0.302,1.416,-0.241
1576685790105,2019-12-18T16:16:30.105,37.781,0.329,1.425,-0.266
1576685790124,2019-12-18T16:16:30.124,37.800,0.352,1.424,-0.309
1576685790145,2019-12-18T16:16:30.145,37.821,0.399,1.422,-0.366
