epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576835865826,2019-12-20T09:57:45.826,23.351,0.255,0.050,0.932
1576835865845,2019-12-20T09:57:45.845,23.370,0.256,0.050,0.930
1576835865866,2019-12-20T09:57:45.866,23.391,0.250,0.051,0.931
1576835865885,2019-12-20T09:57:45.885,23.410,0.251,0.051,0.932
1576835865905,2019-12-20T09:57:45.905,23.430,0.250,0.050,0.931
1576835865924,2019-12-20T09:57:45.924,23.449,0.252,0.050,0.930
1576835865945,2019-12-20T09:57:45.945,23.470,0.254,0.050,0.932
1576835865965,2019-12-20T09:57:45.965,23.490,0.250,0.049,0.932
1576835865984,2019-12-20T09:57:45.984,23.509,0.251,0.051,0.931
1576835866005,2019-12-20T09:57:46.005,23.530,0.253,0.050,0.930
1576835866024,2019-12-20T09:57:46.024,23.549,0.252,0.048,0.929
1576835866044,2019-12-20T09:57:46.044,23.569,0.255,0.049,0.932
1576835866063,2019-12-20T09:57:46.063,23.588,0.253,0.051,0.931
1576835866084,2019-12-20T09:57:46.084,23.609,0.247,0.051,0.932
1576835866104,2019-12-20T09:57:46.104,23.629,0.254,0.049,0.931
1576835866123,2019-12-20T09:57:46.123,23.648,0.257,0.050,0.932
1576835866144,2019-12-20T09:57:46.144,23.669,0.251,0.051,0.930
1576835866163,2019-12-20T09:57:46.163,23.688,0.248,0.052,0.931
1576835866184,2019-12-20T09:57:46.184,23.709,0.248,0.050,0.932
1576835866203,2019-12-20T09:57:46.203,23.728,0.252,0.048,0.931
1576835866223,2019-12-20T09:57:46.223,23.748,0.253,0.049,0.930
1576835866244,2019-12-20T09:57:46.244,23.769,0.253,0.049,0.929
1576835866263,2019-12-20T09:57:46.263,23.788,0.249,0.049,0.933
1576835866283,2019-12-20T09:57:46.283,23.808,0.249,0.049,0.932
1576835866302,2019-12-20T09:57:46.302,23.827,0.254,0.050,0.931
1576835866323,2019-12-20T09:57:46.323,23.848,0.256,0.050,0.929
1576835866342,2019-12-20T09:57:46.342,23.867,0.249,0.050,0.931
1576835866362,2019-12-20T09:57:46.362,23.887,0.248,0.048,0.931
1576835866383,2019-12-20T09:57:46.383,23.908,0.250,0.050,0.931
1576835866402,2019-12-20T09:57:46.402,23.927,0.253,0.049,0.932
1576835866422,2019-12-20T09:57:46.422,23.947,0.252,0.050,0.932
1576835866441,2019-12-20T09:57:46.441,23.966,0.251,0.051,0.932
1576835866462,2019-12-20T09:57:46.462,23.987,0.251,0.050,0.931
1576835866481,2019-12-20T09:57:46.481,24.006,0.252,0.050,0.929
1576835866501,2019-12-20T09:57:46.501,24.026,0.252,0.049,0.931
1576835866522,2019-12-20T09:57:46.522,24.047,0.251,0.052,0.932
1576835866541,2019-12-20T09:57:46.541,24.066,0.248,0.050,0.932
1576835866561,2019-12-20T09:57:46.561,24.086,0.244,0.050,0.936
1576835866581,2019-12-20T09:57:46.581,24.106,0.235,0.054,0.940
1576835866601,2019-12-20T09:57:46.601,24.126,0.225,0.074,0.942
1576835866620,2019-12-20T09:57:46.620,24.145,0.238,0.109,0.934
1576835866641,2019-12-20T09:57:46.641,24.166,0.270,0.120,0.927
1576835866660,2019-12-20T09:57:46.660,24.185,0.239,0.149,0.948
1576835866680,2019-12-20T09:57:46.680,24.205,0.228,0.235,0.968
1576835866701,2019-12-20T09:57:46.701,24.226,0.231,0.272,0.966
1576835866720,2019-12-20T09:57:46.720,24.245,0.272,0.278,0.947
1576835866740,2019-12-20T09:57:46.740,24.265,0.265,0.250,0.965
1576835866759,2019-12-20T09:57:46.759,24.284,0.343,0.229,0.938
1576835866780,2019-12-20T09:57:46.780,24.305,0.450,0.229,0.943
1576835866799,2019-12-20T09:57:46.799,24.324,0.355,0.235,0.941
1576835866819,2019-12-20T09:57:46.819,24.344,0.241,0.255,0.947
1576835866840,2019-12-20T09:57:46.840,24.365,0.206,0.260,1.000
1576835866859,2019-12-20T09:57:46.859,24.384,0.165,0.264,0.992
1576835866879,2019-12-20T09:57:46.879,24.404,0.174,0.230,0.932
1576835866898,2019-12-20T09:57:46.898,24.423,0.259,0.176,0.924
1576835866919,2019-12-20T09:57:46.919,24.444,0.253,0.114,0.937
1576835866938,2019-12-20T09:57:46.938,24.463,0.127,0.094,0.995
1576835866958,2019-12-20T09:57:46.958,24.483,0.051,0.032,1.029
1576835866979,2019-12-20T09:57:46.979,24.504,0.102,-0.033,0.941
1576835866998,2019-12-20T09:57:46.998,24.523,0.096,-0.082,0.859
1576835867018,2019-12-20T09:57:47.018,24.543,0.017,-0.155,0.817
1576835867038,2019-12-20T09:57:47.038,24.563,0.063,-0.245,0.760
1576835867058,2019-12-20T09:57:47.058,24.583,0.138,-0.264,0.787
1576835867077,2019-12-20T09:57:47.077,24.602,0.156,-0.224,0.871
1576835867098,2019-12-20T09:57:47.098,24.623,0.115,-0.267,0.837
1576835867117,2019-12-20T09:57:47.117,24.642,0.005,-0.336,0.805
1576835867137,2019-12-20T09:57:47.137,24.662,-0.006,-0.319,0.863
1576835867158,2019-12-20T09:57:47.158,24.683,0.004,-0.237,0.949
1576835867177,2019-12-20T09:57:47.177,24.702,-0.022,-0.190,0.992
1576835867197,2019-12-20T09:57:47.197,24.722,0.037,-0.216,0.938
1576835867216,2019-12-20T09:57:47.216,24.741,0.124,-0.245,0.875
1576835867237,2019-12-20T09:57:47.237,24.762,0.173,-0.186,0.960
1576835867256,2019-12-20T09:57:47.256,24.781,0.133,-0.149,0.981
1576835867276,2019-12-20T09:57:47.276,24.801,0.019,-0.174,0.880
1576835867297,2019-12-20T09:57:47.297,24.822,-0.014,-0.172,0.812
1576835867316,2019-12-20T09:57:47.316,24.841,0.105,-0.112,0.934
1576835867336,2019-12-20T09:57:47.336,24.861,0.193,-0.054,1.036
1576835867355,2019-12-20T09:57:47.355,24.880,0.235,-0.034,1.035
1576835867376,2019-12-20T09:57:47.376,24.901,0.214,-0.025,0.995
1576835867395,2019-12-20T09:57:47.395,24.920,0.175,-0.004,0.967
1576835867415,2019-12-20T09:57:47.415,24.940,0.221,0.024,1.020
1576835867436,2019-12-20T09:57:47.436,24.961,0.226,0.029,1.058
1576835867455,2019-12-20T09:57:47.455,24.980,0.203,0.041,1.052
1576835867476,2019-12-20T09:57:47.476,25.001,0.218,0.047,1.032
1576835867495,2019-12-20T09:57:47.495,25.020,0.197,0.061,0.995
1576835867515,2019-12-20T09:57:47.515,25.040,0.169,0.064,0.959
1576835867534,2019-12-20T09:57:47.534,25.059,0.213,0.080,0.964
1576835867555,2019-12-20T09:57:47.555,25.080,0.234,0.088,0.979
1576835867575,2019-12-20T09:57:47.575,25.100,0.235,0.088,0.977
1576835867594,2019-12-20T09:57:47.594,25.119,0.227,0.087,0.956
1576835867615,2019-12-20T09:57:47.615,25.140,0.214,0.089,0.936
1576835867634,2019-12-20T09:57:47.634,25.159,0.203,0.094,0.931
1576835867654,2019-12-20T09:57:47.654,25.179,0.197,0.103,0.935
1576835867673,2019-12-20T09:57:47.673,25.198,0.209,0.105,0.936
1576835867694,2019-12-20T09:57:47.694,25.219,0.212,0.097,0.938
1576835867714,2019-12-20T09:57:47.714,25.239,0.205,0.083,0.927
1576835867733,2019-12-20T09:57:47.733,25.258,0.207,0.081,0.924
1576835867754,2019-12-20T09:57:47.754,25.279,0.211,0.082,0.929
1576835867773,2019-12-20T09:57:47.773,25.298,0.212,0.079,0.928
1576835867793,2019-12-20T09:57:47.793,25.318,0.218,0.079,0.937
1576835867812,2019-12-20T09:57:47.812,25.337,0.231,0.077,0.955
1576835867833,2019-12-20T09:57:47.833,25.358,0.230,0.068,0.949
1576835867852,2019-12-20T09:57:47.852,25.377,0.224,0.068,0.938
1576835867872,2019-12-20T09:57:47.872,25.397,0.224,0.072,0.935
1576835867893,2019-12-20T09:57:47.893,25.418,0.231,0.082,0.935
1576835867912,2019-12-20T09:57:47.912,25.437,0.233,0.086,0.937
1576835867933,2019-12-20T09:57:47.933,25.458,0.232,0.086,0.933
1576835867952,2019-12-20T09:57:47.952,25.477,0.225,0.092,0.928
1576835867972,2019-12-20T09:57:47.972,25.497,0.223,0.098,0.932
1576835867991,2019-12-20T09:57:47.991,25.516,0.211,0.102,0.938
1576835868012,2019-12-20T09:57:48.012,25.537,0.211,0.103,0.940
1576835868032,2019-12-20T09:57:48.032,25.557,0.225,0.106,0.946
1576835868051,2019-12-20T09:57:48.051,25.576,0.228,0.104,0.948
1576835868072,2019-12-20T09:57:48.072,25.597,0.224,0.107,0.945
1576835868091,2019-12-20T09:57:48.091,25.616,0.221,0.105,0.930
1576835868111,2019-12-20T09:57:48.111,25.636,0.216,0.096,0.913
1576835868130,2019-12-20T09:57:48.130,25.655,0.219,0.097,0.912
1576835868151,2019-12-20T09:57:48.151,25.676,0.206,0.107,0.944
1576835868171,2019-12-20T09:57:48.171,25.696,0.191,0.108,0.949
1576835868190,2019-12-20T09:57:48.190,25.715,0.199,0.090,0.940
1576835868211,2019-12-20T09:57:48.211,25.736,0.236,0.065,0.931
1576835868230,2019-12-20T09:57:48.230,25.755,0.242,0.055,0.913
1576835868250,2019-12-20T09:57:48.250,25.775,0.240,0.085,0.925
1576835868269,2019-12-20T09:57:48.269,25.794,0.250,0.110,0.953
1576835868290,2019-12-20T09:57:48.290,25.815,0.249,0.121,0.959
1576835868310,2019-12-20T09:57:48.310,25.835,0.224,0.126,0.955
1576835868330,2019-12-20T09:57:48.330,25.855,0.205,0.126,0.955
1576835868350,2019-12-20T09:57:48.350,25.875,0.201,0.117,0.950
1576835868369,2019-12-20T09:57:48.369,25.894,0.217,0.117,0.936
1576835868390,2019-12-20T09:57:48.390,25.915,0.237,0.128,0.940
1576835868409,2019-12-20T09:57:48.409,25.934,0.234,0.134,0.950
1576835868429,2019-12-20T09:57:48.429,25.954,0.225,0.128,0.952
1576835868448,2019-12-20T09:57:48.448,25.973,0.205,0.133,0.979
1576835868469,2019-12-20T09:57:48.469,25.994,0.225,0.150,0.985
1576835868489,2019-12-20T09:57:48.489,26.014,0.306,0.141,0.939
1576835868508,2019-12-20T09:57:48.508,26.033,0.316,0.126,0.899
1576835868529,2019-12-20T09:57:48.529,26.054,0.265,0.123,0.885
1576835868548,2019-12-20T09:57:48.548,26.073,0.269,0.118,0.887
1576835868568,2019-12-20T09:57:48.568,26.093,0.282,0.104,0.897
1576835868587,2019-12-20T09:57:48.587,26.112,0.240,0.094,0.899
1576835868608,2019-12-20T09:57:48.608,26.133,0.203,0.101,0.884
1576835868628,2019-12-20T09:57:48.628,26.153,0.208,0.111,0.906
1576835868647,2019-12-20T09:57:48.647,26.172,0.242,0.128,0.968
1576835868668,2019-12-20T09:57:48.668,26.193,0.227,0.150,1.019
1576835868687,2019-12-20T09:57:48.687,26.212,0.136,0.127,0.974
1576835868707,2019-12-20T09:57:48.707,26.232,0.028,0.093,0.834
1576835868727,2019-12-20T09:57:48.727,26.252,-0.010,0.128,0.769
1576835868747,2019-12-20T09:57:48.747,26.272,0.215,0.192,0.991
1576835868768,2019-12-20T09:57:48.768,26.293,0.629,0.194,1.161
1576835868787,2019-12-20T09:57:48.787,26.312,0.679,0.106,1.066
1576835868807,2019-12-20T09:57:48.807,26.332,0.401,0.111,0.952
1576835868826,2019-12-20T09:57:48.826,26.351,0.215,0.110,0.952
1576835868847,2019-12-20T09:57:48.847,26.372,0.103,0.102,0.964
1576835868866,2019-12-20T09:57:48.866,26.391,-0.080,0.101,0.935
1576835868886,2019-12-20T09:57:48.886,26.411,0.041,0.144,0.920
1576835868905,2019-12-20T09:57:48.905,26.430,0.384,0.157,0.944
1576835868926,2019-12-20T09:57:48.926,26.451,0.179,0.084,0.871
1576835868946,2019-12-20T09:57:48.946,26.471,-0.040,0.074,0.796
1576835868965,2019-12-20T09:57:48.965,26.490,0.277,0.159,0.848
1576835868986,2019-12-20T09:57:48.986,26.511,0.567,0.186,0.828
1576835869005,2019-12-20T09:57:49.005,26.530,0.491,0.117,0.765
1576835869025,2019-12-20T09:57:49.025,26.550,0.507,0.102,0.815
1576835869044,2019-12-20T09:57:49.044,26.569,0.640,0.148,0.861
1576835869065,2019-12-20T09:57:49.065,26.590,0.688,0.137,0.834
1576835869085,2019-12-20T09:57:49.085,26.610,0.688,0.064,0.799
1576835869104,2019-12-20T09:57:49.104,26.629,0.631,0.028,0.802
1576835869125,2019-12-20T09:57:49.125,26.650,0.464,0.025,0.803
1576835869144,2019-12-20T09:57:49.144,26.669,0.364,0.020,0.807
1576835869164,2019-12-20T09:57:49.164,26.689,0.354,0.024,0.836
1576835869184,2019-12-20T09:57:49.184,26.709,0.328,0.041,0.864
1576835869204,2019-12-20T09:57:49.204,26.729,0.324,0.063,0.888
1576835869225,2019-12-20T09:57:49.225,26.750,0.324,0.088,0.933
1576835869244,2019-12-20T09:57:49.244,26.769,0.296,0.098,0.948
1576835869264,2019-12-20T09:57:49.264,26.789,0.311,0.099,0.933
1576835869283,2019-12-20T09:57:49.283,26.808,0.333,0.100,0.912
1576835869304,2019-12-20T09:57:49.304,26.829,0.317,0.101,0.893
1576835869323,2019-12-20T09:57:49.323,26.848,0.345,0.122,0.913
1576835869343,2019-12-20T09:57:49.343,26.868,0.368,0.116,0.928
1576835869364,2019-12-20T09:57:49.364,26.889,0.392,0.097,0.912
1576835869383,2019-12-20T09:57:49.383,26.908,0.395,0.087,0.886
1576835869403,2019-12-20T09:57:49.403,26.928,0.341,0.086,0.883
1576835869422,2019-12-20T09:57:49.422,26.947,0.280,0.064,0.883
1576835869443,2019-12-20T09:57:49.443,26.968,0.228,0.043,0.869
1576835869462,2019-12-20T09:57:49.462,26.987,0.254,0.049,0.846
1576835869482,2019-12-20T09:57:49.482,27.007,0.392,0.057,0.846
1576835869501,2019-12-20T09:57:49.501,27.026,0.343,0.059,0.842
1576835869522,2019-12-20T09:57:49.522,27.047,0.331,0.119,0.841
1576835869542,2019-12-20T09:57:49.542,27.067,0.381,0.161,0.861
1576835869561,2019-12-20T09:57:49.561,27.086,0.441,0.185,0.904
1576835869582,2019-12-20T09:57:49.582,27.107,0.509,0.219,0.921
1576835869601,2019-12-20T09:57:49.601,27.126,0.508,0.224,0.938
1576835869622,2019-12-20T09:57:49.622,27.147,0.449,0.227,1.005
1576835869641,2019-12-20T09:57:49.641,27.166,0.390,0.214,0.997
1576835869661,2019-12-20T09:57:49.661,27.186,0.335,0.171,0.926
1576835869682,2019-12-20T09:57:49.682,27.207,0.305,0.147,0.884
1576835869701,2019-12-20T09:57:49.701,27.226,0.342,0.131,0.854
1576835869721,2019-12-20T09:57:49.721,27.246,0.374,0.144,0.850
1576835869740,2019-12-20T09:57:49.740,27.265,0.355,0.148,0.851
1576835869761,2019-12-20T09:57:49.761,27.286,0.343,0.150,0.852
1576835869780,2019-12-20T09:57:49.780,27.305,0.374,0.141,0.854
1576835869800,2019-12-20T09:57:49.800,27.325,0.416,0.148,0.860
1576835869821,2019-12-20T09:57:49.821,27.346,0.403,0.153,0.879
1576835869840,2019-12-20T09:57:49.840,27.365,0.369,0.148,0.899
1576835869860,2019-12-20T09:57:49.860,27.385,0.341,0.156,0.907
1576835869879,2019-12-20T09:57:49.879,27.404,0.286,0.160,0.923
1576835869900,2019-12-20T09:57:49.900,27.425,0.278,0.164,0.949
1576835869919,2019-12-20T09:57:49.919,27.444,0.298,0.169,0.940
1576835869939,2019-12-20T09:57:49.939,27.464,0.341,0.166,0.890
1576835869958,2019-12-20T09:57:49.958,27.483,0.426,0.160,0.849
1576835869979,2019-12-20T09:57:49.979,27.504,0.520,0.149,0.869
1576835869999,2019-12-20T09:57:49.999,27.524,0.530,0.148,0.917
1576835870018,2019-12-20T09:57:50.018,27.543,0.432,0.169,0.932
1576835870039,2019-12-20T09:57:50.039,27.564,0.287,0.170,0.909
1576835870058,2019-12-20T09:57:50.058,27.583,0.230,0.142,0.849
1576835870079,2019-12-20T09:57:50.079,27.604,0.410,0.148,0.838
1576835870098,2019-12-20T09:57:50.098,27.623,0.638,0.163,0.849
1576835870118,2019-12-20T09:57:50.118,27.643,0.570,0.120,0.849
1576835870139,2019-12-20T09:57:50.139,27.664,0.283,0.115,0.868
1576835870158,2019-12-20T09:57:50.158,27.683,0.162,0.125,0.901
1576835870178,2019-12-20T09:57:50.178,27.703,0.179,0.102,0.843
1576835870197,2019-12-20T09:57:50.197,27.722,0.277,0.121,0.798
1576835870218,2019-12-20T09:57:50.218,27.743,0.553,0.149,0.876
1576835870237,2019-12-20T09:57:50.237,27.762,0.607,0.153,0.958
1576835870257,2019-12-20T09:57:50.257,27.782,0.363,0.147,0.965
1576835870278,2019-12-20T09:57:50.278,27.803,0.225,0.125,0.891
1576835870297,2019-12-20T09:57:50.297,27.822,0.302,0.117,0.860
1576835870317,2019-12-20T09:57:50.317,27.842,0.402,0.107,0.892
1576835870336,2019-12-20T09:57:50.336,27.861,0.348,0.107,0.965
1576835870357,2019-12-20T09:57:50.357,27.882,0.047,0.076,0.967
1576835870376,2019-12-20T09:57:50.376,27.901,-0.065,0.065,0.897
1576835870396,2019-12-20T09:57:50.396,27.921,0.072,0.105,0.897
1576835870415,2019-12-20T09:57:50.415,27.940,0.097,0.113,0.927
1576835870436,2019-12-20T09:57:50.436,27.961,0.289,0.146,0.973
1576835870456,2019-12-20T09:57:50.456,27.981,0.592,0.182,1.019
1576835870476,2019-12-20T09:57:50.476,28.001,0.436,0.152,0.999
1576835870496,2019-12-20T09:57:50.496,28.021,0.260,0.081,0.890
1576835870515,2019-12-20T09:57:50.515,28.040,0.218,0.060,0.847
1576835870536,2019-12-20T09:57:50.536,28.061,0.215,0.061,0.882
1576835870555,2019-12-20T09:57:50.555,28.080,0.253,0.062,0.901
1576835870575,2019-12-20T09:57:50.575,28.100,0.292,0.066,0.871
1576835870596,2019-12-20T09:57:50.596,28.121,0.391,0.056,0.834
1576835870615,2019-12-20T09:57:50.615,28.140,0.435,0.056,0.871
1576835870635,2019-12-20T09:57:50.635,28.160,0.448,0.079,0.922
1576835870654,2019-12-20T09:57:50.654,28.179,0.474,0.093,0.923
1576835870675,2019-12-20T09:57:50.675,28.200,0.427,0.091,0.893
1576835870694,2019-12-20T09:57:50.694,28.219,0.364,0.072,0.879
1576835870714,2019-12-20T09:57:50.714,28.239,0.341,0.077,0.920
1576835870735,2019-12-20T09:57:50.735,28.260,0.278,0.075,0.938
1576835870754,2019-12-20T09:57:50.754,28.279,0.245,0.061,0.899
1576835870774,2019-12-20T09:57:50.774,28.299,0.271,0.079,0.897
1576835870793,2019-12-20T09:57:50.793,28.318,0.293,0.105,0.913
1576835870814,2019-12-20T09:57:50.814,28.339,0.263,0.104,0.932
1576835870833,2019-12-20T09:57:50.833,28.358,0.196,0.084,0.938
1576835870853,2019-12-20T09:57:50.853,28.378,0.176,0.075,0.936
1576835870874,2019-12-20T09:57:50.874,28.399,0.208,0.095,0.944
1576835870893,2019-12-20T09:57:50.893,28.418,0.245,0.090,0.903
1576835870914,2019-12-20T09:57:50.914,28.439,0.284,0.069,0.859
1576835870933,2019-12-20T09:57:50.933,28.458,0.304,0.072,0.895
1576835870953,2019-12-20T09:57:50.953,28.478,0.236,0.073,0.929
1576835870972,2019-12-20T09:57:50.972,28.497,0.138,0.051,0.864
1576835870993,2019-12-20T09:57:50.993,28.518,0.090,0.038,0.802
1576835871012,2019-12-20T09:57:51.012,28.537,0.112,0.040,0.819
1576835871032,2019-12-20T09:57:51.032,28.557,0.159,0.083,0.946
1576835871053,2019-12-20T09:57:51.053,28.578,0.074,0.141,0.819
1576835871072,2019-12-20T09:57:51.072,28.597,-0.181,0.209,1.047
1576835871092,2019-12-20T09:57:51.092,28.617,0.446,0.207,1.337
1576835871111,2019-12-20T09:57:51.111,28.636,0.633,0.084,1.146
1576835871132,2019-12-20T09:57:51.132,28.657,0.287,0.037,0.916
1576835871151,2019-12-20T09:57:51.151,28.676,0.272,0.043,0.858
1576835871171,2019-12-20T09:57:51.171,28.696,0.229,0.091,0.886
1576835871192,2019-12-20T09:57:51.192,28.717,0.196,0.123,0.962
1576835871211,2019-12-20T09:57:51.211,28.736,0.224,0.111,0.998
1576835871231,2019-12-20T09:57:51.231,28.756,0.268,0.109,0.956
1576835871250,2019-12-20T09:57:51.250,28.775,0.276,0.116,0.922
1576835871271,2019-12-20T09:57:51.271,28.796,0.218,0.112,0.925
1576835871290,2019-12-20T09:57:51.290,28.815,0.178,0.117,0.945
1576835871310,2019-12-20T09:57:51.310,28.835,0.094,0.108,0.921
1576835871331,2019-12-20T09:57:51.331,28.856,0.078,0.110,0.905
1576835871350,2019-12-20T09:57:51.350,28.875,0.073,0.136,0.958
1576835871371,2019-12-20T09:57:51.371,28.896,0.171,0.138,1.001
1576835871390,2019-12-20T09:57:51.390,28.915,0.274,0.121,0.977
1576835871410,2019-12-20T09:57:51.410,28.935,0.228,0.101,0.935
1576835871429,2019-12-20T09:57:51.429,28.954,0.195,0.078,0.908
1576835871450,2019-12-20T09:57:51.450,28.975,0.208,0.082,0.898
1576835871469,2019-12-20T09:57:51.469,28.994,0.266,0.091,0.896
1576835871489,2019-12-20T09:57:51.489,29.014,0.329,0.076,0.886
1576835871510,2019-12-20T09:57:51.510,29.035,0.343,0.073,0.902
1576835871529,2019-12-20T09:57:51.529,29.054,0.299,0.073,0.918
1576835871549,2019-12-20T09:57:51.549,29.074,0.284,0.071,0.921
1576835871568,2019-12-20T09:57:51.568,29.093,0.282,0.073,0.918
1576835871589,2019-12-20T09:57:51.589,29.114,0.287,0.081,0.933
1576835871608,2019-12-20T09:57:51.608,29.133,0.282,0.089,0.924
1576835871628,2019-12-20T09:57:51.628,29.153,0.264,0.078,0.914
1576835871649,2019-12-20T09:57:51.649,29.174,0.272,0.071,0.907
1576835871668,2019-12-20T09:57:51.668,29.193,0.261,0.094,0.916
1576835871688,2019-12-20T09:57:51.688,29.213,0.322,0.120,0.914
1576835871707,2019-12-20T09:57:51.707,29.232,0.387,0.113,0.901
1576835871728,2019-12-20T09:57:51.728,29.253,0.364,0.103,0.915
1576835871747,2019-12-20T09:57:51.747,29.272,0.238,0.085,0.907
1576835871768,2019-12-20T09:57:51.768,29.293,0.202,0.085,0.906
1576835871788,2019-12-20T09:57:51.788,29.313,0.306,0.115,0.916
1576835871807,2019-12-20T09:57:51.807,29.332,0.339,0.099,0.886
1576835871828,2019-12-20T09:57:51.828,29.353,0.284,0.062,0.873
1576835871847,2019-12-20T09:57:51.847,29.372,0.302,0.060,0.879
1576835871867,2019-12-20T09:57:51.867,29.392,0.417,0.099,0.876
1576835871886,2019-12-20T09:57:51.886,29.411,0.470,0.108,0.874
1576835871907,2019-12-20T09:57:51.907,29.432,0.367,0.102,0.936
1576835871927,2019-12-20T09:57:51.927,29.452,0.223,0.095,0.954
1576835871946,2019-12-20T09:57:51.946,29.471,0.092,0.094,0.933
1576835871967,2019-12-20T09:57:51.967,29.492,0.058,0.100,0.925
1576835871986,2019-12-20T09:57:51.986,29.511,0.109,0.104,0.930
1576835872006,2019-12-20T09:57:52.006,29.531,0.204,0.097,0.926
1576835872025,2019-12-20T09:57:52.025,29.550,0.235,0.086,0.930
1576835872046,2019-12-20T09:57:52.046,29.571,0.215,0.102,0.939
1576835872065,2019-12-20T09:57:52.065,29.590,0.227,0.119,0.921
1576835872085,2019-12-20T09:57:52.085,29.610,0.183,0.115,0.942
1576835872106,2019-12-20T09:57:52.106,29.631,0.162,0.122,0.989
1576835872125,2019-12-20T09:57:52.125,29.650,0.158,0.131,0.985
1576835872145,2019-12-20T09:57:52.145,29.670,0.178,0.114,0.950
1576835872164,2019-12-20T09:57:52.164,29.689,0.208,0.094,0.929
1576835872185,2019-12-20T09:57:52.185,29.710,0.224,0.093,0.935
1576835872204,2019-12-20T09:57:52.204,29.729,0.215,0.088,0.946
1576835872225,2019-12-20T09:57:52.225,29.750,0.238,0.104,0.956
1576835872245,2019-12-20T09:57:52.245,29.770,0.258,0.127,0.960
1576835872264,2019-12-20T09:57:52.264,29.789,0.217,0.128,0.960
1576835872285,2019-12-20T09:57:52.285,29.810,0.188,0.124,0.962
1576835872304,2019-12-20T09:57:52.304,29.829,0.172,0.108,0.952
1576835872324,2019-12-20T09:57:52.324,29.849,0.146,0.094,0.931
1576835872343,2019-12-20T09:57:52.343,29.868,0.145,0.088,0.891
1576835872364,2019-12-20T09:57:52.364,29.889,0.124,0.090,0.857
1576835872384,2019-12-20T09:57:52.384,29.909,0.105,0.084,0.811
1576835872403,2019-12-20T09:57:52.403,29.928,0.111,0.067,0.787
1576835872424,2019-12-20T09:57:52.424,29.949,0.161,0.079,0.827
1576835872443,2019-12-20T09:57:52.443,29.968,0.257,0.123,0.903
1576835872463,2019-12-20T09:57:52.463,29.988,0.407,0.144,0.914
1576835872482,2019-12-20T09:57:52.482,30.007,0.413,0.142,0.859
1576835872503,2019-12-20T09:57:52.503,30.028,0.068,0.191,0.755
1576835872523,2019-12-20T09:57:52.523,30.048,0.049,0.352,1.131
1576835872542,2019-12-20T09:57:52.542,30.067,0.642,0.194,1.285
1576835872563,2019-12-20T09:57:52.563,30.088,0.496,0.120,1.030
1576835872582,2019-12-20T09:57:52.582,30.107,0.257,0.118,0.897
1576835872602,2019-12-20T09:57:52.602,30.127,0.281,0.121,0.873
1576835872622,2019-12-20T09:57:52.622,30.147,0.291,0.168,0.877
1576835872642,2019-12-20T09:57:52.642,30.167,0.280,0.182,0.915
1576835872661,2019-12-20T09:57:52.661,30.186,0.280,0.194,0.951
1576835872682,2019-12-20T09:57:52.682,30.207,0.269,0.183,0.940
1576835872702,2019-12-20T09:57:52.702,30.227,0.238,0.159,0.918
1576835872721,2019-12-20T09:57:52.721,30.246,0.223,0.154,0.916
1576835872742,2019-12-20T09:57:52.742,30.267,0.218,0.158,0.925
1576835872761,2019-12-20T09:57:52.761,30.286,0.243,0.146,0.930
1576835872781,2019-12-20T09:57:52.781,30.306,0.275,0.150,0.937
1576835872800,2019-12-20T09:57:52.800,30.325,0.257,0.168,0.942
1576835872821,2019-12-20T09:57:52.821,30.346,0.227,0.166,0.930
1576835872841,2019-12-20T09:57:52.841,30.366,0.255,0.161,0.922
1576835872860,2019-12-20T09:57:52.860,30.385,0.259,0.156,0.890
1576835872881,2019-12-20T09:57:52.881,30.406,0.277,0.135,0.867
1576835872900,2019-12-20T09:57:52.900,30.425,0.272,0.142,0.865
1576835872920,2019-12-20T09:57:52.920,30.445,0.237,0.158,0.874
1576835872939,2019-12-20T09:57:52.939,30.464,0.231,0.155,0.902
1576835872960,2019-12-20T09:57:52.960,30.485,0.220,0.150,0.924
1576835872980,2019-12-20T09:57:52.980,30.505,0.211,0.142,0.929
1576835872999,2019-12-20T09:57:52.999,30.524,0.229,0.153,0.954
1576835873020,2019-12-20T09:57:53.020,30.545,0.240,0.161,0.969
1576835873039,2019-12-20T09:57:53.039,30.564,0.229,0.154,0.957
1576835873060,2019-12-20T09:57:53.060,30.585,0.246,0.156,0.961
1576835873079,2019-12-20T09:57:53.079,30.604,0.271,0.162,0.958
1576835873099,2019-12-20T09:57:53.099,30.624,0.259,0.158,0.940
1576835873120,2019-12-20T09:57:53.120,30.645,0.253,0.149,0.927
1576835873139,2019-12-20T09:57:53.139,30.664,0.290,0.146,0.936
1576835873159,2019-12-20T09:57:53.159,30.684,0.277,0.159,0.922
1576835873178,2019-12-20T09:57:53.178,30.703,0.264,0.146,0.870
1576835873199,2019-12-20T09:57:53.199,30.724,0.332,0.124,0.794
1576835873218,2019-12-20T09:57:53.218,30.743,0.405,0.154,0.806
1576835873238,2019-12-20T09:57:53.238,30.763,0.396,0.164,0.897
1576835873257,2019-12-20T09:57:53.257,30.782,0.316,0.159,0.946
1576835873278,2019-12-20T09:57:53.278,30.803,0.270,0.137,0.932
