epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572643810254,2019-11-01T21:30:10.254,6.895,-0.205,-0.182,-0.988
1572643810275,2019-11-01T21:30:10.275,6.916,-0.215,-0.182,-0.990
1572643810294,2019-11-01T21:30:10.294,6.935,-0.217,-0.182,-0.995
1572643810314,2019-11-01T21:30:10.314,6.955,-0.215,-0.180,-1.005
1572643810333,2019-11-01T21:30:10.333,6.974,-0.212,-0.180,-1.010
1572643810354,2019-11-01T21:30:10.354,6.995,-0.214,-0.182,-1.008
1572643810373,2019-11-01T21:30:10.373,7.014,-0.224,-0.185,-1.016
1572643810394,2019-11-01T21:30:10.394,7.035,-0.226,-0.186,-1.021
1572643810414,2019-11-01T21:30:10.414,7.055,-0.219,-0.187,-1.025
1572643810433,2019-11-01T21:30:10.433,7.074,-0.211,-0.187,-1.033
1572643810454,2019-11-01T21:30:10.454,7.095,-0.215,-0.186,-1.030
1572643810473,2019-11-01T21:30:10.473,7.114,-0.221,-0.188,-1.028
1572643810493,2019-11-01T21:30:10.493,7.134,-0.219,-0.190,-1.023
1572643810512,2019-11-01T21:30:10.512,7.153,-0.214,-0.191,-1.021
1572643810533,2019-11-01T21:30:10.533,7.174,-0.214,-0.190,-1.014
1572643810552,2019-11-01T21:30:10.552,7.193,-0.211,-0.188,-1.008
1572643810572,2019-11-01T21:30:10.572,7.213,-0.214,-0.186,-1.004
1572643810593,2019-11-01T21:30:10.593,7.234,-0.219,-0.183,-1.011
1572643810612,2019-11-01T21:30:10.612,7.253,-0.221,-0.185,-1.014
1572643810632,2019-11-01T21:30:10.632,7.273,-0.220,-0.186,-1.011
1572643810651,2019-11-01T21:30:10.651,7.292,-0.215,-0.187,-1.005
1572643810672,2019-11-01T21:30:10.672,7.313,-0.213,-0.185,-1.001
1572643810691,2019-11-01T21:30:10.691,7.332,-0.216,-0.185,-0.995
1572643810711,2019-11-01T21:30:10.711,7.352,-0.215,-0.185,-1.003
1572643810732,2019-11-01T21:30:10.732,7.373,-0.212,-0.187,-1.010
1572643810751,2019-11-01T21:30:10.751,7.392,-0.210,-0.189,-1.010
1572643810771,2019-11-01T21:30:10.771,7.412,-0.208,-0.187,-1.008
1572643810790,2019-11-01T21:30:10.790,7.431,-0.213,-0.186,-1.008
1572643810811,2019-11-01T21:30:10.811,7.452,-0.216,-0.183,-1.004
1572643810830,2019-11-01T21:30:10.830,7.471,-0.217,-0.182,-1.007
1572643810851,2019-11-01T21:30:10.851,7.492,-0.220,-0.182,-1.016
1572643810871,2019-11-01T21:30:10.871,7.512,-0.221,-0.185,-1.023
1572643810890,2019-11-01T21:30:10.890,7.531,-0.222,-0.186,-1.029
1572643810911,2019-11-01T21:30:10.911,7.552,-0.220,-0.185,-1.024
1572643810930,2019-11-01T21:30:10.930,7.571,-0.213,-0.185,-1.016
1572643810950,2019-11-01T21:30:10.950,7.591,-0.210,-0.190,-1.018
1572643810969,2019-11-01T21:30:10.969,7.610,-0.212,-0.190,-1.011
1572643810990,2019-11-01T21:30:10.990,7.631,-0.213,-0.185,-1.009
1572643811009,2019-11-01T21:30:11.009,7.650,-0.213,-0.179,-1.009
1572643811029,2019-11-01T21:30:11.029,7.670,-0.222,-0.180,-1.008
1572643811050,2019-11-01T21:30:11.050,7.691,-0.220,-0.184,-1.010
1572643811069,2019-11-01T21:30:11.069,7.710,-0.214,-0.189,-1.011
1572643811089,2019-11-01T21:30:11.089,7.730,-0.211,-0.187,-1.007
1572643811108,2019-11-01T21:30:11.108,7.749,-0.211,-0.183,-1.003
1572643811129,2019-11-01T21:30:11.129,7.770,-0.218,-0.182,-0.997
1572643811148,2019-11-01T21:30:11.148,7.789,-0.218,-0.182,-1.000
1572643811168,2019-11-01T21:30:11.168,7.809,-0.214,-0.183,-1.003
1572643811189,2019-11-01T21:30:11.189,7.830,-0.214,-0.184,-1.007
1572643811208,2019-11-01T21:30:11.208,7.849,-0.216,-0.187,-1.005
1572643811228,2019-11-01T21:30:11.228,7.869,-0.215,-0.184,-1.006
1572643811248,2019-11-01T21:30:11.248,7.889,-0.216,-0.183,-1.013
1572643811268,2019-11-01T21:30:11.268,7.909,-0.217,-0.182,-1.016
1572643811287,2019-11-01T21:30:11.287,7.928,-0.219,-0.186,-1.020
1572643811308,2019-11-01T21:30:11.308,7.949,-0.217,-0.181,-1.023
1572643811328,2019-11-01T21:30:11.328,7.969,-0.211,-0.182,-1.022
1572643811347,2019-11-01T21:30:11.347,7.988,-0.209,-0.184,-1.016
1572643811368,2019-11-01T21:30:11.368,8.009,-0.211,-0.182,-1.015
1572643811387,2019-11-01T21:30:11.387,8.028,-0.215,-0.180,-1.017
1572643811407,2019-11-01T21:30:11.407,8.048,-0.215,-0.179,-1.018
1572643811426,2019-11-01T21:30:11.426,8.067,-0.207,-0.179,-1.016
1572643811447,2019-11-01T21:30:11.447,8.088,-0.204,-0.181,-1.012
1572643811466,2019-11-01T21:30:11.466,8.107,-0.206,-0.182,-1.006
1572643811486,2019-11-01T21:30:11.486,8.127,-0.209,-0.183,-1.005
1572643811507,2019-11-01T21:30:11.507,8.148,-0.204,-0.183,-1.006
1572643811526,2019-11-01T21:30:11.526,8.167,-0.204,-0.183,-1.009
1572643811546,2019-11-01T21:30:11.546,8.187,-0.212,-0.180,-1.008
1572643811565,2019-11-01T21:30:11.565,8.206,-0.219,-0.180,-1.009
1572643811586,2019-11-01T21:30:11.586,8.227,-0.216,-0.177,-1.012
1572643811605,2019-11-01T21:30:11.605,8.246,-0.215,-0.180,-1.014
1572643811625,2019-11-01T21:30:11.625,8.266,-0.214,-0.179,-1.008
1572643811646,2019-11-01T21:30:11.646,8.287,-0.210,-0.177,-1.009
1572643811665,2019-11-01T21:30:11.665,8.306,-0.208,-0.179,-1.009
1572643811686,2019-11-01T21:30:11.686,8.327,-0.211,-0.180,-1.013
1572643811705,2019-11-01T21:30:11.705,8.346,-0.212,-0.180,-1.014
1572643811725,2019-11-01T21:30:11.725,8.366,-0.208,-0.182,-1.012
1572643811744,2019-11-01T21:30:11.744,8.385,-0.205,-0.178,-1.006
1572643811765,2019-11-01T21:30:11.765,8.406,-0.202,-0.176,-1.004
1572643811785,2019-11-01T21:30:11.785,8.426,-0.207,-0.178,-1.004
1572643811804,2019-11-01T21:30:11.804,8.445,-0.211,-0.182,-1.010
1572643811825,2019-11-01T21:30:11.825,8.466,-0.210,-0.182,-1.016
1572643811844,2019-11-01T21:30:11.844,8.485,-0.213,-0.183,-1.017
1572643811864,2019-11-01T21:30:11.864,8.505,-0.218,-0.184,-1.018
1572643811883,2019-11-01T21:30:11.883,8.524,-0.217,-0.183,-1.017
1572643811904,2019-11-01T21:30:11.904,8.545,-0.216,-0.182,-1.012
1572643811923,2019-11-01T21:30:11.923,8.564,-0.209,-0.186,-1.018
1572643811943,2019-11-01T21:30:11.943,8.584,-0.209,-0.185,-1.018
1572643811964,2019-11-01T21:30:11.964,8.605,-0.213,-0.185,-1.016
1572643811983,2019-11-01T21:30:11.983,8.624,-0.211,-0.185,-1.015
1572643812003,2019-11-01T21:30:12.003,8.644,-0.209,-0.184,-1.014
1572643812022,2019-11-01T21:30:12.022,8.663,-0.213,-0.186,-1.015
1572643812043,2019-11-01T21:30:12.043,8.684,-0.217,-0.185,-1.015
1572643812062,2019-11-01T21:30:12.062,8.703,-0.213,-0.182,-1.020
1572643812082,2019-11-01T21:30:12.082,8.723,-0.213,-0.180,-1.017
1572643812103,2019-11-01T21:30:12.103,8.744,-0.211,-0.183,-1.013
1572643812122,2019-11-01T21:30:12.122,8.763,-0.207,-0.186,-1.009
1572643812143,2019-11-01T21:30:12.143,8.784,-0.207,-0.184,-1.009
1572643812162,2019-11-01T21:30:12.162,8.803,-0.208,-0.182,-1.010
1572643812182,2019-11-01T21:30:12.182,8.823,-0.211,-0.179,-1.014
1572643812201,2019-11-01T21:30:12.201,8.842,-0.215,-0.177,-1.016
1572643812222,2019-11-01T21:30:12.222,8.863,-0.214,-0.177,-1.009
1572643812242,2019-11-01T21:30:12.242,8.883,-0.208,-0.180,-1.012
1572643812261,2019-11-01T21:30:12.261,8.902,-0.206,-0.182,-1.013
1572643812282,2019-11-01T21:30:12.282,8.923,-0.203,-0.185,-1.013
1572643812301,2019-11-01T21:30:12.301,8.942,-0.201,-0.181,-1.012
1572643812321,2019-11-01T21:30:12.321,8.962,-0.200,-0.179,-1.009
1572643812340,2019-11-01T21:30:12.340,8.981,-0.207,-0.177,-1.006
1572643812361,2019-11-01T21:30:12.361,9.002,-0.212,-0.177,-1.010
1572643812381,2019-11-01T21:30:12.381,9.022,-0.211,-0.180,-1.013
1572643812400,2019-11-01T21:30:12.400,9.041,-0.212,-0.179,-1.011
1572643812421,2019-11-01T21:30:12.421,9.062,-0.211,-0.178,-1.013
1572643812440,2019-11-01T21:30:12.440,9.081,-0.203,-0.175,-1.020
1572643812460,2019-11-01T21:30:12.460,9.101,-0.208,-0.173,-1.017
1572643812479,2019-11-01T21:30:12.479,9.120,-0.214,-0.173,-1.012
1572643812500,2019-11-01T21:30:12.500,9.141,-0.212,-0.175,-1.014
1572643812519,2019-11-01T21:30:12.519,9.160,-0.209,-0.180,-1.018
1572643812540,2019-11-01T21:30:12.540,9.181,-0.210,-0.181,-1.015
1572643812560,2019-11-01T21:30:12.560,9.201,-0.206,-0.177,-1.012
1572643812579,2019-11-01T21:30:12.579,9.220,-0.208,-0.173,-1.016
1572643812600,2019-11-01T21:30:12.600,9.241,-0.210,-0.175,-1.020
1572643812619,2019-11-01T21:30:12.619,9.260,-0.208,-0.178,-1.019
1572643812639,2019-11-01T21:30:12.639,9.280,-0.206,-0.179,-1.017
1572643812658,2019-11-01T21:30:12.658,9.299,-0.203,-0.179,-1.011
1572643812679,2019-11-01T21:30:12.679,9.320,-0.204,-0.175,-1.003
1572643812699,2019-11-01T21:30:12.699,9.340,-0.203,-0.171,-1.003
1572643812718,2019-11-01T21:30:12.718,9.359,-0.206,-0.173,-1.005
1572643812739,2019-11-01T21:30:12.739,9.380,-0.208,-0.175,-1.007
1572643812758,2019-11-01T21:30:12.758,9.399,-0.207,-0.176,-1.010
1572643812778,2019-11-01T21:30:12.778,9.419,-0.202,-0.178,-1.012
1572643812797,2019-11-01T21:30:12.797,9.438,-0.203,-0.177,-1.011
1572643812818,2019-11-01T21:30:12.818,9.459,-0.205,-0.172,-1.007
1572643812838,2019-11-01T21:30:12.838,9.479,-0.205,-0.169,-1.003
1572643812857,2019-11-01T21:30:12.857,9.498,-0.202,-0.169,-1.004
1572643812878,2019-11-01T21:30:12.878,9.519,-0.198,-0.171,-1.013
1572643812897,2019-11-01T21:30:12.897,9.538,-0.206,-0.176,-1.013
1572643812917,2019-11-01T21:30:12.917,9.558,-0.211,-0.182,-1.011
1572643812936,2019-11-01T21:30:12.936,9.577,-0.207,-0.179,-1.013
1572643812957,2019-11-01T21:30:12.957,9.598,-0.211,-0.179,-1.023
1572643812978,2019-11-01T21:30:12.978,9.619,-0.222,-0.182,-1.029
1572643812997,2019-11-01T21:30:12.997,9.638,-0.224,-0.185,-1.040
1572643813017,2019-11-01T21:30:13.017,9.658,-0.215,-0.186,-1.041
1572643813036,2019-11-01T21:30:13.036,9.677,-0.206,-0.185,-1.034
1572643813057,2019-11-01T21:30:13.057,9.698,-0.200,-0.184,-1.022
1572643813076,2019-11-01T21:30:13.076,9.717,-0.197,-0.180,-1.011
1572643813096,2019-11-01T21:30:13.096,9.737,-0.193,-0.177,-1.006
1572643813115,2019-11-01T21:30:13.115,9.756,-0.194,-0.176,-1.005
1572643813136,2019-11-01T21:30:13.136,9.777,-0.197,-0.176,-1.007
1572643813156,2019-11-01T21:30:13.156,9.797,-0.198,-0.175,-1.006
1572643813175,2019-11-01T21:30:13.175,9.816,-0.203,-0.172,-1.003
1572643813196,2019-11-01T21:30:13.196,9.837,-0.205,-0.172,-1.001
1572643813215,2019-11-01T21:30:13.215,9.856,-0.203,-0.173,-1.000
1572643813235,2019-11-01T21:30:13.235,9.876,-0.201,-0.173,-1.006
1572643813254,2019-11-01T21:30:13.254,9.895,-0.201,-0.178,-1.012
1572643813275,2019-11-01T21:30:13.275,9.916,-0.205,-0.182,-1.013
1572643813295,2019-11-01T21:30:13.295,9.936,-0.200,-0.184,-1.013
1572643813314,2019-11-01T21:30:13.314,9.955,-0.197,-0.180,-1.012
1572643813335,2019-11-01T21:30:13.335,9.976,-0.200,-0.181,-1.016
1572643813354,2019-11-01T21:30:13.354,9.995,-0.206,-0.182,-1.020
1572643813374,2019-11-01T21:30:13.374,10.015,-0.206,-0.185,-1.018
1572643813394,2019-11-01T21:30:13.394,10.035,-0.205,-0.182,-1.017
1572643813414,2019-11-01T21:30:13.414,10.055,-0.202,-0.180,-1.025
1572643813435,2019-11-01T21:30:13.435,10.076,-0.213,-0.185,-1.024
1572643813454,2019-11-01T21:30:13.454,10.095,-0.217,-0.182,-1.020
1572643813474,2019-11-01T21:30:13.474,10.115,-0.207,-0.181,-1.014
1572643813493,2019-11-01T21:30:13.493,10.134,-0.207,-0.182,-1.009
1572643813514,2019-11-01T21:30:13.514,10.155,-0.211,-0.183,-1.010
1572643813533,2019-11-01T21:30:13.533,10.174,-0.214,-0.185,-1.010
1572643813553,2019-11-01T21:30:13.553,10.194,-0.209,-0.184,-1.014
1572643813572,2019-11-01T21:30:13.572,10.213,-0.206,-0.181,-1.012
1572643813593,2019-11-01T21:30:13.593,10.234,-0.206,-0.184,-1.015
1572643813613,2019-11-01T21:30:13.613,10.254,-0.210,-0.187,-1.019
1572643813632,2019-11-01T21:30:13.632,10.273,-0.210,-0.188,-1.020
1572643813653,2019-11-01T21:30:13.653,10.294,-0.206,-0.185,-1.018
1572643813672,2019-11-01T21:30:13.672,10.313,-0.212,-0.181,-1.016
1572643813692,2019-11-01T21:30:13.692,10.333,-0.221,-0.183,-1.013
1572643813711,2019-11-01T21:30:13.711,10.352,-0.216,-0.184,-1.007
1572643813732,2019-11-01T21:30:13.732,10.373,-0.204,-0.184,-1.008
1572643813752,2019-11-01T21:30:13.752,10.393,-0.206,-0.183,-1.012
1572643813771,2019-11-01T21:30:13.771,10.412,-0.211,-0.183,-1.011
1572643813792,2019-11-01T21:30:13.792,10.433,-0.211,-0.179,-1.019
1572643813811,2019-11-01T21:30:13.811,10.452,-0.209,-0.179,-1.018
1572643813832,2019-11-01T21:30:13.832,10.473,-0.208,-0.183,-1.018
1572643813851,2019-11-01T21:30:13.851,10.492,-0.200,-0.186,-1.015
1572643813871,2019-11-01T21:30:13.871,10.512,-0.195,-0.182,-1.009
1572643813892,2019-11-01T21:30:13.892,10.533,-0.197,-0.176,-1.004
1572643813911,2019-11-01T21:30:13.911,10.552,-0.205,-0.174,-1.000
1572643813931,2019-11-01T21:30:13.931,10.572,-0.214,-0.174,-1.000
1572643813950,2019-11-01T21:30:13.950,10.591,-0.201,-0.174,-0.999
1572643813971,2019-11-01T21:30:13.971,10.612,-0.185,-0.175,-1.008
1572643813990,2019-11-01T21:30:13.990,10.631,-0.189,-0.176,-1.009
1572643814010,2019-11-01T21:30:14.010,10.651,-0.198,-0.173,-1.012
1572643814031,2019-11-01T21:30:14.031,10.672,-0.192,-0.177,-1.019
1572643814050,2019-11-01T21:30:14.050,10.691,-0.186,-0.177,-1.030
1572643814070,2019-11-01T21:30:14.070,10.711,-0.186,-0.182,-1.033
1572643814089,2019-11-01T21:30:14.089,10.730,-0.198,-0.183,-1.031
1572643814110,2019-11-01T21:30:14.110,10.751,-0.202,-0.181,-1.025
1572643814129,2019-11-01T21:30:14.129,10.770,-0.198,-0.178,-1.025
1572643814149,2019-11-01T21:30:14.149,10.790,-0.201,-0.181,-1.024
1572643814168,2019-11-01T21:30:14.168,10.809,-0.196,-0.181,-1.023
1572643814189,2019-11-01T21:30:14.189,10.830,-0.192,-0.186,-1.023
1572643814209,2019-11-01T21:30:14.209,10.850,-0.194,-0.188,-1.020
1572643814228,2019-11-01T21:30:14.228,10.869,-0.194,-0.186,-1.014
1572643814249,2019-11-01T21:30:14.249,10.890,-0.195,-0.183,-1.008
1572643814268,2019-11-01T21:30:14.268,10.909,-0.197,-0.179,-1.009
1572643814289,2019-11-01T21:30:14.289,10.930,-0.203,-0.177,-1.013
1572643814308,2019-11-01T21:30:14.308,10.949,-0.209,-0.176,-1.018
1572643814328,2019-11-01T21:30:14.328,10.969,-0.209,-0.178,-1.020
1572643814349,2019-11-01T21:30:14.349,10.990,-0.204,-0.183,-1.018
1572643814368,2019-11-01T21:30:14.368,11.009,-0.197,-0.183,-1.012
1572643814388,2019-11-01T21:30:14.388,11.029,-0.195,-0.180,-1.006
1572643814407,2019-11-01T21:30:14.407,11.048,-0.202,-0.177,-1.010
1572643814428,2019-11-01T21:30:14.428,11.069,-0.207,-0.176,-1.014
1572643814447,2019-11-01T21:30:14.447,11.088,-0.204,-0.176,-1.019
1572643814467,2019-11-01T21:30:14.467,11.108,-0.198,-0.177,-1.019
1572643814488,2019-11-01T21:30:14.488,11.129,-0.196,-0.181,-1.013
1572643814507,2019-11-01T21:30:14.507,11.148,-0.194,-0.180,-1.005
1572643814527,2019-11-01T21:30:14.527,11.168,-0.191,-0.178,-1.005
1572643814546,2019-11-01T21:30:14.546,11.187,-0.185,-0.174,-1.006
1572643814567,2019-11-01T21:30:14.567,11.208,-0.187,-0.174,-1.018
1572643814586,2019-11-01T21:30:14.586,11.227,-0.197,-0.178,-1.023
1572643814606,2019-11-01T21:30:14.606,11.247,-0.198,-0.181,-1.024
1572643814627,2019-11-01T21:30:14.627,11.268,-0.193,-0.179,-1.022
1572643814646,2019-11-01T21:30:14.646,11.287,-0.196,-0.178,-1.020
1572643814666,2019-11-01T21:30:14.666,11.307,-0.199,-0.180,-1.016
1572643814686,2019-11-01T21:30:14.686,11.327,-0.196,-0.181,-1.015
1572643814706,2019-11-01T21:30:14.706,11.347,-0.193,-0.182,-1.015
1572643814725,2019-11-01T21:30:14.725,11.366,-0.200,-0.178,-1.018
1572643814746,2019-11-01T21:30:14.746,11.387,-0.206,-0.177,-1.016
1572643814765,2019-11-01T21:30:14.765,11.406,-0.205,-0.176,-1.015
1572643814785,2019-11-01T21:30:14.785,11.426,-0.198,-0.179,-1.014
1572643814806,2019-11-01T21:30:14.806,11.447,-0.199,-0.176,-1.013
1572643814825,2019-11-01T21:30:14.825,11.466,-0.201,-0.177,-1.012
1572643814845,2019-11-01T21:30:14.845,11.486,-0.205,-0.178,-1.018
1572643814864,2019-11-01T21:30:14.864,11.505,-0.201,-0.180,-1.020
1572643814885,2019-11-01T21:30:14.885,11.526,-0.198,-0.184,-1.023
1572643814904,2019-11-01T21:30:14.904,11.545,-0.199,-0.183,-1.024
1572643814924,2019-11-01T21:30:14.924,11.565,-0.200,-0.181,-1.018
1572643814945,2019-11-01T21:30:14.945,11.586,-0.202,-0.179,-1.017
1572643814964,2019-11-01T21:30:14.964,11.605,-0.204,-0.177,-1.013
1572643814984,2019-11-01T21:30:14.984,11.625,-0.207,-0.180,-1.014
1572643815003,2019-11-01T21:30:15.003,11.644,-0.205,-0.181,-1.016
1572643815024,2019-11-01T21:30:15.024,11.665,-0.203,-0.177,-1.016
1572643815043,2019-11-01T21:30:15.043,11.684,-0.203,-0.179,-1.009
1572643815063,2019-11-01T21:30:15.063,11.704,-0.203,-0.178,-1.010
1572643815084,2019-11-01T21:30:15.084,11.725,-0.201,-0.176,-1.013
1572643815103,2019-11-01T21:30:15.103,11.744,-0.200,-0.177,-1.016
1572643815124,2019-11-01T21:30:15.124,11.765,-0.203,-0.180,-1.017
1572643815143,2019-11-01T21:30:15.143,11.784,-0.205,-0.183,-1.013
1572643815163,2019-11-01T21:30:15.163,11.804,-0.202,-0.181,-1.010
1572643815182,2019-11-01T21:30:15.182,11.823,-0.201,-0.179,-1.012
1572643815203,2019-11-01T21:30:15.203,11.844,-0.204,-0.181,-1.012
1572643815222,2019-11-01T21:30:15.222,11.863,-0.206,-0.180,-1.014
1572643815242,2019-11-01T21:30:15.242,11.883,-0.203,-0.179,-1.009
1572643815263,2019-11-01T21:30:15.263,11.904,-0.201,-0.177,-1.010
1572643815282,2019-11-01T21:30:15.282,11.923,-0.205,-0.177,-1.009
1572643815302,2019-11-01T21:30:15.302,11.943,-0.209,-0.180,-1.007
1572643815321,2019-11-01T21:30:15.321,11.962,-0.204,-0.178,-1.003
1572643815342,2019-11-01T21:30:15.342,11.983,-0.199,-0.176,-1.003
1572643815361,2019-11-01T21:30:15.361,12.002,-0.210,-0.172,-1.006
1572643815381,2019-11-01T21:30:15.381,12.022,-0.215,-0.173,-1.015
1572643815402,2019-11-01T21:30:15.402,12.043,-0.212,-0.175,-1.017
1572643815421,2019-11-01T21:30:15.421,12.062,-0.206,-0.181,-1.018
1572643815441,2019-11-01T21:30:15.441,12.082,-0.200,-0.185,-1.016
1572643815460,2019-11-01T21:30:15.460,12.101,-0.195,-0.183,-1.019
1572643815481,2019-11-01T21:30:15.481,12.122,-0.195,-0.179,-1.019
1572643815500,2019-11-01T21:30:15.500,12.141,-0.202,-0.179,-1.016
1572643815520,2019-11-01T21:30:15.520,12.161,-0.205,-0.179,-1.017
1572643815541,2019-11-01T21:30:15.541,12.182,-0.200,-0.177,-1.016
1572643815560,2019-11-01T21:30:15.560,12.201,-0.199,-0.177,-1.021
1572643815581,2019-11-01T21:30:15.581,12.222,-0.202,-0.179,-1.023
1572643815600,2019-11-01T21:30:15.600,12.241,-0.203,-0.177,-1.022
1572643815620,2019-11-01T21:30:15.620,12.261,-0.201,-0.176,-1.017
1572643815639,2019-11-01T21:30:15.639,12.280,-0.202,-0.178,-1.014
1572643815660,2019-11-01T21:30:15.660,12.301,-0.202,-0.181,-1.015
1572643815680,2019-11-01T21:30:15.680,12.321,-0.203,-0.184,-1.012
1572643815699,2019-11-01T21:30:15.699,12.340,-0.198,-0.183,-1.011
1572643815720,2019-11-01T21:30:15.720,12.361,-0.196,-0.181,-1.010
1572643815739,2019-11-01T21:30:15.739,12.380,-0.202,-0.182,-1.008
1572643815759,2019-11-01T21:30:15.759,12.400,-0.204,-0.183,-1.005
1572643815778,2019-11-01T21:30:15.778,12.419,-0.203,-0.180,-1.006
1572643815799,2019-11-01T21:30:15.799,12.440,-0.205,-0.182,-1.008
1572643815819,2019-11-01T21:30:15.819,12.460,-0.206,-0.184,-1.010
1572643815838,2019-11-01T21:30:15.838,12.479,-0.206,-0.182,-1.014
1572643815859,2019-11-01T21:30:15.859,12.500,-0.203,-0.180,-1.014
1572643815878,2019-11-01T21:30:15.878,12.519,-0.204,-0.182,-1.017
1572643815898,2019-11-01T21:30:15.898,12.539,-0.206,-0.183,-1.019
1572643815917,2019-11-01T21:30:15.917,12.558,-0.205,-0.181,-1.016
1572643815938,2019-11-01T21:30:15.938,12.579,-0.198,-0.179,-1.015
1572643815957,2019-11-01T21:30:15.957,12.598,-0.196,-0.183,-1.014
1572643815978,2019-11-01T21:30:15.978,12.619,-0.196,-0.185,-1.015
1572643815998,2019-11-01T21:30:15.998,12.639,-0.193,-0.184,-1.018
1572643816017,2019-11-01T21:30:16.017,12.658,-0.193,-0.183,-1.020
1572643816038,2019-11-01T21:30:16.038,12.679,-0.197,-0.184,-1.017
1572643816057,2019-11-01T21:30:16.057,12.698,-0.197,-0.185,-1.013
1572643816077,2019-11-01T21:30:16.077,12.718,-0.192,-0.184,-1.005
1572643816096,2019-11-01T21:30:16.096,12.737,-0.188,-0.183,-1.002
1572643816117,2019-11-01T21:30:16.117,12.758,-0.194,-0.182,-1.004
1572643816137,2019-11-01T21:30:16.137,12.778,-0.208,-0.178,-1.011
1572643816156,2019-11-01T21:30:16.156,12.797,-0.206,-0.182,-1.025
1572643816177,2019-11-01T21:30:16.177,12.818,-0.199,-0.185,-1.031
1572643816196,2019-11-01T21:30:16.196,12.837,-0.195,-0.188,-1.028
1572643816216,2019-11-01T21:30:16.216,12.857,-0.195,-0.186,-1.023
1572643816235,2019-11-01T21:30:16.235,12.876,-0.194,-0.189,-1.027
1572643816256,2019-11-01T21:30:16.256,12.897,-0.197,-0.188,-1.025
1572643816276,2019-11-01T21:30:16.276,12.917,-0.194,-0.184,-1.027
1572643816295,2019-11-01T21:30:16.295,12.936,-0.190,-0.183,-1.026
1572643816316,2019-11-01T21:30:16.316,12.957,-0.200,-0.182,-1.023
1572643816335,2019-11-01T21:30:16.335,12.976,-0.201,-0.179,-1.019
1572643816355,2019-11-01T21:30:16.355,12.996,-0.197,-0.181,-1.021
1572643816374,2019-11-01T21:30:16.374,13.015,-0.195,-0.184,-1.015
1572643816395,2019-11-01T21:30:16.395,13.036,-0.194,-0.182,-1.014
1572643816415,2019-11-01T21:30:16.415,13.056,-0.191,-0.180,-1.013
1572643816435,2019-11-01T21:30:16.435,13.076,-0.192,-0.180,-1.014
1572643816455,2019-11-01T21:30:16.455,13.096,-0.195,-0.181,-1.012
1572643816474,2019-11-01T21:30:16.474,13.115,-0.197,-0.183,-1.010
1572643816495,2019-11-01T21:30:16.495,13.136,-0.197,-0.181,-1.008
1572643816514,2019-11-01T21:30:16.514,13.155,-0.195,-0.173,-1.009
1572643816534,2019-11-01T21:30:16.534,13.175,-0.192,-0.179,-1.008
1572643816553,2019-11-01T21:30:16.553,13.194,-0.189,-0.187,-1.012
1572643816574,2019-11-01T21:30:16.574,13.215,-0.186,-0.188,-1.015
1572643816594,2019-11-01T21:30:16.594,13.235,-0.189,-0.185,-1.021
1572643816613,2019-11-01T21:30:16.613,13.254,-0.191,-0.180,-1.018
1572643816634,2019-11-01T21:30:16.634,13.275,-0.198,-0.174,-1.015
1572643816653,2019-11-01T21:30:16.653,13.294,-0.205,-0.178,-1.015
1572643816673,2019-11-01T21:30:16.673,13.314,-0.204,-0.181,-1.011
1572643816692,2019-11-01T21:30:16.692,13.333,-0.191,-0.183,-1.017
1572643816713,2019-11-01T21:30:16.713,13.354,-0.187,-0.178,-1.020
1572643816733,2019-11-01T21:30:16.733,13.374,-0.191,-0.177,-1.021
1572643816752,2019-11-01T21:30:16.752,13.393,-0.196,-0.180,-1.016
1572643816773,2019-11-01T21:30:16.773,13.414,-0.196,-0.177,-1.015
1572643816792,2019-11-01T21:30:16.792,13.433,-0.194,-0.175,-1.013
1572643816812,2019-11-01T21:30:16.812,13.453,-0.196,-0.176,-1.008
1572643816832,2019-11-01T21:30:16.832,13.473,-0.194,-0.175,-1.013
1572643816852,2019-11-01T21:30:16.852,13.493,-0.196,-0.174,-1.016
1572643816873,2019-11-01T21:30:16.873,13.514,-0.198,-0.178,-1.014
1572643816892,2019-11-01T21:30:16.892,13.533,-0.191,-0.180,-1.014
1572643816912,2019-11-01T21:30:16.912,13.553,-0.193,-0.180,-1.017
1572643816931,2019-11-01T21:30:16.931,13.572,-0.197,-0.175,-1.017
1572643816952,2019-11-01T21:30:16.952,13.593,-0.198,-0.177,-1.022
1572643816971,2019-11-01T21:30:16.971,13.612,-0.195,-0.183,-1.020
1572643816991,2019-11-01T21:30:16.991,13.632,-0.190,-0.184,-1.014
1572643817012,2019-11-01T21:30:17.012,13.653,-0.185,-0.182,-1.015
1572643817031,2019-11-01T21:30:17.031,13.672,-0.189,-0.178,-1.012
1572643817051,2019-11-01T21:30:17.051,13.692,-0.197,-0.178,-1.011
1572643817070,2019-11-01T21:30:17.070,13.711,-0.193,-0.177,-1.017
1572643817091,2019-11-01T21:30:17.091,13.732,-0.194,-0.178,-1.021
1572643817110,2019-11-01T21:30:17.110,13.751,-0.195,-0.178,-1.019
1572643817130,2019-11-01T21:30:17.130,13.771,-0.192,-0.178,-1.017
1572643817149,2019-11-01T21:30:17.149,13.790,-0.193,-0.174,-1.009
