epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572644664897,2019-11-01T21:44:24.897,36.506,0.343,-0.275,-1.092
1572644664918,2019-11-01T21:44:24.918,36.527,0.347,-0.310,-1.073
1572644664937,2019-11-01T21:44:24.937,36.546,0.348,-0.338,-1.064
1572644664957,2019-11-01T21:44:24.957,36.566,0.294,-0.328,-1.070
1572644664976,2019-11-01T21:44:24.976,36.585,0.313,-0.307,-1.150
1572644664997,2019-11-01T21:44:24.997,36.606,0.149,-0.336,-1.477
1572644665016,2019-11-01T21:44:25.016,36.625,-0.216,-0.345,-1.242
1572644665037,2019-11-01T21:44:25.037,36.646,-0.097,-0.366,-0.953
1572644665057,2019-11-01T21:44:25.057,36.666,0.371,-0.265,-1.055
1572644665076,2019-11-01T21:44:25.076,36.685,0.463,-0.399,-1.237
1572644665097,2019-11-01T21:44:25.097,36.706,0.456,-0.240,-1.021
1572644665116,2019-11-01T21:44:25.116,36.725,0.456,-0.257,-0.943
1572644665136,2019-11-01T21:44:25.136,36.745,0.190,-0.209,-0.959
1572644665155,2019-11-01T21:44:25.155,36.764,0.036,-0.165,-0.972
1572644665176,2019-11-01T21:44:25.176,36.785,0.080,-0.165,-0.993
1572644665196,2019-11-01T21:44:25.196,36.805,0.150,-0.174,-1.008
1572644665215,2019-11-01T21:44:25.215,36.824,0.170,-0.178,-0.981
1572644665236,2019-11-01T21:44:25.236,36.845,0.118,-0.171,-0.948
1572644665255,2019-11-01T21:44:25.255,36.864,0.058,-0.164,-0.964
1572644665275,2019-11-01T21:44:25.275,36.884,-0.004,-0.168,-0.977
1572644665294,2019-11-01T21:44:25.294,36.903,-0.022,-0.178,-0.974
1572644665315,2019-11-01T21:44:25.315,36.924,-0.023,-0.171,-0.957
1572644665334,2019-11-01T21:44:25.334,36.943,-0.011,-0.163,-0.949
1572644665354,2019-11-01T21:44:25.354,36.963,0.020,-0.145,-0.943
1572644665375,2019-11-01T21:44:25.375,36.984,0.029,-0.126,-0.950
1572644665394,2019-11-01T21:44:25.394,37.003,0.031,-0.108,-0.942
1572644665414,2019-11-01T21:44:25.414,37.023,0.038,-0.098,-0.927
1572644665433,2019-11-01T21:44:25.433,37.042,0.050,-0.099,-0.929
1572644665454,2019-11-01T21:44:25.454,37.063,0.093,-0.121,-0.953
1572644665473,2019-11-01T21:44:25.473,37.082,0.153,-0.133,-0.940
1572644665494,2019-11-01T21:44:25.494,37.103,0.168,-0.100,-0.902
1572644665514,2019-11-01T21:44:25.514,37.123,0.187,-0.074,-0.901
1572644665533,2019-11-01T21:44:25.533,37.142,0.218,-0.051,-0.894
1572644665554,2019-11-01T21:44:25.554,37.163,0.272,-0.035,-0.895
1572644665573,2019-11-01T21:44:25.573,37.182,0.314,-0.031,-0.904
1572644665593,2019-11-01T21:44:25.593,37.202,0.329,-0.038,-0.908
1572644665612,2019-11-01T21:44:25.612,37.221,0.317,-0.048,-0.917
1572644665633,2019-11-01T21:44:25.633,37.242,0.321,-0.063,-0.947
1572644665653,2019-11-01T21:44:25.653,37.262,0.331,-0.082,-0.984
1572644665672,2019-11-01T21:44:25.672,37.281,0.327,-0.108,-0.994
1572644665693,2019-11-01T21:44:25.693,37.302,0.306,-0.121,-1.001
1572644665712,2019-11-01T21:44:25.712,37.321,0.249,-0.106,-1.000
1572644665732,2019-11-01T21:44:25.732,37.341,0.192,-0.104,-0.976
1572644665751,2019-11-01T21:44:25.751,37.360,0.125,-0.139,-0.923
1572644665772,2019-11-01T21:44:25.772,37.381,0.113,-0.176,-0.913
1572644665792,2019-11-01T21:44:25.792,37.401,0.412,-0.359,-1.533
1572644665811,2019-11-01T21:44:25.811,37.420,0.391,-0.374,-2.000
1572644665832,2019-11-01T21:44:25.832,37.441,0.542,-0.164,-1.546
1572644665851,2019-11-01T21:44:25.851,37.460,0.319,-0.001,-0.751
1572644665871,2019-11-01T21:44:25.871,37.480,0.219,-0.204,-1.038
1572644665891,2019-11-01T21:44:25.891,37.500,0.114,-0.201,-1.088
1572644665911,2019-11-01T21:44:25.911,37.520,0.130,-0.194,-1.011
1572644665930,2019-11-01T21:44:25.930,37.539,0.159,-0.194,-1.031
1572644665951,2019-11-01T21:44:25.951,37.560,0.171,-0.192,-1.028
1572644665971,2019-11-01T21:44:25.971,37.580,0.182,-0.193,-1.013
1572644665990,2019-11-01T21:44:25.990,37.599,0.195,-0.202,-1.016
1572644666011,2019-11-01T21:44:26.011,37.620,0.198,-0.191,-1.022
1572644666030,2019-11-01T21:44:26.030,37.639,0.182,-0.175,-1.037
1572644666050,2019-11-01T21:44:26.050,37.659,0.177,-0.172,-1.039
1572644666069,2019-11-01T21:44:26.069,37.678,0.189,-0.173,-1.028
1572644666090,2019-11-01T21:44:26.090,37.699,0.194,-0.179,-1.021
1572644666110,2019-11-01T21:44:26.110,37.719,0.176,-0.180,-1.021
1572644666129,2019-11-01T21:44:26.129,37.738,0.137,-0.167,-1.021
1572644666150,2019-11-01T21:44:26.150,37.759,0.130,-0.157,-1.039
1572644666169,2019-11-01T21:44:26.169,37.778,0.171,-0.160,-1.040
1572644666189,2019-11-01T21:44:26.189,37.798,0.191,-0.166,-1.030
1572644666208,2019-11-01T21:44:26.208,37.817,0.188,-0.165,-1.029
1572644666229,2019-11-01T21:44:26.229,37.838,0.184,-0.167,-1.030
1572644666249,2019-11-01T21:44:26.249,37.858,0.196,-0.163,-1.026
1572644666268,2019-11-01T21:44:26.268,37.877,0.218,-0.156,-1.023
1572644666289,2019-11-01T21:44:26.289,37.898,0.234,-0.168,-1.025
1572644666308,2019-11-01T21:44:26.308,37.917,0.176,-0.163,-1.031
1572644666329,2019-11-01T21:44:26.329,37.938,0.153,-0.138,-1.055
